iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
143,0.01906169867991118,0.0007595612667837233,0.004286916984710842,0.014242180803714012,0.0009004653197888923,1.510593874325702,1.497680108578374,1.48481850746159,1.4701300731266456,1.4560862201845581,1.4469578004344132,1.447437495786922,1.4586694713318769,1.4759844031713119,1.492775024302991,1.5051929228254166,1.5123137034064582,1.5126782779884498,0.11181630103760182,0.391566804529056,0.5374594422755457,0.6267843697258692,0.6846803843675087,0.7228907137747594,0.749094114041357,0.7706268775291607,0.7940218027236542,0.8218791598979314,0.8516969516985676,0.8791246078268389,0.8108199838000862
144,0.018386699915922167,0.000757225157973127,0.004947417008224875,0.014256183815494438,0.000898366694053086,1.5126862072347276,1.4995455204815566,1.486461439409092,1.4715400277291575,1.4573003372656963,1.4480818422780686,1.4486334119022015,1.460081860220548,1.4776604084018847,1.4946686909642755,1.5072251459540449,1.5144100028691099,1.5147554682381732,0.11267696365044164,0.3923917303493592,0.5381778996221465,0.6273752255110582,0.6851097288022131,0.7231248386645261,0.7491297374079774,0.7705307089942532,0.7939275807020124,0.8219263066057041,0.8519554359050603,0.8795754158983018,0.8108199838000862
145,0.01801881467739412,0.0007548802125654499,0.00484195799799636,0.013970530311502556,0.0008962486768559179,1.5147773222655296,1.5014078082567284,1.4880967561906586,1.4729378117589755,1.4584984851551837,1.4491874985253974,1.4498101399029293,1.4614753104738243,1.4793177747118529,1.4965435322881055,1.5092380344261214,1.516486630405727,1.516813288113464,0.11353636141386847,0.39321474198157086,0.5388924084200503,0.6279594550910351,0.685528981233087,0.7233446280188689,0.7491466989826813,0.7704126366140929,0.7938098193723107,0.8219499978722558,0.8521921703884269,0.8800068817684007,0.8108199838000862
146,0.01818641583100523,0.0007525242445630538,0.00437391601735726,0.01406168557943777,0.0008941113714265575,1.5168700237578694,1.503265057539607,1.4897225452289788,1.4743213940414173,1.4596777353305785,1.4502702911539953,1.4509613775612924,1.4628422939678694,1.4809493801139217,1.4983947770657802,1.5112306021820892,1.5185469684390702,1.5188587159890088,0.11439551296049853,0.3940353203792215,0.5396024160536704,0.6285365444349844,0.6859375036635406,0.7235490535363279,0.7491432576299569,0.7702699750304125,0.7936649900117695,0.8219465579620734,0.8524044628514212,0.880418028710289,0.8108199838000862
147,0.016995350865859668,0.000750190421906942,0.004666584020014852,0.012902775952683344,0.000891954881934257,1.518947787491403,1.5051035372449424,1.4913274422891634,1.4756844289544557,1.4608399077228884,1.451342571189529,1.4521099609435866,1.4642123230571047,1.4825849591778615,1.5002464434131462,1.5132174079702712,1.5205943164098983,1.5208846177451678,0.11524713446108006,0.39484674986245805,0.5403022950910327,0.6291031563859358,0.6863362506302447,0.7237461038767072,0.7491371067706091,0.770131012684707,0.7935300165088908,0.8219565488612667,0.8526297952877662,0.8808386656072424,0.8108199838000862
148,0.01795579645814927,0.0007478867551077952,0.004493166983593255,0.013787676862556395,0.0008897793134832714,1.5210222344860709,1.5069366324146511,1.4929262657373326,1.477043970470907,1.462004182560694,1.4524236347077475,1.4532714201725436,1.4655936456141485,1.484225150983968,1.5020943924981336,1.515193277586835,1.5226254828949963,1.5228911068188642,0.11609663428088667,0.39565577990180223,0.540999746930359,0.6296683594448584,0.6867359165210006,0.7239477252568727,0.749139872734362,0.7700045160763883,0.7934086274582687,0.821978139426468,0.8528624352328813,0.881261897324169,0.8108199838000862
149,0.01686187556840318,0.0007455869723281577,0.004422334022819996,0.012961712704986396,0.0008875847721077378,1.5230822822702825,1.5087567531779396,1.4945102255181593,1.4783866836546564,1.4631513401485332,1.4534901363472257,1.4544235029124633,1.4669710124556608,1.4858640211436571,1.5039397582308465,1.517162130037939,1.52464319736072,1.5248775639997236,0.11693925979932639,0.39645809163578927,0.5416893568002428,0.6302241149976899,0.6871244031884804,0.7241369125134467,0.7491304701268738,0.7698682683547102,0.7932812202939442,0.8219970930494691,0.853093918678614,0.8816831686290949,0.8108199838000862
150,0.017869634589514818,0.000743323080186439,0.004525583004578948,0.013570538069430418,0.0008853713647665066,1.525137286509008,1.5105684422072487,1.4960871472792008,1.479726739568439,1.464302541463079,1.4545678189755507,1.4555910999023325,1.4683628279957373,1.4875117116310843,1.5057871469285689,1.519127610788135,1.526654279969695,1.5268561501112519,0.11777927774404369,0.39725721788081947,0.5423766715566032,0.6307796935685758,0.6875162588718973,0.7243344252411221,0.7491350226150311,0.7697506448319885,0.793174501263985,0.8220354759992697,0.8533408591436962,0.8821151226017565,0.8108199838000862
151,0.017476879571749187,0.0007410487889454747,0.004681750026065856,0.013337219576927599,0.0008831391993379295,1.5271857953146397,1.512371528720683,1.4976515853282657,1.481050856995371,1.4654362930566962,1.4556297244584764,1.4567481763042942,1.4697515894425823,1.4891634085271368,1.5076433553386464,1.5211040520317438,1.5286760363319307,1.5288433994109156,0.1186156382604434,0.3980518192313436,0.5430576469501603,0.6313266923479494,0.6878970791441916,0.7245187791834962,0.7491258526632408,0.7696215011214259,0.7930611621753538,0.822073527555457,0.8535928104327447,0.8825546684168016,0.8108199838000862
152,0.017074327093535888,0.000738775765294568,0.004665167012717575,0.013097382728739558,0.0008808883846146001,1.5292258476426972,1.5141622522669744,1.4991998447160824,1.4823564439165475,1.4665516333451598,1.4566769700062485,1.457897610043053,1.4711401338405,1.4908193810366854,1.5095044640945516,1.523083239713094,1.530696979932643,1.5308263291765758,0.11944734889122982,0.398840202211491,0.5437306250702055,0.6318639283175463,0.688266647202034,0.7246913910344275,0.7491065788789101,0.7694864847570835,0.7929476424880049,0.8221165430802057,0.8538523539612616,0.8830015052808609,0.8108199838000862
153,0.017030596721799105,0.0007365121490559343,0.005100916954688728,0.013115162385720448,0.0008786190302980523,1.531257803786131,1.5159411007898473,1.5007347420734003,1.4836481023187877,1.4676527656490983,1.4577095260173654,1.4590310556902226,1.4725103515770295,1.492454429812584,1.5113430086126836,1.5250398044404947,1.532696721296939,1.5327900264545344,0.12027484402114777,0.3996231539532017,0.5443974786582689,0.6323943744416527,0.6886285619077611,0.7248551490642485,0.7490769764008876,0.7693395006373571,0.7928203192044829,0.8221442233393051,0.8540961919021759,0.8834334152093736,0.8108199838000862
154,0.017809625627451676,0.0007342630969799521,0.0047705830074846745,0.01324810614451678,0.0008763312469934144,1.5332794884225622,1.517715017369931,1.5022686441666353,1.4849415005713766,1.4687581777050647,1.458748590967181,1.4601724162654708,1.4738886715173813,1.4940969065646406,1.5131883804424036,1.5270032311004837,1.5347039298326375,1.534761852461515,0.12109810256403963,0.4004042025764563,0.5450640433292977,0.6329258611372574,0.6889927480403855,0.7250222704929722,0.7490516585242175,0.769197631041294,0.792698925066523,0.8221786179798356,0.8543471673177893,0.8838722770178434,0.8108199838000862
155,0.016676400553792787,0.0007319925362230286,0.004586125025525689,0.013183541069418103,0.0008740251462040166,1.5352972805843768,1.5194785566435227,1.5037866822397303,1.4862137143086651,1.4698372342723944,1.4597573075995172,1.4612817092782382,1.4752357336999675,1.495710515341436,1.5150075133677836,1.5289425263344398,1.5366884843161726,1.536711874473632,0.12191837341130728,0.4011796622125738,0.5457221211922897,0.6334450798310899,0.6893395659177767,0.7251656803982401,0.7489962178592212,0.7690208842530168,0.7925403635018563,0.8221765346229168,0.8545653610907769,0.8842832387951284,0.8108199838000862
156,0.01864514819924867,0.0007297798222227967,0.004786625038832426,0.013770186148510631,0.0008717008403259584,1.5373116257100163,1.5212423980566576,1.5053123661788255,1.4875034966581713,1.4709459882064135,1.4608076093495213,1.4624396006617255,1.4766298616097173,1.4973624950921613,1.5168542905945,1.53090057635658,1.5386858728840063,1.5386717384732767,0.12273731456076434,0.4019564943865566,0.54638531638026,0.6339748222712831,0.6897045396947357,0.7253371565199476,0.7489796163257513,0.7688917758109357,0.7924337573733201,0.8222248088039487,0.8548268330978736,0.8847283657237726,0.8108199838000862
157,0.017232105111290277,0.0007275845009369448,0.004241375019773841,0.013151755654983147,0.000869358442642629,1.5393189250716541,1.5229976735517305,1.506828431758254,1.488783971176913,1.4720466174224214,1.46185052726011,1.4635884736746483,1.4780100899149702,1.4989940695616784,1.518675211568841,1.5328299150473792,1.5406545256132684,1.5406049001702562,0.12355245061642056,0.40272907096431404,0.5470437525576856,0.6344995984319143,0.6900645795408191,0.7255037708174921,0.7489578762936457,0.7687562825104737,0.792318032089832,0.8222603083303243,0.8550726004837909,0.8851566377409124,0.8108199838000862
158,0.01691431920094003,0.0007253954830108473,0.0046932080294936895,0.01308394811613364,0.0008669980673191868,1.5413189061807888,1.5247454647536327,1.5083328861080776,1.4900504258205767,1.473133028653227,1.4628806468622002,1.4647262278879842,1.4793795601273565,1.5006132971906732,1.5204808724787588,1.5347406464611633,1.5426013857878125,1.5425139574064555,0.1243636671756031,0.4034974718117106,0.5476962841381313,0.6350168070777792,0.6904156373874197,0.725660410876891,0.7489259363814024,0.7686111468808012,0.7921933011630281,0.8222869300358209,0.855309057429903,0.8855748295050305,0.8108199838000862
159,0.01716243323226792,0.0007231564742729202,0.004316125006880611,0.01350010376123788,0.0008646198293969952,1.5433195344592852,1.5264893875911678,1.5098257668665094,1.4912953311017694,1.4741864137882075,1.4638677511548694,1.4658166547418705,1.4807055371383842,1.5021991172127895,1.5222649322911346,1.5366399072547603,1.5445438724942187,1.5444220205192298,0.12517448547491886,0.4042634657013636,0.5483425496826463,0.635521934312416,0.6907461315120992,0.7257854837452934,0.748851150670129,0.7684152509909169,0.7920155360294818,0.8222648749555154,0.8555066652164166,0.8859648826096631,0.8108199838000862
160,0.018442626462461444,0.000720913114867839,0.004239041998516768,0.014083637522801153,0.0008622238447880152,1.5453236405530322,1.5282388032968877,1.5113249297498124,1.492545627986037,1.4752425654604968,1.4648538535999882,1.4669025587198552,1.4820254495544012,1.5037800752868489,1.5240473678916402,1.538541551276942,1.5464925878002103,1.5463392910076048,0.1259870926199682,0.4050329191335677,0.5489928761477004,0.6360309811517466,0.6910792330769618,0.72591029934515,0.7487720059495138,0.7682110159250282,0.7918270484978318,0.8222323390197164,0.8556964773665845,0.8863505060231532,0.8108199838000862
161,0.017254841999695607,0.0007186850446970021,0.004311083990614861,0.013145604532205172,0.0008598102302691563,1.5473202655693967,1.5299794054225493,1.5128145954539078,1.4937862242774127,1.4762903027412306,1.4658343605799293,1.4679861381223718,1.4833450036032063,1.5053602647525224,1.5258266623311207,1.540436741332602,1.5484314487375075,1.5482442245427956,0.1267960163812484,0.40579839180683064,0.5496389803422015,0.6365356250233086,0.6914081312110957,0.7260318494825275,0.748691623499674,0.7680084483842611,0.7916429873394215,0.8222057341915495,0.855891804004499,0.886739695978717,0.8108199838000862
162,0.01653382572335085,0.0007164809876656732,0.004328250011894852,0.012601984698528168,0.0008573791034765853,1.5493030414202202,1.5317055326947888,1.5142884565592918,1.495012443884321,1.4773284050490079,1.4668126810862925,1.4690750326648687,1.4846738024814266,1.5069485581315174,1.5276095068340543,1.542329869423123,1.5503629896262534,1.5501380471875623,0.1275980988198531,0.4065566853095789,0.5502774636119685,0.6370328801817394,0.6917311320752252,0.7261508921114265,0.7486142527694125,0.767815467413843,0.7914740171299592,0.8221966852277341,0.8561032403155086,0.8871409846752322,0.8108199838000862
163,0.017361288670613973,0.000714306316231021,0.0043949169921688735,0.01296205720109073,0.0008549305828999922,1.5512751991860876,1.5334245728813944,1.5157572199909266,1.496237295385763,1.4783708694915505,1.4678019487065244,1.4701798303083191,1.4860195030276153,1.508550914872091,1.5294020308717222,1.5442286873320086,1.5522973077080497,1.5520329263816186,0.12839548995566455,0.4073118428298925,0.5509139419796748,0.6375299743267884,0.692056976593196,0.7262771544992721,0.7485494841954242,0.7676402797853792,0.7913264067158122,0.822209834748038,0.8563346309208688,0.8875582494198012,0.8108199838000862
164,0.01682045962923896,0.0007120933008985147,0.00429579196497798,0.013302112201022244,0.0008524647878768156,1.5532478343738265,1.5351360814108586,1.5172121038517092,1.4974400703933584,1.4793818136178347,1.4687513959118732,1.4712406064460164,1.4873227851316686,1.510117145494778,1.53116654247034,1.546107172470748,1.554217472412836,1.5539173443225995,0.12919188506209495,0.4080629657632897,0.5515430533616145,0.6380146814571828,0.6923630920508891,0.7263741885120825,0.7484457082253905,0.7674188210587787,0.7911293469505368,0.822175577272049,0.8565258059908815,0.8879441787823427,0.8108199838000862
165,0.016878042088165988,0.0007098687285424143,0.0042903750436380506,0.012986750136140666,0.0008499818385864262,1.5552147946882044,1.5368373996341012,1.5186526981681845,1.4986247154128118,1.4803725866423962,1.469681926940842,1.4722876032909011,1.4886198775710346,1.5116842824548062,1.5329365116995461,1.547992814969138,1.5561441922114498,1.5558065506424394,0.12998539569430437,0.408809335586856,0.5521653337541167,0.6384899620209669,0.6926568506167547,0.7264563042514226,0.7483262873888403,0.7671839617491912,0.7909237075329529,0.8221388240574322,0.856719650660962,0.8883352486207192,0.8108199838000862
166,0.017620692386733697,0.0007076533775120413,0.004305583017412573,0.013562080460683752,0.0008474818560442692,1.5571820640242895,1.538538323340188,1.5200913899172035,1.4998076664852729,1.4813638618426783,1.4706169402058404,1.4733440924643568,1.4899309366934583,1.513267622136957,1.5347220700695574,1.5498908871066974,1.5580782555471338,1.5576976741537012,0.13077860899011878,0.4095556197737523,0.5527871269477689,0.6389646840857209,0.6929505113369056,0.7265396242176895,0.7482107051929016,0.7669570447044612,0.7907308626141608,0.822118905182735,0.8569314894147737,0.8887422602116104,0.8108199838000862
167,0.01675430882502708,0.0007054640737900235,0.004665042040869594,0.01254825012049696,0.000844964962095967,1.559135066895677,1.5402265537894326,1.5215193018410664,1.5009827839632657,1.4823518061725558,1.471553983021565,1.474406855266545,1.491249448668772,1.5148564373249598,1.5365096348621665,1.5517875305383066,1.5600081323003372,1.5595827424504276,0.13156535384126633,0.4102960161621911,0.5534038596821447,0.6394356067199654,0.6932424914614662,0.7266245799308668,0.7481011936437773,0.7667408314766782,0.7905521998286279,0.8221144057132344,0.8571572646573515,0.8891600099938237,0.8108199838000862
168,0.01704274201767196,0.0007032978015962386,0.004298084008041769,0.013027162040924871,0.0008424312794113801,1.5610846799243498,1.5419041784797183,1.5229344409356247,1.5021460633112722,1.483331686281413,1.4724881624420527,1.4754707166144223,1.4925693161646483,1.5164431005902195,1.5382898879753322,1.553671967980466,1.5619220339681954,1.5614497596301984,0.13234968163164093,0.4110316184421948,0.5540149251707712,0.6399009640564015,0.6935302509300908,0.7267081783125201,0.7479945387850195,0.7665318420725401,0.7903835655477349,0.8221200507360669,0.8573906170627973,0.8895815641417351,0.8108199838000862
169,0.016797359086159112,0.0007011327378190049,0.004402208956889808,0.012920238070701787,0.0008398809314786275,1.5630283918346148,1.5435734191327222,1.5243381355613894,1.5032953779509426,1.4842973346638078,1.4734108441423786,1.4765277967643253,1.4938866027665967,1.5180288220447165,1.5400681721023737,1.5555516482641911,1.563827476036575,1.5633048801073255,0.13313089559129754,0.41176311986722186,0.5546203762691906,0.6403588817293204,0.69380882703014,0.726781608899297,0.7478784006343486,0.766315906805041,0.7902113528465409,0.8221250303003941,0.8576245898633016,0.8900031666783205,0.8108199838000862
170,0.01666694032568114,0.0006989756470744812,0.004680000012740493,0.012730503385153597,0.0008373140425980697,1.5649641432504982,1.5452307418035034,1.5257276634226529,1.5044283763937163,1.4852451979911088,1.474315069114521,1.4775663314852672,1.495185661196166,1.5195970794836982,1.5418303136690583,1.5574169792590176,1.5657205394493008,1.565149231709246,0.13390838102533495,0.41248958019394183,0.5552199561428557,0.6408099295397369,0.6940794474951479,0.7268461499951926,0.7477530584415408,0.7660912470951846,0.790031331007886,0.8221234363988627,0.8578533683875141,0.8904205421593688,0.8108199838000862
171,0.01706171042854659,0.0006968072489415104,0.0051930000190623105,0.01331037317963362,0.0008347307378762498,1.5669004613925546,1.5468844540534255,1.5271091316178125,1.505549077972456,1.4861766724570584,1.4751998827664463,1.4785846706918666,1.4964663242230694,1.5211503136076197,1.5435808946971221,1.559273349004896,1.5676060308556443,1.566986196551988,0.13468566383565242,0.4132145125548808,0.5558160672087101,0.6412549942469012,0.6943406938007384,0.7268972433805646,0.7476106133846928,0.7658475221266436,0.7898323506722862,0.8221051486382528,0.858069161644821,0.8908282532436614,0.8108199838000862
172,0.01824006226492724,0.0006946399437723962,0.004495125031098723,0.013768418799542438,0.0008321311432197947,1.5688374316146552,1.5485458539872212,1.528500264985417,1.5066792663483377,1.487116001578527,1.4760898849393917,1.479605400356911,1.4977476626714457,1.5227041468353033,1.5453332452623623,1.5611332361862162,1.5694970419818517,1.5688309503257125,0.1354639464203503,0.41394374128894856,0.5564175991964592,0.6417057540673217,0.6946068947641839,0.726951245341512,0.7474679830290168,0.7656005110228005,0.7896280452488432,0.8220813224513779,0.858280841699457,0.8912336982385779,0.8108199838000862
173,0.016867135766927447,0.0006924612715335849,0.004633083997759968,0.013041807931638257,0.0008295153853292809,1.5707697407831474,1.5502011295361717,1.5298821489468464,1.5077959953187619,1.4880367667447645,1.4769554939648561,1.4805964125339408,1.4989966662327283,1.5242269024641402,1.547058759455382,1.5629719046406856,1.5713726247915913,1.5706648000684333,0.1362394902635649,0.4146697451926941,0.5570145037963292,0.6421494747689623,0.6948622903059855,0.7269891105632404,0.7473030465523204,0.7653255690436028,0.7893917715252027,0.8220246544816258,0.8584630298733789,0.8916151841035272,0.8108199838000862
174,0.017476473383048693,0.0006903476782216589,0.004916665959171951,0.013035814983779788,0.0008268835916930577,1.572694884867996,1.5518484897644307,1.5312608261424563,1.508918771224041,1.4889761577217033,1.4778521847451946,1.4816253899912621,1.5002812061609954,1.5257754386798559,1.5487985486971712,1.564815511825845,1.5732471580386556,1.5724951620846106,0.13701173876739853,0.4153931705426975,0.5576117105658505,0.6425988420913437,0.6951317667144923,0.7270526272056156,0.7471766261455938,0.7650997035305483,0.7892097952329837,0.822020306788166,0.8586888006320039,0.8920292741522083,0.8108199838000862
175,0.017557367453651253,0.0006882589674162157,0.005386499979067594,0.013261533000607898,0.0008242358905810339,1.5746165524374158,1.5534937912353923,1.5326380839150677,1.5100428109423918,1.4899211933223082,1.478759029280003,1.482666633128399,1.5015760006286176,1.5273290739022984,1.550537805368085,1.5666543483678936,1.5751147174444866,1.5743184876514777,0.13778211175876806,0.4161156784114671,0.5582085949936516,0.6430492387223167,0.6954046016998942,0.72712278876358,0.7470605230736258,0.7648870267614697,0.7890419687841109,0.8220286873749119,0.8589239373516261,0.8924490201374473,0.8108199838000862
176,0.0178096642949307,0.0006862217146403149,0.005870291963219643,0.013187188959134222,0.0008215724110384265,1.5765334159910074,1.5551336502946203,1.5340132224125382,1.5111725571665457,1.4908839368068318,1.4796970963992857,1.4837491945793817,1.502913964622866,1.528919238459403,1.552302741522215,1.5685079432125002,1.5769881119866733,1.5761423303014734,0.13855012234396474,0.4168362983566775,0.5588055178269399,0.643503701587842,0.6956884536385761,0.7272142552429562,0.7469782480236449,0.764719950185934,0.7889274885473758,0.8220911420328537,0.8592059970384888,0.8929049208700715,0.8108199838000862
177,0.018101808270269384,0.0006842238163524921,0.0047144999844022095,0.013484359559449193,0.0008188932828794705,1.578446680019137,1.5567754802126545,1.5353932356318423,1.5123123284346927,1.491864782408942,1.480662742843914,1.484866652781341,1.504288458695516,1.530541569308276,1.5540922005295617,1.5703776945818775,1.5788699118458422,1.5779690396589956,0.13931708790441996,0.4175587083543378,0.5594062786672971,0.6439651712037261,0.6959843739025896,0.7273250948401148,0.7469241625813753,0.7645894829514673,0.7888555288457482,0.8221971668945934,0.8595265774387179,0.893391065138579,0.8108199838000862
178,0.017045497392618722,0.0006822338392655776,0.004803583957254887,0.013002895255833608,0.000816198636681093,1.5803539539161824,1.558409433954611,1.5367644054666247,1.5134428026502689,1.492835895271623,1.481617750484396,1.4859717631910982,1.5056483227808861,1.5321472037266035,1.5558636907104315,1.5722289421193074,1.580733107964173,1.5797772658572429,0.1400812516056413,0.4182777596213613,0.5600032279522619,0.644422293185183,0.696275149178131,0.7274296223012469,0.7468623486055425,0.7644497901396426,0.7887727990156309,0.8222912155551776,0.8598347742739763,0.8938650695758144,0.8108199838000862
179,0.01725175860181303,0.000680281440021125,0.004678542027249932,0.012895602803513888,0.0008134886037765481,1.582252901180898,1.5600348431334696,1.538130139743367,1.514573059965996,1.4938127068443405,1.4825825654766362,1.4870860324111614,1.5070109913913696,1.5337462795739736,1.557620115751638,1.5740594449734222,1.5825728657403613,1.5815617693487238,0.14084142568104582,0.4189932490776558,0.5605982383158328,0.6448801067516688,0.6965703355574691,0.7275430122630615,0.7468133461715539,0.76432456592732,0.7887027956378345,0.8223930672767746,0.8601444900944684,0.894335482377737,0.8108199838000862
180,0.01673434574348649,0.0006783178561687003,0.0048803340177983046,0.012848626803973393,0.0008107633162490162,1.5841433508157732,1.561654318448579,1.5394880892967442,1.515691537987771,1.494772787415976,1.4835266370777707,1.48817840173042,1.508353988876002,1.535329745561987,1.5593645543923556,1.5758797339905286,1.5844020024610004,1.5833336371819293,0.14159792466014043,0.4197057836503037,0.5611893128790671,0.6453317256549692,0.6968556792399421,0.7276418373297764,0.7467452961756821,0.7641776798967271,0.7886110240056139,0.8224755174977937,0.8604385449931029,0.8947933798885522,0.8108199838000862
181,0.018592679039794138,0.0006763959414356547,0.004608916002325714,0.013794289614073278,0.0008080229069251663,1.5860355193757014,1.5632758457187967,1.5408540222534561,1.5168252418976031,1.4957551346353255,1.4844984120853666,1.4893006174525645,1.509724597368481,1.5369352155273377,1.5611243702956077,1.577709350689469,1.5862356148372037,1.5851072266701782,0.1423558028103383,0.42042120949126116,0.5617864260024116,0.6457938025760578,0.6971571436202153,0.7277634167712655,0.7467065347041317,0.7640650373413657,0.7885558371029995,0.8225931550361906,0.8607622996069052,0.8952738963001354,0.8108199838000862
182,0.01703205134049256,0.0006744699108557198,0.005627917009405792,0.013016532185517866,0.0008052675093686832,1.587922960267106,1.5648895440082005,1.5422092681522999,1.5179457504919414,1.4967217234055323,1.4854514889813903,1.4904013003066283,1.5110722305086433,1.5385184827101992,1.562864531706541,1.579522624069221,1.5880561476103838,1.586870136838613,0.14311104514937703,0.4211329074412935,0.5623785513799737,0.6462492340684802,0.6974496573883516,0.7278729513509551,0.746652293785784,0.763933983186502,0.7884804459988929,0.8226907479522657,0.8610683318022211,0.8957398262190125,0.8108199838000862
183,0.01640227366556034,0.0006725123081349234,0.004625250003300607,0.01272680881943513,0.0008024972578737563,1.5898027361061342,1.5664943950989916,1.543550539671888,1.5190459544931059,1.4976623799566187,1.486375472761381,1.4914738917861599,1.5123972620614208,1.5400868394346205,1.5645964726471082,1.5813315455654284,1.5898731714390546,1.5886282350184597,0.14386183615945397,0.42183904394865407,0.5629622163678679,0.6466916866280188,0.6977230839962079,0.7279562853310865,0.7465657039875788,0.7637676474731311,0.7883708331443058,0.8227591260275519,0.8613523855359242,0.8961899813317546,0.8108199838000862
184,0.016471552388771828,0.0006705902376707602,0.005325375008396804,0.012372492682147102,0.0007997122874585352,1.5916697397651198,1.568084650916738,1.5448763316393177,1.520132839512996,1.4985958096586514,1.4873007342344333,1.4925543129874954,1.5137303937003233,1.5416571825493444,1.5663214883836534,1.5831251470978907,1.5916686717569195,1.5903617872660132,0.1446064906701734,0.42253813153088393,0.5635385931011904,0.6471277305557058,0.697992974662418,0.7280416554525649,0.7464889310477425,0.7636187046635519,0.7882830176033118,0.8228485088417082,0.8616517805446033,0.8966483593836737,0.8108199838000862
185,0.017537580437735203,0.0006687157388001245,0.0047174160135909915,0.01307035208892032,0.0007969127338585488,1.5935326742105187,1.569667135288594,1.546198147684088,1.521223138560081,1.4995424781657383,1.4882485785520276,1.493661750360685,1.5150873450608309,1.543242637402678,1.5680521144894384,1.5849171291926534,1.593458383831489,1.5920882654707393,0.14534924660530468,0.42323473287490937,0.5641144028368175,0.6475670359264023,0.6982722613135014,0.7281448116032361,0.7464390644109756,0.7635037277571001,0.7882319347079976,0.8229719015074872,0.8619778443331355,0.897125245894616,0.8108199838000862
186,0.01786393686315653,0.0006668234062768887,0.00491079204948619,0.01351135212239595,0.0007940987335200903,1.5953967272141538,1.571252189213049,1.5475208685172286,1.5223114850822614,1.5004836748455705,1.489187100079561,1.4947572300830076,1.516433034345244,1.5448214001407532,1.5697828536765668,1.586715994059615,1.595260014478356,1.593828590933308,0.14609235809198143,0.4239325339190457,0.5646906711516239,0.648005094807833,0.6985473350795929,0.7282392864107501,0.7463752941913625,0.7633706811246825,0.7881614176446504,0.8230784485201231,0.8622926511872723,0.8975964524158694,0.8108199838000862
187,0.01699965833999085,0.0006649480441157747,0.0046859580324962735,0.012787416015369679,0.0007912704235935661,1.5972504420628146,1.5728313493771142,1.5488403163189195,1.5233982574244165,1.501423495210057,1.4901215034992965,1.4958424611047636,1.5177607354830025,1.5463759244471917,1.5714864826015706,1.5884882436911554,1.5970380435081326,1.5955491919633191,0.1468312174121432,0.4246279254317114,0.5652658567566311,0.6484431149242582,0.6988229372182317,0.7283337190443238,0.7463090596526388,0.7632307162971889,0.7880781343444166,0.823166810782436,0.8625866064389177,0.8980472545952662,0.8108199838000862
188,0.016801616631234507,0.0006630520214141169,0.005054583016317338,0.013030708418546508,0.0007884279419268118,1.5991020003643235,1.5744032396453314,1.5501469574808646,1.5244655818660837,1.5023371458324224,1.4910251006039648,1.4968962728130395,1.5190605759037235,1.5479082004498708,1.5731729881687035,1.5902467556690463,1.5988039614537155,1.5972581465118916,0.14756855098364693,0.42531979159197414,0.5658349002082581,0.6488712014692276,0.6990834200859736,0.7284069915332976,0.7462164937555649,0.7630618455824272,0.7879663173015049,0.8232298860034587,0.862860366561394,0.8984824850280689,0.8108199838000862
189,0.017303362046033707,0.0006611593564818277,0.0058854580274783075,0.013121396556740274,0.0007855714270583737,1.6009497527178216,1.575972416320471,1.5514493391745938,1.525527746550679,1.503245811874319,1.4919253737770206,1.4979495234542761,1.520362021274441,1.549442016257604,1.574858669326441,1.5920007377569247,1.6005614413606752,1.5989560173359785,0.1483040070180066,0.42601020162672965,0.5664017731206201,0.6492961752709272,0.6993397584377086,0.72847538615261,0.7461193112471954,0.7628898399067945,0.7878533406511637,0.823293190832506,0.863134270828476,0.8989165726428348,0.8108199838000862
190,0.015642693835755752,0.0006592568428316013,0.004654999997001141,0.011958591967345292,0.0007827010182107565,1.6027818676847687,1.5775217535501398,1.5527272539626735,1.5265609233198352,1.5041209523236154,1.4927880752446263,1.498962645792543,1.5216233458509483,1.5509384312839327,1.5765113790030507,1.5937266932765917,1.6022955253035225,1.6006337529456662,0.14903192880102153,0.4266906938030343,0.5669563232899563,0.6497057257418948,0.6995766681310567,0.7285197182009131,0.7459938574933188,0.7626866352480423,0.7877076284341047,0.8233245158198591,0.8633798995846848,0.8993272451749974,0.8108199838000862
191,0.018842812253818803,0.0006574193912499631,0.005777249985840172,0.013778123383642574,0.0007798168552836381,1.6046154718368808,1.579075235664914,1.5540180010908222,1.52761964103012,1.505038083609262,1.4937106215755227,1.5000496700600823,1.5229631952722729,1.5525077405062813,1.578225303046766,1.595500387562368,1.6040645556261026,1.6023374520732012,0.1497611394207332,0.42737509013586406,0.5675194185162182,0.6501309959301945,0.6998400365025268,0.7286052893949941,0.7459269247069974,0.7625583110048565,0.7876486954635048,0.8234453511463601,0.8637059656809581,0.8998033018166333,0.8108199838000862
