K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
1.0,0.0,0.0001,0.0,0.01,0.2798450315671966,0.115343271,0.2798450315671966
1.0,1.0,0.00024484367468222265,0.0,0.01,0.27998989232667226,0.034691588,0.27998989232667226
1.0,2.0,0.0005994842503189409,0.0,0.01,0.2803445668476646,0.034357657,0.2803445668476646
1.0,3.0,0.0014677992676220704,0.0,0.01,0.2812129087820249,0.035821773,0.2812129087820249
1.0,4.0,0.003593813663804626,0.0,0.01,0.28333890967185865,0.032033408,0.28333890967185865
1.0,5.0,0.008799225435691074,0.0,0.01,0.28851666881015087,0.036894408,0.28851666881015087
1.0,6.0,0.021544346900318843,0.0,0.01,0.2987059336143475,0.034554468,0.2987059336143475
1.0,7.0,0.052749970637026196,0.0,0.01,0.3218050584620814,0.037944192,0.3218050584620814
1.0,8.0,0.1291549665014884,0.0,0.01,0.3777274298738912,0.042492009,0.3777274298738912
1.0,9.0,0.31622776601683794,0.0,0.01,0.5136474734630266,0.034797179,0.5136474734630266
2.0,0.0,0.0001,0.0,0.01,0.2567070571591207,0.076037495,0.2567070571591207
2.0,1.0,0.00024484367468222265,0.0,0.01,0.25685173718384996,0.068756833,0.25685173718384996
2.0,2.0,0.0005994842503189409,0.0,0.01,0.25720659807556584,0.069259698,0.25720659807556584
2.0,3.0,0.0014677992676220704,0.0,0.01,0.2580362177935197,0.069551567,0.2580362177935197
2.0,4.0,0.003593813663804626,0.0,0.01,0.2596575832003119,0.065371352,0.2596575832003119
2.0,5.0,0.008799225435691074,0.0,0.01,0.2634358411608863,0.069585689,0.2634358411608863
2.0,6.0,0.021544346900318843,0.0,0.01,0.2722676466833459,0.065633473,0.2722676466833459
2.0,7.0,0.052749970637026196,0.0,0.01,0.29208198263007196,0.061696117,0.29208198263007196
2.0,8.0,0.1291549665014884,0.0,0.01,0.3397011609803621,0.07501548,0.3397011609803621
