iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
142,0.01499407371827284,0.0002404076938243276,0.051152323838323355,0.010951815857218133,0.0009025444517792792,2.203224921408452,2.1894765916339174,2.1781851926729345,2.1627170932646442,2.1435669316618333,2.1218364925164432,2.0996854836447527,2.081191549973826,2.0727366506060205,2.0814211569841006,2.1098601877272483,2.1501416385574856,2.187896197544436,2.21425136091836,2.2256992875990558,0.11156970590832081,0.392567132783613,0.5397579579799828,0.6308869505859436,0.6909844350865746,0.7312330788450598,0.7572370693046981,0.772308316838177,0.7794542721539757,0.7826221651742731,0.7864529108500341,0.7950390856332364,0.8113829641208578,0.8371289376540503,0.8325843815233089
143,0.01415741558944925,0.00023943581084212595,0.05039713904261589,0.010461046700814863,0.0009004653197888923,2.205759760465468,2.191743429461316,2.1802261317239156,2.1644724555458588,2.1449967330062756,2.1229336631067532,2.1004957521476486,2.0818383798045685,2.0734350843038007,2.082450827778942,2.1114546827373974,2.1523277313096867,2.1904984232253972,2.217063004802297,2.228561550838535,0.1124334290283524,0.3934052678750505,0.5405002027464351,0.6315185896447733,0.691477654689444,0.7315522480835376,0.7573423648723082,0.7721689347761782,0.779074748683571,0.7820616903941686,0.7858095321551447,0.794419874583995,0.8108979583061949,0.8368966386881681,0.8325843815233089
144,0.015834155144892458,0.00023855545305429083,0.05116552603431046,0.01130979773336952,0.000898366694053086,2.2082866757355255,2.194004514957149,2.1822635371048897,2.1662277974816853,2.1464321922357,2.124044744047348,2.10133041844122,2.0825208189342073,2.074178035466735,2.0835270909526797,2.1130863523545673,2.1545304841891437,2.1930932002722767,2.21984570509119,2.231378848777432,0.11329428814023319,0.39424198196212085,0.5412422046430051,0.6321516763221816,0.6919748286276023,0.7318789617570611,0.7574600611961256,0.7720479661985776,0.7787201043955144,0.7815317801701346,0.7852006532787454,0.7938371309973071,0.8104492305135472,0.8366970334859883,0.8325843815233089
145,0.01823119507133054,0.00023785872835503996,0.04996491898782551,0.013150226678235146,0.0008962486768559179,2.2108298083253852,2.196293204414322,2.184340458826584,2.168033802156777,2.1479277735426145,2.1252222468356825,2.102232136174083,2.0832621045323,2.0749600417112535,2.0846104990458385,2.1146861119469182,2.1566669233619673,2.1956013770775353,2.2225350673606585,2.2341040979016937,0.11416306053426306,0.3950927580344695,0.542003487668724,0.6328098591647158,0.6925034824454184,0.7322438880048193,0.7576222850397337,0.7719758382646955,0.7784146686165804,0.7810466887270614,0.7846283818910886,0.7932802604231106,0.8100136930139427,0.8364966829036504,0.8325843815233089
146,0.015476206694093773,0.00023716316111872015,0.05058745900169015,0.010972336710082204,0.0008941113714265575,2.213359572349017,2.1985676023920937,2.1863993478421535,2.169819076620166,2.1494019417176977,2.1263810856612166,2.103123110834275,2.0840070346151918,2.0757663515556093,2.085742110443446,2.1163538536474817,2.158879237357557,2.1981824311404004,2.225289843470047,2.23688829192936,0.11502638728858364,0.39593771159660157,0.5427577636293657,0.633459840366304,0.6930229508813881,0.7325991705335412,0.7577755244678781,0.7718973943053498,0.7781083409446692,0.7805686201135998,0.7840724588888477,0.7927499329577098,0.8096158353826617,0.8363445954154282,0.8325843815233089
147,0.015938019036794454,0.0002364693152438664,0.05073402193374932,0.011405937206481377,0.000891954881934257,2.2158826814706503,2.200835293617238,2.1884530434139484,2.1716003592985853,2.150872709215045,2.12753609152523,2.1040082313331667,2.084741805335945,2.0765553674171495,2.086846823620751,2.117984846499432,2.161048203106627,2.200718562431208,2.22800187699494,2.2396329213418795,0.11588726640414193,0.3967807850588399,0.5435107411732666,0.6341090772912761,0.6935420766710891,0.7329541793888577,0.757928022544142,0.7718171184348194,0.7777986706934498,0.7800855008655418,0.7835093547722798,0.7922094691359647,0.8092040360845324,0.8361748166181984,0.8325843815233089
148,0.01711831752964916,0.00023590944319837505,0.050983414985239506,0.012211551051368345,0.0008897793134832714,2.2184088963418844,2.2031101865020646,2.19052110680376,2.1734032091547997,2.15237269334809,2.1287283199256484,2.1049380522694108,2.0855262360120217,2.077393271177874,2.0879900262033075,2.119632334784558,2.1632049315403727,2.2032164749642567,2.230657251490266,2.242310482747304,0.11675028743495917,0.39762864767316,0.5442714173367972,0.634769548285815,0.6940767303435187,0.7333298897440738,0.7581071536909713,0.7717694934633177,0.7775264576747011,0.7796421912879594,0.7829856376065953,0.7917055225142285,0.8088234345589832,0.8360278080527802,0.8325843815233089
149,0.016139645600933745,0.00023539108337644322,0.05400092084892094,0.011428557307480661,0.0008875847721077378,2.220927914247997,2.2053789349568205,2.1925819931874915,2.175199939816132,2.153869484920337,2.1299221721151698,2.105876163997473,2.0863269090580947,2.0782553200507197,2.0891632044152546,2.1213112981883517,2.1653901628455894,2.205739069879116,2.233335862414451,2.2450129996327477,0.11761037913767687,0.3984744202465537,0.5450301187740049,0.6354285981344413,0.6946110603723931,0.7337070131858638,0.7582901938488894,0.7717290945500761,0.7772654440020508,0.7792142121419328,0.7824810772436964,0.7912243720230958,0.8084695680949808,0.8359114306026383,0.8325843815233089
150,0.016023997075620317,0.0002348160881319854,0.05427439394406974,0.011676140242518878,0.0008853713647665066,2.2234480562706063,2.207648047464206,2.1946358287558403,2.1769816647941846,2.155344304175993,2.131089233624311,2.1067859039681034,2.087101685880047,2.079098240445784,2.090327610788982,2.1229928117802968,2.1675860726758613,2.208275678604691,2.2360282910439375,2.2477272110163025,0.11847019508203897,0.399319832702459,0.5457860430089075,0.6360818498846664,0.6951361872833437,0.7340712535355267,0.7584567076396842,0.7716693759262755,0.7769843652314183,0.7787679578192026,0.7819617158056071,0.7907325539393686,0.8081095397886613,0.8357937219649656,0.8325843815233089
151,0.01592386446854136,0.00023429805605110034,0.05385396513156593,0.011120026503764136,0.0008831391993379295,2.225957433207639,2.2099029632504763,2.1966735138003046,2.178747133459582,2.1568064622099006,2.132252748093045,2.1077079427735397,2.087911204227841,2.0800026594440513,2.091578967442718,2.1247758954260774,2.169880946576981,2.2108968450662436,2.238788159707462,2.25049583292242,0.11932566795876115,0.400159939821094,0.5465360482903064,0.6367290319737089,0.6956559851559339,0.7344323716247149,0.7586244823760354,0.7716180787653004,0.7767215204347582,0.7783512129642591,0.7814833969900031,0.7902934557066116,0.8078141083722298,0.835749883606824,0.8325843815233089
152,0.016634984044562748,0.00023389634454196973,0.05987930903211236,0.01177395144594581,0.0008808883846146001,2.228462313486165,2.2121556068420536,2.198715461157294,2.18052442431881,2.1582883648039184,2.133444180263667,2.1086661690822837,2.0887647044499227,2.080957047110374,2.0928819961920975,2.1266049856103506,2.17220909874379,2.2135368868500276,2.241555009954722,2.253263888876764,0.1201802718121422,0.40100107739966245,0.5472898061895435,0.6373833788743434,0.6961870386981555,0.7348096040083362,0.7588139950036384,0.7715945552684312,0.7764920775731331,0.7779722830273256,0.7810460624164949,0.7898979160853099,0.8075644901486181,0.8357522005346788,0.8325843815233089
153,0.01651387731929198,0.00023351014217887545,0.05536412796936929,0.011753231651775851,0.0008786190302980523,2.230965906401726,2.2144087415714524,2.200757944012915,2.1823024347933893,2.159771444527086,2.1346376483847678,2.1096279424386783,2.089624330891296,2.0819216005726915,2.0942004344471297,2.128454069436099,2.1745589400305483,2.216197911213827,2.244341321827324,2.2560500790066995,0.1210342968057601,0.4018427235401602,0.548044230812301,0.6380385305839831,0.6967190183622649,0.7351878259753178,0.7590045114205396,0.7715721848752228,0.7762644743890963,0.777596708850938,0.7806143619060549,0.789511004006281,0.8073273307682235,0.8357710701469657,0.8325843815233089
154,0.015894116223090487,0.00023310391923794826,0.05066011403687298,0.0114080466133493,0.0008763312469934144,2.2334623072088857,2.2166544290607932,2.2027924539392427,2.1840706850671348,2.161242313851483,2.1358163502456695,2.1105727579109694,2.0904653608090205,2.082866180598594,2.0954971534776616,2.1302788382798132,2.1768815133689237,2.218829734013563,2.2470980037934867,2.258807105071664,0.1218857295541611,0.40268195115868033,0.5487960270723397,0.6386904786544026,0.6972468721653758,0.7355606526447172,0.7591880993926445,0.7715414162790005,0.7760276195195981,0.7772118436810319,0.7801735880519624,0.7891147975775497,0.8070799814423408,0.8357785444231614,0.8325843815233089
155,0.016757103989785065,0.00023267333305544802,0.049272791016846895,0.011977333430955884,0.0008740251462040166,2.2359589445420744,2.2189088447550454,2.204836341746596,2.1858463518622515,2.162716722966089,2.136992754532415,2.111507068693658,2.0912849924958405,2.0837760463504504,2.0967450746167544,2.1320438573953764,2.179140782534927,2.2214024602539064,2.249804505196737,2.2615234708784464,0.12273721705024761,0.40352455417174077,0.549551737831607,0.6393460262411165,0.6977772466251922,0.7359339418976338,0.7593687954508906,0.7715030487105344,0.7757777203919121,0.7768086067002836,0.7797093035042015,0.7886895812535937,0.8067977082619405,0.8357465895739962,0.8325843815233089
156,0.016754439392939524,0.0002323948725442766,0.0536772480700165,0.011601451776252273,0.0008717008403259584,2.238446185318988,2.2211577772520545,2.206879263670132,2.187627903126701,2.1642070194183507,2.1381990782539497,2.112489794737499,2.0921754386243663,2.084780737197119,2.0981081114300695,2.133932031904897,2.181515108169259,2.2240734960712016,2.2525929626952217,2.2643119589111285,0.12358584476774064,0.40436647977124235,0.5503090898430525,0.6400064314568366,0.6983170246745107,0.7363230222936256,0.7595739482259162,0.7714999916533841,0.7755750701710336,0.7764640837056486,0.7793143412208882,0.788344489065086,0.8066070494410439,0.8358146922889532,0.8325843815233089
157,0.015569630912978928,0.00023204401653298935,0.04904712294228375,0.011232139696201092,0.000869358442642629,2.240927812549119,2.223392396234605,2.2089030566701258,2.189386398736664,2.1656706085935618,2.139374881242925,2.113437561164399,2.0930253293704593,2.085737732581879,2.0994153152776986,2.135757568002473,2.183824109374748,2.226680770451655,2.255321106364222,2.2670424896139503,0.12443135716320346,0.40520256175129116,0.5510586195833737,0.6406570358712748,0.6988447641339549,0.7366973351321033,0.7597610281648861,0.7714753030145732,0.7753477469244039,0.7760927473773854,0.7788905946697103,0.7879677170896423,0.8063805121262134,0.8358427438264262,0.8325843815233089
158,0.01697117730115605,0.00023181754031095038,0.05015422706492245,0.012196455606736503,0.0008669980673191868,2.2434119952305243,2.225630129499849,2.210935657505589,2.191159894769036,2.167156132309053,2.1405800593156608,2.1144214272069286,2.0939148690662366,2.086731321428089,2.100746169397005,2.1375837574716727,2.186107190941407,2.229240355993411,2.257986927678623,2.2697018148348507,0.12527869175055542,0.40604215106495334,0.5518142504953314,0.6413170705963683,0.6993861505038425,0.7370905354015981,0.7599731026759468,0.7714817671378464,0.7751562625794288,0.7757591374059771,0.7785035132167041,0.7876241246416473,0.8061812958362907,0.8358891891327046,0.8325843815233089
159,0.014050720643145932,0.00023145098396377218,0.05097564007155597,0.0102136185711348,0.0008646198293969952,2.245876144086824,2.227836506060262,2.212923833117552,2.1928779866420522,2.1685783087051314,2.1417183314183745,2.1153405385859285,2.0947479858939233,2.087681946796803,2.102049804103141,2.139395963702878,2.1883825369605394,2.2317914874000007,2.260639282861562,2.272340728607712,0.12611608397526194,0.40686694857734146,0.552550078259513,0.6419519787077178,0.6998969008353234,0.7374476628418412,0.7601444910279472,0.7714452069404973,0.7749231792976605,0.7753888992278697,0.7780861983785071,0.7872561415903327,0.8059621966012118,0.8359188831835882,0.8325843815233089
160,0.017356222703593785,0.00023128212356278845,0.052133711986243725,0.012273025725617911,0.0008622238447880152,2.2483402723451316,2.230048129253142,2.214929098188125,2.1946265326273884,2.1700448679983446,2.142914262711596,2.1163284050462012,2.0956571230033822,2.0887103479661344,2.10342547009992,2.1412655599150123,2.1906950182946208,2.234361036347717,2.2632966501819807,2.2749776284455594,0.12695526174447166,0.407697023203053,0.5532960658790652,0.6426031417274575,0.7004312617878958,0.7378370274855486,0.7603576599604499,0.7714597244100153,0.7747483190501351,0.7750806687589018,0.7777320780977602,0.7869516082063546,0.8058064570078899,0.8360094173340731,0.8325843815233089
161,0.01665874108506369,0.00023109318070059916,0.04904935392551124,0.012107041005605296,0.0008598102302691563,2.250812293983059,2.232261921176471,2.2169353655849777,2.196374767188386,2.171508892534586,2.1441042445476546,2.117305662260925,2.0965496485480117,2.089714715442528,2.1047688461164236,2.143095788003038,2.192964834968196,2.23688892547881,2.265915774826814,2.277579474850116,0.12779691415026415,0.40852871407849217,0.5540431935171337,0.6432549246356792,0.700965376314614,0.738224681628033,0.7605668686097218,0.7714673019709126,0.7745633001825223,0.7747593559010845,0.7773621600535994,0.7866282993764251,0.8056285786895152,0.836075006163001,0.8325843815233089
162,0.015900032285598754,0.0002308333314556299,0.04942188900895417,0.011545177887148478,0.0008573791034765853,2.253281649013437,2.2344702924212028,2.218931241348455,2.198107449549714,2.172951720938478,2.145267103513217,2.1182504671510256,2.097406302067314,2.0906828464395266,2.106079064884558,2.1448983027250055,2.1952122350398056,2.23939773840636,2.2685168594123044,2.280162171578761,0.1286368751080964,0.4093578686943751,0.554785941748041,0.6439000513832801,0.7014899328888371,0.7385990713358994,0.760758402701654,0.771452831837732,0.774353240220252,0.7744121618095849,0.7769669955789479,0.786280704868603,0.8054271917911285,0.8361180970990649,0.8325843815233089
163,0.014862417777358384,0.00023055329355157507,0.053206248907372355,0.010595035114324348,0.0008549305828999922,2.255730785298194,2.2366545820616337,2.2209006900290196,2.1998123845368927,2.174367051626609,2.146404960544285,2.1191756012078784,2.0982512306421923,2.091648101942679,2.107392742344359,2.1467039599048485,2.1974548674749115,2.2418901977573498,2.271090097261679,2.2827078362606787,0.12946864022211052,0.41017717811972415,0.5555178714041045,0.6445335058018423,0.7020021926368522,0.738960978497377,0.7609381155862728,0.7714285996188739,0.7741371184093846,0.7740635483512417,0.7765746930658,0.7859389434371968,0.8052327268394348,0.8361665839138416,0.8325843815233089
164,0.015235820311698067,0.0002301242323329995,0.05734535004012287,0.01092299668756874,0.0008524647878768156,2.258168023311886,2.2388248652342813,2.2228530280083794,2.201494320321092,2.1757504740148073,2.1474987395385665,2.120041326235505,2.0990191857161613,2.0925189696225193,2.1085996566386567,2.1484025280513084,2.1996047998295483,2.244312961661553,2.2736177090884597,2.28522663457387,0.13029506597722423,0.41098998242671475,0.5562415250472078,0.6451557658360597,0.7024988160156018,0.7393008035621517,0.7610870694353652,0.7713634440733237,0.773870457932363,0.7736570028045122,0.7761188027756457,0.7855282426495419,0.8049642180480722,0.8361395717654123,0.8325843815233089
165,0.015772903461835974,0.00022967319211806615,0.05056945304386318,0.01146805597142481,0.0008499818385864262,2.2606032210629463,2.2409884234778903,2.2247958234374225,2.2031646519933643,2.177120531513926,2.148577600191042,2.120890829404518,2.0997696684087055,2.0933705115046233,2.1097839332974075,2.1500734143181006,2.2017214031714296,2.24669777432274,2.2761041005850413,2.2877018437338412,0.1311205184868244,0.4118007422824183,0.5569621741267219,0.6457741229620819,0.7029905541655783,0.7396345701936314,0.7612286279300094,0.7712896812770583,0.7735945573497285,0.773241158093395,0.7756534032518377,0.785106876268598,0.8046825569180381,0.8360960020405542,0.8325843815233089
166,0.0156073745301646,0.00022920582523042922,0.05344567005522549,0.01118204641832327,0.0008474818560442692,2.2630302781984954,2.2431422987236584,2.2267266382143376,2.2048218698360746,2.1784777139590124,2.1496446198869807,2.121729317755988,2.1005084818164077,2.0942069763299087,2.1109464089927843,2.1517137949437317,2.2038002080629986,2.2490413912927965,2.2785493340641536,2.290137263607816,0.13194258113034352,0.41260762562828085,0.5576781644469242,0.6463872108092433,0.7034766126328257,0.7399623502573363,0.7613638952378745,0.7712093330467488,0.7733118783079405,0.7728182431356876,0.7751799445689438,0.7846752565129731,0.8043871835434346,0.8360348538385264,0.8325843815233089
167,0.01406415063740818,0.00022852901598020825,0.052941826870664954,0.010347163308375342,0.000844964962095967,2.2654441503297105,2.245271063839213,2.228615083437687,2.206420138717896,2.1797617616669545,2.150628445123518,2.1224804246353455,2.1011626855053467,2.0949684947989087,2.1120493890331997,2.153313136279758,2.2058546144202493,2.2513724942439786,2.2809898525396535,2.292572713519651,0.13275709829884494,0.4134015781589294,0.5583744310549641,0.646972796898623,0.7039264900035171,0.7402445924370938,0.7614445380515096,0.7710676684475131,0.7729659558076367,0.7723349145952142,0.7746510104380671,0.7841927991029973,0.8040448329514639,0.8359314697549005,0.8325843815233089
168,0.015288404815207365,0.00022780102001270964,0.053312414791435,0.010978257840316905,0.0008424312794113801,2.267848754277171,2.2473900723015743,2.2304917055205125,2.208003719655144,2.1810278133975163,2.1515910387164556,2.123207779817248,2.101792151526896,2.0957067639968083,2.113133808264885,2.1549010821425014,2.207904467526342,2.2537033290540296,2.2834314197151064,2.295007798956783,0.133567793709617,0.41419138072399914,0.5590655466923211,0.6475517302695016,0.7043676459657824,0.7405154247485624,0.7615106502249855,0.7709086588166199,0.7726012956580341,0.7718332566815338,0.7741052213390932,0.7836952696906396,0.803689377849744,0.8358174584321076,0.8325843815233089
169,0.015270452932353715,0.0002269712390488383,0.05330647807568312,0.01096274387234754,0.0008398809314786275,2.2702435579560527,2.2495029192687217,2.2323597797902046,2.2095728307141163,2.182270897367812,2.1525206358960856,2.123892050051694,2.1023701666633143,2.0963888187919646,2.1141629249921277,2.1564416834518774,2.2099199284351103,2.2560133520179284,2.285863689373729,2.2974413249492707,0.13437436734057717,0.4149777608880039,0.559751951845155,0.6481233059077954,0.7047973397141329,0.7407690981298868,0.7615525769122502,0.7707183297177452,0.7722000397834479,0.7712924527827093,0.773519404845827,0.7831571865384304,0.8032930921599523,0.8356644072005737,0.8325843815233089
170,0.014524825328845825,0.00022604288370903558,0.052879655035212636,0.010446448879806844,0.0008373140425980697,2.2726233341411253,2.2515963611416385,2.234203648802356,2.21111213819893,2.1834780384655623,2.1534081514518624,2.124528876583415,2.1028970253685935,2.0970185654148574,2.115142330785628,2.1579396857995943,2.211902727868974,2.2583004635795323,2.2882810326558647,2.299865184642946,0.135174239469939,0.4157555501090465,0.5604276899191584,0.6486814100925401,0.7052099188898082,0.741001124872475,0.7615678004942383,0.77049688278029,0.7717654001380592,0.7707183253656015,0.7729012538619557,0.7825874338764294,0.8028653856843444,0.8354811950281266,0.8325843815233089
171,0.01577605740330573,0.00022515843387032298,0.0553069559391588,0.011249082271125041,0.0008347307378762498,2.274998822648003,2.253685169312042,2.236045095595205,2.2126514439515423,2.1846879777018073,2.1543019308625175,2.125176294296673,2.103439587233178,2.0976694946271657,2.1161478015478448,2.159466161787743,2.2139128718952135,2.260612066484755,2.290720202560332,2.302309152102668,0.1359727406128441,0.41653249149610905,0.5611034726685762,0.6492406418958606,0.7056249031301918,0.7412370824621509,0.7615888253797568,0.7702835677868676,0.77134166147365,0.7701579859380309,0.7722996665019758,0.7820371913642845,0.8024607232564439,0.8353245136612553,0.8325843815233089
172,0.014012525610508687,0.0002241515368914473,0.053568186005577445,0.010150177655137649,0.0008321311432197947,2.277358330705117,2.255749837042087,2.2378521812347856,2.2141461248475767,2.1858450366827484,2.155138434010615,2.125767575646746,2.1039336082364053,2.098285625671978,2.117136476607388,2.1609934467010126,2.215935091671932,2.262939419704698,2.2931738728239863,2.3047641053637107,0.1367635137142968,0.41729791196552984,0.5617634083168871,0.6497789348233576,0.7060133000433344,0.7414406257716909,0.7615724300244018,0.7700304525517458,0.770879878769696,0.7695648051190748,0.7716716541568656,0.7814666870098622,0.8020415460139437,0.8351589714325685,0.8325843815233089
173,0.014497316612217795,0.00022312841518450855,0.053391993045806885,0.010302280482229002,0.0008295153853292809,2.279700552592395,2.257795631024258,2.2396397619907242,2.215621003361231,2.1869824349496527,2.1559563955464043,2.126342864319913,2.104415386522906,2.0988934307689275,2.118119527671531,2.162515417044542,2.2179500319837677,2.2652569452234133,2.2956155551031405,2.30720512506,0.13754747663168612,0.41805577020076157,0.562415375487091,0.6503087325774698,0.7063925750549409,0.7416344432780342,0.7615460864236323,0.7697681356689837,0.7704109253583682,0.7689671320205634,0.7710414329158566,0.7808954058834118,0.8016222753289332,0.834993478418812,0.8325843815233089
174,0.016085087518939858,0.00022225302505885503,0.0542029170319438,0.011467520016114794,0.0008268835916930577,2.2820412860182486,2.25984115701763,2.2414352196517764,2.2171134219758493,2.1881477260988795,2.1568123747999404,2.126964455333187,2.1049474931335768,2.099548335140746,2.119136240854716,2.164047170935382,2.219946981216543,2.2675336027672333,2.298001446006937,2.3095830877161165,0.1383319565651739,0.41881613548150637,0.5630733848123292,0.6508492245747722,0.7067883217474346,0.7418516408546678,0.7615507970582989,0.7695441824082557,0.7699855323736303,0.7684149353458603,0.7704555630496879,0.7803650602379973,0.8012382375005109,0.834854254275665,0.8325843815233089
175,0.016230547413192083,0.00022158478277490713,0.05327789206057787,0.011558714433635205,0.0008242358905810339,2.284377277798037,2.2618881466817444,2.2432418537049372,2.2186294603596632,2.1893511679007025,2.1577221581769073,2.1276548453908397,2.105559967922412,2.1002879014411144,2.120229899136568,2.1656335916599576,2.2219680577364835,2.269807172758848,2.3003659302042148,2.3119310516526976,0.1391163784256785,0.41958021673578405,0.5637398283711369,0.651404327336403,0.707206612552435,0.7421012796820915,0.7615994981068059,0.7693759470418696,0.7696252086020339,0.7679330249791808,0.76994159741231,0.7799061700980546,0.800923540860285,0.8347784128167824,0.8325843815233089
176,0.015001093881041287,0.00022090496217319134,0.05342314508743584,0.010796301347877558,0.0008215724110384265,2.286704063002171,2.2639240463619137,2.2450360871744026,2.220133367965865,2.1905428232344364,2.1586192033066016,2.1283288581082185,2.1061485487100895,2.1009916333729812,2.121272550335697,2.1671550267101827,2.223916999510975,2.2720093849025425,2.3026646855631414,2.314219810744235,0.13989706755888281,0.4203402941758457,0.5644021639665325,0.6519555000416659,0.7076212089417647,0.7423472293405293,0.7616440092126249,0.7692024064444338,0.7692579407173343,0.7674419121648416,0.7694150829903612,0.7794298086787357,0.8005847998317285,0.8346717511686916,0.8325843815233089
177,0.015230538148155975,0.000220326065160519,0.05299802194349468,0.010984054728481673,0.0008188932828794705,2.289023942973334,2.265945771933383,2.2468202000388384,2.221634182220188,2.1917404172038584,2.1595322608362344,2.1290281330374774,2.106767671560597,2.10172324794237,2.122329268161511,2.168666774743021,2.2258311690954558,2.274159345519515,2.304903015793355,2.316446774807252,0.14067570761875134,0.42109723398443716,0.5650632042218919,0.6525085573724688,0.7080422030877576,0.7426055076941407,0.7617079907763735,0.769055708957393,0.7689233111792856,0.7669861175558501,0.7689232627686431,0.7789847950037394,0.8002715750688115,0.8345820456902102,0.8325843815233089
178,0.015561619665069724,0.0002196851643180511,0.053602115949615836,0.011196015330789792,0.000816198636681093,2.2913432837944407,2.2679660732861433,2.248600719662706,2.2231283123545738,2.1929262612032834,2.160426363732237,2.129699719923433,2.107350019758771,2.1024102662162467,2.123337213864985,2.1701319377069597,2.227707311838363,2.2762826029782426,2.3071252633651618,2.3186650268899878,0.1414533768370345,0.42185316056753586,0.5657222850851803,0.6530581233148743,0.7084572214310244,0.7428540448301684,0.7617571779040022,0.7688886326750738,0.7685636151439634,0.7665022295537973,0.7684013952052262,0.7785080006258059,0.7999250284886829,0.8344592347854,0.8325843815233089
179,0.01484419698504182,0.00021900421166717,0.05440403590910137,0.010712225372467302,0.0008134886037765481,2.2936530236762245,2.2699779970263276,2.2503683539502775,2.2246041078778744,2.1940894686563883,2.1612961180103096,2.130348603659271,2.1079144466597053,2.1030858785934545,2.124339557908375,2.171593690660355,2.229577519675691,2.2783947304944205,2.3093308138648085,2.320862095115916,0.14222681852883384,0.4226047983276265,0.5663754485442144,0.6535994757478897,0.7088614442720818,0.7430892508140167,0.7617911055268592,0.7687058418884519,0.7681898048380905,0.7660072501849547,0.7678714945056728,0.7780253087805631,0.7995734464997428,0.8343309999632152,0.8325843815233089
180,0.014790523571658627,0.00021833876178667234,0.05288759316317737,0.010458222397852098,0.0008107633162490162,2.295946393984038,2.271977888806617,2.252121953557986,2.226064314881583,2.1952379322606044,2.1621554195397876,2.1309948452089795,2.1084865409708926,2.1037797858959686,2.125367789683015,2.1730821396959352,2.2314680544117067,2.2805179209597233,2.3115389542453224,2.323055934784931,0.14299432044727312,0.42335140092595225,0.5670231672910415,0.6541348908876373,0.7092596575475059,0.7433192226599318,0.7618218795431476,0.768523612991574,0.7678216142239223,0.7655232213098874,0.7673572131291179,0.7775620636220485,0.7992443061588715,0.8342264369155048,0.8325843815233089
181,0.014805065172322976,0.0002176545483647092,0.05339412810280919,0.010641567302531617,0.0008080229069251662,2.298230721038603,2.273966824578054,2.253861690431504,2.2275087843215395,2.196369739410894,2.162998395621473,2.1316269070002805,2.1090489791860243,2.104471169426448,2.1264025731305165,2.174585591594094,2.233378204326233,2.282661071802286,2.3137644799677486,2.3252631202398697,0.14375789028718725,0.42409339043704486,0.5676652740542607,0.654663662760967,0.7096501645126387,0.7435404673111948,0.7618432833392405,0.7683324135415383,0.767446447577034,0.7650355340581142,0.7668431876696274,0.7771032786757294,0.7989241564794974,0.8341350718333973,0.8325843815233089
182,0.014296552329025804,0.00021694333132303445,0.053598049096763134,0.010241076833255328,0.0008052675093686832,2.3005034377078752,2.275936323365509,2.255574988577819,2.228923672572454,2.197472795385074,2.163817249368202,2.132242765522297,2.1096052237456395,2.1051664332153446,2.1274485235270797,2.176101653375799,2.235296338976977,2.28480507998633,2.315984177459063,2.3274594325847153,0.1445155592264793,0.42482653141140553,0.5682959914698459,0.655179062911193,0.7100260241798609,0.7437467128859991,0.7618507004160611,0.7681301113330476,0.7670648334122051,0.7645466752218055,0.766332626506693,0.7766514803426617,0.7986133665249492,0.8340538673960262,0.8325843815233089
183,0.013693700493002803,0.00021612923193527344,0.05456428392790258,0.00987132410468473,0.0008024972578737563,2.3027603637161738,2.277880569858796,2.257254693934514,2.2302979534126406,2.1985296795510383,2.164586452488278,2.1328084898454236,2.1101145449141994,2.105821852032124,2.1284649952305617,2.177599617119661,2.2372050844244384,2.2869440245632338,2.318199489084475,2.329649639634623,0.14526555446954367,0.42554805043338295,0.5689115468385382,0.6556754414599837,0.7103785982640352,0.7439251531850318,0.7618262620726775,0.7678937945732875,0.7666501044305385,0.7640280844587439,0.7657964649987318,0.7761777738911804,0.7982837122711093,0.8339566641037404,0.8325843815233089
184,0.013330854629159195,0.0002152333607531045,0.05356312915682793,0.009653021495532018,0.0007997122874585352,2.3049991448808185,2.279796670196586,2.2588980129850476,2.231629283403634,2.1995398406357998,2.1653090736835816,2.133332430167311,2.1105914745201235,2.1064578060180423,2.129476098264509,2.1791031689685765,2.239123400785389,2.2890902225853287,2.3204162433218594,2.3318345446524833,0.14600726838179637,0.42625712006136646,0.5695111422844964,0.6561521548859232,0.7107077769189303,0.7440768446452782,0.7617729815225157,0.7676290885816547,0.7662106192734613,0.7634904487093598,0.7652472542731438,0.7756963160501233,0.7979506723727761,0.8338591833527561,0.8325843815233089
185,0.014792468534352943,0.00021434369847793102,0.05298035009764135,0.010608582434615533,0.0007969127338585488,2.307235188986326,2.281701418356089,2.2605272585215697,2.2329457353669855,2.200536481734453,2.166022382663318,2.1338546995061876,2.11107808837738,2.1071184613879166,2.1305292319147444,2.180663728533191,2.241106137365297,2.2913009382331317,2.3226933534955148,2.3340744877255863,0.14674789877793137,0.4269626285673265,0.5701058641660557,0.6566231052377899,0.7110307114422605,0.7442224472105676,0.7617148730143622,0.7673624923623772,0.7657739969145277,0.762961680132109,0.7647137608476924,0.7752386540543346,0.797651178055217,0.8338048115641489,0.8325843815233089
