iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
127,0.03250754705719572,0.002719149569528054,0.003611624997574836,0.02522105979644168,9.319442662575925e-05,1.2723858678187179,1.272269182909558,1.27216432960828,1.2720447887595498,1.2719202384555879,1.2718111820419058,1.2717393122000502,1.2717143104443833,1.2717247167673655,1.2717235508488216,0.00997380450285011,0.29170351247411674,0.443942210842203,0.5409116445328431,0.6085709825636759,0.6586613687986042,0.6973383947495349,0.7281632046963611,0.7533450678674093,0.7646647176173081
128,0.0342328313637849,0.0027173305950936115,0.00415445800172165,0.02629000379932509,9.30185148980679e-05,1.272594138252541,1.2724749607628716,1.272367646638123,1.2722454390364208,1.2721182165863167,1.2720069053881242,1.271933649059218,1.271908296627216,1.2719190887343534,1.2719180199775448,0.01006621302794731,0.29179537455407,0.4440329321892095,0.5410012346610037,0.6086593925313557,0.6587486492644243,0.6974247540158712,0.7282489971950874,0.7534307070453236,0.7646647176173081
129,0.03427999212402359,0.0027155001227082603,0.0035207500332035124,0.02564104555996549,9.284053087794509e-05,1.2728018174502762,1.2726804530891516,1.2725710341684653,1.2724465903777924,1.2723172346557823,1.2722042913570972,1.2721302743819143,1.272105101159539,1.2721166529951118,1.2721159031347233,0.010158376842174943,0.29188714594471277,0.4441237110293608,0.5410910594715113,0.6087482503110799,0.6588366206098706,0.6975120557630458,0.7283359596463668,0.7535176870895587,0.7646647176173081
130,0.0354479284922736,0.0027136484616024407,0.003537083975970745,0.026804908814236788,9.266048324008087e-05,1.2730095605045741,1.2728865369731643,1.2727756012567364,1.2726495220460177,1.2725186056793965,1.2724044947813724,1.2723300050771493,1.272305112626123,1.2723173951870503,1.2723169287467195,0.010250623218664812,0.2919792577015835,0.44421507450886283,0.5411817212465901,0.6088381952209295,0.6589259057340956,0.697600849142717,0.7284245242167179,0.7536063088313926,0.7646647176173081
131,0.0344526568319878,0.002711789351342313,0.0035205830354243517,0.026307082077894298,9.247838075974309e-05,1.2732172741198693,1.273092646666688,1.27298037543825,1.2728529478440027,1.2727208348054682,1.2726059268529883,1.272531242746868,1.272506736970773,1.2725196664748395,1.2725192916685575,0.010342851222868913,0.29207139439899954,0.4443065389322595,0.5412725982086078,0.6089284999581015,0.659015708487056,0.6976903043464007,0.7285138523230231,0.7536957342079884,0.7646647176173081
132,0.03277670017598243,0.0027099460209337334,0.003576916002202779,0.025326724287906974,9.229423231234974e-05,1.2734244074825123,1.273298084844589,1.2731843057091419,1.273055292274036,1.2729216968485408,1.272805687513871,1.2727305227346493,1.2727061790013625,1.2727196310889612,1.272719337493333,0.010434805482713728,0.29216321410981844,0.4443976120492676,0.541362986737168,0.6090182003218816,0.6591047803563227,0.6977789036097213,0.7286022169507674,0.7537841230074146,0.7646647176173081
133,0.03163986247818481,0.0027081264998977317,0.003605790960136801,0.024115078585355724,9.210804687303638e-05,1.2736304418573403,1.2735017627935215,1.2733860197138014,1.2732551025868246,1.2731199001896265,1.273002930343484,1.2729277135368762,1.2729041693713976,1.2729188303118517,1.272919112946044,0.010526198075134035,0.2922541662614768,0.4444876138287685,0.5414521380942313,0.6091065503817078,0.6591924640825745,0.6978661692242979,0.7286893906546461,0.7538715198632836,0.7646647176173081
134,0.032356153806952274,0.0027063280290339593,0.004483249969780445,0.025110462476334004,9.19198335162186e-05,1.2738359121202558,1.273704793793857,1.27358689580441,1.273453691261499,1.2733163447786375,1.2731977900711973,1.2731219241745617,1.2730987426260991,1.2731144182361416,1.2731152972484276,0.010617333414598725,0.29234480930727497,0.4445772152208787,0.5415407359283464,0.6091941411548506,0.65927914619699,0.6979521841628309,0.7287750991420708,0.753957310450414,0.7646647176173081
135,0.03278549567411123,0.002704531122020236,0.003497582976706326,0.02506011040604768,9.172960141514993e-05,1.2740404452053478,1.2739072587191433,1.2737873676825944,1.2736520071543458,1.2735126758513295,1.2733927256490463,1.2733163976089925,1.273293726614776,1.27331051179407,1.273312039087346,0.010708065119954858,0.2924352153829541,0.44466664490932767,0.5416292219668858,0.6092816872336871,0.6593658589945739,0.6980383061743012,0.7288609809750077,0.7540433210741622,0.7646647176173081
136,0.03404186061468226,0.002702722276976579,0.003492416988592595,0.0256731615534331,9.153735984147457e-05,1.2742445765774015,1.2741093564891757,1.273987758819363,1.2738507471729905,1.2737101000885707,1.2735894837226078,1.2735133341572928,1.2734915903549244,1.273509624871058,1.2735117431196576,0.010798628914153702,0.29252549764864405,0.4447560831348741,0.5417179188299932,0.609369703147907,0.6594533321898748,0.6981254707117258,0.7289481325108514,0.7541307371505499,0.7646647176173081
137,0.03278065995270861,0.0027009267808180805,0.003531457972712815,0.02527513338014388,9.134311816477561e-05,1.2744483458742883,1.2743108857765468,1.2741873355248365,1.2740484112147497,1.2739062283642206,1.2737848016703595,1.2737087851717954,1.2736880205249783,1.2737074201887346,1.2737102381075631,0.01088901931690472,0.29261550447679974,0.44484514326262,0.5418061266799379,0.6094571254383473,0.659540125003191,0.6982118967880373,0.7290345231575526,0.7542174042427259,0.7646647176173081
138,0.03392073378037972,0.0026991323720074833,0.0034945840016007423,0.026217595861907073,9.114688585211836e-05,1.2746520823302043,1.2745126289715893,1.274387351221336,1.274246552927723,1.2741026525403167,1.2739800313216552,1.2739036386567681,1.2738833380081196,1.2739036919806115,1.27390698621792,0.010979438107557103,0.29270566520469066,0.4449344606436944,0.5418946394794993,0.6095448339515307,0.6596271177644215,0.6982983804209734,0.7291207988715076,0.7543037889084006,0.7646647176173081
139,0.032556538663557615,0.002697357840308473,0.003536874952260405,0.02506584018934971,9.094867246758885e-05,1.274855389452616,1.2747135253745674,1.2745861513153565,1.2744430887937912,1.2742970996372573,1.27417298519162,1.274096037455245,1.274076165639051,1.2740975722617294,1.2741015030609972,0.011069639124395047,0.2927954132582335,0.44502321508575093,0.541982430886824,0.6096316636363726,0.6597130890052189,0.6983837305564761,0.7292058740699499,0.754388957696234,0.7646647176173081
140,0.033597092176072894,0.0026955926416573767,0.003582458011806011,0.026193523036529776,9.074848767182787e-05,1.2750588479812053,1.2749146902894117,1.274785005714312,1.274639340607556,1.274490863421795,1.2743648553599316,1.27428702412331,1.2742673810497636,1.274289778312968,1.2742943715432393,0.011159905251751309,0.2928852625553372,0.4451119780224727,0.5420700976817384,0.6097182095289324,0.659798607304931,0.6984684706568485,0.729290217681292,0.7544733253995505,0.7646647176173081
141,0.034912595763226355,0.0026938116966581547,0.003519750025589019,0.02655998993579438,9.05463412215599e-05,1.2752621877968298,1.2751162763306079,1.2749847521440472,1.2748369460523183,1.2746864252420007,1.2745588996886532,1.2744804303228852,1.274461099207634,1.2744844306718934,1.2744895838032406,0.011250158692108868,0.29297535418118537,0.44520117555317207,0.5421583933113094,0.6098055785656207,0.6598851298290818,0.6985543621693174,0.7293758066946715,0.75455897077438,0.7646647176173081
142,0.032326987389982444,0.0026920436691984058,0.0035743750049732625,0.02505584338800336,9.034224296911775e-05,1.2754647486472952,1.275317011982301,1.2751835602460198,1.2750335309603105,1.274880876417008,1.2747517474453727,1.2746725787788276,1.2746535303890862,1.2746777818531634,1.2746834525096291,0.011340040027766559,0.29306503589197713,0.44528991014094343,0.5422461703843283,0.6098923697826107,0.6599710170882492,0.698639571673015,0.7294606853094311,0.7546438980670837,0.7646647176173081
143,0.034320658241153434,0.0026902700364156863,0.00355075002880767,0.02598906144507906,9.01362028619623e-05,1.2756670611166945,1.275517486852665,1.2753823203417445,1.2752303862251624,1.2750759556785336,1.274945555180908,1.2748659296910094,1.27484727805276,1.2748724466402301,1.274878595888549,0.01142982613765301,0.2931546356851465,0.44537866132426834,0.5423340975828278,0.609979462469943,0.6600573571648913,0.6987253646464959,0.72954623789856,0.754729539421228,0.7646647176173081
144,0.0319760520574836,0.0026885141433659623,0.0036765839904546738,0.025057390175108128,8.992823094219772e-05,1.275868482485461,1.2757172815519822,1.275580350252653,1.2754262558033407,1.275269629555593,1.2751374279281285,1.2750567841337919,1.275038012815843,1.2750636679756338,1.2750699590541235,0.011519215354011375,0.2932439207533031,0.44546706473874353,0.5424215812185944,0.6100659624429108,0.6601429150250219,0.6988101663041402,0.7296305973858377,0.7548138195880437,0.7646647176173081
145,0.034331785948447456,0.0026867513226990197,0.0036715420428663492,0.02586878889274308,8.971833734608195e-05,1.2760696293417977,1.2759167124526685,1.2757781163674304,1.2756221449795095,1.275463783961401,1.2753303619032468,1.2752492883619433,1.2752308684989961,1.2752572870764316,1.275263815300786,0.01160848604544565,0.2933330707623594,0.4455553958366507,0.5425091172259607,0.6101526970783338,0.6602289324789912,0.6988956656925723,0.729715866374742,0.7548991575724148,0.7646647176173081
146,0.033568474399324914,0.0026849855259697655,0.0040069580427370965,0.025398996853167054,8.950653230353273e-05,1.2762698628662503,1.27611567653468,1.2759757636266806,1.2758182175332782,1.275658402437114,1.2755240014573515,1.2754426731917166,1.275424711272161,1.2754519625008578,1.2754588041562323,0.011697368968769079,0.2934220352781133,0.44564367292812584,0.542596721707921,0.6102396187535759,0.6603152468456912,0.698981553898819,0.7298015907796449,0.754984991251597,0.7646647176173081
147,0.03261098758906138,0.0026832411737579935,0.003603750024922192,0.025126221771633865,8.929282613762908e-05,1.2764697041816746,1.2763138078318754,1.2761721014270202,1.2760125041655548,1.2758508148904766,1.2757151658929369,1.275633546400904,1.275616251069182,1.2756447151017598,1.275652241522196,0.01178602467251284,0.29351056320920965,0.44573130730983185,0.5426834720437546,0.6103254840781174,0.6604003375941365,0.6990661149585121,0.7298859673937363,0.7550695371009767,0.7646647176173081
148,0.033684383561940194,0.0026814999920142225,0.0034784169984050095,0.02539907070181117,8.907722926410797e-05,1.276668956730559,1.2765113896773448,1.2763679542296327,1.2762063534691916,1.27604286317383,1.2759061144991812,1.2758244569680874,1.2758081753988109,1.2758382489588656,1.275846818321235,0.011874418487387139,0.29359885030696303,0.4458187237195244,0.5427700234449693,0.6104111747699129,0.6604852948349254,0.6991506092615228,0.7299703699422594,0.7551542168706499,0.7646647176173081
149,0.03434316174771197,0.002679755904209132,0.003538707969710231,0.026442553693758006,8.88597521908569e-05,1.2768683254114106,1.2767092445620418,1.2765640868435246,1.2764005233469409,1.2762353184050315,1.2760975759661999,1.276015957623581,1.2760006990068653,1.2760323195508547,1.2760418474337214,0.011962875658507253,0.2936872723715786,0.4459062866576969,0.5428567444161638,0.6104970720316192,0.6605705038789927,0.6992353970545442,0.7300550914416902,0.7552392177361222,0.7646647176173081
150,0.032275960067137226,0.0026780304354754956,0.0035395839950069785,0.025040838622994218,8.864040551740156e-05,1.277067163893238,1.276906086751396,1.276758840038494,1.2765930448131766,1.2764259082496199,1.276287013591672,1.2762053557446715,1.276191123037878,1.2762243445000019,1.2762348688480423,0.012051048651171686,0.2937751981977517,0.44599320566038625,0.5429426996955081,0.6105820964076022,0.6606547497317884,0.699319156578608,0.7301387517585182,0.7553231564071752,0.7646647176173081
151,0.03335719474571938,0.0026763115462505736,0.004285583971068263,0.025664736930906346,8.84191999343894e-05,1.2772655908764434,1.277102611664888,1.276953249149748,1.2767851789667328,1.2766160394629325,1.2764758738603674,1.276394010614399,1.276380622039792,1.276415298925891,1.2764267698972747,0.012139030520970569,0.2938629785492806,0.44607996946475853,0.5430284860480884,0.6106669293721332,0.660738767832513,0.6994026370609235,0.73022207290244,0.7554066999857277,0.7646647176173081
152,0.035048854705219866,0.0026745831259510017,0.003655000007711351,0.02632190852065024,8.819614622306848e-05,1.2774638139476253,1.2772991944261456,1.2771480963674247,1.2769781371528774,1.2768073552023298,1.2766661814327185,1.2765842032014767,1.276571567547923,1.2766075091344617,1.276619812672449,0.012226948403466744,0.29395083571867303,0.44616697199253685,0.543114679906812,0.6107523361763922,0.6608235043450063,0.6994869344571625,0.7303062474615194,0.7554910753584224,0.7646647176173081
153,0.03410256677288275,0.002672854331363218,0.0034927920205518603,0.02620608945566422,8.797125525476194e-05,1.2776619740503872,1.2774955697838573,1.277342828436059,1.2771711023570573,1.276998809055282,1.276856744349089,1.276774723447361,1.2767628440617822,1.276799978535278,1.27681299674815,0.012314844740428113,0.29403862291491245,0.44625394887360087,0.5432009032686684,0.6108378327816835,0.6609083894913413,0.6995714283316665,0.7303906456435001,0.7555756748015129,0.7646647176173081
154,0.03379120789902773,0.00267112645474979,0.0035072920145466924,0.025722396074616048,8.774453799033836e-05,1.277859524273101,1.2776914421344117,1.2775373050185184,1.2773640336079897,1.277190371356232,1.2770474705099555,1.2769653918718724,1.2769542149819775,1.276992478962414,1.2770061609301084,0.012402488598841752,0.29412621682369067,0.44634083183374834,0.5432871240793716,0.6109233978421624,0.6609933891276788,0.6996560576555204,0.7304751788528354,0.7556603938853325,0.7646647176173081
155,0.03314871871506392,0.002669414424782878,0.003514625015668571,0.02609778836578697,8.751600547967732e-05,1.2780570788736947,1.2778870387995975,1.2777312430958632,1.2775561153317023,1.2773806488482213,1.277236348785147,1.2771535972020733,1.2771425644708119,1.277181531303708,1.27719560291312,0.012490134742511039,0.29421368564744443,0.4464274939699312,0.5433730080981896,0.6110084717527541,0.66107770159548,0.6997397772886708,0.7305585833104298,0.7557438022003814,0.7646647176173081
156,0.03449482757250651,0.0026676983938984885,0.003524457977619022,0.026362758180346186,8.728566886113102e-05,1.278254436554683,1.2780825334794874,1.277925308356924,1.2777485456924338,1.2775714808602383,1.2774259550833258,1.2773426292455143,1.2773317300877973,1.2773712865352411,1.2773856046430594,0.012577714205162105,0.2943011456849578,0.4465142438653191,0.5434590749873104,0.6110938214546774,0.6611623763856622,0.6998239275703506,0.7306424548974622,0.7558276756490964,0.7646647176173081
157,0.0325115898264941,0.0026659958146946945,0.0035251249792054296,0.024851340774161425,8.705353936098125e-05,1.2784506434096379,1.2782769153157914,1.2781181945808537,1.277939696876743,1.2777609551901317,1.2776141946723505,1.277530373300689,1.277519753348,1.2775600627391845,1.27757472953617,0.012664764934304575,0.2943880809753706,0.4466004291508883,0.5435445300612776,0.6111785173951537,0.6612463726862425,0.6999074000451365,0.7307256755748586,0.7559109432414357,0.7646647176173081
158,0.03279218835997601,0.002664307612931399,0.0037424589972943068,0.02514204070886234,8.681962829289239e-05,1.2786460846669367,1.2784704139587009,1.2783100428875374,1.2781296190506122,1.2779490073977418,1.277800881127315,1.2777165711361254,1.277706410515003,1.2777477880107597,1.2777631106499887,0.012751441276275779,0.294474584209938,0.4466861042454176,0.543629384492866,0.6112625180161853,0.6613295909127682,0.6999900455848159,0.7308080719219303,0.7559934423596841,0.7646647176173081
159,0.03373118692565191,0.0026626256363616214,0.0034312080242671072,0.02578380900831671,8.658394705735987e-05,1.2788411042385968,1.2786635171783927,1.2785014726775146,1.278319098008227,1.2781365516959164,1.277986949899539,1.2779020258948752,1.2778922302453342,1.277934650882311,1.2779506908430573,0.01283793112006018,0.2945609245761097,0.44677161863996784,0.5437140778833572,0.6113463436437907,0.6614126036176631,0.7000724431936011,0.7308901766672183,0.7560756172783875,0.7646647176173081
160,0.03169703174006965,0.0026609624646297095,0.004004499991424382,0.024734962354356172,8.634650714115465e-05,1.2790350686743388,1.278855501325077,1.2786916421016028,1.278507110663746,1.2783223673098771,1.2781709987489263,1.2780851854923305,1.2780755357901494,1.2781188458123496,1.2781354750642615,0.012923927791940305,0.29464673668070096,0.4468565361519809,0.5437980844431674,0.6114293726713921,0.6614946974569048,0.7001538009032464,0.7309711384931987,0.7561565777460346,0.7646647176173081
161,0.030797593585681224,0.0026593289266745074,0.0035329580423422158,0.02402847069605386,8.610732011676324e-05,1.2792277499273685,1.2790459887707792,1.2788798547329043,1.2786926273343118,1.2785051784257233,1.2783516743353107,1.2782648277818949,1.278255416958307,1.2782998676966313,1.2783173036943383,0.013009293192532528,0.2947317920260963,0.44694048002194225,0.5438808713084504,0.6115109348259802,0.6615751079293587,0.7002333229674028,0.7310502002247209,0.7562356626535972,0.7646647176173081
162,0.033579969175130536,0.002657697856538598,0.003466541995294392,0.025700068373757413,8.586639764182377e-05,1.2794200927353874,1.2792362004399929,1.2790677530337318,1.2788778363978166,1.2786877444553413,1.2785321975025208,1.2784444105037196,1.2784353063921545,1.2784809268943036,1.278499164901946,0.013094516705295966,0.29481673385061286,0.4470243071372603,0.5439635532709887,0.6115924204886214,0.6616554807183262,0.7003128481328978,0.7311292989744353,0.75631480439117,0.7646647176173081
163,0.0339491802397374,0.0026560595488106325,0.0035579170216806233,0.02542016005161605,8.562375145855779e-05,1.279611899458735,1.2794257049649056,1.2792551030331205,1.2790628921580478,1.2788707824844392,1.2787139968229857,1.278626126114165,1.2786180806104779,1.2786654117607215,1.2786847583335594,0.01317948052394859,0.2949013595915367,0.4471078827704869,0.5440461249572415,0.6116740124365406,0.6617362409519187,0.7003930770472349,0.731209406744148,0.7563952006258609,0.7646647176173081
164,0.031892831761002334,0.0026544330557248504,0.004033167031593621,0.024707251824177656,8.537939339319794e-05,1.2798026255665154,1.2796142470166592,1.279441541663823,1.2792470145115156,1.2790528002246728,1.2788946231888156,1.2788064578406901,1.278799217000048,1.2788479790551688,1.2788681648277058,0.013263964940392099,0.2949855573844874,0.4471910480016006,0.5441282840800576,0.6117551707136532,0.6618165263891953,0.7004727709355916,0.7312889044968349,0.7564749050952136,0.7646647176173081
165,0.03360935061853629,0.0026528083649580564,0.0035224169841967523,0.025872036895026106,8.51333353554116e-05,1.279993258656004,1.2798025139443008,1.2796277145943138,1.2794309581604,1.2792347494209557,1.2790752822286717,1.2789868876372403,1.2789804563189813,1.2790305785204987,1.2790514747590565,0.013348398330680114,0.2950696337608917,0.44727409692573633,0.5442103555291455,0.6118362806321598,0.6618968051108145,0.7005524943049687,0.7313684544372262,0.7565546646696655,0.7646647176173081
166,0.03172756632827327,0.002651197962832424,0.0034942080383189023,0.024376379936151167,8.488558933772037e-05,1.2801826901310163,1.2799895937049794,1.2798126639631695,1.2796135844671002,1.279415287097843,1.2792544907449814,1.279165916717943,1.2791604310481999,1.279212093854913,1.2792338296978878,0.013432270812841391,0.29515314722290253,0.4473565471742292,0.5442917754114946,0.6119166831381178,0.6619763329137589,0.7006314488952966,0.731447250271392,0.7566337135809659,0.7646647176173081
167,0.03330820129834923,0.002649591256145554,0.0035550420288927853,0.02512561037524661,8.463616741491565e-05,1.2803715395292963,1.2801759013699077,1.2799968460015574,1.2797955722184464,1.2795953841452599,1.279433501943048,1.279345022326859,1.2793407717534617,1.2793942692156537,1.2794171231748825,0.013515870597056634,0.2952363185394068,0.447438662465148,0.5443729028279131,0.6119968583975237,0.6620557155133457,0.7007103521576112,0.7315260936179205,0.7567129049248382,0.7646647176173081
168,0.03198991975900838,0.0026479993513684103,0.0034429170191287994,0.024387350535254468,8.438508174347009e-05,1.2805593752466384,1.2803610265557903,1.2801797396600896,1.279976135844338,1.2797739178656096,1.2796108849332033,1.2795225787483202,1.279519798618441,1.2795754671517765,1.2795997473364247,0.013598988374815739,0.29531893712714535,0.4475201722812503,0.5444533609624853,0.6120762951152597,0.6621343037053289,0.7007884399857969,0.7316041482144193,0.7567913779641164,0.7646647176173081
169,0.0332562138487296,0.0026464108289519657,0.003461292013525963,0.025544186195871496,8.413234456094507e-05,1.2807468177611323,1.2805459429454595,1.2803625571410964,1.2801566592773626,1.2799523594868274,1.2797880568269593,1.2796997750914625,1.2796983341596964,1.2797560969096178,1.2797817907728082,0.013681939829588912,0.29540146981100834,0.4476016386948768,0.5445337887111348,0.6121556877488994,0.6622128119938082,0.7008663981944171,0.7316820218940681,0.7568696302994798,0.7646647176173081
170,0.0342285816821545,0.002644818151923398,0.0035017909831367433,0.026038663626234654,8.387796818539431e-05,1.28093412071054,1.280730917539576,1.2805455886350114,1.280337557657075,1.2801313315322203,1.2799658825576425,1.2798776907275786,1.2798775880032867,1.2799373972120247,1.279964466727373,0.01376485479846272,0.29548406280108447,0.44768324005726834,0.5446144297925435,0.6122353725264023,0.6622916837432726,0.7009447735721669,0.7317603405692397,0.7569483276826937,0.7646647176173081
171,0.03130217856033038,0.0026432453437064095,0.0034796249819919467,0.024172552296287935,8.362196501476348e-05,1.2811203166264697,1.2809145392682935,1.2807270092772565,1.2805165982845395,1.2803082444342415,1.280141524364201,1.2800533794695075,1.2800546235012937,1.2801164880418336,1.280144890480893,0.013847242600218686,0.2955660126174195,0.44776408727981326,0.5446942069590086,0.6123140930728611,0.6623695103888846,0.7010220501558878,0.7318375355230753,0.7570258994099214,0.7646647176173081
172,0.03402797939770172,0.002641671295359604,0.0035459159989841282,0.025861976463615096,8.336434752628597e-05,1.2813063482878948,1.2810980746650635,1.280908429643611,1.280695742218449,1.2804853725428025,1.280317467127683,1.2802293990121607,1.280231962810856,1.2802958315902335,1.2803255493040888,0.013929574099456579,0.2956479470418143,0.4478449645637841,0.544774068531845,0.6123929575409671,0.6624475355993319,0.7010995638393919,0.7319149830121772,0.7571037171037776,0.7646647176173081
173,0.03192989887195739,0.002640109596435108,0.0034524580114521086,0.024804117177496334,8.310512827587469e-05,1.281491595391439,1.2812807534272022,1.281088929294916,1.2808738749638984,1.2806613774911761,1.2804921698218619,1.2804040676370974,1.2804078379978454,1.2804735686026971,1.280504405152659,0.014011544394656562,0.29572947910579084,0.4479254018160506,0.5448534430843509,0.6124712811466103,0.6625249643049771,0.7011764292377269,0.7319917377334799,0.7571808046358139,0.7646647176173081
174,0.03313974451265224,0.002638554775277192,0.004328374983742833,0.025476716511216663,8.284431989751024e-05,1.2816765817960816,1.281462972426919,1.2812688263204468,1.2810513113297766,1.2808366326977079,1.2806661020465775,1.2805779634237826,1.2805829396590496,1.2806505237767927,1.2806824699282915,0.014093407095798052,0.29581082172408296,0.44800561145122586,0.5449325644971861,0.6125493363462285,0.6626021174541362,0.7012530164223878,0.7320682116905063,0.7572576055684233,0.7646647176173081
175,0.030469631888168053,0.0026370265152569354,0.003518833953421563,0.02374184752345855,8.258193510262499e-05,1.281860157605782,1.281643763266561,1.281447004552267,1.2812266436508528,1.2810093341264879,1.280837024692857,1.2807484789717352,1.2807544494400591,1.2808238392680553,1.2808569093827966,0.014174600623428877,0.29589146294228114,0.448084979371094,0.545010671291472,0.6126261781651753,0.6626778484247994,0.7013279906618737,0.7321429317961615,0.7573325828440365,0.7646647176173081
176,0.03251194069147563,0.002635513175922822,0.003585583996027708,0.025514693581206727,8.23179866794837e-05,1.2820435487763824,1.2818243786851258,1.2816247920077357,1.281401224898912,1.2811807867224816,1.2810060921203479,1.2809164981504781,1.2809228913677717,1.2809936734157212,1.281027661085372,0.014255729738930988,0.2959720322459323,0.44816419759106824,0.5450885022032883,0.6127025707122095,0.6627529151822862,0.7014020616284609,0.7322165162010745,0.7574062351006915,0.7646647176173081
177,0.0338351582371141,0.0026339977050081507,0.004359833023045212,0.026304122952130134,8.205248749256015e-05,1.2822271364715905,1.2820051725085446,1.2818028056878739,1.2815760937002028,1.2813525692959886,1.2811754755556872,1.2810847249281905,1.2810913219469822,1.2811631898031373,1.2811977934604741,0.014336971492549694,0.2960527228155523,0.4482435809017917,0.5451665490359212,0.6127792269667365,0.6628282784297792,0.701476433038265,0.7322903660498283,0.7574800793654685,0.7646647176173081
178,0.03351945657321818,0.002632482529568339,0.003655874985270202,0.02551734093053254,8.178545048191012e-05,1.2824101364166145,1.2821857208209453,1.2819807364375595,1.2817509991238922,1.281524478424581,1.2813450202419305,1.2812530837306955,1.2812598141773146,1.2813326966094045,1.2813678891007163,0.014417965580975543,0.2961333203508351,0.44832293937469103,0.5452446292238581,0.6128559662591604,0.6629037592189743,0.7015509359242713,0.7323643411490373,0.7575540291749434,0.7646647176173081
179,0.03127732670162905,0.0026309881831193243,0.003575499984435737,0.024663796720424014,8.151688866254081e-05,1.2825923025188122,1.2823653945186781,1.2821575299429007,1.2819243875381072,1.2816944198977138,1.2815121363804438,1.2814186181513207,1.28142520909811,1.281498961994655,1.2815346631756954,0.014498565398635518,0.29621348475406817,0.4484017446600929,0.5453219985415523,0.6129318098332567,0.6629781477459418,0.7016241614883152,0.7324368912209802,0.7576264623189243,0.7646647176173081
180,0.02996183406047791,0.0026295234694016577,0.004357209021691233,0.023983563773106054,8.124681512377638e-05,1.28277328384018,1.2825438379590623,1.2823326807602338,1.2820955854704534,1.2818615425616935,1.2816757849115807,1.2815800947622322,1.2815860857186778,1.2816604009134887,1.2816964063070215,0.014578602399234876,0.29629303425868697,0.4484797491063972,0.5453983345610127,0.6130063544561363,0.6630509558699804,0.7016955365687115,0.7325073653790158,0.7576966669483286,0.7646647176173081
181,0.03238649558723191,0.0026280652535733344,0.0043612089939415455,0.02501426867314859,8.09752430286201e-05,1.282953707031639,1.282721614982879,1.2825071746833339,1.2822661373778568,1.2820280209708328,1.2818388059046046,1.281740999490001,1.2817464906200084,1.2818214994819455,1.281857933864566,0.014658369441674658,0.29637228024708534,0.44855745183080875,0.5454743715925329,0.6130805997395622,0.6631234659226551,0.7017666228170429,0.732577571574851,0.7577666348817681,0.7646647176173081
182,0.03252619966337413,0.0026266078808804974,0.003548957989551127,0.024796013158718374,8.070218561311274e-05,1.2831333144770054,1.2828986025907192,1.2826809808530526,1.2824362240997906,1.2821943555975557,1.282002049256155,1.2819024700781985,1.2819077201878732,1.2819835622491682,1.2820204564245645,0.014737763770935542,0.2964511738106428,0.4486348449976859,0.5455501812282328,0.6131547335972959,0.6631960019141324,0.7018378758748132,0.7326480678290407,0.757836979503716,0.7646647176173081
183,0.032513702847967695,0.002625156289576374,0.0036492919898591936,0.02446265700519446,8.042765618568757e-05,1.2833118996239028,1.2830746090042844,1.2828539417867213,1.2826055715858016,1.2823600555032248,1.2821647941394947,1.2820636245554167,1.282068862956874,1.2821458066078633,1.282183428029895,0.014816709103621425,0.29652963879026945,0.4487118573928805,0.5456256490540952,0.6132285644051613,0.6632682816212884,0.7019089312764741,0.7327184363218658,0.7579072724692831,0.7646647176173081
184,0.034836591947327605,0.0026236944720956076,0.0034947090316563845,0.02610647697216949,8.01516681265215e-05,1.2834905417352502,1.2832507529550297,1.2830271506838669,1.2827754423696496,1.2825266875432157,1.282328960813433,1.28222671839068,1.282232443601377,1.2823109428461,1.2823496883309502,0.014895687507434936,0.29660818417203355,0.44878900832117474,0.5457013648951979,0.6133027958951532,0.6633411452689405,0.7019807681187991,0.7327897775445238,0.7579787020138959,0.7646647176173081
185,0.03479366725435047,0.0026222223606818815,0.0037090409896336496,0.026508382054548314,7.987423488688322e-05,1.2836694345359017,1.2834270867969821,1.2832007180057807,1.2829459865020805,1.2826943679851504,1.2824945251824125,1.2823914613018614,1.282397798575551,1.2824778860441477,1.282517798061587,0.014974817136074675,0.29668687328327686,0.44886640001012146,0.5457774631595625,0.613377575652423,0.6634147239495688,0.70205346224949,0.7328620726821284,0.7580511279619442,0.7646647176173081
186,0.03205217604036658,0.002620760007620029,0.0034959580516442657,0.02522575476657095,7.959536998847742e-05,1.2838477094636722,1.283602845383093,1.2833737492220378,1.28311595926187,1.2828613487140503,1.2826591342723463,1.2825548459850242,1.2825612680637581,1.2826423544094694,1.2826829059776024,0.015053666032002947,0.2967653090447509,0.4489435536979584,0.5458533184503567,0.6134520813604402,0.6634879621779255,0.7021257074108128,0.73293377181283,0.7581227902113101,0.7646647176173081
187,0.03418771643136169,0.0026192843420201535,0.0035435829777270555,0.026001147802331596,7.931508702278582e-05,1.2840256025306442,1.2837784322942718,1.283547020532913,1.283286665387202,1.283029634484953,1.2828256478384887,1.2827206479301838,1.282727463886719,1.2828096082608071,1.2828506836381643,0.015132384189116865,0.29684373103439254,0.44902087567535753,0.5459295544566357,0.6135272105912406,0.6635620840690425,0.7021990819381437,0.7330067901277121,0.7581958723992961,0.7646647176173081
