repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
25,1,0.3036400010603617,0.3593767174502732,0.352864351461858,0.34338657335711736,0.33801212041797607
25,2,0.22549932006037957,0.27969031557127066,0.2729419462785184,0.26171087019134937,0.257260701819256
25,3,0.20107169478779963,0.2547347094435299,0.24805684400781264,0.23458230211122996,0.23046517566379698
25,4,0.18306686984793025,0.23589446557600513,0.22911097347211082,0.2153787417433457,0.21123349326990543
25,5,0.16924020497468853,0.22114406556309718,0.21424108332857092,0.20049151894782158,0.19644117801828376
25,6,0.15829500901158794,0.209272289225096,0.20227084687191474,0.1887216280015639,0.18470972405127256
25,7,0.14941463402223493,0.19949057677141713,0.1924179799578437,0.17923337599958195,0.17520043289910575
25,8,0.14205499985167439,0.1912654293043306,0.18414751136102972,0.1713745722760964,0.1672965498611217
25,9,0.13584201339694424,0.1842267791940289,0.17708559911942195,0.1646986139425189,0.16063113077400523
25,10,0.13051202785714094,0.17811183216856258,0.1709653421132983,0.15893285723091058,0.15488459410230543
25,11,0.12587513484437812,0.17272988631438235,0.16559228315010632,0.1538850621937275,0.14985452391417883
25,12,0.12179176395698238,0.1679397198867223,0.16082200618081113,0.14943616625967027,0.1454223502793633
25,13,0.11815743295475961,0.16363478438306933,0.1565453377423123,0.14550431911678158,0.14146506763853642
25,14,0.11489259165283809,0.15973330419183956,0.1526783840643845,0.1419685351130741,0.1379131528955053
25,15,0.11193572545937332,0.15617152641473425,0.14915569977151133,0.13874914452877246,0.1346829519372296
25,16,0.1092385839404364,0.15289903145001466,0.14602857236909667,0.13579764870203975,0.1317231606968502
25,17,0.10676282176837644,0.14987541750536987,0.14322485209254715,0.13307541102485743,0.12899458762645616
25,18,0.10447759528863312,0.14706791774701605,0.1406210178646454,0.13055127843672168,0.12646565098758172
25,19,0.10235781673913474,0.14444966141472904,0.1381919727936826,0.12822634442054637,0.12413050691476783
25,20,0.1003828683077071,0.1419983867583307,0.13591701905097922,0.12606659950218507,0.12194776413588695
25,21,0.09853564252686368,0.13969547577224933,0.13377891583656945,0.12403915009983742,0.11989995773676476
25,22,0.09680181749745653,0.13752522135857892,0.1317631678637972,0.12212954782722603,0.11800109920898523
25,23,0.09516930329389414,0.13547426458291306,0.12985748195331367,0.12032557108057747,0.11622875998809153
25,24,0.09362781467120153,0.1335311579389587,0.12805134768404153,0.11861680066247529,0.11455041615645956
26,1,0.30248218258333437,0.361073369610331,0.3566312463688098,0.34951910091352434,0.3400276284409639
26,2,0.22439856066660535,0.28082909210180096,0.27794819613347466,0.2679138055215714,0.2592791092434403
26,3,0.199454892844128,0.25361133460933927,0.2505299140393634,0.24102851346070236,0.2331737546854804
26,4,0.18122556868587625,0.23299544632423067,0.23139059274129783,0.22129114288688076,0.21397322284952747
26,5,0.16729713602848956,0.21676567571390812,0.21653580038442283,0.20608052571385077,0.19914334185324575
26,6,0.1563045023761445,0.20570555138233101,0.20467201659676157,0.1939913533097508,0.18733378236383708
26,7,0.14740566024461965,0.19715699441263976,0.1949696750953077,0.18414434508740676,0.17769691675417848
26,8,0.14004453209180687,0.1901083049521585,0.1868698961081367,0.17595373686660626,0.16968903111266553
26,9,0.1338404060968517,0.18418145298187552,0.17998595802828488,0.16903104098975458,0.16295479704262567
26,10,0.12852570901044938,0.17911150433190418,0.17404390976705308,0.16311203715666553,0.15715095465779363
26,11,0.12390809643937406,0.17470887116895265,0.16884550784154836,0.1579445033024103,0.152079989952639
26,12,0.1198464420971061,0.17083518200376221,0.16424438812187708,0.15337872917898052,0.14760415302426938
26,13,0.11623524809233743,0.16738758719203786,0.16021098856391863,0.1493024468375444,0.14361972522277783
26,14,0.11299428958534588,0.16428833892643804,0.15692626684108518,0.14563000796321462,0.1400343776829305
26,15,0.11006159803639223,0.16147774220167213,0.15394580277863423,0.14229503942069072,0.13679012414909975
26,16,0.10738861499347849,0.15890929862679512,0.15122074994335855,0.13924932598769268,0.13382646958028593
26,17,0.10493678545041824,0.15654630347036633,0.14871253897221592,0.13648378952791368,0.13111308147553066
26,18,0.10267512343745207,0.15435942276026618,0.14639033562089532,0.1339314691283045,0.1286211100918015
26,19,0.10057844567219205,0.15232494239985303,0.14422920442570847,0.13155763506901066,0.1263050738274013
26,20,0.09862607170925271,0.1504234853229107,0.14220876338828098,0.12934032581859403,0.12414279142332467
26,21,0.09680085477732803,0.14863905941908348,0.1403121854820037,0.12726129397902416,0.12211631505755968
26,22,0.09508845033892756,0.1469583424335247,0.1385254485537885,0.12530524211423835,0.12021059462365716
26,23,0.09347675778947362,0.1453701388222726,0.1368367654471509,0.1234592388113378,0.1184144646472047
26,24,0.09195548980319121,0.14386496288133163,0.13523614647341842,0.12171226771811124,0.11673039697009928
27,1,0.3005372716304536,0.3486478110664263,0.34458142918315077,0.33702153301515764,0.3340212427124699
27,2,0.22272247111827476,0.26401767861643866,0.26312471511939395,0.25854556179899296,0.25385443355647846
27,3,0.19841412324444,0.236681536967483,0.23655895587721767,0.2319363420711466,0.22767896603138826
27,4,0.1805286119699511,0.2194102510331779,0.2181887571575682,0.21301983700925656,0.2089471693693475
27,5,0.16680456180403788,0.2058395610896669,0.20453406931309573,0.1988501442906228,0.19462985238182315
27,6,0.15594190803971583,0.1948884999589101,0.19362080170301219,0.18752079274441008,0.18325854383193746
27,7,0.14712772872851113,0.18584262647425054,0.1846072697138196,0.1782122316567874,0.17394731681732303
27,8,0.1398219342044558,0.17821753765420456,0.17700990849048304,0.17044162304022029,0.1661626298663445
27,9,0.13365351750330048,0.17167690256727547,0.17049277352482878,0.16385721083994273,0.15962015128695944
27,10,0.1283611214000121,0.16598161650621135,0.1648170275815354,0.1581576912225227,0.15399499345351958
27,11,0.1237565215200014,0.16095789680770384,0.15980917168042846,0.15315791697373562,0.14906360483667927
27,12,0.11970139391713391,0.15647682897622195,0.15534061134897975,0.14872098895091232,0.14468933997563527
27,13,0.116092186052996,0.15244098097775538,0.15131425889643646,0.1447438204687915,0.14076953041078905
27,14,0.1128500463177406,0.14877545468206427,0.14765556501397253,0.14114747306375156,0.13724278914200125
27,15,0.10991398852423309,0.14542178045520326,0.14430639663475778,0.13791547426318157,0.13403557230328897
27,16,0.10723616419318432,0.14233367031687122,0.14122077864700572,0.13497958174090968,0.13111102886275441
27,17,0.10477853520142062,0.139474010036509,0.1383618795198808,0.1322685078064583,0.12844279325830746
27,18,0.10251049356471846,0.13681269264741847,0.13569984217615302,0.12975194293305972,0.1259719547521519
27,19,0.10040713283008534,0.13432503354537711,0.1332101991052836,0.12740513786537672,0.12367071822492337
27,20,0.09844797495298149,0.13199059426501136,0.13091406976019992,0.1252076747853655,0.12151845551290215
27,21,0.09661602034303506,0.12979229789798918,0.12879846219580518,0.12314254786777123,0.11949801359096031
27,22,0.09489703040785702,0.1277157556505954,0.12679892391143274,0.12119546701962405,0.11759500070493704
27,23,0.09327897954745183,0.12574874832284788,0.12490404688937212,0.11935432469768684,0.11579724064462019
27,24,0.09175163215332688,0.12388082288742575,0.12310405389397433,0.11760878332416513,0.1140943511443346
28,1,0.3025400405092741,0.3517909225662188,0.3501845451858583,0.34262316591828523,0.3372526538512579
28,2,0.2244075218743725,0.26949958820074527,0.2681510524711055,0.2615188450684335,0.25589816349949224
28,3,0.19951572319719182,0.24254646319019793,0.24239921266317735,0.23386023061305533,0.22845066423568774
28,4,0.18131783833754084,0.224417192393954,0.22374026501262428,0.21392758872619755,0.20857230774772492
28,5,0.16741140008957045,0.21028388224890496,0.2094787991971931,0.1990282528775813,0.19344847579240407
28,6,0.15643793104281978,0.1989818199547033,0.19819920492139537,0.18734121655775052,0.18161963923684685
28,7,0.14755630254848603,0.18973395630709747,0.1890373327874518,0.1778955215631395,0.17204995255272407
28,8,0.14021053118730073,0.18201221173326185,0.18142681231811106,0.17004483957627933,0.1642187954874553
28,9,0.13402001800638616,0.17544974390658072,0.17498172242853682,0.1633949690042817,0.15764475396457822
28,10,0.12871738808470845,0.16978609545969933,0.16943184368956601,0.1576689930584539,0.1520032594450927
28,11,0.12411054115086757,0.16483240849225897,0.16458351793406892,0.15266801119789708,0.1471099327403827
28,12,0.12005859404236868,0.1604490234786868,0.16029498540212891,0.14824618130644596,0.1427917964409804
28,13,0.11645626786696947,0.15653077242793265,0.1564604607100725,0.1442945267387224,0.13895106226640053
28,14,0.11322352420217381,0.1530020737648853,0.15299960304759824,0.1407659210973222,0.13548939010707114
28,15,0.110298547606942,0.14991531421034207,0.1498504092526036,0.13756078472744893,0.13235479481037943
28,16,0.10763290219239346,0.14708210111506173,0.14696432104494236,0.13462571174992305,0.12948932866573878
28,17,0.10518812904965932,0.14446474809888912,0.14430279470200177,0.1319211206123973,0.126859089856481
28,18,0.10293331612554514,0.1420331356251516,0.14183485499088327,0.12941521426170438,0.12442237503312237
28,19,0.10084333587677169,0.13976290165958574,0.13953532347127243,0.12711529299778526,0.12215401052655668
28,20,0.098897548946298,0.13763412105560993,0.13738351657704784,0.12498058981800801,0.12004069276409986
28,21,0.09707883800297427,0.13563032836625258,0.13536227604974144,0.1229767043037607,0.11806566418834116
28,22,0.09537287880252557,0.13373778556049,0.13345723789934966,0.12108915667339035,0.1162090877217665
28,23,0.09376758393898763,0.13194492678671052,0.13165627485543133,0.1193069340814299,0.1144598946638731
28,24,0.09225267385563672,0.13024193276045912,0.12994906658110703,0.11766515996618894,0.11280394221896169
29,1,0.30536654502326654,0.35218472363904396,0.3520575017150468,0.34249190562252063,0.3364954913930314
29,2,0.2268090093015628,0.27396561454352697,0.27063376027007235,0.26197781704485934,0.2560967876492322
29,3,0.2021218745163822,0.2466954506528918,0.24608497074897942,0.2362159290767904,0.2304403972105226
29,4,0.18395698508863162,0.22900038730340902,0.22835656732658036,0.21737623128192807,0.21182693942859726
29,5,0.17001513937475216,0.21599738643250996,0.21478957202084722,0.20295866965256054,0.1975212030635341
29,6,0.1589804260866521,0.20542048326565462,0.20399008859089499,0.19145198635078575,0.18610507240134183
29,7,0.15002779830456364,0.19660543418578522,0.19514437699438983,0.18206301790753093,0.1767682506867227
29,8,0.14260843321744152,0.1891045192371528,0.18772835542879293,0.1744004649658545,0.16900216351702618
29,9,0.13634520077910853,0.1826068336842299,0.18138719686231897,0.1678736308632977,0.16241462752547786
29,10,0.13097238944759088,0.17689156535699022,0.1758733417187383,0.16222539024194327,0.15673781961452443
29,11,0.12629862904108968,0.17179865252408347,0.1710098143955781,0.15727001543801217,0.15177523566458906
29,12,0.12218327292650494,0.16720980284669515,0.1666673270692393,0.15287064408259224,0.14737657999999781
29,13,0.11852102012419376,0.1630359962976942,0.16274955424880605,0.14893505954132966,0.14344561039066414
29,14,0.11523168017985629,0.15920909496523597,0.15918341785611534,0.14541530783259207,0.13989741620212934
29,15,0.11225322639397327,0.15614898012266695,0.1559125459068589,0.14220587025589976,0.13669574836339127
29,16,0.10953699115856066,0.15339033238243724,0.15289277973626897,0.13925927310997535,0.13376775977470115
29,17,0.10704428421184747,0.15084508795754523,0.15008903236883586,0.13653773477118814,0.13108164351477875
29,18,0.1047439732245751,0.14848387469530258,0.1474730546605039,0.1340108153967076,0.12859984394084395
29,19,0.10261072645006611,0.14628289848015677,0.14502182224550922,0.13165370960133352,0.12628710069517732
29,20,0.10062371819564092,0.14422266121693741,0.1427163540114976,0.1294459888235743,0.12412294260273542
29,21,0.09876566270274964,0.1422870136643978,0.14054083511843327,0.12737066289281024,0.12209033943671233
29,22,0.09702208432917513,0.14046244666546934,0.13848195798829133,0.1254134713217832,0.12017499542131824
29,23,0.09538075998389203,0.13873755444899935,0.1365284213559216,0.12356234206965164,0.11836480909535992
29,24,0.09383128865829321,0.13710262371846724,0.13467054534165285,0.12180697386453417,0.11665730183453756
30,1,0.3017601014281347,0.35271852372761103,0.3488483586594846,0.3387622935327498,0.3338051110109321
30,2,0.2239453213440642,0.2665718555499963,0.26371898178117037,0.2580122505351895,0.25376178520701814
30,3,0.19950266682121928,0.23818569035300916,0.23743317343009435,0.2320904674455448,0.22758037736815379
30,4,0.18151804097038557,0.21904112123748493,0.218867666864127,0.2130518922282032,0.20855393562420216
30,5,0.16770491592735298,0.20526841751239508,0.20526157720165977,0.19852766433982896,0.19411258482783145
30,6,0.15676462258189583,0.19455781767425148,0.19438775831315647,0.18722444389254556,0.182590689518767
30,7,0.1478836507222595,0.18577636100524295,0.1854814142107683,0.1780431631248171,0.1731624525856218
30,8,0.14052045597641413,0.17840509836780363,0.1780278615828943,0.17036059880892712,0.16534314448064943
30,9,0.13430257857467356,0.17209088996244706,0.17167192417762034,0.163812925449132,0.1587169900689468
30,10,0.12896738547303366,0.16658753726412892,0.1661629463146198,0.1581429067043184,0.1530570309022313
30,11,0.12432559266687868,0.16171963465811998,0.16132032591717949,0.15316477287107352,0.1481306715533888
30,12,0.12023800152907561,0.1573596261199511,0.15701136140070932,0.14874169844904842,0.14376560812933822
30,13,0.11660033810333728,0.15341296654724904,0.1531367571748048,0.1447710580246317,0.13987201310710387
30,14,0.11333315431379333,0.14980831722587176,0.14962094962956124,0.14117457213668366,0.1363690286538908
30,15,0.11037496901885092,0.14649094420970957,0.14640553008464102,0.13790002998052805,0.13318031025920657
30,16,0.10767752127950604,0.14347119381043838,0.1434446925524892,0.1349083025733222,0.13025771072074968
30,17,0.1052024276861503,0.14084773666004946,0.1407020296572915,0.13214116168004658,0.12756447580291946
30,18,0.1029187898468993,0.13841819770674213,0.13814824171579526,0.12956851831464103,0.12506632481971683
30,19,0.10080145591420892,0.13615684634066433,0.13575947453286125,0.12716584076707432,0.12273839854644857
30,20,0.09882973953298561,0.13404249523018807,0.1335160967691228,0.12491291465076917,0.12056199417021145
30,21,0.09698646349517855,0.13205754403610293,0.13140178909871808,0.1228159794942443,0.1185195155329611
30,22,0.09525723711351208,0.1301872524862296,0.1294028575221351,0.12087674796008323,0.11659595668771319
30,23,0.09362990401651271,0.12841918170788685,0.1275077098759121,0.11904180165629001,0.11477902713511581
30,24,0.09209411572189262,0.12674276046580812,0.12570645256900492,0.11730104916506834,0.11305824130857242
31,1,0.30160000580381735,0.35627325413096467,0.35479147827537644,0.3454892394195243,0.3398149808891745
31,2,0.22388950060940363,0.27470500447095103,0.27410101992205954,0.26577537377859695,0.2602613984394964
31,3,0.19974825170371469,0.2518025772548453,0.25037808702108244,0.23948181527295276,0.234021156620352
31,4,0.18193468388081344,0.2352792881971738,0.23282336116480923,0.22049391699028767,0.21493002595219854
31,5,0.16823031568288654,0.2222919209054342,0.21907531897441698,0.2059144773415294,0.20028316112759653
31,6,0.15736300096344844,0.21180473547388484,0.20800844429427406,0.19432918617089326,0.1886396161515586
31,7,0.14853207107423863,0.2031284831917317,0.19887775359458432,0.18483128656169193,0.17917522310002734
31,8,0.141203425510267,0.19579464126794638,0.19117964125445908,0.17688865345034746,0.17130414752014783
31,9,0.1350091622850641,0.18947862870860083,0.18456669134405768,0.17019096033103145,0.1646257776225314
31,10,0.12968959731766172,0.18395105050647076,0.1787940587975645,0.164383296360027,0.15886133766641505
31,11,0.1250574327020408,0.17904658878005542,0.17368555635694166,0.15927721072040818,0.15380290044157136
31,12,0.12097486163054275,0.17464383006502615,0.16911184502079418,0.15477592738687168,0.14932376895528562
31,13,0.11733861894462844,0.1706519878206283,0.16497617245994614,0.15080044973972817,0.14530896670553659
31,14,0.1140700089533718,0.16700201190019237,0.16120487423705152,0.14722787041173246,0.1416759816191305
31,15,0.11110812520780641,0.16364053460423034,0.1577409321214048,0.14396515002448695,0.13839862592846983
31,16,0.10840515447435123,0.1605256801364704,0.1545395286493409,0.14096545730284943,0.135404714224496
31,17,0.10592306784015455,0.15762411828384132,0.1515649279821799,0.1381915199787864,0.13265910405005943
31,18,0.10363125139181693,0.15490896210552985,0.1487882528265499,0.13561328892511648,0.13011184381897606
31,19,0.10150478410573345,0.15235824687610516,0.14618587650224923,0.13320624822286029,0.12773771655408414
31,20,0.09952316862782762,0.14995381510547934,0.14373824374815583,0.13095017481939034,0.12551592968923467
31,21,0.09766938366999554,0.14768048911023957,0.14142899463692085,0.12882821588535628,0.12342916875109508
31,22,0.09592916796717646,0.14552544980741866,0.1392443056756286,0.12682619386287802,0.12146288309427995
31,23,0.09429047311408971,0.14347776517880567,0.13717238850244193,0.12493207686636135,0.11960474051283429
31,24,0.09274304105713277,0.1415280285871905,0.1352031043054567,0.12313557065715253,0.1178442062787638
32,1,0.3033541243671407,0.38575415249517075,0.36949475377886815,0.35049081707264557,0.34137051209955144
32,2,0.22524183930455188,0.3055516190913673,0.2888700795849385,0.26876223830955237,0.2608358702943649
32,3,0.20075285512149102,0.28045974536389773,0.26098754868752316,0.24075222456614628,0.23322831389025217
32,4,0.18272696243553782,0.2613188676383239,0.24255962747897822,0.22054646666425898,0.21356639640490097
32,5,0.16888312968464242,0.24632930235218045,0.2281247201200508,0.20523223098853158,0.19860451615591895
32,6,0.15791794352574348,0.23430923455451294,0.21652382141975973,0.19318648251526785,0.18673275050143623
32,7,0.14901581231470032,0.2244591600705674,0.20698636929226089,0.18339879332263723,0.1770190938529625
32,8,0.14163419280517403,0.21622980971544262,0.19898649749628183,0.17523456334726029,0.16892087043762402
32,9,0.1353999963880142,0.2092362956661211,0.19215763100690086,0.16834191296681467,0.16210012649083275
32,10,0.13005014858380895,0.20320345951719962,0.18623881971087852,0.16241088970660963,0.1562007198494494
32,11,0.12539503306141894,0.19793068013722367,0.18104052306950547,0.15722504696411924,0.15103694073601143
32,12,0.12129519331511109,0.19326893922799818,0.17642241191832214,0.1526364684407977,0.14649648927523642
32,13,0.11764615147938358,0.18910561926478806,0.17227872284255025,0.14856702176953515,0.14245353999072688
32,14,0.11436829627309926,0.1853542454366123,0.16852841545720948,0.1449048652990514,0.13885698205228764
32,15,0.11140001504811427,0.18194743852173242,0.1651084373752374,0.14157263159394043,0.13561872293017238
32,16,0.10869294056368674,0.17883198894165878,0.161969034687806,0.13852015418805072,0.13268234588830463
32,17,0.10620860344249648,0.17596535629510038,0.15907043239057495,0.13570743031314375,0.13001044384558644
32,18,0.10391603587501497,0.17331314298996556,0.15638044780231258,0.1331038762117505,0.1275503024792823
32,19,0.10179003013433134,0.1708472442642814,0.15387274963686925,0.1306840328118469,0.12526224668659375
32,20,0.09980985508578488,0.168544475056259,0.1515255706917561,0.12843327567037252,0.12312528895376715
32,21,0.09795829784520883,0.16638553789108215,0.14932074380261662,0.1263401414629668,0.1211224007646505
32,22,0.09622093950694775,0.1643542379411531,0.14724297126896518,0.12438483339172746,0.1192514596839904
32,23,0.09458560157686347,0.16243687951007083,0.14527926502530208,0.12254022141423211,0.11748689212366348
32,24,0.09304191841637115,0.16062179725961975,0.14341851316029836,0.12079531048990308,0.11581806299937894
33,1,0.3036627908883843,0.3600645811913298,0.355623361848035,0.34365623994948136,0.3379638356492249
33,2,0.22529077198171685,0.2799982524851682,0.2758769601996857,0.26370617168460525,0.2577869280150714
33,3,0.2006437002023157,0.2507805218899387,0.24758744069929314,0.23674657792329526,0.23140305667628036
33,4,0.18253498371926113,0.22926451718608234,0.22683595837263393,0.21714771281842665,0.21206696864967362
33,5,0.16865131627891547,0.21264068707155417,0.2108450970360098,0.20201619018000622,0.197309089843832
33,6,0.15767029129265883,0.19938397777049668,0.19811761735045486,0.18996522319538217,0.18560791760465356
33,7,0.1487662639126054,0.18854917061035906,0.18773179004360452,0.18023880264608347,0.1761493622621771
33,8,0.14139088461390886,0.17950683294692057,0.17907622333339568,0.1721486634268033,0.16826828940990152
33,9,0.13516751575309224,0.17182380011552742,0.17173097711618962,0.16528805552884257,0.1615804864046575
33,10,0.12983087447923558,0.16560559381036494,0.16539988493893193,0.15937673325141444,0.15583211045261564
33,11,0.12518995659909174,0.16034148877612142,0.16003334979961908,0.1542125397881581,0.15080806598744156
33,12,0.1211044400928645,0.15569384601976055,0.15548677300355856,0.1496719269581711,0.14636384971925714
33,13,0.11746931765954503,0.15154857909055047,0.1514024796237825,0.14567755068231497,0.14239471199605744
33,14,0.1142046666664049,0.14781853306865816,0.14769949796202386,0.1420761614299737,0.13886302217367277
33,15,0.1112487050034127,0.1444360525367268,0.14431538459405108,0.1388107291917206,0.13565364156174214
33,16,0.10855298809861719,0.1413478474990692,0.1412012633948817,0.13582570414309367,0.13271665001523766
33,17,0.106079028566737,0.13851138094509935,0.13831835026617356,0.13307387054723635,0.13001282693571126
33,18,0.10379587812310509,0.13589228331779385,0.1356354775922637,0.1305779865001529,0.12753234574398792
33,19,0.10167837155829343,0.13346247255586835,0.13312730333348854,0.1282807556978141,0.1252358974673613
33,20,0.09970583352961868,0.13119876709607303,0.1307729967214193,0.12613862972211137,0.12309921220810058
33,21,0.09786111373855352,0.12908184869100775,0.12855526084065905,0.12416036721463972,0.12110144589041064
33,22,0.09612985836762375,0.12709547708193375,0.12645959674803037,0.12229846731410927,0.11922600375766472
33,23,0.09449995371183104,0.12522588845519106,0.12447374307266713,0.12054056449409975,0.11745663886581344
33,24,0.0929610968379177,0.1234613296993573,0.12258724468599529,0.11887614936547512,0.11578270513836093
34,1,0.3036027314442345,0.355818180579624,0.3520563243454421,0.34321936526740476,0.33704681086081917
34,2,0.22543965769094548,0.2732610801326585,0.2705861641879735,0.26247160692713806,0.25651863701573074
34,3,0.20070441632220015,0.243233175721239,0.24275462389291871,0.23475137099952037,0.22960465396921664
34,4,0.18254071895988302,0.22296063870219637,0.22264808757022717,0.2147006053900594,0.21026178893283287
34,5,0.16861106540154572,0.20790308200561594,0.2074060216730634,0.19949571300023894,0.19553539899684796
34,6,0.15758741799185227,0.19584748762715729,0.19539439373472167,0.1875652979834469,0.18391672162693126
34,7,0.14864318235771587,0.18597021519832138,0.18566370769283633,0.17795365863520607,0.17445918285443376
34,8,0.14122989434897898,0.17771249790339264,0.1776036983976395,0.17005487162429697,0.16662477746196575
34,9,0.13497096646601073,0.17091453362811868,0.1708005335942186,0.16336734992544988,0.15998969040704678
34,10,0.12960116931444024,0.16531162995274365,0.1649643268173479,0.15769964864806574,0.154335827484335
34,11,0.12492952393240374,0.16046921671197165,0.1598867784634175,0.15283466476183477,0.14939394196611971
34,12,0.12081569327720518,0.15622912651150814,0.15541495807927444,0.1485393121590594,0.1450226786301555
34,13,0.11715461774774782,0.1524737604915031,0.15143440718364962,0.14470588234544243,0.14111604834331576
34,14,0.1138662923639113,0.14911411847956127,0.1478579526014647,0.1412524910733266,0.13759319310187199
34,15,0.11088883078706875,0.1460817606471411,0.14461814233458692,0.13811589563222904,0.1344110625658995
34,16,0.10817366972840815,0.14332329078228537,0.14166202629933874,0.13524653912685464,0.1314997321261445
34,17,0.10568219469868087,0.14079649799798152,0.1389474887089356,0.13260506975198366,0.12881945812546622
34,18,0.10338332669529883,0.1384676103411919,0.13644062641170993,0.13016859166604564,0.12633869689510868
34,19,0.10125176977067239,0.1363093082748065,0.13411384518187444,0.1279200429399331,0.12403172197193493
34,20,0.09926672044039343,0.1342992664560738,0.13194445708409344,0.1258177824889874,0.12188873458639556
34,21,0.09741090469832286,0.1324190687345512,0.12991363303400888,0.1238448211200576,0.11988842188533007
34,22,0.09566985068541976,0.13065339072847446,0.1280056108140824,0.12198692807286346,0.11800704730692915
34,23,0.09403133309066267,0.12898937687349918,0.12620708930129282,0.12023208185294251,0.11623217038693223
34,24,0.09248494423230319,0.12741616060568375,0.12450676014336623,0.11857004666592871,0.11455318396762104
35,1,0.30239824500489015,0.3655462687542598,0.35803456819671403,0.34268504165436786,0.3358759934153934
35,2,0.22447129389657586,0.28751758467240374,0.27899433494378756,0.26194188363768695,0.25581840257167665
35,3,0.19982831787503058,0.257833839957774,0.251972129190116,0.23450936430912367,0.2293174481223929
35,4,0.1817664984510283,0.2370082688668532,0.23242146700124183,0.21533173232574354,0.21010001413316334
35,5,0.167929500955588,0.22138769137490769,0.2174598711641043,0.20087839183255696,0.19552918415513348
35,6,0.15698434105183087,0.20910210942932453,0.20555295641354154,0.18946044033623466,0.18399470265798995
35,7,0.1481057114694463,0.19912903105466614,0.1958059101236398,0.180173181153004,0.17459698826768763
35,8,0.14074739382949045,0.19083130225289233,0.18764155196877214,0.1724228243237613,0.16685484789495297
35,9,0.13453482851354284,0.18378486118982526,0.18066860944942464,0.16583269349162183,0.16026832350143694
35,10,0.12920440654923987,0.17769670466423979,0.17461350534248204,0.16013783784074817,0.1545755942325678
35,11,0.12456640202017827,0.17235866779942197,0.16928020842737124,0.1551552573380773,0.149611073604687
35,12,0.1204814495823025,0.1676192903506142,0.16452516610872986,0.15074737182993653,0.14525361208939383
35,13,0.11684525151438756,0.1633660208279368,0.16024117984976238,0.14679977959939594,0.1413539929263433
35,14,0.11357840854626573,0.15951361139834389,0.15634675758857214,0.1432322618531266,0.13786066507167977
35,15,0.11061952288915614,0.15599637284693965,0.15277893322453773,0.13998271778192756,0.13468220052534974
35,16,0.10792043084069303,0.15276288944998898,0.14948832489184255,0.13700236578212022,0.13179468638442937
35,17,0.10544284902544857,0.14977234014342497,0.1464356708080949,0.13425236963463255,0.12913567864637637
35,18,0.10315597609464368,0.14699189047149028,0.14358935913512266,0.1317014269619997,0.1266721498665963
35,19,0.10103475141416146,0.14439481245785826,0.1409236387973748,0.12932401886890182,0.12437892192334343
35,20,0.09905857280765819,0.1419591082561131,0.1384173046693608,0.12709912127798584,0.12223524913329772
35,21,0.09721033989860974,0.13966648826473724,0.13605271838987593,0.12501112233633946,0.12022387265940401
35,22,0.09547573164423157,0.13750160247609236,0.13381507007937193,0.12305682151411124,0.11833030567981898
35,23,0.09384265452619193,0.13545145530435052,0.13169181529192886,0.12120996819639332,0.11654228681685
35,24,0.09230081662216102,0.13350495509614083,0.12967224102196884,0.1194599804865499,0.11484935776163958
36,1,0.3026489299538649,0.3514865641017456,0.350360775752615,0.33987594347700356,0.3354459336625913
36,2,0.22469546950904484,0.27265567669664337,0.2718515134426256,0.2598124208436246,0.25592303154271645
36,3,0.20011975390086342,0.24375567948165994,0.2430509439156589,0.23348479596049138,0.22981145112799325
36,4,0.18205006334796855,0.2234619035834095,0.22272643617383792,0.21461680937702368,0.2107717148555158
36,5,0.16818741256804173,0.20825719350869992,0.20744369956973385,0.2003008921312143,0.19615754092987775
36,6,0.15721793852316884,0.1963182104488177,0.19543158625937196,0.18891035771121134,0.18475577722344108
36,7,0.1483199568465589,0.1866459900034746,0.18569769956163784,0.17958268460549184,0.17547893054805153
36,8,0.1409473158304637,0.17861676569075663,0.1776164043221824,0.1717833071679407,0.16772744007596016
36,9,0.13472473711742983,0.17181403740562468,0.1707690133034574,0.16514511486654054,0.16114634631997132
36,10,0.12938780507964842,0.16594944816312357,0.16486558076592212,0.15943430304279232,0.1554545953183283
36,11,0.1247460793849476,0.16081790552021463,0.15969996214933047,0.15444981943173958,0.1504648991476854
36,12,0.12065960476244207,0.15627018803321535,0.15512220507629976,0.15004945424194677,0.14603914092528972
36,13,0.11702360986757114,0.15219550969661177,0.15102098120080004,0.14610909206610506,0.14210356559275078
36,14,0.11375831974266004,0.14851009349481303,0.14731208517235883,0.14254893314603936,0.13854769578009518
36,15,0.11080203982572204,0.14514951734991843,0.1439307392433728,0.13930712785644406,0.1353092380123104
36,16,0.10810637198124087,0.1420634774600381,0.14082633381239779,0.13633503823391377,0.13233986883418644
36,17,0.10563284720452548,0.1392121374832993,0.13795876375526767,0.13359390271253724,0.12960105529482235
36,18,0.10335051661303093,0.1365635384305045,0.13529583087619823,0.13106083142786612,0.12706888892590767
36,19,0.10123420179070884,0.13409173143922548,0.13281137214308825,0.12870659331027307,0.12471763164213849
36,20,0.09926320607661862,0.13177541168140494,0.13057516374323613,0.1265025796974311,0.12251810542990982
36,21,0.0974203529262233,0.12959690522960682,0.1285522822062173,0.12443172009162154,0.12045303720216823
