K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
9.0,2.0,0.00011659144011798311,0.0,0.01,0.3612058344384508,1.112360506,0.3612058344384508
9.0,3.0,0.00039810717055349735,0.0,0.01,0.3614874314702281,1.219764831,0.3614874314702281
10.0,0.0,9.999999999999999e-06,0.0,0.01,0.2804504549921435,1.421496015,0.2804504549921435
10.0,1.0,3.414548873833601e-05,0.0,0.01,0.2804745828106924,1.416568761,0.2804745828106924
10.0,2.0,0.00011659144011798311,0.0,0.01,0.28055711252871063,1.480723803,0.28055711252871063
10.0,3.0,0.00039810717055349735,0.0,0.01,0.2808386344174366,1.5403916149999999,0.2808386344174366
11.0,0.0,9.999999999999999e-06,0.0,0.01,0.22227407375170205,1.836171328,0.22227407375170205
11.0,1.0,3.414548873833601e-05,0.0,0.01,0.22229820733540098,1.838214902,0.22229820733540098
11.0,2.0,0.00011659144011798311,0.0,0.01,0.22238072382192958,1.929947632,0.22238072382192958
11.0,3.0,0.00039810717055349735,0.0,0.01,0.2226622694579155,1.902411702,0.2226622694579155
12.0,0.0,9.999999999999999e-06,0.0,0.01,0.179205065782427,2.495242485,0.179205065782427
12.0,1.0,3.414548873833601e-05,0.0,0.01,0.1792291758339013,2.480554134,0.1792291758339013
12.0,2.0,0.00011659144011798311,0.0,0.01,0.1793117431573359,2.582240198,0.1793117431573359
12.0,3.0,0.00039810717055349735,0.0,0.01,0.1795915643668284,2.5783988620000002,0.1795915643668284
13.0,0.0,9.999999999999999e-06,0.0,0.01,0.14662144147036948,2.984969011,0.14662144147036948
13.0,1.0,3.414548873833601e-05,0.0,0.01,0.1466457317453691,2.929253785,0.1466457317453691
13.0,2.0,0.00011659144011798311,0.0,0.01,0.14672808568170942,3.030992904,0.14672808568170942
13.0,3.0,0.00039810717055349735,0.0,0.01,0.14699166411427095,3.3024938600000002,0.14699166411427095
14.0,0.0,9.999999999999999e-06,0.0,0.01,0.12152107433802775,3.381956661,0.12152107433802775
14.0,1.0,3.414548873833601e-05,0.0,0.01,0.12154536969362606,3.553781538,0.12154536969362606
14.0,2.0,0.00011659144011798311,0.0,0.01,0.121627795374972,3.532699656,0.121627795374972
14.0,3.0,0.00039810717055349735,0.0,0.01,0.12187314226578619,3.930660449,0.12187314226578619
15.0,0.0,9.999999999999999e-06,0.0,0.01,0.10188853626918419,4.226174857,0.10188853626918419
15.0,1.0,3.414548873833601e-05,0.0,0.01,0.10191269196089046,4.153268132,0.10191269196089046
15.0,2.0,0.00011659144011798311,0.0,0.01,0.1019951219472033,4.141064502,0.1019951219472033
15.0,3.0,0.00039810717055349735,0.0,0.01,0.10222530673079051,4.679953624,0.10222530673079051
16.0,0.0,9.999999999999999e-06,0.0,0.01,0.08632921131061073,4.744980753,0.08632921131061073
16.0,1.0,3.414548873833601e-05,0.0,0.01,0.08635334971142747,4.7588270900000005,0.08635334971142747
16.0,2.0,0.00011659144011798311,0.0,0.01,0.08643437714176541,5.276464465,0.08643437714176541
16.0,3.0,0.00039810717055349735,0.0,0.01,0.08665424341099426,6.189913672,0.08665424341099426
17.0,0.0,9.999999999999999e-06,0.0,0.01,0.07385375715155695,5.747624302,0.07385375715155695
17.0,1.0,3.414548873833601e-05,0.0,0.01,0.07387795879889486,5.770378524,0.07387795879889486
17.0,2.0,0.00011659144011798311,0.0,0.01,0.07395487336086866,6.333426377,0.07395487336086866
17.0,3.0,0.00039810717055349735,0.0,0.01,0.07416991751809142,7.531748685,0.07416991751809142
18.0,0.0,9.999999999999999e-06,0.0,0.01,0.06374445291124155,6.415810228,0.06374445291124155
18.0,1.0,3.414548873833601e-05,0.0,0.01,0.06376859763647845,6.461419815,0.06376859763647845
18.0,2.0,0.00011659144011798311,0.0,0.01,0.0638412808420491,7.636271492,0.0638412808420491
18.0,3.0,0.00039810717055349735,0.0,0.01,0.06405375975773397,8.795660231,0.06405375975773397
19.0,0.0,9.999999999999999e-06,0.0,0.01,0.05547047216226942,7.548112629,0.05547047216226942
19.0,1.0,3.414548873833601e-05,0.0,0.01,0.055494614746715375,7.639671051,0.055494614746715375
19.0,2.0,0.00011659144011798311,0.0,0.01,0.05556358409498999,9.373447037,0.05556358409498999
19.0,3.0,0.00039810717055349735,0.0,0.01,0.05577459540110026,10.975290975,0.05577459540110026
20.0,0.0,9.999999999999999e-06,0.0,0.01,0.04863204409249423,8.923240404,0.04863204409249423
20.0,1.0,3.414548873833601e-05,0.0,0.01,0.048656179156856154,9.478512594,0.048656179156856154
20.0,2.0,0.00011659144011798311,0.0,0.01,0.0487220469503361,11.36569481,0.0487220469503361
20.0,3.0,0.00039810717055349735,0.0,0.01,0.048932208933605455,12.508977857,0.048932208933605455
21.0,0.0,9.999999999999999e-06,0.0,0.01,0.04292351584871995,10.081006036,0.04292351584871995
21.0,1.0,3.414548873833601e-05,0.0,0.01,0.04294710283143962,11.80751338,0.04294710283143962
21.0,2.0,0.00011659144011798311,0.0,0.01,0.0430110830383427,13.518449779,0.0430110830383427
21.0,3.0,0.00039810717055349735,0.0,0.01,0.04322064007362761,13.449647197,0.04322064007362761
22.0,0.0,9.999999999999999e-06,0.0,0.01,0.03810918170986871,12.149034504,0.03810918170986871
22.0,1.0,3.414548873833601e-05,0.0,0.01,0.038131840449762436,14.056687944,0.038131840449762436
22.0,2.0,0.00011659144011798311,0.0,0.01,0.03819477478741494,15.983134559,0.03819477478741494
22.0,3.0,0.00039810717055349735,0.0,0.01,0.03840391176110843,15.825462317,0.03840391176110843
23.0,0.0,9.999999999999999e-06,0.0,0.01,0.03400674191747832,13.894610178,0.03400674191747832
23.0,1.0,3.414548873833601e-05,0.0,0.01,0.034028444254922866,16.572417346,0.034028444254922866
23.0,2.0,0.00011659144011798311,0.0,0.01,0.03409080339029881,18.680019671,0.03409080339029881
