iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
28,0.07635727928011066,0.020615268161471155,0.002391416986938566,0.05886446214372676,5.4460000000000004e-05,1.2517366188151666,1.2517340205564285,1.2517324910719727,1.2517305836804682,1.2517283205008356,0.0007762822108314604,0.2825288118721873,0.4348175494744444,0.5318380132670056,0.5987785940560387
29,0.07798208509826093,0.02060967720085006,0.002025082998443395,0.0592933439100759,5.644000000000001e-05,1.251862835905964,1.2518600593026552,1.251858424361323,1.251856418003156,1.2518540339981656,0.0008326779895985981,0.2825851531905391,0.43487385182452104,0.5318942857138711,0.5987785940560387
30,0.08225052225841044,0.020603873022018028,0.001995416998397559,0.06102868013828883,5.842e-05,1.2519936894634935,1.2519908682849603,1.2519892143381266,1.2519872008298885,1.2519847975981298,0.0008911498271801246,0.28264363057229125,0.4349323195343207,0.5319527518299968,0.5987785940560387
31,0.07413337635539766,0.02059789711483646,0.0020574579830281436,0.05726898131814805,6.04e-05,1.2521286760706167,1.2521257000839543,1.2521238803488282,1.2521217199005068,1.252119184724839,0.0009514541301251145,0.2827038957342854,0.4349925227707371,0.5320129090540189,0.5987785940560387
32,0.07642448801231133,0.020591724863010336,0.002060582977719605,0.0597499595713307,6.238000000000001e-05,1.2522681844560348,1.2522650508762447,1.2522630197454447,1.252260608853408,1.2522578087761855,0.0010137797981664659,0.28276618211057764,0.43505473266348954,0.532075044586827,0.5987785940560387
33,0.0760178538183352,0.020585371639809853,0.0020124169532209635,0.05858570430046725,6.436e-05,1.2524120978720163,1.2524085620098666,1.2524062140945178,1.252403488763866,1.2524003735468625,0.001078066441515455,0.28283032565586724,0.4351187647688774,0.5321389796555618,0.5987785940560387
34,0.0789943666361006,0.020578815743470508,0.002166417019907385,0.059710347675549114,6.634e-05,1.2525604723931862,1.2525566764500486,1.2525540534724746,1.2525510073328652,1.252547564046851,0.0011443568242589122,0.2828965316722288,0.43518487390891464,0.5322049921267692,0.5987785940560387
35,0.07788910180578085,0.020572065086186794,0.002357916033361107,0.0595334187570609,6.832000000000001e-05,1.2527133718984638,1.2527092029659583,1.2527063051920466,1.2527029592860204,1.252699212507566,0.0012126621289890553,0.2829647078475077,0.4352529517949039,0.5322729783972393,0.5987785940560387
36,0.07939026943375724,0.02056510879609691,0.0019897089805454016,0.06069867288901665,7.03e-05,1.252870997010008,1.2528663847819734,1.252863228864925,1.2528595873875261,1.252855512697443,0.0012830842929281872,0.28303497170860353,0.43532312541076845,0.5323430628417596,0.5987785940560387
37,0.07996145738759433,0.02055794234664369,0.0024119580048136413,0.059658455485689134,7.228e-05,1.2530329613882745,1.2530282134172672,1.253025025407941,1.2530212620966361,1.2530170006457169,0.0013554543002861086,0.28310731981318454,0.43539545794651247,0.5324153636099801,0.5987785940560387
38,0.07889285420304472,0.020550583330177875,0.002541624999139458,0.05977057578234983,7.426e-05,1.2531994883080975,1.2531944519977074,1.2531911825988065,1.2531872748567636,1.2531828025467904,0.0014298543764909284,0.28318163707081323,0.43546974256387955,0.5324896080226971,0.5987785940560387
39,0.07635082099563267,0.02054305854814196,0.002163874974939972,0.05784469005230724,7.624e-05,1.253370249551191,1.2533645498753494,1.2533610456929676,1.2533569065585073,1.2533521943049357,0.0015061248940088626,0.2832576695084829,0.43554568790234927,0.5325654811013659,0.5987785940560387
40,0.08032715418661862,0.0205353245418589,0.0021810830221511424,0.05987642187718334,7.822e-05,1.253545487919839,1.2535393089055065,1.253535745364146,1.2535315150656643,1.253526673255891,0.0015843931758798245,0.2833357906095888,0.4356237796987103,0.532643547307674,0.5987785940560387
41,0.07617497818065036,0.02052740444093712,0.0020793749717995524,0.058462194016609154,8.020000000000001e-05,1.2537249434795688,1.2537182997434662,1.253714728052828,1.2537104198961524,1.253705432506179,0.0016645405828197989,0.2834158047322062,0.43570378034176277,0.5327235290404427,0.5987785940560387
42,0.07811470641890421,0.020519290386204186,0.0020349170081317425,0.05944113646469358,8.218e-05,1.253908897339292,1.2539017565283057,1.253898138099067,1.253893746391778,1.253888611266462,0.0017466841100535,0.2834978111011985,0.43578575872444003,0.532805485495879,0.5987785940560387
43,0.0763742655331299,0.020510981150980226,0.002356667013373226,0.058409124108749044,8.416000000000001e-05,1.254096904933494,1.2540897146640695,1.2540861266965007,1.2540816548202365,1.2540763556450256,0.00183064141086356,0.2835818277188005,0.4358697699018188,0.532889480426998,0.5987785940560387
44,0.0793108596667064,0.020502478121196616,0.0023368329857476056,0.05965703881802964,8.614e-05,1.2542895315659621,1.2542821325305011,1.2542785087298627,1.254273957151602,1.254268543528691,0.0019166551088107692,0.28366783503831056,0.4359557483262871,0.5329754381952143,0.5987785940560387
45,0.07424486321815701,0.02049381435320886,0.0020486669964157045,0.05625072187808102,8.812e-05,1.254485784424037,1.2544782776903598,1.2544746442351973,1.2544699776453683,1.2544643986028967,0.0020042722457830862,0.28375550160606317,0.43604338939724285,0.5330630512463876,0.5987785940560387
46,0.08013897644152121,0.02048493617894553,0.0021154590067453682,0.06036203758886663,9.010000000000001e-05,1.2546868207493234,1.254679254097452,1.2546757163187008,1.2546710289138838,1.2546653516748572,0.0020940358683230547,0.28384533757204167,0.4361332365075338,0.5331529003688903,0.5987785940560387
47,0.07927866476718118,0.0204758517809629,0.0019991250010207295,0.06012470983972229,9.208000000000001e-05,1.2548926035177843,1.2548848977225313,1.254881508045791,1.254876886765254,1.254871186720682,0.0021859178762023267,0.2839372663485467,0.43622519503031154,0.5332448860298968,0.5987785940560387
48,0.07665345552816161,0.02046658070166422,0.001988750009331852,0.05910017214650608,9.406e-05,1.2551028334706358,1.2550949334047352,1.2550915992777458,1.255086908535768,1.2550810180929808,0.0022797846354938867,0.28403116072133977,0.43631908932343616,0.5333387688899646,0.5987785940560387
49,0.07491363864596605,0.02045714344160721,0.002038958016782999,0.05715184840834536,9.604e-05,1.2553169200967997,1.2553088379487203,1.255305546020181,1.2553007548930464,1.2552946325989538,0.002375363596907383,0.2841267822904498,0.43641470385964687,0.5334343635220826,0.5987785940560387
50,0.07880237499495274,0.020447505563037278,0.001962917041964829,0.060053785630779864,9.802e-05,1.2555358261136065,1.25552746341632,1.2555240702464823,1.2555191083062058,1.2555127282368421,0.0024730837570699185,0.2842245086616767,0.4365123736612536,0.5335319871750668,0.5987785940560387
51,0.07780005386649069,0.020437668395933296,0.002073667012155056,0.05902819246521191,0.0001,1.2557590681546948,1.2557506796550697,1.2557472526635962,1.255742181193853,1.2557355984848821,0.0025727329430789607,0.2843242843100886,0.43661211136473943,0.5336316983802398,0.5987785940560387
52,0.07624920817203057,0.020427857124223264,0.0020935420179739594,0.05776581147761789,9.999879371991704e-05,1.2559820245634477,1.2559733916100289,1.2559698702678168,1.2559647232372053,1.2559580079083257,0.0026722343739821676,0.2844238278183188,0.4367115934053049,0.5337311583799579,0.5987785940560387
53,0.07394742018536798,0.020418086946941777,0.0020199999562464654,0.0570004445061924,9.999517493846056e-05,1.2562045624541465,1.256195310350145,1.256191574605732,1.256186255469765,1.256179311998867,0.002771525203533694,0.2845230090638423,0.4368106693200065,0.5338301807161253,0.5987785940560387
54,0.07795055285130821,0.020408310684272075,0.002074332966003567,0.05904875804082959,9.998914383200487e-05,1.2564271531172733,1.2564174609484975,1.2564135503294371,1.2564080343793351,1.2564008284649981,0.0028708455403021497,0.2846223002429223,0.4369098683999928,0.5339293222773064,0.5987785940560387
55,0.07880983310561104,0.020398525799953382,0.002046459005214274,0.060041947413082206,9.998070069449754e-05,1.2566502238554986,1.2566399065570137,1.2566357471619816,1.25663000240934,1.2566225298321567,0.0029703850759842374,0.2847217314152669,0.4370091851661092,0.5340285679430214,0.5987785940560387
56,0.075091847213182,0.020388768723166768,0.0020894589833915234,0.058128231508222675,9.996984593744525e-05,1.2568732180225142,1.2568618997639371,1.2568573230498807,1.2568511896271946,1.2568432891822388,0.003069874925382797,0.2848209586399674,0.4371082412346465,0.5341275029600508,0.5987785940560387
57,0.07835402743658881,0.020379009575090326,0.0020163750159554183,0.059069435509799595,9.99565800898935e-05,1.2570962809381232,1.257084008590483,1.2570790145531967,1.2570725589286895,1.2570643430821236,0.003169390032079057,0.28492023777538533,0.43720734789924176,0.5342265051337136,0.5987785940560387
58,0.08180579026425241,0.020369217029964318,0.002084833977278322,0.060738837905540966,9.994090379840098e-05,1.2573197992081904,1.2573069089372826,1.2573016116079654,1.2572949377618496,1.2572865273053062,0.0032691121749808226,0.28501987723338545,0.43730685282849163,0.5343259391040945,0.5987785940560387
59,0.0740180624776322,0.020359465286882365,0.0020265000057406723,0.056669108768883765,9.992281782700807e-05,1.2575425383661198,1.2575291716816548,1.2575234067597143,1.257516284844108,1.257507455891753,0.0033684673922504743,0.28511921838123844,0.43740599874128316,0.5344249466133743,0.5987785940560387
60,0.08068609696702872,0.02034968274757693,0.001968374999705702,0.060900976779010706,9.990232305719945e-05,1.2577658632929238,1.2577521184922487,1.2577460169984978,1.2577385258838665,1.2577293219387826,0.0034681064918966583,0.28521888502803533,0.4375055180436632,0.5345243550244494,0.5987785940560387
61,0.07440190604127413,0.020339926912022563,0.0019721249700523913,0.05759276513448651,9.98794204878613e-05,1.2579887232548117,1.2579746078393108,1.2579681209737168,1.2579601711662827,1.2579504729041253,0.0035675274646338444,0.2853183449565875,0.43760481193554973,0.534623513174815,0.5987785940560387
62,0.07517428787572195,0.02033020310361298,0.002051500021480024,0.058605617301358735,9.985411123523256e-05,1.2582117113926146,1.2581966778977818,1.258189433424041,1.2581807254714927,1.2581702935493293,0.003666990106160516,0.2854176127491161,0.4377037898445476,0.5347222565002481,0.5987785940560387
63,0.08138816134354775,0.02032044355981955,0.0019789999932982028,0.06082007377902125,9.982639653285048e-05,1.258435177555821,1.2584194318729691,1.2584116999715176,1.2584024665789986,1.2583915034913475,0.003766691697641071,0.28551720743568926,0.4378031876474698,0.5348214940335719,0.5987785940560387
64,0.07528506599029003,0.02031071785427684,0.0020675419946201146,0.05764606482430456,9.979627773149053e-05,1.258658246224639,1.2586416274120316,1.258633222354007,1.2586233515874454,1.258611794625817,0.003866188956940137,0.2856165414281828,0.4379022588872157,0.5349203658753945,0.5987785940560387
65,0.08364494449899762,0.02030091983772353,0.002049833012279123,0.06347158561644999,9.976375629910064e-05,1.2588825567573119,1.2588653927313993,1.258856545505871,1.2588462189225396,1.2588342009071076,0.003966270091463849,0.285716604296484,0.4380021433829616,0.5350201119580501,0.5987785940560387
66,0.07958971648942088,0.020291119122053267,0.0022876669536344707,0.05965197593469981,9.972883382072952e-05,1.2591068406525523,1.2590892655020303,1.2590800782903953,1.2590693369838388,1.2590568739633454,0.004066324857840235,0.2858167121765431,0.4381021017946968,0.5351199491858458,0.5987785940560387
67,0.0791639081693708,0.020281312659013045,0.002277374966070056,0.060235748708789824,9.969151199844953e-05,1.2593313109304884,1.2593133212037522,1.2593038258158582,1.2592927045931583,1.2592798092263144,0.004166466682393988,0.2859169094517612,0.4382021609664314,0.535219897996294,0.5987785940560387
68,0.07546773785741726,0.020271536577559132,0.002196999965235591,0.058135448948558724,9.965179265127358e-05,1.2595552790059905,1.2595368931681739,1.2595269691650783,1.2595153257033245,1.2595018608265272,0.00426637505927178,0.28601688560786237,0.4383019560429035,0.5353195393857123,0.5987785940560387
69,0.07331114493565241,0.020261813115626623,0.0020518749952316284,0.05718210178573196,9.960967771506666e-05,1.259778611014976,1.2597595576309026,1.2597489388871226,1.2597365250810273,1.2597222646120632,0.004365965835812509,0.2861164396560304,0.43840123458627617,0.535418586356708,0.5987785940560387
70,0.07655385945621812,0.020252098921710465,0.0023256660206243396,0.058627123604483106,9.956516924245131e-05,1.2600016426431926,1.259982086686636,1.25997082723724,1.259957662990674,1.2599425949154075,0.004465417369006225,0.2862159350236936,0.4385004708752448,0.5355176004316635,0.5987785940560387
71,0.07353189868479047,0.020242437092189213,0.002082750026602298,0.05751870011313402,9.951826940270775e-05,1.2602243244786102,1.2602037428251358,1.2601914671759211,1.2601772573990564,1.2601611529574948,0.004564684367237595,0.2863150267633816,0.43859917479856264,0.5356159844837721,0.5987785940560387
72,0.0822106078001458,0.020232729512585323,0.002149375039152801,0.06136614270924539,9.946898048166793e-05,1.2604475009337441,1.260426391107998,1.2604133607250498,1.2603982768337936,1.2603812924815967,0.004664187635380146,0.2864145761382272,0.4386984238703051,0.5357149729565467,0.5987785940560387
73,0.07725236493283771,0.0202230381210626,0.0022707500029355288,0.05894173185573271,9.941730488160438e-05,1.2606705564423082,1.2606488091338424,1.26063493695037,1.2606189023574337,1.2606009703162,0.004763632636030954,0.2865140258525191,0.43879754432729623,0.5358138078529767,0.5987785940560387
74,0.08003985501816362,0.02021332899611605,0.0020849580178037286,0.0607272447186894,9.936324512111292e-05,1.2608939904626129,1.2608716558411366,1.2608570260471226,1.2608400916630094,1.2608212356751858,0.0048632531148058026,0.28661367676137683,0.43889689423948663,0.5359128898147847,0.5987785940560387
75,0.07521363895103408,0.02020366467568839,0.0022858339943923056,0.05733629124144464,9.930680383499e-05,1.2611167927305518,1.2610935817799136,1.2610781250230643,1.2610602513384208,1.261040425059704,0.004962564895877649,0.2867129099339227,0.43899579925767745,0.5360115130052857,0.5987785940560387
76,0.07164644566368054,0.02019408652470375,0.0020312920096330345,0.05510148198550241,9.92479837741043e-05,1.2613384429615513,1.2613137458969677,1.2612972098166444,1.2612782477854834,1.2612573311974307,0.005061305697539731,0.2868113319532657,0.43909379985721825,0.5361091792162056,0.5987785940560387
77,0.07569138812771693,0.020184527696796916,0.0019944579689763486,0.05833586668129479,9.918678780526262e-05,1.2615599232893806,1.2615336659880871,1.2615159060464702,1.2614957298366494,1.2614736315728026,0.005159957724751807,0.2869096396769071,0.4391916355701856,0.5362066404261037,0.5987785940560387
78,0.0750820949432131,0.02017498405172001,0.0020958329550921917,0.05834830549006317,9.91232189110701e-05,1.2617811903940759,1.2617534056791433,1.261734340341794,1.2617128265367705,1.261689427432244,0.005258520554868852,0.28700787265016053,0.4392893704206651,0.5363039644650881,0.5987785940560387
79,0.0822898870948865,0.02016538503337398,0.002213084022514522,0.062271459292160644,9.905728018978499e-05,1.2620034150783885,1.2619743352687502,1.2619541762045117,1.2619315123389985,1.2619069690477167,0.005357531922307155,0.28710665789824374,0.4393877317116104,0.5364019750075889,0.5987785940560387
80,0.07697518936436075,0.02015580643188871,0.0023730419925414026,0.05826104850265232,9.898897485516753e-05,1.2622253153662613,1.2621948217914871,1.2621735964601848,1.262149880082915,1.2621243272382008,0.005456382150292079,0.2872052400874467,0.4394858940045185,0.5364998119203489,0.5987785940560387
81,0.07713215963863654,0.02014623929249969,0.0020408330019563437,0.05876026711603906,9.891830623632339e-05,1.262446999963865,1.2624151899679577,1.2623928462536989,1.2623680119036036,1.262341403288962,0.00555513943208899,0.28730377243136374,0.43958398898279566,0.5365975615868459,0.5987785940560387
82,0.07693572773903386,0.02013667724497525,0.0020688329823315144,0.05861594898789493,9.884527777754132e-05,1.262668319137312,1.2626355611751026,1.2626121585014323,1.2625861707832562,1.2625584617981835,0.005653733145683758,0.28740230639168224,0.43968210290934145,0.5366953254481528,0.5987785940560387
83,0.07886202975798545,0.020127108283785722,0.002020374988205731,0.05976649974635968,9.876989303812539e-05,1.2628897760695519,1.2628560765572845,1.2628317185600733,1.262804697338873,1.262775984868807,0.005752381953048638,0.2875009114076436,0.43978032214614526,0.5367932315123131,0.5987785940560387
84,0.08046913747634639,0.02011752613606198,0.002058084006421268,0.06010024844366929,9.869215569222144e-05,1.2631114249053454,1.263076824276505,1.2630516689799194,1.2630238366247672,1.2629943362150944,0.005851107861724877,0.28759962355732527,0.4398786992275589,0.5368913617820984,0.5987785940560387
85,0.07542713020377484,0.02010797041779449,0.0024582920013926923,0.05826895288517089,9.861206952863805e-05,1.2633326725638558,1.2632971444017942,1.2632710748178484,1.263242334166735,1.263211945968663,0.0059496455891033945,0.287698143092811,0.43997684436422596,0.5369892290061469,0.5987785940560387
86,0.07748440112318267,0.02009841880262527,0.0019872080301865935,0.05891027273009997,9.852963845066182e-05,1.2635536616194836,1.2635173359491547,1.2634905209137766,1.2634609931480492,1.2634297848574034,0.006048069973259375,0.28779661506677545,0.4400749982229973,0.5370871459956692,0.5987785940560387
87,0.07945907758335544,0.02008886890030681,0.002440250013023615,0.059399219195498044,9.844486647586725e-05,1.263774581617077,1.263737549162505,1.2637100301028452,1.2636797552702335,1.263647776330571,0.006146462041596938,0.28789509787702794,0.4401731746371938,0.5371850981214861,0.5987785940560387
88,0.07880745996394284,0.02007931666018932,0.0020470420131459832,0.059248004315991386,9.835775773592076e-05,1.263995327749696,1.2639577192110991,1.2639297163459198,1.263898917627323,1.2638663704516138,0.006244772087560002,0.2879935709167836,0.4402714146905524,0.5372831840154939,0.5987785940560387
89,0.07925710414007993,0.020069776640252196,0.002131959015969187,0.05896633262603214,9.826831647637942e-05,1.2642159018899382,1.2641775911341204,1.2641491761477555,1.2641179789900159,1.2640850231652334,0.006342998657939689,0.2880919120582665,0.4403695436733635,0.5373811936435438,0.5987785940560387
90,0.07923548172628353,0.020060239184378763,0.0023812910076230764,0.05900796473786667,9.817654705648409e-05,1.2644361767079502,1.2643973758954363,1.2643687271383726,1.2643372419267813,1.2643039561453038,0.00644110247529717,0.2881902259671272,0.44046770550974385,0.5374792748352519,0.5987785940560387
91,0.07860240753566526,0.020050697627205672,0.002169166982639581,0.060451166320580375,9.808245394894679e-05,1.2646567587375117,1.2646173909845582,1.264588443665883,1.264556579056499,1.2645228465077358,0.006539339988744975,0.2882886479398697,0.440565954957341,0.5375774176994706,0.5987785940560387
92,0.07638897823129213,0.020041195648422903,0.0023617909755557775,0.05834693155463326,9.798604173973285e-05,1.2648770622561076,1.2648366421568855,1.2648072309208818,1.264774884191996,1.264740629563859,0.006637425939711805,0.28838671904156205,0.4406637935080625,0.5376751131667697,0.5987785940560387
93,0.07808273432286018,0.020031696819773376,0.0024235420278273523,0.059340424160109984,9.788731512783734e-05,1.2650971409681568,1.265055920913579,1.2650260838628093,1.2649932240563653,1.2649584006097934,0.0067354251072167465,0.28848481292238787,0.4407616698965756,0.5377728410143807,0.5987785940560387
94,0.077833742193209,0.020022203175019616,0.0021814999636262655,0.059553243131027084,9.778627892505601e-05,1.2653171182748075,1.2652751727581302,1.2652449172434277,1.2652115233734282,1.2651760748561434,0.006833388814930168,0.2885829013921934,0.44085954405304334,0.5378705618921846,0.5987785940560387
95,0.08104800013374852,0.020012705395861814,0.0019711669883690774,0.0600975311901683,9.768293805575088e-05,1.2655371693195379,1.265494516358234,1.26546392466508,1.2654301181423318,1.2653942028844702,0.006931382978747952,0.28868103473770956,0.4409574889402899,0.5379683881631006,0.5987785940560387
96,0.07177446621994994,0.0200032776175305,0.002061458013486117,0.05593575853091036,9.757729755661012e-05,1.2657559521013406,1.265712533862883,1.2656814043208777,1.2656469334148837,1.2656102863763825,0.007028787301873648,0.28877855877547925,0.4410547514345008,0.5380654570687554,0.5987785940560387
97,0.07770091753181207,0.0199938714230922,0.0020773339783772826,0.05843789115523874,9.746936257640257e-05,1.265974395362778,1.2659301262551572,1.2658984298974678,1.265863343397724,1.26582607170105,0.007126023570425029,0.2888758881317682,0.44115180647513597,0.5381623285188677,0.5987785940560387
98,0.07602416295494246,0.01998450768181913,0.002034916018601507,0.05778869195892006,9.735913837572697e-05,1.2661924333526593,1.2661468866745194,1.2661144646938056,1.2660786572291773,1.26604069984956,0.0072230529188875865,0.2889728384664963,0.4412484257369268,0.5382587272928866,0.5987785940560387
99,0.07628787891896671,0.01997516418260677,0.002052083029411733,0.0588989099525599,9.724663032675533e-05,1.266410345444069,1.2663634417631249,1.2663300756038718,1.2662933325091033,1.2662544954074708,0.007320020286596703,0.289069693853585,0.44134487729363464,0.5383548916043736,0.5987785940560387
