K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
4.0,8.0,0.1,1.0,0.05,1.7760065977276216,6.166525275,1.7760065977276216
5.0,0.0,0.001,0.0,0.01,0.8149893510932721,6.534643762,0.8149893510932721
5.0,0.0,0.001,1.0,0.05,0.6143980904504286,6.298922949,0.6143980904504286
5.0,1.0,0.0017782794100389228,0.0,0.01,0.8720623561078334,7.381224188,0.8720623561078334
5.0,1.0,0.0017782794100389228,1.0,0.05,0.6280044904356038,5.967489739,0.6280044904356038
5.0,2.0,0.0031622776601683794,0.0,0.01,0.9593803793824023,7.857254931,0.9593803793824023
5.0,2.0,0.0031622776601683794,1.0,0.05,0.6508448252425897,6.365833223,0.6508448252425897
5.0,3.0,0.005623413251903491,0.0,0.01,1.0908978714898219,7.03761074,1.0908978714898219
5.0,3.0,0.005623413251903491,1.0,0.05,0.6885546071496649,6.137529041,0.6885546071496649
5.0,4.0,0.01,0.0,0.01,1.3025325947008353,6.221216384,1.3025325947008353
5.0,4.0,0.01,1.0,0.05,0.7478840656800607,6.239720295,0.7478840656800607
5.0,5.0,0.01778279410038923,0.0,0.01,1.6617652897377,6.97919647,1.6617652897377
5.0,5.0,0.01778279410038923,1.0,0.05,0.8383849498788649,6.657192164,0.8383849498788649
5.0,6.0,0.03162277660168379,0.0,0.01,2.1273026613968304,12.28450162,2.1273026613968304
5.0,6.0,0.03162277660168379,1.0,0.05,0.9795154269490299,6.53627925,0.9795154269490299
5.0,7.0,0.056234132519034905,0.0,0.01,2.542349395310673,17.073499292,2.542349395310673
5.0,7.0,0.056234132519034905,1.0,0.05,1.2138638541173445,7.108799705,1.2138638541173445
5.0,8.0,0.1,0.0,0.01,2.7824938658682563,8.192139372,2.7824938658682563
5.0,8.0,0.1,1.0,0.05,1.5791728636020235,8.52796446,1.5791728636020235
6.0,0.0,0.001,0.0,0.01,0.7003041734283136,11.540751842,0.7003041734283136
6.0,0.0,0.001,1.0,0.05,0.522948359825484,9.908136025,0.522948359825484
6.0,1.0,0.0017782794100389228,0.0,0.01,0.7553255421009479,10.38817225,0.7553255421009479
6.0,1.0,0.0017782794100389228,1.0,0.05,0.5359835016899104,10.089681559,0.5359835016899104
6.0,2.0,0.0031622776601683794,0.0,0.01,0.8401853149493191,12.013207959,0.8401853149493191
6.0,2.0,0.0031622776601683794,1.0,0.05,0.5578602943437543,9.307216079,0.5578602943437543
6.0,3.0,0.005623413251903491,0.0,0.01,0.9660531123247833,11.677795645,0.9660531123247833
6.0,3.0,0.005623413251903491,1.0,0.05,0.5940904377079093,9.979972008,0.5940904377079093
6.0,4.0,0.01,0.0,0.01,1.164667083397389,10.4794339,1.164667083397389
6.0,4.0,0.01,1.0,0.05,0.6517197129834332,10.064364587,0.6517197129834332
6.0,5.0,0.01778279410038923,0.0,0.01,1.4952378958593355,12.292131004,1.4952378958593355
6.0,5.0,0.01778279410038923,1.0,0.05,0.7393200248966129,10.331047709,0.7393200248966129
6.0,6.0,0.03162277660168379,0.0,0.01,1.8942857472709629,16.370254906,1.8942857472709629
6.0,6.0,0.03162277660168379,1.0,0.05,0.8730528923343865,10.599733687,0.8730528923343865
6.0,7.0,0.056234132519034905,0.0,0.01,2.2129613483034896,12.992676462,2.2129613483034896
6.0,7.0,0.056234132519034905,1.0,0.05,1.0917944833826516,21.576791357,1.0917944833826516
6.0,8.0,0.1,0.0,0.01,2.332693121031507,14.977520072,2.332693121031507
6.0,8.0,0.1,1.0,0.05,1.4159937026826281,14.237674751,1.4159937026826281
7.0,0.0,0.001,0.0,0.01,0.6029746394646974,17.006941303,0.6029746394646974
7.0,0.0,0.001,1.0,0.05,0.44547972666277824,14.816345589,0.44547972666277824
7.0,1.0,0.0017782794100389228,0.0,0.01,0.6559713259877916,17.230852453,0.6559713259877916
7.0,1.0,0.0017782794100389228,1.0,0.05,0.45797808080114777,13.089150736,0.45797808080114777
7.0,2.0,0.0031622776601683794,0.0,0.01,0.7384515355823218,16.609345413,0.7384515355823218
7.0,2.0,0.0031622776601683794,1.0,0.05,0.4789741626593546,12.559228115,0.4789741626593546
7.0,3.0,0.005623413251903491,0.0,0.01,0.8600477293370034,16.731086413,0.8600477293370034
7.0,3.0,0.005623413251903491,1.0,0.05,0.5137819696009384,13.985806809,0.5137819696009384
7.0,4.0,0.01,0.0,0.01,1.0486326517009095,16.007296473,1.0486326517009095
7.0,4.0,0.01,1.0,0.05,0.5696452881301434,14.884002473,0.5696452881301434
7.0,5.0,0.01778279410038923,0.0,0.01,1.3529566618546882,17.338430632,1.3529566618546882
7.0,5.0,0.01778279410038923,1.0,0.05,0.6549389081498607,15.642050609,0.6549389081498607
7.0,6.0,0.03162277660168379,0.0,0.01,1.6978775380069737,26.007957636,1.6978775380069737
7.0,6.0,0.03162277660168379,1.0,0.05,0.7830213879413702,15.785488217,0.7830213879413702
7.0,7.0,0.056234132519034905,0.0,0.01,1.9442856113587519,30.407910059,1.9442856113587519
7.0,7.0,0.056234132519034905,1.0,0.05,0.9895745939481762,17.625495762,0.9895745939481762
7.0,8.0,0.1,0.0,0.01,1.9995994067526528,23.341516237,1.9995994067526528
7.0,8.0,0.1,1.0,0.05,1.2775691054310996,24.730131015,1.2775691054310996
8.0,0.0,0.001,0.0,0.01,0.5202627363733014,24.630137045,0.5202627363733014
8.0,0.0,0.001,1.0,0.05,0.3798442372915522,19.51985507,0.3798442372915522
8.0,1.0,0.0017782794100389228,0.0,0.01,0.5713151844906608,23.005925557,0.5713151844906608
8.0,1.0,0.0017782794100389228,1.0,0.05,0.3918418124201764,18.882952763,0.3918418124201764
8.0,2.0,0.0031622776601683794,0.0,0.01,0.6513568303289698,22.640836694,0.6513568303289698
8.0,2.0,0.0031622776601683794,1.0,0.05,0.41199768983204427,18.797187404,0.41199768983204427
8.0,3.0,0.005623413251903491,0.0,0.01,0.769456197900821,24.314788626,0.769456197900821
8.0,3.0,0.005623413251903491,1.0,0.05,0.4454613928390666,20.486846624000002,0.4454613928390666
8.0,4.0,0.01,0.0,0.01,0.950125948837847,19.588971009,0.950125948837847
8.0,4.0,0.01,1.0,0.05,0.4995499649912944,22.550580713,0.4995499649912944
8.0,5.0,0.01778279410038923,0.0,0.01,1.2296264282694818,24.278823608,1.2296264282694818
8.0,5.0,0.01778279410038923,1.0,0.05,0.5826801366029634,21.894367973,0.5826801366029634
8.0,6.0,0.03162277660168379,0.0,0.01,1.5305183485754115,37.603416692,1.5305183485754115
8.0,6.0,0.03162277660168379,1.0,0.05,0.7062511288847666,21.812067691,0.7062511288847666
8.0,7.0,0.056234132519034905,0.0,0.01,1.7218938153615497,35.232742703,1.7218938153615497
8.0,7.0,0.056234132519034905,1.0,0.05,0.9026839745432919,25.088010039,0.9026839745432919
8.0,8.0,0.1,0.0,0.01,1.7495996984368987,24.359132362,1.7495996984368987
8.0,8.0,0.1,1.0,0.05,1.1587336399349022,32.961272469,1.1587336399349022
9.0,0.0,0.001,0.0,0.01,0.4499817626645162,27.5093234,0.4499817626645162
9.0,0.0,0.001,1.0,0.05,0.32421897195096616,26.616701371,0.32421897195096616
9.0,1.0,0.0017782794100389228,0.0,0.01,0.49909875093572126,27.898387548,0.49909875093572126
9.0,1.0,0.0017782794100389228,1.0,0.05,0.3357427305377624,28.903683149,0.3357427305377624
9.0,2.0,0.0031622776601683794,0.0,0.01,0.5767747693045105,31.549885151,0.5767747693045105
9.0,2.0,0.0031622776601683794,1.0,0.05,0.3551184735102914,26.444473989,0.3551184735102914
9.0,3.0,0.005623413251903491,0.0,0.01,0.6916714477589603,32.856739637,0.6916714477589603
9.0,3.0,0.005623413251903491,1.0,0.05,0.3873017008035404,29.358456959,0.3873017008035404
9.0,4.0,0.01,0.0,0.01,0.8658599088945732,27.062329164,0.8658599088945732
9.0,4.0,0.01,1.0,0.05,0.43964045472297775,30.247201347,0.43964045472297775
9.0,5.0,0.01778279410038923,0.0,0.01,1.121747407922271,40.481596793,1.121747407922271
9.0,5.0,0.01778279410038923,1.0,0.05,0.5205988899730425,31.943551703,0.5205988899730425
9.0,6.0,0.03162277660168379,0.0,0.01,1.3865961031895173,44.859693073,1.3865961031895173
9.0,6.0,0.03162277660168379,1.0,0.05,0.6404016719864497,33.455611752,0.6404016719864497
9.0,7.0,0.056234132519034905,0.0,0.01,1.5410894186076036,69.24319658,1.5410894186076036
9.0,7.0,0.056234132519034905,1.0,0.05,0.8270673891410366,43.767089186,0.8270673891410366
9.0,8.0,0.1,0.0,0.01,1.5552562239208698,45.626713295,1.5552562239208698
9.0,8.0,0.1,1.0,0.05,1.0557283275118705,49.374821585,1.0557283275118705
10.0,0.0,0.001,0.0,0.01,0.39022374105093344,40.767512825,0.39022374105093344
10.0,0.0,0.001,1.0,0.05,0.27705900818677986,39.551238142,0.27705900818677986
10.0,1.0,0.0017782794100389228,0.0,0.01,0.43751061772839805,43.767638358,0.43751061772839805
10.0,1.0,0.0017782794100389228,1.0,0.05,0.2881502633999096,36.904985348,0.2881502633999096
10.0,2.0,0.0031622776601683794,0.0,0.01,0.512761609508537,44.252929823,0.512761609508537
10.0,2.0,0.0031622776601683794,1.0,0.05,0.30678568043799087,38.106329582,0.30678568043799087
10.0,3.0,0.005623413251903491,0.0,0.01,0.6246888412664018,41.818330656,0.6246888412664018
10.0,3.0,0.005623413251903491,1.0,0.05,0.33775780233861896,42.862123136,0.33775780233861896
10.0,4.0,0.01,0.0,0.01,0.7933061648557077,40.353410543,0.7933061648557077
10.0,4.0,0.01,1.0,0.05,0.3883881035726523,40.699178891,0.3883881035726523
10.0,5.0,0.01778279410038923,0.0,0.01,1.0266004470697558,48.914290262,1.0266004470697558
10.0,5.0,0.01778279410038923,1.0,0.05,0.46718013704234135,42.412614708,0.46718013704234135
10.0,6.0,0.03162277660168379,0.0,0.01,1.262628519936011,112.014366266,1.262628519936011
10.0,6.0,0.03162277660168379,1.0,0.05,0.583659254560765,45.765087278,0.583659254560765
10.0,7.0,0.056234132519034905,0.0,0.01,1.3912132608011627,99.446997556,1.3912132608011627
10.0,7.0,0.056234132519034905,1.0,0.05,0.7603556501064549,120.29673748,0.7603556501064549
10.0,8.0,0.1,0.0,0.01,1.3996590170389163,49.25369569,1.3996590170389163
10.0,8.0,0.1,1.0,0.05,0.9659237030053092,49.839360727,0.9659237030053092
11.0,0.0,0.001,0.0,0.01,0.33932230023774684,48.766365735,0.33932230023774684
11.0,0.0,0.001,1.0,0.05,0.23708152529205567,51.017969981,0.23708152529205567
11.0,1.0,0.0017782794100389228,0.0,0.01,0.3849025822176781,53.049811031,0.3849025822176781
11.0,1.0,0.0017782794100389228,1.0,0.05,0.24775346413389943,46.284028024,0.24775346413389943
11.0,2.0,0.0031622776601683794,0.0,0.01,0.45780617793691697,53.653756078,0.45780617793691697
11.0,2.0,0.0031622776601683794,1.0,0.05,0.26569791673173687,50.274550462,0.26569791673173687
11.0,3.0,0.005623413251903491,0.0,0.01,0.5669395534176804,58.174826096,0.5669395534176804
11.0,3.0,0.005623413251903491,1.0,0.05,0.29552471598747576,53.001186402,0.29552471598747576
11.0,4.0,0.01,0.0,0.01,0.7303182763943314,53.813932035,0.7303182763943314
11.0,4.0,0.01,1.0,0.05,0.3444792805106904,53.746702932,0.3444792805106904
11.0,5.0,0.01778279410038923,0.0,0.01,0.9424992761509499,62.813487306,0.9424992761509499
11.0,5.0,0.01778279410038923,1.0,0.05,0.42113568708392246,57.967764976,0.42113568708392246
11.0,6.0,0.03162277660168379,0.0,0.01,1.154682125191753,71.860959908,1.154682125191753
11.0,6.0,0.03162277660168379,1.0,0.05,0.5345725393810441,59.214236953,0.5345725393810441
11.0,7.0,0.056234132519034905,0.0,0.01,1.2666849004530947,129.618150339,1.2666849004530947
11.0,7.0,0.056234132519034905,1.0,0.05,0.7010652681091859,232.217316809,0.7010652681091859
11.0,8.0,0.1,0.0,0.01,1.272528132239779,74.978149575,1.272528132239779
11.0,8.0,0.1,1.0,0.05,0.8872011224571339,58.90334076,0.8872011224571339
12.0,0.0,0.001,0.0,0.01,0.29599729080825843,92.984284791,0.29599729080825843
12.0,0.0,0.001,1.0,0.05,0.20317882817552704,69.588814819,0.20317882817552704
12.0,1.0,0.0017782794100389228,0.0,0.01,0.33993118221812235,71.357657392,0.33993118221812235
12.0,1.0,0.0017782794100389228,1.0,0.05,0.21345276329663107,75.384666898,0.21345276329663107
12.0,2.0,0.0031622776601683794,0.0,0.01,0.4105837021315262,85.799991797,0.4105837021315262
12.0,2.0,0.0031622776601683794,1.0,0.05,0.23074006767522623,76.42660999,0.23074006767522623
12.0,3.0,0.005623413251903491,0.0,0.01,0.5169194886650262,68.874246077,0.5169194886650262
12.0,3.0,0.005623413251903491,1.0,0.05,0.2594888054290588,78.129058852,0.2594888054290588
12.0,4.0,0.01,0.0,0.01,0.6747951876891568,81.514056643,0.6747951876891568
12.0,4.0,0.01,1.0,0.05,0.3068157829428927,78.341080252,0.3068157829428927
12.0,5.0,0.01778279410038923,0.0,0.01,0.8701183277062551,84.416271666,0.8701183277062551
12.0,5.0,0.01778279410038923,1.0,0.05,0.38139088774396623,83.119891517,0.38139088774396623
12.0,6.0,0.03162277660168379,0.0,0.01,1.0610134411930958,149.630056339,1.0610134411930958
12.0,6.0,0.03162277660168379,1.0,0.05,0.4919326141622554,92.736832496,0.4919326141622554
12.0,7.0,0.056234132519034905,0.0,0.01,1.1617676660366256,113.221901143,1.1617676660366256
12.0,7.0,0.056234132519034905,1.0,0.05,0.6481868731198878,89.042291581,0.6481868731198878
12.0,8.0,0.1,0.0,0.01,1.1663824556140754,97.0205171,1.1663824556140754
12.0,8.0,0.1,1.0,0.05,0.81790579074887,129.726067194,0.81790579074887
