iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
189,11.210231538399949,0.05772774720025158,0.0021745829726569355,16.695734607930536,7.875032160037937e-05,1.2854088082612918,1.215481350848305,1.2161340494063126
190,11.210234333710723,0.057730106245493566,0.0023930000024847686,16.692912071616473,7.846586666953443e-05,1.2855953205756938,1.2153040182749777,1.2159635286211607
191,11.210236924974671,0.057732454923142884,0.002446333004627377,16.690099366456206,7.818004872180198e-05,1.2857812038118035,1.215127325348976,1.2157936537733516
192,11.21023931464627,0.057734793213245414,0.0023942909901961684,16.68730128286897,7.789288168754554e-05,1.285966454085738,1.214951275254949,1.2156244274920942
193,11.210241505102399,0.05773712109634842,0.002284958027303219,16.684514945414826,7.760437956288123e-05,1.2861510675483836,1.2147758711422778,1.2154558523751593
194,11.210243498724859,0.057739438553322094,0.0022082499926909804,16.681740881671054,7.731455640899563e-05,1.2863350403648115,1.2146011161441583,1.215287931003266
195,11.210245297908259,0.05774174556588334,0.0023182500153779984,16.67897401168834,7.702342635146033e-05,1.2865183687148944,1.2144270133645347,1.2151206659214469
196,11.210246905112543,0.057744042116105926,0.0022041249903850257,16.676224168122168,7.673100357954367e-05,1.286701048850889,1.2142535658501086,1.2149540596316766
197,11.210248322740993,0.05774632818618442,0.002392499998677522,16.673485715210123,7.643730234551894e-05,1.2868830770480892,1.2140807766332982,1.2147881146188062
198,11.210249553173,0.05774860375910272,0.002297000028192997,16.670757005657514,7.614233696396995e-05,1.287064449600616,1.2139086487143496,1.2146228333337143
199,11.210250598845354,0.05775086881826531,0.002198832982685417,16.66804133826757,7.58461218110933e-05,1.28724516286806,1.2137371850437249,1.2144582181804078
200,11.210251462148108,0.05775312334744156,0.0021744589903391898,16.665337128775256,7.554867132399762e-05,1.287425213195333,1.2135663885688657,1.214294271562337
201,11.210252145530886,0.057755367331078736,0.0022591250017285347,16.662644904375792,7.525e-05,1.2876045970072458,1.2133962621726757,1.2141309958193505
202,11.210252651404183,0.057757600753866926,0.0025140420184470713,16.65996303506285,7.495012239591944e-05,1.2877833107453511,1.2132268087237668,1.2139683932737928
203,11.210252982177757,0.05775982360125092,0.002235917025245726,16.657295612025237,7.464905312736727e-05,1.2879613509027958,1.21305803103504,1.2138064662028192
204,11.210253140275634,0.0577620358586253,0.0022677090018987656,16.65464009549877,7.43468068680349e-05,1.288138713976165,1.2128899319207,1.2136452168826242
205,11.210253128107908,0.05776423751224696,0.002183832984883338,16.651998258429067,7.404339834897864e-05,1.2883153965353662,1.2127225141245563,1.2134846475280454
206,11.210252948080344,0.057766428548698456,0.0022538750199601054,16.649366409097137,7.373884235790159e-05,1.2884913951625132,1.2125557803766158,1.2133247603359318
207,11.210252602612897,0.05776860895520442,0.0022405830095522106,16.64674643336055,7.343315373843317e-05,1.2886667064932753,1.2123897333581175,1.213165557455077
208,11.210252094119557,0.05777077871911452,0.0022960840142332017,16.644140800969886,7.312634738940537e-05,1.2888413271886898,1.2122243757292532,1.2130070410206788
209,11.210251424995455,0.05777293782828243,0.0023844580282457173,16.641546510702852,7.281843826412683e-05,1.2890152539422104,1.212059710117498,1.2128492131355852
210,11.210250597643492,0.05777508627122043,0.0023078329977579415,16.63896364562452,7.250944136965391e-05,1.28918848349941,1.2118957391024656,1.2126920758541495
211,11.210249614464933,0.057777224036637105,0.002256458974443376,16.636393290258237,7.219937176605933e-05,1.2893610126255919,1.2117324652468568,1.2125356312148716
212,11.210248477853714,0.05777935111402781,0.002251958998385817,16.63383592787418,7.188824456569812e-05,1.2895328381355569,1.211569891057475,1.2123798812112494
213,11.210247190225758,0.05778146749297578,0.0022080830531194806,16.631290470572786,7.157607493247111e-05,1.2897039568944366,1.2114080190131258,1.212224827803847
214,11.210245753932274,0.05778357316369865,0.002299249987117946,16.628756823454868,7.126287808108578e-05,1.289874365766918,1.2112468515725805,1.2120704729372378
215,11.210244171395729,0.05778566811706747,0.0023066250141710043,16.626234958985677,7.094866927631483e-05,1.2900440616980562,1.2110863911294587,1.2119168184931353
216,11.210242444998455,0.05778775234380443,0.0022321249707601964,16.62372782411427,7.063346383225212e-05,1.2902130416426103,1.2109266400741756,1.2117638663551389
217,11.21024057709426,0.05778982583573095,0.0022126660333015025,16.621230459398166,7.031727711156629e-05,1.2903813026136628,1.210767600732128,1.2116116183421968
218,11.2102385700757,0.0577918885845987,0.002210750011727214,16.61874765730753,7.000012452475209e-05,1.290548841657034,1.2106092754109503,1.2114600762590297
219,11.21023642628311,0.05779394058284227,0.0023564579896628857,16.616273866355755,6.96820215293791e-05,1.2907156558410942,1.2104516663865947,1.2113092418769968
220,11.210234148098477,0.057795981823479343,0.0022151669836603105,16.613816567567962,6.936298362933857e-05,1.2908817422936925,1.2102947758779594,1.211159116924031
221,11.210231737891787,0.05779801229958907,0.002343583037145436,16.611369463032528,6.904302637408764e-05,1.291047098166157,1.2101386060918238,1.2110097031105826
222,11.210229198003104,0.057800032004968166,0.0021960000158287585,16.608934552730993,6.872216535789157e-05,1.2912117206596925,1.209983159184057,1.210861002100143
223,11.210226530783634,0.057802040933990814,0.0023286669747903943,16.60651503601694,6.840041621906358e-05,1.2913756070340854,1.2098284372555184,1.210713015511865
224,11.210223738571866,0.05780403908093827,0.0022718750406056643,16.60410635147832,6.807779463920278e-05,1.291538754552989,1.209674442409475,1.2105657449639395
225,11.210220823687957,0.05780602644067217,0.0023207920021377504,16.6017089212719,6.775431634242986e-05,1.2917011605350395,1.2095211767013117,1.2104191920267084
226,11.210217788438957,0.05780800300869148,0.002292041026521474,16.599326451120533,6.742999709462061e-05,1.2918628223545052,1.2093686421310241,1.2102733582261933
227,11.210214635130889,0.05780996878102752,0.0022982499795034528,16.596955725078825,6.710485270263764e-05,1.292023737415335,1.209216840666386,1.2101282450560895
228,11.2102113660859,0.05781192375380227,0.002301375032402575,16.594595592579573,6.677889901355988e-05,1.2921839031449693,1.209065774259129,1.2099838539945706
229,11.210207983603937,0.057813867923616216,0.0022756250109523535,16.59225196467854,6.64521519139103e-05,1.2923433170337337,1.2089154448062776,1.209840186475856
230,11.210204489955574,0.05781580128809969,0.002163750003091991,16.58991610022723,6.612462732888158e-05,1.2925019766040338,1.2087658541582726,1.2096972438839777
231,11.210200887478441,0.05781772384431072,0.0022849999950267375,16.587597054006615,6.57963412215599e-05,1.2926598794080317,1.2086170041618949,1.2095550276070748
232,11.210197178409569,0.05781963559046966,0.002291291020810604,16.585288563340224,6.5467309592147e-05,1.2928170230796432,1.2084688965832053,1.2094135389534661
233,11.210193365001356,0.057821536524519566,0.002274291997309774,16.582994081617517,6.513754847718032e-05,1.2929734052401207,1.2083215332011648,1.2092727792492526
234,11.210189449495672,0.05782342664540929,0.002234874991700053,16.580709665298805,6.480707394875136e-05,1.293129023599382,1.208174915715317,1.2091327497407367
235,11.210185434122053,0.05782530595255512,0.002143584017176181,16.57844152646633,6.44759021137224e-05,1.293283875903851,1.2080290457841265,1.208993451646736
236,11.210181321118656,0.05782717444528867,0.002214375010225922,16.576183861168772,6.414404911294147e-05,1.2934379599024168,1.2078839250692734,1.2088548861848765
237,11.210177112708607,0.05782903212362998,0.0022027079830877483,16.573939785541203,6.381153112045566e-05,1.2935912734225083,1.2077395551642955,1.208717054511788
238,11.210172811086288,0.05783087898805497,0.0022497910540550947,16.57170796865121,6.347836434272281e-05,1.293743814324674,1.2075959376297887,1.2085799577526568
239,11.210168418451504,0.05783271503943054,0.002187790989410132,16.569486014144864,6.314456501782164e-05,1.293895580505507,1.2074530739938159,1.2084435970012959
240,11.210163936998358,0.057834540279009715,0.0023577079991810024,16.567279834060706,6.281014941466031e-05,1.2940465699005235,1.2073109657461059,1.2083079733230888
241,11.210159368915281,0.0578363547085165,0.0023494589840993285,16.565087071520747,6.247513383218355e-05,1.294196780505871,1.2071696143256663,1.2081730877377739
242,11.210154716362329,0.057838158330069916,0.002338708029128611,16.562906027411906,6.213953459857821e-05,1.2943462103536048,1.20702902113846,1.208038941234019
243,11.210149981494945,0.05783995114576946,0.002299582993146032,16.560737770686398,6.180336807047746e-05,1.2944948575038964,1.2068891875742258,1.2079055347857868
244,11.210145166429001,0.05784173315856454,0.0023238330031745136,16.55858052189782,6.146665063216365e-05,1.294642720085847,1.2067501149573383,1.207772869304154
245,11.210140273280876,0.05784350437191446,0.0022985839750617743,16.55643934931666,6.112939869476964e-05,1.29478979626243,1.2066118045710787,1.207640945672758
246,11.210135304184444,0.057845264789140406,0.0022832920076325536,16.554307527140928,6.0791628695479094e-05,1.2949360842274606,1.2064742576887497,1.2075097647579298
247,11.210130261212848,0.05784701441440619,0.002186125027947128,16.55218932566423,6.045335709672526e-05,1.2950815822189685,1.2063374755285292,1.2073793273811775
248,11.210125146477298,0.0578487532521577,0.0021834170329384506,16.550086167616087,6.011460038538862e-05,1.2952262885445458,1.2062014592575627,1.20724963431943
249,11.210119962028593,0.057850481307107564,0.002189583028666675,16.54799534808394,5.9775375071993364e-05,1.2953702015267727,1.2060662100242998,1.2071206863351012
250,11.210114709929755,0.05785219858455358,0.0023263749899342656,16.545916020138524,5.9435697689902714e-05,1.2955133195420876,1.2059317289279818,1.206992484143913
251,11.210109392236253,0.05785390509019147,0.002329791954252869,16.543850377460803,5.909558479451306e-05,1.2956556410161797,1.2057980170263893,1.2068650284233413
252,11.210104010982446,0.057855600829856885,0.0022092920262366533,16.541796283597932,5.8755052962447066e-05,1.295797164409487,1.2056650753506981,1.2067383198293304
253,11.210098568174153,0.05785728580994163,0.002308625029399991,16.53975541772439,5.841411879074583e-05,1.2959378882384796,1.2055329048808467,1.206612358972331
254,11.210093065805582,0.05785896003707897,0.0022572079906240106,16.53772736718718,5.807279889605989e-05,1.296077811048875,1.2054015065711692,1.2064871464403786
255,11.210087505860583,0.05786062351856747,0.0021972499671392143,16.535713303304572,5.773110991383939e-05,1.2962169314506153,1.2052708813170945,1.206362682767907
256,11.210081890311661,0.057862276261830034,0.002313583972863853,16.53370991914745,5.738906849752325e-05,1.2963552480753513,1.2051410299950844,1.206238968475669
257,11.21007622111994,0.057863918274833455,0.0022025840007700026,16.531718557488887,5.704669131772759e-05,1.2964927596095064,1.205011953433961,1.2061160040372287
258,11.210070500232518,0.057865549565778024,0.0022302079596556723,16.529742472174775,5.670399506143308e-05,1.2966294647846235,1.2048836524247448,1.2059937898984252
259,11.210064729567177,0.05786717014346617,0.00220008403994143,16.52777905426228,5.636099643117181e-05,1.2967653623855155,1.2047561277076715,1.2058723264592983
260,11.210058911039322,0.057868780016791264,0.0022620419622398913,16.525826336982895,5.601771214421311e-05,1.2969004512183213,1.204629380008003,1.2057516141043885
261,11.21005304654596,0.05787037919520303,0.0023330830154009163,16.523888592423333,5.5674158931748854e-05,1.2970347301595777,1.2045034099894785,1.2056316531665126
262,11.210047137956117,0.05787196768866339,0.002256374980788678,16.52196045502265,5.53303535380779e-05,1.297168198114237,1.2043782182845257,1.2055124439464078
263,11.21004118715732,0.057873545507213436,0.002280833024997264,16.520048036150563,5.4986312719790125e-05,1.2973008540393813,1.2042538054882974,1.205393986717539
264,11.210035195981467,0.05787511266134912,0.0023294580169022083,16.518145761946542,5.464205324494962e-05,1.297432696923408,1.2041301721642037,1.2052762817217717
265,11.210029166269534,0.057876669161939044,0.002288250019773841,16.516260079348957,5.429759189227753e-05,1.2975637258207473,1.204007318820686,1.2051593291583376
266,11.210023099821544,0.05787821502038157,0.0022519580088555813,16.514384178782556,5.3952945450334214e-05,1.2976939398269263,1.2038852459269305,1.2050431291868218
267,11.210016998441084,0.05787975024816421,0.0022131670266389847,16.512521660802296,5.360813071670102e-05,1.2978233380737958,1.2037639539259064,1.204927681945538
268,11.21001086389642,0.05788127485721382,0.002330415998585522,16.510670413785355,5.326316449716161e-05,1.2979519197395057,1.203643443219374,1.204812987534543
269,11.210004697944518,0.05788278886007099,0.002418957999907434,16.508834534663727,5.291806360488286e-05,1.2980796840563966,1.2035237141540038,1.2046990460104028
270,11.209998502343982,0.057884292269356055,0.0024775000056251884,16.507009127409923,5.257284485959538e-05,1.298206630291518,1.2034047670545227,1.2045858574063235
271,11.209992278816001,0.05788578509803725,0.0021904580062255263,16.50519760763851,5.22275250867738e-05,1.2983327577637562,1.2032866022017308,1.2044734217190587
272,11.209986029055123,0.05788726735957685,0.002193374966736883,16.503398591214612,5.188212111681667e-05,1.2984580658363327,1.2031692198333086,1.2043617389079144
273,11.209979754755082,0.05788873906764914,0.002431540982797742,16.50161366395448,5.153664978422618e-05,1.2985825539168172,1.2030526201516019,1.2042508089035562
274,11.209973457578297,0.05789020023659946,0.002369499998167157,16.499839054884944,5.11911279267877e-05,1.2987062214612217,1.2029368033099201,1.2041406315899217
275,11.209967139197948,0.05789165088101431,0.002246874966658652,16.498076915233618,5.0845572384749094e-05,1.2988290679676873,1.202821769427826,1.2040312068214074
276,11.209960801260769,0.057893091015474095,0.0022619999945163727,16.496329459237604,5.05e-05,1.2989510929756534,1.202707518597087,1.2039225344324644
277,11.209954445363609,0.05789452065528781,0.002327500027604401,16.494593744668155,5.015442761525091e-05,1.2990722960844148,1.2025940508510942,1.203814614203786
278,11.20994807310588,0.057895939816150675,0.0024068339844234288,16.492869528792305,4.980887207321232e-05,1.2991926769285729,1.2024813661887692,1.2037074458863353
279,11.20994168608676,0.05789734851386902,0.002283458015881479,16.491158106533163,4.9463350215773845e-05,1.299312235176693,1.2023694645846417,1.203601029208951
280,11.209935285874657,0.057898746764825704,0.002283667039591819,16.489460109080678,4.911787888318336e-05,1.299430970565628,1.2022583459522556,1.2034953638487162
281,11.209928874016029,0.05790013458539499,0.0022848329972475767,16.48777369246771,4.877247491322621e-05,1.2995488828712136,1.2021480101823057,1.2033904494603218
282,11.209922452005662,0.05790151199267907,0.0022847919608466327,16.486099402906056,4.8427155140404615e-05,1.2996659719030974,1.2020384571197356,1.2032862856615256
283,11.209916021379886,0.05790287900394707,0.0024025000166147947,16.484439910109955,4.808193639511714e-05,1.299782237530627,1.2019296865664875,1.2031828720340876
284,11.209909583618456,0.057904235636814065,0.0023287920048460364,16.48279313963507,4.773683550283839e-05,1.2998976796603734,1.2018216982896557,1.2030802081304726
285,11.209903140194026,0.05790558190945624,0.0022299999836832285,16.481156975707925,4.739186928329899e-05,1.300012298251954,1.2017144920079783,1.2029782934566722
286,11.209896692572118,0.05790691784010795,0.0023727500229142606,16.479532038326855,4.7047054549665795e-05,1.3001260933011762,1.20160806741602,1.2028771274967422
287,11.209890242179819,0.05790824344728157,0.0022493749856948853,16.47792328357842,4.670240810772249e-05,1.3002390648595166,1.2015024241620385,1.2027767097000228
288,11.209883790407414,0.057909558749877174,0.0023147499887272716,16.47632391473731,4.63579467550504e-05,1.30035121302543,1.2013975618554105,1.202677039476888
289,11.209877338626896,0.05791086376754141,0.002302040986251086,16.474737586418684,4.601368728020989e-05,1.3004625379302108,1.2012934800594064,1.2025781162009748
290,11.209870888255615,0.057912158519914395,0.002298666979186237,16.473163052886232,4.566964646192211e-05,1.3005730397575945,1.2011901783061156,1.202479939216278
291,11.2098644406424,0.05791344302698932,0.0022928750258870423,16.471603075163273,4.532584106825116e-05,1.3006827187289518,1.2010876560906159,1.2023825078386585
292,11.209857997131444,0.05791471730898118,0.0023395830066874623,16.47005231715445,4.4982287855786886e-05,1.3007915751340364,1.2009859128615248,1.20228582133802
293,11.20985155900141,0.057915981386642834,0.002241124981082976,16.468516511430455,4.46390035688282e-05,1.300899609292053,1.2008849480286379,1.2021898789563175
294,11.209845127558722,0.057917235280905546,0.0024856250383891165,16.46699216816369,4.429600493856695e-05,1.3010068215659523,1.2007847609697493,1.202094679905558
295,11.209838704074375,0.05791847901312646,0.002271000004839152,16.465479582108795,4.395330868227245e-05,1.3011132123653206,1.200685351019972,1.2020002233606504
296,11.209832289808583,0.057919712605079526,0.002366584027186036,16.46398120795169,4.361093150247677e-05,1.3012187821610433,1.200586717462468,1.2019065084526008
297,11.209825885991362,0.05792093607863276,0.00227012496907264,16.462494783346592,4.326889008616063e-05,1.3013235314451854,1.2004888595626195,1.2018135342987768
298,11.209819493839893,0.05792214945618748,0.0021415409864857793,16.461019559798444,4.2927201103940125e-05,1.3014274607645042,1.2003917765359113,1.20172129997112
299,11.209813114560964,0.05792335276043087,0.0024339999654330313,16.459555602148143,4.258588120925418e-05,1.3015305707180882,1.200295467557313,1.2016298045039837
300,11.20980674932642,0.057924546014387096,0.002282375004142523,16.45810552194338,4.224494703755294e-05,1.3016328619431792,1.200199931764815,1.2015390469037304
301,11.209800399301312,0.05792572924130748,0.0023627079790458083,16.45666441618062,4.190441520548696e-05,1.3017343351173423,1.2001051682664052,1.2014490261456046
302,11.209794065623477,0.05792690246473123,0.0023817080073058605,16.455240836270608,4.156430231009729e-05,1.301834990973542,1.2000111761223098,1.2013597411710157
303,11.209787749398021,0.0579280657087138,0.0022821659804321826,16.453824806111346,4.122462492800663e-05,1.3019348302978582,1.1999179543479424,1.2012711908734448
304,11.209781451715696,0.05792921899744566,0.002234790998045355,16.45242219363326,4.0885399614611386e-05,1.3020338538976988,1.199825501935853,1.2011833741352387
305,11.20977517366348,0.057930362355659064,0.002256374980788678,16.451029802896525,4.054664290327475e-05,1.3021320626330593,1.199733817832125,1.201096289791577
306,11.209768916319117,0.05793149580822819,0.002327374997548759,16.449652722906833,4.0208371304520915e-05,1.3022294574250761,1.1996429009377882,1.2010099366430538
307,11.209762680701514,0.057932619380284836,0.0023082499974407256,16.44828690845133,3.987060130523037e-05,1.302326039221434,1.1995527501285488,1.2009243134682803
308,11.209756467827408,0.05793373309751229,0.0024136669817380607,16.446931869232778,3.953334936783639e-05,1.3024218090236868,1.1994633642295573,1.2008394190007934
309,11.20975027870737,0.0579348369858344,0.0023070419556461275,16.44558817395433,3.9196631929522553e-05,1.3025167678741134,1.1993747420332614,1.2007552519444098
310,11.209744114327933,0.05793593107121308,0.002280707994941622,16.444259596798652,3.886046540142181e-05,1.3026109168667528,1.1992868822965232,1.20067181097557
311,11.209737975617369,0.05793701538029479,0.0022265000152401626,16.44293959763433,3.852486616781646e-05,1.3027042571423515,1.199199783727187,1.2005890947243123
312,11.20973186352059,0.05793808993976881,0.0023507500300183892,16.44163242112898,3.81898505853397e-05,1.3027967898653718,1.1991134450145697,1.2005071018077413
313,11.20972577896196,0.05793915477683518,0.0023964160354807973,16.440339360378488,3.7855434982178365e-05,1.3028885162704844,1.1990278647876254,1.2004258307915354
314,11.209719722834373,0.057940209918915304,0.002365624997764826,16.439054414990775,3.75216356572772e-05,1.3029794376192507,1.1989430416529019,1.2003452802180705
315,11.2097136960219,0.05794125539366677,0.0023028330178931355,16.437781864339634,3.718846887954434e-05,1.3030695552154865,1.1988589741810571,1.2002654486017068
316,11.209707699385183,0.05794229122932723,0.0024235829478129745,16.43652203828805,3.685595088705855e-05,1.3031588704286612,1.1987756608850013,1.2001863344037522
317,11.209701733765026,0.05794331745417781,0.002334332966711372,16.435275155293372,3.652409788627762e-05,1.3032473846521306,1.198693100258506,1.200107936072924
318,11.209695799982194,0.05794433409688106,0.0023068339796736836,16.43403825944215,3.619292605124866e-05,1.30333509932684,1.198611290754311,1.2000302520203536
319,11.209689898839887,0.05794534118640455,0.0023697500000707805,16.432813450875962,3.58624515228197e-05,1.3034220159452714,1.198530230783502,1.1999532806202342
320,11.20968403111137,0.057946338751923836,0.002282499975990504,16.43159993650042,3.5532690407853004e-05,1.3035081360423362,1.198449918723796,1.1998770202175841
321,11.209678197540422,0.057947326823054125,0.002425834012683481,16.430397299854913,3.5203658778440106e-05,1.3035934611854674,1.1983703529166818,1.1998014691287564
322,11.20967239888342,0.057948305429746105,0.0022755840327590704,16.42921003799015,3.487537267111845e-05,1.303677992992236,1.1982915316617646,1.1997266256331736
323,11.209666635871551,0.05794927460222288,0.0022998329950496554,16.428030827089838,3.4547848086089704e-05,1.3037617331324693,1.1982134532188125,1.1996524879725348
324,11.209660909199627,0.057950234370907364,0.0023310420219786465,16.42686096538944,3.422110098644013e-05,1.3038446833188249,1.198136115814119,1.1995790543594675
325,11.209655219532623,0.05795118476668855,0.00226470798952505,16.42570636132567,3.3895147297362384e-05,1.3039268452820203,1.1980595176446698,1.1995063229858947
326,11.209649567570585,0.0579521258207213,0.002253166981972754,16.424560925756495,3.357000290537941e-05,1.3040082208187544,1.197983656860069,1.1994342919983234
327,11.209643953957691,0.05795305756443089,0.0023256249842233956,16.423429633951997,3.324568365757015e-05,1.3040888117663285,1.197908531573749,1.199362959515309
328,11.20963837932099,0.05795398002949821,0.0023060839739628136,16.422306699559794,3.2922205360797216e-05,1.3041686200011409,1.1978341398679813,1.199292323624908
329,11.209632844266867,0.05795489324780361,0.002286874980200082,16.42119200417605,3.259958378093643e-05,1.3042476474414848,1.1977604797936463,1.199222382385038
330,11.209627349370502,0.057955797251806274,0.0022602499811910093,16.420098160072122,3.2277834642108455e-05,1.3043258960612105,1.1976875493436443,1.1991531338124162
331,11.209621895208794,0.05795669207414039,0.0023865829571150243,16.419007351778774,3.1956973625912366e-05,1.3044033678484925,1.1976153464988457,1.1990845759069562
332,11.209616482359259,0.0579575777476739,0.0024415000225417316,16.417930553627166,3.163701637066145e-05,1.3044800648604369,1.1975438691894666,1.199016706625019
333,11.20961111133897,0.05795845430566295,0.0023520420072600245,16.41686410895491,3.131797847062091e-05,1.3045559891746885,1.197473115319213,1.1989495239011507
334,11.209605782686378,0.05795932178144607,0.002297958009876311,16.415811124911826,3.0999875475247926e-05,1.3046311429443933,1.1974030827427475,1.1988830256261538
335,11.209600496852651,0.05796018020895973,0.00234916596673429,16.414768435214487,3.06827228884337e-05,1.304705528333715,1.1973337692868993,1.1988172096688212
336,11.209595254347091,0.057961029622271495,0.0022700410336256027,16.413733879587827,3.036653616774789e-05,1.3047791475516948,1.1972651727477768,1.1987520738677604
337,11.209590055636275,0.05796187005572502,0.0022797499550506473,16.412713478399283,3.0051330723685177e-05,1.304852002860959,1.197197290878071,1.198687616025745
338,11.209584901152153,0.057962701544007546,0.0023519170354120433,16.41170174958299,2.9737121918914234e-05,1.3049240965595774,1.1971301213979282,1.1986238339154158
339,11.209579791321737,0.057963524122171775,0.00240191601915285,16.41069897551178,2.9423925067528905e-05,1.3049954309804668,1.1970636619939268,1.1985607252797235
340,11.20957472657026,0.057964337825442,0.0023182090371847153,16.40971165295346,2.9111755434301868e-05,1.3050660085081451,1.1969979103136787,1.19849828782974
341,11.209569707279654,0.05796514268932609,0.0023730419925414026,16.408735009496446,2.880062823394068e-05,1.30513583156613,1.1969328639707428,1.1984365192474513
342,11.209564733816379,0.057965938749670834,0.0022363329771906137,16.407764460511697,2.8490558630346103e-05,1.3052049026130021,1.196868520547538,1.1983754171839955
343,11.209559806540435,0.057966726042590504,0.0023195419926196337,16.406810803063262,2.818156173587319e-05,1.3052732241549725,1.1968048775860516,1.1983149792589962
344,11.20955492578518,0.05796750460456179,0.002411250025033951,16.405864916803022,2.7873652610594653e-05,1.3053407987396888,1.1967419325915585,1.1982552030582105
345,11.209550091872787,0.05796827447224447,0.002333874988835305,16.404928468081746,2.756684626156684e-05,1.305407628944007,1.1966796830456068,1.1981960861450007
346,11.209545305110261,0.05796903568268611,0.002368625020608306,16.403998191271036,2.72611576420984e-05,1.3054737173916149,1.1966181263895022,1.1981376260447658
347,11.209540565788732,0.05796978827317906,0.002281458000652492,16.403085898293945,2.6956601651021373e-05,1.3055390667422158,1.1965572600300725,1.1980798202600402
348,11.209535874187319,0.05797053228133508,0.002311167016159743,16.40218256829039,2.665319313196511e-05,1.3056036797050745,1.1964970813351832,1.1980226662550164
349,11.209531230556859,0.057971267744968365,0.0023619579733349383,16.40128675205707,2.6350946872632744e-05,1.3056675590179911,1.1964375876484445,1.1979661614716812
350,11.209526635136546,0.05797199470217683,0.0023067909642122686,16.400406864334094,2.604987760408058e-05,1.3057307074723234,1.1963787762693188,1.1979103033165472
351,11.2095220881326,0.05797271319134623,0.0024587499792687595,16.39953417070032,2.5750000000000013e-05,1.3057931278837882,1.1963206444732093,1.1978550891734525
352,11.209517589753878,0.0579734232512773,0.0023035830236040056,16.39866990833193,2.54513286760024e-05,1.3058548231138105,1.1962631894949123,1.197800516388341
353,11.20951314019822,0.05797412492097547,0.00238175003323704,16.397818109385348,2.5153878188906714e-05,1.3059157960600523,1.1962064085387394,1.1977465822823652
354,11.209508739643418,0.05797481823967148,0.002360125014092773,16.396976123258778,2.4857663036030064e-05,1.3059760496614798,1.1961502987762411,1.1976932841471504
355,11.209504388241143,0.05797550324698328,0.0024079590220935643,16.39614191120021,2.4562697654481094e-05,1.3060355868905302,1.1960948573463417,1.1976406192440314
356,11.209500086145347,0.057976179982698176,0.002385166008025408,16.39532171869778,2.4268996420456364e-05,1.3060944107645078,1.1960400813532404,1.1975885848060828
357,11.209495833474662,0.057976848486927295,0.0022980840294621885,16.394510941629996,2.397657364853968e-05,1.306152524337557,1.1959859678678195,1.1975371780367177
358,11.209491630338839,0.05797750880008028,0.002268957963678986,16.393707482448793,2.3685443591004384e-05,1.3062099306944788,1.1959325139330297,1.197486396112804
359,11.209487476843073,0.05797816096282493,0.0023921249667182565,16.39291377995352,2.339562043711877e-05,1.3062666329666484,1.1958797165550543,1.1974362361777946
360,11.209483373063247,0.05797880501615778,0.0022902920027263463,16.392133459441528,2.3107118312454473e-05,1.3063226343229077,1.1958275727048588,1.1973866953464518
361,11.20947931906745,0.057979441001280094,0.0023270840174518526,16.39136046597435,2.281995127819804e-05,1.3063779379604752,1.1957760793295205,1.1973377707111
362,11.209475314912027,0.057980068959731526,0.00233670900342986,16.390598631802167,2.2534133330465576e-05,1.3064325471198912,1.1957252333380501,1.1972894593309804
363,11.209471360638146,0.05798068893330608,0.0024071669904515147,16.38984479515369,2.224967839962064e-05,1.3064864650746342,1.195675031611303,1.19724175823908
364,11.209467456274432,0.05798130096406602,0.0023199589923024178,16.389101212231214,2.196660034959524e-05,1.3065396951379233,1.1956254709964533,1.1971946644391316
365,11.209463601830926,0.05798190509437403,0.0024848749744705856,16.388366978930016,2.1684912977214182e-05,1.3065922406605348,1.1955765483085115,1.1971481749046753
366,11.20945979730436,0.05798250136677456,0.0024017910473048687,16.387646579882205,2.1404630011522586e-05,1.3066441050310498,1.195528260331243,1.197102286584923
367,11.2094560426673,0.05798308982422804,0.0023501249961555004,16.386930666602257,2.1125765113116786e-05,1.3066952916630732,1.1954806038207335,1.1970569964018722
368,11.209452337907523,0.057983670509913925,0.0023299999884329736,16.3862256084031,2.08483318734785e-05,1.3067458040187439,1.1954335754963619,1.1970123012442144
369,11.20944868297641,0.05798424346725024,0.0023285000352188945,16.385530379492643,2.0572343814312448e-05,1.3067956455877408,1.1953871720520661,1.1969681979788431
370,11.209445077819467,0.05798480873990522,0.0023302919580601156,16.384842208185393,2.0297814386887254e-05,1.3068448198928526,1.1953413901539263,1.1969246834462282
371,11.209441522368632,0.057985366371989484,0.002320875006262213,16.384166590412153,2.0024756971379916e-05,1.3068933305025723,1.195296226424874,1.1968817544501134
372,11.209438016549369,0.05798591640763978,0.0027257499750703573,16.38350017311974,1.975318487622364e-05,1.3069411810088856,1.1952516774720308,1.1968394077799573
373,11.209434560262386,0.05798645889146461,0.0024447920150123537,16.382841610647016,1.9483111337459207e-05,1.3069883750471987,1.1952077398614507,1.1967976401872589
374,11.209431153406134,0.05798699386819171,0.0024570830282755196,16.38219177049192,1.9214549518089882e-05,1.3070349162789197,1.1951644101390362,1.196756448405264
375,11.209427795860883,0.057987521382835965,0.0023987909662537277,16.38154678984636,1.894751250743986e-05,1.3070808084100745,1.1951216848156967,1.1967158291326845
376,11.209424487481655,0.0579880414807945,0.002441417018417269,16.380920716145123,1.8682013320516302e-05,1.3071260551694386,1.1950795603723268,1.1966757790481994
