iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
10,0.026757503349059394,0.009270327469735301,13.903208991046995,0.01867358151253004,0.00018081999999999983,1.8898285635191534,1.889825435643059,1.8898235258753209,1.8898217559606185,1.8898200355713841,1.88981841749731,1.8898169019099451,1.8898155590791026,1.8898083430555659,1.8898068841670383,1.8898129941512478,1.889662930995695,1.8897016262442785,1.889684472558578,1.8897877720215857
11,0.025923647639093106,0.009265386253110906,14.075291619170457,0.019081627707720483,0.0002007999999999999,1.8903764939684518,1.89037299868974,1.8903707981457618,1.890368702334794,1.8903666530950067,1.8903647065482414,1.8903628861914046,1.890361250206881,1.8903528257728028,1.8903513472255289,1.8903594627613256,1.8901844464249675,1.890232540857496,1.8902065244669006,1.8903329892628113
12,0.023462553177066664,0.009259981413673294,12.405174638843164,0.0176208951845117,0.00022077999999999996,1.8909784937045746,1.8909744673873108,1.8909717185166617,1.8909690781387387,1.890966514566773,1.8909640882663012,1.8909618373184232,1.8909598053030505,1.8909497947590719,1.8909469971816921,1.8909566675764433,1.8907524291099203,1.8908075099924748,1.8907749134171206,1.890927419622723
13,0.023528701410815176,0.009254094385803041,11.195081004872918,0.017433416417519113,0.0002407599999999999,1.8916338148224734,1.891629666964664,1.891626166112318,1.891622781487942,1.8916195284189834,1.891616457902351,1.8916136379873862,1.8916110933910675,1.8915991146172142,1.8915962776177975,1.891607137116452,1.8913743949784885,1.8914361120952519,1.8913965479992485,1.8915779434408562
14,0.030958648086023326,0.009247630464728096,11.344889292959124,0.020695303544849778,0.00026074,1.8923488340925905,1.892345110195682,1.8923414269640566,1.892337757684923,1.892334212512402,1.892330865545214,1.8923278028454442,1.8923250383220664,1.8923111616803348,1.8923085633422787,1.892321194466978,1.8920704131896218,1.8921363870450612,1.892087455623343,1.8922958891547017
15,0.0249935539298922,0.009240686262338817,11.682366801891476,0.01865206584674366,0.00028071999999999993,1.8931201856461133,1.8931159390397292,1.893111850659027,1.8931078020522296,1.893103905153836,1.8931002477114405,1.893096914836962,1.8930939306827546,1.8930779136611848,1.893073973605237,1.8930870734115819,1.8928029654596012,1.8928825124884876,1.8928305044749758,1.8930793695783907
16,0.027327386656737306,0.009233207430503602,12.577978099929169,0.019071404257459536,0.0003007,1.893948253153288,1.8939428022806917,1.8939383304042974,1.8939340351657696,1.8939299527512377,1.8939261475819305,1.8939227167382924,1.8939196612860212,1.8939014549246185,1.8939001531682493,1.893916973730133,1.893604957930637,1.8936971186325524,1.8936392282458405,1.8939236496605516
17,0.02579578150446854,0.009225308331017569,12.333627743879333,0.018439917856532193,0.00032068000000000005,1.8948316076990546,1.8948247903550157,1.8948201873906476,1.894815894054308,1.8948117897670054,1.8948079850546742,1.8948045376799354,1.894801494541715,1.8947809601969232,1.8947802140077183,1.894797630918594,1.8944283682292828,1.8945346341289908,1.8944708954475111,1.8947974691519827
18,0.02592183988627786,0.009216948474628275,12.85460383282043,0.01853405446361592,0.00034066,1.8957706164639456,1.8957620157238593,1.8957573199487405,1.8957531199805504,1.895749063864247,1.8957453240718096,1.8957419200079944,1.8957389432392884,1.8957159414073343,1.8957155272181352,1.8957318995113206,1.8952903575223883,1.8954125161620612,1.8953467249785036,1.8957155492928661
19,0.031848033065828014,0.009208123529073246,14.477802546927705,0.02062929067837864,0.00036063999999999996,1.8967707816533506,1.8967619284243469,1.896758076877712,1.896754721672465,1.8967513043909119,1.896748157182403,1.8967452397926459,1.8967427627600073,1.8967175273323726,1.8967156778564014,1.8967283363374807,1.8961827908280113,1.8963228483235341,1.8962362644590318,1.896629023768055
20,0.025051163329947456,0.009198789119593707,13.158370543038473,0.018554084551500052,0.0003806199999999999,1.8978259485399467,1.8978156049954955,1.8978123703824112,1.8978097881985052,1.8978069920961695,1.8978044244141457,1.8978019937705464,1.8977999811821387,1.8977723221263414,1.8977693526267634,1.897779101383566,1.8971404059546104,1.897304981066738,1.8971986718800047,1.8976090195758382
21,0.029914898709481625,0.009188917505822597,12.414464693982154,0.02000940624357322,0.0004006,1.8989405952939307,1.8989293060330357,1.8989272857954678,1.898925965818081,1.898924228256027,1.8989226463850954,1.898921058575178,1.8989198577572302,1.8988899546366675,1.8988864717236027,1.8988931905456181,1.8981550010862651,1.898340101519399,1.8982198323532762,1.8986552992140036
22,0.024684903275401758,0.00917861229240313,11.38686756696552,0.0179170198523761,0.00042057999999999993,1.9001069625754885,1.9000952786032925,1.9000940421771206,1.9000935664471337,1.9000925149544845,1.9000915739973594,1.900090545644183,1.9000899236149587,1.90005740068785,1.9000508990421912,1.9000547030755577,1.8991976406352529,1.8994184544064712,1.8992912698422444,1.8997695670051142
23,0.02692201233071332,0.009167839347148017,12.374498208984733,0.018846478054242256,0.0004405599999999999,1.9013288843078702,1.9013173675737753,1.9013171526011508,1.9013177099944736,1.901317472984447,1.901317279060138,1.9013169142641189,1.9013188310989444,1.901284931476506,1.9012736750775778,1.9012728075859207,1.9002730292653165,1.9005387716442312,1.9004062502589623,1.9009401163237991
24,0.027834178996944518,0.009156461566650932,14.334024810930714,0.019630133149386747,0.00046053999999999995,1.9026085933898182,1.902597619448665,1.9025988553056135,1.902600845267398,1.9026018099224162,1.9026026791867159,1.9026032565708797,1.9026076598457642,1.9025722642505305,1.9025570546065447,1.9025677113996116,1.9014648493226711,1.9017589183207642,1.9016116092721558,1.9021797227806023
25,0.029816600889084992,0.009144565097254932,13.214443726930767,0.019893437432950717,0.0004805199999999999,1.9039484309635017,1.9039380929157441,1.9039412524026815,1.9039451317538159,1.9039477083116716,1.903950016873429,1.9039519016055795,1.9039589234293295,1.9039220752464352,1.9039008176447778,1.9039213131782282,1.9027066809831477,1.9030314381412476,1.9028755288248205,1.903484365744673
26,0.023055251235757468,0.009132354050874082,11.846693664090708,0.0171189746178041,0.0005005,1.9053364188989603,1.9053247443679222,1.905328536442828,1.905333346480593,1.9053367204047493,1.9053397614282441,1.905342339150217,1.9053512791296656,1.9053122710050088,1.9052825296163818,1.905310511955808,1.9039623583533603,1.9043194749875276,1.904161529187233,1.9048265071124584
27,0.02490769703125824,0.009119654123143889,13.49020092911087,0.0183464538234927,0.00052048,1.90677796618778,1.9067645286525323,1.9067686113889484,1.9067740274262501,1.9067779228784492,1.9067814295911933,1.9067844485738799,1.9067948784751494,1.906753220860857,1.9067158580497359,1.9067495354631554,1.9052811113392887,1.905686465192283,1.9055185652856979,1.9062435991068107
28,0.024554618971045494,0.009106606764385747,11.974160368088633,0.017742242458775963,0.00054046,1.9082712566795454,1.908254643438171,1.9082580918317613,1.9082634234646934,1.9082672964216065,1.9082708316166699,1.9082739400482418,1.9082854351500276,1.9082406908042795,1.9081933255793164,1.9082315875275873,1.9066179755745989,1.907074715373366,1.90688956518824,1.9076995255794809
29,0.02341048616874986,0.009093148804362109,11.589916079072282,0.01753748901753288,0.00056044,1.909814590800249,1.9097941960252145,1.9097963742375348,1.9098010609141542,1.9098044113676202,1.9098074894608335,1.9098102468928504,1.9098222545159027,1.9097738240066289,1.909720401672107,1.909762695778385,1.9079942543149857,1.908513809640183,1.9083146085475318,1.9092144300201812
30,0.02592377292383203,0.009079113131675207,12.197431108914316,0.018770669123576587,0.0005804199999999999,1.9114146274676012,1.9113891498988476,1.9113898816528454,1.9113939851889232,1.9113969800387065,1.9113997239270277,1.9114022584547234,1.9114146714285523,1.9113624221568764,1.9113088605950148,1.9113685407784466,1.9095040468754938,1.9100569415073896,1.9098358972150176,1.9107861393835748
31,0.02588116933343891,0.009064591133476399,11.647611374035478,0.018592877499445982,0.0006004,1.9130705217819777,1.913040801883349,1.913040254321429,1.9130437927778072,1.9130464454995757,1.9130488498589588,1.913051158255579,1.9130638244985214,1.9130075403226077,1.912954226575751,1.9130255985488522,1.9110678792968023,1.91166232284746,1.9114267227910087,1.9124248591583952
32,0.0226184250766773,0.009049640643214046,11.479184028925374,0.01739715883030501,0.00062038,1.9147749491194104,1.9147404743702907,1.9147375807381932,1.9147396411736541,1.9147411869967321,1.9147425487708039,1.9147439698818343,1.9147561031450047,1.9146950262883304,1.9146464017900364,1.9147269979375863,1.9127225756332678,1.9133448753115838,1.9130870506053423,1.9141062927441381
33,0.02478753818374676,0.009034263339103742,11.410923768067732,0.018009677072648996,0.00064036,1.9165322771040225,1.916494072643087,1.9164891299085822,1.9164896327402958,1.9164899039407732,1.916490035520607,1.9164903901800439,1.916501702687984,1.9164354702323103,1.916391257208377,1.9164783906143574,1.9144144592390837,1.91507656081439,1.9147981982794688,1.9158429444781035
34,0.026954688987788883,0.009018524624277685,14.381953564938158,0.01913105002108582,0.00066034,1.9183521976709155,1.9183096092142229,1.9183026008214938,1.9183018326669905,1.918301087937323,1.9183002745815911,1.9182999053537197,1.91831065869893,1.918239403525103,1.9181952316291753,1.9182850917903005,1.9161068654088755,1.9168158207960453,1.9164975373506858,1.9175645316977505
35,0.025413180279518492,0.00900244081603183,13.58709083404392,0.01755627267119939,0.0006803200000000001,1.9202223037681567,1.920174650154166,1.9201654722711867,1.9201633929928363,1.9201615724382024,1.9201597865467854,1.920158679219457,1.9201688048553358,1.9200924737085387,1.9200483760137919,1.920134532003506,1.9178157473876085,1.918582815853362,1.9182283542022858,1.9193180517043233
36,0.026431786665997686,0.008985799402257737,14.572301757056266,0.018745819082635607,0.0007003,1.9221497518514523,1.922099268463923,1.9220889537646655,1.9220862188841468,1.9220838066156913,1.9220814021515251,1.9220798241124262,1.9220894059057378,1.9220121909946433,1.9219651230224741,1.9220462679412647,1.919600458545943,1.9204372435685153,1.920049620346861,1.9211608975566885
37,0.026628476577263468,0.008968729103076547,13.329550937982276,0.018637320535923353,0.00072028,1.9241361099662704,1.9240823451768907,1.9240705995841993,1.9240671906363356,1.9240643168801725,1.9240615022822622,1.9240596790947095,1.9240688945681388,1.923990499417158,1.9239403969149547,1.9240138443333883,1.9214100952920112,1.922327349423299,1.9219057642685122,1.9230666131138006
38,0.027917479656995592,0.008951201267145152,10.927758083911613,0.018800162205371382,0.00074026,1.9261836344421244,1.9261228155163568,1.9261098702225994,1.9261063913377439,1.9261036945352237,1.9261011082360688,1.9260996788829858,1.926109033094012,1.9260295037951192,1.9259725811320683,1.9260371746340974,1.9232578293453797,1.9242635209864973,1.9238240795351826,1.9250353231304438
39,0.026200770362116644,0.008933251618010781,11.5297761419788,0.01905779846493207,0.00076024,1.9282952038842494,1.9282230749154232,1.9282088204863455,1.928205394662489,1.92820300889631,1.9282008099440497,1.9281998669403617,1.9282094100210214,1.9281282945003364,1.9280605873417962,1.9281104543730712,1.9251126414934765,1.926225677565076,1.9257848085055314,1.9270759113237108
40,0.024502095830804742,0.008915018995803168,11.219857935095206,0.017715025191811177,0.0007802200000000001,1.9304572760046457,1.9303732860420675,1.930357538751879,1.9303538771234394,1.9303513769526006,1.9303491249844449,1.930348212106142,1.9303574738011207,1.9302739519076746,1.9301915999900108,1.930223620309535,1.926976298626832,1.9281887165477742,1.9277433869137894,1.9291454756429278
41,0.026561249615736585,0.00889620445887756,11.166260827099904,0.01831592576418312,0.0008002,1.9326752316288898,1.9325750348471806,1.9325569831710676,1.932552709325012,1.9325499839562765,1.9325475940748986,1.9325467996457135,1.932555747608393,1.9324750091876337,1.9324106534778995,1.9324221710801837,1.92899645203259,1.9302752810091421,1.929804093898277,1.9312992230101254
42,0.02996265033914736,0.008876918585330006,13.71749991714023,0.01971477885145168,0.00082018,1.9349588858685642,1.9348479141530064,1.9348306210821935,1.9348278482055556,1.934826399940335,1.9348251130530023,1.9348255415156725,1.934835175603604,1.9347571443117637,1.9347041555181104,1.9346931069035787,1.9310426566970036,1.9323855196664013,1.9318652105323306,1.9334685324968797
43,0.021415452593385065,0.008857375648157877,12.690298703033477,0.016524493023711576,0.00084016,1.9372825032287124,1.9371557951803846,1.9371367019117014,1.9371335320049983,1.9371318423305135,1.9371303360437313,1.9371308018523186,1.9371399681928065,1.9370677853502518,1.9370209624375998,1.9369902623953972,1.9331579690177456,1.9345424518213978,1.9339869758964134,1.9356780226648476
44,0.027095696386305396,0.008837532117492247,13.146961604012176,0.018987309500647285,0.00086014,1.9396700583516682,1.9395284567928819,1.939508000806784,1.9395047781424195,1.939503001337045,1.939501453940882,1.9395020145480257,1.939510747066365,1.939443141312064,1.9393962982235726,1.9393382233861973,1.9352662822075897,1.936689962296863,1.9360766591495617,1.9378424631393567
45,0.024972388083110822,0.008817214819868099,12.702224239008501,0.018098541598764083,0.00088012,1.9421119301144938,1.9419539044128213,1.9419312909152473,1.941927376589594,1.9419250474510712,1.9419230477771496,1.9419233663221263,1.9419312771114967,1.9418721481573304,1.9418288559263621,1.9417412938860446,1.9374647387385309,1.9389287849997325,1.9382617270229272,1.9400885414817397
46,0.0215980615138956,0.008796828051011894,10.48841031594202,0.016385444169314672,0.0009001,1.9445913956301084,1.9444173499026742,1.9443906178920527,1.9443841123690933,1.9443793761471972,1.944375271006908,1.944373764405387,1.9443793824627174,1.9443258859537842,1.9442794628921707,1.9441553273715497,1.9396253612336853,1.9411417300827114,1.9404252248940799,1.9423118802156283
47,0.02285950276412311,0.008776184314482436,10.763752338010818,0.017235611600005547,0.0009200800000000001,1.947120920069625,1.946926202431109,1.9468938251820929,1.9468836337201212,1.9468755587365376,1.9468685443537637,1.9468644410390583,1.9468670238329229,1.946817004290008,1.9467614163090239,1.946597454307509,1.9418059380343347,1.9433755094808411,1.9426133031875281,1.9445802474479115
48,0.023846395495866923,0.008755013027710484,11.610280494904146,0.017583744772704555,0.0009400599999999999,1.9497008937283398,1.9494846439296676,1.949446879247319,1.9494331109674157,1.9494217891655385,1.9494117851115464,1.9494050112762298,1.9494042927885926,1.9493561598909541,1.9493083077323736,1.9491239077022546,1.94412959659388,1.9457314124109253,1.9449218459485516,1.9469221095218627
49,0.02683626163053627,0.008733157602485477,13.313441053964198,0.019191342742934898,0.00096004,1.9523517305368476,1.952110627905697,1.9520672179428422,1.9520502029769267,1.952036283370997,1.9520239558686407,1.9520152112663702,1.952011726604386,1.9519715407772316,1.9519266741118442,1.9517388525026513,1.9465945267686917,1.9482395261528858,1.947373795924128,1.9493838085944988
50,0.020305598138875884,0.008711200885318609,12.448851561173797,0.015834381732386615,0.00098002,1.9550344788278604,1.9547673427066758,1.9547155616827816,1.9546926552521715,1.9546737606368807,1.9546569505941684,1.9546442828360002,1.9546362331807836,1.9546006214911276,1.9545513367268106,1.9543580886632492,1.9490941694566652,1.9507658988496595,1.9498344967503076,1.9518609806471017
51,0.023757992990482674,0.008688747168210673,12.559318491024897,0.017422591220405525,0.001,1.9577690713919738,1.9574717349367743,1.957410990517405,1.9573821769632866,1.957358569630583,1.9573376466061658,1.957321445738201,1.9573091159201739,1.9572825137381,1.9572492145378797,1.957043483234504,1.9517367767770561,1.9534099467627748,1.9524015376984403,1.9544194632302827
52,0.024351699429710834,0.008666561096509207,12.74781771702692,0.01771848452545458,0.0009999878275373446,1.9605066654728038,1.9601789400536607,1.960109265168626,1.9600747646871115,1.960046537678006,1.960021649403006,1.9600018972699378,1.9599852972163017,1.959965245878236,1.9599391442892646,1.9597111685593398,1.9542731990401145,1.9559750451532296,1.9548765398966912,1.9568872023487704
53,0.02503822490719839,0.008644473649535397,12.269371623871848,0.018217627263804256,0.0009999513107426476,1.9632534391830503,1.9628943104136949,1.9628157764198768,1.9627757679528877,1.9627431018074077,1.9627144387041302,1.9626912087968986,1.962670412723527,1.962654794621233,1.9626279799816242,1.962368771931709,1.9567173307888113,1.958504369386527,1.9573371172909617,1.9593755824963563
54,0.029391883887646356,0.008622411320066888,12.088889464037493,0.019533144338283796,0.0009998904513956854,1.9660234832523982,1.9656334741523749,1.9655480125814782,1.9655043398315035,1.9654688247090484,1.9654379092283436,1.9654125794476731,1.9653890026224252,1.9653770443834546,1.9653430800970506,1.9650450869677263,1.9590966849474807,1.9609781112358666,1.9597337074962655,1.9618130249057506
55,0.02491566580671325,0.008600320745141657,11.984218379016966,0.017823774727687685,0.000999805252462657,1.968792892113621,1.9683718736499207,1.9682787340974233,1.9682306948507071,1.9681918054044714,1.9681581827687251,1.968130436284866,1.968103771168119,1.968099962602963,1.9680632595629888,1.967724855300678,1.9615424285438097,1.963501462687348,1.9621920577843455,1.9642715746727912
56,0.026962427867684702,0.008577947401626092,11.999936115927994,0.018858710346045665,0.0009996957180960385,1.9715706362274548,1.9711211176338903,1.971022508110869,1.9709715559534389,1.970930410930679,1.9708949601329455,1.9708655575560685,1.9708363071225465,1.9708388143681228,1.9708005894942988,1.9704509037453253,1.96416203692486,1.9661449923689243,1.9647639099908594,1.96679597817272
57,0.018784720617395712,0.00855607111070561,9.43232762790285,0.014892023284094653,0.0009995618536343797,1.974313192925704,1.9738318630562317,1.9737242566899718,1.9736674110897914,1.9736213873132775,1.9735817319173712,1.973548531835044,1.973514776805433,1.9735200660187466,1.973478911747871,1.973115184186985,1.9667064948427968,1.9687294387933187,1.9672800998392441,1.969273462287769
58,0.024860259450415815,0.008534348460565487,12.654758332995698,0.017617973704419653,0.0009994036656020464,1.9770561475058395,1.9765456288211811,1.9764293918570532,1.9763668323759815,1.9763160007961857,1.9762722603224407,1.9762352955920404,1.9761971254162711,1.9762034542251774,1.9761527036218223,1.9757652712898923,1.969176604996936,1.971254813031908,1.9697596137733313,1.9717513251084853
59,0.02520083484265584,0.008512525422731633,13.782881187973544,0.017969292524226316,0.0009992211617088995,1.9798034837949634,1.9792630972884553,1.979138674095769,1.979070741967927,1.9790155228142874,1.978968030223811,1.9789277029356047,1.9788854755564504,1.9788986445982377,1.9788577866034385,1.9784446412264547,1.9717037388147414,1.973829345580939,1.9723046553795314,1.9742702791778355
60,0.019981152387901744,0.008491136379148846,11.26258795009926,0.015935954043835014,0.0009990143508499217,1.9825338424772065,1.9819586336649753,1.981824042694138,1.9817489367769614,1.981687558579901,1.981634680185112,1.9815893217693,1.9815415199448616,1.9815579314806662,1.9815182318429776,1.9810711264187182,1.974111441052731,1.976307144187655,1.9747685249586118,1.9767426615903325
61,0.025282769518304285,0.008469610744610754,13.519574528094381,0.018007186774880876,0.0009987832431047822,1.9852698588071371,1.9846617663419222,1.9845181382503494,1.984436637581154,1.9843698306313846,1.9843121862882334,1.9842623860981377,1.9842095072316475,1.9842350380683167,1.9841982535900666,1.9837167726661113,1.9765928506599697,1.978859100732799,1.9773085166868827,1.979248744156039
62,0.0223356688765195,0.008448426404233095,11.155071120010689,0.016882698366349973,0.0009985278497373468,1.9880018113838125,1.9873578023840868,1.987204415390141,1.987115743271474,1.9870425944117514,1.9869793691197524,1.9869241888602351,1.9868654039309066,1.986896686324007,1.9868548917346966,1.9863314899631017,1.9789705638341153,1.9813105197565808,1.9797361409404204,1.9816873657728604
63,0.024495442406062884,0.008427485864870733,11.380912892986089,0.017899468070406693,0.0009982481831951274,1.990744414803248,1.990059486474261,1.9898957630132879,1.9897999874001526,1.989720597849009,1.9896520300092027,1.9895915974427034,1.989527179844277,1.9895620357260244,1.9895085591774797,1.9889366897846688,1.9812664082703406,1.9836780090436303,1.9820481228045275,1.9840162345555445
64,0.026752157319229822,0.008406661970466257,11.532224738039076,0.01828398792010919,0.0009979442571086772,1.9934985299387955,1.9927728217777727,1.9926002216715455,1.9924988013697778,1.9924144336150293,1.992341716250331,1.9922771161782153,1.9922081150505846,1.9922453436784504,1.9921746956378275,1.9915549245963402,1.9835126266555232,1.9859951397361881,1.984286327248608,1.9862440055805275
65,0.027688169945920518,0.008385839905821585,12.871023206971586,0.01852929290666354,0.0009976160862909245,1.9962658761610084,1.9954985518677777,1.9953194197120734,1.9952144779198269,1.9951268793827064,1.9950515687318524,1.9949841710259804,1.9949119232696984,1.994950782720991,1.994858304606326,1.9941917293192182,1.9857303205068726,1.988274845573066,1.9864857399917664,1.9884903352132421
66,0.023463174695457677,0.008365019869830589,13.000949499895796,0.017573688846201127,0.0009972636867364526,1.9990348261156752,1.9982220346833643,1.9980349825792247,1.9979256163018346,1.9978342115545211,1.9977558342423098,1.9976852624488741,1.997609380045724,1.9976478329846625,1.9975285428589755,1.9968184288376452,1.987971936068104,1.9905905052538813,1.9887665344522596,1.990784450833365
67,0.023128993713061603,0.008344193383053424,11.406442135106772,0.01685103140623386,0.000996887075620718,2.001795964582965,2.0009307586206098,2.0007345185584646,2.00061989804556,2.000524148733386,2.000442135372538,2.0003680269770854,2.0002880964880942,2.000330958122424,2.000199501462246,1.9994535171404795,1.9903133259442825,1.9929921321005253,1.9911158598452752,1.9931074987536481
68,0.020914471025489833,0.008323396633682797,12.794614440994337,0.01657950505674652,0.0009964862712992153,2.004545823718908,2.003624458063026,2.0034162299381357,2.003293937863134,2.0031919539628498,2.0031045408798933,2.0030260982041828,2.002947417407138,2.0030021770640123,2.002860864325797,2.0020857863513934,1.9927969668359946,1.99547128986397,1.99352005741717,1.9954163479861198
69,0.022178877423653195,0.008302742446889878,11.524862818187103,0.016915886624180095,0.0009960612933065818,2.007291834941165,2.0063117795054572,2.006089787602722,2.0059581873466574,2.0058486034380056,2.0057545962401737,2.0056707332315913,2.0055916834263505,2.0056545373260652,2.0055044718983743,2.004695351233547,1.9952629177055887,1.99794458705817,1.9959356297100685,1.9977286380739883
70,0.02285101877856549,0.008282104328448392,11.21670932485722,0.017314947925581255,0.000995612162355645,2.01003911514546,2.008998029864984,2.008761315611826,2.0086197743576233,2.008502123765007,2.008401136904162,2.00831141955592,2.0082310446924936,2.0082989481496103,2.0081336574139375,2.007301345221501,1.9977339525610815,2.0004428512366785,1.9983927811929294,2.000112877416105
71,0.024031087560091174,0.008261654560583477,11.1219745259732,0.01719744104005623,0.0009951389003364144,2.0127859645572013,2.011683534205166,2.0114321483683266,2.011280817791571,2.011155166949853,2.011047326613117,2.010951809862794,2.010869739933415,2.0109404770394503,2.0107546131749885,2.00989273580028,2.0001302304717927,2.002883250389907,2.0007961616745775,2.002466283002704
72,0.022991561465170313,0.008241211995737364,10.855624959804118,0.01657955618204762,0.0009946415303150127,2.015522501892243,2.0143577528345675,2.0140914048993306,2.013929965396916,2.013796168931241,2.0136812468891008,2.0135798664117774,2.0134955456259536,2.0135742457872294,2.013379596396897,2.012507916283355,2.0026041670649395,2.005374674415972,2.003246956074371,2.004839345851499
73,0.018946607871298524,0.00822115316343615,12.156333151971921,0.015087196465390716,0.0009941200765325531,2.018233657916542,2.0170028729420455,2.0167186867311595,2.0165446842873003,2.0164005723169613,2.0162766223068074,2.0161676416201066,2.0160791676298007,2.0161620072453683,2.0159644161083965,2.015084567141378,2.005036465005026,2.007794781886029,2.0056367552878394,2.00716789841953
74,0.031123317137027127,0.0082009145625303,14.450508059002459,0.019754043057221168,0.0009935745644039575,2.0209766706088605,2.0196889209270505,2.019392554068847,2.019210271161919,2.0190592951668145,2.01892945025026,2.0188155393585,2.0187250237567227,2.018811539131877,2.0186047233496844,2.017706287659126,2.00742613129535,2.0102012057563945,2.0079953621795843,2.0094726739611404
75,0.025559589110012465,0.008180387755052875,13.857414099853486,0.018389487267638217,0.0009930050205167172,2.0237319028000345,2.0223876729805585,2.0220799848012003,2.0218902632319975,2.0217333580019097,2.0215984594445118,2.0214803827760846,2.02138799505898,2.0214764177989735,2.0212628584906933,2.020371110742106,2.0099870160648217,2.012748826795577,2.010477374202617,2.011847580668347
76,0.02611657218949393,0.008159861371872659,12.334211296169087,0.017490842621636228,0.000992411472629598,2.0264874907155894,2.0250879346400805,2.0247701331463097,2.0245739414397446,2.024412024830323,2.0242728598561337,2.024151474806952,2.0240577331378624,2.024155039533971,2.0239296278278722,2.0230515843022503,2.012546539049375,2.015307433713586,2.0129697894475584,2.0142621289193814
77,0.028923345950300303,0.008139287296321069,12.463664554990828,0.019314026043811102,0.0009917939496712864,2.029267408696994,2.0278160407067016,2.0274904734238994,2.0272899428443165,2.02712482116247,2.026983122002186,2.026859876498915,2.0267658793550156,2.0268704994309705,2.026627781445825,2.0257558810142307,2.0150544464925457,2.0178318257063523,2.015409399009275,2.016670472975255
