i,K,obj_val,grad_sq_norm
80.0,6.0,6.3847174002441065,11.482536703868533
81.0,6.0,5.336328714498952,10.448995256955978
82.0,6.0,5.457702018417383,10.650862337766485
83.0,6.0,5.678845053415097,11.283636908602363
84.0,6.0,5.988028131114746,10.871493989074597
85.0,6.0,5.416626487134594,11.105272795393248
86.0,6.0,4.909281215756001,11.42654637129601
87.0,6.0,4.520305821375646,8.494525179231415
88.0,6.0,5.4304921657482454,11.522337843510677
89.0,6.0,5.644463004971587,10.672997651152873
90.0,6.0,5.062781922500761,9.781342005802117
91.0,6.0,5.773836054561711,10.724404289650282
92.0,6.0,5.448765414323928,10.550348180370571
93.0,6.0,5.046789584207389,10.826173427225442
94.0,6.0,6.593141326376096,11.939438986191238
95.0,6.0,6.037473846520985,10.921843828918446
96.0,6.0,5.0417317530159265,10.258508897709053
97.0,6.0,5.1800360536976,9.911837920272324
98.0,6.0,5.381221844542017,11.309222372646419
99.0,6.0,5.772904483045379,12.401357450029385
0.0,7.0,4.991260384322994,8.534991627967507
1.0,7.0,4.228493098035987,7.671918175711415
2.0,7.0,4.871317234480534,8.297973266042511
3.0,7.0,4.678425959913091,8.166969193256909
4.0,7.0,4.721293600842211,9.023024876182275
5.0,7.0,4.3151419568009315,6.320337541608333
6.0,7.0,4.511586446622708,7.691000810462892
7.0,7.0,5.441567639197968,9.257576285447586
8.0,7.0,4.81615527441218,8.796562374306012
9.0,7.0,4.978139650378814,7.799699437974347
10.0,7.0,4.890815516771104,8.321015641292316
11.0,7.0,5.508607178514513,9.293712144263967
12.0,7.0,4.135678591960405,6.917655825350278
13.0,7.0,4.323087129415166,7.497489134273835
14.0,7.0,4.022597154725232,6.421126080510257
15.0,7.0,5.032394808697823,8.865811549259417
16.0,7.0,4.251935795624656,7.597646853424127
17.0,7.0,4.196560801262489,7.530118519431273
18.0,7.0,4.200857375503416,7.564918637583469
19.0,7.0,4.1057893565557295,6.910289981217236
20.0,7.0,4.545695157227582,7.803207594069305
21.0,7.0,4.304470641230685,8.021210208053008
22.0,7.0,4.899661297908316,8.165544297340134
23.0,7.0,4.504522543342464,8.002567128046216
24.0,7.0,4.172238885065434,7.655209999508269
25.0,7.0,5.305343553155536,9.116653655431195
26.0,7.0,3.9983643887713893,7.106454504786803
27.0,7.0,3.9634166421124513,7.235561691790251
28.0,7.0,4.277410680813037,7.469274963438773
29.0,7.0,4.583703421994904,9.001673366074527
30.0,7.0,4.589672775833611,8.19936070702242
31.0,7.0,4.241109078987174,7.511484378452012
32.0,7.0,4.058182401342956,7.378592239107228
33.0,7.0,4.054155568627075,7.198256045039538
34.0,7.0,4.374909900973338,7.203267536536358
35.0,7.0,4.972954888987217,8.301604851888598
36.0,7.0,4.7943728151042855,7.997398087804044
37.0,7.0,3.7129300205773,7.99697725435515
38.0,7.0,4.519392248243285,8.06823845778982
39.0,7.0,4.935572234970974,8.685655927646511
40.0,7.0,4.264772126735969,7.365467310311848
41.0,7.0,4.2267235902581275,7.000351954854395
42.0,7.0,4.5380298980618115,7.9775482035567435
43.0,7.0,4.485019484732503,8.058139887378024
44.0,7.0,4.332375429748719,7.691608494958884
45.0,7.0,4.719414389000526,7.708851344646604
46.0,7.0,4.67858303868396,7.733810798573251
47.0,7.0,5.13619658110388,8.441140615068814
48.0,7.0,3.7408904926196156,6.858133201482598
49.0,7.0,4.61460133011535,8.092215410907025
50.0,7.0,3.7228827490783623,6.699013684646389
51.0,7.0,3.9174046359017054,7.165292878409186
52.0,7.0,5.053351502937519,9.120110106821317
53.0,7.0,4.580585738339629,8.570030646911222
54.0,7.0,4.239626127616511,7.771475393948643
55.0,7.0,4.1521267174735685,6.426174965588403
56.0,7.0,4.786602210554081,7.661738387697297
57.0,7.0,4.585215992253353,8.287910034987563
58.0,7.0,4.271294979209584,7.713284972874064
59.0,7.0,4.399444753070565,8.126448464888187
60.0,7.0,3.8902451133609626,7.9487060327631704
61.0,7.0,4.837214594355542,7.831397402971121
62.0,7.0,4.354369978534032,7.453578820130235
63.0,7.0,4.444730454195592,8.472979660830216
64.0,7.0,4.152470250660272,7.617507021771275
65.0,7.0,4.251045066507619,8.292289068821885
66.0,7.0,4.722441469662026,8.117307087275199
67.0,7.0,4.633024005199263,7.718383762952326
68.0,7.0,4.730358860396968,7.913286852881702
69.0,7.0,5.037953135989323,7.920743765501285
70.0,7.0,4.702447509186593,8.550365153484874
71.0,7.0,4.347132022463746,7.773408041045725
72.0,7.0,4.27141254583853,7.935500406664054
73.0,7.0,4.687081945260051,8.163240232618566
74.0,7.0,4.7492683653684775,8.110863366011072
75.0,7.0,4.80393182228799,9.045350683322422
76.0,7.0,4.466952060561388,7.809089192564407
77.0,7.0,4.049063742889243,7.41605239484619
78.0,7.0,4.7633851589578695,7.867240864142818
79.0,7.0,4.267534694611534,7.9266473613847115
80.0,7.0,4.543310678619979,8.646905426366098
81.0,7.0,4.031494297987296,7.053341675887945
82.0,7.0,4.928796767107868,8.3451515765803
83.0,7.0,4.355931040934474,7.705523439382611
84.0,7.0,3.90001929486284,6.9693431678259
85.0,7.0,4.234875405690931,7.857530257298125
86.0,7.0,4.637505723242873,8.986658191391761
87.0,7.0,3.940781532690145,7.270211928581112
88.0,7.0,4.2835253537055555,7.0940541056530195
89.0,7.0,4.304625943582462,7.713653262614478
90.0,7.0,4.547473572363527,7.720571954040771
91.0,7.0,5.095619303160023,9.905514337963027
92.0,7.0,4.418187289532172,7.51691333338419
93.0,7.0,4.521490257113063,8.963325522392827
94.0,7.0,4.697749191125075,7.869168106922261
95.0,7.0,4.247636664719297,7.989951345403726
96.0,7.0,4.236979436698691,7.858230172097547
97.0,7.0,4.905990512057923,9.127423848457534
98.0,7.0,4.058487365252392,7.209483302555331
99.0,7.0,4.435984806808549,7.882283051567926
0.0,8.0,3.9124548674720185,6.1037501505435765
1.0,8.0,3.7140680890095013,5.939775256517854
2.0,8.0,4.02011791502528,6.505911552345495
3.0,8.0,4.291296940083742,6.6433767409347615
4.0,8.0,3.7197738721087235,5.8833391645876505
5.0,8.0,3.8715690404343053,6.096786422103867
6.0,8.0,3.5114811905621113,6.05902395849468
7.0,8.0,3.71927595479194,5.550823274757943
8.0,8.0,3.7146038555119283,5.942370352360526
9.0,8.0,4.0824678387737485,6.34510931050906
10.0,8.0,3.872840085799852,5.779942624476123
11.0,8.0,3.582058978658872,6.189602182735503
12.0,8.0,3.9825903019515385,5.281625210683551
13.0,8.0,3.0573619462159427,5.287807610812041
14.0,8.0,3.810959033845041,5.734669384218208
15.0,8.0,3.8955438543248824,6.780312051137935
16.0,8.0,3.154452261942481,5.7733019471403155
17.0,8.0,3.3552180854373197,4.962467890442706
18.0,8.0,4.033967741953203,6.266855518877979
19.0,8.0,3.6878464939033795,5.529112967598705
20.0,8.0,3.0866459136302136,4.506321029149073
21.0,8.0,4.085654304506903,6.152806272891344
22.0,8.0,3.824615436986614,6.214519145019276
23.0,8.0,3.8312183539836737,5.848465010880351
24.0,8.0,4.424459685519781,6.74325763137225
25.0,8.0,4.070175102999347,6.680919570084684
26.0,8.0,3.556937790631136,5.641896143168884
27.0,8.0,4.066232267629903,6.7937576629487095
28.0,8.0,3.980516025524769,6.4119955979281755
29.0,8.0,3.6870706476661685,6.859653479390033
30.0,8.0,3.393452441814564,4.84800068674349
31.0,8.0,3.3846421859269813,5.448861229959371
32.0,8.0,3.8055158172611643,6.26825091093038
33.0,8.0,4.239250653208986,6.490825501146987
34.0,8.0,4.124943311922778,6.107088863608801
35.0,8.0,3.985932114968755,5.836994616415714
36.0,8.0,4.297548151048808,6.646087987062127
37.0,8.0,3.2906658618995093,5.394775674051202
38.0,8.0,3.5460624854634823,6.242512885356127
39.0,8.0,3.3750237134243077,5.769128862852211
40.0,8.0,3.208662270318985,5.618062979418045
41.0,8.0,3.1844967257447574,5.104482532078816
42.0,8.0,4.266023153164536,6.1026775018718205
43.0,8.0,4.148234300902303,7.123306073762124
44.0,8.0,4.1875175986657105,6.936241477347116
45.0,8.0,3.873965336182455,6.716030203537548
46.0,8.0,3.400782056770877,5.659921912228427
47.0,8.0,4.636330928913768,6.304671428761903
48.0,8.0,3.4229673439440487,6.069516036647484
49.0,8.0,3.7937365971390014,5.759837396765601
50.0,8.0,3.648887432379241,6.5985570258134185
51.0,8.0,3.268545327157263,5.338574100048719
52.0,8.0,4.117120210710678,6.3132207192721355
53.0,8.0,4.576279840004308,7.426062527555084
54.0,8.0,3.7283839883318333,5.86717319629617
55.0,8.0,4.195190801890008,5.6252555079316
56.0,8.0,3.4553306418670067,5.033755655374684
57.0,8.0,4.325445236106937,6.0751010622570565
58.0,8.0,4.097274000456411,6.399232932497674
59.0,8.0,3.2334538847935863,5.359480635384649
60.0,8.0,4.505318661054781,7.010802926600777
61.0,8.0,3.94862095129573,6.181160873539304
62.0,8.0,3.630419877181909,5.119873723617789
63.0,8.0,3.6020450879465487,5.814333019711923
64.0,8.0,3.127470125860342,4.84331664633811
65.0,8.0,3.75382519796941,5.889345273542304
66.0,8.0,3.4034413057745234,5.396092765352823
67.0,8.0,4.674824582728238,6.979380378690093
68.0,8.0,3.334547321330968,5.468310082804798
69.0,8.0,4.517259928169728,6.909859977222297
70.0,8.0,3.44344344071636,5.15759795535061
71.0,8.0,3.758133690258791,5.8862052872850485
72.0,8.0,3.731273779961751,6.221427376360421
73.0,8.0,3.5976336526730495,6.048653750224082
74.0,8.0,3.8216002541259395,6.180965729598605
75.0,8.0,3.570388647594258,5.469494356796245
76.0,8.0,3.9455486892811114,6.022297648656523
77.0,8.0,3.4825408122198396,6.146014699720162
78.0,8.0,4.094560389083876,6.529739337588213
79.0,8.0,3.850221696201823,5.875295877025564
80.0,8.0,3.5827069307338157,5.936327236438388
81.0,8.0,3.057600174201463,5.138926728789986
82.0,8.0,3.5711716275048895,5.230572239981996
83.0,8.0,4.275285193234485,5.808200069669049
84.0,8.0,2.894055131487503,5.167445191240779
85.0,8.0,3.4033749324798586,5.486169686061834
86.0,8.0,3.7164508023122784,5.055247312272495
87.0,8.0,3.575548364918195,5.676362729273392
88.0,8.0,3.62691841826937,5.695749737458546
89.0,8.0,3.8609955461271723,6.734001915569886
90.0,8.0,3.9105563955807936,5.6540664445472055
91.0,8.0,3.361727492271156,5.247957833549171
92.0,8.0,3.3074215828772684,5.003019399971464
93.0,8.0,3.767853777795448,5.620124549977198
94.0,8.0,4.079824534846195,6.476231197051934
95.0,8.0,3.5679565846436603,5.7708866153741125
96.0,8.0,3.800541582386337,5.868286352973691
97.0,8.0,3.9915294752461192,6.502938066031973
98.0,8.0,3.6485690407409734,5.23414427692257
99.0,8.0,3.7947415203551995,6.3571322738587455
0.0,9.0,2.71591757507206,3.745327308556554
1.0,9.0,2.8773221847854638,3.84321064358494
2.0,9.0,3.408717617295906,5.059354665275555
3.0,9.0,3.031811102400434,4.482254338307458
4.0,9.0,2.6132350833903057,4.123424663317682
5.0,9.0,2.9756137603433532,4.029180516382896
6.0,9.0,2.850349849277242,4.078481123262488
7.0,9.0,2.8407641497162035,4.419635282229116
8.0,9.0,3.1498899621175394,4.543928434554475
9.0,9.0,3.3445411324269454,5.054266169950523
10.0,9.0,3.1766760951108908,4.328596203487217
11.0,9.0,3.332490635465681,4.922855949720263
12.0,9.0,3.2657645220859686,4.273944091371316
13.0,9.0,3.0528238174520403,4.299363322675312
14.0,9.0,3.3152624674283344,4.656737675465414
15.0,9.0,3.448018600633652,4.5209363023420455
16.0,9.0,3.1391167390646797,4.573811675035655
17.0,9.0,3.551984157730338,5.26977805339938
18.0,9.0,3.3500233315879324,4.670308445596877
19.0,9.0,3.19436167812385,4.5215069144124325
20.0,9.0,3.1525210031747384,4.5967936399841065
21.0,9.0,2.9977048792918315,3.9951484428287642
22.0,9.0,2.906382403110988,3.8199165994946966
23.0,9.0,3.0681548409540884,4.089019612619612
24.0,9.0,3.2941847253215726,4.341077809644084
25.0,9.0,3.435032449727256,5.0757467356784405
26.0,9.0,2.8638305960469372,4.129818613501834
27.0,9.0,2.9814523973868092,4.604411717046835
28.0,9.0,2.8442310802896804,3.934067687689084
29.0,9.0,3.3617465899033814,4.7215951038832555
30.0,9.0,2.7537041244050924,4.177264208164313
31.0,9.0,3.0707121187172017,4.538298883128178
32.0,9.0,3.292114246250213,4.753370756563563
33.0,9.0,3.1001884579084287,3.816920233249289
34.0,9.0,2.7326921991158644,3.8289029119510958
35.0,9.0,2.9541648893188195,4.4356395705910385
36.0,9.0,2.9197004220644467,3.9061919849435602
37.0,9.0,2.7937512053179834,3.9060350500509355
38.0,9.0,2.3682148968283507,3.4264586230960314
39.0,9.0,3.0346282158927984,4.8973751822036755
40.0,9.0,3.502129716977869,4.799614435404008
41.0,9.0,3.7477980312344403,4.837869734171418
42.0,9.0,2.863058275791875,4.339748515476328
43.0,9.0,3.3982720647641638,4.878265701861532
44.0,9.0,2.9840245624315465,4.601111413067999
45.0,9.0,3.3537900534869314,4.243147992317015
46.0,9.0,2.9114409199717186,4.4284783301893675
47.0,9.0,3.20998545919791,4.452836132614427
48.0,9.0,3.3551827556598646,4.545231696402986
49.0,9.0,3.371682743524455,4.984144506765752
50.0,9.0,4.007622716388702,5.716983003483893
51.0,9.0,2.9151140210566884,4.636398048177462
52.0,9.0,3.2681327710560253,4.820323974794093
53.0,9.0,2.923275484815423,4.247138151915081
54.0,9.0,3.185154830871144,4.9759866570065245
55.0,9.0,2.962640353398013,4.3531244586622675
56.0,9.0,2.9977452218782545,4.415124962570729
57.0,9.0,2.825939588254189,3.8830430699456686
58.0,9.0,2.9398239974453624,4.095668314379924
59.0,9.0,2.8495466260205324,3.894112242819766
60.0,9.0,2.90577802512115,4.524540443656271
61.0,9.0,3.368829345512306,4.927138829413822
62.0,9.0,3.3172351948935987,3.9595724247126998
63.0,9.0,3.15747154308282,4.57553226321347
64.0,9.0,3.2338654321071076,4.539230856614456
65.0,9.0,3.6372419300955694,5.299621322153188
66.0,9.0,3.3595133146543956,4.755295665049244
67.0,9.0,3.27602738061133,4.2882890793748665
68.0,9.0,3.260862868437739,3.954954103749797
69.0,9.0,2.877785304876069,4.482816208669261
70.0,9.0,4.043956922947356,5.196290666467825
71.0,9.0,3.5763103800108165,5.216717462554688
72.0,9.0,3.5445602592272967,4.762455801436172
73.0,9.0,3.322577638510453,4.254419561650376
74.0,9.0,2.7837772586956926,3.955862241769593
75.0,9.0,2.6337308767830687,3.5485425426750794
76.0,9.0,3.262075226592351,4.917472658739069
77.0,9.0,2.933784267091798,3.8473026911704604
78.0,9.0,3.483954242781474,4.897111342587694
79.0,9.0,3.7243129862257858,4.945237467339067
80.0,9.0,3.815013860632114,5.19023098965385
81.0,9.0,2.83823578362669,4.46742628482799
82.0,9.0,2.755533967571417,3.878758488029214
83.0,9.0,3.3355140318441108,4.51491925080367
84.0,9.0,2.8395747545728165,3.9367408377536623
85.0,9.0,3.5107941955031805,5.167155366135161
86.0,9.0,3.186225094048416,4.952611329874882
87.0,9.0,3.6969351824440633,5.058510853128424
88.0,9.0,3.3807206789806403,4.51105645541528
89.0,9.0,3.450963564028618,4.881203125692014
90.0,9.0,3.347101375745534,4.374923241999678
91.0,9.0,3.21575661327362,4.4990697808863285
92.0,9.0,2.586909771990283,3.5886935617673266
93.0,9.0,3.2998525769120097,4.4076318351432295
94.0,9.0,3.654118909992912,4.824357454911238
95.0,9.0,3.339276754206391,4.747351474902549
96.0,9.0,2.813329600767443,3.9326655995086215
97.0,9.0,3.671184361485095,4.949997417724035
98.0,9.0,2.9750100885087845,4.219671410361029
99.0,9.0,3.5675925328355484,5.138994764577312
0.0,10.0,2.528786042555286,3.250215694781857
1.0,10.0,2.9497656575772973,3.669742724470721
2.0,10.0,3.037883831200017,4.02189848965679
3.0,10.0,3.1030532087518976,4.584735844672431
4.0,10.0,2.5944902446290787,3.546183063031212
5.0,10.0,2.9736344803524606,4.146233975082049
6.0,10.0,3.0753135930454354,4.115013532941479
7.0,10.0,2.7839619268027787,3.642524166253395
8.0,10.0,2.384299861206711,3.2785026933278574
9.0,10.0,2.5054966010177497,3.8658626781233627
10.0,10.0,2.4213059593788255,3.1412348373167727
11.0,10.0,2.984864367758088,3.7866898373198716
12.0,10.0,2.4179232932734513,3.4997559762516848
13.0,10.0,2.8535330264554593,3.318001894296356
14.0,10.0,2.6642526810572695,3.38156315287238
15.0,10.0,2.7054536473797515,3.6649516699683335
16.0,10.0,2.477147580209013,2.997084095074442
17.0,10.0,3.115653428569403,4.329835935306003
18.0,10.0,2.7227716679606973,3.583240657596437
19.0,10.0,2.44694893544152,3.4400003565123685
20.0,10.0,2.3647526691788388,3.310408869375795
21.0,10.0,2.6673675304583018,3.3048327978294987
22.0,10.0,2.7201778978384628,3.773534293683798
23.0,10.0,2.6813846343679804,3.476157969680203
24.0,10.0,2.5949058596018983,3.184626905519871
25.0,10.0,3.297179662900991,4.195097907338434
26.0,10.0,3.196518863105517,4.130646078554998
27.0,10.0,2.725723618182594,3.458082581105188
28.0,10.0,2.450641977224539,2.77877768575115
29.0,10.0,3.0540785788272737,3.7273551144532027
30.0,10.0,2.7216013112104793,3.3901548538814974
31.0,10.0,3.057260927781412,4.032912063133805
32.0,10.0,2.6612224084509903,3.511315050400776
33.0,10.0,2.367775835975815,3.260426770952955
34.0,10.0,2.647265584582749,3.6218927976571225
35.0,10.0,2.430879601434262,2.9127101399449664
36.0,10.0,3.4500494998532596,3.806944349999652
37.0,10.0,2.874514380253126,3.9253044193724995
38.0,10.0,2.673352527714606,3.371589614588801
39.0,10.0,2.7354479107876637,3.6611107569480437
40.0,10.0,2.303684183997073,2.9519741768999634
41.0,10.0,2.6839628622948988,3.5768885512083086
42.0,10.0,2.9878507200496958,3.907917981167241
43.0,10.0,2.576574397860143,3.547513387581374
44.0,10.0,2.3714708863947953,3.2408635592217063
45.0,10.0,2.5458192097396197,3.1789394303735876
46.0,10.0,2.693350917975355,3.61626173168989
47.0,10.0,3.4260845082051157,4.6079119253001375
48.0,10.0,2.6811625191438524,3.3310920084566105
49.0,10.0,2.511450680605395,3.1541132633277074
50.0,10.0,2.707798567507948,3.4257291368790166
51.0,10.0,2.6929638612812425,3.8620315620911523
52.0,10.0,2.7753134281471934,4.068114830668314
53.0,10.0,2.741916150076412,3.8844027785254736
54.0,10.0,2.7099434504431064,3.486634232885165
55.0,10.0,3.2260868489227104,4.127076741150396
56.0,10.0,2.9212126814378707,3.8546668313747956
57.0,10.0,2.543016206238613,3.4035386371630203
58.0,10.0,2.664185769118439,3.4836632694750858
59.0,10.0,2.9074200353159476,3.9063058596679108
60.0,10.0,2.498670044608772,2.80869272101912
61.0,10.0,3.032399148298833,3.8151990961716375
62.0,10.0,3.1056839535655585,4.122437522142401
63.0,10.0,2.573315391957048,3.455790082273915
64.0,10.0,2.623686958510413,3.5202311458497935
65.0,10.0,3.06384835749936,4.151184403159993
66.0,10.0,2.8283873888645847,3.6910819854686525
67.0,10.0,2.7204253716429405,3.290496858662327
68.0,10.0,2.6223041607437683,3.362527455139049
69.0,10.0,2.665171263920368,3.4472150147835876
70.0,10.0,2.9934420703694338,3.8770948262044747
71.0,10.0,2.9651311877182676,3.6717581282267746
72.0,10.0,2.4980332283262356,3.5173780605235856
73.0,10.0,3.202706651504022,3.9902772130248727
74.0,10.0,2.6626323030427343,3.7750011090415327
75.0,10.0,2.6490887968200676,3.534801481851911
76.0,10.0,2.9670198546856046,3.9256727008929055
77.0,10.0,2.5273389795222845,3.4077505895410773
78.0,10.0,2.5397095726704197,3.3451580537109527
79.0,10.0,2.492190333254091,3.1681384911239734
80.0,10.0,2.990760221604546,3.7215553698542605
81.0,10.0,2.882427487881773,3.5103457184465534
82.0,10.0,3.211997961116222,4.1009915469027876
83.0,10.0,3.2285655677406315,3.9247602430921726
84.0,10.0,2.605296987671532,3.415832577628206
85.0,10.0,2.617591255055819,3.6565723117009106
86.0,10.0,2.8918537451378437,4.362599526847253
87.0,10.0,2.7315007293762874,3.4435636623180623
88.0,10.0,2.6411605861081777,4.132855486902549
89.0,10.0,2.3756189054517836,3.1815147443721723
90.0,10.0,3.052638705396873,3.8533709538005216
91.0,10.0,2.6152041632916245,3.4711233068942238
92.0,10.0,2.5849314956001472,3.5386761084696365
93.0,10.0,2.770415385956165,3.340430776641017
94.0,10.0,2.688212905430023,3.693890649814458
95.0,10.0,2.22554476111991,2.947715811410132
96.0,10.0,2.437871081663549,3.090850783762389
97.0,10.0,2.8051137243710316,3.7375362118994033
98.0,10.0,2.8868087197975987,3.451968732224084
99.0,10.0,3.3676376229430174,4.158710921579284
0.0,11.0,2.44347502470759,3.224965811183382
1.0,11.0,2.362883525034136,2.8094974761360834
2.0,11.0,2.4277205990809567,3.013087245113351
3.0,11.0,2.832014357564045,3.2525416319190743
4.0,11.0,2.9693686480864767,3.2648021356359958
5.0,11.0,2.5429973511374873,3.110889786005174
6.0,11.0,2.7558337986182573,3.0699166093772625
7.0,11.0,2.2060948229943786,2.750297538431631
8.0,11.0,2.2123398985097906,2.770045767973747
9.0,11.0,2.320607929578929,2.6147608357172936
10.0,11.0,2.4190545406464907,2.9778452391934347
11.0,11.0,2.200877005401854,2.4960851781427573
12.0,11.0,2.8275346319013765,3.511031151594923
13.0,11.0,2.179557352030426,2.584938077128005
14.0,11.0,2.2436611690331154,2.7308627812205652
15.0,11.0,2.175223312677378,2.5107130327422134
16.0,11.0,2.335036967667679,2.5931857360383193
17.0,11.0,2.6629448692681534,3.427815637881788
18.0,11.0,2.07667760216775,2.259175609415136
19.0,11.0,2.544002416894161,2.831619377455368
20.0,11.0,2.5620884347795565,2.8469853327103127
21.0,11.0,2.1924338431645856,2.7324334933562557
22.0,11.0,2.2666522603782573,2.7500487045980297
23.0,11.0,2.730157689484509,3.4722006235824847
24.0,11.0,2.4869605726378956,3.42412552288624
25.0,11.0,2.602255075779992,3.155065432100971
26.0,11.0,2.450454868926579,3.3100108819763077
27.0,11.0,2.3689713069706917,2.53355386313856
28.0,11.0,2.1625592404052396,2.3944003014940285
29.0,11.0,2.684309678984101,3.591368711873953
30.0,11.0,2.4849282864299074,2.9128136495433945
31.0,11.0,1.8870502293076685,2.2379418881253694
32.0,11.0,2.4927458127270525,2.853541459188768
33.0,11.0,2.328137307106291,2.7022874734703777
34.0,11.0,2.179050905821967,2.670477528327388
35.0,11.0,2.3841494155199623,3.0632525491126743
36.0,11.0,2.579134947940547,3.7617208288149344
37.0,11.0,2.1377950538359327,2.448672687571879
38.0,11.0,2.8372314684833877,2.9061737076506
39.0,11.0,2.15945208234303,2.5543243776724722
40.0,11.0,2.383003066035022,2.831869213102491
41.0,11.0,2.4542226591193095,2.874030141192247
42.0,11.0,2.8948642458814766,2.9179714509340555
43.0,11.0,2.1711193735337013,2.8003559947831826
44.0,11.0,2.842490939233729,2.6549674342144423
45.0,11.0,2.538414092367552,2.9214288413407115
46.0,11.0,1.95647144421045,2.5446095099513957
47.0,11.0,2.6340708170109353,3.259871353369785
48.0,11.0,2.521675818666019,2.7883653487939184
49.0,11.0,2.562050395959121,3.1139244366446617
50.0,11.0,2.3190959607684696,3.019553978907104
51.0,11.0,2.5959053712082762,2.9342767743111797
52.0,11.0,2.1537682146925587,2.4635175352709715
53.0,11.0,2.191585018855092,2.6350340555182985
54.0,11.0,2.572140691105015,3.1097581741193445
55.0,11.0,2.29573552183715,2.909445260568966
56.0,11.0,2.6347120680057072,2.9005911603992143
57.0,11.0,2.11942687839225,2.764490771174194
58.0,11.0,2.636917347814762,2.988623282705698
59.0,11.0,2.362600033055854,3.074214605462726
60.0,11.0,2.256225867993511,2.6871902552787397
61.0,11.0,2.6550825382034406,3.158041933681093
62.0,11.0,2.5008362658642898,3.0668357351858697
63.0,11.0,2.190009046609817,2.49264127017974
64.0,11.0,2.5192365513303248,3.109408700742535
65.0,11.0,2.344906291989404,2.9930189265096936
66.0,11.0,2.4851284644746316,2.9122585145630513
67.0,11.0,2.168288566274426,2.606105646120108
68.0,11.0,2.40818371252463,2.8482119357253026
69.0,11.0,2.4165651154889405,2.7939715477196954
70.0,11.0,2.5032298902894974,3.155508809359551
71.0,11.0,2.7833759067431507,3.067933210494388
72.0,11.0,2.6123675338705215,3.0826960765513043
73.0,11.0,3.028515474929128,3.472936386168642
74.0,11.0,2.1891042390175595,2.6906717813103644
75.0,11.0,2.4917805896670138,3.084181200608001
76.0,11.0,2.3040185701939038,3.0758329687360875
77.0,11.0,2.336173806439431,2.780901422523532
78.0,11.0,2.329653191572492,3.0529559456365494
79.0,11.0,2.4229954330716454,2.641421655636553
80.0,11.0,2.282500101710931,2.582117455136536
81.0,11.0,2.2812878200274453,2.650251022576644
82.0,11.0,2.5201137327409184,3.1686292358622388
83.0,11.0,2.3881658181691647,3.134964879207749
84.0,11.0,2.151154647760206,2.8836055710784074
85.0,11.0,2.3560196932561053,2.586715636282884
86.0,11.0,2.3400707707787496,2.795872245687199
87.0,11.0,2.4853835271669067,2.839951695045592
88.0,11.0,1.934265154111735,2.24220076716727
89.0,11.0,1.9599444823625598,2.564775859587957
90.0,11.0,2.7349325094527024,3.4268926006585083
91.0,11.0,2.6617127477262965,2.980360323837134
92.0,11.0,2.2895634378354486,2.639953489295209
93.0,11.0,2.352988375332997,2.836856817812627
94.0,11.0,2.2589271193319065,3.001813347192374
95.0,11.0,2.2176751273797,2.565376551339578
96.0,11.0,2.3488808300480213,2.863360352413972
97.0,11.0,2.264117858333594,2.544988283932002
98.0,11.0,2.63471879593399,3.069795370631184
99.0,11.0,2.216047243323191,2.4250186318092624
0.0,12.0,2.395577030503341,2.4993022447814393
1.0,12.0,1.7977745256478768,1.8141969771844677
2.0,12.0,1.8258731214184951,2.1286431575149014
3.0,12.0,2.2902746226611965,2.494377345288799
4.0,12.0,2.0312413015121815,2.280975476849616
5.0,12.0,2.2544560323810625,2.2679284043277166
6.0,12.0,2.049399735624076,2.4555836148809362
7.0,12.0,1.891481745726782,1.961517624801655
8.0,12.0,2.2121092699395892,2.1743275382713163
9.0,12.0,1.9354411555617523,1.9960622993516541
10.0,12.0,2.253030597300318,2.4691573806894107
11.0,12.0,2.2594847983420316,2.6870312458443006
12.0,12.0,1.9729567181191547,1.711012752340312
13.0,12.0,2.1970407535359024,2.433441014454059
14.0,12.0,2.048736489228654,2.4552267388216955
15.0,12.0,2.3733848103906383,2.33930104228347
16.0,12.0,2.2226751983294224,2.6850599638451436
17.0,12.0,2.2721828463031026,2.4750491559004
18.0,12.0,2.400097329977751,2.4612029868461467
19.0,12.0,2.3139337870627883,2.3250450510260987
20.0,12.0,2.704886843942477,3.0200532790794266
21.0,12.0,2.060987276890687,2.330771811382716
22.0,12.0,1.8719547070611666,2.2629330109607033
23.0,12.0,2.191513083085531,2.169888765735136
24.0,12.0,2.0294273579662225,2.5553687448477516
25.0,12.0,2.095788054014936,2.3717532917724755
26.0,12.0,2.3137250782862484,2.5615675173290686
27.0,12.0,2.121923616275639,2.5139421301468876
28.0,12.0,1.795122151408978,1.8285832652214729
29.0,12.0,2.118949617141939,2.4450050143860897
30.0,12.0,1.8938560881320816,2.3671012735528882
31.0,12.0,2.3538154319714195,2.6958206722067364
32.0,12.0,2.207626938824106,2.2309616670707713
33.0,12.0,2.31147207458216,2.413485375140015
34.0,12.0,1.953328686328465,2.1099157311648455
35.0,12.0,2.0633227940201277,2.254326729932853
36.0,12.0,2.350977741648949,2.716642279753459
37.0,12.0,1.8103069921552892,2.276082174184336
38.0,12.0,1.8876125772074266,2.03149111425038
39.0,12.0,2.2677373056688577,2.153250683586719
40.0,12.0,2.0105516158282404,2.118871533722079
41.0,12.0,1.7030794918703018,1.959391961546026
42.0,12.0,2.091788202193717,2.4313729663883388
43.0,12.0,2.182702246601486,2.4444943876185072
