iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
10,0.04244902433366264,0.01742361229935794,2.8830624199472368,0.03207445075710083,0.00018081999999999983,1.8898302313499373,1.8898279907174707,1.8898263371947444,1.889824976639548,1.8898236389218195,1.8898222511486962,1.8898210364938093,1.8898289353426967,1.8898088059644587,1.8897390375477416
11,0.04172633231510183,0.01741564006776042,2.4830431200098246,0.03287108650002974,0.0002007999999999999,1.8903785147417116,1.8903760851975715,1.8903742253622637,1.890372663421963,1.890371095638467,1.8903694241600353,1.8903679853683883,1.8903765889160797,1.8903489500611406,1.8902503299192464
12,0.038038468551393076,0.017406883703826103,2.6368035869672894,0.030892179181868918,0.00022077999999999996,1.8909810426168692,1.8909783402454023,1.8909760190888463,1.8909740600321652,1.8909720962980534,1.8909700000069565,1.8909681929290283,1.890976941611104,1.8909384848193591,1.890821601439148
13,0.03801499358703215,0.017397340933328023,2.8176424759440124,0.030415500049278118,0.0002407599999999999,1.8916370528659818,1.8916345688777676,1.891631598711908,1.8916290656032198,1.8916265385837288,1.8916238804557006,1.8916215690481477,1.8916298695362532,1.8915825941662345,1.8914522904664166
14,0.04811179224626834,0.017386941185205083,2.8829816398210824,0.035235310689118046,0.00026074,1.8923523121564068,1.8923503804230684,1.8923472671485948,1.8923445575647089,1.8923417887147682,1.8923388926420566,1.8923362847041616,1.8923445952879085,1.8922958375979673,1.8921193125890974
15,0.04026575055409459,0.01737566956541334,2.450634188950062,0.03283826270464683,0.00028071999999999993,1.8931240326389307,1.8931216018320798,1.8931180764124793,1.8931151283617538,1.8931120289104792,1.8931088790772823,1.8931058804151737,1.8931229052920484,1.8930852837153185,1.8928642415362875
16,0.04286620555376813,0.017363666110127803,3.170420518144965,0.0327449426671504,0.0003007,1.8939524130869718,1.8939485977389463,1.8939446595100364,1.8939415167346463,1.8939381995844624,1.8939349367969627,1.8939316608323664,1.893955641969935,1.8939201407235873,1.8936214118443224
17,0.04116476587888031,0.017350940594437227,2.5484884979669005,0.03202692802666704,0.00032068000000000005,1.8948359352654431,1.894830551599719,1.8948264260355263,1.8948233183978844,1.8948199629671523,1.8948167151233473,1.894813345136247,1.8948425548023453,1.8948003991213684,1.8943903667581323
18,0.041243176623950065,0.017337406126210705,2.7521076870616525,0.032200400105047246,0.00034066,1.8957749955350567,1.8957676149066458,1.8957633059913235,1.8957603181633929,1.8957569956129916,1.895753835964013,1.8957503984712163,1.895792085870793,1.8957348479859526,1.8952195488389358
19,0.04928779255925042,0.01732298424183963,2.835199685068801,0.03533716408891605,0.00036063999999999996,1.8967746375578607,1.8967664488111424,1.8967628055938344,1.896760560799383,1.8967577523943355,1.8967551785816197,1.8967519875003396,1.8968037083058662,1.896723629720587,1.8961108037450785
20,0.04022244104327388,0.01730786526419116,2.4632385899312794,0.03205796854858041,0.0003806199999999999,1.897829300274844,1.8978190996996975,1.8978158909680423,1.8978143402112155,1.8978120621783527,1.897810046912594,1.8978071841113575,1.8978663762079986,1.8977558858952237,1.897017807483719
21,0.04656996209788554,0.0172918929550791,2.9074660388287157,0.034273130827995844,0.0004006,1.8989430567982577,1.898931022900013,1.8989287222952698,1.8989282907641836,1.898926876809252,1.8989257782481446,1.8989234994655995,1.8989879859721777,1.8988467743211206,1.8979861841938461
22,0.039628642636131736,0.01727527423592608,2.8810982189606875,0.03122438318901969,0.00042057999999999993,1.9001088774540076,1.9000957685890514,1.9000940246569533,1.90009431771443,1.9000934428079352,1.900092953381377,1.9000910413241061,1.9001582430427153,1.89997861289191,1.8989561484682085
23,0.04268862873053638,0.017257822454754736,2.726023848867044,0.032602007332480115,0.0004405599999999999,1.901330046250512,1.901316447661851,1.901315405766797,1.9013165885226508,1.9013164288573507,1.9013165891991017,1.9013255757018197,1.901400408862386,1.9011653570934302,1.8999870629069069
24,0.044011514380162486,0.017239629146325607,2.6971861999481916,0.03332459825563139,0.00046053999999999995,1.9026087880066245,1.9025947997106774,1.9025949245384954,1.9025973766156974,1.9025982844864207,1.9025994291056871,1.902618302382696,1.902697943281705,1.9024018959810591,1.9010300972028533
25,0.04636418387111282,0.017220678802873493,3.06264182808809,0.034103351825726554,0.0004805199999999999,1.903947205556892,1.9039326858656678,1.9039344075909428,1.903938451146278,1.9039407665761012,1.9039432464075858,1.9039710568559622,1.9040529677791422,1.9036907003361452,1.9020802115229944
26,0.03714672644549344,0.017201053786922237,2.975349875167012,0.030188518534618083,0.0005005,1.905334671564991,1.905317969809198,1.905320019736702,1.9053247689146,1.905327763291756,1.9053309411157193,1.905366051139918,1.905447366908795,1.9050344149940774,1.9032050885104652
27,0.04007650075260384,0.017180549056356433,2.472254104912281,0.031915490669804425,0.00052048,1.9067761325425427,1.906756785155279,1.9067588083982336,1.9067642180576039,1.90676749771089,1.9067712423194596,1.9068122166839527,1.9068932124581857,1.9064552351749866,1.9044682834421491
28,0.03919750726046535,0.01715913158705985,2.866964623797685,0.03125135615004288,0.00054046,1.9082697842184595,1.908246476189779,1.9082474283927136,1.9082530228767758,1.9082558997970238,1.908259797937333,1.9083079227072048,1.9084147897457335,1.9079810157086219,1.9058681137645785
29,0.03793978075296691,0.017137046864009967,2.5422798050567508,0.030665780738081475,0.00056044,1.9098140801236168,1.9097864447631925,1.9097857585172973,1.9097911142709127,1.9097932231113814,1.9097968493410606,1.9098505170544382,1.90997749589164,1.9095569119643743,1.9073211415167963
30,0.041204850837108176,0.01711392464936836,2.605066248914227,0.032465375838498955,0.0005804199999999999,1.9114150767309066,1.9113815489887018,1.9113789682022637,1.9113842379060089,1.911385662719629,1.9113891491411859,1.9114472474017763,1.9116147705158872,1.9112612837591088,1.908946781299497
31,0.04136806401082961,0.017090156834047143,2.6919046291150153,0.032123275816194966,0.0006004,1.913071736458009,1.9130333654155645,1.9130291330852958,1.9130342997508263,1.913035094464787,1.9130384372373535,1.9131000508197444,1.913300146960963,1.913001664424297,1.9105669935672762
32,0.03695065851293461,0.017065615177160237,2.379283814923838,0.03042818928856541,0.00062038,1.9147777566587227,1.9147343216293944,1.9147274725264125,1.9147319684381232,1.9147313484702417,1.914734029125334,1.9147975716268013,1.915052805093351,1.914805318900573,1.9123022720177738
33,0.03986302536910375,0.017040418893472242,2.626389770070091,0.0312887683798695,0.00064036,1.9165368130979876,1.9164894840834668,1.9164804270838478,1.9164842537622038,1.9164821815054467,1.9164840399879137,1.9165483961407639,1.9168487081176142,1.9166417930699031,1.9140720126788826
34,0.0428702418586069,0.01701451781176084,2.6596934129484,0.033292526238973316,0.00066034,1.9183584094090904,1.9183061141298496,1.918294756817801,1.9182978518857512,1.9182946112240258,1.9182959074734671,1.9183606007741938,1.9186965111283296,1.9185222995574036,1.9158388079639441
35,0.04002810017937322,0.016987731144183962,2.8977168491110206,0.03073737778585707,0.0006803200000000001,1.9202301893833986,1.920172259713833,1.9201584128105096,1.9201606993207663,1.920156225129184,1.9201568095764956,1.9202207957745245,1.9206064273615924,1.9205166784487337,1.9177557985247915
36,0.04217253941099589,0.01696031410303645,2.7047904659993947,0.03218323654251609,0.0007003,1.922158704226326,1.9220974566828406,1.9220822391090495,1.922084257541296,1.9220791636408072,1.9220793228154278,1.922142388449061,1.92256701661652,1.9225489370109325,1.919641347509435
37,0.04211588790518143,0.016932280281950377,2.890840429114178,0.03226672513004054,0.00072028,1.9241456276184405,1.9240807922531276,1.9240637359459587,1.9240652813339143,1.9240596580543174,1.9240594623804264,1.924121226276948,1.9245750943470061,1.9246160549091083,1.9215117357860367
38,0.043362480321443936,0.01690369906383837,3.208751598140225,0.032437165099004496,0.00074026,1.926192955705525,1.9261204720808929,1.9261016605815708,1.926102965889783,1.9260974047072061,1.9260973270333923,1.9261576727138772,1.9266321162559423,1.9267027943676356,1.9233330362121288
39,0.041857239891582826,0.016874168506852406,2.525976602220908,0.033287331122217656,0.00076024,1.9283044167177834,1.928219603470365,1.9281986592530367,1.9282001108206805,1.928194539116216,1.9281948481079956,1.9282530835530445,1.9287523823038386,1.9288521362661022,1.9253349742228112
40,0.03929590833128553,0.016844169799637102,2.8820744331460446,0.030943295169979165,0.0007802200000000001,1.9304667821407397,1.9303694763950732,1.9303463927654672,1.93034770006597,1.9303419179118104,1.9303422092874716,1.9303976018381006,1.930912325669892,1.9310131895860618,1.927307634157026
41,0.04136534137882733,0.016813350873912995,3.0102225448936224,0.03155981355243703,0.0008002,1.9326847723467395,1.9325708539708235,1.9325446219712614,1.9325454350510396,1.9325392899604728,1.9325392374182597,1.9325912043143234,1.9331157809588713,1.9332710198092533,1.929426109561226
42,0.04674371494535587,0.016781422290274496,2.8181719188578427,0.033836240573095304,0.00082018,1.9349668392311503,1.9348408762591747,1.9348141579403382,1.93481664263053,1.934811291508345,1.934812103175958,1.9348607880456687,1.9354331977384203,1.9356327586495117,1.931680810647269
43,0.0349042977170126,0.016749246679639285,2.6856468259356916,0.029024440465778525,0.00084016,1.937290329051138,1.9371482511138545,1.9371187980636917,1.9371211688577217,1.9371154395969221,1.9371158613014658,1.937160214733861,1.9377696978198664,1.9380012053703723,1.9338950208788162
44,0.043041679424012436,0.016716476723391938,2.6599611018318683,0.03302402709239048,0.00086014,1.9396777132722707,1.939520212124305,1.9394886293560678,1.9394909961446742,1.9394850835755826,1.9394853096141904,1.9395249147035636,1.9401592317860223,1.9403893126076162,1.9360572135021912
45,0.0399245512398633,0.016683178159171648,2.774996397085488,0.03140904896168539,0.00088012,1.9421198177680394,1.9419456640559198,1.941911294870529,1.9419130752801725,1.9419065947050833,1.941906183826873,1.9419404838463445,1.942588338679757,1.9428080712857816,1.938217980213886
46,0.0353614083915655,0.016649661236843513,2.7368647470138967,0.028964909131394698,0.0009001,1.9446009984401211,1.9444120325642427,1.94437345432218,1.9443729405730537,1.9443644692638256,1.9443619101659013,1.9443896099283127,1.9450400360832019,1.9452210637813256,1.9403101747422629
47,0.03706139372148623,0.016615617946674724,2.5086056778673083,0.0303149973434853,0.0009200800000000001,1.9471331021449931,1.9469251819411726,1.9468810767779912,1.9468773315248955,1.9468661954203563,1.9468608188330665,1.946881124142826,1.94752439818534,1.9476566238332809,1.9424738893834037
48,0.03840597497471743,0.01658079576869653,2.5148839380126446,0.030483519207434605,0.0009400599999999999,1.9497159592801188,1.9494880537349664,1.9494387250510044,1.9494321174112954,1.949418512451682,1.949410375823444,1.9494228568234422,1.9500502346679374,1.9501614906548443,1.944815857039832
49,0.04254875076026217,0.016545374230887505,2.6117863210383803,0.03301561676226883,0.00096004,1.9523689759833045,1.9521173600135655,1.9520624305439387,1.9520531352808237,1.9520375140166464,1.9520270851511643,1.9520318759647035,1.9526352494754755,1.952689628616712,1.947101200997263
50,0.0334765669692592,0.01650977928074682,2.6651663810480386,0.028050039788542005,0.00098002,1.9550560827696342,1.954780975068467,1.9547182368249751,1.9547040827533422,1.95468446308321,1.95466979551022,1.9546650263979302,1.9552360654105443,1.9552070845046499,1.949364222914418
51,0.03799740219858526,0.016473612905424113,2.6903561581857502,0.03011179627563596,0.001,1.9577948812188306,1.9574918017469964,1.957420462009716,1.9574014078212885,1.9573779905472466,1.9573592394245918,1.9573447738137595,1.957877026545892,1.9577861785396742,1.9516867217826483
52,0.03918770237656445,0.016437610496246553,2.5548313008621335,0.031016467584045596,0.0009999878275373446,1.9605366354518121,1.9602054788031238,1.9601256470273725,1.9601017248309767,1.9600747568039296,1.9600520993918529,1.9600279933251963,1.960515538766715,1.9603343037981824,1.9539716685949593
53,0.040217456762845744,0.01640159136930552,2.487390483962372,0.03182150247278821,0.0009999513107426476,1.9632871805306833,1.9629270224281414,1.9628386992159645,1.962810172855535,1.962779798040776,1.9627534582983988,1.9627194445426788,1.9631574012784527,1.9628596106076663,1.9563071276576802
54,0.045741264986981986,0.016365231287857808,2.9223415579181165,0.03387310592859753,0.0009998904513956854,1.9660596729653923,1.9656698071005936,1.9655745404448863,1.9655426302935413,1.9655100129206076,1.9654813644100282,1.9654383012743868,1.9658225628708939,1.9654067416050256,1.9587638603779631
55,0.03968595101947657,0.016329161451906132,2.9572050818242133,0.030972203326058774,0.000999805252462657,1.9688318081432803,1.9684123883527456,1.9683096210706574,1.9682735705670098,1.9682383178041711,1.9682069322221052,1.9681543262625265,1.9684807713829173,1.9679210844274158,1.9611245954822603
56,0.04266906716965396,0.016293178802825325,2.9132558351848274,0.03219896316660303,0.0009996957180960385,1.9716112256208285,1.9711643282770699,1.9710563584295846,1.9710175616594992,1.970980720036442,1.9709474743981779,1.9708859565243297,1.9711513092716617,1.9704268053377711,1.9634026107323628
57,0.03112328629125554,0.01625790159136553,2.6633422740269452,0.026536623319411506,0.0009995618536343797,1.9743580874841486,1.9738818278002752,1.9737655883142944,1.9737214732683253,1.973680942693158,1.9736437155010136,1.9735718021015907,1.97377261892802,1.9728931691476514,1.965590472686361
58,0.039724136624119846,0.01622192058358667,2.690459683071822,0.031058530758611518,0.0009994036656020464,1.9771051170888299,1.9766019490877413,1.9764776501172518,1.976428604779442,1.9763842999191434,1.976343164172673,1.9762606414781367,1.9764849553900588,1.9755687725170974,1.9680986488747603
59,0.04010368036955811,0.016186204103949907,2.8669061800464988,0.031040879833083866,0.0009992211617088995,1.979855858750752,1.9793250090449672,1.9791930745881812,1.9791392904582648,1.9790915893221552,1.979046757267196,1.9789540696486778,1.9791890188439196,1.978204102012818,1.9704985699889117
60,0.033199714983218435,0.016150587079814288,2.168079478899017,0.028459450294694086,0.0009990143508499217,1.9825914160957914,1.9820288956088679,1.981887750852973,1.9818279565726986,1.9817756055067741,1.9817257808724411,1.981621888360469,1.9818559460886838,1.9808598877615984,1.9730804356689697
61,0.040344801847602085,0.016115100610120753,2.623999159783125,0.03108898261703426,0.0009987832431047822,1.9853318365614787,1.9847393053550342,1.9845900596999113,1.9845248986063495,1.9844684970160023,1.984414217343119,1.9842997492382657,1.9845227023889245,1.9835030744062607,1.9755926982833472
62,0.03643629468275922,0.0160800333822517,2.504347085952759,0.02976887907804005,0.0009985278497373468,1.9880686320909575,1.9874440174999306,1.9872862820934265,1.987215258569653,1.987154243606998,1.987094797929058,1.9869691910281146,1.9871714894445875,1.9860956324045045,1.9779661329583376
63,0.039326800189945305,0.016044714818381996,2.5509084498044103,0.03155529283109502,0.0009982481831951274,1.9908159346200753,1.990154073885068,1.989987110850918,1.9899101022033576,1.9898444867564677,1.989780041337295,1.989643541181068,1.989817132424408,1.9887259119112326,1.980545139336952
64,0.04210008787299917,0.016009557561031115,3.02809229795821,0.031730757262928865,0.0009979442571086772,1.9935730567149983,1.9928737949432214,1.992698861246582,1.9926167595964364,1.9925476304179714,1.9924789861927346,1.992333092463063,1.9924706938525545,1.9913245237643344,1.983008208495015
65,0.04322151873700828,0.015974126759605623,2.990120946196839,0.03215560349748403,0.0009976160862909245,1.9963419310177086,1.9956029934903807,1.9954218269569866,1.995336726620079,1.995265273132509,1.9951938556412652,1.9950391702712689,1.9951904518006223,1.993958560928176,1.9855733497949983
66,0.03798842309691529,0.015939080337534824,2.515706110978499,0.030771613613756927,0.0009972636867364526,1.9991132252499015,1.9983307844415845,1.9981421184787198,1.9980532747878967,1.997979036537678,1.9979044336098821,1.9977407463226389,1.9978935238085405,1.9965494489733107,1.9879858064797413
67,0.036859071718318336,0.015904500116500672,2.933156394865364,0.029395757764221597,0.000996887075620718,2.0018773544353174,2.001044708669886,2.000847451654869,2.000754043063147,2.000676647544913,2.0005982995942997,2.000425496449809,2.00056925001029,1.999090739609618,1.9902842872290145
68,0.03444984035629961,0.01587012024602566,2.733589264098555,0.02912095816065729,0.0009964862712992153,2.0046317278733206,2.003746481017419,2.003538051467546,2.0034382552539176,2.0033561266180007,2.003272261722043,2.0031190463956383,2.003254197170578,2.0016389790063207,1.9925722054532513
69,0.036160151796569055,0.015836132399008804,2.7773670949973166,0.02982563792318737,0.0009960612933065818,2.0073832740111888,2.0064437063210754,2.006222652407219,2.0061150090934436,2.006027027570973,2.0059365306124204,2.00579913533281,2.005915291883115,2.0041429908268946,1.9947406913717376
70,0.037154450500163534,0.01580184484944457,2.4300859831273556,0.030536490242554698,0.000995612162355645,2.0101367837543016,2.0091402769700673,2.0089054749734747,2.0087898046647745,2.0086952619284233,2.008598023620445,2.0084728889047945,2.008664889298717,2.0067427513283422,1.9970640887579663
71,0.03838732601646688,0.015766937158508854,2.8047111448831856,0.030504121435651312,0.0009951389003364144,2.0128895570018193,2.0118356369172608,2.011586915705365,2.0114632890712243,2.011362308551402,2.011258240285021,2.0111458994442986,2.0114822908345564,2.0095621956826673,1.9997016655869242
72,0.0366724193511762,0.015731593208810447,2.900836081011221,0.02924195963635344,0.0009946415303150127,2.015631940276148,2.014519590656258,2.0142563901590558,2.0141247983392883,2.01401711546083,2.0139058418917966,2.0138369133276637,2.014394662948384,2.0125703117371314,2.0025601609394728
73,0.03136549830863941,0.015696899243411572,2.6492413990199566,0.026943396814595864,0.0009941200765325531,2.018351141983789,2.0171776657395157,2.0168973894632907,2.016755649839792,2.0166394668084107,2.016519155812763,2.0164863200163228,2.0172322608298106,2.0155029792653036,2.0053475564743004
74,0.0480351191831819,0.015662151129426243,2.988531274953857,0.03385487919249998,0.0009935745644039575,2.0210984809624293,2.0198715986015436,2.0195795091010265,2.0194308892304735,2.0193091429742145,2.019182447009166,2.019182316254874,2.0200824753028055,2.0183958544937846,2.0079745480193902
75,0.04078927329107834,0.01562750255780838,2.552277610870078,0.03164919541370119,0.0009930050205167172,2.0238570372333964,2.0225768216388693,2.022273770505538,2.0221189388376555,2.0219924451638196,2.0218601734973816,2.021888067520174,2.0229132592717107,2.021252595152747,2.010564907173734
76,0.040764824919894894,0.015593143129164686,3.517286096001044,0.030294675231993945,0.000992411472629598,2.026614887834277,2.0252821854778613,2.024968971745485,2.024808474280344,2.024678058803513,2.024540696791599,2.0245926687854006,2.025717274757742,2.0240713738744076,2.013055047446215
77,0.04526032742485105,0.015558794412540464,3.104019101941958,0.03334407156079273,0.0009917939496712864,2.0293948950669005,2.0280124862932163,2.0276912357419863,2.027526644069058,2.027393795346589,2.027252890702014,2.02732608279471,2.0285257901318765,2.026847863649733,2.015447159478576
78,0.04383103762307104,0.015524455789191307,3.2560245220083743,0.0321373290271803,0.00099115248173898,2.032187577400534,2.0307502018282975,2.0304227776494033,2.0302561114443956,2.0301227895885714,2.029979705977155,2.0300722537592892,2.0313309056678595,2.0296326742839823,2.017820279287433
79,0.04239401484814551,0.015490268133871842,2.5913384158629924,0.03262289193879272,0.0009904871000969212,2.0349938776737524,2.0335031982511524,2.0331700057997573,2.0330015292213557,2.0328679316443687,2.0327230420747746,2.0328318943803505,2.0341293856502634,2.032372639195001,2.020084042221553
80,0.03405972495841231,0.015456684968118974,2.501215651864186,0.0281785788295068,0.0009897978371748723,2.0377778775620183,2.0362354469481994,2.035895106516036,2.0357233434035287,2.0355879261478056,2.0354395879898353,2.035560803205166,2.0368797961746994,2.035035101016299,2.0222289343300366
81,0.03221407280179124,0.01542349785889188,2.5112171180080622,0.02737504320069827,0.000989084726566536,2.0405372019315107,2.0389393577967323,2.0385887696820637,2.0384112819135924,2.038271882903208,2.038118134331157,2.038247225247414,2.039573173810112,2.03768366406277,2.024441530665954
82,0.03555839540604398,0.01539071772616986,2.6115408428013325,0.029094688456006622,0.0009883478030279168,2.0432866990358165,2.0416347165950426,2.041272716813841,2.041088765588062,2.040944672922125,2.040784758247147,2.040918913540714,2.0422376802501216,2.040271341172142,2.0265578240595246
83,0.037092810586106244,0.015358236377650224,2.549395941896364,0.029847276712271425,0.0009875871024756287,2.0460336879894565,2.044326472250146,2.0439541475203447,2.0437642213853224,2.0436157173660603,2.043449576233716,2.0435865216732285,2.0448857329357337,2.0428125403773167,2.0285782668302565
84,0.03744606635706797,0.01532524309150564,2.573938072891906,0.029974427203451687,0.0009868026619851435,2.048778482261336,2.047012220338765,2.0466281594154605,2.0464319660987926,2.0462788716132736,2.04610652661216,2.0462474223667497,2.047617118837116,2.045523079245526,2.0309113743005263
85,0.04062761369606119,0.015292321188480371,2.8738090151455253,0.03049531699621236,0.000985994519788984,2.0515244373134083,2.0497023943907413,2.04930936359449,2.049108441500834,2.0489519775007783,2.048774248423391,2.0489176197890577,2.0503370078690812,2.048207738923189,2.0332456075380096
86,0.028536257993404923,0.015260121088810724,2.591303546912968,0.02550743548085335,0.0009851627152748603,2.0542355733754785,2.0523534395070318,2.0519463743629034,2.0517367145816467,2.051573673397594,2.05138771543483,2.05152977518846,2.0530106857805444,2.0508120267167054,2.035517937831356
87,0.039779047545222934,0.015228089837582273,2.654300414957106,0.031181279056612075,0.0009843072889837512,2.0569598681337067,2.0550151408926323,2.054594724934797,2.0543766344165957,2.054207724994028,2.0540142401549444,2.054154120189239,2.0556761915539306,2.053375832761727,2.0376759438730483
88,0.03263410294124622,0.015196410709575071,2.4218462810385972,0.02808615896346676,0.0009834282826079275,2.0596724149461805,2.0576609406583732,2.05722383446535,2.056994627553399,2.056817789634973,2.056615033445846,2.056750006240809,2.0582952006738884,2.055886320847157,2.039860964204321
89,0.038847245298596275,0.015164903753486713,2.4874161949846894,0.030568842224584523,0.0009825257389889197,2.0623916148656507,2.060315403462284,2.059863271590653,2.059623966934158,2.059440083927919,2.0592288442507543,2.0593583509117526,2.0609100845895143,2.0583646061529395,2.0419260214201014
90,0.0366265953106797,0.015133702871793468,2.588247149018571,0.029268670580404107,0.0009815997021154303,2.0651073019689514,2.062965519221681,2.0624989056734755,2.0622502799023152,2.062059951796484,2.0618406782839083,2.061964119239534,2.0635081848154044,2.0608029451777403,2.043877893781567
91,0.037153373217506426,0.015102663234925134,2.9553218989167362,0.029456824658464872,0.0009806502171211904,2.067821986527193,2.065611920965875,2.065131077724442,2.064873233878348,2.064676673521162,2.064449492267233,2.0645659051924214,2.066089646253981,2.063231487257895,2.045810764913033
92,0.03492644315286055,0.015071417151995543,2.494067935971543,0.029336876237835947,0.0009796773302827588,2.070535607651688,2.068250119746723,2.0677533900152487,2.0674854222217807,2.067281872423069,2.067046189710184,2.067154089398194,2.068653844043901,2.065734488554909,2.0480117103672097
93,0.03446255001052438,0.015039972422080106,2.4126977911219,0.02900274367357107,0.0009786810890172676,2.073242838710974,2.070883092733727,2.070369759200322,2.0700907995265574,2.0698791224158306,2.0696339554512346,2.069731275353232,2.0711956888612306,2.068331182304169,2.0504474018216925
94,0.03698272371694844,0.015008248780716264,2.615675581153482,0.029798997905060475,0.0009776615418801106,2.0759514287581182,2.0735165356599325,2.0729850554421354,2.0726945328650226,2.0724742492865067,2.0722192107672086,2.0723094472373673,2.073818791650839,2.0710408491839414,2.053014504232362
95,0.0417802123416495,0.014976622718103672,2.6074331731069833,0.0319468383894987,0.000976618738562577,2.0786779611421604,2.076170712540911,2.0756234989177624,2.0753227704718635,2.075095139231432,2.0748314996887998,2.0749144276452998,2.0764492912590784,2.073707389122503,2.0554275921526037
96,0.034667611279517396,0.014944805877361285,2.579101529205218,0.028372206375772636,0.0009755527298894293,2.081391466431559,2.078810520337422,2.07824639939421,2.0779350431638455,2.0776995540136642,2.0774267013394447,2.0775378469668193,2.079132216342774,2.076481611768224,2.0580099736822963
97,0.03875321073558747,0.014913222158310003,2.8572008868213743,0.029891649858621562,0.0009744635678164261,2.08410568435117,2.081453655629231,2.0808739814034616,2.0805527772085743,2.080310153317847,2.0800286212084504,2.0801638364032526,2.0817973459360535,2.07918944636007,2.060515315276363
98,0.039629662280404834,0.014881655227830793,2.653770502889529,0.030707662659596104,0.0009733513054277904,2.0868261712916993,2.084107226262701,2.0835134984034913,2.083183273732147,2.0829343304738726,2.0826449325266196,2.0828005243662964,2.0844544577615722,2.0818720707383243,2.063030197977118
99,0.03745788775473423,0.014850389309684256,2.590972729958594,0.02980998597735729,0.0009722159969336218,2.0895473207721307,2.08675921161497,2.086151964677138,2.085812961642633,2.0855582222603304,2.085261417722923,2.0854341110329093,2.0870921938759217,2.084494116119527,2.065438564046065
100,0.03701781602660224,0.014819511039432385,3.1142312539741397,0.029515072739269163,0.0009710576976672547,2.092266796283284,2.0894082198170754,2.088786217063253,2.0884377520267674,2.088176714820129,2.087872011643445,2.0880579965635455,2.0897057210752092,2.087055346865279,2.0676961093170374
101,0.036781582950176944,0.014788920146709192,2.5639249610248953,0.02945732365818861,0.0009698764640825613,2.09498306426838,2.092055601927353,2.091418501335955,2.0910600170126075,2.0907923007127276,2.090479359107641,2.0906750050513327,2.092299578802319,2.089563485342845,2.0698661380957186
102,0.045408206091051305,0.014758294302171961,3.4040120439603925,0.03192846870000546,0.0009686723537511998,2.0977148845599616,2.094720485373967,2.094072683581663,2.093707529341299,2.0934362950678405,2.093117778918743,2.0933225858169684,2.0949126735524373,2.0920574104341725,2.0719531723359745
103,0.03593968456978013,0.014727966731258797,2.5470199941191822,0.029231333579818653,0.0009674454253598092,2.10044071963062,2.097378500121404,2.0967191389352804,2.096346309084147,2.096070842674679,2.0957460911496995,2.0959572002895106,2.0975021538965044,2.094502057799581,2.07398334335617
