iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
17,7.774335605810901,0.03343304909244076,0.003645166987553239,12.693402839760786,0.00032068000000000005,1.2561087435726281,1.2438852038082338,1.2438919883849056,1.2438977019252793,1.2439051936855952
18,7.775790475140139,0.03344872005584316,0.003583041951060295,12.712440874863585,0.00034066,1.256868136304132,1.243122711281456,1.243131520474754,1.243139374975605,1.2431493919808954
19,7.777336928927058,0.033465311918599465,0.0035782079794444144,12.732853667264772,0.00036063999999999996,1.257671477618665,1.2423152430717537,1.242326466394591,1.2423370994464513,1.242350276266005
20,7.778975260322775,0.03348282549357037,0.0035208750050514936,12.754718579356513,0.0003806199999999999,1.2585186146200444,1.2414627324113,1.241476781837025,1.2414909808887717,1.2415080633630764
21,7.780705814395101,0.03350126177157045,0.0034667919971980155,12.778042876597647,0.0004006,1.2594093756144125,1.240565104821311,1.2405824064270432,1.2406011335977505,1.240622990364029
22,7.782528988477658,0.033520621925526836,0.0035817919997498393,12.802895550560121,0.00042057999999999993,1.260343568304407,1.2396222787132145,1.2396432630774974,1.2396676812866696,1.2396953155814696
23,7.7844452343474035,0.033540907378209035,0.0035045410040766,12.829290527814695,0.0004405599999999999,1.261320979297305,1.2386341648868753,1.238659250427953,1.23869075653903,1.2387253184588058
24,7.7864550688672125,0.033562119859926236,0.0034469999955035746,12.85728663166854,0.00046053999999999995,1.2623413722322423,1.2376006673262143,1.2376302333208917,1.2376705016090277,1.237713301842107
25,7.7885590853320625,0.0335842613480136,0.003976625041104853,12.886941929773748,0.0004805199999999999,1.263404487704761,1.2365216830853738,1.2365560531002036,1.2366070683657568,1.2366595905711983
26,7.790757943204265,0.03360733416743752,0.0033417500089854,12.918299093424336,0.0005005,1.2645100415467778,1.235397102694057,1.2354365136938166,1.2355006184827706,1.2355645330787646
27,7.793052385479399,0.03363134101852981,0.003465041983872652,12.951404164164856,0.00052048,1.2656577237929916,1.2342268101960132,1.2342713793507925,1.2343513233834675,1.2344285013372605
28,7.795443243355407,0.03365628497379368,0.003416083985939622,12.986323797048657,0.00054046,1.2668471989905077,1.2330106835305819,1.2330603743789912,1.2331593641647691,1.2332518913334594
29,7.797931435754973,0.033682169548130636,0.0037463330081664026,13.023106850106467,0.00056044,1.268078103359801,1.2317485955842598,1.2318031740618074,1.2319249325831254,1.232035124025125
30,7.800517982084541,0.03370899872288864,0.004194125009234995,13.061814773561176,0.0005804199999999999,1.26935004501545,1.2304404138806775,1.2304994035211798,1.2306482301313537,1.2307786446553972
31,7.803204005118515,0.033736776984429645,0.00392662500962615,13.10250852529452,0.0006004,1.2706626025066452,1.2290860016757288,1.2291486322687308,1.229329468565268,1.2294829234768527
32,7.805990737887815,0.033765509347775766,0.004365583008620888,13.145244772946596,0.00062038,1.2720153239516174,1.2276852183052354,1.2277503719759824,1.2279688699040532,1.2281484560052427
33,7.808879527695784,0.03379520140255384,0.0036819580127485096,13.190095197092878,0.00064036,1.2734077261973937,1.2262379198174114,1.2263040709330029,1.2265666664178858,1.2267757632738598
34,7.81187184347074,0.03382585937215569,0.0038105410058051348,13.2371281415233,0.00066034,1.2748392940902933,1.2247439597243066,1.2248091070047125,1.2251231006369168,1.2253653915810072
35,7.814969284721417,0.03385749005419712,0.003670166013762355,13.286400487475508,0.0006803200000000001,1.27630947878479,1.2232031895205722,1.223264797541702,1.2236384252637167,1.2239179131374842
36,7.818173573201536,0.03389010093576306,0.0036212080158293247,13.337995825288763,0.0007003,1.2778176977175981,1.2216154597081859,1.2216703836326803,1.2221129033182783,1.2224339257479873
37,7.8214865701067025,0.033923700228898374,0.003611333027947694,13.391976281714316,0.00072028,1.2793633334476848,1.2199806198804282,1.2200250284224998,1.2205468076114,1.2209140524190796
38,7.824910281414491,0.033958296833293676,0.0035439160419628024,13.448422923375329,0.00074026,1.2809457326169045,1.218298520503604,1.2183278211758244,1.218940421490642,1.2193589421907043
39,7.82844685269454,0.033993900431020775,0.003959749999921769,13.50739887606409,0.00076024,1.2825642055572002,1.2165690127604798,1.21657776715035,1.2172940379542607,1.2177692699738838
40,7.83209858333003,0.0340305213913408,0.003968290984630585,13.568991029048787,0.0007802200000000001,1.284218025987199,1.2147919496030766,1.2147738018565615,1.2156079597907,1.2161457357190868
41,7.835867910944751,0.03406817090656041,0.003864708007313311,13.633279335893302,0.0008002,1.285906428443214,1.2129671867829348,1.2129147758897154,1.2138824995916602,1.2144890641881179
42,7.839757432803321,0.03410686095280582,0.0037686669966205955,13.700325737585061,0.00082018,1.2876286098254826,1.211094583467031,1.2109994585780828,1.2121179793938082,1.2128000061685194
43,7.843769899387012,0.034146604278651974,0.003682000038679689,13.770234042273472,0.00084016,1.2893837273007465,1.2091740031992788,1.2090265439677248,1.2103147308911393,1.2110793366807937
44,7.847908211900363,0.0341874143993376,0.0037035829736851156,13.843056924505278,0.00086014,1.291170899063594,1.2072053142622416,1.2069946529758138,1.2084730944367923,1.2093278549490087
45,7.85217542037664,0.03422930557957704,0.0037022499600425363,13.918888428176704,0.00088012,1.2929892029729946,1.2051883914140642,1.2049023361052171,1.2065934196783406,1.2075463848035408
46,7.856574721395742,0.03427229285503918,0.003740584012120962,13.997802801095379,0.0009001,1.2948376767103995,1.2031231157532092,1.2027480749454889,1.2046760645335892,1.2057357728788527
47,7.861109459580662,0.03431639197212734,0.0036852920311503112,14.079892334244665,0.0009200800000000001,1.2967153176934476,1.2010093757688916,1.2005302896160912,1.2027213956920642,1.2038968896378863
48,7.865783118736416,0.03436161932099868,0.0037879159790463746,14.165219410156617,0.0009400599999999999,1.298621083025036,1.198847068549755,1.198247351695352,1.200729787547753,1.2020306270452996
49,7.87059930913585,0.034407991944739126,0.0037589999847114086,14.2538764543144,0.00096004,1.3005538895950615,1.1966361001394485,1.1958975830508018,1.198701622668071,1.200137899332476
50,7.875561769312109,0.03445552746578687,0.003579166019335389,14.345923920655904,0.00098002,1.3025126147262904,1.1943763863348655,1.193479269506333,1.196637290512889,1.1982196406700374
51,7.8806743521322815,0.03450424403364332,0.003434124984778464,14.44144981771768,0.001,1.304496096283007,1.192067853596299,1.1909906682161389,1.1945371876326538,1.1962768053376485
52,7.8859410165656785,0.034553182041562804,0.0032409169944003224,14.540512332813751,0.0009999878275373446,1.3064637796714673,1.1897566239534563,1.1884801796464672,1.1924435553515347,1.1943488944920293
53,7.891259527353366,0.03460234940425296,0.0033249580301344395,14.641157622691686,0.0009999513107426476,1.3084150586342984,1.1874427801820266,1.1859470508820213,1.190356537487691,1.1924362624800293
54,7.896631605115009,0.034651753010670604,0.004454749985598028,14.743369420375952,0.0009998904513956854,1.31034937468906,1.1851264255826073,1.1833906582890308,1.1882762621571896,1.1905392202937806
55,7.902058754003826,0.03470139862475844,0.003806959022767842,14.847120102401158,0.000999805252462657,1.312266217017195,1.1828076826810257,1.1808105144280117,1.1862028424911681,1.1886580412485435
56,7.907542249392303,0.03475129110348037,0.0038335840217769146,14.95237386152101,0.0009996957180960385,1.3141651155949325,1.1804866893459631,1.1782062464265943,1.1841363781219494,1.186792962388414
57,7.913083174781937,0.03480143423459499,0.003654874977655709,15.059097605179456,0.0009995618536343797,1.316045641904942,1.1781635972244062,1.175577612993575,1.1820769560151028,1.1849441877206655
58,7.91868240145204,0.03485183088902804,0.004458083014469594,15.167260350301287,0.0009994036656020464,1.317907406076316,1.1758385695510363,1.1729244837517472,1.18002465157765,1.1831118916610988
59,7.924340616739025,0.0349024830299904,0.0037055420107208192,15.276813077543672,0.0009992211617088995,1.3197500542859273,1.1735117793431613,1.1702468391732597,1.1779795297744236,1.1812962203244328
60,7.930058328595179,0.03495339181189679,0.0037572499713860452,15.387713597536482,0.0009990143508499217,1.3215732662407285,1.1711834074662735,1.1675447585566736,1.1759416456983878,1.179497293531392
61,7.935835884184742,0.03500455750716208,0.0041313329711556435,15.499895260619285,0.0009987832431047822,1.3233767560512208,1.1688536422984688,1.1648184259426224,1.1739110449827959,1.1777152063186946
62,7.941673459861605,0.03505597965914708,0.0037008330109529197,15.613319699340556,0.0009985278497373468,1.3251602679709944,1.1665226774092674,1.1620681120180958,1.171887765399322,1.1759500314197173
63,7.947571085638642,0.035107657229551045,0.0036687919637188315,15.72804236520822,0.0009982481831951274,1.3269235747383965,1.164190709863379,1.1592941555540242,1.1698718381049442,1.1742018198115964
64,7.9535286781985794,0.03515958852601551,0.003492999996524304,15.843981033748108,0.0009979442571086772,1.328666476870839,1.161857939724185,1.1564969695672715,1.1678632885383018,1.172470603685943
65,7.959546030222928,0.0352117712952338,0.004038166021928191,15.961022922051995,0.0009976160862909245,1.330388802244643,1.1595245692038483,1.15367703052429,1.1658621352369816,1.170756396590088
66,7.965622820216262,0.035264202656078075,0.0035185409942641854,16.079104394549418,0.0009972636867364526,1.332090407956807,1.1571908023382544,1.150834882538368,1.1638683902440365,1.1690591949031763
67,7.971758605629654,0.03531687920477177,0.003453709010500461,16.198162609426586,0.000996887075620718,1.3337711762424953,1.1548568440333695,1.1479711265976626,1.161882059689164,1.1673789791348332
68,7.977952842058243,0.03536979704223793,0.0035126250004395843,16.318116568243774,0.0009964862712992153,1.3354310169655947,1.1525228995284649,1.1450864134841454,1.1599031445844605,1.165715713462389
69,7.984204886600451,0.035422951794643054,0.0034401669981889427,16.43891606615317,0.0009960612933065818,1.3370698655504978,1.1501891738650798,1.1421814410133373,1.1579316404684323,1.1640693484189353
70,7.990514003823407,0.03547633868406279,0.003296417009551078,16.560471137103193,0.000995612162355645,1.3386876829931575,1.1478558712501779,1.1392569457837325,1.1559675376262826,1.1624398196011883
71,7.996879375941387,0.03552995255415378,0.003193875018041581,16.68271760691796,0.0009951389003364144,1.3402844545942678,1.1455231946741358,1.1363136986383318,1.1540108219219196,1.1608270493159003
72,8.003300108821197,0.03558378790375412,0.003532333008479327,16.805581690907285,0.0009946415303150127,1.3418601891509425,1.143191345600064,1.1333525003214653,1.152061474844462,1.1592309471890003
73,8.009775235256035,0.03563783895762084,0.0035426249960437417,16.928979577529603,0.0009941200765325531,1.3434149179358497,1.1408605238530884,1.1303741717999691,1.150119474111369,1.1576514108627858
74,8.016303726486969,0.035692099647418575,0.003353959007654339,17.052850702935142,0.0009935745644039575,1.344948695870517,1.1385309262663261,1.1273795571791765,1.1481847929630682,1.1560883257405012
75,8.022884504606923,0.035746563693705144,0.0034035840071737766,17.17712153604824,0.0009930050205167172,1.3464615985507702,1.136202747869089,1.1243695112327812,1.146257402157277,1.1545415667591545
76,8.029516438260767,0.03580122460864008,0.003397250024136156,17.301676291702012,0.000992411472629598,1.3479537233654646,1.1338761804179884,1.1213449012803198,1.1443372676668222,1.153010998221851
77,8.03619834899939,0.0358560757280908,0.004146541003137827,17.426477412282818,0.0009917939496712864,1.349425186963096,1.1315514129882218,1.1183066013190275,1.1424243536501348,1.1514964746408722
78,8.042929018565918,0.03591111025765349,0.003548167005646974,17.551439535980766,0.00099115248173898,1.350876126580411,1.1292286311391426,1.1152554865795778,1.1405186205562512,1.1499978411012366
79,8.049707195220506,0.03596632123315063,0.003246458014473319,17.676483047102614,0.0009904871000969212,1.3523066986240972,1.1269080174520627,1.1121924365245572,1.1386200261161168,1.1485149352294475
80,8.056531589816856,0.0360217016548595,0.0035777079756371677,17.801543433331375,0.0009897978371748723,1.3537170774355827,1.1245897506112732,1.1091183222884586,1.1367285252620583,1.1470475847408412
81,8.063400895160624,0.03607724441163019,0.003276041999924928,17.92653211391058,0.000989084726566536,1.3551074550907771,1.1222740062854828,1.1060340117500715,1.1348440712356982,1.1455956101823779
82,8.070313776558574,0.036132942346134886,0.004198041977360845,18.051373750075783,0.0009883478030279168,1.356478040719088,1.1199609561239536,1.1029403650890452,1.132966614544943,1.1441588236939915
83,8.077268880998123,0.03618878826368066,0.003566291998140514,18.17603735713475,0.0009875871024756287,1.3578290596025684,1.117650768028546,1.0998382303503438,1.1310961037159852,1.142737032291945
84,8.08426484135411,0.03624477496518888,0.0037138750194571912,18.300409127294774,0.0009868026619851435,1.3591607515260316,1.1153436064700435,1.09672844257886,1.129232485990079,1.1413300353430056
85,8.091300280268204,0.03630089522185927,0.0033392910263501108,18.424433373890928,0.000985994519788984,1.360473371430594,1.1130396317243982,1.0936118259351713,1.1273757061495726,1.1399376267803547
86,8.098373807408517,0.03635714183595131,0.0036697500036098063,18.548048425158107,0.0009851627152748603,1.361767187340866,1.110739000242306,1.0904891871686169,1.1255257077772207,1.1385595947056635
87,8.105484029486076,0.03641350762076159,0.003452333970926702,18.67117493140706,0.0009843072889837512,1.363042480337407,1.1084418647662693,1.0873613170965581,1.12368243290141,1.1371957227019893
88,8.112629547952519,0.0364699854074028,0.0034452079562470317,18.793781646936832,0.0009834282826079275,1.3642995438468632,1.1061483738857514,1.08422899054918,1.1218458225044448,1.1358457898052532
89,8.119808960517476,0.036526568091181065,0.0032478750217705965,18.91577515101741,0.0009825257389889197,1.3655386811941228,1.103858672716914,1.0810929625054024,1.1200158168133532,1.1345095704920032
90,8.127020868947811,0.036583248610299025,0.0038412910071201622,19.037110889790913,0.0009815997021154303,1.3667602069420746,1.101572902427679,1.0779539690083932,1.1181923547549473,1.1331868359061872
91,8.134263876119672,0.036640019970353516,0.0033491249778307974,19.157731187876827,0.0009806502171211904,1.3679644449273483,1.0992912001567805,1.0748127260693277,1.1163753744405813,1.1318773538914426
92,8.141536590629467,0.0366968752497826,0.00355150003451854,19.27757854729064,0.0009796773302827588,1.3691517276502942,1.0970136993818689,1.0716699291076557,1.1145648134618713,1.1305808889997557
93,8.148837627782592,0.03675380759010091,0.0032877499470487237,19.396612058467802,0.0009786810890172676,1.3703223956028707,1.0947405296041108,1.0685262540653373,1.1127606088669741,1.1292972038547184
94,8.15616560939208,0.03681081020782749,0.0034605839755386114,19.51476168237662,0.0009776615418801106,1.3714767962748888,1.0924718170918906,1.0653823565631015,1.1109626974518376,1.1280260587282247
95,8.163519165464631,0.03686787643728394,0.0036059169797226787,19.632016013837003,0.000976618738562577,1.3726152832444942,1.090207684230168,1.0622388673821126,1.1091710158128634,1.126767212564157
96,8.170896941985749,0.03692499963787342,0.003941875009331852,19.748285426725822,0.0009755527298894293,1.3737382166881795,1.0879482497238826,1.059096404188358,1.1073855001753536,1.1255204222432211
97,8.178297585847554,0.036982173278966884,0.00343670800793916,19.86355685990453,0.0009744635678164261,1.3748459615433568,1.085693628685067,1.0559555606944806,1.1056060866976365,1.1242854448213448
98,8.185719760195617,0.0370393909445042,0.0033460420090705156,19.977774532341236,0.0009733513054277904,1.37593888584162,1.08344393301624,1.0528169089793182,1.1038327119414924,1.123062035950994
99,8.193162144525827,0.037096646331725686,0.0032386670354753733,20.090924536595377,0.0009722159969336218,1.377017361748863,1.0811992709260536,1.04968099858151,1.1020653125685382,1.1218499506390527
100,8.200623434684648,0.037153933190474504,0.003172708034981042,20.2029485748136,0.0009710576976672547,1.3780817640145901,1.0789597475339638,1.046548363700563,1.100303825654495,1.1206489446761008
101,8.208102335127561,0.03721124536539826,0.00331241701496765,20.31382032058626,0.0009698764640825613,1.3791324707935066,1.0767254644558686,1.0434195181553034,1.0985481883734298,1.1194587743040258
102,8.215597564796852,0.03726857683070868,0.003390834026504308,20.423490956363636,0.0009686723537511998,1.3801698601143129,1.074496520420665,1.0402949552366907,1.0967983386102826,1.1182791953356714
103,8.22310786297913,0.03732592164454511,0.0038867919938638806,20.531958768516102,0.0009674454253598092,1.3811943119855437,1.0722730107703278,1.0371751498948212,1.0950542145451225,1.1171099651151535
104,8.230631983071312,0.03738327400812839,0.0037199579528532922,20.63920201965913,0.0009661957387071484,1.3822062064076028,1.0700550280529113,1.0340605537079253,1.0933157555036603,1.1159508414298127
105,8.23816870157205,0.037440628204180745,0.004318332998082042,20.7451744548962,0.0009649233547011815,1.3832059240682715,1.0678426616246388,1.0309516016635016,1.0915829011822042,1.114801583805637
106,8.245716809239227,0.0374979785974666,0.0033793749753385782,20.849865218717067,0.0009636283353561104,1.3841938442812647,1.0656359980580248,1.0278487134847258,1.0898555922339952,1.1136619538105714
107,8.253275112183642,0.037555319650612005,0.0035874999593943357,20.9532458955276,0.0009623107437893505,1.3851703460069453,1.0634351211646533,1.024752291401763,1.088133770223192,1.1125317142594575
108,8.260842433272206,0.0376126459834504,0.00385412503965199,21.055295214588206,0.000960970644218456,1.3861358055839907,1.0612401120630734,1.0216627153708286,1.0864173776652943,1.1114106296553012
109,8.268417622282051,0.03766995229885615,0.003624291974119842,21.15601224712624,0.0009596081019579896,1.3870905974074568,1.059051049067652,1.0185803512207596,1.0847063581186804,1.110298466473233
110,8.275999544600745,0.037727233373638765,0.003196541976649314,21.25535596080666,0.0009582231834163388,1.3880350938424413,1.0568680081379858,1.0155055511578752,1.0830006560785268,1.109194993671008
111,8.283587080071943,0.03778448412683468,0.0034717500093393028,21.35334755481067,0.000956815956092479,1.3889696641363372,1.0546910626133086,1.0124386468680946,1.0813002171018185,1.108099982976325
112,8.291179134143757,0.03784169954572103,0.003140333981718868,21.44995117636454,0.0009553864885726854,1.3898946747284948,1.0525202834239151,1.0093799582945422,1.0796049879817047,1.1070132084920596
113,8.29877462613176,0.03789887469159698,0.003074540989473462,21.545165435754516,0.0009539348505271879,1.3908104891282052,1.050355739163382,1.0063297923886796,1.0779149167372835,1.1059344474832042
114,8.306372490732098,0.037956004800599,0.0031326250173151493,21.638975388374604,0.0009524611127067768,1.3917174652032807,1.048197496212682,1.0032884359403285,1.076229952742682,1.104863478692506
115,8.313971693001214,0.038013085139032544,0.003192415984813124,21.73139655399402,0.0009509653469393544,1.3926159584013502,1.0460456186111362,1.0002561662484146,1.0745500464369764,1.1038000857235564
116,8.321571207780273,0.038070111115884354,0.003100792004261166,21.822400348288706,0.000949447626126434,1.393506318539172,1.0439001683350493,0.9972332441084175,1.0728751496341453,1.1027440540748714
117,8.32917003563162,0.03812707821390824,0.0030794579652138054,21.911983093060726,0.0009479080242395868,1.3943888916886604,1.0417612053179386,0.9942199188133274,1.0712052156295981,1.101695172132269
118,8.336767118320775,0.03818398824463534,0.0031879159505479038,22.03729299863313,0.0009463466163168367,1.395263904147531,1.0396287204919719,0.9912150612853737,1.0695403611271428,1.10065390329016
119,8.344363137517155,0.03824084252307802,0.0033526659826748073,22.16409607899832,0.0009447634784590033,1.3961315852915441,1.0375027067263511,0.9882176138244788,1.067880700123705,1.099620695048545
120,8.351958673839128,0.03829764039801478,0.0033577500144019723,22.284043207943977,0.0009431586878259917,1.396992194108556,1.0353831734340229,0.9852269011204412,1.0662263077597196,1.0985958304747745
121,8.359553833770079,0.038354379849156836,0.0033581669558770955,22.398000874372777,0.000941532322633034,1.3978460078161625,1.0332701426713968,0.982242535392323,1.064577228360481,1.0975794605880669
122,8.367148388706905,0.03841105768297594,0.003497541998513043,22.506663945436454,0.0009398844621468748,1.3986933203598255,1.0311636459785418,0.97926436191335,1.0629334811661757,1.0965716338258247
123,8.374741831211713,0.03846766989193425,0.003261875011958182,22.610580923250374,0.0009382151866819099,1.3995344345696648,1.0290637220990504,0.9762924038538638,1.0612950658935778,1.0955723142964926
124,8.38233344910533,0.03852421185168457,0.003201041021384299,22.71016253103812,0.00093652457759627,1.4003696599901725,1.02697041523058,0.973326822081292,1.0596619656416937,1.0945813996354408
125,8.389922371617185,0.03858067843366945,0.003126166993752122,22.805793009347692,0.0009348127172878569,1.4011993108781287,1.0248837736057286,0.9703678870418303,1.0580341510097822,1.0935987352207628
126,8.397507600124221,0.038637064215806816,0.003049125021789223,22.897701102647666,0.0009330796891903273,1.4020237022713846,1.0228038480518515,0.9674159494732095,1.0564115822992208,1.0926241225129163
127,8.405088049111031,0.03869336356531298,0.003072375024203211,22.986149125916015,0.0009313255777690251,1.4028431484287878,1.0207306913659973,0.9644714220304197,1.05479421171646,1.0916573279428128
128,8.412662567092317,0.03874957068067281,0.003705207956954837,23.071327648890808,0.0009295504685168668,1.4036579623730525,1.0186643578150179,0.9615347653456906,1.053181984646797,1.0906980916561917
129,8.420229950503296,0.038805679685680626,0.003254834038671106,23.153383216626363,0.0009277544479501732,1.4044684531839222,1.0166049019674623,0.9586064776938295,1.0515748412408306,1.0897461298395086
130,8.427788961352286,0.03886168465227203,0.0031190000008791685,23.232465712360355,0.0009259376036044523,1.4052749269618983,1.0145523787630373,0.9556870834000764,1.049972717934437,1.088801140856496
131,8.435338297673862,0.03891758220744307,0.003757874947041273,23.312269497919864,0.0009241000240301347,1.4060776609037091,1.0125068315197887,0.952776715187372,1.0483755839549864,1.0878629258643526
132,8.44287722894136,0.03897337111723657,0.003437999985180795,23.392732896555522,0.0009222417987882565,1.4068769081911996,1.0104682933019027,0.9498751649873808,1.0467834389533497,1.0869313837533574
133,8.450405476799647,0.03902904968128341,0.0032153749489225447,23.470588287707088,0.0009203630184460944,1.4076729215659785,1.0084367981784554,0.9469823014874619,1.0451962756554762,1.0860063961535675
134,8.457922630290312,0.039084615799833175,0.0036022079875692725,23.545919203605248,0.0009184637745727513,1.4084659520808096,1.0064123813798485,0.9440980592313568,1.0436140813156192,1.085087830116737
135,8.465428202579552,0.03914006702197407,0.0032555829966440797,23.618819392466882,0.0009165441597346947,1.4092562496118672,1.0043950786353095,0.9412224282266841,1.042036837992917,1.0841755423199824
136,8.472921641802705,0.0391954006431786,0.0032989170285873115,23.689342677332938,0.0009146042674912433,1.4100440604221802,1.0023849262336026,0.9383554427516319,1.040464524021289,1.0832693802495776
137,8.480402348139918,0.03925061371241493,0.0030616670264862478,23.757577443499024,0.0009126441923900084,1.4108296278263694,1.0003819604728394,0.9354971778834761,1.0388971147706094,1.0823691836260607
138,8.487869676216443,0.03930570312124836,0.003149624972138554,23.823569967607657,0.0009106640299622852,1.411613190604466,0.9983862175306454,0.9326477390350176,1.0373345830590177,1.081474786147789
139,8.495322950788488,0.03936066561979011,0.0030615419964306056,23.887404629183703,0.0009086638767183966,1.4123949832496356,0.9963977333125076,0.9298072567110852,1.0357768995192451,1.0805860182697762
140,8.502761471552125,0.03941549786521074,0.0031578330090269446,23.949108294113273,0.0009066438301429902,1.4131752352051126,0.9944165436013241,0.9269758820255318,1.0342240334517465,1.079702706014036
141,8.510184520019042,0.03947019645751955,0.0031037500011734664,24.008753467708026,0.0009046039886902862,1.41395417008443,0.9924426833084341,0.9241537810986717,1.0326759530820202,1.0788246739390315
142,8.517591368026428,0.039524757939432005,0.003172541968524456,24.066395364294642,0.0009025444517792792,1.4147320068206666,0.9904761868961776,0.9213411318936133,1.0311326257767313,1.0779517461917545
143,8.524981315225064,0.039579178854449254,0.0031117089674808085,24.1224571348655,0.0009004653197888923,1.4155089543240136,0.9885170879812917,0.9185381197846364,1.0295940197949591,1.077083749813234
144,8.532353609757632,0.03963345575372828,0.0031632090103812516,24.176816982376916,0.000898366694053086,1.4162852150037533,0.9865654190682219,0.9157449342468231,1.0280601032650354,1.0762205141047203
145,8.539707504243726,0.039687585203916645,0.003194208024069667,24.229306936042477,0.0008962486768559179,1.4170609848092475,0.984621211954782,0.9129617693036576,1.0265308447578352,1.0753618683380064
146,8.547042273360479,0.03974156377646656,0.003163707966450602,24.279991647151324,0.0008941113714265575,1.4178364552105636,0.9826844978594997,0.9101888207823402,1.0250062127792703,1.0745076435949947
147,8.554357194301266,0.0397953880874106,0.003131458011921495,24.328911699497333,0.000891954881934257,1.418611811236959,0.9807553070343273,0.907426285490916,1.0234861762386678,1.073657671608461
148,8.561651552765502,0.039849054797949666,0.0031578330090269446,24.376104052703436,0.0008897793134832714,1.4193872320102636,0.978833669007245,0.9046743590985749,1.0219707047643398,1.072811785649108
149,8.568924643720889,0.03990256061942319,0.003069249971304089,24.42162273456644,0.0008875847721077378,1.420162890313398,0.9769196123954867,0.9019332355803044,1.0204597688356523,1.0719698212335216
150,8.576175773026444,0.03995590233393169,0.003293582994956523,24.46548508692243,0.0008853713647665066,1.4209389531112873,0.9750131650460654,0.8992031049319608,1.0189533394303159,1.0711316157131918
151,8.583404259922803,0.040009076794818264,0.0030039999983273447,24.50774942593445,0.0008831391993379295,1.4217155806262318,0.9731143538679558,0.8964841532603252,1.0174513886685408,1.0702970089728774
152,8.5906094383141,0.04006208092485639,0.0030971250380389392,24.54845382460845,0.0008808883846146001,1.4224929267041893,0.9712232049690573,0.89377656190387,1.0159538899543659,1.0694658438705147
153,8.597790656811073,0.04011491171986486,0.0030402090051211417,24.587639710471596,0.0008786190302980523,1.423271139597747,0.9693397435342719,0.891080506483839,1.014460817329928,1.068637966646295
154,8.604947279223255,0.04016756624723847,0.00319462496554479,24.62533664921433,0.0008763312469934144,1.4240503614167057,0.9674639939707915,0.8883961578151507,1.0129721462553067,1.0678132260862971
