K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
3.0,13.0,0.03162277660168379,1.0,0.05,0.16565690868582864,0.415754779,0.16565690868582864
3.0,13.0,0.03162277660168379,2.0,0.1,0.09951275625520224,0.466121495,0.09951275625520224
3.0,14.0,0.1,0.0,0.01,1.631272951164951,0.414457187,1.631272951164951
3.0,14.0,0.1,1.0,0.05,0.4183531177570409,0.453418608,0.4183531177570409
3.0,14.0,0.1,2.0,0.1,0.23724761835544314,0.44006003,0.23724761835544314
3.0,15.0,0.31622776601683794,0.0,0.01,4.7344378548125015,0.530814061,4.7344378548125015
3.0,15.0,0.31622776601683794,1.0,0.05,1.0725644176859148,0.476531219,1.0725644176859148
3.0,15.0,0.31622776601683794,2.0,0.1,0.5965390998845908,0.450217744,0.5965390998845908
4.0,0.0,1e-08,0.0,0.01,0.0028447737450861994,0.708925996,0.0028447737450861994
4.0,0.0,1e-08,1.0,0.05,0.002745556754315711,0.663792426,0.002745556754315711
4.0,0.0,1e-08,2.0,0.1,0.002633835615453504,0.638745903,0.002633835615453504
4.0,1.0,3.162277660168379e-08,0.0,0.01,0.002846929474507176,0.685573815,0.002846929474507176
4.0,1.0,3.162277660168379e-08,1.0,0.05,0.002745989811987721,0.664225897,0.002745989811987721
4.0,1.0,3.162277660168379e-08,2.0,0.1,0.0026340506701649133,0.664297297,0.0026340506701649133
4.0,2.0,1e-07,0.0,0.01,0.002853768088159988,0.705455021,0.002853768088159988
4.0,2.0,1e-07,1.0,0.05,0.002747359981717847,0.669713094,0.002747359981717847
4.0,2.0,1e-07,2.0,0.1,0.002634744331921231,0.644881001,0.002634744331921231
4.0,3.0,3.162277660168379e-07,0.0,0.01,0.0028753745859294217,0.738004644,0.0028753745859294217
4.0,3.0,3.162277660168379e-07,1.0,0.05,0.002751681199164289,0.670248435,0.002751681199164289
4.0,3.0,3.162277660168379e-07,2.0,0.1,0.0026369063775652708,0.643031589,0.0026369063775652708
4.0,4.0,1e-06,0.0,0.01,0.002943772339565829,0.710156447,0.002943772339565829
4.0,4.0,1e-06,1.0,0.05,0.0027653598745683797,0.663976916,0.0027653598745683797
4.0,4.0,1e-06,2.0,0.1,0.0026437404220051976,0.65112738,0.0026437404220051976
4.0,5.0,3.162277660168379e-06,0.0,0.01,0.00315997161923287,0.815661576,0.00315997161923287
4.0,5.0,3.162277660168379e-06,1.0,0.05,0.0028086014479843874,0.669754234,0.0028086014479843874
4.0,5.0,3.162277660168379e-06,2.0,0.1,0.002665357629563886,0.650276019,0.002665357629563886
4.0,6.0,9.999999999999999e-06,0.0,0.01,0.0038437485929791924,0.814254585,0.0038437485929791924
4.0,6.0,9.999999999999999e-06,1.0,0.05,0.002945354218655087,0.672392487,0.002945354218655087
4.0,6.0,9.999999999999999e-06,2.0,0.1,0.002733736579791182,0.627445018,0.002733736579791182
4.0,7.0,3.1622776601683795e-05,0.0,0.01,0.005564448834736046,0.94747308,0.005564448834736046
4.0,7.0,3.1622776601683795e-05,1.0,0.05,0.003377817298756911,0.679958378,0.003377817298756911
4.0,7.0,3.1622776601683795e-05,2.0,0.1,0.0029499670744136887,0.654864564,0.0029499670744136887
4.0,8.0,0.0001,0.0,0.01,0.009037002613884957,1.230196954,0.009037002613884957
4.0,8.0,0.0001,1.0,0.05,0.004671232700203841,0.603464297,0.004671232700203841
4.0,8.0,0.0001,2.0,0.1,0.0036337361402451218,0.689941971,0.0036337361402451218
4.0,9.0,0.00031622776601683794,0.0,0.01,0.01634571726911791,0.93218198,0.01634571726911791
4.0,9.0,0.00031622776601683794,1.0,0.05,0.007279317140297664,0.639512624,0.007279317140297664
4.0,9.0,0.00031622776601683794,2.0,0.1,0.0053034915622782505,0.608300803,0.0053034915622782505
4.0,10.0,0.001,0.0,0.01,0.03187471723638294,1.5385679410000002,0.03187471723638294
4.0,10.0,0.001,1.0,0.05,0.01253711845904716,0.631089323,0.01253711845904716
4.0,10.0,0.001,2.0,0.1,0.008682816016374549,0.612236017,0.008682816016374549
4.0,11.0,0.0031622776601683794,0.0,0.01,0.07129849291786154,0.774995583,0.07129849291786154
4.0,11.0,0.0031622776601683794,1.0,0.05,0.02389046323437675,0.663438286,0.02389046323437675
4.0,11.0,0.0031622776601683794,2.0,0.1,0.0160306300719468,0.634994878,0.0160306300719468
4.0,12.0,0.01,0.0,0.01,0.17363609483665926,0.965712094,0.17363609483665926
4.0,12.0,0.01,1.0,0.05,0.050706623633219705,0.732534477,0.050706623633219705
4.0,12.0,0.01,2.0,0.1,0.031505874967157996,0.589316948,0.031505874967157996
4.0,13.0,0.03162277660168379,0.0,0.01,0.4540349908576875,0.758564465,0.4540349908576875
4.0,13.0,0.03162277660168379,1.0,0.05,0.11961150693811831,0.876503604,0.11961150693811831
4.0,13.0,0.03162277660168379,2.0,0.1,0.07079524424064344,0.684507548,0.07079524424064344
4.0,14.0,0.1,0.0,0.01,1.2138759925216775,1.22783091,1.2138759925216775
4.0,14.0,0.1,1.0,0.05,0.30636408933394277,0.73823502,0.30636408933394277
4.0,14.0,0.1,2.0,0.1,0.17196276018408754,0.665770513,0.17196276018408754
4.0,15.0,0.31622776601683794,0.0,0.01,3.5507280517849296,1.148754175,3.5507280517849296
4.0,15.0,0.31622776601683794,1.0,0.05,0.7963822180562908,0.791787741,0.7963822180562908
4.0,15.0,0.31622776601683794,2.0,0.1,0.43950422773292636,0.780515397,0.43950422773292636
5.0,0.0,1e-08,0.0,0.01,0.0019278127626578163,1.026292452,0.0019278127626578163
5.0,0.0,1e-08,1.0,0.05,0.0018633670846590572,0.830120332,0.0018633670846590572
5.0,0.0,1e-08,2.0,0.1,0.0017879490833891897,0.802579586,0.0017879490833891897
5.0,1.0,3.162277660168379e-08,0.0,0.01,0.0019299823015889225,0.975081344,0.0019299823015889225
5.0,1.0,3.162277660168379e-08,1.0,0.05,0.0018637985786614983,0.831906644,0.0018637985786614983
5.0,1.0,3.162277660168379e-08,2.0,0.1,0.0017881552557891026,0.815276342,0.0017881552557891026
5.0,2.0,1e-07,0.0,0.01,0.0019368161079323105,0.991742016,0.0019368161079323105
5.0,2.0,1e-07,1.0,0.05,0.0018651638928532267,0.820913129,0.0018651638928532267
5.0,2.0,1e-07,2.0,0.1,0.0017888378192370531,0.822553402,0.0017888378192370531
5.0,3.0,3.162277660168379e-07,0.0,0.01,0.0019584493200818856,0.968412195,0.0019584493200818856
5.0,3.0,3.162277660168379e-07,1.0,0.05,0.001869489375385927,0.834216968,0.001869489375385927
5.0,3.0,3.162277660168379e-07,2.0,0.1,0.0017910098577861298,0.794591825,0.0017910098577861298
5.0,4.0,1e-06,0.0,0.01,0.002026831348324551,0.90455187,0.002026831348324551
5.0,4.0,1e-06,1.0,0.05,0.0018831625855422177,0.876961644,0.0018831625855422177
5.0,4.0,1e-06,2.0,0.1,0.001797846750906323,0.835005438,0.001797846750906323
5.0,5.0,3.162277660168379e-06,0.0,0.01,0.00224306339988893,0.966671343,0.00224306339988893
5.0,5.0,3.162277660168379e-06,1.0,0.05,0.001926413285918476,0.809361755,0.001926413285918476
5.0,5.0,3.162277660168379e-06,2.0,0.1,0.0018194700837082436,0.844969511,0.0018194700837082436
5.0,6.0,9.999999999999999e-06,0.0,0.01,0.0029116658171587017,1.172767457,0.0029116658171587017
5.0,6.0,9.999999999999999e-06,1.0,0.05,0.0020631657756599664,0.879666778,0.0020631657756599664
5.0,6.0,9.999999999999999e-06,2.0,0.1,0.0018878370599268825,0.871906547,0.0018878370599268825
5.0,7.0,3.1622776601683795e-05,0.0,0.01,0.004240814448400107,1.129157788,0.004240814448400107
5.0,7.0,3.1622776601683795e-05,1.0,0.05,0.0024956186711907907,0.931598977,0.0024956186711907907
5.0,7.0,3.1622776601683795e-05,2.0,0.1,0.0021040648159917747,0.887347958,0.0021040648159917747
5.0,8.0,0.0001,0.0,0.01,0.0067829977979900775,3.026258677,0.0067829977979900775
5.0,8.0,0.0001,1.0,0.05,0.0034946415644300614,0.822241841,0.0034946415644300614
5.0,8.0,0.0001,2.0,0.1,0.0027563478784204116,0.89679184,0.0027563478784204116
5.0,9.0,0.00031622776601683794,0.0,0.01,0.012129462261942173,1.492863871,0.012129462261942173
5.0,9.0,0.00031622776601683794,1.0,0.05,0.005425450753626238,0.857181977,0.005425450753626238
5.0,9.0,0.00031622776601683794,2.0,0.1,0.0040417510860204925,0.771484004,0.0040417510860204925
5.0,10.0,0.001,0.0,0.01,0.023433200624069218,2.303808728,0.023433200624069218
5.0,10.0,0.001,1.0,0.05,0.009278212724687556,0.921046773,0.009278212724687556
5.0,10.0,0.001,2.0,0.1,0.006505610733870287,0.883161482,0.006505610733870287
5.0,11.0,0.0031622776601683794,0.0,0.01,0.05276395503609523,1.041371363,0.05276395503609523
5.0,11.0,0.0031622776601683794,1.0,0.05,0.017577109039135383,0.935193212,0.017577109039135383
5.0,11.0,0.0031622776601683794,2.0,0.1,0.01179791822132371,0.838763293,0.01179791822132371
5.0,12.0,0.01,0.0,0.01,0.13008175014548662,2.921727639,0.13008175014548662
5.0,12.0,0.01,1.0,0.05,0.03731938452992363,1.533757035,0.03731938452992363
5.0,12.0,0.01,2.0,0.1,0.023121410790961725,0.807731503,0.023121410790961725
5.0,13.0,0.03162277660168379,0.0,0.01,0.34333156479264465,1.428718415,0.34333156479264465
5.0,13.0,0.03162277660168379,1.0,0.05,0.08932761719976863,0.934222061,0.08932761719976863
5.0,13.0,0.03162277660168379,2.0,0.1,0.052360769314828234,0.806412191,0.052360769314828234
5.0,14.0,0.1,0.0,0.01,0.921426262123096,1.296786411,0.921426262123096
5.0,14.0,0.1,1.0,0.05,0.2310752667013914,1.806784838,0.2310752667013914
5.0,14.0,0.1,2.0,0.1,0.12876072770362956,0.83653285,0.12876072770362956
5.0,15.0,0.31622776601683794,0.0,0.01,2.705942654296187,1.915870053,2.705942654296187
5.0,15.0,0.31622776601683794,1.0,0.05,0.6036078219760763,1.535121868,0.6036078219760763
5.0,15.0,0.31622776601683794,2.0,0.1,0.33235684824189266,0.917473698,0.33235684824189266
6.0,0.0,1e-08,0.0,0.01,0.0014025319652701254,1.236847903,0.0014025319652701254
6.0,0.0,1e-08,1.0,0.05,0.001349660433855323,1.252972885,0.001349660433855323
6.0,0.0,1e-08,2.0,0.1,0.0012870313689842274,1.16060131,0.0012870313689842274
6.0,1.0,3.162277660168379e-08,0.0,0.01,0.001404655752055913,1.464223959,0.001404655752055913
6.0,1.0,3.162277660168379e-08,1.0,0.05,0.0013500934846568118,1.241719419,0.0013500934846568118
6.0,1.0,3.162277660168379e-08,2.0,0.1,0.0012872470112500211,1.159348288,0.0012872470112500211
6.0,2.0,1e-07,0.0,0.01,0.0014114992869775523,1.289263723,0.0014114992869775523
6.0,2.0,1e-07,1.0,0.05,0.0013514625678961532,1.288851583,0.0013514625678961532
6.0,2.0,1e-07,2.0,0.1,0.0012879275236223362,1.198620871,0.0012879275236223362
6.0,3.0,3.162277660168379e-07,0.0,0.01,0.0014331168226748138,1.332982072,0.0014331168226748138
6.0,3.0,3.162277660168379e-07,1.0,0.05,0.0013557884628103709,1.35470552,0.0013557884628103709
6.0,3.0,3.162277660168379e-07,2.0,0.1,0.0012900903883373595,1.202121156,0.0012900903883373595
6.0,4.0,1e-06,0.0,0.01,0.001501507775789777,1.279655101,0.001501507775789777
6.0,4.0,1e-06,1.0,0.05,0.0013694648721653696,1.38331221,0.0013694648721653696
6.0,4.0,1e-06,2.0,0.1,0.0012969283764584843,1.207940624,0.0012969283764584843
6.0,5.0,3.162277660168379e-06,0.0,0.01,0.0017177014348515533,1.5653892539999998,0.0017177014348515533
6.0,5.0,3.162277660168379e-06,1.0,0.05,0.001412703726114228,1.3397594609999999,0.001412703726114228
6.0,5.0,3.162277660168379e-06,2.0,0.1,0.0013185531776925832,1.211463009,0.0013185531776925832
6.0,6.0,9.999999999999999e-06,0.0,0.01,0.00224280372154737,1.598922989,0.00224280372154737
6.0,6.0,9.999999999999999e-06,1.0,0.05,0.0015494614456762156,1.288620002,0.0015494614456762156
6.0,6.0,9.999999999999999e-06,2.0,0.1,0.0013869339020790815,1.159923609,0.0013869339020790815
6.0,7.0,3.1622776601683795e-05,0.0,0.01,0.003272653380901833,1.491362015,0.003272653380901833
6.0,7.0,3.1622776601683795e-05,1.0,0.05,0.0019560849258171975,1.456513337,0.0019560849258171975
6.0,7.0,3.1622776601683795e-05,2.0,0.1,0.0016031583533494664,1.228777112,0.0016031583533494664
6.0,8.0,0.0001,0.0,0.01,0.005192671433404896,2.59667167,0.005192671433404896
6.0,8.0,0.0001,1.0,0.05,0.002737665919978577,1.41348319,0.002737665919978577
6.0,8.0,0.0001,2.0,0.1,0.0021331100184302045,1.149084694,0.0021331100184302045
6.0,9.0,0.00031622776601683794,0.0,0.01,0.009291368293545805,2.377165926,0.009291368293545805
6.0,9.0,0.00031622776601683794,1.0,0.05,0.004185585782747028,1.77806311,0.004185585782747028
6.0,9.0,0.00031622776601683794,2.0,0.1,0.003118584385450344,1.176329971,0.003118584385450344
6.0,10.0,0.001,0.0,0.01,0.017783573699097964,3.80122768,0.017783573699097964
6.0,10.0,0.001,1.0,0.05,0.00713756203067523,1.375233148,0.00713756203067523
6.0,10.0,0.001,2.0,0.1,0.004980756375094862,1.261585505,0.004980756375094862
6.0,11.0,0.0031622776601683794,0.0,0.01,0.04012298148464247,1.488424991,0.04012298148464247
6.0,11.0,0.0031622776601683794,1.0,0.05,0.013382711942081568,2.265611925,0.013382711942081568
6.0,11.0,0.0031622776601683794,2.0,0.1,0.009002774129971297,1.169339792,0.009002774129971297
6.0,12.0,0.01,0.0,0.01,0.09963746040463066,1.960537475,0.09963746040463066
6.0,12.0,0.01,1.0,0.05,0.028313748766533493,2.035714176,0.028313748766533493
6.0,12.0,0.01,2.0,0.1,0.017524440045839616,1.1311808110000001,0.017524440045839616
6.0,13.0,0.03162277660168379,0.0,0.01,0.264322364860401,3.366090909,0.264322364860401
6.0,13.0,0.03162277660168379,1.0,0.05,0.06826426300742272,1.44240684,0.06826426300742272
6.0,13.0,0.03162277660168379,2.0,0.1,0.039790191110984294,1.201380549,0.039790191110984294
6.0,14.0,0.1,0.0,0.01,0.7103274567050116,2.820731985,0.7103274567050116
6.0,14.0,0.1,1.0,0.05,0.17742213220828718,1.3761965219999999,0.17742213220828718
6.0,14.0,0.1,2.0,0.1,0.09848190561833604,1.393389013,0.09848190561833604
6.0,15.0,0.31622776601683794,0.0,0.01,2.089357855343539,1.9735931070000001,2.089357855343539
6.0,15.0,0.31622776601683794,1.0,0.05,0.4649331941582588,2.121713141,0.4649331941582588
6.0,15.0,0.31622776601683794,2.0,0.1,0.2557812248837927,1.42479112,0.2557812248837927
