iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
24,1.838179253579245,0.026529675337008736,0.013387254206463695,9.374748828229135,4.654e-05,1.8889024996470118,1.888891695761909,1.8889143057623725,1.8857804900016255,1.885769404369293,0.000560705753593194,0.2823207496582743,0.4346122488431364,0.5304930981675015,0.5987785940560387
25,1.8380656967467963,0.026527559503282217,0.01346620311960578,9.37543580736555,4.8519999999999996e-05,1.8890348622196549,1.8890195063353472,1.8890472739906412,1.8856470751717382,1.8856351514372662,0.0006085457644957678,0.28236854102000214,0.43466054364308676,0.530444527935155,0.5987785940560387
26,1.8379475245285857,0.026525362488141302,0.013409268809482455,9.37615632690353,5.05e-05,1.8891726430876254,1.8891517919867737,1.8891856223180832,1.8855082011379605,1.8854954357574785,0.0006583524465310129,0.28241818868762564,0.43471078072274,0.5303939693642608,0.5987785940560387
27,1.8378247750101904,0.02652308517114839,0.01355504197999835,9.376908811273589,5.2480000000000006e-05,1.889315842581996,1.8892884305857973,1.8893293435676648,1.8853638655049945,1.885350258465975,0.0007101263637297534,0.28246967795151584,0.43476295573004825,0.5303414215076333,0.5987785940560387
28,1.8376974893341538,0.026520728513341196,0.013392255175858736,9.377695275209334,5.4460000000000004e-05,1.8894644609186972,1.8894292887180146,1.8894784300006449,1.8852140657155365,1.885199620571879,0.0007638680335582191,0.2825229929408392,0.43481706395982245,0.5302868833529238,0.5987785940560387
29,1.8375657123595284,0.026518293554266322,0.0133074049372226,9.378517503441559,5.644000000000001e-05,1.8896184982143105,1.8895742216956384,1.8896328734388974,1.88505879906213,1.8850435230074543,0.0008195779341754686,0.2825781166288621,0.43487310046354205,0.5302303538404349,0.5987785940560387
30,1.8374294925612913,0.026515781394198464,0.013261036947369576,9.379366459120323,5.842e-05,1.8897779544573994,1.8897230764424056,1.889792665155829,1.8848980627189182,1.8848819665814924,0.0008772564887011973,0.2826350312484681,0.4349310599697238,0.5301718318604958,0.5987785940560387
31,1.8372888811901114,0.026513193223040597,0.01345036388374865,9.380256527430616,6.04e-05,1.8899428295157594,1.8898756869036621,1.8899577960352234,1.884731853591759,1.88471495198687,0.000936904066131731,0.28269371774836277,0.43499093697559454,0.5301113162185012,0.5987785940560387
32,1.8371439336159336,0.02651053034016833,0.0138123061042279,9.381175152139884,6.238000000000001e-05,1.8901131231443475,1.8900318716113587,1.8901282562347377,1.8845601684991744,1.8845424798325412,0.0009985209982505037,0.282754155522157,0.43505272550646684,0.5300488056745832,0.5987785940560387
33,1.8369947101881614,0.026507794100782734,0.013389280065894127,9.38213341502427,6.436e-05,1.8902888350169182,1.8901914403500157,1.8903040356416658,1.884383004137806,1.8843645506387046,0.0010621075814029727,0.2828163233348475,0.4351164194753701,0.5299842989530366,0.5987785940560387
34,1.8368412738771043,0.026504985966461697,0.013651053886860609,9.383123289943239,6.634e-05,1.890469964739162,1.890354187518584,1.8904851235833717,1.8842003569829595,1.8841811647603601,0.0011276640845341228,0.28288019852289553,0.4351820124215732,0.5299177946926832,0.5987785940560387
35,1.836683692447346,0.02650210749191575,0.013299921993166208,9.38415241193197,6.832000000000001e-05,1.8906565117412524,1.890519893965281,1.8906715087854702,1.8840122233718735,1.883992322505231,0.0011951907074294194,0.2829457572403769,0.4352494975532816,0.5298492914915225,0.5987785940560387
36,1.8365220380097964,0.026499160332236545,0.013316050870344043,9.38521613591019,7.03e-05,1.8908484754229202,1.8906883253616797,1.890863179528893,1.8838185995462169,1.8837980240692023,0.0012646876447183549,0.2830129743347081,0.435318867787281,0.5297787879052201,0.5987785940560387
37,1.8363563873014612,0.026496146243725732,0.013281013816595078,9.386322048000572,7.228e-05,1.8910458550892988,1.8908592323077538,1.8910601235678157,1.8836194815267933,1.8835982695183304,0.001336155050831572,0.28308182342789096,0.43539011572517655,0.5297062824152218,0.5987785940560387
38,1.83618682166157,0.02649306708203211,0.013260748004540801,9.387461891896034,7.426e-05,1.891248649933388,1.8910323501171906,1.8912623281383816,1.8834148653501332,1.8833930588876377,0.0014095930417885687,0.28315227696951456,0.43546323366422207,0.5296317734975713,0.5987785940560387
39,1.8360134270236697,0.026489924792395536,0.013317828066647053,9.388643235401737,7.624e-05,1.891456859129383,1.891207399728596,1.8914697802985339,1.8832047467665551,1.8831823920425592,0.0014850017143101452,0.28322430640197777,0.43553821381513635,0.5295552595423354,0.5987785940560387
40,1.8358362934794765,0.026486721468011922,0.014464495936408639,9.389863557724977,7.822e-05,1.8916704817259509,1.8913840803528579,1.8916824661888973,1.882989121514239,1.882966268828444,0.0015623811330502837,0.28329788129507455,0.43561504779259785,0.5294767389174312,0.5987785940560387
41,1.8356555178574276,0.026483459300674327,0.013386772014200687,9.391129669215479,8.020000000000001e-05,1.8918895167559757,1.891562075310046,1.8919003717333367,1.8827679850702927,1.8827446889097976,0.0016417313461995228,0.28337297016907126,0.43569372708244486,0.5293962099066214,0.5987785940560387
42,1.8354712015507915,0.026480140600526038,0.013446029974147677,9.39242924458596,8.218e-05,1.8921139631616801,1.8917410493659883,1.8921234822897735,1.8825413329644,1.882517651931073,0.0017230523724131102,0.2834495402142673,0.43577424283200933,0.5293136708016998,0.5987785940560387
43,1.8352834514181364,0.026476767798610967,0.013023457955569029,9.393776910937019,8.416000000000001e-05,1.8923438198885967,1.8919206477794064,1.8923517828858532,1.8823091605964803,1.882285157424544,0.0018063442336888579,0.28352755728119045,0.4358565859908481,0.5292291198494806,0.5987785940560387
44,1.835092379911244,0.02647334344723986,0.013328012079000473,9.395165996276337,8.614e-05,1.8925790858159708,1.8921004967165522,1.8925852580577431,1.8820714632691318,1.8820472048306114,0.0018916069254875433,0.28360698593490125,0.4359407471848813,0.5291425552554274,0.5987785940560387
45,1.8348981050586304,0.026469870214623315,0.012893147999420762,9.396601933162517,8.812e-05,1.8928197597916778,1.8922802031380979,1.8928238920208076,1.8818282362121965,1.8818037934943208,0.001978840426807388,0.2836877896138884,0.43602671687678457,0.5290539752019138,0.5987785940560387
46,1.834700750280474,0.026466350895883537,0.013218045933172107,9.398083054405683,9.010000000000001e-05,1.8930658406264533,1.8924593534920389,1.8930676686109476,1.8815794745028545,1.8815549226835742,0.0020680446973003054,0.28376993040882015,0.4361144853250865,0.5289633778323138,0.5987785940560387
47,1.834500444861282,0.026462788458412902,0.013963503064587712,9.39960944397485,9.208000000000001e-05,1.8933173271765442,1.8926375071841752,1.8933165709781008,1.881325173293351,1.8813005915398533,0.0021592197282742755,0.2838533684871971,0.43620404225058695,0.5288707612698108,0.5987785940560387
48,1.8342973259656228,0.026459185957104794,0.014162138104438782,9.401190379973222,9.406e-05,1.8935742182614708,1.892814207483167,1.8935705822925162,1.8810653276295328,1.8810407991668443,0.0022523654847988036,0.2839380634006868,0.4362953775023483,0.5287761236326617,0.5987785940560387
49,1.8340915349293767,0.02645554662264246,0.01494065416045487,9.40281068374978,9.604e-05,1.8938365126726129,1.8929889700951807,1.8938296850569016,1.8807999325369615,1.8807755445904235,0.0023474819221738536,0.28402397270928104,0.4363884804563096,0.5286794630160552,0.5987785940560387
50,1.8338832211353921,0.02645187380067351,0.016012707957997918,9.404487685281756,9.802e-05,1.8941042093446279,1.893161290079794,1.894093861798729,1.8805289830438818,1.8805048266810998,0.002444569048794725,0.28411105302775,0.4364833404946973,0.5285807775041835,0.5987785940560387
51,1.8336725393612368,0.026448170971695283,0.014702045125886798,9.406219435553984,0.0001,1.894377307134086,1.893330640195112,1.8943630946431185,1.8802524741138391,1.8802286442746912,0.0025436268354953008,0.2841992596885198,0.4365799467998108,0.5284800651733441,0.5987785940560387
52,1.8334596506279766,0.02644451425163456,0.014979775995016098,9.407996234234155,9.999879371991704e-05,1.8946503943005462,1.8934932437069287,1.8946320367113911,1.8799758805248368,1.879952467579037,0.002642692564282195,0.2842868116892346,0.4366763776924227,0.5283793200884341,0.5987785940560387
53,1.8332488993590534,0.026440905496389767,0.014692401047796011,9.40979565750403,9.999517493846056e-05,1.8949234633067273,1.8936488181151203,1.8949006753398916,1.8796992075274919,1.8796763016176645,0.0027417635251230092,0.2843736881904569,0.4367726272701759,0.5282785442578676,0.5987785940560387
54,1.8330403711568501,0.02643734645078513,0.01486670901067555,9.411618499173851,9.998914383200487e-05,1.8951965068592354,1.8937970941790274,1.8951689988526421,1.87942246076665,1.8794001514604652,0.0028408370589418056,0.28445987035197223,0.43686869019007407,0.5281777398081168,0.5987785940560387
55,1.8328341467355196,0.026433838771823943,0.014918816043063998,9.413454759669683,9.998070069449754e-05,1.8954695178578203,1.893937812560007,1.8954369966552533,1.87914564626431,1.8791240223043948,0.0029399105419411473,0.28454534076584026,0.43696456170668907,0.528076908986129,0.5987785940560387
56,1.8326305641193523,0.026430630005851663,0.014777514152228832,9.33373674028655,9.996984593744525e-05,1.895741676897613,1.8940399111654729,1.8957026370268981,1.8788680722278348,1.878848051812398,0.003038740876252413,0.28462624294807076,0.4370589250879423,0.5279759163906909,0.5987785940560387
57,1.8324402498420123,0.02642769584751603,0.014902635011821985,9.336595062023948,9.99565800898935e-05,1.896013074049627,1.894106401476879,1.8959661379954817,1.878589833354195,1.8785722273223255,0.0031373542681429607,0.2847029344122431,0.437151919980972,0.5278747821660226,0.5987785940560387
58,1.8322622032190379,0.026425013762608116,0.014785927953198552,9.339527848833015,9.994090379840098e-05,1.8962837905514114,1.894140092756193,1.8962276978571873,1.8783110165803092,1.8782965380138983,0.003235774251032898,0.284775744663274,0.4372436738948331,0.527773525086673,0.5987785940560387
59,1.8320954234819544,0.02642256290005515,0.014500756049528718,9.342536849200766,9.992281782700807e-05,1.8965538996545652,1.8941435987487325,1.896487496765872,1.8780317016180008,1.8780209746611793,0.003334021955115584,0.2848449771394041,0.43733430310432114,0.5276721626040899,0.5987785940560387
60,1.831938984383751,0.026420323952857778,0.014264160068705678,9.34561982402525,9.990232305719945e-05,1.8968234673409203,1.8941193516053447,1.8967456985275146,1.8777519617341398,1.8777455295644736,0.003432116329978978,0.2849109117829401,0.4374239137650872,0.5275707109971419,0.5987785940560387
61,1.8317920281381557,0.026418279096197914,0.014042414957657456,9.348765072383081,9.98794204878613e-05,1.8970925529693607,1.8940696060970512,1.8970024518393678,1.8774718642322754,1.8774701963567721,0.003530074337173292,0.28497380638005493,0.43751260263674874,0.5274691854287624,0.5987785940560387
62,1.8316537627548808,0.026416411856197433,0.013419865863397717,9.351972175204276,9.985411123523256e-05,1.8973612098809676,1.8939964535888523,1.8972578918988008,1.8771914709505844,1.8771949698761399,0.0036279111290261484,0.2850338988788753,0.43760045812403975,0.5273676000316894,0.5987785940560387
63,1.8315234562923686,0.02641470705964875,0.014769954839721322,9.355234570300912,9.982639653285048e-05,1.8976294859594487,1.89390182610307,1.897512141341196,1.876910838903921,1.876919846124821,0.0037256402437610787,0.2850914081904436,0.4376875607406097,0.5272659680199052,0.5987785940560387
64,1.8314004346618118,0.02641315069295127,0.01465327083133161,9.358542088265756,9.979627773149053e-05,1.8978974240499042,1.8937875139540163,1.8977653113399153,1.8766300204678483,1.8766448220568017,0.0038232736917955504,0.2851465367129495,0.43777398384641153,0.5271643016980697,0.5987785940560387
65,1.8312840753064017,0.026411729879146563,0.01473416993394494,9.36190179909374,9.976375629910064e-05,1.8981650624541326,1.8936551653188831,1.8980175027269686,1.8763490639053881,1.8763698955933208,0.003920822139723243,0.2851994704747003,0.4378597943298169,0.5270626125712209,0.5987785940560387
66,1.8311738063344518,0.026410432737960735,0.01439724420197308,9.365308807729118,9.972883382072952e-05,1.8984324353631161,1.893506303502136,1.8982688071992424,1.8760680136427443,1.8760950654538597,0.004018295026477467,0.2852503815343157,0.43794505337109363,0.5269609113792941,0.5987785940560387
67,1.8310691002846728,0.02640924835979209,0.014720815932378173,9.368753997240304,9.969151199844953e-05,1.8986995731515361,1.8933423302195265,1.8985193074855717,1.8757869107113967,1.8758203311644317,0.00411570065648407,0.28529942824983984,0.43802981648447914,0.5268592081800525,0.5987785940560387
68,1.8309694729070483,0.026408166744696697,0.014583569951355457,9.372228603497229,9.965179265127358e-05,1.8989665027025964,1.8931645322961324,1.8987690783587092,1.8755057929302352,1.8755456929144398,0.0042130462904338035,0.2853467560702539,0.4381141341071464,0.5267575123651176,0.5987785940560387
69,1.8308744804829409,0.026407178665629742,0.014697541948407888,9.375749040544985,9.960967771506666e-05,1.8992332478669525,1.892974098146382,1.899018187674197,1.8752246952805405,1.8752711515131855,0.004310338306842385,0.28539249988781507,0.43819805237279835,0.5266558327542539,0.5987785940560387
70,1.8307837137839293,0.026406275674871565,0.014504647813737392,9.37929752807941,9.956516924245131e-05,1.8994998296049344,1.8927721173175656,1.899266696528365,1.8749436501087857,1.8749967083522758,0.004407582227092298,0.28543678358679453,0.4382816130731756,0.5265541776108693,0.5987785940560387
71,1.8306967981032414,0.026405450090712494,0.014369073091074824,9.382875843421367,9.951826940270775e-05,1.8997662659367023,1.8925595837086964,1.8995146590407448,1.8746626870553293,1.8747223652832514,0.004504782683107915,0.2854797201027303,0.43836485359634975,0.5264525546274453,0.5987785940560387
72,1.8306133928875412,0.02640469487100828,0.01451156591065228,9.38648177137239,9.946898048166793e-05,1.900032572587894,1.892337409655503,1.899762123823413,1.8743818336106433,1.8744481246215265,0.004601943653150664,0.2855214133768316,0.4384478078139106,0.5263509710513575,0.5987785940560387
73,1.8305331861570886,0.026404003539288526,0.014083983842283487,9.390113877756686,9.941730488160438e-05,1.900298763162428,1.8921064347813863,1.9000091347077026,1.8741011153498288,1.8741739891477056,0.004699068493555488,0.28556195956394154,0.4385305065561096,0.5262494337209994,0.5987785940560387
74,1.8304558911395201,0.02640337017852982,0.014568094862625003,9.393770703317776,9.936324512111292e-05,1.900564849278443,1.891867427060586,1.9002557310648622,1.873820555845357,1.873899962007147,0.004796159962027642,0.2856014468542434,0.43861297774522634,0.5261479490176656,0.5987785940560387
75,1.8303812458873259,0.026402789384133568,0.014493463095277548,9.397442697478267,9.930680383499e-05,1.9008308407495553,1.8916210891022627,1.9005019478891454,1.8735401770334295,1.873626046719513,0.004893220292827131,0.28563995620161464,0.4386952464866261,0.5260465229656497,0.5987785940560387
76,1.8303090114189553,0.02640225621017927,0.014529751846566796,9.401132141543624,9.92479837741043e-05,1.9010967457546053,1.8913680647520403,1.9007478164753253,1.8732599993196322,1.8733522471472537,0.004990251241162961,0.28567756201118966,0.43877733547500514,0.5259451612480968,0.5987785940560387
77,1.8302389691504528,0.026401766118489878,0.014905781950801611,9.404840633948888,9.918678780526262e-05,1.9013625710607935,1.8911089453148486,1.900993364754977,1.872980041828845,1.873078567453285,0.005087254161294468,0.2857143329798144,0.43885926523260654,0.5258438692669215,0.5987785940560387
78,1.8301709186282806,0.026401314950060425,0.014952536905184388,9.408565788228604,9.91232189110701e-05,1.9016283220517463,1.8908442733877089,1.9012386176037444,1.8727003222699599,1.8728050120651263,0.005184229985681171,0.285750332526991,0.4389410543273045,0.5257426520956487,0.5987785940560387
79,1.8301046762872586,0.02640089889345191,0.01495848293416202,9.412308951000416,9.905728018978499e-05,1.901894002989227,1.8905745467439203,1.9014835971154664,1.8724208572816805,1.8725315856401596,0.005281179340195307,0.2857856191282564,0.4390227194912107,0.5256415145609045,0.5987785940560387
80,1.8300400740313614,0.026400514479576333,0.015033177798613906,9.416062237238027,9.898897485516753e-05,1.9021596169802113,1.890300219194295,1.9017283227315074,1.8721416624852085,1.8722582930931115,0.005378102508730348,0.2858202462438233,0.4391042756962496,0.5255404612516791,0.5987785940560387
81,1.8299769590033261,0.02640015852614973,0.01468515396118164,9.419834684885835,9.891830623632339e-05,1.902425166167784,1.8900217074391052,1.9019728116699415,1.8718627525039009,1.8719851395194946,0.0054749995012041966,0.28585426325265956,0.43918573649321535,0.5254394965296149,0.5987785940560387
82,1.82991519112337,0.026399828110184164,0.01488199783489108,9.423614493609112,9.884527777754132e-05,1.9026906517794107,1.8897393951686052,1.90221707896651,1.8715841410425411,1.871712130172757,0.005571870052844349,0.28588771593535217,0.43926711400181456,0.5253386245363728,0.5987785940560387
83,1.8298546418204715,0.026399520553949226,0.014956742990761995,9.427412996117555,9.876989303812539e-05,1.9029560741679021,1.8894536342947656,1.9024611378313465,1.8713058409766012,1.8714392705109104,0.005668713641493982,0.2859206465077294,0.4393484191843812,0.5252378492256179,0.5987785940560387
84,1.8297951934825605,0.02639923341489407,0.014467677101492882,9.431219898299204,9.869215569222144e-05,1.9032214330257435,1.8891647464566128,1.9027049996710759,1.8710278645557428,1.871166566112559,0.005765529575842695,0.2859530936940894,0.43942966176656656,0.5251371743979876,0.5987785940560387
85,1.8297367389066144,0.026398964479236103,0.01491647306829691,9.435033953532672,9.861206952863805e-05,1.9034867272752318,1.8888730249350059,1.9029486739687786,1.8707502232912887,1.8708940226970503,0.005862316928742692,0.2859850927816811,0.43951085015264474,0.52503660365902,0.5987785940560387
86,1.8296791809948543,0.026398711683737367,0.014535265974700451,9.438862484584575,9.852963845066182e-05,1.9037519552792614,1.8885787427542486,1.9031921691526275,1.8704729281420092,1.8706216461142133,0.0059590746220339825,0.2860166770405177,0.43959199212649447,0.524936140503619,0.5987785940560387
87,1.82962242942207,0.026398473167437448,0.01528600207529962,9.442703589771577,9.844486647586725e-05,1.9040171148676515,1.88828214752652,1.903435492098807,1.8701959894418443,1.8703494422823763,0.0060558014313685255,0.28604787659452724,0.43967309438118446,0.5248357882565178,0.5987785940560387
88,1.8295664027852514,0.02639824723451937,0.014737495919689536,9.446544534675075,9.835775773592076e-05,1.904282203262319,1.887983466010132,1.9036786483280885,1.8699194170353517,1.8700774172301073,0.006152495941320649,0.28607871913414584,0.4397541627258738,0.5247355501244118,0.5987785940560387
89,1.8295110270057204,0.02639803231487874,0.014867591904476285,9.450402754423585,9.826831647637942e-05,1.9045472173461495,1.8876829081400728,1.9039216425840413,1.8696432203195132,1.8698055770633528,0.006249156663009969,0.2861092304956599,0.43983520247592744,0.5246354292137689,0.5987785940560387
90,1.8294562336294713,0.0263978269649509,0.014433295000344515,9.454262163723005,9.817654705648409e-05,1.904812153428956,1.8873806684369054,1.9041644784226983,1.8693674082281084,1.869533927993752,0.0063457819135027856,0.2861394347470625,0.43991621815544546,0.5245354285135486,0.5987785940560387
91,1.829401959165396,0.026397629858880146,0.014456175966188312,9.458146749552126,9.808245394894679e-05,1.9050770076030534,1.8870769256980597,1.9044071584241904,1.8690919895344407,1.8692624761906371,0.00644236997616437,0.2861693543244895,0.43999721368108624,0.524435550975013,0.5987785940560387
92,1.829348146445784,0.026397439763273176,0.014308944111689925,9.46204739931527,9.798604173973285e-05,1.9053417755684359,1.886771846877971,1.9046496846333016,1.8688169725163422,1.8689912278904337,0.006538919005851919,0.28619901025149813,0.4400781926184818,0.5243357994343866,0.5987785940560387
93,1.829294742120564,0.02639725555951682,0.014110994059592485,9.465953060518418,9.788731512783734e-05,1.9056064528058243,1.88646558435945,1.9048920581094926,1.868542365277113,1.8687201893831056,0.00663542712131519,0.2862284218213924,0.44015915782948206,0.5242361766704915,0.5987785940560387
94,1.829241697729395,0.026397076229159218,0.013758459826931357,9.469863188760028,9.778627892505601e-05,1.9058710343918057,1.886158277997795,1.9051342792532722,1.8682681755220483,1.8684493669920252,0.006731892305639017,0.2862576067319903,0.44024011172324073,0.5241366853597977,0.5987785940560387
95,1.8291889692502241,0.026396900837369144,0.012922900961712003,9.473783392341128,9.768293805575088e-05,1.9061355151904884,1.8858500571707344,1.9053763477747712,1.8679944106780924,1.8681787671037045,0.006828312491935531,0.2862865814068745,0.4403210562421359,0.5240373281096303,0.5987785940560387
96,1.829136516340535,0.026396728519985816,0.014740393031388521,9.477707811873142,9.757729755661012e-05,1.906399889819198,1.8855410420340282,1.9056182628912295,1.8677210779166107,1.86790839613973,0.006924685539569584,0.286315361253436,0.4404019930164891,0.5239381074658453,0.5987785940560387
97,1.8290843268190027,0.02639655847749886,0.015015273820608854,9.481638711112282,9.746936257640257e-05,1.906664152712837,1.885231344525685,1.9058600232387581,1.8674481842494648,1.8676382605676685,0.007021009269585214,0.2863439607421018,0.44048292330723315,0.5238390259388251,0.5987785940560387
98,1.8290323786155078,0.026396390009845776,0.01415097014978528,9.48556808476003,9.735913837572697e-05,1.9069282980257558,1.884921064886983,1.906101626759203,1.8671757363663093,1.8673683668626266,0.007117281409761779,0.2863723925378609,0.44056384781624996,0.5237400859370519,0.5987785940560387
99,1.8289806018366543,0.026396222472019622,0.014462641905993223,9.489503859489835,9.724663032675533e-05,1.9071923198132403,1.8846102962801279,1.9063430709421714,1.8669037408683051,1.8670987215403216,0.007213499678204768,0.28640066846835205,0.440644766929009,0.5236412898479623,0.5987785940560387
100,1.8289289689355692,0.026396055260277135,0.014561837073415518,9.49345210337226,9.713184391297119e-05,1.9074562119209038,1.8842991262558464,1.9065843530614244,1.8666322040053993,1.8668293311161677,0.0073096617142387335,0.2864287998597167,0.44072568095783127,0.5235426399761445,0.5987785940560387
