iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
21,2.3337745277490445,0.04110797897187142,0.013953299960121512,8.286623815832321,0.0004006,1.8986522172525193,1.8756684836888773,1.875681944731173,1.8762458860936995,1.8758082573852457
22,2.334227840083088,0.04112490018349659,0.014133522054180503,8.302395184470878,0.00042057999999999993,1.8997784418374846,1.8745003709182106,1.874512241143803,1.8751306740833127,1.8746585931449815
23,2.334704637450442,0.041142637756469924,0.014414170058444142,8.31911612802792,0.0004405599999999999,1.900957197278649,1.8732759939316648,1.8732853269505594,1.8739616709851006,1.8734570835903777
24,2.335205099386583,0.04116119391714525,0.01411196612752974,8.336851552561361,0.00046053999999999995,1.9021882148386968,1.8719951880597887,1.8720008539479178,1.872738840120072,1.8722043015362095
25,2.335729428365636,0.04118057118115306,0.014344719937071204,8.355594166143126,0.0004805199999999999,1.9034711943156764,1.870657772409499,1.8706584404462947,1.8714621453678348,1.870900860450538
26,2.3362778477399493,0.041200772382213986,0.014446215936914086,8.375362653967697,0.0005005,1.9048058074839629,1.8692635489829843,1.8692576607065297,1.8701315528752074,1.869547415050656
27,2.336850602951938,0.041221800773649266,0.01442733290605247,8.396260640516962,0.00052048,1.9061916847206803,1.8678123012098362,1.8677980449659608,1.8687470292934902,1.8681446621489433
28,2.3374479667191066,0.04124365994641874,0.014558185124769807,8.418281699026775,0.00054046,1.9076284271828985,1.8663037939856868,1.8662790799769904,1.8673085419810203,1.8666933411140898
29,2.33807023487403,0.041266353917494704,0.01426347391679883,8.441426021929978,0.00056044,1.9091155918032747,1.864737776127682,1.8647002055937125,1.865816057711698,1.8651942383588302
30,2.338717731410856,0.041289887098980425,0.014074384002014995,8.465777577591696,0.0005804199999999999,1.9106527031413647,1.8631139763030484,1.8630608119551089,1.86426954399552,1.8636481850631614
31,2.3393908063990416,0.041314264424251936,0.014213580871000886,8.49138137977152,0.0006004,1.9122392392612664,1.8614321038613657,1.861360232071389,1.8626689683983022,1.862056058622039
32,2.340089842265916,0.04133949125271072,0.014169604983180761,8.518253222719297,0.00062038,1.913874637201796,1.8596918498079817,1.8595977515220259,1.8610142967171666,1.8604187859812937
33,2.340815249708018,0.04136557348775618,0.014099027030169964,8.546430418368507,0.00064036,1.9155582853459785,1.8578928862115063,1.8577725969848302,1.8593054934849778,1.8587373431961967
34,2.3415674731003473,0.041392517558406616,0.01482370006851852,8.575955963354236,0.00066034,1.9172895255218803,1.8560348663440172,1.8558839363270712,1.8575425210020782,1.8570127581414857
35,2.342346989853953,0.04142033050913246,0.01467158691957593,8.606957367745471,0.0006803200000000001,1.91906764817922,1.8541174212300346,1.8539308723171601,1.855725340775908,1.8552461090310013
36,2.3431543145191083,0.041449019911972654,0.013901693047955632,8.639356539627524,0.0007003,1.9208918962029904,1.852140164042526,1.8519124488965653,1.8538539118428625,1.8534385283684607
37,2.3439899950286502,0.04147859395914851,0.014414380071684718,8.673313414563397,0.00072028,1.922761459410624,1.8501026861780077,1.849827646396831,1.8519281894826534,1.851591203685301
38,2.344854617105717,0.04150906158792175,0.01472878991626203,8.708844969158289,0.00074026,1.924675465594153,1.8480045584396634,1.8476753665865242,1.8499481274517975,1.8497053780726216
39,2.3457488101597237,0.04154043239323514,0.01437347917817533,8.746002625419013,0.00076024,1.926632981088868,1.8458453308007674,1.845454450232665,1.8479136751257612,1.847782353039095
40,2.3466732437524107,0.041572716666900905,0.01448779203929007,8.784850015075465,0.0007802200000000001,1.928633017454483,1.8436245326610843,1.8431636624637342,1.8458247766108644,1.845823489726676
41,2.3476286288861883,0.04160592545124504,0.014409075025469065,8.825438832321305,0.0008002,1.9306745155809801,1.8413416717573872,1.8408017008447881,1.8436813728696109,1.8438302113237337
42,2.3486157217566954,0.04164007067840019,0.014120753854513168,8.867786026090577,0.00082018,1.9327563303081297,1.8389962376630271,1.838367193349059,1.8414833974454325,1.8418040004616805
43,2.3496353294840437,0.04167516491853386,0.014287434983998537,8.91205885945982,0.00084016,1.9348772701760446,1.8365876955062237,1.8358586956319503,1.8392307808250699,1.8397464041810527
44,2.350688298509573,0.04171122177751355,0.01431410713121295,8.958246395291832,0.00086014,1.9370360442033971,1.8341154901054058,1.8332746819570678,1.8369234450106722,1.8376590380218814
45,2.351775534361582,0.04174825562819768,0.014348377007991076,9.00650273558554,0.00088012,1.939231289603695,1.831579042203526,1.830613561747609,1.834561307442535,1.8355435877785216
46,2.3528979893355584,0.04178628161637197,0.014325618976727128,9.056844287282766,0.0009001,1.9414615806841133,1.828977750189581,1.8278736689393558,1.8321442778629782,1.833401811468093
47,2.3540566621709984,0.04182531601132662,0.014334652107208967,9.109322645785213,0.0009200800000000001,1.9437253744974388,1.8263109921828407,1.8250532621551787,1.8296722566083379,1.831235543938712
48,2.3552526163075957,0.04186537590782509,0.01441654097288847,9.164116964312393,0.0009400599999999999,1.9460210595985172,1.8235781199490313,1.822150521301811,1.8271451376764787,1.8290467011772935
49,2.3564869655162752,0.04190647942148594,0.01621318096294999,9.22130774542033,0.00096004,1.9483469247887713,1.8207784601219443,1.8191635537739894,1.8245628065753108,1.8268372804814033
50,2.357760883826398,0.0419486455955819,0.014490401837974787,9.280863228874214,0.00098002,1.9507011580436966,1.8179113187909457,1.8160904050814364,1.8219251377063546,1.8246093697084163
51,2.359075602179065,0.04199189465640296,0.014418547973036766,9.343039448945262,0.001,1.953081832607925,1.8149759741455738,1.8129290376724825,1.819231996416511,1.8223651474993678
52,2.360432420687542,0.04203537874092365,0.014389102114364505,9.407825962275579,0.0009999878275373446,1.9554397572137057,1.81203054328418,1.8097410633688427,1.816537094216515,1.8201511392792273
53,2.3618052602353914,0.042079108508285515,0.014332005986943841,9.473977670274571,0.0009999513107426476,1.9577737426505237,1.8090747462080203,1.8065255750824063,1.8138403859536882,1.8179684094248074
54,2.3631947858042164,0.04212309376779683,0.015905408887192607,9.54165974785304,0.0009998904513956854,1.9600826588323141,1.8061083382370418,1.8032817705089625,1.811141828397984,1.8158179768092797
55,2.3646016147757862,0.04216734379988638,0.014787892112508416,9.61085542863763,0.000999805252462657,1.9623653993924055,1.8031311059161876,1.8000089280789655,1.8084413864210882,1.813700821559242
56,2.3660263349969326,0.042211867309435984,0.014287931146100163,9.681278373238818,0.0009996957180960385,1.9646208660858975,1.8001428758783566,1.7967064273137334,1.8057390285565482,1.8116178874869457
57,2.3674695026226598,0.04225667222511957,0.014457050012424588,9.753223470365496,0.0009995618536343797,1.9668479963448244,1.7971434977012535,1.7933737483421612,1.8030347317574928,1.8095700973843865
58,2.3689316359186114,0.04230176583714672,0.014554685913026333,9.826674667974254,0.0009994036656020464,1.9690457634845675,1.794132848216311,1.7900104478408478,1.800328470440111,1.8075583565777837
59,2.3704132206268076,0.04234715456235921,0.014422432985156775,9.90194145932422,0.0009992211617088995,1.9712132176051342,1.7911108166196743,1.7866161525306623,1.7976202194833928,1.8055835619942169
60,2.371914699316963,0.042392844779769255,0.014644748996943235,9.97848984910653,0.0009990143508499217,1.9733493249276062,1.7880773234213672,1.7831905954179303,1.794909953717346,1.8036465972834852
61,2.373436514807576,0.042438821120559814,0.014617193955928087,10.056636506150088,0.0009987832431047822,1.9754521897898214,1.7850337220782735,1.7797351096092846,1.792198945949225,1.801749105422586
62,2.374978355655806,0.0424850617537975,0.014243370853364468,10.136067933003325,0.0009985278497373468,1.9775197407108445,1.781981766997727,1.7762514849108064,1.789488843692579,1.7998928986494505
63,2.376539674965288,0.04253154750769811,0.014615684980526567,10.21708906428389,0.0009982481831951274,1.9795500600207208,1.7789230386514672,1.7727413501250402,1.786781088624601,1.798079637264061
64,2.3781200040422665,0.042578260704793154,0.014368997188284993,10.299716218899253,0.0009979442571086772,1.9815414881005575,1.7758589417139772,1.7692061771460175,1.7840769857365613,1.7963108392890557
65,2.379718904647188,0.04262518530860983,0.01423607300966978,10.384127290795117,0.0009976160862909245,1.9834925306652584,1.7727907471005144,1.7656473463809774,1.7813776669896075,1.7945878992803759
66,2.381335976439008,0.04267230699956037,0.014373115031048656,10.46976908120936,0.0009972636867364526,1.985401843125826,1.7697195889168207,1.7620661044424504,1.7786841493316632,1.792912083200755
67,2.3829708670301124,0.04271961310497728,0.014107860857620835,10.556890507679272,0.000996887075620718,1.9872682000423747,1.7666464840816938,1.7584635837302567,1.775997337113313,1.7912845389106906
68,2.384623267911628,0.04276709229593969,0.014324106043204665,10.645035492879625,0.0009964862712992153,1.9890905017041647,1.7635723433499038,1.7548408203717099,1.7733180384080363,1.7897062978246958
69,2.386292905755675,0.042814734413168666,0.014682254055514932,10.734138830653645,0.0009960612933065818,1.9908677612321906,1.7604979836922148,1.7511987635775752,1.7706469734040833,1.7881782934904151
70,2.38797953698537,0.04286253012782892,0.014548985986039042,10.824121289852396,0.000995612162355645,1.9925991135913623,1.7574241382281781,1.7475382879232253,1.7679847831725635,1.7867013807419616
71,2.3896829355302214,0.042910470731101054,0.014722905121743679,10.915010463424633,0.0009951389003364144,1.994283819133399,1.7543514691139153,1.7438602277758115,1.7653320308933722,1.7852763192388035
72,2.391402881874408,0.04295854832160901,0.014132321812212467,11.006738695949515,0.0009946415303150127,1.9959212328928728,1.751280571324386,1.7401653515770448,1.7626892190820787,1.783903784347262
73,2.39313917454909,0.043006755686641876,0.014095844933763146,11.09924592908715,0.0009941200765325531,1.9975107948828092,1.748211981770832,1.7364543793481546,1.7600567929419977,1.7825843710482296
74,2.3948916260338806,0.04305508601431311,0.014485087944194674,11.192329208682422,0.0009935745644039575,1.9990520448535478,1.7451461853563306,1.732728007051236,1.7574351424083476,1.781318593763255
75,2.3966600500689217,0.04310353282198774,0.014277257956564426,11.285914435631797,0.0009930050205167172,2.000544621082819,1.742083622347817,1.7289869003904577,1.7548246103924898,1.7801068909268498
76,2.398444261282987,0.04315209018376899,0.014712344855070114,11.380302444625908,0.000992411472629598,2.0019882157654667,1.7390246894839927,1.7252316848915028,1.752225499708474,1.7789496446671476
77,2.4002440852283544,0.04320075245970327,0.014541563112288713,11.475348659532951,0.0009917939496712864,2.0033825954880715,1.735969746998207,1.7214629631571583,1.7496380773487634,1.7778471736909973
78,2.4020593474485863,0.04324951414846869,0.014635692117735744,11.57065320955427,0.00099115248173898,2.0047276111630445,1.7329191237178758,1.717681325915294,1.7470625707431169,1.7767997336640253
79,2.4038368753035866,0.0432984741936826,0.014334924053400755,11.813362252958711,0.0009904871000969212,2.0060162196284304,1.7298722184765818,1.7138664457845398,1.7445015587382575,1.7758178128232591
80,2.405690832175227,0.04334760810574515,0.013914237031713128,11.906550958808126,0.0009897978371748723,2.007249145775778,1.7268294553236347,1.7100227528406127,1.7419548816931252,1.774900387506348
81,2.4075649837544177,0.043396892967440676,0.014206031104549766,11.999941500425987,0.000989084726566536,2.0084272199291138,1.7237912206939923,1.7061541492851473,1.739422382294108,1.774046550239668
82,2.4094581809920634,0.04344630785846618,0.014458541991189122,12.093205152914168,0.0009883478030279168,2.009551319451303,1.7207578697935093,1.7022640776608633,1.7369038944146367,1.7732554466921255
83,2.4113693740654276,0.043495834481686396,0.01438349299132824,12.185525534280064,0.0009875871024756287,2.0106222445454973,1.717729723092306,1.6983555737768594,1.7343992639415713,1.7725262604657535
84,2.41329763637061,0.043545455507866856,0.01453699404373765,12.27751257504042,0.0009868026619851435,2.011640902287827,1.7147070808607547,1.6944313384061955,1.7319083197064096,1.771858209058365
85,2.415242122928443,0.04359515558595209,0.014387615025043488,12.369001637931373,0.000985994519788984,2.0126081380481335,1.7116902076996974,1.6904937287807575,1.7294309190880552,1.7712505688706814
86,2.4172020116644934,0.043644920650669106,0.01427755388431251,12.460000663469351,0.0009851627152748603,2.0135248336241935,1.708679345237943,1.6865447947699177,1.7269669239706202,1.7707026441048133
87,2.4191765682877593,0.04369473584514382,0.014994414057582617,12.551008717005946,0.0009843072889837512,2.014392115612579,1.7056747309659541,1.6825864143307538,1.724516153665552,1.7702137499949293
88,2.421165023160212,0.0437445896114244,0.014372993027791381,12.63907211563726,0.0009834282826079275,2.0152108357941145,1.702676556772202,1.6786202065523574,1.7220785046308595,1.7697831900857934
89,2.4231667930808496,0.04379447117998157,0.014620522037148476,12.726840991572404,0.0009825257389889197,2.0159818929056046,1.699685010971606,1.6746475789850324,1.719653842389191,1.7694102933615072
90,2.4251812816364486,0.04384436886886583,0.014506353996694088,12.813456374715225,0.0009815997021154303,2.0167063824631017,1.6967002747233886,1.6706698378934763,1.717242011281905,1.7690943987710086
91,2.427207821484221,0.043894273870210596,0.014279745984822512,12.89673201026026,0.0009806502171211904,2.0173851621581305,1.6937225099414477,1.6666881365444715,1.7148428728926521,1.7688347913476294
92,2.429245950509159,0.04394417597036961,0.014456742908805609,12.979082471801158,0.0009796773302827588,2.0180193522980687,1.690751867667059,1.6627035360261835,1.7124562871773206,1.7686307416513225
93,2.431295116502397,0.04399406503447362,0.014275178080424666,13.061057116095363,0.0009786810890172676,2.018610152557181,1.6877885039446694,1.6587170086278997,1.7100820678717785,1.7684815112787633
94,2.433354736999276,0.04404393281636894,0.014554863795638084,13.13909763028428,0.0009776615418801106,2.0191585799741656,1.6848325415910674,1.6547293975573014,1.7077201001593634,1.768386349864448
95,2.4354243286912234,0.04409377133738742,0.014553888933733106,13.215614391518049,0.000976618738562577,2.01966570433083,1.6818841139088188,1.6507414715893458,1.7053702124515866,1.7683444938803448
96,2.4375034163347675,0.044143571009104356,0.014311266830191016,13.290920206798596,0.0009755527298894293,2.020132848130589,1.678943341441043,1.6467539398887003,1.7030322465918954,1.7683551673072941
97,2.4395914464295996,0.04419332511371599,0.014484194107353687,13.361848191044079,0.0009744635678164261,2.0205610138155445,1.6760103305857168,1.6427674326930326,1.7007060657365334,1.768417577442478
98,2.441688000064938,0.04424302131838068,0.014080042019486427,13.435704613018771,0.0009733513054277904,2.0209519537919642,1.673085230067878,1.6387826532107772,1.698391383797724,1.7685309218883203
99,2.443792376324042,0.044292658650237106,0.014264967059716582,13.497634571471995,0.0009722159969336218,2.021306053824899,1.6701680956524414,1.6347999920136986,1.6960881821704235,1.7686943799466037
100,2.4459044314947107,0.04434222922531079,0.014506015926599503,13.5624183928505,0.0009710576976672547,2.0216245866486435,1.667259023856847,1.6308199541783077,1.6937963016197246,1.768907118453468
101,2.4480236831966966,0.04439172320738633,0.014162232168018818,13.625144696005076,0.0009698764640825613,2.0219090678993545,1.6643581370409306,1.626843049747064,1.6915154858562014,1.7691683679452446
102,2.4501495515059517,0.044441135961341714,0.014623391907662153,13.68213964539034,0.0009686723537511998,2.0221604026663202,1.6614654953064716,1.6228696163639664,1.6892456616392093,1.7694773181802395
103,2.4522817126399277,0.04449045667772663,0.014320771908387542,13.739563006888767,0.0009674454253598092,2.022380267269352,1.6585811909974764,1.6189000936803364,1.6869866390868535,1.769833160390469
104,2.454419541884301,0.044539681557058834,0.014229742111638188,13.790886350034276,0.0009661957387071484,2.022569502559986,1.6557053018069232,1.6149348099290481,1.6847382657678927,1.7702350723197655
105,2.45656274589071,0.04458879712435064,0.01462274300865829,13.845195537015572,0.0009649233547011815,2.0227301608346986,1.6528379390041577,1.6109742293226348,1.6825002656418677,1.770682212586344
106,2.458710559250395,0.04463780286936299,0.01428256300278008,13.887953096753439,0.0009636283353561104,2.0228627374540054,1.6499791394007985,1.6070185169207263,1.6802725976200112,1.7711737294600032
107,2.4608628464828226,0.04468669245680876,0.014276148984208703,13.931769489148955,0.0009623107437893505,2.022968414428815,1.6471289806347702,1.603068012653763,1.6780550772779472,1.7717087696048326
108,2.4630191846942173,0.04473545968203375,0.01466715894639492,13.972343219537985,0.000960970644218456,2.0230483869041285,1.6442875413692641,1.5991230191945582,1.675847508447106,1.772286477650057
109,2.4651791541164707,0.04478409783422401,0.014307982055470347,14.010297033851437,0.0009596081019579896,2.023103914524975,1.641454890472082,1.5951838438796913,1.6736497170689253,1.7729059720630653
110,2.4673423083313133,0.04483260101650901,0.01423734799027443,14.045773544370592,0.0009582231834163388,2.0231361995249335,1.6386310932122412,1.5912507315919207,1.6714615353733098,1.773566359572403
111,2.4695082580869165,0.0448809572409655,0.01437137508764863,14.082666650442647,0.000956815956092479,2.0231472376060418,1.6358162394766982,1.587324003564457,1.6692827027020947,1.7742666969895766
112,2.471676570005131,0.0449291746054557,0.01447939989157021,14.114421503410082,0.0009553864885726854,2.023137606946494,1.6330103419658306,1.5834027059920648,1.667113231848988,1.7750055860111733
113,2.473847005211566,0.044977269407749425,0.014312511077150702,14.134006072096765,0.0009539348505271879,2.0231066749560735,1.6302133558640095,1.5794860138171825,1.664953326795941,1.7757816185191877
114,2.476020137977001,0.045025233876498094,0.016530922148376703,14.164969802325025,0.0009524611127067768,2.02305657849927,1.6274253611259615,1.5755737211102396,1.662802755147656,1.7765934398897254
115,2.478195372497363,0.04507308107022275,0.01417057798244059,14.17486217818661,0.0009509653469393544,2.022986714460963,1.624646337527731,1.571665463356038,1.6606616283648308,1.7774397768650525
116,2.4803731409560954,0.04512081005033642,0.014350620796903968,14.190921705807387,0.000949447626126434,2.0228979833509566,1.6218763385199413,1.567761341756024,1.6585297943401467,1.7783194323068585
117,2.482553208440328,0.045168415652490475,0.014413608936592937,14.206556342412163,0.0009479080242395868,2.022791708707018,1.6191154427469836,1.5638616213878653,1.6564070060064928,1.7792312559896064
118,2.4847351405269555,0.04521589177169402,0.014152741059660912,14.216000593667191,0.0009463466163168367,2.022669156972216,1.6163637073825816,1.5599666687400602,1.6542930842589187,1.7801741833857052
119,2.4869184820635915,0.04526321875062935,0.014541462063789368,14.236527683498513,0.0009447634784590033,2.022533142195389,1.6136212911910495,1.5560772136353629,1.6521874805454104,1.781147234341703
120,2.489102119611309,0.04531040443811177,0.014106543967500329,14.230253786293707,0.0009431586878259917,2.0223830752601275,1.610888162068954,1.5521935517883367,1.6500903171192094,1.7821493471970984
121,2.4912862865531658,0.04535743510576361,0.01436993689276278,14.237097159792336,0.000941532322633034,2.0222209113975538,1.608164412840585,1.5483163313676553,1.648001269503928,1.7831796173823806
122,2.493438094082437,0.04540443454011106,0.013860544189810753,14.292651027222325,0.0009398844621468748,2.0220374465383992,1.605449804082176,1.5444426163264584,1.6459211724065124,1.7842318467243452
123,2.495628304352248,0.04545138637985058,0.014140234095975757,14.28806468546202,0.0009382151866819099,2.0218343888484385,1.602744435665968,1.540573467223338,1.6438496812588075,1.7853056054180312
124,2.4978220396032462,0.04549827419097264,0.014085870934650302,14.28349273209987,0.00093652457759627,2.021613504841726,1.600048404518251,1.5367098760856004,1.6417864554547854,1.7864004457775613
125,2.500018464337059,0.04554508649443712,0.013669883133843541,14.275013465959054,0.0009348127172878569,2.0213759622523173,1.5973617853820978,1.5328527063107118,1.6397312338456405,1.7875159584651186
126,2.5022169878031035,0.045591815545010156,0.014071489917114377,14.26401309570659,0.0009330796891903273,2.021122524463492,1.5946846264321324,1.529002682116181,1.6376838493117982,1.7886517198717846
127,2.5044171979767564,0.0456384493326269,0.013719299109652638,14.252415524388192,0.0009313255777690251,2.0208544387236143,1.5920170108540739,1.5251606470839574,1.6356439999870669,1.7898073323170383
128,2.5066184722793006,0.04568497941128752,0.014073727885261178,14.238674932072557,0.0009295504685168668,2.0205725412389164,1.5893590050519202,1.521327368949769,1.6336114429415542,1.7909823849309037
129,2.508820357903444,0.04573139589065468,0.01380134210921824,14.223976741937538,0.0009277544479501732,2.0202778543082998,1.586710656122158,1.5175035560170362,1.6315860008901384,1.7921764602625843
130,2.5110223469442774,0.045777688779649724,0.014071099925786257,14.208768113713589,0.0009259376036044523,2.0199714349818962,1.5840720361637532,1.5136899495629748,1.629567401115707,1.7933891368826447
131,2.513223888828891,0.04582385029491525,0.013999653980135918,14.191677986889955,0.0009241000240301347,2.019654093818818,1.5814431972987688,1.5098871954231008,1.6275554431268875,1.794619996749274
132,2.51542455644005,0.045869873433054396,0.013830536045134068,14.17292866895363,0.0009222417987882565,2.0193265671077794,1.5788241911796372,1.5060958990809379,1.625549927629815,1.795868626144228
133,2.5176239578691204,0.04591575108738808,0.013869215035811067,14.153499682463709,0.0009203630184460944,2.018989604092412,1.5762150667518653,1.5023166575135165,1.6235506604993055,1.7971346111397368
134,2.5198216950853407,0.045961476544791935,0.013905613915994763,14.132836718373923,0.0009184637745727513,2.0186439236601443,1.573615868568306,1.49855002406635,1.6215574638842758,1.7984175399156586
135,2.522017388248953,0.0460070440071246,0.013918849173933268,14.11083848701147,0.0009165441597346947,2.0182901402947273,1.5710266382070486,1.4947965164066548,1.6195701693013964,1.7997170156855622
136,2.524210703565394,0.04605244789694635,0.01388067496009171,14.088215744212938,0.0009146042674912433,2.0179288586501443,1.568447416267673,1.4910566274126849,1.61758861167258,1.801032636558067
137,2.526401306151778,0.04609768170038647,0.014109357027336955,14.065121460147529,0.0009126441923900084,2.017560807013303,1.565878241545819,1.487330825363521,1.6156126312296344,1.802364003305378
138,2.528588769688112,0.046142740091616466,0.013808561023324728,14.040965546459516,0.0009106640299622852,2.017186580945024,1.5633191491317866,1.4836195479127643,1.613642081317678,1.803710718560607
139,2.5307728539481884,0.04618761812633006,0.01386378612369299,14.016119126184188,0.0009086638767183966,2.0168067435431665,1.560770171713948,1.4799232064994217,1.611676823486594,1.8050723832846483
140,2.532953256804715,0.0462323110768409,0.013610597932711244,13.990475053666312,0.0009066438301429902,2.0164218434869627,1.558231340989245,1.476242184534331,1.6097167242556751,1.8064486032834965
141,2.5351296861935673,0.04627681485109013,0.01546260598115623,13.9642919748713,0.0009046039886902862,2.0160323591054046,1.5557026873560271,1.4725768405908444,1.6077616535814108,1.8078389958990173
142,2.5373018811910097,0.046321125815666685,0.014064705930650234,13.937479432476252,0.0009025444517792792,2.0156387270869893,1.5531842394735547,1.4689275092365885,1.6058114884691252,1.8092431766499026
143,2.539469597097426,0.04636523983668055,0.013985085999593139,13.910431905532368,0.0009004653197888923,2.015241447012199,1.5506760221476807,1.4652945106360071,1.6038661212618706,1.8106607583252328
144,2.5416325742477532,0.04640915351499639,0.014103658962994814,13.882752313923131,0.000898366694053086,2.014840940653301,1.5481780598002608,1.4616781422552974,1.6019254447109765,1.8120913603704139
145,2.543790583723222,0.0464528636609802,0.013815070036798716,13.85467577635829,0.0008962486768559179,2.0144376130668444,1.5456903745109816,1.4580786782097963,1.5999893615653213,1.8135346051334549
146,2.5459434085125676,0.046496367293562865,0.014040051959455013,13.82643630397077,0.0008941113714265575,2.014031854472808,1.5432129864737671,1.4544963748428534,1.598057782577885,1.8149901117251381
147,2.5480908367403248,0.04653966157849546,0.01393407885916531,13.797850321611458,0.000891954881934257,2.013624042917335,1.5407459134023709,1.4509314661657386,1.5961306279653942,1.8164575063389412
148,2.550232663681984,0.046582743864844386,0.014010510174557567,13.76891100708221,0.0008897793134832714,2.0132145411366698,1.5382891725576677,1.4473841701292787,1.5942078210169863,1.8179364188522464
149,2.5523686950640614,0.046625612236017584,0.013924773083999753,13.739750780176198,0.0008875847721077378,2.012803632857457,1.535842780225592,1.4438546894916924,1.5922892893015435,1.8194264793075863
150,2.5544987706894546,0.04666826443980061,0.014055737992748618,13.710504746715687,0.0008853713647665066,2.0123916473810373,1.533406750114742,1.4403432115881032,1.5903749707058235,1.8209273175816192
151,2.5566227143667883,0.04671069856238296,0.014059263048693538,13.681122664925601,0.0008831391993379295,2.0119788806829906,1.5309810949497777,1.4368499093704956,1.5884648076236956,1.8224385649841133
152,2.558740365520351,0.04675291275958082,0.013921333011239767,13.651640381951873,0.0008808883846146001,2.011565623884117,1.528565826113824,1.4333749459541096,1.5865587488269857,1.8239598531692174
153,2.5608515663533162,0.04679490544641253,0.013959620147943497,13.622076540122181,0.0008786190302980523,2.0111521433895625,1.5261609537146932,1.4299184710786563,1.584656748061349,1.8254908156140137
154,2.562956171258355,0.0468366750388136,0.013650068081915379,13.592506895013976,0.0008763312469934144,2.010738709565183,1.5237664865185836,1.4264806239901042,1.5827587656221034,1.827031085964842
