K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
1.0,0.0,0.001,0.0,0.01,12.649239224719986,0.045318255,12.649239224719986
1.0,1.0,0.002187761623949552,0.0,0.01,12.650427014032612,0.001199295,12.650427014032612
1.0,2.0,0.00478630092322638,0.0,0.01,12.653025488425243,0.001088835,12.653025488425243
1.0,3.0,0.010471285480508996,0.0,0.01,12.658710692208977,0.001066781,12.658710692208977
1.0,4.0,0.022908676527677724,0.0,0.01,12.671147967594177,0.001034324,12.671147967594177
1.0,5.0,0.05011872336272722,0.0,0.01,12.698357872725063,0.001163713,12.698357872725063
2.0,0.0,0.001,0.0,0.01,6.215562687581289,0.027003689,6.215562687581289
2.0,1.0,0.002187761623949552,0.0,0.01,6.216750414375051,0.001971405,6.216750414375051
2.0,2.0,0.00478630092322638,0.0,0.01,6.219349061680422,0.002241194,6.219349061680422
2.0,3.0,0.010471285480508996,0.0,0.01,6.225034082669051,0.002231139,6.225034082669051
2.0,4.0,0.022908676527677724,0.0,0.01,6.237471579665944,0.002125263,6.237471579665944
2.0,5.0,0.05011872336272722,0.0,0.01,6.264681408925735,0.001867933,6.264681408925735
3.0,0.0,0.001,0.0,0.01,3.373596997035134,0.002855429,3.373596997035134
3.0,1.0,0.002187761623949552,0.0,0.01,3.3747847538702915,0.002787003,3.3747847538702915
3.0,2.0,0.00478630092322638,0.0,0.01,3.377383289439013,0.002781025,3.377383289439013
3.0,3.0,0.010471285480508996,0.0,0.01,3.3830683890590025,0.003256054,3.3830683890590025
3.0,4.0,0.022908676527677724,0.0,0.01,3.3955056886825172,0.00327285,3.3955056886825172
3.0,5.0,0.05011872336272722,0.0,0.01,3.4227157447987775,0.002961184,3.4227157447987775
4.0,0.0,0.001,0.0,0.01,2.0696770572888226,0.003841278,2.0696770572888226
4.0,1.0,0.002187761623949552,0.0,0.01,2.070864773327862,0.003798281,2.070864773327862
4.0,2.0,0.00478630092322638,0.0,0.01,2.073463334012555,0.003803658,2.073463334012555
4.0,3.0,0.010471285480508996,0.0,0.01,2.0791483001477244,0.004009569,2.0791483001477244
4.0,4.0,0.022908676527677724,0.0,0.01,2.0915856633202665,0.004229557,2.0915856633202665
4.0,5.0,0.05011872336272722,0.0,0.01,2.1185558557034443,0.003822945,2.1185558557034443
5.0,0.0,0.001,0.0,0.01,1.385491521720922,0.005439128,1.385491521720922
5.0,1.0,0.002187761623949552,0.0,0.01,1.3866792776939778,0.005345778,1.3866792776939778
5.0,2.0,0.00478630092322638,0.0,0.01,1.3892777765777695,0.005882552,1.3892777765777695
5.0,3.0,0.010471285480508996,0.0,0.01,1.3949628451882234,0.005870115,1.3949628451882234
5.0,4.0,0.022908676527677724,0.0,0.01,1.4067452330434842,0.00530239,1.4067452330434842
5.0,5.0,0.05011872336272722,0.0,0.01,1.4281963284038204,0.005631769,1.4281963284038204
6.0,0.0,0.001,0.0,0.01,0.9697953492999143,0.006918158,0.9697953492999143
6.0,1.0,0.002187761623949552,0.0,0.01,0.9709830796828114,0.006967358,0.9709830796828114
6.0,2.0,0.00478630092322638,0.0,0.01,0.9735816223983588,0.0071729,0.9735816223983588
6.0,3.0,0.010471285480508996,0.0,0.01,0.9791009010176969,0.007234172,0.9791009010176969
6.0,4.0,0.022908676527677724,0.0,0.01,0.9890509921296995,0.007337378,0.9890509921296995
6.0,5.0,0.05011872336272722,0.0,0.01,1.0096042615403187,0.00729728,1.0096042615403187
7.0,0.0,0.001,0.0,0.01,0.6951686635629398,0.008408035,0.6951686635629398
7.0,1.0,0.002187761623949552,0.0,0.01,0.6963564736494282,0.008387695,0.6963564736494282
7.0,2.0,0.00478630092322638,0.0,0.01,0.6989414335719625,0.008431783,0.6989414335719625
7.0,3.0,0.010471285480508996,0.0,0.01,0.7036174441216292,0.008356272,0.7036174441216292
7.0,4.0,0.022908676527677724,0.0,0.01,0.7130581749379705,0.008358706,0.7130581749379705
7.0,5.0,0.05011872336272722,0.0,0.01,0.7333471812582026,0.008883774,0.7333471812582026
8.0,0.0,0.001,0.0,0.01,0.5085770970961023,0.010936294,0.5085770970961023
8.0,1.0,0.002187761623949552,0.0,0.01,0.5097648299036122,0.010918456,0.5097648299036122
8.0,2.0,0.00478630092322638,0.0,0.01,0.5119682377115795,0.010930319,0.5119682377115795
8.0,3.0,0.010471285480508996,0.0,0.01,0.5163076690515385,0.011021258,0.5163076690515385
8.0,4.0,0.022908676527677724,0.0,0.01,0.5255988784892629,0.011538773,0.5255988784892629
8.0,5.0,0.05011872336272722,0.0,0.01,0.5457419250415121,0.011545541,0.5457419250415121
9.0,0.0,0.001,0.0,0.01,0.38044266373004015,0.011887952,0.38044266373004015
9.0,1.0,0.002187761623949552,0.0,0.01,0.38149290134989006,0.01260445,0.38149290134989006
9.0,2.0,0.00478630092322638,0.0,0.01,0.383493256139124,0.014036697,0.383493256139124
9.0,3.0,0.010471285480508996,0.0,0.01,0.3877528519541914,0.014001986,0.3877528519541914
9.0,4.0,0.022908676527677724,0.0,0.01,0.39698708204411653,0.014133302,0.39698708204411653
