iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,beta0
16,0.18181881171609332,0.12627891701709845,0.0007962910458445549,0.083237079067306,0.0003007,1.255397450610013,0.0
17,0.19560615261818678,0.126226871144412,0.0007377080037258565,0.08804082236534762,0.00032068000000000005,1.256114219315909,0.0
18,0.18236224594682793,0.1261716273995646,0.0007602089899592102,0.0849495023826874,0.00034066,1.2568753763745792,0.0
19,0.19641664257719496,0.12611302571443161,0.0008464999846182764,0.088713640413484,0.00036063999999999996,1.2576831914929694,0.0
20,0.19789811019245385,0.12605112575805882,0.0007758749998174608,0.08755971313000392,0.0003806199999999999,1.2585369113988423,0.0
21,0.1897134443003626,0.12598595268628965,0.0008914999780245125,0.08714163241621807,0.0004006,1.259436261544817,0.0
22,0.19382718510024494,0.12591752165102754,0.0007675419910810888,0.08692334084521924,0.00042057999999999993,1.2603811087860366,0.0
23,0.18944074184916718,0.12584593529693097,0.0008314999868161976,0.08510660810379632,0.0004405599999999999,1.2613701143470823,0.0
24,0.19197246261097412,0.12577105133752403,0.000756499997805804,0.08753539269347933,0.00046053999999999995,1.262405326889857,0.0
25,0.18576825140402098,0.1256930646872034,0.0007850840338505805,0.08443968041947982,0.0004805199999999999,1.2634841379824144,0.0
26,0.19316079800294536,0.12561172963399508,0.0008227909565903246,0.08819923642729208,0.0005005,1.2646100374301903,0.0
27,0.18737301069521967,0.1255272315365219,0.0007055830210447311,0.08558114663234732,0.00052048,1.2657805550383951,0.0
28,0.19765320904537168,0.1254393565060351,0.0007641660049557686,0.08861706177924807,0.00054046,1.2669987540068928,0.0
29,0.18553181831026683,0.1253484225914748,0.0007393749547190964,0.08446679547099052,0.00056044,1.2682603280353142,0.0
30,0.1898380586784049,0.12525438740101727,0.0007031250279396772,0.08491867404705074,0.0005804199999999999,1.2695659675878526,0.0
31,0.1905197628452379,0.12515704722235452,0.0007187500013969839,0.08739578984776859,0.0006004,1.2709186115326585,0.0
32,0.19057877813571558,0.12505631805731177,0.0007555829943157732,0.08852172792716091,0.00062038,1.2723195467907054,0.0
33,0.18195194383798186,0.12495255479148472,0.0007919999770820141,0.08461366792592519,0.00064036,1.273763956822324,0.0
34,0.19048471294514888,0.12484556140251016,0.0007547910208813846,0.0866835575142617,0.00066034,1.275254690785139,0.0
35,0.18995186084340587,0.12473534430696462,0.0008913750061765313,0.08667216073780792,0.0006803200000000001,1.2767917875779713,0.0
36,0.1869838215338573,0.12462198455187967,0.000868624949362129,0.08589283134033279,0.0007003,1.2783742478205138,0.0
37,0.1822723033733004,0.12450571213163489,0.0009464169852435589,0.08362350393335284,0.00072028,1.27999898958908,0.0
38,0.1857910665728047,0.12438640635876173,0.0007723339949734509,0.08462019537094433,0.00074026,1.2816678297108106,0.0
39,0.18586969692956665,0.12426402203351418,0.0007052079890854657,0.08497084371576757,0.00076024,1.2833815384007523,0.0
40,0.17771257728690454,0.12413879625742827,0.0008185830083675683,0.08282975889249787,0.0007802200000000001,1.2851369333320768,0.0
41,0.1878969522430871,0.124010322861077,0.000891125004272908,0.08616266995849806,0.0008002,1.286939853845501,0.0
42,0.18178432345828963,0.12387908629130877,0.0008322919602505863,0.08218661338803283,0.00082018,1.288783649482058,0.0
43,0.1839594957126639,0.1237447375669,0.0008096250239759684,0.08480746712355376,0.00084016,1.2906733721524268,0.0
44,0.1860687276873495,0.12360721090344112,0.0008030000026337802,0.08533134838161407,0.00086014,1.292610110614436,0.0
45,0.19978340310645004,0.12346615355327668,0.0007169580203481019,0.08811206661146952,0.00088012,1.2945990114919717,0.0
46,0.19306779109315486,0.12332166837861742,0.0007515830220654607,0.08758925484418675,0.0009001,1.2966388153586728,0.0
47,0.18311392553533185,0.12317434004439064,0.0008602499729022384,0.08349581932651033,0.0009200800000000001,1.2987214458493295,0.0
48,0.1912911668344306,0.1230235079085995,0.0007627079612575471,0.08808794847877943,0.0009400599999999999,1.3008564266957592,0.0
49,0.19192019609700972,0.12286956454065182,0.0008037909865379333,0.08557735700063077,0.00096004,1.3030383987192533,0.0
50,0.1883632352965928,0.12271230399279517,0.0007917080074548721,0.0870055229852593,0.00098002,1.3052704785663838,0.0
51,0.1882983103818568,0.12255181426556405,0.0008694580174051225,0.08655521042445366,0.001,1.3075516235945444,0.0
52,0.18422565546581612,0.12239167722816595,0.0009235409670509398,0.08417162473438532,0.0009999878275373446,1.3098310211679076,0.0
53,0.18666903152862876,0.12223166192931001,0.0008165829931385815,0.08551702073680931,0.0009999513107426476,1.3121119559507948,0.0
54,0.18948401347426308,0.12207177646772108,0.0007852920098230243,0.08546636368235586,0.0009998904513956854,1.3143943166219587,0.0
55,0.17807131231933326,0.1219127145950377,0.0008271249826066196,0.08094855084230958,0.000999805252462657,1.3166681824162547,0.0
56,0.1934162610740731,0.12175317165551354,0.0007868750253692269,0.08893348325344612,0.0009996957180960385,1.3189522053306937,0.0
57,0.1806705779269602,0.12159433666154232,0.000828165968414396,0.0816576313114761,0.0009995618536343797,1.3212293682633898,0.0
58,0.1863781692942422,0.12143561386434326,0.000809375022072345,0.0850809272941252,0.0009994036656020464,1.323508198775949,0.0
59,0.18244561088018163,0.12127747972528084,0.0007667090394534171,0.08203083989636681,0.0009992211617088995,1.325781846319967,0.0
60,0.18048960821083881,0.12111950202641758,0.0007533750031143427,0.08447325544402072,0.0009990143508499217,1.3280565140575877,0.0
61,0.18819681859282741,0.12096133428872059,0.0007095829932950437,0.08669103893951495,0.0009987832431047822,1.3303372037630103,0.0
62,0.18937671950678373,0.12080327607023109,0.0007159580127336085,0.08501356214777572,0.0009985278497373468,1.3326196104443206,0.0
63,0.1854568281091007,0.12064567137986583,0.0007314590038731694,0.08284738832029513,0.0009982481831951274,1.33489876087994,0.0
64,0.18143167669490035,0.1204885345827725,0.0007722080335952342,0.08253996413777054,0.0009979442571086772,1.3371744304321136,0.0
65,0.1901585801268054,0.12033121752617242,0.000791291007772088,0.0864381380521075,0.0009976160862909245,1.339456008676187,0.0
66,0.18158837649298573,0.12017416216312005,0.0008114999509416521,0.08387258102380592,0.0009972636867364526,1.3417370954010441,0.0
67,0.18104322489439095,0.12001736575705642,0.0009787919698283076,0.0838198063524585,0.000996887075620718,1.344017725977928,0.0
68,0.19731010574348817,0.11986030024490778,0.0007544590043835342,0.08710584289281789,0.0009964862712992153,1.3463055936207071,0.0
69,0.17192385825064327,0.1197040822309457,0.0007752919918857515,0.08037295273757726,0.0009960612933065818,1.3485844272652479,0.0
70,0.19306918865317377,0.11954784040025701,0.0007945410325191915,0.08537822091578329,0.000995612162355645,1.3508669231847048,0.0
71,0.18894111506382377,0.11939134661269235,0.0007359589799307287,0.08696792782474282,0.0009951389003364144,1.353156435197978,0.0
72,0.19117918655341304,0.11923483389831377,0.0008391250157728791,0.08581027804157926,0.0009946415303150127,1.355449575015287,0.0
73,0.17765883519900388,0.11907922656042605,0.0007825000211596489,0.08015987979934827,0.0009941200765325531,1.357732784067946,0.0
74,0.18872472092810436,0.11892357728923608,0.0007441249908879399,0.08559305664289663,0.0009935745644039575,1.360019946655342,0.0
75,0.1900169638870892,0.1187681646020846,0.000737291993573308,0.08401268550990672,0.0009930050205167172,1.3623069761645419,0.0
76,0.18361010576973075,0.11861304787704524,0.000720708048902452,0.08361495197689864,0.000992411472629598,1.3645929939150905,0.0
77,0.19276814710755188,0.11845798120879451,0.0008459999808110297,0.08509081522449667,0.0009917939496712864,1.3668816250567337,0.0
78,0.18841112084534303,0.11830297665907728,0.0006876670522615314,0.08512770183454783,0.00099115248173898,1.3691727003133478,0.0
79,0.18955375117385675,0.11814823939858521,0.0008229169761762023,0.08395050976014005,0.0009904871000969212,1.3714631888192843,0.0
80,0.18019581627778444,0.11799399487103908,0.0007624590070918202,0.08250822536372976,0.0009897978371748723,1.3737497410951667,0.0
81,0.18965437489376544,0.11783930223893228,0.0008320420165546238,0.08820947460862898,0.000989084726566536,1.3760463153368374,0.0
82,0.1888234067146205,0.11768468231708812,0.0007431670092046261,0.08542079628644485,0.0009883478030279168,1.3783452043736915,0.0
83,0.1797178481596765,0.1175309226122697,0.0008594169630669057,0.08062246828553761,0.0009875871024756287,1.3806346814143475,0.0
84,0.18372369198157856,0.1173779095604852,0.000740540970582515,0.08089363856892863,0.0009868026619851435,1.3829163970315483,0.0
85,0.19439959873505044,0.1172246568282705,0.0006988749955780804,0.08668420916976703,0.000985994519788984,1.3852050551154451,0.0
86,0.17265824985230097,0.1170723689052632,0.0008487909799441695,0.07951806383482299,0.0009851627152748603,1.3874826564812535,0.0
87,0.18860433876640906,0.11692014025986741,0.0007711660000495613,0.08463970510348638,0.0009843072889837512,1.3897627227798577,0.0
88,0.1844426862886808,0.11676799250407074,0.0009076250134967268,0.0846320619691846,0.0009834282826079275,1.3920449381002156,0.0
89,0.18513758967186011,0.1166159537594831,0.0008590000215917826,0.08457269156983954,0.0009825257389889197,1.3943288867976673,0.0
90,0.18063793151535124,0.11646452394058424,0.0007211670163087547,0.08155977687564306,0.0009815997021154303,1.39660704769846,0.0
91,0.18660628019471653,0.11631297607555283,0.0006954169948585331,0.08584149723826062,0.0009806502171211904,1.3988903537689188,0.0
92,0.18082648094249176,0.11616168423742189,0.0008624170441180468,0.083769966023253,0.0009796773302827588,1.4011731769275972,0.0
93,0.1792031093690086,0.11601095511740593,0.0007594170165248215,0.08186480533002216,0.0009786810890172676,1.403450874687396,0.0
94,0.17517428720531575,0.11586101870744735,0.0007730840006843209,0.08022985513709462,0.0009776615418801106,1.4057199387034838,0.0
95,0.18600857429036569,0.11571086896867135,0.0008009999874047935,0.08612875281713908,0.000976618738562577,1.4079955869252625,0.0
96,0.1888513281653457,0.11556073746954848,0.000765874981880188,0.08501979837859319,0.0009755527298894293,1.4102743287709862,0.0
97,0.18698486142789336,0.11541089994796819,0.0007488750270567834,0.08347735475167223,0.0009744635678164261,1.4125519810304354,0.0
98,0.1864553426532849,0.11526116137305059,0.0007552090100944042,0.08468691512294775,0.0009733513054277904,1.4148315076409201,0.0
99,0.190143496074261,0.11511138319000148,0.0008759999764151871,0.08568639868668436,0.0009722159969336218,1.4171150284994651,0.0
100,0.1797292183275931,0.1149625358060013,0.0008379999781027436,0.07985377472134929,0.0009710576976672547,1.4193877311191325,0.0
101,0.18022070997507647,0.11481439282784035,0.001151040953118354,0.08082028983766502,0.0009698764640825613,1.4216530292576264,0.0
102,0.18326011315572466,0.11466686040142673,0.0008029580349102616,0.081117077894756,0.0009686723537511998,1.4239123259180164,0.0
103,0.18769940805266103,0.11451969504584958,0.0008017090149223804,0.0824134975262754,0.0009674454253598092,1.4261693289723736,0.0
104,0.18600739935507243,0.11437272614659677,0.0008367910049855709,0.08342817432202962,0.0009661957387071484,1.4284266482802566,0.0
105,0.18903814911928787,0.11422566046742011,0.0007816249853931367,0.08533848657178861,0.0009649233547011815,1.430688796707578,0.0
106,0.19279649361320897,0.11407859872795484,0.0008365419926121831,0.08498668958071835,0.0009636283353561104,1.4329542406250073,0.0
107,0.1808052235552684,0.11393184137629322,0.0008512079948559403,0.08331140941878692,0.0009623107437893505,1.4352183536614695,0.0
108,0.1845186720058909,0.11378575409390414,0.0007665409939363599,0.08102036919653921,0.000960970644218456,1.4374754732877568,0.0
109,0.17935400631599785,0.11364048651992639,0.0007633330533280969,0.07983296773834302,0.0009596081019579896,1.4397232488167504,0.0
110,0.1759576295349089,0.1134958948890093,0.0007681249990127981,0.08038051313219183,0.0009582231834163388,1.441963865843493,0.0
111,0.17925283655821275,0.1133515244683447,0.000689165957737714,0.08298455477872145,0.000956815956092479,1.4442043524966037,0.0
112,0.18489779897054745,0.11320727305233262,0.0009340830147266388,0.08369499852865218,0.0009553864885726854,1.446446295464876,0.0
113,0.18096661564485023,0.1130635416241494,0.0007607919978909194,0.0813055582953111,0.0009539348505271879,1.4486834529693098,0.0
114,0.1797334267705082,0.11292038734935565,0.0008050829637795687,0.08080555462668969,0.0009524611127067768,1.4509149096969065,0.0
115,0.1803329422275508,0.11277718435772704,0.0007450410048477352,0.08458506413355804,0.0009509653469393544,1.4531504155583044,0.0
116,0.18623274946338103,0.11263411111317694,0.0008130420465022326,0.0837200644069618,0.000949447626126434,1.455387193996906,0.0
117,0.18316404633447103,0.11249129135459585,0.0009526669746264815,0.08307883267421282,0.0009479080242395868,1.4576233094772781,0.0
118,0.17591152822299336,0.11234938389914602,0.000866917020175606,0.07896017922928757,0.0009463466163168367,1.4598484187763832,0.0
119,0.18026673561605325,0.11220809473527417,0.0007580830133520067,0.08041830768995163,0.0009447634784590033,1.4620670911262479,0.0
120,0.17812267833687162,0.11206741613338239,0.0007710839854553342,0.08026806771473693,0.0009431586878259917,1.4642794174262046,0.0
121,0.18128799829601092,0.11192725575377395,0.0008840839727781713,0.08066138447308506,0.000941532322633034,1.466486822740955,0.0
122,0.18268211189350939,0.11178744388001742,0.000880582956597209,0.08161467633078148,0.0009398844621468748,1.4686919618760998,0.0
123,0.17685208826732815,0.11164836815407427,0.0009045839542523026,0.07913750176397007,0.0009382151866819099,1.4708886951901057,0.0
124,0.18375962591554235,0.11150980137031898,0.0007672079955227673,0.08030641558910148,0.00093652457759627,1.4730805801686824,0.0
125,0.1730753507157247,0.1113718209133982,0.000702582998201251,0.07969297821923517,0.0009348127172878569,1.475266366558887,0.0
126,0.1818973584621026,0.11123408010296075,0.0007812079857103527,0.08173930732723703,0.0009330796891903273,1.4774515293020078,0.0
127,0.1841293643452807,0.11109654735093569,0.0007345410413108766,0.08201812988221874,0.0009313255777690251,1.4796365656317452,0.0
128,0.1850774524984187,0.11095916788002606,0.0008066670270636678,0.0824728690354437,0.0009295504685168668,1.4818223449038475,0.0
129,0.1725282513434239,0.11082248692542869,0.0007787079666741192,0.07910612638061104,0.0009277544479501732,1.4840001741702848,0.0
130,0.18252344734411255,0.11068606174481327,0.0007670419872738421,0.08171498993223449,0.0009259376036044523,1.486177086363403,0.0
131,0.18165203584739428,0.1105499694434416,0.0007428340031765401,0.08129042219449054,0.0009241000240301347,1.4883518421944115,0.0
132,0.18650479768841172,0.11041390402229928,0.000767375051509589,0.08329634747406697,0.0009222417987882565,1.4905293305407192,0.0
133,0.1821767959634641,0.11027824545021375,0.0009840000420808792,0.08107409742148772,0.0009203630184460944,1.492703467073771,0.0
134,0.1763469064288522,0.11014318380567828,0.0007909590494818985,0.07981234734775192,0.0009184637745727513,1.4948711819551121,0.0
135,0.1850347561368233,0.1100084253658345,0.0007521670195274055,0.08156212299190471,0.0009165441597346947,1.4970371694098297,0.0
136,0.18626666045483775,0.10987392468594681,0.0007227499736472964,0.08191116014209884,0.0009146042674912433,1.4992021517047902,0.0
137,0.17593744228452035,0.10974020739934821,0.000783582974690944,0.0785624304607422,0.0009126441923900084,1.5013576429882445,0.0
138,0.1751083248243064,0.10960726799580714,0.0009413750376552343,0.07830418169512936,0.0009106640299622852,1.5035036888291022,0.0
139,0.17464994117943108,0.10947486054776984,0.0007497909828089178,0.07962380805015307,0.0009086638767183966,1.50564422474144,0.0
140,0.17548586743967373,0.10934303214721532,0.0008189169457182288,0.07920190624883852,0.0009066438301429902,1.507778461804523,0.0
141,0.17741145695729235,0.10921158235556801,0.0007329590152949095,0.0803748797323809,0.0009046039886902862,1.509909622692119,0.0
142,0.18521776781128915,0.10908031620693105,0.0007663329597562551,0.08166496956082675,0.0009025444517792792,1.5120408597392678,0.0
143,0.18450870390685528,0.10894940490583103,0.0008702909690327942,0.0806800562044463,0.0009004653197888923,1.514169385462376,0.0
144,0.1848312555264621,0.10881851020874278,0.0007833749987185001,0.0829527208538894,0.000898366694053086,1.5163006974806041,0.0
145,0.17577731415718378,0.10868826397366393,0.0006876249681226909,0.07902760837035701,0.0008962486768559179,1.518424495164134,0.0
146,0.1891497043014177,0.10855806153121737,0.0007716669933870435,0.08287368343532146,0.0008941113714265575,1.520550624970551,0.0
147,0.17487950047893666,0.10842845627202044,0.000734708970412612,0.07943773635191612,0.000891954881934257,1.5226700388003043,0.0
148,0.18381489159752495,0.10829903317059292,0.0008202909957617521,0.08207398365631262,0.0008897793134832714,1.52478950704676,0.0
149,0.17084614709492668,0.10817061065729848,0.0009017079719342291,0.07674766216094829,0.0008875847721077378,1.5268955961825816,0.0
150,0.19482554717330525,0.1080419640859395,0.000840499997138977,0.08454920279486189,0.0008853713647665066,1.5290083735676743,0.0
151,0.18204151376045327,0.10791402385177092,0.0010212500346824527,0.07873868929613001,0.0008831391993379295,1.5311125530305671,0.0
152,0.17394874622303436,0.10778685144111988,0.000964250008109957,0.07810082349440729,0.0008808883846146001,1.533207082230182,0.0
153,0.1732297788208449,0.10766053336556673,0.0009099580347537994,0.07724572876346848,0.0008786190302980523,1.5352904900255455,0.0
154,0.17314385981689176,0.1075350434351775,0.0007556250202469528,0.07708708151836362,0.0008763312469934144,1.5373631599925692,0.0
155,0.18787877660926378,0.1074094843970821,0.0008072080090641975,0.0828816474514435,0.0008740251462040166,1.5394398955800945,0.0
156,0.18166797416605596,0.1072843127757828,0.0007919999770820141,0.0801260110890071,0.0008717008403259584,1.5415131451241741,0.0
157,0.17260828612522927,0.1071599107705545,0.0008264590287581086,0.07753041385627911,0.000869358442642629,1.5435765479911647,0.0
158,0.1835313971478112,0.10703546430600806,0.0008931659976951778,0.08285403329447033,0.0008669980673191868,1.5456435918019018,0.0
159,0.18250458632516212,0.10691125132780772,0.0007947920239530504,0.08129427418880716,0.0008646198293969952,1.5477096635386438,0.0
160,0.177782511815752,0.10678761614467078,0.0007991250022314489,0.07906092186011004,0.0008622238447880152,1.5497690179932349,0.0
161,0.17764746064990267,0.10666456548809819,0.0009017919655889273,0.0788965237445225,0.0008598102302691563,1.551821512459025,0.0
162,0.1783954257463459,0.10654208129773801,0.0007491660071536899,0.07889911257714148,0.0008573791034765853,1.5538674179610688,0.0
163,0.18133538383638528,0.10642008774431148,0.0009015420218929648,0.07931890711059336,0.0008549305828999922,1.5559079741325317,0.0
164,0.18383216625964888,0.10629850596735733,0.0008546250173822045,0.07982158729035063,0.0008524647878768156,1.5579444784448586,0.0
165,0.17804921935993387,0.10617767826155318,0.0008569590281695127,0.0774379701726165,0.0008499818385864262,1.5599711665691578,0.0
166,0.1815035156879245,0.1060571852660831,0.0007447919924743474,0.08013072470825244,0.0008474818560442692,1.5619950443908583,0.0
167,0.18376360628565713,0.10593686156397246,0.0008087910246104002,0.08137608861717632,0.000844964962095967,1.5640188825290664,0.0
168,0.16869129300865437,0.10581745673954134,0.000799959001597017,0.07628606935490437,0.0008424312794113801,1.566030044728786,0.0
169,0.17633543200308038,0.1056985554774281,0.000858625047840178,0.07884615881191473,0.0008398809314786275,1.568035486261051,0.0
170,0.17907332576302282,0.10558018800357147,0.0007615000358782709,0.07857709022154698,0.0008373140425980697,1.5700346707421495,0.0
171,0.17661238933493664,0.10546240562434177,0.0008887079893611372,0.07813352602676762,0.0008347307378762498,1.572026702173337,0.0
172,0.18496994402735373,0.10534476392367897,0.000975125003606081,0.0811994362679057,0.0008321311432197947,1.5740190810564385,0.0
173,0.17743369805832532,0.10522779603516823,0.0007891659624874592,0.07760948554272065,0.0008295153853292809,1.5760027592849088,0.0
174,0.18301123818229015,0.10511121649412554,0.0007672079955227673,0.07947947229406695,0.0008268835916930577,1.5779825504953833,0.0
175,0.17012476077995417,0.10499545657862801,0.0008067500311881304,0.07640746352442411,0.0008242358905810339,1.5799510978887568,0.0
176,0.17946591940066967,0.10488029933962864,0.0009811249910853803,0.07767361462186355,0.0008215724110384265,1.5819120506462527,0.0
177,0.1657784344564116,0.10476622704605845,0.0007838330348022282,0.07404252198657117,0.0008188932828794705,1.5838571472156762,0.0
178,0.18626185928363315,0.10465198386902985,0.0007825829670764506,0.08267999487962535,0.000816198636681093,1.5858077786947264,0.0
179,0.1856903358901861,0.10453800193450503,0.0007042919751256704,0.08001605667185717,0.0008134886037765481,1.5877565725386829,0.0
180,0.1817776935929455,0.1044242351853656,0.0008808330167084932,0.08051036201439978,0.0008107633162490162,1.5897043086270073,0.0
181,0.17192666855178595,0.10431129485897402,0.000838708016090095,0.0761962231541842,0.0008080229069251663,1.5916404951700114,0.0
182,0.17571762589267304,0.10419934353231497,0.0008272089762613177,0.07468538099888615,0.0008052675093686832,1.5935622912365606,0.0
183,0.18420020076734467,0.10408757699722576,0.0009140000329352915,0.08020560726747478,0.0008024972578737563,1.5954834704449001,0.0
184,0.17881959853367846,0.10397635919656888,0.0008102920255623758,0.07771421139475387,0.0007997122874585352,1.5973977602724705,0.0
185,0.171883225987456,0.10386596087389963,0.0008336660102941096,0.07561006683725138,0.0007969127338585488,1.5993004622575606,0.0
186,0.17027891353035488,0.10375636604814753,0.0008097499958239496,0.0754206970740847,0.0007940987335200903,1.6011918047672993,0.0
187,0.18351062392259476,0.10364698325243041,0.0008273340063169599,0.07957486755214337,0.0007912704235935661,1.603081968750048,0.0
188,0.16963119429703805,0.10353845831576604,0.000959165976382792,0.07489849386650485,0.0007884279419268118,1.604959765895068,0.0
189,0.17481858123697955,0.10343040306846275,0.0007823339547030628,0.07749404815128527,0.0007855714270583737,1.6068318757002371,0.0
190,0.17701027219937587,0.10332260515468372,0.0010060420027002692,0.07909609995396936,0.0007827010182107565,1.6087019607025843,0.0
191,0.17870493036736534,0.10321526114757057,0.0008104160078801215,0.0777620514733133,0.0007798168552836381,1.610566594603342,0.0
192,0.17505683545256934,0.10310844908822554,0.0009265419794246554,0.07716507195415942,0.0007769190788470504,1.6124243963156921,0.0
193,0.184068409235911,0.10300183501742566,0.0008502500131726265,0.07967446541283092,0.0007740078301345288,1.6142811576174818,0.0
194,0.1689750090159404,0.10289624386834456,0.0007652919739484787,0.07352618170038129,0.0007710832510362287,1.6161224782543706,0.0
195,0.1799744050144616,0.10279111840872872,0.0007460410124622285,0.07735384678766936,0.0007681454840920088,1.617958032908897,0.0
196,0.1778381823741769,0.10268636869372107,0.0007722080335952342,0.07804814921454803,0.0007651946724844859,1.6197893713959999,0.0
197,0.1829824517070815,0.10258164166275,0.0007469590054824948,0.0808898496793843,0.0007622309600320546,1.6216226604461865,0.0
198,0.17160258276564747,0.10247764880163973,0.0008353329612873495,0.07568642510723746,0.0007592544911818786,1.6234454273033085,0.0
199,0.17828641366007006,0.10237399408938484,0.0009912500390782952,0.07857150287784312,0.0007562654110028506,1.6252645848182592,0.0
200,0.1802265450106932,0.10227053391513252,0.0008441670215688646,0.0798260138782484,0.0007532638651785215,1.6270826429399676,0.0
201,0.17667004080352192,0.10216757019596606,0.0009028330096043646,0.07766803725398358,0.0007502499999999999,1.6288942804253526,0.0
202,0.17661438937874752,0.10206505573464851,0.0008343750378116965,0.07802241925754816,0.0007472239623588234,1.63070030334093,0.0
203,0.1773585590735169,0.10196331506295181,0.0008235830464400351,0.07543876429166664,0.000744185899739797,1.6324949606756503,0.0
204,0.17868369493118208,0.1018620993537928,0.0007812080439180136,0.07716801282175523,0.0007411359602138068,1.6342826054619026,0.0
205,0.18175841665506431,0.10176115737712506,0.0007789169903844595,0.07915400488123765,0.0007380742924306025,1.6360676553630555,0.0
206,0.17626615925263153,0.1016608104568453,0.0008152920054271817,0.076723549066213,0.0007350010456115525,1.637844406260767,0.0
207,0.1663766611899522,0.10156126552190962,0.0007874169968999922,0.07492346096388952,0.000731916369542371,1.6396091548660856,0.0
208,0.1837518879220882,0.10146204064642352,0.0007305420003831387,0.07856958820181412,0.0007288204145658178,1.6413704145902672,0.0
209,0.19095959431895262,0.10136293130216281,0.0009323330014012754,0.08040155009213826,0.0007257133315743707,1.6431318082744484,0.0
210,0.17485138187047083,0.1012647435117992,0.0008123329607769847,0.07406840470505574,0.0007225952720028712,1.6448789836317206,0.0
211,0.17937577288136308,0.1011670389596414,0.0009528750088065863,0.07729079403642902,0.0007194663878211441,1.6466197005735776,0.0
212,0.17939475290734247,0.10106965693495926,0.0008049590396694839,0.07862686929897628,0.0007163268315265902,1.648356802487541,0.0
213,0.17957694014169678,0.10097261284400094,0.0008192920358851552,0.07864561855397763,0.0007131767561367538,1.6500899994464122,0.0
214,0.17208179540889174,0.10087605415915277,0.0008046249859035015,0.07753733568264486,0.0007100163151818656,1.6518166371306175,0.0
215,0.17236436974893715,0.1007804178601221,0.0007257090182974935,0.07383462733538061,0.0007068456626973587,1.6535288619853608,0.0
216,0.1780565192975259,0.10068540698179633,0.0007946669938974082,0.07593094843874097,0.0007036649532163623,1.655231946655465,0.0
217,0.17385480845641288,0.10059107242339631,0.000879208033438772,0.07535272315506544,0.000700474341762169,1.656924942789444,0.0
218,0.18178574320876226,0.10049712569024505,0.0007346670026890934,0.07763457994160014,0.00069727398384068,1.6586129996695065,0.0
219,0.169568098913488,0.10040383655328407,0.0007567500579170883,0.07539489988330517,0.0006940640354328255,1.6602912423608196,0.0
220,0.1817460021597815,0.10031098221730372,0.0008332919678650796,0.07714771918345002,0.0006908446529869618,1.6619636497556571,0.0
221,0.1693705844983018,0.1002189822126721,0.0007926250109449029,0.07353854577420676,0.000687615993411248,1.6636226302737838,0.0
222,0.17953298666633363,0.10012726276702691,0.0006850000354461372,0.07818140981406983,0.0006843782140659967,1.6652784999925054,0.0
223,0.17166766608533682,0.10003620022104664,0.000808625016361475,0.0750673924655404,0.0006811314727560052,1.6669244404999564,0.0
224,0.17146358335631526,0.09994574791104877,0.0006917910068295896,0.0752982770697559,0.0006778759277228646,1.6685612606928164,0.0
225,0.1881178975965363,0.09985541392962319,0.0008469160529784858,0.07953405199018686,0.0006746117376372467,1.67019784464254,0.0
226,0.17848241658290137,0.09976538503454958,0.0008097499958239496,0.0782316690650777,0.0006713390615911717,1.6718308010261418,0.0
227,0.17317636662777636,0.09967616519489994,0.0008484999998472631,0.07388915540923137,0.0006680580590902525,1.6734509591121656,0.0
