repeat,K,mean,worst,cvar_0.01,cvar_0.05,cvar_0.1
0,35,0.010889630456419386,0.020376656279857398,0.020376656279857398,0.018233263303015675,0.016620774503606855
0,36,0.010101377252064067,0.018992501367579462,0.018992501367579462,0.016953195955051552,0.01547197619327935
0,37,0.009390579621678502,0.017681440128609463,0.017681440128609463,0.015779216967524216,0.014438831859127666
0,38,0.00874744644351732,0.01644297173902086,0.01644297173902086,0.014699469406824244,0.013487505823394927
0,39,0.008163590853329005,0.015279535521971307,0.015279535521971307,0.013704908813252883,0.012635057080683304
0,40,0.007631865715403086,0.014194457332096145,0.014194457332096145,0.012790825000278404,0.011847390399010577
0,41,0.007146198051091235,0.013190197289507322,0.013190197289507322,0.011973380435570152,0.011116745193843761
0,42,0.0067014293316396975,0.0122672572614017,0.0122672572614017,0.01122154819600528,0.01043789184929642
0,43,0.006293167495379785,0.011423817602935461,0.011423817602935461,0.010530216689855706,0.009808974174049735
0,44,0.005917654311866146,0.01065596516104779,0.01065596516104779,0.009894101821078971,0.009228089401366397
0,45,0.005571650149836544,0.00995827920793435,0.00995827920793435,0.009312556982324931,0.008686504564309949
0,46,0.005252337480992025,0.00932454072989464,0.00932454072989464,0.00879515598911831,0.00818967210628041
0,47,0.004957243803016741,0.008748384806112208,0.008748384806112208,0.008323291905147499,0.007733990495337748
0,48,0.004684183385625458,0.008300138509876641,0.008300138509876641,0.007883183312760517,0.007309751425079021
0,49,0.004431215301844353,0.007975662462823425,0.007975662462823425,0.007471677625214909,0.006918373779628642
0,50,0.004196613261470105,0.007665552161261296,0.007665552161261296,0.007086153199417124,0.006555947383609607
1,1,11.456097100089305,14.296228933569848,14.296228933569848,13.726783582765112,13.4667667504413
1,2,6.02423457625631,7.673211608969405,7.673211608969405,7.358599695126907,7.121387862678593
1,3,3.3824136627872123,4.466269617458311,4.466269617458311,4.237862636572333,4.049941093487066
1,4,2.0363472899068142,2.7863367713252,2.7863367713252,2.5914435284838833,2.4519593758975735
1,5,1.307638219312234,1.8642796431660733,1.8642796431660733,1.6696625800700695,1.5853636554626414
1,6,0.8878841478690305,1.2997378916243467,1.2997378916243467,1.1321495016148972,1.0906886142104795
1,7,0.6314686424966574,0.9417376753761761,0.9417376753761761,0.8195394002526198,0.7912207015232114
1,8,0.46625060599411355,0.7068923573163273,0.7068923573163273,0.6136038168712437,0.5907086194107108
1,9,0.35470643069331426,0.5466173363925304,0.5466173363925304,0.47374816708229617,0.4526519950591571
1,10,0.2763898374311306,0.4326842063109353,0.4326842063109353,0.37275981453765655,0.35737767030197326
1,11,0.21963317604460034,0.3488915982860437,0.3488915982860437,0.30100983219027777,0.2877422628024957
1,12,0.17744648788210773,0.28566203117355077,0.28566203117355077,0.24796635681523288,0.23508717807532928
1,13,0.1454314013708775,0.23688425620886697,0.23688425620886697,0.2060291030161983,0.19444999054905798
1,14,0.12069912952185026,0.1983966904271302,0.1983966904271302,0.17232472249338038,0.1621652498180554
1,15,0.10129075062757115,0.16735684292590441,0.16735684292590441,0.14565596408899856,0.1365050601250313
1,16,0.08584680793340539,0.14191657423627516,0.14191657423627516,0.1241507333458211,0.11571598893103008
1,17,0.07340502035653336,0.12093539225710385,0.12093539225710385,0.10635474267758596,0.09869202407949472
1,18,0.06327080867679412,0.10369243084837007,0.10369243084837007,0.09157473709929032,0.08529959803640225
1,19,0.05493351718273438,0.08964753367695413,0.08964753367695413,0.0798980057881584,0.07470515029722916
1,20,0.04801198082115051,0.07829709853907839,0.07829709853907839,0.07037436463870822,0.06603978554625363
1,21,0.042218302816992764,0.06912940807722584,0.06912940807722584,0.06259649910220191,0.05891145425782977
1,22,0.037332674704890184,0.06164772795680455,0.06164772795680455,0.05606203921013923,0.0527488445327029
1,23,0.03318521398320174,0.05541625024421021,0.05541625024421021,0.050372234733184675,0.04745143542716289
1,24,0.029642758986273398,0.0500936849938918,0.0500936849938918,0.045360349623294,0.04276679960761759
1,25,0.026599436748274564,0.04543999785498972,0.04543999785498972,0.040939449293442724,0.03859195028689693
1,26,0.02397007746150891,0.04130014248775036,0.04130014248775036,0.03714033300928927,0.03494600521015169
1,27,0.021685637325947183,0.037577442674790865,0.037577442674790865,0.033827953569420845,0.0317354666790146
1,28,0.019689927465623668,0.034208725724035355,0.034208725724035355,0.030786185700461634,0.028897558442822446
1,29,0.01793714687959734,0.0311477576407712,0.0311477576407712,0.028167941255088792,0.026337113589626326
1,30,0.016389919463805934,0.028357605198774026,0.028357605198774026,0.025785366664100574,0.024020380924004953
1,31,0.015017685887487777,0.025808929468635937,0.025808929468635937,0.02360600936335583,0.021979901504415138
1,32,0.013795384765787186,0.02348038345134057,0.02348038345134057,0.021614216852805995,0.020160984748371812
1,33,0.01270238709871145,0.02135835904702602,0.02135835904702602,0.019855105401582408,0.01850440675692301
1,34,0.011721647737315394,0.019435050024152297,0.019435050024152297,0.018249907547916805,0.017033318848019043
1,35,0.010839030150946062,0.018178149999029385,0.018178149999029385,0.016798423442780985,0.015715513694608503
1,36,0.01004275948457638,0.01712775648402159,0.01712775648402159,0.01557851864798456,0.014516440438501001
1,37,0.009322967017540668,0.016137536444887985,0.016137536444887985,0.014452597774168898,0.013420126691096903
1,38,0.008671302692031237,0.015208681693825466,0.015208681693825466,0.013430315256698869,0.012432581359533547
1,39,0.008080605264817511,0.014342927846086687,0.014342927846086687,0.012521830327354192,0.01155139198518142
1,40,0.007544627720657477,0.013541587137360268,0.013541587137360268,0.011694453865654594,0.01074707107319947
1,41,0.007057818174315106,0.012804690493629957,0.012804690493629957,0.010941078409083604,0.010022717334908329
1,42,0.006615155331402093,0.012130453497394817,0.012130453497394817,0.010254650275230648,0.009363502669700294
1,43,0.00621203497657439,0.011515171434732538,0.011515171434732538,0.009628276187076672,0.008785148123621033
1,44,0.0058442014228182945,0.010953508765096404,0.010953508765096404,0.009055371432300695,0.008299227225571155
1,45,0.005507715879433887,0.010439049220747478,0.010439049220747478,0.008529800564083301,0.007859618328261434
1,46,0.005198952255088957,0.009964942518704537,0.009964942518704537,0.008045979277724699,0.0074649761711090305
1,47,0.004914610025652623,0.009524510646991871,0.009524510646991871,0.0075989290614281,0.007102232699830359
1,48,0.00465173371301386,0.009111729785580981,0.009111729785580981,0.007188035346342181,0.006765338501234288
1,49,0.004407729535486823,0.008721554213346491,0.008721554213346491,0.006855723984720461,0.006453034608559475
1,50,0.004180371959104548,0.008350081293002165,0.008350081293002165,0.0065652199592211805,0.006158988253917457
2,1,11.834554847360174,14.70498783230923,14.70498783230923,14.476373030905867,14.131534116678242
2,2,6.2174373601152375,8.00669039969395,8.00669039969395,7.606010695529543,7.420306072828936
2,3,3.483745714940469,4.683428285519835,4.683428285519835,4.31835270855209,4.173598229471134
2,4,2.0889292508058257,2.8364303112840026,2.8364303112840026,2.635586253513332,2.5510269596402706
2,5,1.3338738626102855,1.77676488494301,1.77676488494301,1.7013380790719925,1.6506222057195346
2,6,0.9006860635565992,1.182444532998737,1.182444532998737,1.1575454482397922,1.1253514313822204
2,7,0.6381697844741177,0.8607204978981008,0.8607204978981008,0.8223685757671813,0.8037039922902816
2,8,0.47056835945942505,0.6456634890304594,0.6456634890304594,0.615766072247719,0.5984111658473819
2,9,0.3582029547561958,0.4937059147743302,0.4937059147743302,0.4768177243612678,0.46073997750161705
2,10,0.27951893217330065,0.39705630805032993,0.39705630805032993,0.37515927937428756,0.3641298051661983
2,11,0.22240206658806777,0.3279948114526711,0.3279948114526711,0.301821766298268,0.2926014578620209
2,12,0.1797779337357177,0.27427357907232575,0.27427357907232575,0.2466343097171002,0.2380900170178021
2,13,0.1473132506327295,0.23141220188010586,0.23141220188010586,0.20478828628534784,0.1960899729377065
2,14,0.12220250098614947,0.19652719548875908,0.19652719548875908,0.17156533232426585,0.16367553141028957
2,15,0.10252880134090478,0.1677368281616159,0.1677368281616159,0.14534012249074588,0.13786548338095334
2,16,0.08692619101507609,0.1437916249121286,0.1437916249121286,0.1244651910781153,0.11779701879854838
2,17,0.07439665442198237,0.1238272098585391,0.1238272098585391,0.10731532342356179,0.10186651106309301
2,18,0.06420476022677248,0.10719292697087059,0.10719292697087059,0.09350033228117821,0.08872130981251411
2,19,0.05581007742835105,0.09334710257442688,0.09334710257442688,0.08199973715546478,0.07786590358787042
2,20,0.04881775192167271,0.08180871664256323,0.08180871664256323,0.0724350665698114,0.06875456310199077
2,21,0.04293916891478775,0.07214554871427001,0.07214554871427001,0.06440672072779574,0.060944157085145514
2,22,0.03796062419333035,0.06397882282037294,0.06397882282037294,0.05751419048921996,0.054269365328633704
2,23,0.033719848778061494,0.05699125700578823,0.05699125700578823,0.0515224697905425,0.04861599828976861
2,24,0.03008984125322275,0.05093191730391282,0.05093191730391282,0.04626123804487707,0.04366871788683945
2,25,0.02696855368619151,0.045615077949926155,0.045615077949926155,0.04161097482302759,0.039282206848651524
2,26,0.0242725765976414,0.040912635809787205,0.040912635809787205,0.03748767691256184,0.03539292184219281
2,27,0.021933197163034945,0.036741559683599295,0.036741559683599295,0.03383540121907302,0.03212710401457501
2,28,0.019893724979219526,0.03304919053686848,0.03304919053686848,0.03063192186657504,0.029214234805377957
2,29,0.018107464290962196,0.02979945686972854,0.02979945686972854,0.027824913060184468,0.02661010205745603
2,30,0.016536030339963207,0.026962254836514727,0.026962254836514727,0.025448212091506228,0.024279628251319026
2,31,0.01514787949601488,0.024506903392310646,0.024506903392310646,0.023311063916277613,0.022190300542276394
2,32,0.013917009055470502,0.022399348216613494,0.022399348216613494,0.02138690461744111,0.020312902806910938
2,33,0.012821825245128794,0.020602041045902537,0.020602041045902537,0.01965131454141086,0.018622211085423022
2,34,0.011844194266977786,0.019075237524242363,0.019075237524242363,0.01808317913308314,0.017139282046602533
2,35,0.010968688307399546,0.017778693025035357,0.017778693025035357,0.01666485727372494,0.015815813692160497
2,36,0.010182023832240643,0.01667316232831886,0.01667316232831886,0.015381538393246052,0.014617526320100646
2,37,0.009472671901959669,0.015721514716206614,0.015721514716206614,0.014295766907775908,0.01355117686647755
2,38,0.008830606377778261,0.01488953191120919,0.01488953191120919,0.013339951666186114,0.012620130023728863
2,39,0.008247148687982717,0.014146533950576056,0.014146533950576056,0.0124774079580592,0.011819286540342016
2,40,0.007714867259764919,0.01346592831985419,0.01346592831985419,0.011763998870371125,0.011092412902408104
2,41,0.0072274946041189,0.01282568369780983,0.01282568369780983,0.01110058767232481,0.010431732991071186
2,42,0.006779834098998252,0.012208660595290596,0.012208660595290596,0.010476479634686923,0.009849683331007105
2,43,0.006367640404085028,0.01160271667116615,0.01160271667116615,0.009883809517328132,0.009299542671253318
2,44,0.005987470328504532,0.011000536485992338,0.011000536485992338,0.009317358114205818,0.008786231375513629
2,45,0.005636512508799995,0.010399186849433566,0.010399186849433566,0.008774197486941887,0.008298156532330804
2,46,0.005312412134872969,0.00979944412165316,0.00979944412165316,0.008253280989030286,0.007838772427397748
2,47,0.005013109748496145,0.0092049659473899,0.0092049659473899,0.007778954431490878,0.007401884882401369
2,48,0.004736710790706991,0.008621386988218903,0.008621386988218903,0.007327795618252189,0.006987892488357818
2,49,0.0044813963932532975,0.008055413079033428,0.008055413079033428,0.0069082046406175185,0.006614161611078762
2,50,0.004245377989812226,0.007513977805232462,0.007513977805232462,0.006542619535607303,0.006262722671439003
3,1,11.719726041645412,14.413901114025284,14.413901114025284,14.046334810382664,13.847772210804214
3,2,6.148742036891364,7.674157047220577,7.674157047220577,7.491962458541309,7.288185979802195
3,3,3.4441107959844164,4.32392455280455,4.32392455280455,4.196237467192277,4.072130286813189
3,4,2.065188705440894,2.5758584694449813,2.5758584694449813,2.495931807247061,2.435821866399137
3,5,1.3194220933556446,1.622706939266282,1.622706939266282,1.5870688031083229,1.563899306329716
3,6,0.8912967144862951,1.1167271360934634,1.1167271360934634,1.0852084823125951,1.067224347933811
3,7,0.6308641256598858,0.8276474054488769,0.8276474054488769,0.7873233492708734,0.7718083269077379
3,8,0.4637343066524779,0.6353521151369912,0.6353521151369912,0.5970628627888064,0.5815003968611615
3,9,0.3514153849899609,0.49938069456601875,0.49938069456601875,0.46537333288776744,0.4497241302113456
3,10,0.27301486255054014,0.39854715138769753,0.39854715138769753,0.371755612572454,0.3548617335614577
3,11,0.21657623843638185,0.32143641336122203,0.32143641336122203,0.3005202159302055,0.2842927351611976
3,12,0.17489605570976874,0.26147414937117885,0.26147414937117885,0.24537273644516047,0.23156242647388142
3,13,0.14343343386429025,0.21473893644752112,0.21473893644752112,0.2027612339746921,0.1914127307736753
3,14,0.11921734130864538,0.18144354190000353,0.18144354190000353,0.17074105180420457,0.15982767024890038
3,15,0.1002490990203075,0.1533167779335012,0.1533167779335012,0.14504211670131054,0.1345463983616426
3,16,0.08515758013549536,0.1302592579694472,0.1302592579694472,0.12389217772174485,0.1142030204872436
3,17,0.07298664690936812,0.11274924832420416,0.11274924832420416,0.10634630362241577,0.09769094480516866
3,18,0.06305714352481324,0.09775597954354732,0.09775597954354732,0.09168598089139766,0.08420994383591524
3,19,0.054875997099335494,0.08482042524733423,0.08482042524733423,0.07936645125998823,0.07346783069225657
3,20,0.04807701486717323,0.07366391884280656,0.07366391884280656,0.06912236736990274,0.06445174252536524
3,21,0.04238258979305093,0.06408686475017758,0.06408686475017758,0.06060487311903083,0.056816810602914526
3,22,0.03757854765261753,0.05591717560262515,0.05591717560262515,0.05339541384925588,0.050370590009893634
3,23,0.03349714703859438,0.04899233428828891,0.04899233428828891,0.04730794086524641,0.045003011687344996
3,24,0.030005361501599114,0.04332672923681884,0.04332672923681884,0.042431253702599904,0.04041921713581286
3,25,0.026996773249274034,0.039845332272005644,0.039845332272005644,0.03838516889099973,0.03652242007376306
3,26,0.024385950083229354,0.036896337266457656,0.036896337266457656,0.034940633623893984,0.033219999394687255
3,27,0.022104444776750727,0.03431041482537208,0.03431041482537208,0.03199792162162064,0.03041956977374135
3,28,0.020097766059037604,0.03199348283410476,0.03199348283410476,0.029493759053966583,0.027947433865750593
3,29,0.0183228748147999,0.02987628218217582,0.02987628218217582,0.027241191060904217,0.025730925641572443
3,30,0.016745949417530707,0.027914564240724467,0.027914564240724467,0.02528159837721277,0.023762068335987548
3,31,0.015340327145937442,0.026084183169624693,0.026084183169624693,0.023460025370471798,0.02197788328879275
3,32,0.014084649347813082,0.024373808203649646,0.024373808203649646,0.02176465767432617,0.020335313226114135
3,33,0.012961298423259111,0.022777835424813465,0.022777835424813465,0.02019415733890101,0.01882981803209933
3,34,0.011955207908856524,0.021291233480167135,0.021291233480167135,0.018748347221842283,0.017471431733054814
3,35,0.01105306989531486,0.019906959479619596,0.019906959479619596,0.01742493341587035,0.01622191931431789
3,36,0.010242892409401055,0.01861564133460093,0.01861564133460093,0.016218157082230802,0.015091861780385634
3,37,0.009513808425325246,0.017406686931174108,0.017406686931174108,0.01511910535811788,0.0140637723433339
3,38,0.008856025064469388,0.016269884487296667,0.016269884487296667,0.014124531385866307,0.013123124638670191
3,39,0.008260821605261176,0.015196777052645273,0.015196777052645273,0.013223251984336309,0.012269778111799327
3,40,0.007720540442281404,0.01418144064095806,0.01418144064095806,0.012386512545394805,0.011497016866048617
3,41,0.007228548238781326,0.01322061152607259,0.01322061152607259,0.01160836871193563,0.010788235657891694
3,42,0.006779165583048331,0.012313308925942668,0.012313308925942668,0.010887239061420802,0.010144914237128693
3,43,0.0063675721301937,0.011460172817904785,0.011460172817904785,0.010231651099269273,0.009547821403519074
3,44,0.005989695414116006,0.010662717256184544,0.010662717256184544,0.00962792483227693,0.008994302452816462
3,45,0.005642090599395447,0.009922636092426678,0.009922636092426678,0.00907290684834652,0.008481990213908778
3,46,0.005321818318575586,0.009241231049313538,0.009241231049313538,0.0085633207919168,0.008014673815765946
3,47,0.005026328583320674,0.008665590492669845,0.008665590492669845,0.008099187817328882,0.007588093989427533
3,48,0.004753359282867175,0.008167891600570467,0.008167891600570467,0.007683047833417412,0.0071947901658655795
3,49,0.004500856729370448,0.00781718842834806,0.00781718842834806,0.007297303544957294,0.0068300180246662155
3,50,0.004266922709023218,0.007480720174953886,0.007480720174953886,0.006938821592883393,0.006490715706143328
4,1,11.896941714903962,15.160469589866945,15.160469589866945,14.397869043035508,13.949813133838626
4,2,6.236554429299804,7.770531540134597,7.770531540134597,7.544410223472639,7.3574112514483
4,3,3.476623088559495,4.35966681906386,4.35966681906386,4.217628590789197,4.105026800177017
4,4,2.0740637154092094,2.564406666086363,2.564406666086363,2.508432790943093,2.4572079566435536
4,5,1.3195054182189343,1.6139379698828384,1.6139379698828384,1.6003465179625276,1.5750550745774317
4,6,0.8881997700640689,1.1172899962112157,1.1172899962112157,1.0941514041436764,1.0791731547739662
4,7,0.6269704461724459,0.8278661519541899,0.8278661519541899,0.8003326285788408,0.7762350602329835
4,8,0.46036831533420464,0.6424739091470004,0.6424739091470004,0.6056296017470577,0.5796477760138341
4,9,0.34924511969151145,0.5069771938039269,0.5069771938039269,0.46931827716571634,0.44536273893049544
4,10,0.27213509572499617,0.40466914502774604,0.40466914502774604,0.36993764212088676,0.3485059536496916
4,11,0.21669722068674246,0.3257548050353322,0.3257548050353322,0.2957641634765865,0.2784711415327015
4,12,0.17559331065079203,0.26412712666751587,0.26412712666751587,0.23955229014691354,0.22583625175840227
4,13,0.14433876278328683,0.2156886399965649,0.2156886399965649,0.19638726162558076,0.18596835371030626
4,14,0.12010006279225166,0.17746130591497,0.17746130591497,0.16277979216616403,0.1554805368923847
4,15,0.10100799243907947,0.15082948207525326,0.15082948207525326,0.13724418414906153,0.13147181977986863
4,16,0.08577239356046398,0.12950768407162827,0.12950768407162827,0.1170349754815776,0.11193555340496883
4,17,0.07346992730466557,0.1119277417144629,0.1119277417144629,0.10072746793921361,0.09602951999677309
4,18,0.06342506406564438,0.09727065129036454,0.09727065129036454,0.08705831292037879,0.08300174601659893
4,19,0.05513848693597957,0.08494362420188517,0.08494362420188517,0.07550704212605416,0.07255294351078688
4,20,0.048239283094152964,0.07449818126688816,0.07449818126688816,0.0661852274326579,0.06375111311692741
4,21,0.042450046065997823,0.06558365276836162,0.06558365276836162,0.05883269417822001,0.056518898282523364
4,22,0.03756042720776865,0.05792348801459053,0.05792348801459053,0.05266571515077012,0.05059398258896064
4,23,0.033407419645737006,0.05130135792492892,0.05130135792492892,0.0472947327608015,0.045581166928073416
4,24,0.02986147414958273,0.045549134561728044,0.045549134561728044,0.04269986244244893,0.04122632356889426
4,25,0.026817465430961654,0.040534953536437,0.040534953536437,0.03882573662948716,0.037416083199811004
4,26,0.024189210163546897,0.03708634247031504,0.03708634247031504,0.035491156860491646,0.03408485831655875
4,27,0.02190611611847539,0.03399774849060089,0.03399774849060089,0.032525333141867376,0.031202384830091336
4,28,0.019910780743577303,0.031128979621485912,0.031128979621485912,0.029856359655013674,0.028619653303522796
4,29,0.01815685014958232,0.02849021277427849,0.02849021277427849,0.027467378826619315,0.026281191259973812
4,30,0.016606946807310615,0.026083047517854573,0.026083047517854573,0.025464136864732666,0.024152549357651914
4,31,0.015230773765402564,0.02436151475136807,0.02436151475136807,0.02361983107121053,0.022218311845622524
4,32,0.014003558000447955,0.022791991541578613,0.022791991541578613,0.02191708977785709,0.020458381035276106
4,33,0.012904894552900508,0.021359092218331523,0.021359092218331523,0.020343844513637094,0.01888864799999173
4,34,0.011917926645176779,0.0200509711007862,0.0200509711007862,0.018891199259936098,0.017454677915074667
4,35,0.011028732284307417,0.018857077536429193,0.018857077536429193,0.017551650968562735,0.01617580408305343
4,36,0.010225801123295995,0.017767137318327235,0.017767137318327235,0.016317834390041357,0.015028533913126868
4,37,0.00949954329465177,0.016770831316696277,0.016770831316696277,0.015181880404288459,0.01397729463176393
4,38,0.008841830224269959,0.015857937534770213,0.015857937534770213,0.014135348709639659,0.013006975123957171
4,39,0.008245598347040603,0.015018645024680786,0.015018645024680786,0.013169574138425622,0.012118010052045035
4,40,0.007704546240811485,0.014243823254803405,0.014243823254803405,0.012276197494065347,0.011325322212845422
4,41,0.007212936129880345,0.013525150484242134,0.013525150484242134,0.01145249102168953,0.010606989530946895
4,42,0.006765488039424664,0.012855105014852543,0.012855105014852543,0.010748964667055307,0.009953974079650053
4,43,0.006357340217035919,0.012226877802970621,0.012226877802970621,0.010096699123307231,0.00935779253118241
4,44,0.005984046099802359,0.01163427679506953,0.01163427679506953,0.009490321304185352,0.008811061677300086
4,45,0.005641583457985904,0.011071677725773641,0.011071677725773641,0.008925129072774823,0.008325355305184606
4,46,0.005326360411419701,0.010534048150300082,0.010534048150300082,0.008414747563808977,0.007873311672627285
4,47,0.00503521150227866,0.010017041766680133,0.010017041766680133,0.007947772906468985,0.00745434208402222
4,48,0.004765382709556784,0.009517135242567192,0.009517135242567192,0.007523218096857067,0.007060425906762128
4,49,0.004514506990135797,0.00903176419984185,0.00903176419984185,0.007142835021063679,0.00668657131848917
4,50,0.004280572555188209,0.008559411473301111,0.008559411473301111,0.006785476270528895,0.006341668108857371
5,1,11.638755313030185,14.671297723520635,14.671297723520635,14.148465619155587,13.88152182489281
5,2,6.087290317017265,7.4543399351242465,7.4543399351242465,7.295780183351222,7.17537231002224
5,3,3.403652141231226,4.383381247277571,4.383381247277571,4.191663978759062,4.078720774677106
5,4,2.051991816982039,2.8318177770998307,2.8318177770998307,2.568016258103799,2.5031888051514115
5,5,1.3249136344451982,1.937760721948254,1.937760721948254,1.70229497291648,1.6358998896680432
5,6,0.9043694425949886,1.3659495480149635,1.3659495480149635,1.1827417627594021,1.1380499170781324
5,7,0.6446145215996674,0.9770771168555257,0.9770771168555257,0.8526761962708644,0.8194407894607117
5,8,0.4755065719196008,0.7064744193083369,0.7064744193083369,0.6339825221796042,0.6057158776355149
5,9,0.3608893550152179,0.5167788897636673,0.5167788897636673,0.48260437851324706,0.4645733595736158
5,10,0.280657430171851,0.3852180280700294,0.3852180280700294,0.3744212229641615,0.36579724744019926
5,11,0.22286785874621137,0.30442990597530956,0.30442990597530956,0.29914869071479394,0.2935304120682841
5,12,0.18011823199765334,0.2522920660792652,0.2522920660792652,0.246687570075303,0.23948703993593917
5,13,0.14772451709527876,0.21415657512824254,0.21415657512824254,0.20631641045657406,0.19846911823890784
5,14,0.12268103943303825,0.1856925743075964,0.1856925743075964,0.17462891712756048,0.16623478320262824
5,15,0.10301368983652093,0.16205672272620292,0.16205672272620292,0.1487347303904088,0.14061675234663776
5,16,0.08737587997190008,0.14180239342257756,0.14180239342257756,0.12728945349253393,0.12019905167790228
5,17,0.0748081751407282,0.12422551840032418,0.12422551840032418,0.10938369782748954,0.10376430216054995
5,18,0.06460282211351859,0.10897188183588594,0.10897188183588594,0.09481030320991175,0.09012152928475639
5,19,0.05622816500278778,0.09578575976856382,0.09578575976856382,0.0826289421181883,0.07885978521873918
5,20,0.049283189858134645,0.08440240498002717,0.08440240498002717,0.07254515611456883,0.06952201074669676
5,21,0.04346605106675087,0.07453994762469203,0.07453994762469203,0.06400891197248057,0.06159821443864708
5,22,0.038549653872614574,0.0659329734571613,0.0659329734571613,0.05700745997515905,0.05484937015749736
5,23,0.03436208109218128,0.05836427939904689,0.05836427939904689,0.05129955286463964,0.04911818717743883
5,24,0.030771306423284104,0.05167607698443976,0.05167607698443976,0.0464164339692323,0.04414796628544926
5,25,0.027673847514616143,0.046312364413285415,0.046312364413285415,0.04221686483285492,0.03984868852162676
5,26,0.02498682480142027,0.04333071628304515,0.04333071628304515,0.038499474449995554,0.03607024754492748
5,27,0.022642727861571243,0.040543616771442074,0.040543616771442074,0.03517026636772176,0.03278355829275415
5,28,0.020586126462839412,0.03790732873509227,0.03790732873509227,0.032162439469411386,0.029859489458741822
5,29,0.01877159080187613,0.03540735495981857,0.03540735495981857,0.029430400060644273,0.027336081055919465
5,30,0.01716220514842758,0.033047658697397876,0.033047658697397876,0.026943787860586092,0.02512718238502132
5,31,0.015728259826481142,0.030841093789733764,0.030841093789733764,0.02468213383786571,0.023181481518655726
5,32,0.014445938861135117,0.02880196303221694,0.02880196303221694,0.02263054769077097,0.021417758698850882
5,33,0.013296013751148425,0.02694090533953793,0.02694090533953793,0.02089365249609222,0.019809844877055824
5,34,0.012262655400920723,0.025261917541155556,0.025261917541155556,0.019359825696627718,0.01834417870059337
5,35,0.011332479257604064,0.023761185117617763,0.023761185117617763,0.018038933668831792,0.017009047659744987
5,36,0.010493877257301651,0.022427378553891736,0.022427378553891736,0.016844015625052187,0.015793931978969333
