iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
11,0.04184340295845111,0.01741573018609066,2.3832924941089004,0.03295274573707388,0.0002007999999999999,1.890378661897212,1.8903760990713112,1.8903742891683655,1.8903726709144357,1.890371120667497,1.890369505352052,1.8903770590560371,1.8903622301751553,1.8903651757267095,1.8901736135853833
12,0.038146153307969236,0.017407013803082506,2.3976263850927353,0.031011082082694298,0.00022077999999999996,1.890981203370446,1.8909783594710847,1.8909761013314512,1.8909740466965554,1.8909721174185135,1.8909700999347212,1.8909777381486206,1.8909561392489618,1.8909551390244959,1.890721396409908
13,0.03812249237347523,0.017397463509546535,2.601237762020901,0.030664973776589357,0.0002407599999999999,1.8916372292448602,1.8916345779468557,1.8916316846198915,1.8916290303083254,1.8916265473226783,1.8916239847252958,1.8916311238448842,1.8916118491358564,1.8916117522083018,1.8913421279084026
14,0.04824424849750697,0.01738700810601932,2.6370898550376296,0.03534385690445548,0.00026074,1.8923524910686,1.8923504059195266,1.892347386820254,1.8923445106588144,1.892341800482481,1.892339012317702,1.8923455250488974,1.8923261614823088,1.8923338410451807,1.8920412973095155
15,0.04037899765357457,0.01737572387901004,2.240897217998281,0.03279195653197627,0.00028071999999999993,1.8931242071127528,1.8931216694136717,1.8931182682186076,1.8931150869600701,1.8931120681573008,1.893109032359108,1.8931144620762275,1.8930924449938922,1.893115617170571,1.8928156557142373
16,0.042985217986159945,0.01736372707440598,2.918378914007917,0.03279504166452322,0.0003007,1.8939524770260885,1.8939487311643752,1.8939449035564813,1.893941478141211,1.893938285526381,1.8939351132323414,1.8939393345869093,1.8939121967100883,1.893937343486229,1.8935950818388845
17,0.04127972541143782,0.017351014423701246,2.267387380125001,0.03211547432780815,0.00032068000000000005,1.8948358896395057,1.8948307411436518,1.8948267150684184,1.8948232585752667,1.8948200967043964,1.8948169284962948,1.8948196886103565,1.8947851595344447,1.8947990159218826,1.8943886589306098
18,0.04135840157183715,0.017337438510018104,2.3727645969484,0.03241237110435209,0.00034066,1.8957748512836214,1.895767852709774,1.895763636849772,1.8957602561043156,1.895757186198266,1.895754084042489,1.8957550422512908,1.8957204557709124,1.8957317264126747,1.8952657672786497
19,0.049423166808998456,0.017323009270442183,2.7141747209243476,0.035415514593737964,0.00036063999999999996,1.8967743192142208,1.8967667644337622,1.8967632272626027,1.8967605094423479,1.8967580425472967,1.8967554895078158,1.8967547721248663,1.8967170667066824,1.896710785190763,1.8961890109203308
20,0.04033527469983479,0.01730786455440074,2.2820702388416976,0.03216043237374969,0.0003806199999999999,1.897828805095547,1.8978194679847415,1.8978163950718463,1.897814293538209,1.8978124465208364,1.8978104190910647,1.8978077624412124,1.8977638149241158,1.8977333120058497,1.8971427810861692
21,0.046698395439251986,0.017291866222824616,2.6012738589197397,0.03438186423873082,0.0004006,1.8989423355320105,1.8989314481377202,1.8989293271368948,1.8989282632160858,1.898927391887805,1.8989262245182865,1.8989216229847432,1.89886875427374,1.8988227588251838,1.8981508423170443
22,0.03974012755565608,0.017275204048424055,2.4979746961034834,0.03132312353185649,0.00042057999999999993,1.9001079475525358,1.9000962440845268,1.900094698921233,1.9000942886067935,1.9000940628837557,1.9000934528423319,1.9000864362197731,1.900021579048951,1.899951798843242,1.8991758136848107
23,0.04280756002411848,0.017257820267962718,2.6952517488971353,0.03261668841841013,0.0004405599999999999,1.9013288647567794,1.901317086258657,1.9013162401872263,1.901316598559995,1.9013171901982384,1.9013171885457414,1.9013077828160676,1.9012364305619749,1.9011289438223975,1.9002071402427139
24,0.044133763814102986,0.017239730221241645,2.506898819003254,0.03338031623613754,0.00046053999999999995,1.902607244315078,1.90259560585545,1.902595890185871,1.902597427361349,1.9025992085344,1.9026001107935293,1.902588374603206,1.9025072300640746,1.9023461809043904,1.90123278609083
25,0.04649216264446265,0.017220907900658815,2.6059791860170662,0.03416564828450218,0.0004805199999999999,1.9039452050726464,1.9039336810871703,1.903935479355517,1.9039385339871113,1.9039418576244176,1.9039439975645989,1.9039300933837149,1.9038360548576623,1.9036062735361803,1.9022549966677562
26,0.03725197708145537,0.017201113352588407,2.3748854151926935,0.030706509736055758,0.0005005,1.9053322575308627,1.9053191047380715,1.9053211719113499,1.9053249238508156,1.905329028737284,1.9053317349385956,1.9053283481008478,1.9052459625587388,1.9049930143380491,1.9034424406593022
27,0.04018916287899316,0.017180721820008345,2.046119396807626,0.03182600816072476,0.00052048,1.9067730144253685,1.9067580658466172,1.9067601939815795,1.906764414608968,1.9067691249626633,1.9067721868837226,1.9067775751435196,1.9067005489970206,1.9064038460987138,1.904620022558529
28,0.03930779369830817,0.017159326109782984,2.247656418941915,0.031599216988640315,0.00054046,1.9082660932491524,1.9082480041338248,1.908249271260923,1.9082533181843366,1.9082580153716375,1.9082609998100304,1.908288967385683,1.9082536285878395,1.9079340821493735,1.9059504929230124
29,0.03804713479664515,0.017137162254869612,2.005857946816832,0.03087685899659773,0.00056044,1.9098099106284847,1.9097881319651162,1.9097879767315442,1.9097914989388323,1.9097957521972886,1.909798236257471,1.9098451934847476,1.90987366572918,1.909535992496084,1.907363465597403
30,0.04131985080640986,0.017114312408368748,2.0819518850184977,0.03227870043619156,0.0005804199999999999,1.9114104886104792,1.9113834283231352,1.9113816532880055,1.9113847545925458,1.9113886454946034,1.91139078728887,1.911453780791845,1.9115329132824501,1.9111652543536066,1.9088269548823409
31,0.04148397007478713,0.017090701497499708,2.06540184491314,0.03228875428501847,0.0006004,1.9130668264268613,1.9130353895713537,1.9130322204349826,1.913034932465738,1.913038468139628,1.9130403027897434,1.9131164703875252,1.913233656864098,1.9128364360067578,1.9103729469943358
32,0.037055638062006895,0.017066615403335223,1.9849828560836613,0.030354735413569908,0.00062038,1.9147724438914535,1.9147365551390116,1.9147311638522424,1.9147327502392828,1.9147353197925274,1.9147362467513926,1.9148224839950698,1.9149659632600486,1.9145148418955726,1.911904149311127
33,0.03997528333063612,0.017041581258366315,1.9941554497927427,0.03161219200378961,0.00064036,1.916531209157221,1.9164918218949611,1.9164845973139564,1.9164852056581172,1.9164866553864326,1.9164865290252755,1.9165801398621989,1.9167776239509617,1.9163055332796717,1.9135732566752262
34,0.04299016368184762,0.017015900373286746,2.183475411031395,0.03335548428579252,0.00066034,1.918352406983895,1.9183085754150266,1.918299321607584,1.9182989923626173,1.9182995949405455,1.9182986542168101,1.9183977013042104,1.9186344683889862,1.9181285147251155,1.9152156903753241
35,0.04013986773434231,0.016989767309746443,2.465313984081149,0.03059290701636962,0.0006803200000000001,1.9202236557161838,1.920174988696162,1.9201635672272965,1.9201620568313045,1.9201617591101208,1.920159914666936,1.9202624105373152,1.9205250834854946,1.919957782349292,1.9168197032397276
36,0.04229068968627122,0.0169629913963529,2.153205401962623,0.03225733544919427,0.0007003,1.9221516117207427,1.9221004681456837,1.9220878880365129,1.922085791234609,1.9220851948647326,1.9220827618598142,1.9221871353587399,1.922463853677975,1.9218193793822893,1.9184092125990186
37,0.04223392489100568,0.01693538105599176,2.2368095400743186,0.032431480812089714,0.00072028,1.9241379723006702,1.924083986167466,1.9240697557744193,1.9240669532945194,1.9240661162204125,1.92406315707911,1.9241676840802984,1.924468060415047,1.923745014960375,1.920099693495119
38,0.043482967738004114,0.01690721516447839,2.759898613905534,0.03249271547563091,0.00074026,1.9261845704913,1.926123853522387,1.926107918138627,1.9261047693124698,1.9261042612988586,1.9261012501494919,1.9262049440313864,1.9265157132477242,1.9256865412733444,1.9217562916604682
39,0.04197497497248287,0.01687844955878436,2.193076548166573,0.03318698721326081,0.00076024,1.928294924845215,1.9282232505767294,1.928205457157692,1.9282020692274207,1.928202105887415,1.928199191406692,1.9283006447901359,1.9286091318493612,1.92764713197303,1.9233887830896446
40,0.039407152126231436,0.016849173102184544,2.4709785101003945,0.031006288423181178,0.0007802200000000001,1.930456113362487,1.9303733951524784,1.9303536350467259,1.9303498048598982,1.9303501718441998,1.930346936122178,1.9304446066574834,1.930738913185899,1.9296199554472095,1.9250254054878115
41,0.0414812414879705,0.016819016676626376,3.051070858957246,0.03168241339698531,0.0008002,1.932673134105251,1.9325749660494462,1.9325523259280282,1.9325477284121093,1.9325482238879776,1.9325444111895806,1.9326367357026355,1.9329331929915519,1.9317204814796918,1.9267987340960868
42,0.046873823866118616,0.016788105079766292,2.4762562150135636,0.0337545624514896,0.00082018,1.9349539510711828,1.9348454327360989,1.9348227895450452,1.934819211057653,1.9348212581477469,1.934818016348988,1.9349048558219504,1.935190134671676,1.9338509279321907,1.9285600565293948
43,0.03500489072460221,0.01675678048250238,2.59869855386205,0.029137742274958967,0.00084016,1.937276322583251,1.9371532279516106,1.937128169068009,1.9371239919245187,1.9371263151476297,1.9371224035214827,1.9372018665268886,1.9374846012768343,1.9359914362169988,1.9303828704654395
44,0.043163560532111275,0.016724801145426044,2.508362720021978,0.03311015965756421,0.00086014,1.939662681060681,1.9395255787082164,1.9394986576221005,1.9394940742168483,1.9394967915616121,1.9394924113381296,1.9395632724884653,1.9398299509596226,1.938154919966181,1.9321960606894215
45,0.04003847465972796,0.016692037550133584,2.4604308819398284,0.03158046387358463,0.00088012,1.9421040351070478,1.9419512489704787,1.9419218118617314,1.941916335127608,1.9419189400316756,1.9419137459104128,1.9419744276026256,1.9422436856446745,1.9404182042780318,1.9341036270439231
46,0.035464030244368394,0.016658764030023015,2.3682616639416665,0.02913060184021499,0.0009001,1.9445847525792472,1.944417763835322,1.944384331374733,1.9443763471595588,1.9443772921223748,1.9443698486360783,1.944418172087489,1.944675678101822,1.9427276977644257,1.9361180138838485
47,0.037168205211452705,0.01662490022299998,2.293194020166993,0.03043527242549086,0.0009200800000000001,1.9471165999494746,1.9469309894470943,1.9468922771590211,1.9468809478139157,1.9468794615507643,1.9468690931262287,1.9469033325424088,1.9471359538086204,1.945099681973168,1.9382170468983595
48,0.038515950867751114,0.01659060652293398,2.553931749192998,0.03044762858749432,0.0009400599999999999,1.9496989981535688,1.949493980459375,1.9494503441735964,1.9494360044532784,1.9494323197669647,1.9494190279609822,1.949438564957828,1.949633759006231,1.947474231989638,1.9402937953981312
49,0.04266983073957546,0.016555595503958326,2.4372282209806144,0.03312817272346377,0.00096004,1.9523517319790162,1.9521233191210419,1.952074407912532,1.9520571799837394,1.9520516959192242,1.9520360591058266,1.9520404414808266,1.9521865158780018,1.949891502381974,1.9423883579312065
50,0.03357459143333173,0.01652047604213208,2.480225226143375,0.028098076040345685,0.00098002,1.9550384043646793,1.9547870346750311,1.9547305591399198,1.9547082457751523,1.954699004107219,1.9546790572137618,1.9546664063749062,1.9547522841289526,1.9522923370307734,1.944416760795731
51,0.03810639405659028,0.016484517676582797,2.31540738302283,0.03028299381573315,0.001,1.957776794516652,1.957497904947529,1.9574330888408982,1.957405584535235,1.957392826783648,1.9573687278612162,1.9573386853027788,1.9573858350256708,1.954814555353461,1.9466236519518225
52,0.03930042751027744,0.016448849343490012,2.3624116519931704,0.03106695338805683,0.0009999878275373446,1.9605180284057422,1.960211642756385,1.960138509392755,1.9601059709803925,1.9600899197348653,1.9600618078410694,1.9600142218681573,1.960011101287816,1.9572938681515846,1.948711424357085
53,0.040333172555393385,0.01641263953070083,2.2250100430101156,0.03214854578376677,0.0009999513107426476,1.9632681121204625,1.962933212117134,1.9628518661386964,1.962814473486693,1.962795283231434,1.9627633741965345,1.9626979264332138,1.9626341684610775,1.9599210637844007,1.951094620365521
54,0.0458705584598194,0.01637572285733459,2.5724254969973117,0.034205341144848876,0.0009998904513956854,1.9660405217223738,1.9656759617014676,1.9655879625929848,1.96554706911728,1.9655257386379248,1.9654914740403016,1.965408529272326,1.9653138534627352,1.9627203954785726,1.953703682545592
55,0.03979966969648849,0.016339169694817114,2.6893423220608383,0.031052938753594248,0.000999805252462657,1.9688125140427897,1.9684185920632769,1.9683232795307808,1.9682781730354764,1.9682542164900847,1.9682171906782844,1.9681163072860013,1.9679781592435077,1.9654635185842084,1.9561936196558378
56,0.04279022534234719,0.01630282870289563,2.6381618441082537,0.03226191020966845,0.0009996957180960385,1.9715916284749884,1.9711705758434364,1.971070199945943,1.9710223748849727,1.970996887662977,1.9709579119218443,1.9708395486007715,1.970646784804132,1.9681509120977398,1.9585595513379639
57,0.031214751915813167,0.01626722842966177,2.4406397559214383,0.026617315209320726,0.0009995618536343797,1.9743382598199077,1.973888169917767,1.9737795835689234,1.9737265279260343,1.973697390478439,1.9736543380264144,1.97351673053307,1.973260577328041,1.9707578801445989,1.9608562906613258
58,0.03983756811688646,0.01623185597746049,2.5236734938807786,0.030814485718330474,0.0009994036656020464,1.977085099804426,1.976608574266809,1.9764921371623188,1.9764339166568272,1.97640119366648,1.976354195396356,1.9761971602369781,1.975868948747054,1.9733103039561304,1.9630920158302947
59,0.040218305508433375,0.016195827275646727,2.586343687027693,0.03153345617312624,0.0009992211617088995,1.979835819812774,1.9793316743298655,1.9792076669921614,1.9791447659039438,1.9791087169602637,1.9790579414967786,1.9789125053200824,1.978646068897662,1.9759977452960373,1.9655690700355368
60,0.033297004078368456,0.016159645163847512,2.0061937391292304,0.028759227076725898,0.0009990143508499217,1.9825715289096182,1.982035518873318,1.9819024603998292,1.9818336698140173,1.98179302572261,1.9817371063341889,1.9815985800791016,1.9814046457280872,1.9788482711303246,1.9682739753266443
61,0.04045984074480959,0.016123199837733602,2.271017618943006,0.03137908488694448,0.0009987832431047822,1.9853120600375438,1.9847457899061351,1.984604694174986,1.9845308206810055,1.9844861451359916,1.984425584171588,1.9842910945927041,1.9842104216187006,1.9817422254041086,1.9711291494155752
62,0.036541355525898524,0.016087307637265513,2.1652681259438396,0.029849317327143035,0.0009985278497373468,1.9880490019620918,1.9874503703673032,1.9873008600877498,1.9872213662828184,1.9871720872275143,1.987106171486805,1.9869723096739873,1.9869752291158613,1.9845381349156341,1.9738158737536997
63,0.039438871196856976,0.016051692299206957,2.1721195559948683,0.03150371036409475,0.0009982481831951274,1.9907962933256589,1.9901603557163023,1.9900017554117246,1.9899164358105372,1.9898626566384772,1.989791532675246,1.989656100558639,1.9897156171209411,1.987256158910288,1.9764237886151232
64,0.04221867623954492,0.01601572029739523,2.3901719010900706,0.03206388481531393,0.0009979442571086772,1.9935535237290052,1.992879901817248,1.9927133402304753,1.9926232345218033,1.9925660265381988,1.9924905893056586,1.9923925868818473,1.992519846024113,1.990016564244681,1.9791695370177496
65,0.04334221693227974,0.01597996165870524,2.5420673489570618,0.032113452396158454,0.0009976160862909245,1.996322036750074,1.995609221772141,1.9954366519154063,1.9953434100901284,1.9952842807871516,1.9952058576041667,1.9951397828145963,1.9953093072129893,1.992732608612619,1.9817910829177623
66,0.03809679084394932,0.01594467738786849,2.108658818062395,0.030835063509063964,0.0009972636867364526,1.9990928774908092,1.9983371081605394,1.9981572104499041,1.998060028119551,1.997998528546222,1.9979166892528424,1.9978764841083863,1.9980656355005888,1.9953738278221562,1.9842432018161549
67,0.0369635199693045,0.015909850070309314,2.530657918890938,0.0294851203143271,0.000996887075620718,2.0018566151607002,2.0010511280630388,2.000862655562899,2.000760897804905,2.0006965453255314,2.000610716502837,2.0005909333387364,2.0007802553377236,1.9979586404232297,1.9866172431338898
68,0.03454929092075942,0.0158754946628158,2.257518904050812,0.029136588417665442,0.0009964862712992153,2.004610627762629,2.0037530879037115,2.0035534692201966,2.003445178316214,2.0033763414983077,2.0032848389655946,2.0032800010025738,2.0034747539036912,2.0004932068717944,1.9888802742630565
69,0.03626383794966896,0.01584157587776789,2.2638811329379678,0.029887232845601245,0.0009960612933065818,2.0073617179946504,2.0064504681273934,2.0062381578450466,2.0061219568171342,2.006047500035831,2.005949218928016,2.005954260713579,2.0061356063454197,2.0029623900269753,1.9910199998925722
70,0.037260510863537655,0.015807932853640978,1.996709821978584,0.030431928436913447,0.000995612162355645,2.0101144963191757,2.0091473141302343,2.0089215191314285,2.0087968050480005,2.00871638379519,2.008611088454899,2.0086216665329952,2.0087729406371797,2.005378558337375,1.9931002797610227
71,0.038496240793660014,0.01577351952940408,2.178263281006366,0.030746821285459917,0.0009951389003364144,2.0128668265169933,2.011842957007666,2.0116036246195184,2.01147053098693,2.011384051814457,2.0112716934239545,2.011316772388187,2.011540089384753,2.0080431955346367,1.9954948042227882
72,0.03677655021399048,0.015739221099148885,2.3410896630957723,0.029086507084712648,0.0009946415303150127,2.015609335031342,2.0145273610965195,2.014274105379242,2.014132279889967,2.014039466881535,2.0139198578657376,2.0139924679085324,2.01429234218344,2.0107420316684648,1.9979516167541178
73,0.03145708759582155,0.015705660672992013,2.216737055918202,0.026969349681277056,0.0009941200765325531,2.0183284991720503,2.0171859293163616,2.0169160394862207,2.016763207365573,2.016662292381957,2.0165336703862518,2.0166269485435713,2.0169776749016948,2.013332993140616,2.0002838695854623
74,0.04816920309852053,0.015671955746269117,2.5413277100306004,0.03392151637156167,0.0009935745644039575,2.0210755817076302,2.0198803234486973,2.01959887227319,2.0194384569453026,2.019332357811098,2.019197463172267,2.0193078286649078,2.019683116476771,2.015895756397034,2.0025072799684462
75,0.04090564822119618,0.015638330170742294,2.0271010810974985,0.03173279551250582,0.0009930050205167172,2.023834066437637,2.0225858774946675,2.0222938130230284,2.022126525201872,2.0220159721553683,2.0218756943555416,2.0219984957631696,2.022376301641058,2.0184342397026667,2.0046866154677185
76,0.04088038002083471,0.015604918416595795,2.754054577788338,0.030380883978711932,0.000992411472629598,2.026591904849633,2.025291632279837,2.0249896956451234,2.0248161400919074,2.024701811940391,2.0245566983966685,2.024688327008576,2.0250495195275753,2.020938874331774,2.0068127280245247
77,0.045388772870510005,0.015570780234479692,2.2926437938585877,0.03372218997409334,0.0009917939496712864,2.0293723001936237,2.0280222198244666,2.0277123666539154,2.027534396044411,2.0274174578390323,2.027269158273405,2.0274062992946122,2.0278117133905296,2.0235771117949923,2.0091973255794744
78,0.04395484759948114,0.015536192074591131,2.6623497621621937,0.032453860832481765,0.00099115248173898,2.032165407273889,2.0307601243318496,2.030444229907485,2.030264029500334,2.0301464152995865,2.029996302434677,2.030136673003568,2.030638846472976,2.0262951503359283,2.0118107794192746
79,0.04251556648296692,0.015501821971461535,2.1265887459740043,0.032688411451726136,0.0009904871000969212,2.034971892630457,2.0335132964261273,2.0331917420708465,2.0330094192202974,2.0328914678822074,2.0327399060476306,2.0328807416701165,2.0334483100146157,2.028952686989364,2.0142864437025745
80,0.03415961734031407,0.015468070656420698,2.082697360077873,0.028240915509312257,0.0009897978371748723,2.0377558660215374,2.036245712152521,2.035917098516206,2.0357311440656343,2.0356114148287667,2.035456665148176,2.0355943280861863,2.036201071524093,2.031541907845183,2.016631953873668
81,0.032308926016117394,0.015434541696679285,1.9753199380356818,0.027564041565804373,0.000989084726566536,2.0405153667614515,2.038949724093035,2.038610941073877,2.0384190255531114,2.03829535018676,2.0381354194312324,2.0382658487124066,2.038925285304972,2.034215519826305,2.01906652255149
82,0.03566216666447341,0.015401536540623961,2.078692748909816,0.02915863443994581,0.0009883478030279168,2.0432649828057117,2.0416451445035264,2.0412950596776342,2.0410963192576577,2.0409680299123396,2.040802203354006,2.040922832534576,2.041609488254255,2.0368055992067213,2.0213407789836975
83,0.0372003002311945,0.015368902716184669,2.0464607859030366,0.029920065959451903,0.0009875871024756287,2.046012059983179,2.044336933363872,2.0439766452971284,2.0437717016365142,2.043638956582752,2.043467123965481,2.0435760893572534,2.044266691926562,2.0393279549337437,2.023489717092556
84,0.03755384436463394,0.015336632650421468,2.4708554439712316,0.029750989758180295,0.0009868026619851435,2.0487568058178485,2.047023006765455,2.0466511633044124,2.046439482947856,2.046302201416981,2.0461243928679385,2.046220485960681,2.0468950009419347,2.04178589577252,2.025546324942646
85,0.040743844072503484,0.015303599458807065,2.5122417150996625,0.030994778944967428,0.000985994519788984,2.0515028996949325,2.049713242486492,2.0493326038328616,2.0491159646197867,2.0489752794431557,2.048792266806525,2.0488741978396585,2.049660726985214,2.0444740147327334,2.027914575388342
86,0.028621893394247002,0.015271054732747752,2.3795895241200924,0.0256977376649392,0.0009851627152748603,2.0542143415797707,2.0523642845201477,2.0519697381856647,2.05174427226868,2.051596938145238,2.051405852794456,2.0515023796432814,2.0523761673782928,2.0471415897069294,2.03033514285259
87,0.039893385716894575,0.0152387419987546,2.3358921299222857,0.031262249475352215,0.0009843072889837512,2.056938948675958,2.055025931727513,2.054617973277115,2.0543843082281312,2.0542309549986815,2.054032447309618,2.054139320186428,2.0550698508657455,2.0497398595526404,2.0326346117955048
88,0.032730462082404425,0.015206944904382947,2.301047018961981,0.028147774921129336,0.0009834282826079275,2.0596518902297136,2.0576716585665316,2.0572470105468597,2.0570024747879185,2.05684098414759,2.056633294633967,2.056745032656104,2.057706360778257,2.0522679923928444,2.0348504391145967
89,0.03895926228117348,0.015175381202427124,2.3784784730523825,0.03064574980445884,0.0009825257389889197,2.062371471961084,2.060326020381158,2.0598862696176776,2.0596320290465795,2.0594632875406607,2.0592471535821133,2.0593604437018875,2.0603277986921182,2.0547396863170784,2.036931638992726
90,0.036732530259821816,0.015144164698381183,2.395895191002637,0.02933962325163101,0.0009815997021154303,2.065087470690391,2.0629760187421566,2.0625217194209307,2.062258546480853,2.062083148713562,2.0618589940340315,2.061971081894867,2.062923249425821,2.05715077323655,2.0388964573770956
91,0.03726041858151148,0.015113180456932232,2.7289884618949145,0.029513865984907538,0.0009806502171211904,2.0678022294821643,2.065622359677784,2.0651537153875883,2.064881844615444,2.064699932172059,2.064467789855611,2.064576026468388,2.065493797415679,2.059526574522634,2.040815686838556
92,0.03502831311041426,0.015081721350312473,2.2120797180105,0.02962580121169893,0.0009796773302827588,2.0705162634911947,2.0682603625216753,2.0677758478191155,2.0674946080092207,2.0673051553801987,2.0670644326275642,2.067165353257586,2.0681467788180745,2.062106681517972,2.0430095312021797
93,0.034563676222457436,0.015050392052556654,2.25965156708844,0.028996761433649713,0.0009786810890172676,2.0732239701625543,2.070893103634621,2.070392147950969,2.070100613037362,2.069902424362352,2.069652169763447,2.0697423421539916,2.070759425809926,2.0646534575628417,2.0452955438177254
94,0.037089807425087606,0.015018695859969618,2.480205037863925,0.030011778138740296,0.0009776615418801106,2.0759332423062404,2.0735264160895737,2.073007637191343,2.0727050609813773,2.072497619106641,2.0722375136267233,2.0723481344721923,2.073496121532944,2.0672967626643004,2.0477341876184454
95,0.04189966809693714,0.014987145961481872,2.336296687135473,0.03201151952352236,0.000976618738562577,2.0786601961226956,2.0761804897493303,2.0756461676054574,2.0753339987079693,2.075118617603785,2.0748498715145463,2.0749762911560863,2.0762179220945614,2.0698802062002346,2.0500195449363567
96,0.03476830492943291,0.014955114491342951,2.4429978569969535,0.028723390337698163,0.0009755527298894293,2.081374354503212,2.078820143209414,2.0782692455776894,2.0779468467469027,2.0777231756610655,2.0774451671105774,2.077650098332429,2.0790602848441595,2.072675504301901,2.052531409095298
97,0.03886417628691326,0.014923312656612309,2.4877205181401223,0.029996307412706227,0.0009744635678164261,2.0840892869523455,2.0814630171344266,2.080896918573513,2.0805651437537453,2.080333873201547,2.08004718052371,2.080319215513654,2.081857712545923,2.0754018276943933,2.0550080502683965
98,0.03974334260582585,0.014891062046647544,2.3018686580471694,0.0310840709827125,0.0009733513054277904,2.0868106936503112,2.0841161828486663,2.0835363676205105,2.0831962951378276,2.0829581447289636,2.0826635695550055,2.0829921024660316,2.0846634772001162,2.0782812380673326,2.057724016764131
99,0.037565401817072935,0.014859255762467716,2.428331197006628,0.0298741890166235,0.0009722159969336218,2.089532564961098,2.0867678164931025,2.0861746560324095,2.085826626191599,2.085582224872776,2.0852801359049247,2.085656169094021,2.087424253378504,2.0810569514542725,2.060283420966094
100,0.03712410882631918,0.01482771819651423,2.792550137033686,0.02966074774881218,0.0009710576976672547,2.0922529878998684,2.0894163943732456,2.0888087848696175,2.088451911962424,2.0882007606318127,2.0878908045091658,2.0883054385030935,2.090137711535115,2.0838061558093313,2.0627962210592616
101,0.03688732905292974,0.014796537648409006,2.242274111136794,0.029563601423071132,0.0009698764640825613,2.0949703936885204,2.092063272407756,2.091440902276653,2.0910747177180653,2.0908162713169074,2.090498239362045,2.090943579365649,2.092810458921186,2.086484418486975,2.06520537995984
102,0.045534441681052994,0.014764457093856011,2.715333079919219,0.03254720523792308,0.0009686723537511998,2.0977036973027623,2.094727427705728,2.094094575816275,2.0937226987461743,2.0934598708797796,2.093136421980843,2.0936069687546985,2.095684350458996,2.089398126244531,2.0678906859855855
103,0.036042688359627637,0.014732923737948822,2.3178934711031616,0.029298521240004476,0.0009674454253598092,2.1004308560289573,2.097384766329641,2.0967403936121762,2.096362076131822,2.096094170829236,2.095764519272895,2.0962539233798414,2.09849601266868,2.092195772811488,2.070409874366724
