iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
88,0.011815541398720776,0.00023816067459745584,0.004059624974615872,0.0018720799650373326,0.009834133531327996,2.495763152350192,2.210625624594205,2.024988894703558,1.9657497381320848,1.9956549066030627,2.0936456086725292,2.2279956327438297,2.3437909355223274,2.4017455274717525,2.419681318048915,2.439731838029868,2.479673092570456,2.479243699965237,0.42253153815362804,0.6217296261665834,0.6498137766250623,0.6558529666528784,0.656467364198344,0.6617394306464374,0.6806634872661846,0.7174618135058501,0.773937174502518,0.8522035671991198,0.9462420464237312,1.0392247007012447,0.8108199838000862
89,0.012677224464078924,0.0002361152430265996,0.004134375019930303,0.0016461212206768264,0.009825099964114322,2.5020868170966577,2.216323109370451,2.0299989108463437,1.9731263912620778,2.0063570137049136,2.107346029289646,2.2430230674648635,2.35753581963637,2.41257105229988,2.428538990496682,2.4493059329964284,2.4923407382735974,2.4936223732089204,0.42281177490571137,0.620393287949203,0.6468403704224223,0.6529691622078273,0.6547095820834037,0.6615959837678907,0.6819212570975673,0.7192239828684038,0.7751280265179057,0.8522455385148626,0.9455764845690787,1.0389425154131064,0.8108199838000862
90,0.012218755849132117,0.0002340456778976392,0.004153957997914404,0.0015420340782533065,0.009815831252704892,2.5079680217539972,2.2219030124013197,2.035035875450908,1.9805399839321287,2.0170676938252474,2.120955435845733,2.2577958044087363,2.3708584442159713,2.4229043029756845,2.4369785949581564,2.458629965617661,2.5049450510369433,2.508040042835304,0.422956118636605,0.6189807478295106,0.6438736150796515,0.6501529515846824,0.6530557270538068,0.6615469426910436,0.6832063205006418,0.7209040397588523,0.7761158970795767,0.8519961088071043,0.9446078264527611,1.038411621273143,0.8108199838000862
91,0.012057901161850041,0.0002320163075395154,0.004353541997261345,0.0016582997941414787,0.009806327848843626,2.513688818186454,2.22731812834354,2.0400082390251106,1.9879308462991387,2.0277424870184046,2.134488392964347,2.272433819816774,2.383984746383436,2.433029597717282,2.4452654100033184,2.467871117249502,2.5174990938139703,2.522380201921581,0.42304646161010445,0.6174991535601819,0.6408792770018173,0.6473609922461205,0.6514647603583321,0.6615751326843856,0.6845553894459553,0.7226162180403468,0.777103559488148,0.8517298386542355,0.9436266105523261,1.037879670294501,0.8108199838000862
92,0.013227971335955803,0.00023010317170586258,0.004268707998562604,0.0017161757159594676,0.009796590215713018,2.5193458185036954,2.2326994104433164,2.0450807953277614,1.995444980827491,2.0385555608974357,2.1481929221000695,2.287292799236088,2.3973637205324265,2.443401744726212,2.4537543690672337,2.4772341516991663,2.530083650947437,2.5366955226602474,0.4231478494794509,0.6160777479784888,0.6379998792799555,0.6447311256685252,0.6500788475844312,0.6618441978328783,0.6861739724902501,0.724626005797468,0.7784191220633963,0.8518024911464396,0.9429506958815952,1.0375885423069,0.8108199838000862
93,0.012400033276387971,0.00022824252369334076,0.004201375006232411,0.0014671642623246466,0.00978661882791157,2.5245775666299486,2.2380582881474034,2.0501887650036705,2.0030402053519833,2.049443143522934,2.1619321890993697,2.3021088759974035,2.4105987657606196,2.453577798672568,2.462087028729008,2.4865290504977957,2.542671264223351,2.551008670086478,0.4231344955724108,0.6146357940630881,0.6351715663749132,0.6422294604701978,0.6488803031292845,0.6623274540651293,0.687992618068788,0.7267913716749801,0.779837539644227,0.8519369961159187,0.9423219592901166,1.0373496352387803,0.8108199838000862
94,0.012480293915603326,0.00022642242879874997,0.004247042001225054,0.0015949616537049858,0.009776414171430657,2.529506137251787,2.2434874372319125,2.0554357739677345,2.010851363917984,2.0605587294103143,2.175848242777398,2.3169708109833005,2.4236996277286798,2.4635128453696167,2.470221211553467,2.4957666981347972,2.555348871929242,2.565440819897122,0.42302783203302385,0.6131979460092265,0.6324590000688192,0.6399517336809244,0.6479851697740565,0.6631413301468314,0.6901008940291447,0.7291520697430526,0.7813366442597041,0.8520557682635355,0.9416391891215473,1.0370739125746251,0.8108199838000862
95,0.01258428964148669,0.00022465113278761063,0.004238458001054823,0.0014840986653909913,0.009765976743630838,2.534249984257414,2.248984535782202,2.060752086847773,2.018700228349021,2.0716175627787936,2.189603031429602,2.3316053082074046,2.4365907908057447,2.4733386058066373,2.47834527125545,2.505006202351958,2.5679414445781035,2.5796909148596248,0.42287995386336563,0.6117953961767097,0.6298211287327433,0.6377629513789331,0.6471543390556889,0.6639598797647646,0.6921435627889386,0.7313998691159439,0.7827185820655137,0.8520927485506561,0.9409194298433212,1.0367796391064015,0.8108199838000862
96,0.01205871730340233,0.00022289204846104484,0.0040593749727122486,0.0017358756363167569,0.00975530705321762,2.5384031256148973,2.2544601937631468,2.066125562958872,2.0266362049249946,2.0827333776465875,2.203313527586333,2.346042028537821,2.449158716160636,2.4828343834989033,2.4862375813220963,2.5141285071753323,2.580485026924689,2.5938820260199864,0.4225561953514373,0.6103314064239033,0.6272160546046729,0.6356840806304563,0.6464749295093593,0.6649170332157625,0.6942572487718097,0.7336254664071845,0.7839942206265182,0.8519770741941416,0.9400529284704485,1.036373262930756,0.8108199838000862
97,0.012682896114765519,0.0002212173275645657,0.004255458014085889,0.0016495248128364135,0.00974440562021666,2.5425852517748964,2.2599744637043155,2.071602236508645,2.034703075576742,2.093981046534906,2.217138767703358,2.360549633037096,2.4617379762254408,2.492305434723045,2.494095877770707,2.523203120851275,2.592955253689388,2.6079810947627147,0.42225157076617015,0.6089165366209637,0.6247148925673078,0.6337611334030926,0.6459849545230276,0.6660691481383475,0.6965424517549985,0.7359849053541582,0.7853656456200028,0.851920049468571,0.9392104154103506,1.0359637704637228,0.8108199838000862
98,0.013036142241990704,0.00021959347160652642,0.004263874958269298,0.0015696447654190045,0.009733272975948424,2.546515183939141,2.265621673208472,2.077176464518326,2.042885296113066,2.1053338335284026,2.231031097895858,2.375067121148359,2.4742631132972934,2.5016829121415176,2.501857357784275,2.532196135176054,2.6053719237626867,2.6220532738245543,0.42187053699245086,0.6075190905992618,0.6222839131069884,0.6319565134920764,0.6456383720659925,0.6673570461044254,0.6989266771209968,0.7383927556798238,0.7867316983831594,0.8518078166463305,0.9382822160133282,1.0354641541268454,0.8108199838000862
99,0.012716345401643,0.00021802630632977005,0.004904708010144532,0.0013775589225095484,0.009721909663002288,2.5500611761090677,2.2712229824042485,2.0827848626480665,2.051130566116134,2.1167453412187793,2.244938682016697,2.3895115610946323,2.486632358282294,2.5109099957943313,2.5095696570923374,2.5412633542676137,2.617939650399888,2.636253596244603,0.42140952007511717,0.6061391133681241,0.6199218764937052,0.630265661425287,0.6454333326555091,0.6687815965262213,0.7014056735580522,0.7408357361592778,0.7880824149907459,0.8516635876715337,0.9373484567190484,1.035001999534629,0.8108199838000862
100,0.011180593371546862,0.00021644535193981286,0.004144292033743113,0.0015217980424665066,0.009710316235210091,2.553304634127436,2.276593101995418,2.088226268450147,2.0591971552375274,2.1279111313960444,2.258501916210238,2.403495008045296,2.4984660955868985,2.5196330617621507,2.516875779814947,2.5500133777281158,2.6302476144713327,2.6502232050590937,0.4208468298573837,0.6046336770347661,0.617455776313375,0.6284908211940204,0.6451370586867492,0.6700772909802634,0.7036947051199641,0.7430199098840442,0.7891161477248011,0.8511777190347253,0.9360972913523611,1.034273351838467,0.8108199838000862
101,0.012372072169055708,0.00021492497818606404,0.004166250000707805,0.0012993161573984654,0.009698493257619149,2.5564984184591637,2.281826483611956,2.093657043279909,2.0672450931558357,2.1390177515424154,2.2719711509812432,2.41735801122651,2.510187887410781,2.528311805242735,2.524218145771222,2.5588268872822546,2.6425689859898025,2.6641204561460388,0.4202869702859958,0.6031255289315037,0.6150146848051118,0.6267541752228739,0.644870767230154,0.6713773318414629,0.705956065673448,0.7451559331811002,0.7901077650150856,0.8506836275062928,0.9348797145448878,1.0335985933660712,0.8108199838000862
102,0.01270071467804815,0.0002135181662372505,0.0041389589896425605,0.0015330577281476234,0.009686441306464712,2.5598479843159994,2.2870498950916693,2.099133628516653,2.075295607988118,2.150099809759614,2.2853883875992977,2.431153997772947,2.521859362987475,2.5369800076652,2.5315751901904053,2.567635545855291,2.654828220386666,2.677907223380753,0.4198205271804135,0.6017327563330441,0.6127020157450218,0.6251475596674142,0.6447261545761996,0.672778456536477,0.7082950378834502,0.7473615933605117,0.7911823675171812,0.8502939977700307,0.9337751473736398,1.0330238590291694,0.8108199838000862
103,0.012752843091821476,0.00021219697667934347,0.004221707989927381,0.0013118442908585663,0.009674160969141874,2.5629915556996106,2.2923765319224993,2.1046600932556894,2.0833729957568283,2.161187669374298,2.2987947623850578,2.444921789808316,2.5334918109417295,2.545612684134679,2.5388986297416682,2.576391861629246,2.6670101998519646,2.6916215629800755,0.41932791991020857,0.6004165273049543,0.6104815970434775,0.6236444166892889,0.6446844688913574,0.6742688114355021,0.710702142787583,0.7496187890610606,0.7923002140684686,0.8499406840069514,0.9326961080745824,1.032462250518468,0.8108199838000862
104,0.013377133257607188,0.0002109646927732045,0.004186125006526709,0.0015140619454798885,0.009661652844176954,2.56599763375188,2.297969884862251,2.1103714192938625,2.0915747822532724,2.172338762637942,2.312191339438021,2.458627442713521,2.545078419323213,2.554292137874526,2.5463709810096606,2.5853357573944593,2.679328179559432,2.7053721075349526,0.41883995278000963,0.5992612782335186,0.6084588359538647,0.6223381313081925,0.6448118909777493,0.6758731655940662,0.7131599499694279,0.7518862855689293,0.7934303841604688,0.8496425783540076,0.9317266639251105,1.0320370329180715,0.8108199838000862
105,0.011707190639870099,0.00020975663904435082,0.004190666018985212,0.0011559417749763873,0.009648917541198314,2.5688991102827488,2.3033761416305394,2.1159563783234443,2.0996205438323727,2.1832931489312037,2.325339972304853,2.4720247311143373,2.5563339491695567,2.562702177534024,2.553679812236342,2.5941918406044433,2.6915698007611053,2.719007083017069,0.4183345726184081,0.5980687424090295,0.6064055364108348,0.6210012823989683,0.6448953550994031,0.6774051001574107,0.7155068464620751,0.7540079772438427,0.7943991894094078,0.8492007865567398,0.9306608121088619,1.0315603592086935,0.8108199838000862
106,0.012395369153517084,0.0002085986428436961,0.004405958985444158,0.0012371385948807838,0.009635955680906654,2.5715524423499527,2.308670455365628,2.1215232754395386,2.107648161384,2.1942219669399528,2.338449330925261,2.485334162241885,2.5674398126109037,2.5709447139190624,2.5608427201082526,2.602925533509123,2.7037056161413506,2.732544692007118,0.4177708911058432,0.5968480379356055,0.6043587829554645,0.6196966292015577,0.6450256031589103,0.6789833745247819,0.7178811604349727,0.7561254983624104,0.7953291150200883,0.8486912638781569,0.9295155863378732,1.0310089855415707,0.8108199838000862
107,0.012170458913949578,0.0002074730173960544,0.0041907079867087305,0.0010899035741791005,0.009622767895044761,2.574070833188649,2.3139491056416928,2.1270795400039892,2.115624251711917,2.205007506964589,2.351324070834566,2.4983533917219103,2.578271189405199,2.5789970192459353,2.5678942455871465,2.611565331611823,2.7157055963833683,2.745900026444612,0.4172084223226844,0.5956911583318263,0.6023838126514879,0.6184569366473924,0.6451817221288588,0.6805252898814342,0.720157022830348,0.7581044713417243,0.7961121942825623,0.8480570438354832,0.928282828093431,1.030395820956391,0.8108199838000862
108,0.011611845987982887,0.00020632773576625607,0.00420158397173509,0.0011646010004876769,0.009609354826366708,2.576611426217708,2.319092843951717,2.1325467552805017,2.123480912155549,2.2156070604849143,2.363928501778955,2.51100937226607,2.5886979954633205,2.586699791031905,2.5747019274443494,2.620051290911884,2.7275975043303253,2.7591385244694235,0.41665952854434735,0.5945140907792132,0.6003990775068302,0.617205906027757,0.6453003855128663,0.6819809486054925,0.7222837799809367,0.7598733419948331,0.7966416382537742,0.8471629956194578,0.9268308956731058,1.029621498722847,0.8108199838000862
109,0.012482831063614709,0.0002052038861594845,0.00414720899425447,0.0012140455414727867,0.009595717128606544,2.57901960606942,2.324281761766256,2.138076112069805,2.1313898285703514,2.2262243042210446,2.3764903055538054,2.5235430466578403,2.598944882438597,2.594226631115128,2.581365675812253,2.6284076501220386,2.739357060808942,2.772254765712032,0.41608751437042535,0.5933776477993422,0.5984969569736656,0.6160553088523453,0.6455119091803926,0.6834929894095203,0.7244095254339539,0.7615789341782259,0.7970528275554281,0.8461134813790738,0.9252144261657655,1.0286941012362825,0.8108199838000862
110,0.012043863979678665,0.00020406836517722105,0.004102209000848234,0.0010053988033352015,0.009581855466446418,2.5813457542727605,2.3292701040318367,2.14358888246808,2.139303900812594,2.236824027221336,2.3889675970840565,2.5358870465526255,2.608925124711131,2.6015170938420407,2.5878982160924826,2.6367293568518066,2.7511214436792133,2.785342626511902,0.41552183864791287,0.5922479643720197,0.5966401337151743,0.6149638014383823,0.6457732220278808,0.6850141101148727,0.7264759498482317,0.7631464237126108,0.7972603505340433,0.844837541946674,0.9234050741777757,1.0276296038494999,0.8108199838000862
111,0.011913363016423803,0.00020297919740337188,0.004219291964545846,0.000991254801492905,0.009567770515484183,2.5836256698718585,2.3341603897331713,2.1490362467110904,2.147094603504654,2.2472304484155434,2.4012177790043943,2.5480285963283436,2.618778867518836,2.608744176254352,2.5943546053692423,2.644886043609906,2.762609427229736,2.7981258529166895,0.4149739640664684,0.5911517928019507,0.594814217032585,0.6138754917910195,0.6459953132049555,0.6864561814407723,0.728447421782386,0.7646372131612118,0.7974331521855904,0.8435657365657689,0.9216083421347873,1.026555151464927,0.8108199838000862
112,0.01154115532051358,0.00020189480163740336,0.0044431250425986946,0.0013522685483562218,0.009553462962200483,2.5861626844776,2.3388880518131843,2.1544505191763292,2.154798014317315,2.2575022369563666,2.413285657930669,2.559940248395965,2.628397424807548,2.6157958223587516,2.600708450604548,2.652975428569583,2.7740225538404473,2.810814159759902,0.41454767487188376,0.5901387689140569,0.5930717273989152,0.6128397776286011,0.6462289112018359,0.6878601861381495,0.7303297209977038,0.7659987680024415,0.797458093885507,0.8421563562159908,0.9197085369493296,1.025411652563927,0.8108199838000862
113,0.012088847783388935,0.00020083465684515912,0.004080541955772787,0.0015451461609900321,0.009538933503925276,2.588977581109638,2.3437069957195455,2.1598449797371053,2.1624071146026487,2.267599331599188,2.4251147572367757,2.5715946089217243,2.6378192370784905,2.6227549640056114,2.6070257691105976,2.660998711080733,2.785285826631939,2.823311672225297,0.4142315224681166,0.5892350361934301,0.5914098953448763,0.6118532149853757,0.6464630929369792,0.6892098646289594,0.7321165026471701,0.7672560861192569,0.7974067246740214,0.8407202879127313,0.9178218809705649,1.0242891469817161,0.8108199838000862
114,0.012273684981229424,0.00019984695488434957,0.00426008302019909,0.0012125707875924026,0.009524182848803865,2.59150929887911,2.348664968172265,2.165335675458474,2.170095361329707,2.2777344284516223,2.4369282594247017,2.583183370481709,2.647183987274564,2.6297302602690644,2.613422787499525,2.6691021947700757,2.7965651679210026,2.835750501369709,0.41386636988590614,0.5884161776373609,0.5898732937675905,0.6110146292954757,0.6468386855118485,0.6906701262873388,0.7339737772687237,0.7685595857398072,0.7974088024516343,0.8393703519172171,0.9160519470828663,1.0232864486358029,0.8108199838000862
115,0.012300556034891488,0.000198942657774404,0.004152500012423843,0.0010432030920365068,0.009509211715762368,2.5938617868794815,2.3536476706855094,2.170840435474744,2.17778320935395,2.287866955066726,2.448731325254258,2.5947424522367726,2.656516860820538,2.6367099420231597,2.6198567994820587,2.677226438062945,2.8077969342065834,2.8480801688165136,0.41348559012499914,0.5876627128103153,0.5884188798961736,0.6102644252504195,0.6473045360504476,0.6922149527680928,0.735906193591989,0.7699372808377901,0.7975019576978006,0.8381394804362281,0.914417371522778,1.0224079020599273,0.8108199838000862
116,0.011639306402238347,0.00019797683560361445,0.004060041974298656,0.0010742624319364884,0.009494020834472686,2.5962332371552668,2.35864460551061,2.1763551401772845,2.1854025425901122,2.2978406056941987,2.460257412462598,2.6059277765257614,2.6654866378528723,2.643449512221348,2.626183939270317,2.6853180594818067,2.819005008747336,2.860358839758484,0.4131313833550387,0.5869627949125742,0.5870308848720502,0.6095548124972338,0.6477556699578738,0.6936634811544475,0.7376538529597595,0.7710617586289291,0.7973135223778557,0.8366531436922319,0.9125985974729409,1.021416065234928,0.8108199838000862
117,0.012510242042624659,0.00019711863166269451,0.004540499998256564,0.0015342611529508875,0.009478610945316945,2.5981590943299313,2.3638654864764415,2.181981454036347,2.193156987658,2.307940461639933,2.4718819348788204,2.61716922213067,2.6745047218446505,2.650288601332347,2.6326596492088012,2.6935481311402536,2.8302656806436186,2.872577696122954,0.4126709731949536,0.5863330515656012,0.5857593627013526,0.6090038069680219,0.6483824936482823,0.6952802932433191,0.7395489801720981,0.7723217518321833,0.7972751823147984,0.8353515121122901,0.9109878010411699,1.020619229501186,0.8108199838000862
118,0.012614214116812354,0.0001963030504053862,0.004124708008021116,0.0013040431266879192,0.009462982799351401,2.6003042257741362,2.369052294682232,2.187644861024661,2.200901386112124,2.317999624790478,2.4834457029977095,2.628351429915469,2.6835032602035978,2.657142384877087,2.6391277567605624,2.701697254508169,2.8413702851679816,2.8846423167249333,0.41229391328177317,0.5857587486891306,0.5845544647915525,0.6085128819868271,0.649049188624595,0.6969119821331617,0.7414416665686351,0.7735817782401796,0.7972548379972486,0.8340815931373181,0.909401588905312,1.019824219194073,0.8108199838000862
119,0.01288729838332908,0.0001956215181478449,0.004216875007841736,0.0015255267268515244,0.009447137158269843,2.6025885536534856,2.374461036495774,2.1934341165217375,2.2087338771021052,2.3281329825992376,2.495103309824482,2.639688229575437,2.692773231387156,2.664393501728291,2.6460471313573475,2.7102472420106856,2.8527205313803745,2.8967762643979906,0.4119952349721102,0.585342983660422,0.5835124425637765,0.6081718869423814,0.649843116563821,0.6986524634187858,0.7434458595379628,0.7749988510603364,0.7974886775435572,0.8331844920555108,0.9082567937888414,1.0194511414206207,0.8108199838000862
120,0.011408768327695423,0.00019496233050888702,0.004095999989658594,0.0008735388929628147,0.009431074794366457,2.6047254614966704,2.379577193784508,2.19917400979933,2.21651726836535,2.338185674071181,2.5066145581251473,2.6508171588233282,2.7018438520131105,2.671521840936288,2.6529072770500974,2.718747519466734,2.863986781849527,2.9087845930268346,0.41166379619426013,0.5848599824645477,0.5824552840714714,0.6078414503746694,0.6506485820082568,0.7003813448885651,0.7454057160549439,0.7763508890423754,0.7976619392160685,0.8322541317505434,0.9071114436543369,1.0190937816149355,0.8108199838000862
121,0.0119878349813369,0.00019427093415318476,0.004095375014003366,0.0009124599536490549,0.009414796490498206,2.606746502156299,2.384619065653818,2.2049114429594296,2.2242584417280504,2.3481360390063823,2.517954547661458,2.66173864453553,2.710724456988982,2.6784987720306863,2.659627098981286,2.727080532838813,2.8750471985418,2.9205883684469804,0.4113222989586575,0.5843985660210153,0.58143639009566,0.6075317160296048,0.651436291598557,0.702039943677797,0.747246507724088,0.7775506483636597,0.7976636885441065,0.8311452103936219,0.905794544282767,1.0185783138155449,0.8108199838000862
122,0.012108056407948741,0.00019367299304804786,0.0042059579864144325,0.0010501983935740096,0.009398303040046649,2.6084909876006765,2.3896080638746517,2.21064875960215,2.232024552281655,2.3581132872739037,2.529326063225453,2.6726920385736816,2.7196428521614,2.6855239473159283,2.6663895725864672,2.7354241360367593,2.8860696674389503,2.9323222879459716,0.41092490891933503,0.5839490715807217,0.5804574962772788,0.6072861422620619,0.6522989442328894,0.7037780292743696,0.749171609381898,0.7788472138995188,0.7977833735941631,0.8301723991363803,0.9046133860991763,1.0181781773332996,0.8108199838000862
123,0.012078015978236656,0.00019298825403016152,0.004065209010150284,0.0014852727293696273,0.009381595246879296,2.6097284050026768,2.3944165853227535,2.2163101823070526,2.2397063907380486,2.3679632252880154,2.540486886740737,2.683353056782125,2.728263981557298,2.6923150053287723,2.672980612246029,2.7436384914467085,2.8970105091433576,2.9440257703926185,0.41037262326967655,0.5833922013920241,0.5794116162346801,0.6069735534726053,0.6530709652861347,0.7053788991614013,0.75090169906979,0.7798967114395599,0.7976194727418895,0.8289078811900987,0.9031734001066337,1.017576015664381,0.8108199838000862
124,0.011945085851092864,0.00019227904018255559,0.004107790999114513,0.0013863028478036546,0.009364673925310414,2.6113240459364704,2.399219548872886,2.2219838709558135,2.2473662397007916,2.3777742095261365,2.5515859177392626,2.6939248102636517,2.73679155781007,2.6990336308514005,2.679512272334596,2.751785338554924,2.907870496315956,2.9556583042926627,0.4099381401408171,0.5829064640171212,0.5784323132055587,0.6067008345659967,0.6538537351193405,0.7069570970155974,0.7525744868151815,0.7808592516124552,0.7973469432118554,0.8275248477900126,0.901621549880255,1.0168774917116326,0.8108199838000862
125,0.01199982089632146,0.0001914611145635614,0.004207416030112654,0.001160250469078314,0.009347539900061343,2.6131584912940427,2.4039118427193165,2.2276046669292033,2.2549388725126827,2.3874422891226925,2.562466486516699,2.704224304659934,2.7450681483463737,2.7055853754106476,2.6859608653588745,2.7599073258833604,2.9187470235476525,2.9673267264428214,0.4096061381233056,0.5824779003638066,0.57747753977756,0.6064103689319332,0.6545667631785034,0.7084013478431933,0.754048860651981,0.7815724792930809,0.7967971258727905,0.825874225720127,0.8998556677578876,1.0160327891311984,0.8108199838000862
126,0.011148379933721166,0.00019049457227779466,0.0041360839968547225,0.0009505618050351611,0.009330194006220302,2.6151600400422206,2.40824424976967,2.233105458096658,2.262358907210107,2.3968518461613773,2.5729516984024436,2.7140326710122675,2.75289604781461,2.7118406648488813,2.6922504092712685,2.767936023767663,2.929534759899144,2.978890467915446,0.4093568810103754,0.5820482354045019,0.5765364913775097,0.6060902142800676,0.6551784585356014,0.7096502017853984,0.755233845518756,0.7819284541934453,0.7958670626231348,0.8238793410265078,0.897829498718982,1.015009713959318,0.8108199838000862
127,0.012775143730078134,0.00018955385048873485,0.004106916952878237,0.0013053643854509358,0.009312637089201685,2.617081879516389,2.4129231661329915,2.2387517504271006,2.2698630473922936,2.4062932520771345,2.5834263237096335,2.723831593841283,2.760779950551438,2.718223081703888,2.6986858517010357,2.7760776582077944,2.9403701119002665,2.9904478055691888,0.4091105624334837,0.5817620527002193,0.5757284637832193,0.605878535915881,0.6558586511335796,0.7109218427151297,0.7564085888325629,0.7822708838148468,0.7949511175665184,0.8219422982702842,0.8958940520981998,1.014081394945651,0.8108199838000862
128,0.01208041591299169,0.00018872203428112888,0.004099250014405698,0.0009467174224346319,0.009294870004704857,2.618952304596531,2.4176117641736687,2.2443837407390523,2.277357287851638,2.415734068603003,2.5939219125796336,2.73368056750466,2.7687499997936857,2.7247058590984454,2.705194028132912,2.784233746863363,2.951152780842583,3.0019158637871173,0.40886694922506267,0.5815066762052026,0.574954734223117,0.6057182917089667,0.656603626027855,0.7122740626035794,0.7576882134333327,0.7827570186444779,0.7942276802108098,0.8202332618526617,0.8941822375376697,1.0133379642567877,0.8108199838000862
129,0.012667005045858102,0.0001878827133855987,0.004220624978188425,0.0009038017313881664,0.009276893618672453,2.6207253588143185,2.4222116577365274,2.250118776637435,2.2849292765803355,2.4252098253850325,2.6043941048485326,2.7434893793723836,2.776735302233065,2.73126759415846,2.711794259863777,2.7924490355860896,2.9619430943896807,3.0133631880376517,0.40864058962593924,0.5813242115833643,0.574291567791268,0.6056499076322229,0.6574011899077791,0.7136254457883222,0.7589197037639446,0.7831729366608987,0.793438717708023,0.8184805512023888,0.8924505858782423,1.012585883782248,0.8108199838000862
130,0.011915166013112398,0.00018708984019080922,0.004301083041355014,0.0009879890291008932,0.009258708807248167,2.6225142225345945,2.426761476309449,2.2559019224818777,2.2925674041369435,2.4347866109201273,2.6149589745962065,2.753350648749778,2.7847589060327826,2.737897159283791,2.7184942982399267,2.8007738989348945,2.9728266205531857,3.024867728259531,0.4084107051730219,0.5811242105942376,0.5736545824071073,0.6056343142958056,0.6582717435605121,0.7150529881972406,0.7602148813575894,0.7836395096324552,0.7927006255069097,0.8167943104383694,0.8908049006814057,1.0119268023351933,0.8108199838000862
131,0.012693689995762198,0.00018625699604678836,0.004127583000808954,0.0012933774247856572,0.009240316456734052,2.6244696105307446,2.4313713905679406,2.2617635909104545,2.300227436172706,2.4443115430475073,2.6254117345955943,2.7630942515344996,2.792728341092555,2.744551961357663,2.7252616312029114,2.8091720825227773,2.9837748132912254,3.036434808299039,0.4082831350162229,0.5810690088767831,0.5731464179166386,0.6056999416392724,0.6591604216125556,0.7164326440863529,0.7614124003857548,0.7839881532066839,0.7918552156890756,0.8150378619692856,0.8891375477927043,1.011281959492061,0.8108199838000862
132,0.011801923425008373,0.00018525868072603768,0.0041197920218110085,0.0014996017573278427,0.009221717463547325,2.626801539096628,2.4358309470884607,2.267506133593777,2.30765563418815,2.4534946714274857,2.6354583211833638,2.772456877521703,2.8004206097280693,2.751023059134462,2.7318759195223357,2.817400258511152,2.994526892296556,3.047823409590367,0.40830214205246207,0.5810811780808536,0.572639051827635,0.6056667026164382,0.6598484878948283,0.7175260789441622,0.7622734312231071,0.7839878811656316,0.7906748423984628,0.8129824274717528,0.8872245904280558,1.010441109807417,0.8108199838000862
133,0.011859585577634715,0.0001841918582652533,0.004214083019178361,0.001070544624314071,0.009202912734176675,2.629293518702368,2.4401319416733136,2.2731991051878038,2.3149924270964406,2.46252577204452,2.645297203675289,2.78160714460464,2.8079606465270457,2.7574087342830644,2.738431978596268,2.8255604769014524,3.0051883782612907,3.059113887456723,0.40836300781958823,0.5810633157225572,0.5721068994941152,0.605582409186672,0.6604436567072649,0.7184813538847888,0.7629652195021581,0.7838109442180081,0.7893318022308018,0.8107951435572932,0.8852181624832782,1.0095351022226629,0.8108199838000862
134,0.012284801367548349,0.00018311836735198695,0.004214167012833059,0.0011448972357761004,0.009183903185138079,2.631931219988694,2.4443968705293133,2.278860367748677,2.3222774125325696,2.471522705422783,2.655135711249257,2.790788860930595,2.8155540259622427,2.7638595126298457,2.745053019647451,2.8337789595119642,3.015900049100922,3.0704414684904044,0.4084707070582679,0.5810532104068744,0.5715511221981597,0.6054519769869684,0.6609830130923717,0.7193812482865674,0.7636099450236324,0.7835999502000356,0.7879709766995888,0.8086096061729222,0.8832332538150077,1.0086626109059775,0.8108199838000862
135,0.01194305251189736,0.0001819651690750246,0.004089457972440869,0.0008439557914667329,0.009164689742930143,2.6343535925036283,2.448680584824515,2.284381832968302,2.3293635246326216,2.4802482016501695,2.6646428764933066,2.799659855473352,2.822938209471197,2.7702014372532866,2.75161882997373,2.841956745976239,3.0265591607414732,3.081689818441709,0.4085127662186598,0.5810097231028858,0.5709179515649057,0.6052002056735517,0.6613495598692937,0.7200604318157854,0.7640102825497894,0.7831540251475435,0.7864121681365928,0.8062849274793155,0.8811746632771902,1.0077611417328887,0.8108199838000862
136,0.0123641510668259,0.00018084653977134814,0.0042208750382997096,0.0010942649886803543,0.009145273343988932,2.6367286690468794,2.453145517386543,2.2899589299198597,2.336529180441832,2.4890834952335075,2.6742693972326284,2.8086335614894034,2.830390041080803,2.776569890969166,2.7581728089447677,2.8500892890949387,3.037149440597598,3.092870121432698,0.40854327907795635,0.5810222133993579,0.5703453363297303,0.6050132206235381,0.6617844780014823,0.7208050006540787,0.7644660912245438,0.7827479331999645,0.7848718568569184,0.8039541557228204,0.8790906731009189,1.0068237513531448,0.8108199838000862
137,0.012128399114593787,0.00017971053888256373,0.004102666978724301,0.0016311195475907166,0.009125654934642336,2.6394663976797803,2.457671880998556,2.295576519071657,2.343693981411566,2.497879326951901,2.6838040457383614,2.8174865784834116,2.8377480098732275,2.782901993698897,2.7647267918634144,2.858221813829428,3.0477124497867467,3.1040057029667794,0.4086959689898887,0.5811221984012785,0.569842062810997,0.6048703721216141,0.6622337407649163,0.7215271396668883,0.7648661226325328,0.7822686475859219,0.7832632232550414,0.8015810039889286,0.8769970065550952,1.005894815893626,0.8108199838000862
