iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2
184,0.12663363102601652,0.055520533074344916,0.0011464999988675117,0.07555486060223282,8.01516681265215e-05,1.283540428878095,1.2834637309595365,1.2834276879913447
185,0.11979671482852892,0.055511539087514175,0.00138187495758757,0.07571027279451495,7.987423488688322e-05,1.2837206428459702,1.2836431928978684,1.2836069379982231
186,0.1205904733074495,0.0555025867979219,0.0013108329731039703,0.07493971214615147,7.959536998847742e-05,1.283900129692372,1.283821834246452,1.283785346389121
187,0.12268833882083557,0.055493682630641424,0.0012322079855948687,0.07459783757111577,7.931508702278582e-05,1.284078845250109,1.2839994816253113,1.2839627359462815
188,0.12225271047331601,0.05548480648187482,0.0012651249999180436,0.07565378939879955,7.903339965040477e-05,1.2842569959474568,1.2841766284348928,1.2841396293022367
189,0.11558853695763033,0.055475982060803,0.001118791988119483,0.07447624039497731,7.875032160037937e-05,1.284434365761332,1.2843527334199467,1.2843153337362845
190,0.12705508211180847,0.0554671774580385,0.0010963340173475444,0.07674849704319978,7.846586666953443e-05,1.2846114548535654,1.2845284080063284,1.2844906667159588
191,0.1166474845629265,0.05545842397367731,0.00115829095011577,0.07370808872744608,7.818004872180198e-05,1.2847875180858743,1.2847031464744711,1.2846650090139704
192,0.1266259887226108,0.055449671363253586,0.0011265409993939102,0.07784799017338981,7.789288168754554e-05,1.28496349391876,1.2848779375972723,1.2848394554053688
193,0.11887736893153944,0.055440963774565484,0.001028332975693047,0.07443523622639839,7.760437956288123e-05,1.2851385865880283,1.2850518910560986,1.2850130318625537
194,0.11804311648590399,0.05543230179997925,0.001192290976177901,0.07451624995831196,7.731455640899563e-05,1.2853128563038445,1.2852249507353357,1.285185690448667
195,0.11993035841108873,0.055423676716778364,0.0011406670091673732,0.07527878783227411,7.702342635146033e-05,1.2854864888745685,1.2853973016186986,1.2853575808375994
196,0.127068195851323,0.055415064386124896,0.001227332977578044,0.07692750960833972,7.673100357954367e-05,1.2856598061895648,1.2855694578207248,1.2855293328806427
197,0.12232311130648266,0.055406478948782666,0.0012146670487709343,0.07594867514936728,7.643730234551894e-05,1.2858325600588725,1.28574114908692,1.28570061045321
198,0.11469979827817196,0.05539796641607406,0.00122916599502787,0.07233203966764115,7.614233696396995e-05,1.2860039933782252,1.2859114075863247,1.2858703553188773
199,0.12189509586972012,0.05538948617475751,0.0011024170089513063,0.07511166423723994,7.58461218110933e-05,1.2861747439325384,1.2860810562733722,1.286039564846131
200,0.1169830550087452,0.05538106295716962,0.0011737089953385293,0.07256718716500554,7.554867132399762e-05,1.2863442484591567,1.2862496472677296,1.2862077679035986
201,0.12197469842429945,0.055372675934465924,0.0013662920100614429,0.07473530595530979,7.525e-05,1.286513063147147,1.286417533495196,1.2863752924062006
202,0.12545376277419482,0.05536430416438787,0.001294083020184189,0.07683228661853196,7.495012239591944e-05,1.2866816437060118,1.2865851153410606,1.2865425371652812
203,0.12116342888960963,0.05535597488826728,0.0011989999911747873,0.07384010497084795,7.464905312736727e-05,1.286849269060052,1.2867519098726787,1.2867090843517277
204,0.12214414156566558,0.05534766674942301,0.0011603330494835973,0.07615818076160617,7.43468068680349e-05,1.2870164706276286,1.2869183729574372,1.2868752173999678
205,0.12064899581322158,0.05533939411863839,0.0011515410151332617,0.07451671569390356,7.404339834897864e-05,1.2871828505660687,1.2870842357684702,1.287040749080406
206,0.11757375999914671,0.055331162171756924,0.001052625011652708,0.07556993561211778,7.373884235790159e-05,1.2873487386028832,1.2872492374798614,1.2872052541271526
207,0.11886242198144843,0.05532296697337535,0.0011412500170990825,0.07531418299936275,7.343315373843317e-05,1.2875140243298508,1.2874135203897223,1.287368955264356
208,0.12589364372288434,0.05531478481206413,0.0011413339525461197,0.07622502091511653,7.312634738940537e-05,1.2876788087432762,1.2875776477890966,1.287532654179053
209,0.12889547909684984,0.055306596844280256,0.0011428750003688037,0.0791302780978349,7.281843826412683e-05,1.2878437120801043,1.2877419581761458,1.2876965005828125
210,0.11979372147783574,0.05529845211773052,0.001127166033256799,0.07499199230104339,7.250944136965391e-05,1.2880078071103127,1.2879054169323363,1.2878594970984723
211,0.11882157269294216,0.05529035923874321,0.0011798340128734708,0.07367310658507996,7.219937176605933e-05,1.2881708114473112,1.2880678814346822,1.2880215599406302
212,0.11760954756693486,0.055282332116186404,0.0011030419846065342,0.0724568587191035,7.188824456569812e-05,1.2883325418745866,1.2882290161685164,1.288182358845594
213,0.12252464657939842,0.05527434715322195,0.0011675410205498338,0.07398894744722825,7.157607493247111e-05,1.2884933495900468,1.288389317108068,1.2883424798194127
214,0.12161951380090295,0.05526640094796059,0.001139083004090935,0.07468526884276118,7.126287808108578e-05,1.2886534177350204,1.2885488659508388,1.2885018480156107
215,0.12143684836398837,0.05525849889685626,0.0011918750242330134,0.07479586116268859,7.094866927631483e-05,1.2888128135643353,1.2887074806839132,1.2886602340839204
216,0.1162630102387515,0.055250661129711665,0.0011757920146919787,0.07178162851102031,7.063346383225212e-05,1.288970872812399,1.2888648458226009,1.2888174284148974
217,0.12161973429516038,0.05524284020040361,0.001125333015806973,0.07631560653207901,7.031727711156629e-05,1.2891285763670952,1.2890219269718097,1.2889743408599434
218,0.11923980354637892,0.05523505448672531,0.0011286669760011137,0.07521603108403868,7.000012452475209e-05,1.2892856956569831,1.2891783073088645,1.2891304930651222
219,0.12271333974264605,0.05522729869983487,0.0011414589826017618,0.07521956664822674,6.96820215293791e-05,1.2894421847908983,1.2893341457239709,1.289286105392851
220,0.1170344153707807,0.05521958789777651,0.001132874982431531,0.07412048667354582,6.936298362933857e-05,1.2895978305530278,1.2894891490864326,1.2894407636562957
221,0.11983412637580089,0.05521192142421601,0.001319749979302287,0.07364619445583928,6.904302637408764e-05,1.2897525339773925,1.289643323506655,1.2895946118550716
222,0.11991284724100396,0.05520430936459865,0.0011309579713270068,0.07351976654192163,6.872216535789157e-05,1.289906361052685,1.2897963139286148,1.2897473034898321
223,0.1272440374206293,0.05519670436171746,0.0012067919597029686,0.07759742637384955,6.840041621906358e-05,1.2900600870926475,1.2899491662690032,1.2898998922892242
224,0.11548045684702393,0.05518916169069341,0.0011675840360112488,0.07256666234823089,6.807779463920278e-05,1.2902126788919628,1.2901007752389109,1.2900511683732994
225,0.12048177111451719,0.05518164407269029,0.0011797500192187726,0.07668424799867712,6.775431634242986e-05,1.2903650079176392,1.290251853717787,1.2902017849705527
226,0.1193322121670013,0.05517416740762141,0.0011906670406460762,0.0742802798713113,6.742999709462061e-05,1.2905165124485838,1.290402146993131,1.2903516221128906
227,0.1199617378834737,0.055166728913317344,0.0011902090045623481,0.07476104054048092,6.710485270263764e-05,1.2906673075533028,1.2905516946601607,1.2905006857473196
228,0.12115823893948746,0.05515933185449272,0.0011183750466443598,0.07474899780966587,6.677889901355988e-05,1.290817410301743,1.2907003816322178,1.290648867617796
229,0.12271532639426574,0.05515194670181548,0.0011518329847604036,0.0777271217665869,6.64521519139103e-05,1.2909673681480875,1.2908488661009967,1.2907967490183216
230,0.12077120548768516,0.0551445984828555,0.0011634580441750586,0.0752668346020951,6.612462732888158e-05,1.2911166495118698,1.2909966136241784,1.2909438864631528
231,0.1263152910153543,0.05513726267245822,0.0011002920218743384,0.07778894464481886,6.57963412215599e-05,1.2912657154115805,1.2911441234274845,1.2910908053635262
232,0.11665393221160446,0.05512997841259366,0.0011238749721087515,0.07377963822274049,6.5467309592147e-05,1.291413748742717,1.2912906260145822,1.2912367267237992
233,0.12348271334490653,0.055122726112751624,0.0011539580300450325,0.07469092208624269,6.513754847718032e-05,1.2915608974957342,1.2914365824125291,1.2913822509127266
234,0.12931629800009628,0.055115483130826246,0.0011974579538218677,0.07805356811517529,6.480707394875136e-05,1.2917078450864459,1.291582370805468,1.2915276623067902
235,0.1215614729808789,0.055108268913732716,0.0011474579805508256,0.07647494100164134,6.44759021137224e-05,1.291854241008193,1.2917276338924994,1.2916724853708985
236,0.1144768068740337,0.05510112302360253,0.0012022079899907112,0.07344851601852731,6.414404911294147e-05,1.2919995708770502,1.2918714627654257,1.2918157192617572
237,0.1266086463218815,0.05509399239194608,0.001269749947823584,0.07739119142146034,6.381153112045566e-05,1.292144514895999,1.2920150219490103,1.2919587712244367
238,0.1276483666880203,0.055086889985003905,0.0012309590238146484,0.07652385571201227,6.347836434272281e-05,1.2922888940324493,1.2921579855169132,1.292101353520621
239,0.11980810653566061,0.05507983902966344,0.0011622500023804605,0.07437892346429707,6.314456501782164e-05,1.2924323087771232,1.2922999053653577,1.2922428974228881
240,0.12110345461335599,0.05507283315836537,0.001146750000771135,0.07402447315548498,6.281014941466031e-05,1.2925746703215897,1.2924409896655806,1.2923836896082872
241,0.12566107931067744,0.05506584431806915,0.0011657080031000078,0.07713667196487403,6.247513383218355e-05,1.2927165665121207,1.2925818214442126,1.2925242542454172
242,0.12093024361714129,0.05505889598015787,0.0012326670112088323,0.07571475207530813,6.213953459857821e-05,1.292857762661834,1.2927218264850553,1.2926639537328501
243,0.12031782621853836,0.055051993589622705,0.0010387079673819244,0.0743363800037936,6.180336807047746e-05,1.2929979695325973,1.2928609556817314,1.2928028134720086
244,0.11590691693775684,0.05504516699977945,0.0011518750106915832,0.07174228008170626,6.146665063216365e-05,1.2931368020209506,1.2929985267942654,1.2929400677175291
245,0.1230090556070898,0.055038373507133545,0.001106416981201619,0.07473075625007265,6.112939869476964e-05,1.2932747832907294,1.293135505249852,1.2930768495885792
246,0.11406632911149082,0.055031659935074716,0.0012354159844107926,0.07033761284508444,6.0791628695479094e-05,1.2934112025711986,1.293270876859538,1.2932120193914203
247,0.12700560105287248,0.05502494623409528,0.0013482089852914214,0.07918969055267998,6.045335709672526e-05,1.293547689228242,1.2934062769884567,1.2933471624553263
248,0.11743275747385123,0.05501828452057575,0.001066333963535726,0.07351732334691125,6.011460038538862e-05,1.2936831634132964,1.293540677897839,1.2934812273968874
249,0.11411868104475027,0.05501167613077963,0.0011940000113099813,0.07371295274195834,5.9775375071993364e-05,1.2938177125186854,1.293674016167456,1.293614095774776
250,0.11780615537249672,0.05500511038462132,0.0011522499844431877,0.07420029100320606,5.9435697689902714e-05,1.2939514111930166,1.2938065461186037,1.2937460998276609
251,0.11925418672276039,0.05499858302845459,0.0012345830327831209,0.07461623940115059,5.909558479451306e-05,1.2940843446292474,1.29393831331167,1.2938773672588808
252,0.1216327979004503,0.054992080211923464,0.0011427910067141056,0.07635878157567706,5.8755052962447066e-05,1.2942168124042777,1.2940695875366133,1.2940081663163636
253,0.1287734138898826,0.054985594171723884,0.001144832989666611,0.0770644604494698,5.841411879074583e-05,1.2943488810521908,1.2942005403929997,1.2941387392821515
254,0.1191780729225333,0.054979157270659815,0.001151000033132732,0.07381565491717053,5.807279889605989e-05,1.2944799796335928,1.2943305185362328,1.2942683354312228
255,0.12413950467247559,0.054972745500044086,0.0011541669955477118,0.07726474457566024,5.773110991383939e-05,1.2946107341961002,1.2944599682808227,1.2943973240869187
256,0.12447162556412748,0.05496636074339757,0.001204207947012037,0.07553259188213893,5.738906849752325e-05,1.2947407323367763,1.2945889578288456,1.2945259735173757
257,0.11670688411588999,0.054960034138498336,0.0011222909670323133,0.0729634876793775,5.704669131772759e-05,1.2948696002556161,1.2947167884364454,1.2946534371558696
258,0.1205920237410568,0.05495374437143985,0.0011832500458694994,0.07478105449276852,5.670399506143308e-05,1.2949976491855337,1.2948439361177568,1.2947802330708749
259,0.11782286846938894,0.05494750455231502,0.00118862499948591,0.0731368619132133,5.636099643117181e-05,1.295124617380378,1.2949701236739257,1.2949061026149624
260,0.12219767393002057,0.054941304639840566,0.001180000021122396,0.07451776935262884,5.601771214421311e-05,1.2952507773622366,1.295095527550876,1.2950311985950285
261,0.11647759748784235,0.05493516032342379,0.0010556660126894712,0.07259930837347937,5.5674158931748854e-05,1.295375826949163,1.2952198401551969,1.2951551739138956
262,0.12534932730116208,0.05492903541833935,0.0012379579711705446,0.07654025686571501,5.53303535380779e-05,1.295500417242479,1.2953438096783816,1.2952788361091476
263,0.11964066138883714,0.05492295165611401,0.0011477910447865725,0.07460190545518039,5.4986312719790125e-05,1.295624231699686,1.2954669507096503,1.295401652830488
264,0.1195573937432472,0.05491691175687341,0.0011369579588063061,0.07428378080737337,5.464205324494962e-05,1.295747226735601,1.2955891870806011,1.2955235767398519
265,0.12604193323767612,0.05491088568843133,0.0011520830448716879,0.07739060408585846,5.429759189227753e-05,1.295869859764814,1.2957111983293432,1.295645310814095
266,0.11987956442746539,0.05490489566191436,0.0011860000086016953,0.07563560251585703,5.3952945450334214e-05,1.2959918423276118,1.2958324974631252,1.2957662618989734
267,0.11450837468105186,0.054898968445475226,0.0011945840087719262,0.07307150242438444,5.360813071670102e-05,1.296112804542954,1.2959524705747787,1.2958857671624793
268,0.12118109805221373,0.05489307858646409,0.001200874976348132,0.07447392757565892,5.326316449716161e-05,1.296232925565262,1.2960717170164147,1.2960046307201445
269,0.11575665704313826,0.05488725103942395,0.0011285420041531324,0.07205934079198519,5.291806360488286e-05,1.2963518823837417,1.2961896729314544,1.296122200999966
270,0.12289706137575084,0.05488145347349661,0.0012063339818269014,0.07577093273617785,5.257284485959538e-05,1.2964702733884126,1.2963070200529965,1.2962391693757993
271,0.11727219506182954,0.05487570778625885,0.0011735420557670295,0.07271095507554523,5.22275250867738e-05,1.2965876028329644,1.2964233303169235,1.2963551314329629
272,0.11764691543376748,0.054870017905642506,0.0011668750084936619,0.07203040965615981,5.188212111681667e-05,1.2967038020848578,1.2965385400272011,1.2964699771326131
273,0.11731119469600793,0.05486436231095544,0.0012919159489683807,0.07425658700175736,5.153664978422618e-05,1.2968192234068243,1.2966531359354463,1.296584184088372
274,0.12265878105730188,0.05485873787153806,0.0013432500418275595,0.07567703387083125,5.11911279267877e-05,1.2969341229659899,1.296767083609097,1.2966977016705006
275,0.12189400989660158,0.0548531370090429,0.0010724589810706675,0.0759793236197406,5.0845572384749094e-05,1.2970484815166863,1.2968805908964756,1.296810819988623
276,0.11649679256955917,0.05484758020976611,0.0013637089869007468,0.0743664096098588,5.05e-05,1.2971620767807686,1.2969931915062278,1.2969229587284279
277,0.1164692636536874,0.054842063192684094,0.0011798750492744148,0.07435193088013167,5.015442761525091e-05,1.2972748818589979,1.2971050271967162,1.2970342737930116
278,0.12882387715866356,0.05483655421037498,0.001193790987599641,0.07794187518349184,4.980887207321232e-05,1.2973873876404785,1.2972167450011518,1.297145578113934
279,0.12155217227525461,0.05483107604971983,0.0011648749932646751,0.07621444602943422,4.9463350215773845e-05,1.2974993308922254,1.2973278372945778,1.2972562324915868
280,0.11642945603609858,0.054825644398745564,0.0011106669553555548,0.07372077757842103,4.911787888318336e-05,1.2976103145735425,1.297438028271463,1.297365960462581
281,0.11883781461104821,0.0548202577026669,0.001149957999587059,0.07447373571005639,4.877247491322621e-05,1.297720498482251,1.2975472722717238,1.2974747295102478
282,0.12417150141180791,0.05481489911858984,0.0011596670374274254,0.07668216330693725,4.8427155140404615e-05,1.2978301911340482,1.2976559207881626,1.297582908703673
283,0.1171098790756632,0.05480959324427629,0.0011719169560819864,0.07266653233319262,4.808193639511714e-05,1.2979387762660792,1.297763517495511,1.2976900822694821
284,0.12127719376122961,0.05480432046895502,0.001179250015411526,0.07531386625664357,4.773683550283839e-05,1.2980466585739345,1.297870467744055,1.2977966335643913
285,0.12789536261452752,0.054799063451596956,0.0011983339791186154,0.07803538938357463,4.739186928329899e-05,1.2981542053547828,1.2979771227560908,1.2979028990074584
286,0.1245512298397829,0.05479382834743262,0.0012109579984098673,0.07764726896825269,4.7047054549665795e-05,1.2982613183771186,1.2980833453373204,1.2980087355972683
287,0.11800456942629484,0.054788646241302544,0.001116583007387817,0.07318679902746897,4.670240810772249e-05,1.298367350299915,1.2981885149583188,1.298113516056312
288,0.12139379950972158,0.05478350736136678,0.0011574170202948153,0.07414785337908746,4.63579467550504e-05,1.2984724588835521,1.2982928247208683,1.2982174893035836
289,0.12376132105613583,0.054778401012735733,0.0011782500077970326,0.07635065703857996,4.601368728020989e-05,1.298576980325784,1.2983964561765726,1.2983207766000604
290,0.11991449644736894,0.054773340830218016,0.0011841660016216338,0.0736731187741353,4.566964646192211e-05,1.2986805122958955,1.29849917619214,1.2984231935561268
291,0.11586289168710469,0.05476833651163825,0.0011559579870663583,0.07213849372975142,4.532584106825116e-05,1.2987828797159287,1.2986007988520258,1.2985245052764764
292,0.11456882935286028,0.0547633892803646,0.0011441250098869205,0.0728208820428644,4.4982287855786886e-05,1.2988842620663912,1.2987012336829538,1.2986245254976545
293,0.12493366540981908,0.05475846771554273,0.0010951660224236548,0.07626442021918058,4.46390035688282e-05,1.2989850916408923,1.2988011754128295,1.2987240657275647
294,0.1212638009590909,0.05475358891677889,0.0012939590378664434,0.07406413314145087,4.429600493856695e-05,1.2990850729902441,1.2989002477743996,1.2988227482046515
295,0.12553455287205467,0.05474873865097632,0.0011588329798541963,0.07576187413948589,4.395330868227245e-05,1.2991844166248891,1.298998759396914,1.298920930278526
296,0.11760942806432483,0.05474393379503436,0.0011822499800473452,0.07321387145973526,4.361093150247677e-05,1.2992827804508613,1.2990963967535238,1.2990182351327972
297,0.11953821374687545,0.05473917238100721,0.0013608330045826733,0.07384699524316472,4.326889008616063e-05,1.29938029352791,1.299193123809705,1.2991146814173258
298,0.11985679049352212,0.05473444610085916,0.0011443750117905438,0.07511364371319545,4.2927201103940125e-05,1.2994771209164582,1.2992891452668416,1.2992104049413673
299,0.11687007574867492,0.05472977112624742,0.0011522090062499046,0.07265584471932814,4.258588120925418e-05,1.2995729585559688,1.2993841030469604,1.2993050774390353
300,0.1301075485213569,0.05472510888746093,0.0011152910301461816,0.07839314436800843,4.224494703755294e-05,1.299668528029638,1.2994787838109292,1.2993995530705504
301,0.11859194360249317,0.05472048711716401,0.0011855419725179672,0.07463162481492068,4.190441520548696e-05,1.299763322671951,1.2995726396658334,1.299493184391301
302,0.11684908067472384,0.05471590896411513,0.0013874589931219816,0.07303776114445044,4.156430231009729e-05,1.2998571157361922,1.2996656691913173,1.2995860228725113
303,0.12033830499602034,0.054711368242074565,0.001211875001899898,0.07427454108061636,4.122462492800663e-05,1.2999500961272852,1.2997579736100586,1.2996781491001281
304,0.12783691409828976,0.05470685630231882,0.0011849169968627393,0.07540588189639517,4.0885399614611386e-05,1.300042397439501,1.299849718474026,1.2997697970714404
305,0.12352659042019604,0.05470236879897214,0.0011182089801877737,0.07654158930309927,4.054664290327475e-05,1.3001341474107944,1.2999410124731987,1.2998609900583868
306,0.11980493557269907,0.05469792141182597,0.0012052920064888895,0.0751185345593962,4.0208371304520915e-05,1.3002251927450474,1.3000314677109996,1.2999512934720885
307,0.11599089750405898,0.05469351984043258,0.0012477090349420905,0.07279209023919513,3.987060130523037e-05,1.3003152144435994,1.300121044098036,1.3000407378931846
308,0.12415472630081395,0.05468915049367838,0.001256749965250492,0.07576971083082097,3.953334936783639e-05,1.3004046158205245,1.300209956282325,1.300129523030096
309,0.11509281065851099,0.054684833577376565,0.001153959019575268,0.07247148530559593,3.9196631929522553e-05,1.300493011074862,1.3002977925156813,1.3002172071813234
310,0.1251571478762382,0.054680541529271716,0.0011161250295117497,0.07678197775684205,3.886046540142181e-05,1.3005809071935652,1.3003851418602725,1.3003043841632504
311,0.11979922985518272,0.054676288447581545,0.0012191669666208327,0.07450181228465368,3.852486616781646e-05,1.3006680209718833,1.3004717099758045,1.3003907685316232
312,0.11796711020492041,0.05467207893283797,0.0012056250125169754,0.07330552287641737,3.81898505853397e-05,1.3007542120126683,1.3005574322121551,1.3004762874903193
313,0.11506751887086204,0.05466792163387036,0.001102458976674825,0.0723586823642299,3.7855434982178365e-05,1.300839424392221,1.3006420804884047,1.30056068300694
314,0.11982641349351497,0.05466379558150924,0.0011157499975524843,0.0756548070112929,3.75216356572772e-05,1.300924038856704,1.3007261004446664,1.3006444153491168
315,0.1256417480129711,0.054659686690082074,0.0013122910168021917,0.07808400947167776,3.718846887954434e-05,1.3010082913580847,1.300809796087424,1.3007278111555476
316,0.12083190660207857,0.05465561412110758,0.001125624985434115,0.07486032010004631,3.685595088705855e-05,1.3010917911353594,1.3008927723419825,1.300810483555085
317,0.12354474504268032,0.05465156872025854,0.001325499964877963,0.07670580737188999,3.652409788627762e-05,1.3011747415125694,1.3009751944488182,1.3008926223927701
318,0.1256755640723919,0.054647550800524324,0.0012742089456878603,0.07703790889568664,3.619292605124866e-05,1.301257159993058,1.3010570522557448,1.3009741979995681
319,0.12746258780370742,0.05464355753557432,0.0012677499908022583,0.07862470739453495,3.58624515228197e-05,1.3013392135188082,1.3011383560262633,1.3010551946799385
320,0.11943009526734016,0.054639609519171524,0.0012080420274287462,0.07336121844038886,3.5532690407853004e-05,1.3014202674052484,1.3012187695063586,1.301135344119063
321,0.11604332310520832,0.054635711431998274,0.001292457978706807,0.07296500130457653,3.5203658778440106e-05,1.3015003346155456,1.3012981605906153,1.301214466773062
322,0.12288955790061631,0.05463184915789404,0.0011454999912530184,0.07516707275386746,3.487537267111845e-05,1.3015796626805003,1.3013768209709382,1.3012928914037083
323,0.11685393967773834,0.05462803440884591,0.001146750000771135,0.07321681548844058,3.4547848086089704e-05,1.3016580666919277,1.301454505636703,1.3013703240159722
324,0.12359660532213122,0.05462425189834083,0.001153959019575268,0.07539934415165152,3.422110098644013e-05,1.3017357706006698,1.3015315507143395,1.301447149191782
325,0.1189283465807237,0.05462051580214672,0.0014860000228509307,0.07317228984143344,3.3895147297362384e-05,1.3018125687693571,1.3016076392447813,1.3015230120209615
326,0.11589407472737273,0.05461682767735361,0.0013660420081578195,0.07229911637505694,3.357000290537941e-05,1.3018883904345548,1.3016827520897922,1.3015979102937025
327,0.1192727659864274,0.0546131788134809,0.001157458988018334,0.07374241988767873,3.324568365757015e-05,1.301963404206561,1.3017570788822863,1.3016720191336997
328,0.11790182536487326,0.05460956680445777,0.0014075830113142729,0.07407932438531545,3.2922205360797216e-05,1.3020376522949515,1.3018306706357032,1.3017453927807712
329,0.12283876941450561,0.05460598336553231,0.001145124959293753,0.07580389092043352,3.259958378093643e-05,1.3021113067333137,1.3019036882485835,1.301818205233924
330,0.1238904599372063,0.05460242953639525,0.0011791249853558838,0.07583614137471112,3.2277834642108455e-05,1.3021843608574597,1.3019760957850013,1.3018904337610118
331,0.1246248471384094,0.05459890843423314,0.0012562079937197268,0.07555888812728392,3.1956973625912366e-05,1.3022567815606614,1.302047829897611,1.3019619797221504
332,0.11722014288854288,0.05459543051474222,0.001130834047216922,0.07260283283901006,3.163701637066145e-05,1.302328266716605,1.3021187167882675,1.3020326866070282
333,0.12023949419415801,0.054591987966117785,0.0012687910348176956,0.07498143782896641,3.131797847062091e-05,1.3023990866482422,1.3021888676309985,1.3021026398499755
334,0.11662585235251453,0.05458858805850307,0.0012295410269871354,0.0719105640257996,3.0999875475247926e-05,1.3024689207368436,1.3022582005910868,1.3021718133416083
335,0.1249183508665162,0.05458521332012955,0.0011937919771298766,0.07709447628625929,3.06827228884337e-05,1.3025383062134321,1.3023270123244644,1.3022404246750305
336,0.12041899347409638,0.054581867755966545,0.0011919999960809946,0.07613800822565568,3.036653616774789e-05,1.3026071198342313,1.3023952422299365,1.3023084158225284
337,0.12006153253923918,0.054578560240607824,0.001099957968108356,0.0746500089194965,3.0051330723685177e-05,1.3026752286130165,1.3024626795848127,1.3023755814019677
338,0.11519585048624292,0.05457529769426487,0.0011460420209914446,0.07264548967830052,2.9737121918914234e-05,1.3027424520226558,1.302529203816841,1.3024418014112293
339,0.11979813026861158,0.05457207241866311,0.0012246670085005462,0.07302079109773141,2.9423925067528905e-05,1.302808820486788,1.3025950008378,1.302507344639741
340,0.12051036238601137,0.05456887600955906,0.0013957909541204572,0.07519685418616828,2.9111755434301868e-05,1.3028745448067423,1.3026602430246927,1.302572338118467
341,0.12356403482380784,0.05456570926846164,0.0011441250098869205,0.07588378319191134,2.880062823394068e-05,1.3029396990692272,1.302724864291124,1.3026367155440335
342,0.11300454761734043,0.054562590733526914,0.0012053749524056911,0.07097472605785585,2.8490558630346103e-05,1.3030038459250515,1.3027885255191858,1.302700121296821
343,0.13031920098513247,0.05455948625580301,0.0013467920362018049,0.07970912675376635,2.818156173587319e-05,1.3030677680049778,1.3028518635181185,1.302763222216078
344,0.12157545435747008,0.054556412637687235,0.0012699159560725093,0.0743932554398018,2.7873652610594653e-05,1.3031309347287219,1.3029146153102225,1.3028257998480488
345,0.11940544395909002,0.054553379236857026,0.0011364579549990594,0.07387036540076973,2.756684626156684e-05,1.3031933548623065,1.3029765242757847,1.3028875065742682
346,0.12444345977839202,0.05455037246740758,0.0012141669867560267,0.07696773270551228,2.72611576420984e-05,1.3032552834038351,1.3030378618465557,1.302948651794971
347,0.11704490980405641,0.05454740409505475,0.0011477089719846845,0.07391578063242751,2.6956601651021373e-05,1.3033164507397115,1.3030984146722633,1.3030089985841435
348,0.11404060057161432,0.05454448370231908,0.0014095829683355987,0.07131806914387603,2.665319313196511e-05,1.3033766689620667,1.3031579748794209,1.3030683537165824
349,0.12151549459016553,0.054541592654059085,0.0012485409970395267,0.07529603895804166,2.6350946872632744e-05,1.3034362688836378,1.3032169538610179,1.303127122588212
350,0.11927763541404178,0.05453874039597052,0.0011353750014677644,0.07294506596746723,2.604987760408058e-05,1.3034950704720607,1.3032751367115556,1.303185119356131
351,0.12287871136902882,0.054535914481336434,0.0014881659881211817,0.07563699675762306,2.5750000000000013e-05,1.303553282443738,1.3033328091164298,1.3032426171757034
352,0.11860014816570459,0.054533124146127876,0.001243624952621758,0.07429187348637113,2.54513286760024e-05,1.3036108199959566,1.3033897331063657,1.3032993612467605
353,0.11376896591672832,0.054530376595728666,0.0012915409752167761,0.07186983314863343,2.5153878188906714e-05,1.3036674989429784,1.3034457904452208,1.303355214462138
354,0.12452983807468546,0.05452765516368625,0.0011737500317394733,0.07538390737934798,2.4857663036030064e-05,1.30372358737651,1.3035013356025051,1.3034105847994313
355,0.12095889397855966,0.05452496714890906,0.0012383339926600456,0.07322487148553336,2.4562697654481094e-05,1.3037789183065256,1.3035562214019936,1.3034653400126834
356,0.1150176361791854,0.054522320132434604,0.0011487919837236404,0.07139133067987205,2.4268996420456364e-05,1.3038333818385617,1.3036102955887752,1.3035192709972303
357,0.1223075019397733,0.05451970012299341,0.0012259999639354646,0.07562571193067642,2.397657364853968e-05,1.303887318780872,1.303663804805826,1.3035726439056936
358,0.12067520961219413,0.05451710894608027,0.001153541961684823,0.07595533179304081,2.3685443591004384e-05,1.3039407520288864,1.303716699987035,1.3036253658606711
359,0.11719565758259019,0.054514551064313854,0.0011610410292632878,0.07426891248216029,2.339562043711877e-05,1.3039935411543477,1.303768911070345,1.303677377930571
360,0.11983080856555094,0.05451202415098981,0.0014263750053942204,0.07486645537884593,2.3107118312454473e-05,1.3040457283033378,1.3038204895642214,1.303728729429323
361,0.11822114856053785,0.05450953052588259,0.001136625010985881,0.07388635057473196,2.281995127819804e-05,1.3040972400372728,1.3038713970395566,1.3037793920964171
362,0.11801239764874456,0.05450707018144767,0.0011502919951453805,0.07264350157850917,2.2534133330465576e-05,1.3041479805526988,1.303921657345614,1.303829448323313
363,0.11740110847407906,0.054504643355217014,0.0015845000161789358,0.07314801566730195,2.224967839962064e-05,1.304198015666883,1.303971241155195,1.3038788392747014
364,0.12080123788277244,0.05450224558981409,0.0011518750106915832,0.07442775992060807,2.196660034959524e-05,1.3042474404999316,1.3040202343108438,1.303927657136582
365,0.12109955300878478,0.054499876399635876,0.0011500419932417572,0.07476264557757306,2.1684912977214182e-05,1.304296277669971,1.304068653527645,1.3039758903296998
