iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
22,4.230369552228533,0.013374009107688455,0.010328000003937632,23.44270853433764,0.00042057999999999993,1.2396615953765042,1.2396743656316458,1.239667664686348,1.2396356090013518,1.2396430462016317,1.2396583435331918,1.2396532854198743,1.2396450507422199,1.2396481834058926,1.2603725004152944
23,4.233183673602831,0.013387937036185751,0.009373291046358645,23.40718706799025,0.0004405599999999999,1.2386831823100786,1.2386992418541223,1.2386907717029332,1.2386506488122555,1.2386599769399025,1.2386791122312446,1.238672766172713,1.2386625081780909,1.2386663822471968,1.2613572208153903
24,4.2361339039067465,0.01340251024030764,0.009359290997963399,23.369947959638132,0.00046053999999999995,1.2376611711395358,1.237681173033147,1.2376705673208057,1.2376208380456384,1.2376324255102014,1.2376561260409442,1.2376482413686918,1.2376355909068313,1.237640331694617,1.2623863248347258
25,4.239220557295237,0.01341773048874319,0.009841624996624887,23.330907909620425,0.0004805199999999999,1.2365956821912907,1.2366203756733516,1.2366072097801586,1.236546126608359,1.2365603935301575,1.2365894843898684,1.2365797747334213,1.2365643174203582,1.2365700628508436,1.2634597431977266
26,4.242443957829602,0.013433599615978406,0.010239916970022023,23.290145986078166,0.0005005,1.2354868442778417,1.2355170832709148,1.2355008684339805,1.2354264584318908,1.235443881629625,1.2354792929225697,1.23546743326779,1.2354487066585365,1.235455607374393,1.2645773978399504
27,4.24580443857665,0.013450119524360048,0.012887332995887846,23.247614005418143,0.00052048,1.2343347947534697,1.2343715468166885,1.2343517238420059,1.2342617711632236,1.234282888843766,1.2343256632900685,1.2343112866329042,1.234288778388413,1.2342969972214195,1.265739201656561
28,4.249302341827162,0.01346729217915432,0.010213583998847753,23.2033392250288,0.00054046,1.2331396797366778,1.2331840378193413,1.2331599681726702,1.2330519947669492,1.2330774126892332,1.2331287142398486,1.2331114079794616,1.2330845521324587,1.233094264441063,1.2669450581528992
29,4.252938017602162,0.013485119598752744,0.009337415976915509,23.157281286840636,0.00056044,1.2319016550331752,1.231954848629345,1.231925806359488,1.2317970526057729,1.2318274493908998,1.2318885721760078,1.231867873936083,1.2318360489818145,1.231847442007945,1.268194859949603
30,4.25671182139741,0.013503603864441415,0.009119209018535912,23.109407058962837,0.0005804199999999999,1.2306208855957081,1.2306842931364506,1.2306494554966985,1.230496860096289,1.230532992823912,1.230605370663881,1.230580764062262,1.2305432903895255,1.2305565629178532,1.269488489175826
31,4.26062411590165,0.013522747112238555,0.008910166972782463,23.059824843419506,0.0006004,1.2292975465798859,1.2293727069166598,1.2293311452499538,1.2291513252204118,1.2291940362315439,1.2292792504850383,1.2292501614244964,1.2292062990628496,1.2292216604279687,1.2708258163171262
32,4.2646752690055285,0.013542551531391167,0.009663957986049354,23.008391074048347,0.00062038,1.227931823569797,1.2280204488109983,1.227971118928285,1.2277603477805008,1.227810570563002,1.2279103604340322,1.2278761522572437,1.2278250990287467,1.2278427682068394,1.2722066996968775
33,4.268865653113468,0.01356301935985111,0.010071791999507695,22.955227616516172,0.00064036,1.2265239130918713,1.2266279025090434,1.2265696326806634,1.2263238191173522,1.2263825859549145,1.2264988573627271,1.2264588264547103,1.2263997158643838,1.226419920028826,1.2736309848414051
34,4.2731956438425325,0.01358415288367592,0.009952583000995219,22.900246077431426,0.00066034,1.2250740229428116,1.2251954768518016,1.225126956545851,1.22484162205105,1.2249100706108451,1.225044906413292,1.224998277181508,1.2249301770255956,1.224953149966974,1.2750985037206988
35,4.277665619529769,0.013605954433863404,0.010168000007979572,22.843477410871877,0.0006803200000000001,1.223582372895021,1.2237236067639161,1.2236433747662712,1.2233136303168541,1.2233930114638019,1.2235486811870624,1.2234946010509797,1.223416511782686,1.22344249232273,1.2766090739581197
36,4.282275960100632,0.013628426380717642,0.010779541044030339,22.78490000056925,0.0007003,1.2220491949323056,1.2222127548973807,1.2221191860051153,1.2217397083749473,1.2218313938468377,1.2220103644757057,1.2219478986465497,1.221858751963345,1.221887981766466,1.2781624979750394
37,4.287027182572744,0.013651570886502089,0.01034749997779727,22.721378634057572,0.00072028,1.2204747292023879,1.2206635903676497,1.2205547263795398,1.2201197402994164,1.2202252382701824,1.2204301523060885,1.2203582065878826,1.2202568875451818,1.2202896513895227,1.279758534423935
38,4.291919530966997,0.013675390020554101,0.009826458001043648,22.654464576221024,0.00074026,1.2188592284585813,1.2190769016682093,1.2189503577473608,1.218453616891706,1.2185745831371304,1.218808250895868,1.2187255314012686,1.218610888612361,1.218647534170974,1.2813969086302786
39,4.296953183533774,0.013699885910138527,0.009322958998382092,22.585804017332954,0.00076024,1.2172029604918848,1.2174534992801247,1.217306452934271,1.216741217228359,1.2168794656087463,1.2171448729227832,1.2170498854049667,1.216920727886619,1.2169616633443785,1.283077327010714
40,4.30212838647977,0.013725060726821088,0.008848708006553352,22.515373848229782,0.0007802200000000001,1.2155062092678741,1.2157942199647902,1.2156233963570093,1.2149824099405204,1.2151399204201554,1.2154402399158801,1.215331286336243,1.2151863813309691,1.2152320720983187,1.2847994754719025
41,4.3074453850306655,0.013750916691002814,0.009049791027791798,22.443227365037853,0.0008002,1.2137692758179761,1.2140999244282544,1.2139015836143487,1.2131770525496728,1.2133559813213861,1.213694580304473,1.2135697578391913,1.2134078287786392,1.2134587941990862,1.286563017868493
42,4.31290443112762,0.01377745608291005,0.008526500023435801,22.369546687585697,0.00082018,1.2119924812821827,1.2123714957486547,1.212141419933104,1.2113249888570743,1.2115276801056656,1.2119081299857222,1.2117653307162095,1.2115850537176074,1.2116418634593642,1.2883675919522546
43,4.318505766548919,0.01380468122719976,0.00885529100196436,22.294269189725984,0.00084016,1.2101761667340158,1.210609843080698,1.2103433213383,1.209426049325621,1.2096550477053865,1.2100811338079207,1.2099180427762837,1.209718043449648,1.2097813141281264,1.2902128093144571
44,4.324249629615914,0.013832594484480548,0.009133458021096885,22.217389519757283,0.00086014,1.2083206933921167,1.208815906157146,1.2085077155905475,1.207480053508871,1.2077381140934418,1.208213843298732,1.208027937166043,1.2078067893607385,1.207877180072666,1.29209825577609
45,4.330136256228446,0.013861198253944204,0.008870750025380403,22.138882777256846,0.00088012,1.2064264420076467,1.2069906529329881,1.2066350410183762,1.205486809477289,1.2057769104186629,1.2063065188994553,1.206095063509123,1.2058512867991769,1.2059294962865832,1.2940234875509453
46,4.336165876351847,0.013890494971560106,0.008657041005790234,22.058774818611187,0.0009001,1.2044938153545512,1.2051350831026966,1.2047257476060977,1.2034461131630556,1.2037714661030496,1.2043594291245496,1.2041194768933392,1.2038515347795464,1.2039382979060667,1.295988030822296
47,4.34233871217103,0.013920487102346056,0.008768375031650066,21.97712659216845,0.0009200800000000001,1.2025232384241198,1.2032502271986816,1.2027802971171364,1.201357748928255,1.2017218112866173,1.2023728508993659,1.2021012387308574,1.201807537371622,1.2019036207011458,1.2979913800148075
48,4.3486549761307725,0.01395117713489981,0.008952915959525853,21.893941601925782,0.0009400599999999999,1.2005151596908306,1.2013371524026164,1.2007991623314693,1.1992214891125177,1.1996279754689418,1.2003470711592072,1.200040416449556,1.1997193024468356,1.1998255012824834,1.300032994963872
49,4.355114867937097,0.01398256758979238,0.009637750044930726,21.80930114321021,0.00096004,1.1984700522549987,1.1993969548817647,1.1987828273559646,1.1970370949318259,1.1974899897576383,1.198282384335024,1.19793708378871,1.197586843701809,1.1977039769669355,1.3021122994740844
50,4.361718576230801,0.014014661006481037,0.00910316698718816,21.723211056859235,0.00098002,1.1963884157605422,1.1974307692246633,1.196731787176833,1.194804316223625,1.1953078852500447,1.196179093147296,1.1957913204861295,1.195410179103645,1.1955390855917316,1.3042286792529516
51,4.368466273570933,0.014047459943403279,0.009675915993284434,21.635740513796794,0.001,1.1942707767839051,1.195439765393618,1.194646548226506,1.1925228900244675,1.1930816943210178,1.1940375103094747,1.193603213185121,1.193189332428155,1.1933308662337048,1.306381478718926
52,4.375358115898863,0.014080309538396603,0.009001249971333891,21.546934689963777,0.0009999878275373446,1.1921598738067107,1.1934646166515313,1.1925691396242784,1.1902381982255046,1.1908559298794887,1.191900657000042,1.1914165508727736,1.1909687076151803,1.1911234692993966,1.3085270853833921
53,4.382256178788852,0.014113208162902395,0.00880562502425164,21.458613373636368,0.0009999513107426476,1.190056006742145,1.191505880345382,1.190499762735248,1.1879501236414247,1.1886306285720452,1.1897686732230122,1.189231388452635,1.1887483486004282,1.1889169204012964,1.3106650036086767
54,4.389159882988731,0.014146154228317177,0.008611708006355911,21.37078935702364,0.0009998904513956854,1.187959469936023,1.1895640702626116,1.1884385977578469,1.1856585655039362,1.1864058335031213,1.1876416898411257,1.1870477857019877,1.1865283075575193,1.1867112491584608,1.3127947496756702
55,4.3960686657311365,0.014179146163519306,0.008616167004220188,21.283493725379152,0.000999805252462657,1.1858705528128495,1.1876396649957746,1.1863858079426386,1.1833634383223304,1.184181592901575,1.1855198309365818,1.1848658071057114,1.1843086454341973,1.1845064900028934,1.314915849147453
56,4.402981974721388,0.014212182423181133,0.00852170801954344,21.19678189388624,0.0009996957180960385,1.1837895408843955,1.185733109030624,1.184341541034522,1.1810646692264326,1.181957960404389,1.1834032126358824,1.1826855206613762,1.1820894299925355,1.182302681182001,1.3170278365867472
57,4.409899268994591,0.014245261480011578,0.008488874998874962,21.110670396454385,0.0009995618536343797,1.1817167157865833,1.1838448195973015,1.1823059292455596,1.1787621987431505,1.1797349941910042,1.181291944476152,1.1805069975411862,1.1798707347855328,1.180099864478586,1.3191302529727238
58,4.416820015786792,0.014278381820093068,0.008385292021557689,21.025179941702824,0.0009994036656020464,1.1796523569877564,1.1819751858828442,1.1802790917885593,1.1764559784402613,1.1775127566391044,1.1791861308266243,1.1783303121532172,1.1776526393965516,1.1778980851950438,1.3212226457469936
59,4.423743689603121,0.014311541957421093,0.00834912498248741,20.940281129570998,0.0009992211617088995,1.1775967395308242,1.1801245705129586,1.1782611350346437,1.1741459716253775,1.1752913139205738,1.1770858698878226,1.1761555412321085,1.1754352278848306,1.1756973918417288,1.323304565551609
60,4.4306697739293,0.014344740419371439,0.008399666985496879,20.856078459257315,0.0009990143508499217,1.1755501359118599,1.1782933134522244,1.1762521543893378,1.1718321514174186,1.173070735885377,1.174991254332794,1.1739827632113267,1.1732185891896985,1.173497835937304,1.3253755678492432
61,4.437597758161946,0.014377975738200254,0.008426207990851253,20.772563909360557,0.0009987832431047822,1.1735128183539982,1.1764817351888472,1.1742522357035146,1.1695145006515533,1.170851095515796,1.1729023716361686,1.1718120588438896,1.1710028159006356,1.171299472282379,1.327435210816233
62,4.444527134578535,0.014411246453836665,0.008544166979845613,20.689771072605836,0.0009985278497373468,1.171485056042729,1.1746901384653243,1.1722614558754492,1.1671930109788096,1.168632469459247,1.170819305997543,1.1696435104296972,1.1687880041669143,1.1691023584533853,1.329483054433391
63,4.451457398704665,0.014444551112644114,0.008556833025068045,20.60772185015794,0.0009982481831951274,1.169467116908671,1.1729188095386223,1.170279883059376,1.1648676819857149,1.1664149368332115,1.1687421384899666,1.1674772013707309,1.1665742528897318,1.1669065546478856,1.331518661081364
64,4.458388048792406,0.014477888284640956,0.008481083030346781,20.526433393513447,0.0009979442571086772,1.1674592670183614,1.1711680112221043,1.1683075779717262,1.1625385233022922,1.1641985810713855,1.1666709421056547,1.1653132157103177,1.1643616645827055,1.164712123722724,1.333541594010269
65,4.46531858937023,0.01451125653902175,0.008349624986294657,20.44592495944348,0.0009976160862909245,1.1654617711049249,1.1694379962979418,1.166344593830027,1.1602055509357097,1.1619834873985786,1.16460578718904,1.1631516387708853,1.1621503438964569,1.1625191309695406,1.335551417341064
66,4.472248525060931,0.014544654454197807,0.008354500052519143,20.36622855246137,0.0009972636867364526,1.1634748928536962,1.1677290004465706,1.1643909774864303,1.157868788500933,1.1597697437363101,1.1625467417315982,1.1609925560117316,1.1599403971819782,1.1603276442383692,1.33754769600243
67,4.479177363047363,0.014578080614976043,0.008376166981179267,20.28735473439257,0.000996887075620718,1.1614988942440865,1.1660412467791252,1.162446769677276,1.1555282664214646,1.1575574413958383,1.1604938681357009,1.1588360538763307,1.1577319334089478,1.1581377336130747,1.339529994907394
68,4.486104611909598,0.014611533610069982,0.008428249973803759,20.209312950576972,0.0009964862712992153,1.1595340356819057,1.164374946796284,1.160512005726418,1.1531840224280328,1.1553466726232888,1.158447226180041,1.1566822188425834,1.1555250632613312,1.155949471652113,1.3414978790700336
69,4.493029780944395,0.01464501203224887,0.00865462503861636,20.13215679193152,0.0009960612933065818,1.1575805768608234,1.1627302997396678,1.1585867165001242,1.1508361003513312,1.1531375329694806,1.156406871289447,1.1545311375231622,1.1533198989666138,1.153762933096816,1.3434509133217618
70,4.49995237990119,0.014678514488965472,0.008503832970745862,20.055882275607413,0.000995612162355645,1.1556387752523212,1.161107490291248,1.15667092724184,1.1484845507822221,1.1509301200400714,1.154372855386073,1.1523828961352183,1.151116553903179,1.1515781946431367,1.34538866324459
71,4.506871921805945,0.014712039583684354,0.008989542024210095,19.980521461746726,0.0009951389003364144,1.153708887055663,1.1595066959673204,1.1547646594161938,1.1461294296950828,1.148724533326707,1.1523452277431223,1.1502375807425589,1.1489151425202466,1.149395335330763,1.3473106941613042
72,4.513787918037581,0.014745585922944287,0.008484667050652206,19.906069714336507,0.0009946415303150127,1.151791166708918,1.157928084064794,1.152867930488836,1.1437707995110806,1.146520874575398,1.1503240336848017,1.1480952772945845,1.1467157805878652,1.1472144360875924,1.3492165716566185
73,4.520699880161031,0.014779152121856322,0.00860499998088926,19.832564139866754,0.0009941200765325531,1.1498858670390617,1.1563718073792093,1.1509807533907244,1.141408728813196,1.1443192475190807,1.1483093166687703,1.145956071333738,1.1445185850225577,1.1450355804366825,1.3511058621149092
74,4.527607321911218,0.01481273680471527,0.008795417030341923,19.760005537890226,0.0009935745644039575,1.1479932380187174,1.1548380128633517,1.1491031370678821,1.1390432909648274,1.1421197563662768,1.146301115557596,1.1438200473997173,1.1423236731255269,1.1428588531086536,1.3529781325179278
75,4.5345097578984035,0.014846338590911948,0.009619290998671204,19.688428654128817,0.0009930050205167172,1.146113528227433,1.1533268360932516,1.1472350870402204,1.1366745659729303,1.1399225086744311,1.1442994669873945,1.1416872901772128,1.1401311633702336,1.1406843415381362,1.3548329507852306
76,4.5414067018206845,0.014879956121767337,0.009152417012955993,19.617819806257394,0.000992411472629598,1.1442469828276876,1.1518384019912784,1.1453766048411345,1.1343026387933235,1.137727612016198,1.142304402729469,1.1395578828758164,1.137941174766059,1.1385121342875042,1.3566698860118724
77,4.548297671540016,0.014913588042570978,0.008664416964165866,19.548214891158267,0.0009917939496712864,1.1423938453411138,1.1503728219202876,1.1435276888948394,1.1319276003556502,1.13553517650529,1.1403159523648616,1.1374319084160474,1.1357538270194796,1.1363423223074376,1.3584885090176944
78,4.555182186137001,0.014947233004683797,0.008818999980576336,19.479632758806495,0.00099115248173898,1.1405543548456036,1.1489302019148173,1.1416883340700077,1.1295495465580103,1.1333453127055542,1.1383341415478934,1.1353094484360886,1.1335692398727548,1.1341749980108058,1.360288393622482
79,4.562110706472472,0.01498089891589217,0.009251500014215708,19.39691789489327,0.0009904871000969212,1.1387284790679928,1.1475047135763767,1.1398578447111953,1.1271682081661936,1.1311573257204444,1.136358946633412,1.1331916252920027,1.131388766360731,1.1320104032390619,1.3620707035304735
80,4.568985636788874,0.015014583349397589,0.009325875027570873,19.330020166521273,0.0009897978371748723,1.1369164731347445,1.1460971187095312,1.1380363108936713,1.124783747799218,1.1289714149660717,1.134390399892821,1.1310783890806841,1.1292123810192163,1.1298486120439803,1.3638348861250682
81,4.575855808844375,0.015048283976912156,0.008911375014577061,19.264164659106413,0.000989084726566536,1.1351185865870081,1.1447081053423904,1.1362238108113825,1.1223963281213156,1.1267877721527377,1.1324285289994906,1.1289697027733194,1.127040073428362,1.1276897026222072,1.3655804049464948
82,4.58272040500163,0.015081998568662566,0.008976374985650182,19.19936636945799,0.0009883478030279168,1.1333350612935476,1.1433382967170016,1.1344204089109036,1.1200061112581985,1.1246065806196202,1.130473357448739,1.1268655399049952,1.1248718458162985,1.1255337564376273,1.3673067415919442
83,4.589578642726678,0.015115724994017903,0.009142750001046807,19.135647088546968,0.0009875871024756287,1.1315661325621222,1.1419882503872758,1.1326261590895916,1.1176132601081468,1.1224280172161556,1.1285249033786842,1.1247658835492407,1.1227077118950217,1.1233808580026554,1.3690133930490445
84,4.5964297733405015,0.015149461217497719,0.009040792006999254,19.07300752866013,0.0009868026619851435,1.129812028669851,1.1406584623357456,1.1308411016058586,1.1152179391313397,1.120252253395755,1.1265831791540644,1.1226707260903945,1.1205476961185474,1.121231095204534,1.3706998729760989
85,4.603273081617932,0.015183205292047922,0.009354125009849668,19.011473961902155,0.000985994519788984,1.1280729689385514,1.1393493753400041,1.1290652679612463,1.1128203136157828,1.1180794537948053,1.1246481925020944,1.1205800661128276,1.1183918305758274,1.1190845587290839,1.372365711702154
86,4.6101078827302855,0.015216955375249554,0.009563667001202703,18.95104147905025,0.0009851627152748603,1.1263491635016196,1.1380613719549233,1.127298676203229,1.1104205518439627,1.1159097788073509,1.122719944396545,1.1184939091032708,1.116240156557368,1.1169413416275653,1.3740104572644116
87,4.616933527310668,0.015250709714790488,0.008812749991193414,18.891728002213675,0.0009843072889837512,1.1246408127375225,1.136794783319443,1.1255413321596472,1.1080188247681713,1.1137433846325082,1.1207984305238226,1.1164122661021008,1.1140927219866967,1.1148015396339575,1.375633675609945
88,4.623749397426888,0.015284466668127716,0.008649292052723467,18.83355315881673,0.0009834282826079275,1.1229481070868101,1.1355498820735916,1.1237932290024495,1.1056153071807386,1.1115804236622449,1.1188836396926947,1.1143351527613208,1.111949580100609,1.112665250426982,1.3772349530797818
89,4.630554911838258,0.01531822469068621,0.008382165979128331,18.776500025739203,0.0009825257389889197,1.1212712246117758,1.1343268912961118,1.1220543470739317,1.1032101780717785,1.1094210442429675,1.116975552328264,1.112262590643305,1.1098107899276781,1.11053257394936,1.3788138955984341
90,4.637349523141786,0.015351982346120563,0.008660666993819177,18.72060866363762,0.0009815997021154303,1.1196103296392845,1.133125983927644,1.120324653568177,1.1008036211357226,1.1072653909396553,1.115074141520504,1.1101946040490924,1.10767641335662,1.1084036121466658,1.3803701314620989
91,4.644132720433721,0.015385738309242392,0.008630583994090557,18.665876460419305,0.0009806502171211904,1.1179655706002152,1.1319472820706897,1.1186041009657228,1.0983958256512185,1.1051136051037438,1.1131793724115158,1.1081312201065376,1.1055465156295547,1.1062784684272189,1.3819033146184403
92,4.65090403165334,0.015419491395546561,0.008950459014158696,18.612311176026353,0.0009796773302827588,1.1163370796170953,1.1307908475476884,1.1168926260611551,1.0959869878514703,1.1029658255860462,1.111291199842225,1.1060724683165204,1.1034211629572774,1.1041572478156176,1.3834131259566718
93,4.657663030879989,0.015453240545498556,0.00876204197993502,18.55992089843226,0.0009786810890172676,1.114724968011596,1.1296566902259384,1.1151901475804036,1.0935773115984853,1.1008221881642553,1.1094095696968458,1.1040183795791256,1.101300423821371,1.102040056481821,1.3848992789575763
94,4.664409337308351,0.015486984870089177,0.008904417045414448,18.50873910013496,0.0009776615418801106,1.1131293260955204,1.1285447521871785,1.1134965654673525,1.0911670104812292,1.0986828268951647,1.1075344140181662,1.1019689866864186,1.0991843649932607,1.099927002070262,1.3863615215204872
95,4.67114262644907,0.015520723637274799,0.009200875007081777,18.45876920400163,0.000976618738562577,1.1115502156455386,1.1274549213135538,1.1118117594719157,1.088756307898156,1.0965478720698654,1.1056656527370083,1.0999243227114965,1.097073051684549,1.0978181934190991,1.3877996407477322
96,4.677862628970705,0.015554456324681621,0.009632790985051543,18.41004291220642,0.0009755527298894293,1.1099876687375891,1.126387008971787,1.1101355832047568,1.0863454400505395,1.094417452873235,1.10380318962933,1.097884420590504,1.094966545543926,1.0957137398091081,1.3892134720003566
97,4.684569147325437,0.015588182641648783,0.009219874977134168,18.362601901811775,0.0009744635678164261,1.1084416788895348,1.1253407524673014,1.1084678629481566,1.0839346580233187,1.0922916954185686,1.1019469095843548,1.0958493109844634,1.092864902925881,1.0936137519039184,1.3906029039058598
98,4.69126206331043,0.015621902583342851,0.009207250026520342,18.316495141417935,0.0009733513054277904,1.1069121951101277,1.1243157967247073,1.106808391006728,1.0815242315787004,1.0901707252529709,1.1000966735068556,1.0938190227568452,1.0907681723244647,1.0915183413076743,1.3919678888725981
99,4.697941356432845,0.01565561647347347,0.008870958001352847,18.271817337644737,0.0009722159969336218,1.1053991104335805,1.1233116910340737,1.1051569214269579,1.0791144524261336,1.088054664928913,1.0982523136111597,1.091793580688525,1.088676389989096,1.0894276207953983,1.3933084558064917
100,4.704607120040717,0.01568932507492259,0.009190292039420456,18.228704255532946,0.0009710576976672547,1.1039022497647781,1.1223278547417175,1.1035131579835455,1.0767056419882524,1.085943638660246,1.0964136250255494,1.089773001569275,1.0865895755513222,1.087341704842057,1.3946247269274343
101,4.71125959790539,0.015723029704813735,0.009504707995802164,18.18737431240944,0.0009698764640825613,1.1024213484207062,1.121363558945094,1.101876744139454,1.0742981586261675,1.0838377697866466,1.0945803519704855,1.0877572922824954,1.0845077249613884,1.0852607100366543,1.395916938491191
102,4.717899225069867,0.015756732409603177,0.009029666020069271,18.148235952239432,0.0009686723537511998,1.1009560273406567,1.1204178845244035,1.1002472444479785,1.0718924114672257,1.0817371828342746,1.092752171048861,1.0857464428795778,1.0824308002095602,1.0831847571541389,1.3971854705812288
103,4.72452669333372,0.015790436273576118,0.008926875016186386,18.111957142033717,0.0009674454253598092,1.0995057539387412,1.1194896591466668,1.0986241166350128,1.0694888795237607,1.0796420033236145,1.0909286578797153,1.0837404190704296,1.0803587137697475,1.0811139725190233,1.3984308850468397
