iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
60,0.08937149176558741,0.0384692614193569,0.012442693812772632,0.049576784540441836,0.0009990143508499217,1.9827126032526414,1.9821481420009375,1.9820251377450568,1.981959313085532,1.9819126764930284
61,0.10078780527808365,0.03840146021048937,0.012103501940146089,0.05323467775485529,0.0009987832431047822,1.9854618625840648,1.9848677507176617,1.9847384332644775,1.9846682312644295,1.9846179223590779
62,0.09500112659561022,0.038333931039802684,0.012283171061426401,0.05164289244373414,0.0009985278497373468,1.9882082828697003,1.987582754517382,1.9874471225119328,1.9873722741725235,1.98731792145596
63,0.10051177697287601,0.03826642354480449,0.012095363112166524,0.05432131805887594,0.0009982481831951274,1.9909649428434444,1.9903028050949954,1.9901600326229394,1.9900802596573695,1.9900217964301679
64,0.1038839741963244,0.03819886809187144,0.01235019601881504,0.0543615962708414,0.0009979442571086772,1.9937301242415781,1.993030411626581,1.992881138476668,1.992797143670297,1.9927352718922595
65,0.10541868758757987,0.038131259709155554,0.01198478089645505,0.05461798732179933,0.0009976160862909245,1.9965044049000056,1.9957647277606378,1.9956103640144978,1.9955234748799964,1.9954593659198627
66,0.09882924505707812,0.03806382363910984,0.011708267964422703,0.053527390353388646,0.0009972636867364526,1.9992827641178215,1.9984988021616317,1.998338002485491,1.9982474638278933,1.998180612947463
67,0.09533616662476456,0.03799683864471636,0.011688745114952326,0.051334098954773755,0.000996887075620718,2.0020558032383073,2.0012204071452557,2.0010520165102066,2.0009572079592677,2.000887154928054
68,0.09230203090825448,0.037930260097241986,0.011661997996270657,0.051089370280940904,0.0009964862712992153,2.0048222247855954,2.003933424795081,2.0037555947622057,2.0036548911979133,2.0035802031638927
69,0.09529754304621796,0.037863922895165616,0.011367653962224722,0.05213738760857209,0.0009960612933065818,2.0075874025739426,2.0066438960042547,2.006455645954859,2.0063479975278598,2.0062677008254153
70,0.09692444233736058,0.03779774555174792,0.011599841993302107,0.052781037027125284,0.000995612162355645,2.010354588011734,2.009354528452832,2.0091550749275764,2.009040046567375,2.008953841532985
71,0.09793400653143235,0.03773175270376243,0.01165915303863585,0.05229160832180482,0.0009951389003364144,2.013121138304413,2.0120640799025082,2.0118533040956352,2.011730797682376,2.011638604976074
72,0.09418594721197265,0.03766617581196972,0.011774645885452628,0.05028182479480972,0.0009946415303150127,2.0158782649682427,2.014763087854839,2.014540594594773,2.014410280664875,2.0143118217114857
73,0.08581164944145031,0.03760132294181236,0.01194949890486896,0.047699435257901504,0.0009941200765325531,2.0186156103421755,2.0174400905092003,2.017203941602355,2.0170640438103855,2.016957735702844
74,0.11342746117739946,0.03753586354747971,0.011708491016179323,0.05700930087159864,0.0009935745644039575,2.0213753368688585,2.0201463836958875,2.0199006453157957,2.0197540999162538,2.019642361494272
75,0.10263867234275655,0.037470316992926654,0.01167462207376957,0.054333011060527486,0.0009930050205167172,2.024144582074748,2.0228621052418707,2.0226072871160317,2.0224547119450387,2.022338176485223
76,0.10059427666444526,0.03740494217023072,0.011881060898303986,0.052187255942497186,0.000992411472629598,2.0269125050321435,2.0255768188079126,2.025313347872323,2.02515508365635,2.025034108317139
77,0.10979299368517498,0.037339193009919246,0.011570828035473824,0.05666760096501681,0.0009917939496712864,2.029699006624816,2.0283127990366645,2.028042095909887,2.027879428423838,2.0277552307969917
78,0.10709232796977508,0.03727342954338536,0.01175150997005403,0.05495700629418765,0.00099115248173898,2.0324962526058346,2.0310528576138704,2.0307762238884637,2.0306106147262755,2.0304845739908224
79,0.1061758963406939,0.03720748673278924,0.011633151210844517,0.05596599534391398,0.0009904871000969212,2.035306029434248,2.033807250630959,2.033524875944081,2.0333565568551077,2.0332289308038543
80,0.09064560901153132,0.03714215180670793,0.011724710930138826,0.04927348092457417,0.0009897978371748723,2.0380962705990933,2.0365441130135844,2.0362554442649734,2.0360834354830386,2.0359531254736494
81,0.08757998011049423,0.037077577351479,0.011846733978018165,0.048266319264217296,0.000989084726566536,2.0408654961857495,2.0392571242643593,2.038959912679864,2.038782259742774,2.0386475274134463
82,0.09357493642226196,0.03701334859936842,0.012477634940296412,0.05069706562813764,0.0009883478030279168,2.043626306216695,2.041963076468801,2.041656477334549,2.0414726129184704,2.0413329824910518
83,0.09693914950780505,0.03694933103771652,0.012509069871157408,0.05166785277244511,0.0009875871024756287,2.0463844983504154,2.044665049518226,2.044350436858405,2.044161111916445,2.044016975839612
84,0.09669934818676038,0.036885595819606376,0.012289220932871103,0.0517164987020652,0.0009868026619851435,2.049141358766,2.047361744869157,2.0470374585249833,2.0468419358474796,2.0466929630850124
85,0.10121051842836169,0.03682192322434019,0.012370095122605562,0.052175756211794926,0.000985994519788984,2.051897444807375,2.0500605706507256,2.0497292472301973,2.0495291126873365,2.04937637843977
86,0.08118615548188994,0.03675923242400636,0.01245621801353991,0.0457761553907749,0.0009851627152748603,2.054624540425408,2.0527271006019574,2.05238466372275,2.0521766253930913,2.052017362056843
87,0.10161916991985587,0.03669645480502295,0.012316998792812228,0.05385169814082159,0.0009843072889837512,2.0573633032463476,2.055402491228943,2.0550491607503716,2.054833658518381,2.054668347467643
88,0.08953267744292444,0.03663414031426284,0.012362773064523935,0.04973298083204929,0.0009834282826079275,2.0600935452498352,2.058066158900983,2.05769921103934,2.0574740733368313,2.0573009066822596
89,0.09979070840067082,0.036571796362930856,0.01239061588421464,0.05265151437852954,0.0009825257389889197,2.06282854487107,2.060736408854605,2.060357194834026,2.060123436311244,2.0599432616114584
90,0.09558218087139861,0.03650969697145792,0.012498596915975213,0.05084152029291619,0.0009815997021154303,2.06556001649745,2.0634014962850276,2.0630103230520627,2.0627684173728422,2.0625817247014666
91,0.09628497714527427,0.036447814430757106,0.012329896911978722,0.05118644132311925,0.0009806502171211904,2.068290205341139,2.0660624961023055,2.06565958887347,2.065409734143259,2.065216664356185
92,0.09399270708989595,0.036386219372419586,0.012470681918784976,0.05125469325888117,0.0009796773302827588,2.0710205614283206,2.068716728986318,2.0683007037884478,2.0680420835335713,2.067842026979338
93,0.09266714001121645,0.03632486035445492,0.012177631026133895,0.0504821995125039,0.0009786810890172676,2.073745518528898,2.07136759401276,2.070938485658999,2.0706706410992517,2.070462960242955
94,0.09685883876122907,0.03626362543809583,0.012520338175818324,0.05192434593387469,0.0009776615418801106,2.0764730280596218,2.0740204071712176,2.07357664871651,2.0732985073719634,2.073082492654806
95,0.10529803778428591,0.0362021023226327,0.01225024601444602,0.054813572284281124,0.000976618738562577,2.079215365499136,2.07669077885203,2.0762342253086272,2.075947121808501,2.075723877805942
96,0.0917066097460134,0.03614103111418405,0.012455006130039692,0.04935109920232794,0.0009755527298894293,2.081946040444598,2.079348152713987,2.078877840541666,2.0785810916391956,2.0783501014031796
97,0.09890024362147838,0.036080051921401186,0.011708036996424198,0.051601288891419524,0.0009744635678164261,2.0846759605098835,2.0820070944094455,2.0815242360762585,2.081218597602273,2.0809804367309144
98,0.1007542291345795,0.036019014946678474,0.011727524921298027,0.05280102653502003,0.0009733513054277904,2.087410331993215,2.084674510713513,2.0841802553785143,2.0838666557795618,2.083622111820993
99,0.09764372234153812,0.035958149745069994,0.011714672902598977,0.051774120451912424,0.0009722159969336218,2.0901451121543673,2.087339588577361,2.086834113488721,2.0865128388447496,2.086262224443757
100,0.09660169082553945,0.03589748353689143,0.011477197054773569,0.05159924340135018,0.0009710576976672547,2.0928791236144932,2.0900026549438597,2.0894848906997767,2.089155272947196,2.088898098566806
101,0.09627519776347955,0.03583699707251522,0.011188461910933256,0.05130506079750002,0.0009698764640825613,2.0956102253999,2.092664630101602,2.0921343605332696,2.091796065732961,2.091532008896019
102,0.10859981770794463,0.03577632109969562,0.011947865830734372,0.05416478901370156,0.0009686723537511998,2.0983520419952884,2.095338038079108,2.0947984169343163,2.0944542057547926,2.094185675572692
103,0.09518320821388526,0.03571591999674857,0.011681756936013699,0.051043586786517985,0.0009674454253598092,2.1010890100679815,2.098005893812405,2.097456311172336,2.0971056005313797,2.0968320343927247
104,0.10816598746451622,0.035655324393188005,0.01195111102424562,0.05417293406846882,0.0009661957387071484,2.103835070935883,2.1006866570856175,2.10013009727447,2.0997750364909757,2.0994982018233324
105,0.08764921714609378,0.035595475267123346,0.012183642946183681,0.04800716136929867,0.0009649233547011815,2.1065625775224253,2.1033405515151604,2.102774638191789,2.1024135089436986,2.102131968278025
106,0.08923538418154157,0.03553622543341409,0.011986837023869157,0.04869264605785964,0.0009636283353561104,2.109276483754548,2.1059739202645864,2.1053966943812057,2.10502801427331,2.104740533611585
107,0.09357112148040708,0.035477282477875044,0.01219109003432095,0.050067509697133264,0.0009623107437893505,2.111983080568926,2.1086010235628745,2.1080112627368712,2.1076339231033354,2.1073395144748264
108,0.09318253095014438,0.03541869113681776,0.012183827115222812,0.04945175958426383,0.000960970644218456,2.1146802891618695,2.1112178470537257,2.11061589551631,2.1102299340808903,2.109928558024046
109,0.09402891399482767,0.035360357102651334,0.01219833199866116,0.050100879975733606,0.0009596081019579896,2.1173718809327267,2.1138290876504104,2.1132148893147913,2.1128201597849268,2.1125116264087413
110,0.09410197040930343,0.035302292721687965,0.012087651994079351,0.049960647082314236,0.0009582231834163388,2.120057684751293,2.116434173182442,2.1158074695787543,2.115403770874061,2.1150878630024983
111,0.089245394673738,0.03524470687075569,0.011622958816587925,0.04870592153765313,0.000956815956092479,2.1227331550251636,2.1190241671114682,2.118382849369169,2.1179687950375836,2.1176444486752377
112,0.09859780622109668,0.03518722934725293,0.011713732033967972,0.05138949797248227,0.0009553864885726854,2.125412017466673,2.1216124668126373,2.1209576696952857,2.1205344578524024,2.120202770960655
113,0.08475319322242673,0.0351304603557895,0.011695373803377151,0.04627348711136519,0.0009539348505271879,2.128069037259541,2.1241757101798595,2.1235051168677495,2.123071083151698,2.1227307218665556
114,0.09121107253188707,0.03507404294407,0.01196014997549355,0.04875181635389713,0.0009524611127067768,2.1307180934573484,2.1267285655334036,2.1260416283957446,2.125596232971721,2.125246718618572
115,0.08824894405713365,0.03501808349615645,0.011536852922290564,0.048037176249903425,0.0009509653469393544,2.133356931420621,2.129266855672001,2.128561570908526,2.1281034469333298,2.12774371288909
116,0.09147925316627788,0.034962399465333104,0.011632273904979229,0.049704274850562925,0.000949447626126434,2.135995090582791,2.1317973792073697,2.131072398194557,2.1306008983016347,2.130230536520264
117,0.09915313852656271,0.0349066384131194,0.011744377901777625,0.051257167764151526,0.0009479080242395868,2.1386377311722655,2.134335090764874,2.1335930588751264,2.1331100549502535,2.132730510421931
118,0.09573209400660346,0.03485095629894004,0.011953068897128105,0.05085257089441945,0.0009463466163168367,2.141283296815584,2.1368734973942463,2.136114974813407,2.135621031132062,2.1352327894294882
119,0.09909063361749768,0.034795190752219506,0.012115953955799341,0.05144136044877821,0.0009447634784590033,2.143932185323012,2.139421862626086,2.1386480128944885,2.138143737203111,2.1377472750653355
120,0.09174178110710512,0.03473975440313419,0.012014466105028987,0.04856064442381949,0.0009431586878259917,2.1465710167030045,2.141961454254838,2.141171809529386,2.140656614633862,2.1402514383037805
121,0.08608362944232609,0.03468491379280458,0.012212065048515797,0.04653937424249529,0.000941532322633034,2.1491918536480545,2.144479651483887,2.1436725480936434,2.1431453702834657,2.1427306733773466
122,0.0967500715807667,0.03463014533229335,0.0121587289031595,0.05075099523987504,0.0009398844621468748,2.151816542492668,2.146998700822238,2.1461744989635503,2.145635767483899,2.1452119891128114
123,0.09920901210263187,0.03457529196364113,0.012123464839532971,0.05179671089494462,0.0009382151866819099,2.1544486095746183,2.1495259443721046,2.148686044562205,2.1481367846829698,2.1477047219872074
124,0.095794141497787,0.03452055626395956,0.012232581153512001,0.05062064118374714,0.00093652457759627,2.157081975183918,2.1520524908038805,2.151196952198701,2.1506373720784207,2.1501972083326466
125,0.09850954039213751,0.034465831024222744,0.012017550878226757,0.050762513788647205,0.0009348127172878569,2.159715678761444,2.1545824488255216,2.1537138460095115,2.153145572410882,2.152698498268492
126,0.09630626634970355,0.0344111692639158,0.012271577958017588,0.05084847183455401,0.0009330796891903273,2.162349976760702,2.1571156779937355,2.1562339079959476,2.155656719307855,2.1552025703242275
127,0.10037807338965402,0.034356595221702174,0.012094889068976045,0.051278550438836015,0.0009313255777690251,2.1649877888092726,2.159648588516816,2.1587540724496144,2.158168782561273,2.157708468020991
128,0.08706478383061883,0.0343026493115696,0.01198559207841754,0.04698556881485699,0.0009295504685168668,2.1676085463477555,2.162158131460916,2.161248414829186,2.160653400438841,2.160185722634022
129,0.09373209060909017,0.03424900383729884,0.012173637049272656,0.04939279909470978,0.0009277544479501732,2.170225162667862,2.164658299725452,2.1637324018933364,2.163127305071807,2.1626521401726237
130,0.09017309545814009,0.03419567862471689,0.011758679989725351,0.04859963082176526,0.0009259376036044523,2.172832988012592,2.167149616581372,2.16620665362969,2.1655906037329027,2.1651071241509605
131,0.09125524983480673,0.03414266362272232,0.01234461204148829,0.048838177885125934,0.0009241000240301347,2.1754342368850965,2.169632227344328,2.1686706771453172,2.168042900519779,2.1675506243763762
132,0.09314819610662484,0.03408986026488055,0.012309967074543238,0.04833767364044442,0.0009222417987882565,2.1780249382661805,2.1721107245220854,2.171131878766033,2.170492739409655,2.1699917776108446
133,0.09661110824584378,0.034037034833731855,0.012131186900660396,0.051090443491741584,0.0009203630184460944,2.1806199547296603,2.174595291232381,2.173599812895785,2.1729497133601527,2.172440287046489
134,0.08841425528956863,0.03398460189710818,0.012363448971882463,0.04776138481478171,0.0009184637745727513,2.1832029814889378,2.177067646285929,2.176054280684767,2.175392113909168,2.1748732361657295
135,0.09468819124054191,0.0339323550222242,0.012091683922335505,0.05000206710924648,0.0009165441597346947,2.185786941870876,2.1795340164406096,2.1785033300165564,2.177829575379696,2.1773016200336497
136,0.10250909390361439,0.033879878374624604,0.012426288099959493,0.052959685321069226,0.0009146042674912433,2.1883836043224356,2.182015776904095,2.1809690619870685,2.1802848280824323,2.179748774040085
137,0.09200435590962588,0.03382768968947791,0.011592873837798834,0.0493858071586475,0.0009126441923900084,2.190975420580298,2.1844898898737646,2.1834252983294156,2.182729387841747,2.182184337461166
138,0.08973264810887076,0.033775843373091745,0.01173636200837791,0.048647654565039465,0.0009106640299622852,2.1935589721707527,2.186952968250638,2.185869608351893,2.1851612622354253,2.184606501741126
139,0.09321644399349985,0.033724260556990036,0.013085639104247093,0.0486161752638965,0.0009086638767183966,2.196133887506569,2.1894076458348977,2.188306721300757,2.1875864361219914,2.1870222307911544
140,0.09615507643055742,0.03367278082685403,0.011577229015529156,0.05009281994101898,0.0009066438301429902,2.1987075761668926,2.1918623035518947,2.1907441585477043,2.1900123179935393,2.189439019881766
141,0.0892568363737867,0.033621731734705375,0.011819733073934913,0.0473561871121061,0.0009046039886902862,2.20126726929264,2.194301382086145,2.1931654477581763,2.192421693977305,2.1918389986749647
142,0.08858759470714393,0.03357105515895718,0.011712962063029408,0.04818560651154679,0.0009025444517792792,2.203818810997397,2.196727117912519,2.1955723696821137,2.1948159999921293,2.1942232916849487
143,0.08434689696339111,0.03352088400527175,0.011706843040883541,0.046840638171783675,0.0009004653197888923,2.2063563075623147,2.1991339971948065,2.1979586273560794,2.1971880668033372,2.1965838845531995
144,0.09167633056434243,0.03347094936828362,0.01181085198186338,0.04816502064305598,0.000898366694053086,2.2088859003666843,2.2015341955770875,2.2003386421607636,2.1995541102164986,2.1989386038133194
145,0.105283656421367,0.03342062703373019,0.011654781876131892,0.05366671516332721,0.0008962486768559179,2.211433413324353,2.203956073947662,2.2027432397194766,2.201947095645144,2.201322239184594
146,0.08914200367400815,0.03337068916780461,0.011699107941240072,0.04732740324788516,0.0008941113714265575,2.2139669962767483,2.20636550191252,2.205134371115984,2.2043257827772242,2.2036909046586484
147,0.09289630555333515,0.03332097931906036,0.011771343182772398,0.04863030436067927,0.000891954881934257,2.216494232912108,2.2087675851194994,2.2075190288725977,2.206698637855804,2.206054275281388
148,0.09888552876689181,0.03327124417676185,0.011761763133108616,0.05090503065864621,0.0008897793134832714,2.2190259502881577,2.211173685268288,2.209909849541997,2.209079051734408,2.208426257866918
149,0.09273176423882344,0.033221749154283046,0.011921408120542765,0.04857660178629318,0.0008875847721077378,2.2215497902717014,2.2135742430925784,2.21229411126184,2.2114523680061664,2.2107908720584737
150,0.09429212902847692,0.03317231281752483,0.012194304959848523,0.050323467261798045,0.0008853713647665066,2.224074164750599,2.215978569500772,2.2146811501367836,2.213827473391715,2.213156405591405
151,0.09077095681035215,0.033123241081065,0.011696869973093271,0.04791955669622637,0.0008831391993379295,2.2265882709509435,2.218369924025314,2.2170544774960446,2.2161881168897724,2.2155067939760538
152,0.09536783317282324,0.0330743455476695,0.012093374971300364,0.04921293267081756,0.0008808883846146001,2.229098527149273,2.220755895954627,2.219423381083642,2.218545343645657,2.2178546845240117
