iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7
119,5.247564019342217,0.018458443275614553,0.005169917014427483,22.63190798745118,9.452611047791923e-05,1.230786475353047,1.2308816846453297,1.2293724396800092,1.2296995670902389,1.229099494969146,1.2708868544881629,1.229922895235218,1.272289850259257
120,5.248123636287271,0.018460667129699366,0.005036958027631044,22.630914891718994,9.436707717194513e-05,1.2306070882750209,1.2306955372287212,1.2291624514280255,1.2294974913957433,1.2288768696538093,1.2711017157889164,1.2297224960472872,1.272527698174127
121,5.248682060161664,0.01846288650186102,0.0052362090209499,22.630042134536215,9.420590584651689e-05,1.2304281866992286,1.2305099439312828,1.228952834708244,1.2292958510699477,1.228654328889557,1.271316238808213,1.2295225168144706,1.2727651082704403
122,5.249239243379424,0.01846510137303154,0.00510308297816664,22.629336467214895,9.404260435689751e-05,1.2302497337933707,1.2303248666287476,1.2287435945268483,1.2290946398626812,1.2284319927175278,1.2715304171880817,1.2293229606318763,1.2730020524696124
123,5.249795201641607,0.018467311727025034,0.005194749974180013,22.6287737361192,9.387718066217125e-05,1.2300716967647949,1.2301402716904901,1.2285347358170378,1.22889385286434,1.228209967148685,1.2717442446323628,1.2291238308099595,1.2732385048787427
124,5.25034994832488,0.018469517547298184,0.005093624989967793,22.62830409308971,9.370964282485558e-05,1.2298940467605302,1.229956130030875,1.2283262634342622,1.2286934863523395,1.2279883454249716,1.2719577150063466,1.2289251307885414,1.2734744418862562
125,5.2509034943699735,0.01847171882020379,0.00515745795564726,22.627936621660695,9.353999901050835e-05,1.2297167581285982,1.2297724157374976,1.2281181821771163,1.2284935376143318,1.227767209879257,1.2721708222355361,1.2287268641483764,1.2737098416695432
126,5.251455849379365,0.01847391553129575,0.0050912920269183815,22.627647524893455,9.336825748732972e-05,1.2295398081835671,1.229589106602552,1.2279104968137475,1.2282940048292232,1.2275466329391407,1.2723835603443991,1.2285290346117912,1.273944684258098
127,5.252007021156564,0.018476107665760667,0.005293500027619302,22.62741795803521,9.319442662575925e-05,1.229363177215836,1.2294061831906642,1.2277032120683873,1.2280948869486135,1.2273266784367236,1.272595923464679,1.2283316459655542,1.274178951247024
128,5.252557015993028,0.01847829521012262,0.005070292041637003,22.627272971844118,9.30185148980679e-05,1.2291868476162426,1.2292236285663853,1.2274963325943191,1.227896183555995,1.2271074024888269,1.272807905841478,1.2281347020426898,1.2744126257626947
129,5.253105839316113,0.018480478149086835,0.005124874995090067,22.62716713823655,9.284053087794509e-05,1.229010804222018,1.2290414281694295,1.227289863024529,1.2276978948405215,1.2268888544698073,1.2730195018103678,1.227938206762281,1.2746456923120602
130,5.253653558479268,0.018482656465494154,0.005109291989356279,22.627075795598177,9.266048324008087e-05,1.2288350339912455,1.2288595697065705,1.2270838079387414,1.227500021542419,1.2266710776329401,1.273230705834632,1.2277421641088941,1.2748781367277937
131,5.2542001444892685,0.01848483013962545,0.005067959020379931,22.627018720215197,9.247838075974309e-05,1.228659525818055,1.2286780429494133,1.2268781719037802,1.2273025648658993,1.2264541099500907,1.2734415124610066,1.2275465780567458,1.275109946162116
132,5.254745590934757,0.01848699915374397,0.00513658398995176,22.627009907237877,9.229423231234974e-05,1.2284842701384322,1.2284968392191804,1.2266729594469137,1.2271055263395012,1.2262379844627878,1.2736519163377522,1.227351452621122,1.2753411081983368
133,5.255289895964381,0.018489163488104365,0.0051907500019297,22.626975141254068,9.210804687303638e-05,1.2283092589866398,1.228315951205843,1.2264681750660484,1.2269089078267,1.226022730296122,1.2738619121911425,1.2271567919132074,1.2755716113382622
134,5.25583305692408,0.018491323121184778,0.00511750002624467,22.626998566241895,9.19198335162186e-05,1.2281344856579965,1.2281353729511495,1.2262638232365595,1.226712711482304,1.2258083728147597,1.274071494818778,1.2269625999816256,1.275801445363894
135,5.256375070588469,0.0184934780289092,0.005240291997324675,22.62702751682477,9.172960141514993e-05,1.2279599449175707,1.227955099975855,1.226059908411399,1.2265169397130815,1.2255949340045655,1.2742806590975004,1.2267688808518453,1.2760306008483886
136,5.256915932818961,0.01849562818788158,0.005101042042952031,22.62708184027734,9.153735984147457e-05,1.2277856324066145,1.2277751285918475,1.2258564349912355,1.2263215950948525,1.2253824330057397,1.2744893999886129,1.2265756384507585,1.2762590690522433
137,5.257455637516781,0.018497773572691088,0.005174834048375487,22.627141734540814,9.134311816477561e-05,1.2276115449334,1.2275954561217617,1.2256534073727865,1.2261266803939226,1.2251708863637365,1.2746977125068892,1.2263828767327336,1.2764868419045519
138,5.257994180189254,0.018499914155639566,0.005249042005743831,22.627201875700496,9.114688585211836e-05,1.227437680372289,1.2274160808574504,1.225450829932245,1.2259321985438136,1.224960308356838,1.2749055917410566,1.2261905996443452,1.2767139119833097
139,5.258531556763337,0.018502049908491847,0.00511970795923844,22.62726418247046,9.094867246758885e-05,1.227264037342112,1.2272370018649859,1.2252487070274933,1.2257381525992221,1.2247507112782914,1.2751130328263263,1.2259988111023157,1.2769402722692096
140,5.2590677612762144,0.018504180803150975,0.005038167000748217,22.62734970773621,9.074848767182787e-05,1.2270906150220187,1.2270582186306498,1.2250470429652343,1.225544545692182,1.2245421056929733,1.2753200309641264,1.2258075149613759,1.2771659163241862
141,5.259602787712572,0.01850630680998341,0.005239874997641891,22.627423236522034,9.05463412215599e-05,1.2269174134524192,1.2268797311938797,1.2248458420519808,1.2253513810611656,1.2243345005522934,1.2755265814140697,1.225616715065703,1.2773908381657222
142,5.260136629584521,0.018508427898019417,0.0052791250054724514,22.627496937283237,9.034224296911775e-05,1.226744433249859,1.2267015403521944,1.2246451085577421,1.2251586620285433,1.2241279034201096,1.275732679484695,1.2254264152234122,1.2776150321643676
143,5.26066927996256,0.018510544034963574,0.00505583401536569,22.627568915560932,9.01362028619623e-05,1.22657167559395,1.2265236473669852,1.2244448467366404,1.2249663919748317,1.2239223206088028,1.2759383205359307,1.2252366192092,1.2778384932329732
144,5.261200731604274,0.018512655188795704,0.00500120798824355,22.627634663662672,8.992823094219772e-05,1.226399142057317,1.2263460537785156,1.2242450608095536,1.224774574307328,1.2237177574596478,1.276143499975662,1.225047330756486,1.2780612164207346
145,5.261730977171044,0.018514761325877906,0.005153665959369391,22.627704395352506,8.971833734608195e-05,1.2262268347239558,1.2261687616017962,1.2240457549963466,1.2245832125061535,1.2235142182760523,1.2763482132383073,1.2248585535799115,1.2782831972340385
146,5.26226000894395,0.018516862411521156,0.005143666989170015,22.627745312180945,8.950653230353273e-05,1.2260547562951414,1.2259917731241674,1.2238469334667497,1.2243923100725294,1.2233117064688925,1.2765524558402666,1.2246702913227563,1.2785044314836074
147,5.262787818890105,0.018518958409641195,0.005200583022087812,22.627790973840266,8.929282613762908e-05,1.2258829097349704,1.2258150912321875,1.223648600373014,1.224201870529012,1.2231102248437988,1.2767562233245604,1.2244825476177357,1.2787249151280635
148,5.263314398577343,0.018521049284600872,0.005184542038477957,22.627833947391483,8.907722926410797e-05,1.225711298218781,1.225638718764641,1.2234507598679025,1.2240118974284981,1.222909775548473,1.2769595112416767,1.2242953260775544,1.278944644421266
149,5.263839739667611,0.018523135000097363,0.005168541974853724,22.627855401681714,8.88597521908569e-05,1.2255399252964625,1.2254626588846647,1.2232534160551667,1.2238223943140831,1.2227103601206437,1.2771623152081506,1.2241086302268753,1.2791636157789197
150,5.26436382684483,0.018525215518011222,0.0052744169952347875,22.627875115851165,8.864040551740156e-05,1.2253687947585044,1.225286914792266,1.2230565730004856,1.2236333647544848,1.2225119799974613,1.277364630876286,1.2239224635624304,1.279381826059445
151,5.264886620291784,0.018527290797462785,0.005072499974630773,22.62785680584947,8.84191999343894e-05,1.2251979100314356,1.2251114893979662,1.222860234769073,1.2234448123097423,1.222314638508283,1.2775664536807707,1.2237368295145268,1.279599272210499
152,5.265408143899894,0.01852936079777984,0.005231334012933075,22.627829282867104,8.819614622306848e-05,1.2250272748129634,1.2249363858587692,1.2226644053650144,1.2232567405109536,1.2221183381052922,1.2777677791857367,1.2235517314354754,1.279815951457113
153,5.265928388931019,0.018531425479211265,0.0054477909579873085,22.627797299421513,8.797125525476194e-05,1.2248568928198451,1.2247616076572228,1.2224690887946872,1.2230691528911277,1.2219230805969519,1.27796860296501,1.2233671727030095,1.2800318609303145
154,5.266447346639682,0.018533484801443574,0.005204832996241748,22.627756814624952,8.774453799033836e-05,1.2246867682800606,1.22458715820362,1.2222742890310252,1.222882052992504,1.2217288672856899,1.2781689206581757,1.2231831566556235,1.2802469979671809
155,5.266965008087061,0.018535538723168404,0.005016834009438753,22.627666621336726,8.751600547967732e-05,1.2245169059514973,1.2244130412806633,1.2220800100186997,1.2226954443455023,1.2215356987687302,1.2783687280148142,1.2229996865737884,1.2804613599580976
156,5.267481363926484,0.018537587204268638,0.005170124990399927,22.62759500637962,8.728566886113102e-05,1.2243473104234437,1.2242392606917356,1.2218862556859864,1.2225093304649106,1.2213435753283748,1.2785680207791024,1.2228167657399478,1.280674944386729
157,5.267996405028871,0.018539630203391704,0.005188749986700714,22.627487265614608,8.705353936098125e-05,1.2241779867483258,1.2240658204900567,1.2216930299463367,1.2223237148866124,1.2211524966814968,1.2787667947805044,1.2226343974178628,1.2808877488802504
158,5.268510121896162,0.018541667680680985,0.0051050829933956265,22.62737772610035,8.681962829289239e-05,1.2240089400004321,1.22389272459818,1.2215003366648742,1.2221386010827873,1.220962462270265,1.2789650458727653,1.2224525848366454,1.2810997710453096
159,5.2690225052548225,0.018543699596234805,0.005120541958604008,22.627256256412142,8.658394705735987e-05,1.2238401754814072,1.2237199769071876,1.221308179707881,1.2219539925401706,1.2207734712617235,1.279162769944879,1.2222713311998927,1.2813110085290735
160,5.2695335457404715,0.01854572591040899,0.005039333016611636,22.627113393336128,8.634650714115465e-05,1.223671698490086,1.2235475814330197,1.2211165628931528,1.221769892706759,1.2205855225805744,1.2793599629435117,1.2220906396566622,1.2815214590832222
161,5.270043234004078,0.018547746583110376,0.005135832994710654,22.626958490591413,8.610732011676324e-05,1.2235035145045805,1.2233755422977104,1.2209254900386632,1.221586305035358,1.2203986149374284,1.2795566208295712,1.2219105133533776,1.2817311204989017
162,5.270551560529613,0.01854976157470282,0.005048374994657934,22.62678720887308,8.586639764182377e-05,1.2233356290328363,1.2232038636555198,1.2207349649133588,1.221403232941966,1.220212746852663,1.279752739623463,1.2217309553882851,1.281939990600638
163,5.2710585158429355,0.018551770844850515,0.005229750007856637,22.626586733330623,8.562375145855779e-05,1.2231680478484597,1.2230325497156553,1.220544991268903,1.2212206798421161,1.220027916633374,1.2799483153803508,1.2215519688588898,1.2821480672994146
164,5.271564090275171,0.018553774353722116,0.005127749987877905,22.62637552431024,8.537939339319794e-05,1.223000776807637,1.2228616046193304,1.2203555728413527,1.2210386491408798,1.219844122365298,1.2801433441879027,1.221373556840922,1.2823553485413168
165,5.272068274214589,0.018555772062438948,0.005165375012438744,22.626157454495935,8.51333353554116e-05,1.222833821666337,1.222691032446674,1.220166713302198,1.2208571441581413,1.219661362135675,1.2803378221786628,1.2211957223366077,1.2825618322881522
166,5.272571058224523,0.01855776393188754,0.005184834008105099,22.6259079433618,8.488558933772037e-05,1.2226671882847355,1.222520837299485,1.2199784163402183,1.2206761682253517,1.2194796339322413,1.2805317454908656,1.2210184683574197,1.282767516496681
167,5.273072432765977,0.01855974992174356,0.0052244169637560844,22.6256526613339,8.463616741491565e-05,1.2225008827478072,1.222351023455282,1.219790685604132,1.2204957247100914,1.2192989356483512,1.2807251102943182,1.2208417979248511,1.2829723991679334
168,5.27357238800011,0.018561729993059578,0.005132083024363965,22.625363745953788,8.438508174347009e-05,1.2223349110812158,1.2221815950639623,1.219603524698695,1.2203158168829262,1.2191192650592924,1.280917912807383,1.2206657139799992,1.283176478307166
169,5.274070914334727,0.018563704106695264,0.005200375046115369,22.625068662401326,8.413234456094507e-05,1.2221692794906451,1.2220125561194146,1.2194169372095531,1.2201364480322363,1.21894061988958,1.281110149279446,1.2204902194411946,1.2833797519933432
170,5.274568002130931,0.018565672224608507,0.005265874962788075,22.624762644192256,8.387796818539431e-05,1.2220039939443548,1.2218439105997452,1.2192309266907533,1.2199576213930732,1.2187629978647165,1.2813018159821832,1.2203153172069754,1.28358221827922
171,5.275063641968176,0.018567634307141184,0.005090834049042314,22.62441371318965,8.362196501476348e-05,1.221839060774985,1.2216756626397929,1.2190454966775321,1.2197793402157135,1.21858639660414,1.281492909231082,1.2201410101660848,1.2837838752875093
172,5.275557824037195,0.01856959031587548,0.005057084024883807,22.624053760940576,8.336434752628597e-05,1.2216744861110798,1.2215078163098996,1.2188606506581683,1.2196016076783347,1.2184108136760645,1.2816834253836815,1.2199673011599548,1.2839847211741868
173,5.276050538794177,0.018571540213735985,0.005120415997225791,22.623695287819828,8.310512827587469e-05,1.2215102759986074,1.2213403753272938,1.218676392118125,1.219424426958965,1.2182362467720436,1.2818733607664836,1.219794193037597,1.284184753987678
174,5.276541776954077,0.018573483963034428,0.005284209037199616,22.623303735343132,8.284431989751024e-05,1.221346436666485,1.2211733436145207,1.2184927244923809,1.2192478012185448,1.218062693441802,1.2820627117746601,1.219621688578048,1.2843839717786367
175,5.27703152902287,0.018575421524881484,0.005146207986399531,22.622863120776717,8.258193510262499e-05,1.2211829745746023,1.221006725197836,1.2183096512019416,1.2190717335844727,1.2178901511644122,1.2822514748611566,1.219449790565016,1.284582372708009
176,5.277519785255443,0.018577352863216354,0.005186374997720122,22.62244098343809,8.23179866794837e-05,1.2210198958058225,1.2208405236889572,1.2181271756324343,1.2188962271494665,1.2177186175434596,1.2824396464473655,1.21927850172732,1.2847799548292709
177,5.278006536495901,0.018579277939547615,0.005122874979861081,22.62197796032049,8.205248749256015e-05,1.2208572067806522,1.2206747431065734,1.2179453011343357,1.218721285016051,1.217548090044192,1.2826272230427678,1.2191078248160847,1.2849767162966435
178,5.278491773048014,0.01858119671818512,0.005137957981787622,22.62150909030391,8.178545048191012e-05,1.2206949135896858,1.2205093869917936,1.217764031028871,1.2185469101927386,1.2173785662474426,1.2828142011419412,1.2189377625148354,1.2851726552406573
179,5.278975485833565,0.0185831091623916,0.005139417015016079,22.62100050481371,8.151688866254081e-05,1.2205330226117899,1.2203444589844694,1.2175833686173005,1.2183731057160492,1.2172100436240907,1.2830005772848665,1.21876831752155,1.2853677697737087
180,5.279457665492859,0.018585015235831663,0.005017290997784585,22.620467642435983,8.124681512377638e-05,1.2203715402266408,1.220179962658499,1.217403317168895,1.218199874589157,1.2170425196624934,1.2831863480571215,1.218599492479518,1.285562057990466
181,5.279938302724756,0.018586914903701464,0.0053548330324701965,22.61994632814712,8.09752430286201e-05,1.2202104724632081,1.2200159015000809,1.2172238799025126,1.2180272197573385,1.2168759918944128,1.2833715100496474,1.2184312900065013,1.2857555180160605
182,5.280417388589756,0.018588808130177548,0.005212165997363627,22.619375836478458,8.070218561311274e-05,1.220049825738114,1.219852278914899,1.2170450600367342,1.2178551441793457,1.2167104578050463,1.2835560598943339,1.2182637127116198,1.2859481479856776
183,5.280894913887956,0.01859069487998621,0.005196749989409,22.618768630510527,8.042765618568757e-05,1.2198896063290234,1.2196890984729576,1.216866860741537,1.2176836507543636,1.21654591484354,1.2837399942599808,1.218096763160373,1.2861399459713174
184,5.281370869481615,0.018592575117684706,0.0052334999782033265,22.61816140013696,8.01516681265215e-05,1.2197298205417242,1.2195263635800304,1.216689285166029,1.2175127423963634,1.216382360595981,1.2839233098284035,1.2179304439361047,1.2863309100848657
185,5.281845246237509,0.01859444880891147,0.005164582980796695,22.617524494735154,7.987423488688322e-05,1.219570474734901,1.2193640774706782,1.216512336412022,1.2173424219558027,1.216219792552081,1.2841060033335907,1.2177647575678205,1.2865210383879944
186,5.282318035199417,0.018596315920025017,0.005136583000421524,22.616866430228416,7.959536998847742e-05,1.219411575139549,1.2192022432969654,1.21633601756507,1.2171726922669326,1.2160582082157525,1.2842880715194298,1.2175997065374877,1.2867103289730635
187,5.282789227570418,0.01859817641786939,0.0050018749898299575,22.616197213501156,7.931508702278582e-05,1.219253127850406,1.2190408642128086,1.216160331659819,1.2170035561249761,1.2158976050872514,1.2844695111771076,1.2174352933465944,1.2868987799393445
188,5.283258814675376,0.0186000302697815,0.0050706659676507115,22.6154833661652,7.903339965040477e-05,1.2190951391548286,1.218879943130195,1.2159852817322672,1.2168350163014505,1.2157379807329036,1.2846503190953593,1.2172715204492768,1.2870863892565847
189,5.283726787858129,0.01860187744309487,0.005257084034383297,22.614756164112375,7.875032160037937e-05,1.2189376152614002,1.2187194830376615,1.2158108707674296,1.21666707554252,1.2155793326668776,1.284830492118342,1.2171083902901707,1.2872731549864749
190,5.284193138494808,0.018603717904036463,0.005135292012710124,22.61396917226412,7.846586666953443e-05,1.2187805626719557,1.2185594870751275,1.2156371017175476,1.2164997365796693,1.2154216583278092,1.2850100271603497,1.2169459052721863,1.2874590751853348
191,5.284657857660992,0.018605551621928895,0.005207375041209161,22.613209495844682,7.818004872180198e-05,1.218623987401943,1.2183999579603786,1.2154639775170477,1.2163330021101104,1.2152649552687316,1.285188921089437,1.2167840677944608,1.2876441477976288
192,5.28512093710447,0.018607378564091094,0.005130541976541281,22.61236691764104,7.789288168754554e-05,1.2184678959112485,1.218240898637193,1.2152915010530292,1.216166874786734,1.215109220960527,1.285367170881773,1.2166228802152157,1.2878283708440057
193,5.285582366163642,0.018609198699949082,0.005148500029463321,22.611543198627626,7.760437956288123e-05,1.2183122943710702,1.21808231166212,1.2151196751767672,1.2160013572467279,1.214954452948128,1.2855447735083758,1.2164623448705654,1.2880117423418387
194,5.286042137842375,0.01861101199884831,0.005183166009373963,22.610670574562118,7.731455640899563e-05,1.2181571889637068,1.2179241997652983,1.2149485027257487,1.2158364520870992,1.214800648676958,1.2857217259763054,1.216302464106283,1.288194260247449
195,5.286500244358972,0.018612818429907547,0.005027624953072518,22.609770245674813,7.702342635146033e-05,1.218002586015557,1.21776656563946,1.2147779865002926,1.2156721619055837,1.214647805664148,1.2858980253108108,1.21614324024029,1.288375922449015
196,5.286956677281731,0.018614617964696233,0.0051764160161837935,22.608845288897214,7.673100357954367e-05,1.2178484916325814,1.2176094115489642,1.214608129258007,1.215508489203672,1.2144959213319833,1.2860736686012053,1.2159846755286343,1.288556726906803
197,5.287411472346104,0.018616410573367437,0.005126333038788289,22.607884399052285,7.643730234551894e-05,1.217694912075331,1.2174527400080337,1.2144389337335555,1.2153454365145242,1.2143449932573747,1.2862486529424335,1.2158267722376288,1.2887366714607862
198,5.287864668411782,0.01861819622706797,0.005217084020841867,22.606896033166816,7.614233696396995e-05,1.2175418535788856,1.2172965532476026,1.214270402629129,1.2151830063461861,1.2141950189516442,1.2864229754881855,1.2156695326549352,1.2889157539748857
199,5.288316172488024,0.018619974897433975,0.005055790999904275,22.605873699736428,7.58461218110933e-05,1.217389322430197,1.217140853475775,1.2141025385975455,1.2150212011614812,1.2140459958714105,1.2865966334279983,1.2155129589976905,1.2890939722915087
200,5.288765977019723,0.018621746555173818,0.005130083009134978,22.604806222787296,7.554867132399762e-05,1.217237325027143,1.216985643072617,1.21393534429014,1.2148600234363087,1.2138979214546257,1.2867696239720114,1.2153570535251141,1.2892713242169958
201,5.289214074246946,0.018623511173441982,0.005118667031638324,22.603720022602747,7.525e-05,1.2170858676458585,1.2168309239707322,1.2137688222947312,1.214699475562583,1.2137507931658862,1.2869419443795918,1.2152018184104973,1.2894478074665303
202,5.289660456931452,0.018625268724558112,0.005145541043020785,22.60259995832156,7.495012239591944e-05,1.2169349565058705,1.216676698397507,1.2136029751821684,1.2145395599278688,1.2136046084170606,1.2871135919453767,1.215047255851021,1.2896234198156602
203,5.290105117698969,0.018627019183561664,0.005059041024651378,22.6014562843035,7.464905312736727e-05,1.216784597724249,1.216522967990344,1.213437805475094,1.214380278855868,1.2134593646462628,1.2872845639899704,1.2148933679862757,1.2897981589423995
204,5.290548049768478,0.01862876252269593,0.005132916034199297,22.600236581866433,7.43468068680349e-05,1.216634797898545,1.2163697347694775,1.2132733156947675,1.2142216346862038,1.2133150592560045,1.2874548578677367,1.214740156967123,1.2899720225406186
205,5.290989245725522,0.01863049871708125,0.005088499980047345,22.599021723436355,7.404339834897864e-05,1.2164855631339504,1.2162170004153978,1.2131095082964851,1.2140636296993943,1.2131716896948956,1.287624470968105,1.2145876248922882,1.2901450083021055
206,5.291428698860437,0.018632227741840066,0.0051561250002123415,22.597752456033465,7.373884235790159e-05,1.2163368997113042,1.2160647665813862,1.2129463857232914,1.2139062661195175,1.2130292533496596,1.287793400721375,1.2144357738570504,1.2903171138442358
207,5.291866402436824,0.018633949571823436,0.00512666703434661,22.596435575746188,7.343315373843317e-05,1.2161888141232675,1.215913034907537,1.2127839503654447,1.2137495461791483,1.2128877474371809,1.2879616446277702,1.2142846059405843,1.2904883368192896
208,5.292302349673216,0.018635664183727963,0.00503208301961422,22.59510799169791,7.312634738940537e-05,1.216041312577426,1.2157618067072804,1.2126222045962143,1.2135934720747916,1.212747169398237,1.288129200164086,1.2141341232078613,1.2906586747635214
209,5.292736534227129,0.01863737155345346,0.005047457991167903,22.593706938506923,7.281843826412683e-05,1.215894401506184,1.2156110834951213,1.2124611507591971,1.213438045963385,1.2126075164969032,1.2882960648865813,1.2139843277055875,1.2908281252149039
210,5.293168949568662,0.018639071657703597,0.005244832951575518,22.592273440666464,7.250944136965391e-05,1.2157480873424336,1.2154608666433502,1.2123007911484471,1.2132832699626697,1.2124687859748486,1.2884622364033649,1.2138352214531178,1.2909966856678892
211,5.29359958936022,0.018640764475581325,0.005056124995462596,22.590824142584836,7.219937176605933e-05,1.215602376299318,1.2153111570918993,1.2121411280408634,1.2131291461587106,1.2123309751482403,1.2886277122892027,1.2136868064478787,1.2911643535089834
212,5.2940284478048865,0.018642449984406683,0.005150499986484647,22.589297142935536,7.188824456569812e-05,1.2154572749713548,1.2151619559834437,1.2119821636643193,1.2129756766185522,1.2121940811848344,1.288792490231303,1.213539084685714,1.291331126218581
213,5.294455518756862,0.018644128162635484,0.005229125032201409,22.58774423404041,7.157607493247111e-05,1.21531278982559,1.2150132644634792,1.2118239002147286,1.212822863379472,1.212058101086148,1.28895656795434,1.213392058160324,1.291497001212045
214,5.294880796314945,0.0186457989901461,0.005199625040404499,22.586148879565894,7.126287808108578e-05,1.2151689272693236,1.214865083249674,1.2116663398706935,1.2126707084370694,1.211923032158235,1.2891199431565394,1.2132457288428993,1.2916619757298686
215,5.29530427489521,0.018647462446795552,0.0052412080112844706,22.58449550236696,7.094866927631483e-05,1.2150256938507806,1.214717413149477,1.2115094847470196,1.2125192137419138,1.2117888714311782,1.2892826136473605,1.2131000986756204,1.291826047073733
216,5.295725948928157,0.01864911851223366,0.005121333000715822,22.582790802461044,7.063346383225212e-05,1.2148830962401174,1.2145702550134867,1.211353336957578,1.2123683812558643,1.2116556158985563,1.289444577246211,1.2129551696096326,1.2919892124437216
217,5.296145812768916,0.01865076716832199,0.005140582972671837,22.581037348877366,7.031727711156629e-05,1.2147411409853595,1.2144236093122724,1.211197898552789,1.2122182128585262,1.2115232625293852,1.2896058318239196,1.2128109435368655,1.2921514689845472
218,5.296563861268313,0.018652408396698135,0.005155667022336274,22.579240847527615,7.000012452475209e-05,1.2145998347370917,1.214277476598259,1.2110431715655345,1.2120687104319336,1.2113918081794801,1.2897663752953759,1.212667422408795,1.2923128137448903
219,5.296928906468638,0.01865404229201521,0.005221333994995803,22.56745236422674,6.96820215293791e-05,1.2144592197240818,1.2141318437398263,1.2108891622677433,1.2119198328340237,1.2112612701529746,1.2899262275051544,1.2125246226095907,1.2924731605672826
220,5.2973420451986115,0.018655668816841508,0.0052874169778078794,22.565663309698937,6.936298362933857e-05,1.2143192962202642,1.2139867168184453,1.210735872165361,1.2117715865689944,1.211131641660864,1.2900853840814035,1.212382543920539,1.2926325185363252
221,5.2977533072225915,0.018657287936458097,0.005174625024665147,22.56382807135535,6.904302637408764e-05,1.2141800650569408,1.2138421013324405,1.2105833027940573,1.211623977648692,1.2110029161907736,1.290243840920457,1.212241186346537,1.2927908954669227
222,5.298162685946484,0.018658899619151688,0.0052368330070748925,22.561959956385703,6.872216535789157e-05,1.2140415274205287,1.213698002404394,1.2104314556821165,1.2114770116239766,1.210875087455117,1.290401594202313,1.212100550042546,1.292948297923774
223,5.298570174908824,0.018660503835717802,0.005390833015553653,22.56007961249608,6.840041621906358e-05,1.2139036849217266,1.2135544245363743,1.210280332342679,1.2113306936400343,1.2107481494041574,1.2905586403275515,1.211960635308036,1.2931047315903228
224,5.298975767837787,0.01866210055774331,0.005381083989050239,22.558140009402088,6.807779463920278e-05,1.2137665397496002,1.213411372095583,1.210129934320312,1.2111850285300227,1.2106220961296505,1.2907149758939966,1.2118214425852312,1.2932602011617418
225,5.2993794581622025,0.018663689760146422,0.005385000025853515,22.55617222844122,6.775431634242986e-05,1.2136300943550922,1.2132688488194734,1.2099802631412522,1.211040020766862,1.2104969218334383,1.2908705977036306,1.2116829724331695,1.2934147104851696
226,5.299781239659548,0.018665271418914105,0.0051930000190623105,22.554175124307292,6.742999709462061e-05,1.213494351549818,1.213126858246407,1.2098313203095339,1.2108956745066852,1.2103726207981471,1.2910255027485988,1.211545225488239,1.2935682628311669
227,5.300181106029328,0.01866684551173963,0.005243333987891674,22.552138533325742,6.710485270263764e-05,1.2133593144811983,1.2129854036500471,1.209683107317783,1.2107519936712106,1.2102491873202534,1.2911796881936464,1.2114082024831903,1.2937208607378075
228,5.300579050944912,0.018668412016478148,0.00512495799921453,22.55005444937107,6.677889901355988e-05,1.213224986750454,1.2128444882850642,1.2095356256624923,1.2106089819764922,1.2101266156383255,1.2913331513661022,1.211271904268397,1.293872506177535
229,5.300975067748543,0.018669970914290852,0.005482457985635847,22.54796925901242,6.64521519139103e-05,1.2130913719107592,1.2127041150143782,1.2093888768102456,1.2104666428866275,1.2100049000217743,1.2914858897067503,1.2111363317512358,1.2940232005132764
230,5.3013691501319045,0.018671522185053788,0.005264958017505705,22.545822794401158,6.612462732888158e-05,1.2129584741045787,1.2125642868565822,1.2092428621941977,1.2103249796992233,1.209884034513811,1.291637900859383,1.2110014859193983,1.2941729448799888
231,5.301761291198892,0.01867306581221985,0.005234958021901548,22.543689051547883,6.57963412215599e-05,1.212826297270195,1.2124250065116504,1.2090975832625097,1.2101839955453368,1.2097640131064935,1.2917891825153012,1.2108673678765534,1.294321739762776
232,5.302151484379042,0.018674601777121595,0.005162582965567708,22.5415123718985,6.5467309592147e-05,1.2126948459248186,1.2122862770950737,1.208953041390511,1.2100436934295198,1.2096448295320663,1.2919397325540507,1.2107339787042484,1.294469585598848
233,5.302539722273332,0.01867613006278648,0.005226375011261553,22.53933129781293,6.513754847718032e-05,1.212564124646202,1.2121481015514644,1.2088092379814412,1.209904076271654,1.209526477262018,1.292089548928173,1.2106013196247838,1.294616482449017
234,5.302925997372228,0.018677650652819976,0.005304916005115956,22.537144761322907,6.480707394875136e-05,1.2124341379565553,1.2120104833362855,1.2086661743664517,1.209765146856252,1.2094089493773703,1.2922386297423998,1.2104693918462173,1.2947624301543053
235,5.303310301718795,0.018679163528850216,0.005313709028996527,22.5349511897531,6.44759021137224e-05,1.2123048907470668,1.2118734264559263,1.208523851849868,1.2096269079186257,1.2092922384718279,1.2923869732333992,1.2103381966609634,1.2949074286029445
236,5.303692626358116,0.018680668673972396,0.005297791969496757,22.532814687429898,6.414404911294147e-05,1.212176387571832,1.2117369353961251,1.2083822717402788,1.2094893621844776,1.2091763366202593,1.2925345776822301,1.2102077354471008,1.2950514774318236
