iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
35,2.462560431860628,0.013360909166785886,0.015361419878900051,13.842173162923443,7.120000000000001e-06,1.2423326307850444,1.242332645827905,1.2423326381100548,1.242332596937107,1.2423326062727589,1.2423326263051004,1.2423326197754432,1.2423326084728021,1.2423326131512225,1.2429662136247577
36,2.462588183927385,0.013361140140159777,0.014597643166780472,13.841834363369808,7.3e-06,1.2423163593366966,1.2423163763659424,1.2423163676226459,1.2423163210295065,1.2423163315925176,1.2423163542734939,1.2423163468791312,1.2423163340861572,1.2423163393783836,1.2429824878487956
37,2.462616637971257,0.013361376812501519,0.014790534973144531,13.841483793680219,7.48e-06,1.2422996869093597,1.242299706121596,1.2422996962499324,1.2422996436976321,1.2422996556163077,1.242299681198402,1.242299672859554,1.2422996584263821,1.2422996643941728,1.242999163234681
38,2.462645794023839,0.01336161918409675,0.014816964976489544,13.84111505516219,7.660000000000001e-06,1.2422826135176144,1.2422826351182739,1.2422826240190008,1.242282564933903,1.2422825783412221,1.2422826070974693,1.2422825977283192,1.2422825814905507,1.2422825882037904,1.2430162397683504
39,2.4626756521154105,0.013361867255189567,0.015658932272344828,13.840741433770013,7.840000000000001e-06,1.2422651391847548,1.2422651634022055,1.2422651509589326,1.2422650847234724,1.2422650997627789,1.242265131992197,1.2422651214914349,1.2422651032822196,1.242265110810821,1.2430337174353343
40,2.4627062122697647,0.013362121026028954,0.014613803010433912,13.840362918499068,8.020000000000001e-06,1.2422472639324582,1.2422472910139264,1.242247277092264,1.2422472030625187,1.2422472198811383,1.2422472558958453,1.2422472441605827,1.242247223807739,1.2422472322204483,1.2430515962211863
41,2.4627374745120973,0.013362380496963925,0.014813873916864395,13.839974285821963,8.200000000000001e-06,1.2422289877807888,1.2422290179827835,1.2422290024452853,1.242228919931176,1.2422289386889402,1.2422289788233927,1.2422289657441645,1.2422289430568945,1.242228952432747,1.2430698761160475
42,2.4627694388796058,0.013362645668239834,0.01543457992374897,13.839564236045877,8.380000000000001e-06,1.242210310747158,1.2422103443613237,1.2422103270505531,1.2422102353141995,1.2422102561814112,1.242210300805063,1.2422102862578872,1.2422102610292527,1.2422102714538468,1.2430885571022094
43,2.462802105395746,0.013362916540220439,0.015422440133988857,13.839142869245995,8.560000000000001e-06,1.2421912328527953,1.242191270162946,1.2421912509342268,1.2421911492072835,1.2421911723540247,1.2421912218491233,1.2421912057077347,1.2421911777257846,1.2421911892882915,1.2431076391635865
44,2.4628354740999496,0.013363193113217252,0.015317408833652735,13.838742503318217,8.740000000000001e-06,1.2421717541224921,1.2421717954295215,1.2421717741256086,1.2421716615960936,1.242171687205401,1.2421717419665745,1.2421717241040595,1.2421716931470896,1.2421717059358877,1.2431271222876814
45,2.4628695450235325,0.013363475387520729,0.015340809244662523,13.838302147323377,8.920000000000001e-06,1.2421518745780995,1.242151920196828,1.2421518966584981,1.2421517724721889,1.2421518007322392,1.2421518611819755,1.2421518414600143,1.242151807295515,1.2421518214063876,1.24314700645311
46,2.4629043181964114,0.013363763363483341,0.015405879821628332,13.837882352056637,9.100000000000001e-06,1.2421315942435653,1.2421316444991648,1.2421316185644475,1.2421314818119094,1.2421315129366635,1.2421315795139858,1.2421315577895011,1.2421315201601146,1.2421315357017615,1.243167291645998
47,2.4629397936548654,0.013364057041423705,0.015615042299032211,13.8374319356855,9.280000000000001e-06,1.2421109131412256,1.2421109683966256,1.2421109398689842,1.2421107896025383,1.242110823810492,1.2421108969813546,1.242110873100533,1.2421108317434826,1.2421108488230976,1.2431879778509598
48,2.462975971430578,0.01336435642168277,0.015644642058759928,13.836971420784263,9.460000000000001e-06,1.2420898312966313,1.2420898919191108,1.2420898606114832,1.2420896958337495,1.2420897333472531,1.2420898136028855,1.2420897874042187,1.2420897420468928,1.2420897607774968,1.2432090650476992
49,2.463012851558406,0.013364661504599019,0.015396030154079199,13.836525179288941,9.640000000000001e-06,1.242068348741207,1.2420684151128774,1.2420683808232542,1.2420682004838095,1.2420682415504485,1.242068329396128,1.2420683007147109,1.2420682510654377,1.2420682715686555,1.2432305532167947
50,2.463050434072253,0.01336497229044971,0.015775012783706188,13.83604969359714,9.820000000000001e-06,1.2420464654946748,1.2420465380579844,1.242046500542176,1.2420463035372342,1.2420463484103983,1.2420464443861778,1.2420464130448963,1.242046358802684,1.2420463812011322,1.2432524423419002
51,2.4630887189977724,0.01336528877962255,0.015837613958865404,13.835566446372047,1e-05,1.2420241815831388,1.2420242607780758,1.242024219807333,1.2420240049782538,1.2420240539208585,1.242024158601552,1.242024124408382,1.2420240652525294,1.242024089678676,1.2432747324031908
52,2.4631277063759347,0.013365605272116903,0.014994686003774405,13.835074514865827,9.999890338174275e-06,1.2420018983738321,1.2420019845073635,1.242001939935885,1.242001706413501,1.2420017596235833,1.2420018734311133,1.242001836248352,1.2420017719385976,1.242001798493768,1.2432970219190758
53,2.463166694035072,0.013365921760944628,0.01552402088418603,13.834583259202569,9.999561358041869e-06,1.241979616365674,1.241979709756248,1.2419796614248628,1.241979408325513,1.241979466002517,1.241979589370528,1.241979549055059,1.2419794793507992,1.241979508133803,1.2433193103876763
54,2.4632056811107375,0.013366238239136833,0.015649972017854452,13.834103680228731,9.999013075636806e-06,1.2419573360529101,1.241957437031866,1.2419573847714358,1.2419571111992498,1.2419571735442225,1.2419573069089322,1.2419572633178446,1.241957187974876,1.2419572190838037,1.2433415973128887
55,2.4632446667414207,0.013366554699757218,0.014833933673799038,13.833612508919538,9.998245517681596e-06,1.2419350579289288,1.2419351668365763,1.2419351104727967,1.2419348155100232,1.2419348827315404,1.2419350265402231,1.241934979524721,1.2419348982936946,1.241934931831779,1.2433638821952113
56,2.463283650069146,0.013366871135832844,0.015591081697493792,13.833132066357969,9.997258721585931e-06,1.2419127824917469,1.2419128996760804,1.2419128390159815,1.2419125217364568,1.2419125940533704,1.2419127487584427,1.2419126981650637,1.2419126107991623,1.2419126468638888,1.2433861645396058
57,2.463322630233048,0.01336718754044716,0.015660281758755445,13.832643290626937,9.996052735444863e-06,1.2418905102267377,1.2418906360398099,1.241890570899921,1.2418902303613264,1.2418903079965007,1.2418904740537302,1.2418904197300538,1.241890325967483,1.2418903646681692,1.243408443850742
58,2.4633616063789465,0.013367503906638907,0.015720892697572708,13.832163363959037,9.994627618036455e-06,1.2418682416332525,1.2418683764294054,1.2418683066174236,1.2418679418701515,1.2418680250478171,1.2418682029074888,1.2418681447078042,1.241868044285176,1.2418680857315967,1.243430719636049
59,2.4634005776467354,0.013367820227447823,0.015478909946978092,13.831676753545995,9.992983438818916e-06,1.2418459771960493,1.2418461213458933,1.2418460466551542,1.2418456567506286,1.2418457456911314,1.2418459358159701,1.2418458735857374,1.241845766248924,1.2418458105409886,1.243452991402138
60,2.463439543178501,0.013368136495936893,0.014893594663590193,13.831181497505058,9.991120277927224e-06,1.241823717405855,1.241823871293129,1.2418237915096944,1.2418233754801737,1.2418234704077946,1.241823673271383,1.2418236068521815,1.2418234923345137,1.241823539583113,1.2434752586584277
61,2.463478502117261,0.013368452705217625,0.015582461841404438,13.830685679593467,9.98903822616921e-06,1.2418014627449474,1.2418016267447605,1.2418015416694714,1.2418010985429353,1.2418011996799048,1.2418014157698758,1.2418013450012098,1.241801223022187,1.2418012733471353,1.2434975209118249
62,2.463517453614565,0.013368768848360132,0.015558390878140926,13.830206605766609,9.986737385021142e-06,1.2417792137071386,1.241779388172135,1.2417792976281083,1.241778826428836,1.2417789340032548,1.2417791637888886,1.2417790885151019,1.241778958811941,1.2417790123189392,1.2435197776712565
63,2.4635563968166436,0.013369084918435085,0.015651911962777376,13.829724485443657,9.984217866622771e-06,1.241756970779487,1.2417571560799352,1.2417570598739818,1.2417565596204099,1.2417566738600387,1.2417569178149186,1.2417568378808888,1.241756700186412,1.2417567569851897,1.2435420284461418
64,2.4635953308680962,0.013369400908482525,0.015575370751321316,13.829233822811913,9.981479793771866e-06,1.241734734457625,1.2417349309538859,1.241734828895183,1.2417342986042712,1.2417344197359252,1.2417346783380605,1.2417345935907937,1.2417344476357326,1.241734507833231,1.2435642727496063
65,2.463634254911724,0.013369716811635509,0.015477361157536507,13.828746295450303,9.97852329991824e-06,1.2417125052199858,1.2417127132664283,1.241712605172244,1.2417120438735034,1.2417121721225821,1.2417124458421565,1.2417123561262255,1.2417122016450197,1.2417122653496697,1.2435865100916412
66,2.463673168102123,0.013370032620971145,0.01551437983289361,13.828257589496316,9.97534852915723e-06,1.241690283557416,1.241690503514464,1.241690389194573,1.2416897959081223,1.2416899315034566,1.241690220812195,1.2416901259753201,1.2416899626933482,1.241690030017918,1.2436087399878852
67,2.463712069584788,0.01337034832953163,0.01583256432786584,13.82777675234097,9.971955636222685e-06,1.241668069954715,1.2416683021853432,1.241668181458087,1.241667555196918,1.2416676983649806,1.2416680037391787,1.2416679036239768,1.2416677312744677,1.241667802325733,1.2436309619493469
68,2.463750958502828,0.01337066393046188,0.01554847089573741,13.827275928117071,9.968344786479417e-06,1.2416458648932283,1.241646109760714,1.2416459824361732,1.2416453222306034,1.2416454731867215,1.2416457951033881,1.2416456895543642,1.2416455078735091,1.2416455827590236,1.2436531754900584
69,2.463789834012221,0.013370979416839797,0.015524889808148146,13.82678704332774,9.964516155915152e-06,1.2416236688563564,1.2416239267241738,1.2416237926193694,1.2416230974928713,1.2416232564567198,1.2416235953968282,1.2416234842517884,1.2416232929764583,1.2416233718040584,1.2436753801227622
70,2.4638286952603186,0.013371294781816171,0.015509751159697771,13.8263228023702,9.960469931131939e-06,1.2416014823308996,1.241601753544345,1.2416016124883573,1.2416008814658237,1.2416010486674667,1.2416014050914082,1.241601288201301,1.2416010870647392,1.2416011699419316,1.243697575367014
71,2.4638675414037974,0.013371610018426083,0.015487980097532272,13.825827574392434,9.956206309337067e-06,1.2415793058050733,1.2415795907267155,1.2415794425294335,1.241578674632939,1.2415788502993212,1.2415792246822508,1.241579101887397,1.2415788906264529,1.2415789776601511,1.2437197607373611
72,2.4639063715845144,0.013371925119791472,0.015671592205762863,13.825337960128845,9.951725498333449e-06,1.241557139760999,1.2415574387524826,1.2415572832244286,1.2415564774738148,1.2415566618354035,1.2415570546581656,1.2415569257980228,1.2415567041444344,1.24155679544307,1.2437419357472035
73,2.463945184955397,0.013372240079084453,0.015550441108644009,13.82484395898439,9.947027716509489e-06,1.2415349846761567,1.2415352980879173,1.2415351350536374,1.241534290481458,1.2415344837569093,1.2415348954948024,1.2415347604122495,1.2415345281019161,1.2415346237730944,1.2437640999149437
74,2.4639839806758856,0.013372554889380585,0.015194757841527462,13.824358231773262,9.942113192828446e-06,1.2415128410348883,1.2415131692327008,1.2415129984989752,1.241512114142111,1.2415123165461446,1.2415127476761438,1.2415126062127444,1.2415123629850393,1.241512463135213,1.243786252757839
75,2.4640227578928315,0.013372869543813845,0.01573697291314602,13.823884319239191,9.936982166817273e-06,1.241490709318632,1.2414910526615335,1.241490874045146,1.2414899489349625,1.241490160695674,1.2414906116810867,1.241490463684096,1.2414902092756217,1.2414903140102844,1.2438083937941877
76,2.464061515761036,0.013373184035500606,0.014790263958275318,13.823407427314669,9.931634888554937e-06,1.2414685900128701,1.241468948882433,1.241468762166406,1.2414677953421442,1.2414680166846948,1.2414684879881295,1.2414683333053635,1.2414680674488774,1.241468176879557,1.2438305225452404
77,2.4641002534308627,0.01337349835758502,0.015695582143962383,13.822928970459712,9.926071618660238e-06,1.2414464835966756,1.2414468583592302,1.2414466633462609,1.2414456538488532,1.2414458849897096,1.2414463770823396,1.2414462155572599,1.2414459380015486,1.2414460522245117,1.243852638530282
78,2.464138970059928,0.01337381250329833,0.015443529933691025,13.822414290259768,9.9202926282791e-06,1.241424390540752,1.2414247815509498,1.2414245780615312,1.2414235249387655,1.2414237660878642,1.241424279444784,1.2414241109184423,1.2414238214064621,1.2414239405283223,1.2438747412679565
79,2.464177664815724,0.013374126465725045,0.01565142208710313,13.821942044859474,9.914298199071363e-06,1.2414023113302934,1.2414027189610424,1.2414025067954395,1.2414014090869667,1.2414016604629277,1.2414021955589305,1.241402019872067,1.2414017181470307,1.2414018422693944,1.2438968302806452
80,2.464216336845681,0.013374440238107752,0.015639502089470625,13.82145718157693,9.908088623197049e-06,1.241380246438664,1.24138067104401,1.2413804500242371,1.241379306782592,1.2413795685976388,1.2413801258907422,1.241379942893791,1.2413796286985945,1.2413797579259456,1.2439189050911623
81,2.464254985318099,0.013374753813540866,0.015609350986778736,13.820982133135075,9.901664203302126e-06,1.241358196345465,1.2413586383043593,1.241358408225339,1.2413572185003352,1.2413574909717588,1.2413580709280225,1.241357880466591,1.2413575535473709,1.2413576879781378,1.2439409652221078
82,2.4642936093827648,0.013375067185273124,0.015273908153176308,13.820488871465335,9.895025252503757e-06,1.241336161530537,1.2413366211903272,1.241336381870187,1.2413351447243142,1.2413354280675226,1.241336031141359,1.2413358330617066,1.2413354931739908,1.2413356329052814,1.243963010195189
83,2.4643322082094476,0.013375380346525207,0.015634382143616676,13.820010595735182,9.888172094375035e-06,1.2413141424650658,1.241314620178647,1.2413143714334722,1.2413130859257155,1.2413133803641399,1.2413140070117066,1.241313801160605,1.241313448044622,1.2413135931849013,1.243985039535668
84,2.4643707809631907,0.013375693290555431,0.015273598954081535,13.819516581368713,9.881105062929221e-06,1.2412921396221577,1.2412926357267473,1.2412923773855455,1.241291042589279,1.2412913483344838,1.2412919990088338,1.2412917852371534,1.241291418639172,1.2412915692936008,1.2440070527680398
85,2.464409326814874,0.013376006010546027,0.01616839598864317,13.819042280905927,9.87382450260346e-06,1.241270153482001,1.2412706683115378,1.241270400201295,1.2412690151896009,1.241269332462131,1.241270007613892,1.2412697857672517,1.2412694054328361,1.2412695617065612,1.2440290494192079
86,2.464447844925206,0.01337631849967693,0.015365428756922483,13.818562972898222,9.866330768241984e-06,1.2412481845158299,1.2412487184241987,1.2412484403594781,1.2412470042078636,1.241247333220348,1.2412480332953129,1.2412478032267458,1.2412474089075556,1.2412475709000366,1.2440510290164601
87,2.4644863344540555,0.013376630751250134,0.015127196907997131,13.818064817378454,9.858624225078841e-06,1.2412262331939903,1.2412267865256676,1.2412264983254484,1.2412250101178726,1.2412253510786215,1.2412260765261833,1.2412258380863774,1.2412254295349099,1.2412255973475645,1.2440729910876978
88,2.464524794577301,0.013376942758471354,0.015553981997072697,13.817608396370115,9.850705248720069e-06,1.2412042999942687,1.2412048730934755,1.2412045745721036,1.2412030333969633,1.2412033865079486,1.2412041377801808,1.2412038908206318,1.241203467798256,1.2412036415216847,1.2440949351621522
89,2.4645632244592637,0.013377254514645755,0.015532740857452154,13.817116883450591,9.842574225125401e-06,1.241182385378157,1.241182978589542,1.241182669569008,1.2411810745211302,1.2411814399906251,1.2411822175227474,1.2411819619003723,1.2411815241625177,1.2411817038956845,1.2441168607686721
90,2.464601623275385,0.013377566013022783,0.0156913623213768,13.816633147970911,9.834231550589462e-06,1.2411604898210276,1.241161103487557,1.241160783789726,1.2411591339565198,1.2411595119982968,1.2411603162348912,1.241160051798441,1.2411595990977566,1.2411597849414038,1.2441387674351645
91,2.4646399901941427,0.013377877246894406,0.015525629743933678,13.816150325801065,9.825677631722436e-06,1.24113861379135,1.2411392482601156,1.2411389176932397,1.2411372121811917,1.2411376029978167,1.241138434385899,1.2411381609850347,1.2411376930754732,1.2411378851295305,1.2441606546952915
92,2.4646783243904395,0.013378188209591272,0.01565535319969058,13.81566427160034,9.816912885430259e-06,1.241116757751909,1.241117413360767,1.241117071750744,1.2411153096706962,1.2411157134606587,1.2411165724373523,1.241116289927387,1.2411158065697374,1.2411160049305363,1.2441825220800529
93,2.4647166250437187,0.013378498894432395,0.015585760585963726,13.815187869455814,9.807937738894303e-06,1.2410949221691068,1.2410955992595876,1.2410952464273244,1.2410934268938887,1.241093843857287,1.2410947308541112,1.2410944390924015,1.241093940048836,1.2410941448132826,1.244204369123598
94,2.4647548913316832,0.013378809294717912,0.015508440323174,13.814714667194565,9.798752629550547e-06,1.2410731075114974,1.2410738064182154,1.241073442187576,1.2410715643187058,1.2410719946648623,1.2410729101097684,1.2410726089521535,1.2410720939802824,1.2410723052476198,1.2442261953576816
95,2.464793122430041,0.013379119403826927,0.016940312925726175,13.814232104347461,9.789358005068262e-06,1.2410513142453792,1.241052035301278,1.2410516594895793,1.241049722411637,1.2410501663457487,1.2410511106650584,1.2410507999700517,1.2410502688300855,1.241050486697442,1.2442480003192196
96,2.4648313175234646,0.01337942921512295,0.01615244708955288,13.813754887590449,9.779754323328192e-06,1.2410295428330504,1.2410302863675056,1.2410298988015807,1.2410279016386159,1.2410283593660627,1.2410293329834297,1.2410290126086077,1.2410284650661578,1.2410286896301381,1.2442697835435572
97,2.464869475795312,0.013379738721899256,0.01565814297646284,13.81328085728346,9.769942052400236e-06,1.241007793738778,1.2410085601013476,1.2410081605846774,1.2410061024690093,1.2410065741928469,1.2410075775353402,1.2410072473360263,1.2410066831592599,1.241006914509538,1.2442915445676321
98,2.4649075964197924,0.013380047917585507,0.015498119872063398,13.812798820031562,9.759921670520634e-06,1.2409860674204303,1.2409868569447842,1.2409864452972463,1.2409843253729007,1.240984811283646,1.2409858447842477,1.240985504618602,1.2409849235697674,1.2409851618013088,1.2443132829304588
99,2.4649456785893524,0.013380356795579846,0.01562624191865325,13.812329645303107,9.749693666068666e-06,1.240964364340537,1.2409651773696577,1.2409647533946468,1.2409625708083165,1.2409630711111344,1.2409641351856395,1.2409637849132333,1.240963186758703,1.2409634319650111,1.2443349981746432
100,2.464983721490764,0.013380665349319087,0.01592633407562971,13.811854387024944,9.739258537542836e-06,1.240942684959344,1.240943521809256,1.2409430853354413,1.2409408392490773,1.2409413541443268,1.2409424491950327,1.2409420886815083,1.240941473189233,1.2409417254639612,1.2443566898372929
101,2.465021724316895,0.013380973572209246,0.015643341932445765,13.811386668938518,9.728616793536588e-06,1.240921029737144,1.2409218907345256,1.2409214415802117,1.2409191311490584,1.2409196608378457,1.2409207872757637,1.240920416381126,1.2409197833282581,1.2409200427595395,1.2443783574597371
