iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
87,1.851459505101932,0.0016795273635174296,0.025064542016480118,8.832266111533398,0.0009843072889837512,1.1517906250071341,1.1395661779442656,1.1320438114347782,1.2987793678760842,1.075526129193535,1.159685716976472,1.0857671627968575,1.306431632621715,1.3507827556432772,1.3462518349353985,1.3810344237557766,1.3932732459455681,1.429105329917236,-0.04756214471982646,0.22840786266902505,0.36943960025259515,0.47512138795292935,0.519687899196969,0.5933432003271931,0.6312637384820087,0.6491263152375981,0.6679873916930937,0.6918177239878986,0.7640946258241039,0.7209119814617996,0.8108199838000862
88,1.8536569942895949,0.001691574792070568,0.02563350001582876,8.75733886649375,0.0009834282826079275,1.15121251742842,1.138423290593218,1.1326018648446106,1.296216207526433,1.0731206925355599,1.1598795034576217,1.0830489522758964,1.3050509759347753,1.3508469823942173,1.3442239569893908,1.3818940396558492,1.3968780510348369,1.431865085689913,-0.04806720212490979,0.2278367169933079,0.36894624867165415,0.4735869783154436,0.51844394719084,0.5927865941063374,0.630680958646529,0.6480266713798353,0.6667473075223364,0.6900144989331921,0.7622155714938434,0.7191884234540243,0.8108199838000862
89,1.855619409063972,0.0017035913812865108,0.024810541013721377,8.690716393593371,0.0009825257389889197,1.1506705893156628,1.137226501256705,1.1333084299819243,1.2936269604454755,1.0707978663292363,1.1601288838502608,1.080416191927138,1.3036299812966854,1.3508580454689194,1.3420770663962656,1.3826627678009107,1.40046626225069,1.434619298938978,-0.048542143701887086,0.22725184834243736,0.3684986279355847,0.4720805503982116,0.517229813544792,0.5922487455962143,0.6301156468951068,0.6469336913292083,0.6655144890298227,0.688217957632615,0.7603416536527687,0.7174844875771861,0.8108199838000862
90,1.857510702950142,0.0017155750635674141,0.024071749998256564,8.625412328760605,0.0009815997021154303,1.1501628412339049,1.1359822836916502,1.1341467616582273,1.291016615422144,1.0685492346764418,1.1604283396636734,1.0778611327528491,1.3021734099516733,1.3508203999961759,1.3398286567040685,1.3833432555256737,1.4040324524142467,1.437365068890205,-0.04898981734071179,0.22665511703891372,0.36809243022660404,0.47060030732052427,0.5160429152565489,0.5917279716529846,0.6295662646885651,0.6458476163582335,0.6642895891854348,0.6864308293439073,0.7584757754785714,0.715799880576682,0.8108199838000862
91,1.8593320890428777,0.001727524730709713,0.024043334007728845,8.561023367091963,0.0009806502171211904,1.1496846885292298,1.1346957901257209,1.1351021304415692,1.288390330782286,1.0663663779313828,1.1607725914484925,1.0753770129667481,1.300685218060222,1.3507381651075345,1.3374955995797624,1.383938478243024,1.4075713792554478,1.4400994865354686,-0.049413928349116676,0.22604780760314844,0.36772362630289185,0.4691446129690661,0.5148806517755337,0.5912225848569176,0.6290313572045267,0.6447685193519967,0.6630730615523659,0.6846555855352565,0.7566205212533604,0.7141341917093411,0.8108199838000862
92,1.8610860934434803,0.0017394386582962646,0.024326207989361137,8.496290498064322,0.0009796773302827588,1.1492351393117575,1.1333723026973102,1.136161114207823,1.2857513584554627,1.0642426274973114,1.1611571985588174,1.0729574802536865,1.2991693068769057,1.350616010491234,1.3350910492044803,1.384450160871191,1.411079440299101,1.442820238889271,-0.049816601595307555,0.22543152624398735,0.3673886133430016,0.46771186845869156,0.513740996620554,0.5907312784564048,0.6285096839711058,0.643696563052012,0.6618655894246261,0.6828941471069087,0.7547778486582492,0.7124873639227275,0.8108199838000862
93,1.8627822589567278,0.0017513159977584826,0.024610791995655745,8.432203265844443,0.0009786810890172676,1.148810813181986,1.1320162768525224,1.1373119858577043,1.283103367509026,1.0621715231523357,1.161577983693277,1.0705969479649113,1.297629029620657,1.350457739235492,1.332627420052732,1.3848801311758874,1.4145530457440731,1.4455250837789264,-0.050200790064799425,0.22480752689777309,0.36708415916190407,0.4663007026380966,0.5126219733765376,0.5902527787659195,0.6280000976153518,0.6426318310965549,0.6606676246596855,0.6811481927877201,0.7529494438485147,0.7108591221380297,0.8108199838000862
94,1.8644297547225304,0.0017631565221453594,0.025190999964252114,8.370076891018424,0.0009776615418801106,1.148408593515813,1.1306314280875986,1.1385441953024418,1.2804495254868549,1.0601470712460397,1.162031112348941,1.068290202229683,1.2960674923940996,1.350266852850678,1.3301156254599191,1.3852303166669555,1.417988852190357,1.4482120261042462,-0.05056911582485966,0.22417678313401643,0.3668072643111852,0.4649098121374927,0.5115217356603995,0.5897858953717635,0.6275015215348075,0.6415743952111937,0.6594795668593504,0.6794191071222013,0.7511367111378688,0.7092490691434734,0.8108199838000862
95,1.8660374230155723,0.0017749605164496256,0.024394084000959992,8.309896567868398,0.000976618738562577,1.1480251829206185,1.129220827331569,1.139848289745134,1.2777928753338612,1.0581637056738638,1.1625130042888427,1.0660328241933188,1.2944872502060214,1.3500462663503487,1.3275657180291123,1.3855025002788692,1.4213838818867375,1.4508792694380435,-0.05092413339685518,0.22354004852944323,0.36655515290888024,0.46353802603107414,0.5104385609272967,0.5893295024909915,0.6270129921117634,0.6405242440021663,0.6583016599122408,0.6777080746810199,0.7493408136134073,0.707656785719964,0.8108199838000862
96,1.8676136554586933,0.0017867285329883935,0.023992625006940216,8.250951298451191,0.0009755527298894293,1.147657137281284,1.1277869694164595,1.1412161822393296,1.275136327003328,1.056216286101576,1.163020430292258,1.063820735608945,1.2928906348023654,1.34979863680641,1.3249865418022038,1.3856983915827326,1.4247352298206692,1.4535253163785524,-0.05126838091646582,0.22289786511449072,0.36632542458660966,0.4621843213988931,0.5093708588150406,0.5888825745358355,0.6265336316605817,0.63948136326354,0.6571341058597117,0.6760160707148476,0.7475627064790297,0.7060816865125639,0.8108199838000862
97,1.8691680221157607,0.0017984609626494937,0.024241874983999878,8.193842925137437,0.0009744635678164261,1.1473025276384488,1.1263323892972656,1.1426404619159827,1.2724815469410564,1.0543006161099384,1.1635505583006582,1.0616501588127365,1.291279930481391,1.3495267918536156,1.322384929378303,1.385818690860976,1.428041211191304,1.4561488172510135,-0.05160366243343315,0.2222509705328163,0.36611587057241685,0.46084761661342694,0.5083173500837718,0.5884442866921248,0.626062690117522,0.6384458052024995,0.6559772377365738,0.6743437974998471,0.7458029880726726,0.7045235287625569,0.8108199838000862
98,1.870709556110509,0.0018101584359869944,0.024205708992667496,8.137884915676736,0.0009733513054277904,1.1469585220081846,1.1248588273896782,1.1441148629700004,1.2698310407421918,1.0524123173817554,1.164100580277679,1.0595176784228375,1.2896570133754686,1.3492333840289648,1.3197676525627164,1.3858643250746765,1.4312998577763085,1.4587484230655383,-0.05193207999213061,0.22159971465923503,0.3659245593628514,0.4595270829364889,0.5072766880617151,0.5880137584410661,0.6255994239029051,0.6374175436840226,0.654831341707321,0.6726919717631109,0.7440622384954761,0.7029818098910972,0.8108199838000862
99,1.8722420900447843,0.0018218219478468504,0.02459975000238046,8.084875007377292,0.0009722159969336218,1.1466225881785843,1.1233675729812778,1.1456339811214271,1.2671872690775343,1.0505472702822407,1.1646678105733768,1.0574202869714167,1.2880233681265632,1.34892071212091,1.3171409405889656,1.3858363468530053,1.4345092444477399,1.4613229673045496,-0.05225551981180415,0.22094429539752486,0.36574981032416154,0.4582220017628222,0.5062475929333708,0.5875901239080771,0.6251431434304832,0.6363964834288538,0.6536965993355659,0.6710611894858203,0.7423409295447972,0.7014559381630632,0.8108199838000862
100,1.8739345872937356,0.0018334509181072056,0.023816625005565584,8.036158738369762,0.0009710576976672547,1.1462920657001077,1.121857721097754,1.1471918899783975,1.2645523080881833,1.048699154129263,1.1652491256940412,1.0553538650968342,1.2863794763658423,1.348595669292914,1.3145143597870095,1.3857326800212981,1.4376699023865216,1.4638697748238434,-0.05257588814757919,0.22028416957477004,0.3655894375009885,0.45693126773404263,0.505228167475133,0.5871723017739048,0.6246929563724952,0.6353821238435441,0.6525738742602734,0.6694532276924243,0.7406398736259069,0.6999469372089177,0.8108199838000862
101,1.8754465941215877,0.001845047254174278,0.02363116602646187,7.987419938298104,0.0009698764640825613,1.1459655550523222,1.1203302393956946,1.148784722154276,1.2619274260772793,1.0468654306957552,1.1658422982002399,1.0533160935926948,1.2847268211777891,1.3482594095159925,1.3118913686624039,1.3855535684624625,1.4407802522046171,1.4663885658044005,-0.052894457539303476,0.21961949359832947,0.3654422804149732,0.4556542680895477,0.5042175838366473,0.5867596244758443,0.6242483461364083,0.6343744930727425,0.6514632500516584,0.6678681266643174,0.7389590061969132,0.6984539941716296,0.8108199838000862
102,1.876948608360645,0.0018566125567266907,0.024189540999941528,7.937686683435934,0.0009686723537511998,1.1456422670989959,1.1187863363174686,1.1504094288619433,1.2593128684445678,1.0450447452824234,1.166445351269414,1.0513051167777998,1.2830672289581506,1.3479130044795629,1.3092731595008784,1.3852976067928149,1.4438397603684114,1.4688798012624646,-0.05321222913974099,0.21895063829422398,0.3653075081099507,0.454390383473309,0.5032154090796851,0.5863516496794194,0.6238089593047432,0.6333738345207031,0.6503650392079823,0.6663056266366573,0.737297823887273,0.6969763545984856,0.8108199838000862
103,1.8784839704490077,0.0018681472064441067,0.0238830839516595,7.888392229221814,0.0009674454253598092,1.145322147282315,1.1172276028082455,1.1520634229353903,1.2567092906179056,1.043236061622221,1.167056630116434,1.0493195133027526,1.2814026050018745,1.347558204098366,1.3066597587733915,1.384963898157427,1.446848525275182,1.4713445494582262,-0.0535296197642797,0.21827809400789508,0.3651844525277471,0.4531392088342675,0.5022213343729545,0.5859480442075414,0.6233744914264353,0.6323804394890343,0.6492797266623644,0.664765314876636,0.7356557552558918,0.6955132521409351,0.8108199838000862
104,1.8800327041643792,0.001879653053490908,0.023853917024098337,7.843719065100151,0.0009661957387071484,1.1450040451911427,1.1156536373620833,1.153743944505248,1.2541182575734802,1.041437305208303,1.1676740920307922,1.0473574395624636,1.2797338268981822,1.3471963538757887,1.3040536456696736,1.3845512396100952,1.449805575847258,1.4737823636011207,-0.053847655359891,0.21760156620046858,0.36507231207185903,0.45190038195585264,0.5012346568341883,0.5855481992249539,0.622944552918544,0.6313943080002272,0.6482075442115303,0.6632473019805893,0.7340325683703975,0.6940640096580923,0.8108199838000862
105,1.8816326624354245,0.001891132041722706,0.023843708040658385,7.8003438407716805,0.0009649233547011815,1.1446862180783957,1.114063521514452,1.1554479867486167,1.2515420929439323,1.0396460556592544,1.1682955908048742,1.0454169508025073,1.2780612938764255,1.346828789952895,1.3014582913427184,1.3840596767926117,1.452709305092232,1.4761925132170166,-0.05416748228411395,0.21692048722169838,0.3649701878596117,0.4506737128429092,0.5002545445658488,0.5851513947677462,0.6225186897097496,0.6304152503724921,0.6471485607231728,0.6617518869730183,0.7324283235048756,0.6926280287011028,0.8108199838000862
106,1.8831648056749106,0.0019025856330291244,0.024452042009215802,7.756110297829929,0.0009636283353561104,1.1443691072261912,1.1124595703420088,1.1571755955106726,1.24898144369628,1.037863284594407,1.1689208527498427,1.0434965691012674,1.276387372737881,1.3464527518637568,1.2988697510472462,1.3834917532482949,1.4555590751159555,1.4785764729677802,-0.05448908714132795,0.21623575156955432,0.36487843535142717,0.44945915799716646,0.4992812823570034,0.5847577674887592,0.6220968675409106,0.6294438867685836,0.6461025761631405,0.6602775846250165,0.7308422164062535,0.6912038009149188,0.8108199838000862
107,1.8847945285531305,0.0019140170937598211,0.024629958032164723,7.725270957256692,0.0009623107437893505,1.1440522387186864,1.1108404730894872,1.1589257578356291,1.2464366008830015,1.0360879195754682,1.1695483300728688,1.0415945253537673,1.2747125392704117,1.3460687579400055,1.2962890273256078,1.3828457736092779,1.4583542820277522,1.4809360739077213,-0.054812764041886695,0.21554673907079328,0.36479678228683626,0.44825625507807376,0.4983144132860464,0.5843668573031272,0.6216788171927311,0.6284801456453927,0.645069559198555,0.6588240566927491,0.7292735526281635,0.689790704758274,0.8108199838000862
108,1.8864994405323612,0.0019254599168785044,0.023925916000735015,7.7729619697136725,0.000960970644218456,1.1437185899255886,1.1091734697054376,1.1606482766801638,1.2439073556681377,1.0343074991379069,1.1701635054807684,1.0396889515121612,1.273033093536182,1.345690118295768,1.2937398588291837,1.382139488209571,1.4610804064090206,1.4832775690691025,-0.05515291214108338,0.21483977918239242,0.3647120239926596,0.4470629264899686,0.497348509014339,0.5839721503337122,0.621259648972842,0.6275212164197894,0.6440497458873037,0.6573964566618726,0.7277280631621084,0.68838704567965,0.8108199838000862
109,1.8881242001023089,0.0019369132050941474,0.023841375019401312,7.70495296141359,0.0009596081019579896,1.143364348020445,1.107464872495975,1.1623444663764273,1.2413954453114706,1.0325227344801606,1.170765608775575,1.0377863601459067,1.2713507946261577,1.3453142863579797,1.2912218813758496,1.3813715097372563,1.463733570609578,1.485600701481965,-0.05551074847912882,0.21411691964704216,0.36462465799715543,0.4458796955027777,0.49638390012221423,0.5835737304140054,0.6208399969511893,0.6265676742350584,0.6430427264494589,0.6559938499268654,0.7262046230903239,0.6869905317339432,0.8108199838000862
110,1.8899328184779256,0.0019483731583245507,0.023824791016522795,7.654497757635061,0.0009582231834163388,1.1429915521770682,1.1057192469387271,1.1640191622012963,1.2389014811969812,1.0307348816629365,1.171356462209025,1.0358878936380749,1.2696677280456943,1.3449404002255174,1.2887306992835936,1.3805400433416777,1.466316142804188,1.4879030986468016,-0.055884334784547844,0.2133799968359101,0.36453574221897767,0.44470670154378966,0.49542122712444225,0.5831725064427362,0.6204202993261018,0.6256201306197833,0.6420488164744304,0.6546152063642147,0.724702046107975,0.685600761331921,0.8108199838000862
111,1.891742767439501,0.0019598418645840514,0.023463749967049807,7.593383517605037,0.000956815956092479,1.1425932479487262,1.103940304014495,1.1656688091101772,1.236428329873487,1.028943521042981,1.1719344383098398,1.0339992032510537,1.2679844805128782,1.3445675193828932,1.2862696384372212,1.3796421479949434,1.4688227439142425,1.4901835109610722,-0.056276341255277404,0.21262991884674645,0.36444445078227294,0.4435446810649638,0.4944603559919586,0.582768075474427,0.6200009038207824,0.6246785370924551,0.6410673192280757,0.6532603960781277,0.7232195731811525,0.684215761239892,0.8108199838000862
112,1.8935963835454177,0.001971311839279656,0.023786792007740587,7.656229483098647,0.0009553864885726854,1.1421717233119133,1.1021275533148152,1.1673031444217232,1.2339838004559305,1.0271397229226265,1.172497116956383,1.032124774519605,1.266297807906091,1.3442225032586674,1.2838336653164457,1.3786649540358398,1.4712492324578892,1.4924466168732156,-0.056683834227880106,0.21186635967361717,0.3643542345837511,0.4423937733660345,0.4934982617373682,0.5823592568252368,0.6195820278850938,0.6237432489226504,0.6401038205682495,0.6519291884563367,0.7217543837186066,0.6828335754871973,0.8108199838000862
113,1.8956064116481723,0.0019827462173581784,0.023440208984538913,7.563955670463658,0.0009539348505271879,1.1416974390526167,1.1002998463265936,1.1689432324942133,1.2315768744112974,1.0253280440041521,1.1730577325635898,1.030280195548894,1.2646268719701441,1.3439147125636912,1.2813680284091895,1.3776194612083628,1.4736134128788432,1.4946734385288492,-0.05712292092676161,0.21109835696276796,0.36427200230649026,0.4412588221632326,0.4925392065651633,0.5819520017136189,0.6191681266889851,0.6228209636661314,0.6391646474999573,0.6506145019037896,0.7203042258654782,0.6814466017917729,0.8108199838000862
114,1.8976234447014733,0.0019941505201891865,0.023423457983881235,7.563457332413304,0.0009524611127067768,1.1411703621737341,1.098454758149884,1.1705881400801976,1.2292107877723446,1.0235069807433794,1.1736148763583518,1.0284660455263248,1.2629715726914306,1.3436418776491177,1.278875513766662,1.3765011871250887,1.4759133427123938,1.4968657903555362,-0.05759296505154366,0.2103244249669703,0.3641976535182142,0.44014040658433246,0.49158258882084416,0.5815457250629942,0.6187590737049538,0.6219114834838977,0.6382489211103436,0.6493158108683872,0.7188675295035729,0.680054455517371,0.8108199838000862
115,1.8995270963031805,0.0020055226625799276,0.023694625007919967,7.7405918003025596,0.0009509653469393544,1.1405546628392036,1.096514769076507,1.1722780886334796,1.2269888066621093,1.0216907652872234,1.1741486564827741,1.026733319414707,1.2613313417025105,1.3433466055352312,1.276310313628436,1.3752109103326693,1.4781487833476863,1.4990596730814223,-0.05814111500535348,0.2095213625396405,0.3641515808427371,0.43906496723044675,0.4906342818841449,0.5811391313603097,0.6183604897805842,0.62101900515702,0.6373643577618108,0.6480348025990309,0.7174295543252719,0.6786509020655455,0.8108199838000862
116,1.9015987750554635,0.0020168830578939844,0.023814583953935653,7.4971940055767545,0.000949447626126434,1.1398390180637135,1.0945170455908266,1.1739183253535426,1.2248557088073757,1.0199088375682226,1.1746666603061986,1.0250068234227954,1.2597079206750146,1.343105835809662,1.2736936102770342,1.3737907777306155,1.4803142869505888,1.5012565284513109,-0.05874406473332565,0.2086945047971021,0.36409957626416045,0.43802169919702855,0.4896968827272371,0.5807301840392941,0.6179634797582912,0.6201364492061084,0.6365129685493761,0.6467726973894831,0.7159965760386738,0.6772369575874362,0.8108199838000862
117,1.9037208993555843,0.0020282115661542127,0.02382024994585663,7.594744653865344,0.0009479080242395868,1.1390419575395168,1.0924396282189488,1.1755904269131277,1.2228453224878126,1.01813067992771,1.1751643278748898,1.0233578131587115,1.2581013197492885,1.3428343776315972,1.2710310687881743,1.3722227941631968,1.4824090505725072,1.5034534511565296,-0.05941454334309978,0.20784180252699164,0.36407017970788813,0.4370163309394558,0.4887674525104657,0.5803216274153528,0.617576309653759,0.6192700452667584,0.6356869489424879,0.6455282609127064,0.7145658459801266,0.6758146387268146,0.8108199838000862
118,1.9058705729140397,0.0020395350113935847,0.023653500014916062,7.594566821445386,0.0009463466163168367,1.13818818027356,1.0902795456313275,1.1772859831348241,1.2209728593165758,1.0163384367639825,1.1756488268478504,1.0218200173352583,1.2565166753143049,1.3424360231073442,1.2683527285343854,1.3704638580651543,1.4844057627728415,1.5056265925308563,-0.06014587681060954,0.2069635605499139,0.36406697881589045,0.4360554138304797,0.4878487762190911,0.5799214884630527,0.6172056060004424,0.6184259467436269,0.6348750369302232,0.6443006860863965,0.7131304861153144,0.6743728787842617,0.8108199838000862
119,1.9080335403599449,0.0020508507045118576,0.024036874994635582,7.519798322710201,0.0009447634784590033,1.1372778986937668,1.0880471218348595,1.1789945087864124,1.219221696592194,1.0145355100737237,1.176120895906394,1.020383311282647,1.254954092907409,1.3419228692988405,1.2656674730296722,1.3685365553249955,1.4863051959769606,1.5077805279752623,-0.06093250805024688,0.2060618438312814,0.3640850777277158,0.4351348214148919,0.48694033044289725,0.5795288031476649,0.6168496836156405,0.6176024643593755,0.6340759645629913,0.6430903218544991,0.7116937435965278,0.6729153318830596,0.8108199838000862
120,1.9102175726201585,0.0020621477334986523,0.0239627500413917,7.431179301588383,0.0009431586878259917,1.1363211140750662,1.0857504692980455,1.1807274636764649,1.2175744710513727,1.0127400271323332,1.1765746976444555,1.0190391642034062,1.253405961572259,1.3413265803405332,1.2629732304978305,1.366457864064442,1.4881106500851082,1.5099193941496893,-0.06176628070448269,0.20513726773497717,0.36412472228889226,0.4342503385449129,0.486043788415707,0.579140248071766,0.6165057958202708,0.616796077278484,0.6332928973804539,0.6418968579583977,0.7102574906739039,0.6714455842559354,0.8108199838000862
121,1.912447805850543,0.002073403083848196,0.023914792051073164,7.3138446772107715,0.000941532322633034,1.1352866961514019,1.0834063592947785,1.1824532135959405,1.2160001843853139,1.0109563497058895,1.1770108320160166,1.0177380391063497,1.251876485060851,1.3407463949759224,1.2602667114172572,1.364297767069376,1.4898418015130204,1.512069510629692,-0.06264701069862069,0.2041926559861299,0.3641687352146676,0.43339041489780245,0.48515295296699973,0.5787490448687834,0.61616594009299,0.6160005929856898,0.6325321387989854,0.6407226784923319,0.7088335965417748,0.6699774566276795,0.8108199838000862
122,1.9147574421831453,0.0020846497216360543,0.024141750007402152,7.066224193996959,0.0009398844621468748,1.1341698355749645,1.0810486299184192,1.1840599789911026,1.2144515302357222,1.0092033039413857,1.1774348301314124,1.016422658002531,1.2503673189625077,1.3402393006332591,1.257567440291197,1.3620901607425373,1.4914896875996029,1.5142313805792897,-0.06355645355135182,0.20323483024511363,0.36418045612441585,0.4325452600873866,0.48426828628067303,0.5783525103474589,0.6158225010898438,0.6152099524591783,0.631794392062414,0.6395695743036507,0.7074277957832082,0.6685114201806195,0.8108199838000862
123,1.9172893148162449,0.0020958868469316584,0.02441995800472796,7.01050066780436,0.0009382151866819099,1.1329776225733956,1.0786839052047423,1.1855478215501052,1.2129287096323684,1.0074733015287771,1.177847409310612,1.0150948625285645,1.2488771627997066,1.339798381106917,1.2548832684671305,1.3598423686564303,1.4930538777600402,1.5164011459923172,-0.06449141878804455,0.20226701833269034,0.36415985577779414,0.4317134505144061,0.4833883407405031,0.5779510688482994,0.6154757746223414,0.6144243429766533,0.6310777405405644,0.6384378560390326,0.706041102986156,0.6670486574330973,0.8108199838000862
124,1.9197879954696249,0.0021072218652011454,0.02564404101576656,7.443287497887827,0.00093652457759627,1.1316625398979767,1.0763627996258838,1.1868821887892456,1.2114398653290592,1.0057574766486181,1.178258172293142,1.0138276519379674,1.2473162961354687,1.3391642020770271,1.252279791003045,1.3575420385101729,1.4945382423976399,1.5186013898508501,-0.06548330109026151,0.20131938826896165,0.3641147044274446,0.43090433341300066,0.48252007323894086,0.5775523158862693,0.6151378618450091,0.6136328112147722,0.6303474019091072,0.6373281353157705,0.704669989090129,0.6655968481038183,0.8108199838000862
125,1.9226894984860599,0.0021186886029638794,0.025278707966208458,7.464189061533632,0.0009348127172878569,1.1302562525071056,1.0740829056796828,1.1880516411351107,1.2099732464705775,1.0040248141831027,1.1786561998913752,1.0126111199642107,1.2457162847992296,1.3383715287812863,1.2497496549719562,1.355162407179012,1.4958802253187564,1.520773850517339,-0.06652423743620985,0.20039019370291192,0.3640443063361277,0.43011124398581724,0.4816527208179088,0.5771510318889457,0.614804868036282,0.6128412350786991,0.6296107780680853,0.6362429762809981,0.7033157883922323,0.6641431546509636,0.8108199838000862
126,1.9259960745703222,0.0021300347208554815,0.025137834018096328,6.58472051384959,0.0009330796891903273,1.1288124123970706,1.071779498106399,1.189206241005619,1.2085533105808177,1.0022785867052897,1.1790428851545998,1.0115146144683171,1.244140080499747,1.337573640187426,1.2472965574981476,1.3527040608740644,1.49709249081526,1.522866847527694,-0.06758645047625524,0.19944920212584263,0.3639676105473804,0.4293414818826062,0.48079553073221126,0.5767580574299532,0.6144847378280527,0.6120630939956171,0.6288790699877119,0.6351820003391924,0.7019879821001144,0.6627340723540222,0.8108199838000862
127,1.9297281439589533,0.0021413088952945275,0.02521100000012666,6.088333597101835,0.0009313255777690251,1.127246746457844,1.0695236012805829,1.1901377347402282,1.2072686413271756,1.000524751986366,1.1793780273609684,1.0105415544859162,1.242613451341273,1.3366327539513019,1.2450773897033216,1.3503499148876363,1.4980477900358853,1.5248227303972721,-0.06869743053668874,0.19852111603794736,0.36383453101343455,0.4286103824275462,0.4799428769929636,0.5763571518081583,0.6141689700384713,0.6112950511690035,0.6281192823111743,0.6341660502484712,0.7007207390920928,0.6613276534999204,0.8108199838000862
128,1.9336170421562235,0.0021526744590150333,0.025247666984796524,7.023287266930621,0.0009295504685168668,1.1254851502348324,1.0674003832458236,1.1907366074864811,1.2059311290470054,0.9987967898694969,1.179701069583562,1.0095530405986035,1.2410351428199533,1.3354883227333105,1.2430867893841067,1.3482230134371878,1.4987796693628879,1.526666188332473,-0.06987204667102151,0.19764311737941528,0.3636348975791948,0.427886419633377,0.47909873506723283,0.5759490654872336,0.6138415048373942,0.6105032481937834,0.6273210905049915,0.6331926960578758,0.6995374752214161,0.6599665465076238,0.8108199838000862
129,1.937543128111505,0.0021641044305351835,0.024770124990027398,5.771812484229035,0.0009277544479501732,1.123647275258628,1.0653240532452037,1.1909851089096797,1.2046362134303177,0.9971688228201395,1.1799675600752384,1.0085801503090004,1.23952612018443,1.3342108250021447,1.2413253454341595,1.3460608088086154,1.4992339779439499,1.5283973058622211,-0.07104995477755745,0.19677662558188164,0.36336390631647647,0.4272008431254674,0.47828018211658696,0.5755276924336538,0.6135068868795932,0.6097231123639287,0.6265013069453118,0.6322601063530163,0.6983769630623223,0.6585910736928321,0.8108199838000862
130,1.9415447771420478,0.0021755915681819123,0.025006124982610345,6.33827903723064,0.0009259376036044523,1.1217660703189662,1.0633209939610264,1.1909887383488622,1.2034135467554055,0.9955163115862485,1.1802151661252052,1.0075716242159292,1.2380463979268859,1.3328415932526736,1.2396888729934104,1.3439183810950976,1.4994395487163248,1.529937803708934,-0.07221481858028184,0.19593089612104128,0.36304026670867534,0.42654045659806716,0.47746073431868136,0.5751036423205674,0.6131679111708194,0.6089506904103834,0.6256756980837916,0.631361819613519,0.6972603677396189,0.6572309043081179,0.8108199838000862
131,1.9455800062941668,0.00218629320595114,0.024759291962254792,23.26571734405351,0.0009241000240301347,1.1198835612650482,1.0614121744154494,1.1907246726915268,1.2024746218937865,0.9935605379509191,1.1803935908528929,1.0067045662886418,1.236705999288892,1.331570768073455,1.2384669554529124,1.3421690448430972,1.4994953805361628,1.5313644213698352,-0.07337667650565882,0.195112219951253,0.3626272875359786,0.42589406170574556,0.4765774601100114,0.574675887402392,0.61285529564663,0.608254111989845,0.6249084184419321,0.6305892244408438,0.6963058650584603,0.6560037663376017,0.8108199838000862
132,1.9494024130248295,0.0021964973820112247,0.02480045799165964,6.191539272716596,0.0009222417987882565,1.1179232996951458,1.0596223072406565,1.190252644632776,1.20154255725468,0.9915379620070074,1.1805471162957601,1.0058676378599822,1.2355084925857986,1.3304586371933917,1.2376042828971932,1.340572838259498,1.4994098787854846,1.532659226573025,-0.07454274913541295,0.19435338896104928,0.3621751295071746,0.42525604041959236,0.47568957266628403,0.5742566317606254,0.6125592833016649,0.607620770858898,0.6241841034549827,0.6298853564526308,0.6954139418433106,0.6547922863355371,0.8108199838000862
133,1.9531533376708492,0.0022059841163561424,0.024941958021372557,22.537985934949138,0.0009203630184460944,1.1159855157149356,1.0579346797512155,1.1895314736851366,1.200871446993213,0.9892725886027633,1.180649773474575,1.0051295421918283,1.2344555248760714,1.3294051730048608,1.2370577511768124,1.3393738170750902,1.4992540880005758,1.5339031812199444,-0.0756914860016068,0.19362735975953618,0.3616469715513044,0.4246338692539509,0.47474643171156855,0.5738344282096443,0.6122834648729674,0.6070564679038626,0.6235061692134674,0.6292856684925018,0.6946655018749501,0.6537004627286882,0.8108199838000862
134,1.9567469285024268,0.002214677159362356,0.02485091600101441,40.24903304593136,0.0009184637745727513,1.1142842172542207,1.0564098524879169,1.1887978954060743,1.2004883939071223,0.9867903756306643,1.180693614964374,1.0044041324967437,1.2335964494628042,1.3284806923894679,1.236652601229413,1.3384603429391169,1.4990691113170516,1.5349596437560686,-0.07670288154930079,0.19296507334533075,0.3611228278976476,0.4240388207911089,0.4737548302987044,0.5734134976856426,0.6120312883976218,0.6065794508941594,0.6228919337160056,0.6287626627510675,0.6940361865782538,0.6527423128829978,0.8108199838000862
135,1.9600142919973702,0.0022229280976611104,0.024923541001044214,5.80810059931286,0.0009165441597346947,1.1125083576967096,1.055025773339287,1.187907944347995,1.2000408850710795,0.9843129617115579,1.1807241740552605,1.0037220419278545,1.232900870811035,1.3276504476724278,1.2364310661199045,1.337682582552454,1.4988234957664073,1.5359371884059676,-0.07772217751101763,0.19237230373893385,0.3605732627483576,0.42344720187356844,0.4727750366359118,0.5730056731751829,0.6117977317559931,0.6061664973990961,0.6223118081805696,0.6282866461889842,0.693452586349846,0.6517843785102287,0.8108199838000862
