K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
15.0,2.0,7.943282347242822e-05,1.0,0.05,0.09792434341494494,2.447284273,0.09792434341494494
15.0,3.0,0.00022387211385683378,0.0,0.01,0.11153923110436868,2.552209433,0.11153923110436868
15.0,3.0,0.00022387211385683378,1.0,0.05,0.1001271524899825,2.338897018,0.1001271524899825
15.0,4.0,0.000630957344480193,0.0,0.01,0.1349445464603131,2.717658531,0.1349445464603131
15.0,4.0,0.000630957344480193,1.0,0.05,0.10551158859011864,2.412777898,0.10551158859011864
16.0,0.0,9.999999999999999e-06,0.0,0.01,0.08315469960499565,2.858411654,0.08315469960499565
16.0,0.0,9.999999999999999e-06,1.0,0.05,0.08233465364141847,2.812484851,0.08233465364141847
16.0,1.0,2.818382931264455e-05,0.0,0.01,0.08460169793575628,2.5881589739999997,0.08460169793575628
16.0,1.0,2.818382931264455e-05,1.0,0.05,0.08273468255821864,2.935673617,0.08273468255821864
16.0,2.0,7.943282347242822e-05,0.0,0.01,0.08805693318747572,3.047346413,0.08805693318747572
16.0,2.0,7.943282347242822e-05,1.0,0.05,0.08365127038259801,3.064875102,0.08365127038259801
16.0,3.0,0.00022387211385683378,0.0,0.01,0.09678475847196306,3.144092937,0.09678475847196306
16.0,3.0,0.00022387211385683378,1.0,0.05,0.08576850638760332,2.703767699,0.08576850638760332
16.0,4.0,0.000630957344480193,0.0,0.01,0.11939343906081074,3.224743435,0.11939343906081074
16.0,4.0,0.000630957344480193,1.0,0.05,0.09096190211501515,2.86167726,0.09096190211501515
