iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,beta0
231,0.15239818050396992,0.09940265435547485,0.05096111912280321,0.20914294172663261,0.0006548539886902863,1.6784293864885225,0.0
232,0.1504365205647544,0.09931405854490415,0.05817821528762579,0.19738444745666534,0.0006515337604298472,1.680045803348506,0.0
233,0.14510050255391232,0.09922633511391875,0.05297670513391495,0.1967916507415287,0.0006482061709970014,1.6816481455488494,0.0
234,0.15002943729199347,0.0991392774854939,0.060925624798983335,0.20080677474785347,0.0006448713825737636,1.6832401433810433,0.0
235,0.1439832937950835,0.09905288886346486,0.05625237012282014,0.20024133523613796,0.0006415295576930169,1.6848217017558387,0.0
236,0.144527012585001,0.09896701042131258,0.055207801051437855,0.20368341871560358,0.0006381808592305912,1.6863956968168865,0.0
237,0.149842093447098,0.09888147390058444,0.058097823057323694,0.20783745893794336,0.0006348254503973253,1.6879651910509825,0.0
238,0.148359846010495,0.09879636420950061,0.052947763819247484,0.20613937298062968,0.000631463494731112,1.689528607691289,0.0
239,0.13734753555092855,0.09871200507298027,0.05460272682830691,0.1981571045125119,0.0006280951560889273,1.6910799686972824,0.0
240,0.14835943900685,0.09862788859158017,0.057474478613585234,0.21031376766085869,0.0006247205986388449,1.6926285886305386,0.0
241,0.14907713026610692,0.09854437048057774,0.05848672706633806,0.2019563020686436,0.000621339986852034,1.6941678976324048,0.0
242,0.14905364311285652,0.09846134004843154,0.054120933171361685,0.20449347616142957,0.0006179534854947438,1.6956999073718313,0.0
243,0.14943331734725457,0.09837859554124274,0.05180381517857313,0.20973310171203022,0.0006145612596202726,1.6972283215386859,0.0
244,0.14865427225074462,0.09829628998170668,0.05803220300003886,0.206378027565105,0.000611163474560924,1.6987502961512317,0.0
245,0.14438876251660313,0.09821487401695118,0.05934393312782049,0.1947689647029197,0.0006077602959199482,1.7002574622395747,0.0
246,0.14632899333449254,0.09813379170720458,0.05808679386973381,0.20819393419122043,0.0006043518895634709,1.701760078879919,0.0
247,0.14577571031177922,0.09805321901905344,0.05911914212629199,0.20402294109008956,0.0006009384216124095,1.703254864127125,0.0
248,0.14262518516173173,0.09797299778801057,0.053795851301401854,0.20819058767665896,0.0005975200584343761,1.704744730794181,0.0
249,0.14693021306041637,0.09789345729696054,0.052794682793319225,0.1998112016112106,0.0005940969666355695,1.7062235369069803,0.0
250,0.14855708743464371,0.09781441078282337,0.0624319757334888,0.20426391187024232,0.0005906693130526547,1.7076947240081766,0.0
251,0.14170270902941984,0.09773588669755454,0.05417822301387787,0.20349123150823512,0.0005872372647446318,1.7091577366031412,0.0
252,0.14672690206478015,0.09765801452391179,0.054755548015236855,0.19986726618028605,0.0005838009889846932,1.7106101316934352,0.0
253,0.15574460570520177,0.097580284362973,0.05829788604751229,0.21336869239072434,0.0005803606532520715,1.712061400103308,0.0
254,0.14814109383209295,0.0975029549252417,0.06060647312551737,0.2073385105814051,0.0005769164252238771,1.713506699627452,0.0
255,0.14138161258541235,0.09742639242067105,0.053480088245123625,0.19746188992126354,0.0005734684727669247,1.7149391555279536,0.0
256,0.14512734351070308,0.0973500650877811,0.05354009801521897,0.21145961401219257,0.0005700169639295527,1.7163686915425995,0.0
257,0.14276921693653705,0.09727418619934394,0.05460744723677635,0.20629456858516582,0.0005665620669334328,1.7177912972616642,0.0
258,0.14231584585429902,0.09719898740687598,0.06001553777605295,0.199881806672278,0.0005631039501653701,1.7192026007078764,0.0
259,0.14336912767747845,0.09712431203804005,0.06244638655334711,0.20373358194519395,0.0005596427821690972,1.7206055112899978,0.0
260,0.14588958022831433,0.09705020209991552,0.06298024021089077,0.20242502145965346,0.0005561787316370596,1.7219992122672025,0.0
261,0.144017580944895,0.09697650133259168,0.050038791727274656,0.20669479251972883,0.000552711967402193,1.7233866180125508,0.0
262,0.1487651791404868,0.09690343673606094,0.04926572600379586,0.20037001901811208,0.0005492426584296951,1.7247634291137544,0.0
263,0.14425431698476943,0.09683076359477294,0.056214279029518366,0.2070413673473616,0.0005457709738087912,1.7261342313254175,0.0
264,0.1460583043278717,0.09675865119801731,0.049679380375891924,0.2023894851229389,0.0005422970827444917,1.727495808011588,0.0
265,0.14854734394550384,0.09668709835846055,0.25498838583007455,0.20218034719973088,0.000538821154549346,1.72884815353537,0.0
266,0.1393708549246425,0.09661625913060079,0.04955843789502978,0.19733575234160833,0.0005353433586351906,1.7301883240744114,0.0
267,0.14712295639690867,0.09654608104698897,0.054616427049040794,0.19811847735239294,0.0005318638645048921,1.731517277379954,0.0
268,0.14459502773141747,0.09647641933834697,0.05472811684012413,0.20187483268456682,0.0005283828417440853,1.732837725675703,0.0
269,0.13799669892418476,0.09640755084143753,0.0558374160900712,0.19332864039232117,0.000524900460012909,1.7341443887656882,0.0
270,0.14702237791834585,0.09633900783878412,0.06847498286515474,0.2065519740193063,0.0005214168890377352,1.7354461134075077,0.0
271,0.14726282188360068,0.09627093742762656,0.06229064613580704,0.2025627028269673,0.0005179322986028993,1.7367400874019825,0.0
272,0.1480080325465004,0.09620314027264525,0.05311748618260026,0.20879568197295909,0.0005144468585424227,1.7380300827957578,0.0
273,0.14880050720345117,0.09613606144549047,0.06260684691369534,0.19561035489705741,0.0005109607387317369,1.739307607351733,0.0
274,0.14493961947222167,0.0960694606675409,0.05491282884031534,0.20230732795167222,0.0005074741090794031,1.7405772080877013,0.0
275,0.14492129692080594,0.09600346644174453,0.052957415115088224,0.19822529526772942,0.0005039871395188318,1.7418364093618726,0.0
276,0.1519090750280708,0.09593772924924723,0.056027397979050875,0.20892839217518708,0.0005005,1.7430918600682122,0.0
277,0.14139292880976193,0.09587240319785802,0.055705674923956394,0.20478890658429327,0.0004970128604811682,1.7443406021460695,0.0
278,0.1397189719878423,0.09580791353592873,0.059538444969803095,0.19124245968637066,0.0004935258909205969,1.745574476737954,0.0
279,0.1367890822061863,0.0957437757027643,0.05497882887721062,0.20569803073184528,0.0004900392612682634,1.7468027265709278,0.0
280,0.135503069328574,0.09568044103979338,0.059002751018851995,0.19130785582606763,0.00048655314145757745,1.7480166810894175,0.0
281,0.1480933640764881,0.0956175405290044,0.05350183928385377,0.2022533851735992,0.00048306770139710083,1.7492233840986708,0.0
282,0.149523789096488,0.09555519767791555,0.052054456900805235,0.1982648985404889,0.0004795831109622648,1.7504204433315518,0.0
283,0.14122439779478596,0.09549326912953042,0.0514123123139143,0.2027401565725335,0.00047609953998709113,1.751610589149223,0.0
284,0.1377770598738397,0.09543188039823045,0.05878303898498416,0.19869542031230364,0.00047261715825591466,1.752791387686248,0.0
285,0.14267537807003355,0.09537095239565122,0.050812408328056335,0.2011062540426999,0.00046913613549510796,1.7539643373914913,0.0
286,0.14960787182585072,0.09531027146912383,0.05027071386575699,0.2084961736562846,0.0004656566413648094,1.7551335359503017,0.0
287,0.15266486264192625,0.0952497893588501,0.057139035779982805,0.21108038339536989,0.0004621788454506542,1.7562999043311258,0.0
288,0.1463529464861663,0.09518980999038308,0.05614676885306835,0.2015479855917002,0.0004587029172555085,1.7574575662520349,0.0
289,0.13606087527916066,0.09513044198126025,0.05191272730007768,0.19757586639613606,0.00045522902619120895,1.758604399949694,0.0
290,0.14385035553528,0.09507153899151358,0.053931820672005415,0.20217339129444217,0.0004517573415703049,1.7597432080498503,0.0
291,0.14737037571903722,0.09501299554852384,0.05185473570600152,0.20595982269520105,0.0004482880325978072,1.7608760116820361,0.0
292,0.13965158773009717,0.09495484478703065,0.05224559875205159,0.20521669453073077,0.0004448212683629404,1.7620021534698136,0.0
293,0.13807289593384697,0.09489736352174123,0.05797602282837033,0.19544843406515322,0.00044135721783090275,1.7631162490312637,0.0
294,0.1513570461106217,0.09484046363416226,0.05780636100098491,0.1977882700507848,0.0004378960498346301,1.764219978287746,0.0
295,0.14586481542440372,0.09478390822359588,0.05232776002958417,0.2060321387992914,0.00043443793306656745,1.7653179164724846,0.0
296,0.14709132753550222,0.09472780874143064,0.05442799627780914,0.20238513854483936,0.0004309830360704473,1.766407882869558,0.0
297,0.14424270496951463,0.09467208815619765,0.05726297711953521,0.20530553918226568,0.0004275315272330755,1.767491356336273,0.0
298,0.14032404842822685,0.09461706006583633,0.05863303691148758,0.19377243120359575,0.0004240835747761231,1.7685622158217067,0.0
299,0.13882076447031003,0.09456262941458282,0.061184687074273825,0.19633985239887577,0.00042063934674792854,1.7696222830260666,0.0
300,0.15333207450357325,0.0945088684362682,0.05482656788080931,0.19290278103306624,0.0004171990110153069,1.7706701238105882,0.0
301,0.13648404427710872,0.09445566410040669,0.0592862730845809,0.19628687717109422,0.00041376273525536844,1.7717079150206219,0.0
302,0.15168512429611625,0.09440280573359701,0.05728854797780514,0.20404633450937165,0.00041033068694734534,1.7727397472543538,0.0
303,0.14025995160754184,0.09435055579097237,0.05574397509917617,0.19414825847786987,0.0004069030333644306,1.7737604774146862,0.0
304,0.14744073720414055,0.09429844266031767,0.05787818180397153,0.21220629628758447,0.000403479941565624,1.7747793036304125,0.0
305,0.13603425175361317,0.09424698527890994,0.05305583495646715,0.19280187977291535,0.00040006157838759065,1.775786064504764,0.0
306,0.14161149586573185,0.09419592210971646,0.05937714269384742,0.20239994208481019,0.0003966481104365292,1.7767858553987668,0.0
307,0.1410926862376019,0.09414531241921245,0.05783569207414985,0.20021722452867546,0.00039323970408005194,1.7777774988504071,0.0
308,0.1404402388023554,0.09409533727765662,0.05396566214039922,0.19268924919826494,0.0003898365254390762,1.7787574248475941,0.0
309,0.14501459991628202,0.09404575742039176,0.053638569079339504,0.2016937626964787,0.00038643874037972754,1.7797303042226,0.0
310,0.13559995193470686,0.0939966568513519,0.05887101870030165,0.19838195362830338,0.0003830465145052564,1.7806944713187132,0.0
311,0.13820528444672517,0.09394818273431256,0.05419437400996685,0.1919315926223855,0.00037966001314796604,1.781647014304286,0.0
312,0.14490595056849637,0.09390007158425148,0.05953278485685587,0.2022293906284012,0.0003762794013611551,1.7825930913529233,0.0
313,0.1281041971052386,0.09385263980211546,0.05394959170371294,0.1889342925630015,0.0003729048439110726,1.7835264602446959,0.0
314,0.13815701750044712,0.0938056216671307,0.05870111798867583,0.1992133818190386,0.00036953650526888804,1.7844523285945544,0.0
315,0.1365067237857135,0.09375903466224643,0.05809273384511471,0.19852669042168752,0.0003661745496026747,1.7853703360709379,0.0
316,0.14344528045907307,0.09371276078965779,0.06252427771687508,0.203754959170675,0.000362819140769409,1.7862827939022161,0.0
317,0.1436588443585689,0.09366698140610033,0.05923245195299387,0.19624140425593378,0.0003594704423069833,1.7871861108466454,0.0
318,0.1480985240586372,0.0936215401352948,0.058361525647342205,0.2029518084320437,0.0003561286174262365,1.788083356967656,0.0
319,0.13684604872528197,0.09357657667192489,0.060876174829900265,0.19705038684375245,0.0003527938290029988,1.788971758854235,0.0
320,0.15013254666724632,0.09353203201588593,0.06277016922831535,0.1994769720220158,0.00034946623957015304,1.7898524656473453,0.0
321,0.1431255500253345,0.09348787692874222,0.0608306541107595,0.20086544435090087,0.0003461460113097138,1.7907260406583505,0.0
322,0.14318041103381754,0.09344398750571135,0.06293399026617408,0.20688918216936195,0.00034283330604492255,1.7915949235191493,0.0
323,0.13598198950156723,0.09340070026657958,0.059606024995446205,0.1917981532028066,0.0003395282852323598,1.792452436384101,0.0
324,0.13712805802602135,0.09335781717219097,0.06532428879290819,0.20024212102942826,0.0003362311099540777,1.7933024841194114,0.0
325,0.14049169178097062,0.09331529682830586,0.059368443209677935,0.20233461002553044,0.00033294194090974764,1.7941458736634763,0.0
326,0.14469194550947248,0.09327313837804756,0.0629212399944663,0.20270471155387224,0.00032966093840882847,1.794982609290252,0.0
327,0.1423616262754227,0.0932314483701291,0.06383675709366798,0.1977655485493347,0.0003263882623627533,1.7958105616839766,0.0
328,0.14147356586171936,0.09319013871801035,0.06519587803632021,0.2018467999674605,0.00032312407227713555,1.796631465381614,0.0
329,0.14336942331270314,0.0931491386764845,0.059278932865709066,0.20563234595719293,0.00031986852724399484,1.7974467143949233,0.0
330,0.13908727577629848,0.09310856179126008,0.06417439971119165,0.20048593863677788,0.0003166217859340035,1.798254038433601,0.0
331,0.14561647276191425,0.09306847125533495,0.05831065494567156,0.19716396839521108,0.00031338400658875205,1.7990521645756286,0.0
332,0.1415521523063046,0.09302873014656739,0.066011774353683,0.20381893942396412,0.0003101553470130382,1.799843804494447,0.0
333,0.14602246028360036,0.09298942608321578,0.061499749310314655,0.19959246636065414,0.00030693596456717466,1.8006271996409837,0.0
334,0.1426594613988361,0.0929505790831347,0.05735800787806511,0.19833946425990626,0.00030372601615931996,1.8014019360461944,0.0
335,0.1422812117068487,0.09291221320602353,0.06757733505219221,0.1967106638600715,0.00030052565823783094,1.8021675182749133,0.0
336,0.13887487001720744,0.09287434429029796,0.058086173608899117,0.19533551026999554,0.00029733504678363775,1.8029236141397633,0.0
337,0.1416778181117993,0.0928367686424353,0.05598211707547307,0.20588735546109843,0.00029415433730264136,1.8036742778095516,0.0
338,0.14393203290239026,0.09279958815335493,0.057049025781452656,0.2009553595042238,0.0002909836848181345,1.8044174627811485,0.0
339,0.1287555673449446,0.09276299849823993,0.05469801789149642,0.18999753933776342,0.0002878232438632462,1.805149241938497,0.0
340,0.14777044929461972,0.0927266942903291,0.05850352719426155,0.20598018648954264,0.00028467316847340975,1.8058757090088653,0.0
341,0.1385044417356063,0.09269081565307101,0.05756798014044762,0.1987033689564934,0.000281533612178856,1.8065940489829122,0.0
342,0.1363023527983405,0.09265543148357679,0.05254775146022439,0.1944719768370951,0.00027840472799712883,1.8073028681013672,0.0
343,0.14058281774895706,0.09262041875370215,0.05603066785261035,0.20094703454566884,0.00027528666842562943,1.8080046175389837,0.0
344,0.1382262705062763,0.09258599283642616,0.05961684510111809,0.18828716591806807,0.0002721795854341824,1.808694965997122,0.0
345,0.13937215269675987,0.09255200275103906,0.06557986093685031,0.195857197470398,0.000269083630457629,1.809376925631648,0.0
346,0.14929528415572826,0.09251837223358925,0.054765328764915466,0.2000937186376028,0.00026599895438844743,1.8100520147560628,0.0
347,0.1410437440857227,0.09248519529858273,0.058993430342525244,0.19447761725767504,0.0002629257075693975,1.8107183341917736,0.0
348,0.134727283276882,0.09245254260753988,0.057290317956358194,0.18951021778361116,0.0002598640397861934,1.8113744504795897,0.0
349,0.1304975797294522,0.09242034654746602,0.053928921930491924,0.19260124059789863,0.00025681410026020315,1.812021708046471,0.0
350,0.13336966997141236,0.09238857974049751,0.05530254216864705,0.19367924144376883,0.00025377603764117673,1.8126606446810858,0.0
351,0.13292993357591656,0.09235713716306725,0.05538492323830724,0.19997479070583388,0.0002507500000000001,1.8132933622059013,0.0
352,0.14111689488760729,0.09232601611000993,0.060088109225034714,0.20051602461414422,0.00024773613482147877,1.8139199061489124,0.0
353,0.1429984923228115,0.09229536583360676,0.06040148111060262,0.19104291307036003,0.0002447345889971496,1.8145372607894583,0.0
354,0.14321091723781224,0.09226493910394128,0.05533720226958394,0.2066996494266277,0.00024174550881812156,1.8151503963811988,0.0
355,0.1427550576385407,0.09223487802055015,0.060493651777505875,0.19827179504610934,0.00023876903996794554,1.8157564415732053,0.0
356,0.13798811252380022,0.09220515766326916,0.05399512220174074,0.1999657044008576,0.0002358053275155142,1.8163558893440166,0.0
357,0.1398402629381868,0.09217580944088417,0.0548804085701704,0.19797320412861083,0.00023285451590799127,1.8169480967737535,0.0
358,0.13808779927974038,0.09214685061003383,0.05787518201395869,0.19665773458452893,0.00022991674896377152,1.8175327056719233,0.0
359,0.14022408658887373,0.09211831624460334,0.056135568767786026,0.19388347444512413,0.0002269921698654712,1.8181089974252305,0.0
360,0.1377339324951014,0.09209009679243665,0.050622176844626665,0.20116828352530614,0.00022408092115294966,1.8186791751368088,0.0
361,0.13881074842114344,0.09206237102801466,0.05841163592413068,0.18846712654031086,0.00022118314471636204,1.8192396164069131,0.0
362,0.13586706493534506,0.09203504149935783,0.05655296193435788,0.1943489394435811,0.00021829898178924353,1.8197922799520492,0.0
363,0.14042903255666098,0.09200799368305021,0.05972064612433314,0.20249489589027744,0.00021542857294162645,1.8203394733567244,0.0
364,0.137699689272116,0.09198127801614991,0.056830312591046095,0.1992918961364649,0.0002125720580731883,1.820880168806419,0.0
365,0.1311913469463405,0.09195505817205878,0.060189259238541126,0.18681629335795089,0.000209729576406434,1.821411043734549,0.0
366,0.1412188742781556,0.09192917192407415,0.057182625867426395,0.1979659745079983,0.00020690126647990973,1.8219353728688874,0.0
367,0.13835624387467527,0.09190364389812515,0.05298070376738906,0.19608474488131897,0.00020408726614145118,1.822452649306458,0.0
368,0.13060153728789975,0.0918785645197484,0.060417951084673405,0.18862492540844839,0.00020128771254146493,1.8229610313881166,0.0
369,0.13534365089576136,0.09185393537902209,0.05846007587388158,0.1873199917662017,0.0001985027421262438,1.8234604765879052,0.0
370,0.1459274613983364,0.09182967251487244,0.05935329385101795,0.19299680356010585,0.00019573249063131685,1.8239526783303097,0.0
371,0.14251544456766918,0.09180570621282692,0.06806322978809476,0.19843556730477224,0.0001929770930748337,1.8244390435306044,0.0
372,0.14116764991090464,0.09178209617554654,0.05434877518564463,0.19370354425094105,0.000190236683750984,1.8249183534754387,0.0
373,0.14079045770042659,0.09175880261269169,0.28815223975107074,0.19679222499471855,0.00018751139622345198,1.8253914086939271,0.0
374,0.13876493075903384,0.09173580754526998,0.05516656069085002,0.19844745756560503,0.00018480136331890698,1.8258585677694825,0.0
375,0.13368207750605782,0.09171316516209939,0.055028019938617945,0.19391199580746946,0.00018210671712052948,1.826318722972953,0.0
376,0.13947031822838002,0.0916907645798693,0.06055616308003664,0.2035242278474792,0.0001794275889615736,1.8267741215880005,0.0
377,0.13172151891234643,0.09166876209540958,0.05271601304411888,0.19015095790896974,0.00017676410941896628,1.8272215795729965,0.0
378,0.1330872631831289,0.09164709562075621,0.06148902885615826,0.19493047441128994,0.0001741164083069423,1.8276623521425417,0.0
379,0.14637505122200595,0.0916257133340766,0.059336342848837376,0.199547381459788,0.0001714846146707192,1.8280974873494378,0.0
380,0.13016963259844655,0.09160470157538726,0.056167539209127426,0.1916413651899303,0.00016886885678020532,1.828525221704567,0.0
381,0.14349484667819049,0.09158400207583522,0.06555802095681429,0.1965363326917426,0.0001662692621237505,1.8289467347457629,0.0
382,0.1310957338081902,0.09156364077990171,0.0629468597471714,0.19392058125020672,0.00016368595740193014,1.829361491931606,0.0
383,0.13769981190907438,0.09154359550900086,0.06370764598250389,0.19571630402939805,0.00016111906852137245,1.829769938867437,0.0
384,0.13763321929326394,0.09152385941589108,0.06483816495165229,0.1962457637526335,0.00015856872058862015,1.8301722092678632,0.0
385,0.14285177966940182,0.09150440206886842,0.06761676585301757,0.1992916831065737,0.00015603503790403295,1.8305689180270286,0.0
386,0.1309233539849149,0.09148530500297829,0.06266990816220641,0.19100411577705342,0.000153518143955731,1.8309583969879608,0.0
387,0.1300420351185471,0.09146660239244295,0.061364489141851664,0.18646306928558357,0.0001510181614135739,1.8313399424611774,0.0
388,0.14511163916394454,0.09144812995576818,0.0717389970086515,0.20287010553423523,0.00014853521212318454,1.831716900441181,0.0
389,0.1299098752506558,0.0914300216956662,0.06424175994470716,0.18896265221540132,0.00014606941710000777,1.8320865312978407,0.0
390,0.1303497650363091,0.09141224813572592,0.06730330362915993,0.19115807065504753,0.00014362089652341484,1.8324494307931265,0.0
391,0.14001617316840018,0.09139478131325107,0.06664851913228631,0.1936196289074502,0.00014118976973084374,1.8328061645354832,0.0
392,0.13785854804320397,0.09137761646667458,0.06000446807593107,0.1938199158134391,0.00013877615521198512,1.8331568247997716,0.0
393,0.13788250303524613,0.09136071502191077,0.06188214337453246,0.19806345953538648,0.00013638017060300502,1.8335021950724344,0.0
394,0.13744052798455816,0.09134402466295737,0.06789250811561942,0.20463630520830026,0.00013400193268081322,1.833843340648333,0.0
395,0.14366298026333763,0.09132755987098237,0.060833253897726536,0.20397898657336477,0.00013164155735737116,1.8341799621350978,0.0
396,0.13971412104725175,0.09131136470164085,0.06267956923693419,0.19935539444319259,0.00012929915967404152,1.8345111550028281,0.0
397,0.1399831954576182,0.09129540731492697,0.061567760072648525,0.20352244713295306,0.0001269748537959834,1.8348375665262777,0.0
398,0.14511624523346747,0.09127974417764667,0.062207594979554415,0.19685374142764905,0.0001246687530065856,1.8351580376818462,0.0
399,0.14468285873521372,0.09126432035524647,0.06226786505430937,0.20371975691240105,0.00012238096970194773,1.8354736885073333,0.0
400,0.1406816179257773,0.09124916925855384,0.06492754584178329,0.19980293525510706,0.00012011161538540008,1.8357838315316917,0.0
401,0.1398222396856691,0.09123433176462513,0.06328200316056609,0.1941305741016108,0.00011786080066207054,1.8360876258145113,0.0
402,0.1427014985742145,0.09121971860816615,0.06377214705571532,0.2056987905716072,0.00011562863523349333,1.8363868952692675,0.0
403,0.13861319740529982,0.09120540872570507,0.06432934105396271,0.1952355495411932,0.00011341522789226232,1.8366800196854727,0.0
404,0.12929292636792172,0.09119142128083665,0.05944789294153452,0.19162990148062567,0.00011122068651672874,1.8369666022786846,0.0
405,0.14306373024427277,0.09117763419890418,0.059734526090323925,0.20841534779219195,0.00010904511806574296,1.8372491407139515,0.0
406,0.14013921957598838,0.09116416234630298,0.06514982786029577,0.19223849132577145,0.00010688862857344241,1.837525277680616,0.0
407,0.13470935836455852,0.09115097679681912,0.06727539375424385,0.1953966629888376,0.00010475132314408231,1.8377956022414188,0.0
408,0.13658545150403573,0.09113808972725629,0.06342281494289637,0.1927194465584837,0.00010263330594691398,1.8380598610933154,0.0
409,0.13617015724557496,0.09112551567249694,0.06569391209632158,0.18926744955356564,0.00010053468021110769,1.838317752443753,0.0
410,0.1417221077922896,0.09111323439940058,0.06635132618248463,0.19102302081826597,9.845554822072093e-05,1.8385696876452289,0.0
411,0.12641659387708348,0.09110120996364782,0.06232542498037219,0.1958370343981933,9.63960113097138e-05,1.83881640083699,0.0
412,0.14306862194011033,0.09108941373042118,0.06279139965772629,0.20030346779177108,9.435616985700985e-05,1.8390584767619411,0.0
413,0.14149065281999745,0.09107783087936687,0.060886065009981394,0.2031088792715196,9.233612328160331e-05,1.8392962170766205,0.0
414,0.13737855245579295,0.09106649942276977,0.0634413450025022,0.19686745807319694,9.033597003771483e-05,1.839528839010452,0.0
415,0.14378126500581312,0.09105542686851786,0.06032495014369488,0.19501585546058436,8.835580760999162e-05,1.8397561856780478,0.0
416,0.14045688311566373,0.09104461017888707,0.06871922500431538,0.19481821427564405,8.639573250875671e-05,1.8399783167307486,0.0
417,0.1338744577721328,0.09103406906210255,0.06353299506008625,0.19027958808412657,8.445584026530534e-05,1.8401948246969604,0.0
418,0.1350736801668822,0.09102376553272269,0.06366085587069392,0.196259378810226,8.253622542724867e-05,1.8404064871855532,0.0
419,0.13640859118954424,0.09101369675202099,0.06382388807833195,0.19636305468897625,8.063698155390572e-05,1.8406133601849877,0.0
420,0.13679349297957816,0.09100389405401041,0.06162839103490114,0.1894863740889511,7.875820121174347e-05,1.840814797496611,0.0
421,0.14307160067991032,0.09099429266600026,0.06061188178136945,0.2015366234681056,7.689997596986535e-05,1.8410121279476341,0.0
422,0.13523181522056266,0.09098492407784761,0.06613477505743504,0.19515759299855603,7.506239639554769e-05,1.8412047023562514,0.0
423,0.1407579835468929,0.09097576652802741,0.07125756377354264,0.19925125242723668,7.324555204982707e-05,1.8413929660439974,0.0
424,0.14362817673929956,0.09096681369819183,0.06348946411162615,0.2006041125479554,7.144953148313311e-05,1.8415770470803323,0.0
425,0.1337888191846925,0.09095811044003115,0.06333101261407137,0.19029900571799993,6.96744222309749e-05,1.8417560213121764,0.0
426,0.14070477261211883,0.09094961689536907,0.06787780812010169,0.19814601077879468,6.792031080967287e-05,1.8419307064632626,0.0
427,0.13115429587331845,0.0909413461354075,0.06456251302734017,0.1946523371239182,6.61872827121431e-05,1.8421008319375778,0.0
428,0.13080714060492105,0.09093325696710776,0.062216934747993946,0.2040411130325746,6.447542240373014e-05,1.8422672434466696,0.0
429,0.13720881259488588,0.09092537269184786,0.068361712154001,0.1986249477804119,6.278481331809014e-05,1.842429460130633,0.0
430,0.13104208708778617,0.09091772788001296,0.05964585579931736,0.18908750650819955,6.111553785312513e-05,1.842586769031115,0.0
431,0.14039067295991595,0.09091029112291367,0.06586914276704192,0.19560590255298502,5.946767736696597e-05,1.842739814802612,0.0
432,0.13633584753955186,0.09090305316568059,0.06237453734502196,0.1973339410591764,5.7841312174008354e-05,1.8428887864500363,0.0
433,0.13024905946791676,0.09089603038505625,0.05997734796255827,0.1920608215922733,5.6236521540996894e-05,1.8430333454653174,0.0
434,0.13863842139428803,0.09088922442491282,0.0616728812456131,0.19010412721668038,5.465338368316338e-05,1.8431734565486648,0.0
435,0.1363266630488098,0.09088262074235347,0.060324791353195906,0.19276237917476088,5.309197576041336e-05,1.8433094177118334,0.0
436,0.1298445602726267,0.09087620796836716,0.06615088507533073,0.1950570657952171,5.155237387356607e-05,1.8434414617751578,0.0
437,0.1335004723367153,0.09086999442658128,0.06477196514606476,0.1915165895335764,5.003465306064572e-05,1.8435694161422655,0.0
438,0.1390123607346619,0.09086397618348557,0.06505300709977746,0.1913440641696889,4.853888729322322e-05,1.8436933606319421,0.0
439,0.13548150304699547,0.09085813919943465,0.06556094065308571,0.1946607173103743,4.706514947281216e-05,1.8438135832930023,0.0
440,0.1398401338469049,0.09085248252825298,0.0663889772258699,0.19408841261134943,4.5613511427314525e-05,1.8439301025944004,0.0
441,0.13724695115363247,0.09084701389489022,0.06104366574436426,0.1902400640308997,4.4184043907520925e-05,1.8440427584071748,0.0
442,0.14111721466325847,0.09084170838879405,0.06419918034225702,0.19787885246697712,4.2776816583661304e-05,1.8441520629683203,0.0
443,0.138690289919273,0.09083658047237451,0.06102357618510723,0.19187086273815607,4.139189804201043e-05,1.844257717448906,0.0
444,0.13014461355270118,0.09083162012922182,0.06066740304231644,0.19436707589643631,4.002935578154405e-05,1.8443599273685078,0.0
445,0.1387395961810972,0.09082681437547019,0.06998276384547353,0.19866390936602465,3.868925621064965e-05,1.8444589594915406,0.0
446,0.1439048887130509,0.09082216991341141,0.0611514369957149,0.19538243852230494,3.737166464388974e-05,1.844554674969928,0.0
447,0.1276783983225555,0.0908177045414306,0.0662998161278665,0.18637096292780386,3.60766452988184e-05,1.8446467062412186,0.0
448,0.13559934007973212,0.0908134012489633,0.06874216487631202,0.19147672809128555,3.480426129285167e-05,1.8447354031545187,0.0
449,0.14080274337465498,0.09080923182726465,0.0653941291384399,0.20323000458196103,3.355457464019073e-05,1.8448213465138248,0.0
450,0.14052123678368206,0.09080520815848209,0.06748938513919711,0.19766354883266404,3.232764624880022e-05,1.8449042908310702,0.0
451,0.1377248028978983,0.09080131934330506,0.06476848386228085,0.20239937645792455,3.11235359174388e-05,1.8449844602383745,0.0
452,0.1419011355952392,0.09079757765206523,0.06459857430309057,0.1956717811297445,2.9942302332745304e-05,1.8450616012474546,0.0
453,0.12982646622588054,0.09079398651862383,0.062163224909454584,0.19218388811431078,2.8784003066378244e-05,1.8451356425240575,0.0
454,0.14151329104686888,0.09079053152593908,0.0623990660533309,0.19826344407423263,2.7648694572209708e-05,1.8452068808161408,0.0
455,0.12862037042422986,0.09078722242884311,0.0610968261025846,0.19119889214104335,2.6536432183573984e-05,1.8452751145173798,0.0
456,0.1411101477325504,0.0907840479677111,0.06723657296970487,0.19566877839852145,2.5447270110570865e-05,1.8453405753509464,0.0
457,0.13657954489100277,0.09078100814266574,0.05923401191830635,0.19388717828539276,2.4381261437423013e-05,1.845403262899701,0.0
458,0.13243016841464494,0.09077809775400962,0.05804733280092478,0.19523814649419785,2.3338458119889357e-05,1.845463284002625,0.0
459,0.13257983400766843,0.09077531258762014,0.05909260082989931,0.19623525688470012,2.2318910982732414e-05,1.8455207252080073,0.0
