K,eps_idx,eps,alpha,mro_sol,solvetime,dro_feas_sol
12.0,3.0,1.0,0.1,14.750956171337721,4.053807658,14.750956171337721
12.0,4.0,2.1544346900318834,0.1,15.36491384300304,4.260897395,15.36491384300304
12.0,5.0,4.6415888336127775,0.1,16.271794480870042,4.127683858,16.271794480870042
12.0,6.0,10.0,0.1,18.020692822622053,3.537856006,18.020692822622053
13.0,0.0,0.1,0.1,13.757062401889751,7.355756955,13.757062401889751
13.0,1.0,0.21544346900318834,0.1,13.81277148423358,7.322902908,13.81277148423358
13.0,2.0,0.46415888336127786,0.1,13.932791409164198,7.58063833,13.932791409164198
13.0,3.0,1.0,0.1,14.191365860577555,7.201405949,14.191365860577555
13.0,4.0,2.1544346900318834,0.1,14.747379914103204,7.245490626,14.747379914103204
13.0,5.0,4.6415888336127775,0.1,15.588441843034644,6.630505462,15.588441843034644
13.0,6.0,10.0,0.1,17.146147060896553,6.13639964,17.146147060896553
14.0,0.0,0.1,0.1,12.319126324035727,8.902106367,12.319126324035727
14.0,1.0,0.21544346900318834,0.1,12.368595812505761,8.305388515,12.368595812505761
14.0,2.0,0.46415888336127786,0.1,12.475173228987584,7.55694494,12.475173228987584
14.0,3.0,1.0,0.1,12.704787858305924,7.56367719,12.704787858305924
14.0,4.0,2.1544346900318834,0.1,13.199460638531903,7.357728801,13.199460638531903
14.0,5.0,4.6415888336127775,0.1,13.96003591059566,7.356995158,13.96003591059566
14.0,6.0,10.0,0.1,15.350981089117274,7.862763836,15.350981089117274
15.0,0.0,0.1,0.1,11.70720659749521,11.443295441,11.70720659749521
15.0,1.0,0.21544346900318834,0.1,11.751402843569714,11.056527046,11.751402843569714
15.0,2.0,0.46415888336127786,0.1,11.846619971343546,12.15270075,11.846619971343546
15.0,3.0,1.0,0.1,12.051759971561244,11.360019826,12.051759971561244
15.0,4.0,2.1544346900318834,0.1,12.493719357552168,11.395916667,12.493719357552168
15.0,5.0,4.6415888336127775,0.1,13.309732908933531,8.538500697,13.309732908933531
15.0,6.0,10.0,0.1,14.603780503825858,8.035275491,14.603780503825858
16.0,0.0,0.1,0.1,11.141467877832849,13.686107203,11.141467877832849
16.0,1.0,0.21544346900318834,0.1,11.181231358109248,14.548666404,11.181231358109248
16.0,2.0,0.46415888336127786,0.1,11.266898324310839,14.950534436,11.266898324310839
16.0,3.0,1.0,0.1,11.451462821774463,14.813365755,11.451462821774463
16.0,4.0,2.1544346900318834,0.1,11.849093871696972,13.905941799,11.849093871696972
16.0,5.0,4.6415888336127775,0.1,12.609773977478957,13.011576694,12.609773977478957
16.0,6.0,10.0,0.1,13.791692160202365,10.024955444,13.791692160202365
17.0,0.0,0.1,0.1,10.74906898560301,18.21535272,10.74906898560301
17.0,1.0,0.21544346900318834,0.1,10.785021898502645,17.420746992,10.785021898502645
17.0,2.0,0.46415888336127786,0.1,10.862480454502466,17.550355596,10.862480454502466
17.0,3.0,1.0,0.1,11.029360481380964,18.177777874,11.029360481380964
17.0,4.0,2.1544346900318834,0.1,11.388891217949487,14.852067155,11.388891217949487
17.0,5.0,4.6415888336127775,0.1,12.078638766969743,13.04036239,12.078638766969743
17.0,6.0,10.0,0.1,13.150338157107775,13.468968926,13.150338157107775
18.0,0.0,0.1,0.1,10.060866879671268,20.197687453,10.060866879671268
18.0,1.0,0.21544346900318834,0.1,10.093450932437586,21.969029074,10.093450932437586
18.0,2.0,0.46415888336127786,0.1,10.163649929906587,17.792617201,10.163649929906587
18.0,3.0,1.0,0.1,10.31489002853793,18.394097468,10.31489002853793
18.0,4.0,2.1544346900318834,0.1,10.640726192685642,21.425155103,10.640726192685642
18.0,5.0,4.6415888336127775,0.1,11.317487876947578,20.949214587,11.317487876947578
18.0,6.0,10.0,0.1,12.332359470037739,19.285196811,12.332359470037739
19.0,0.0,0.1,0.1,9.830090565790856,21.569859494,9.830090565790856
19.0,1.0,0.21544346900318834,0.1,9.859828572989748,24.254420161,9.859828572989748
19.0,2.0,0.46415888336127786,0.1,9.923896594575522,26.017361556,9.923896594575522
19.0,3.0,1.0,0.1,10.061927499530118,25.428894593,10.061927499530118
19.0,4.0,2.1544346900318834,0.1,10.359306156673677,21.47346766,10.359306156673677
19.0,5.0,4.6415888336127775,0.1,10.94981031318525,21.439042118,10.94981031318525
19.0,6.0,10.0,0.1,11.84978778625634,23.452728207,11.84978778625634
20.0,0.0,0.1,0.1,9.438303960699423,24.367150546,9.438303960699423
20.0,1.0,0.21544346900318834,0.1,9.465516049544554,28.254187119,9.465516049544554
20.0,2.0,0.46415888336127786,0.1,9.524142162416679,31.547542922,9.524142162416679
20.0,3.0,1.0,0.1,9.650448913210123,31.487753131,9.650448913210123
20.0,4.0,2.1544346900318834,0.1,9.922568524493771,25.130356032,9.922568524493771
20.0,5.0,4.6415888336127775,0.1,10.508831872436001,29.355151939,10.508831872436001
20.0,6.0,10.0,0.1,11.426840993560877,26.872516548,11.426840993560877
21.0,0.0,0.1,0.1,8.90988150374619,36.132983897,8.90988150374619
21.0,1.0,0.21544346900318834,0.1,8.934821652972262,37.550176693,8.934821652972262
21.0,2.0,0.46415888336127786,0.1,8.988553515977694,35.674260346,8.988553515977694
21.0,3.0,1.0,0.1,9.10431527625123,34.188278404,9.10431527625123
21.0,4.0,2.1544346900318834,0.1,9.353716722660522,33.088726583,9.353716722660522
21.0,5.0,4.6415888336127775,0.1,9.891035231752456,36.547898739,9.891035231752456
21.0,6.0,10.0,0.1,10.826490206321319,26.247005729,10.826490206321319
22.0,0.0,0.1,0.1,8.259911191592204,37.382457947,8.259911191592204
22.0,1.0,0.21544346900318834,0.1,8.283031685098768,41.271287405,8.283031685098768
22.0,2.0,0.46415888336127786,0.1,8.332843278344038,41.923866962,8.332843278344038
22.0,3.0,1.0,0.1,8.440159083973429,37.530227178,8.440159083973429
22.0,4.0,2.1544346900318834,0.1,8.671364346437123,42.099305903,8.671364346437123
22.0,5.0,4.6415888336127775,0.1,9.154315968383864,58.182287412,9.154315968383864
22.0,6.0,10.0,0.1,9.881810326103073,33.25784704,9.881810326103073
23.0,0.0,0.1,0.1,8.059602880716353,49.206514945,8.059602880716353
23.0,1.0,0.21544346900318834,0.1,8.080966589003316,49.96395365,8.080966589003316
23.0,2.0,0.46415888336127786,0.1,8.126993127454051,45.600655079,8.126993127454051
23.0,3.0,1.0,0.1,8.226154430923597,49.834571354,8.226154430923597
23.0,4.0,2.1544346900318834,0.1,8.439790799615338,47.40412225,8.439790799615338
23.0,5.0,4.6415888336127775,0.1,8.900056090939861,49.56241859,8.900056090939861
23.0,6.0,10.0,0.1,9.719948989580846,58.1406098,9.719948989580846
24.0,0.0,0.1,0.1,7.907136631728179,55.464054098,7.907136631728179
24.0,1.0,0.21544346900318834,0.1,7.9269314969680185,60.55233066,7.9269314969680185
24.0,2.0,0.46415888336127786,0.1,7.969577654041742,52.39168448,7.969577654041742
24.0,3.0,1.0,0.1,8.061456061278198,63.291435713,8.061456061278198
24.0,4.0,2.1544346900318834,0.1,8.259402191479381,53.14850767,8.259402191479381
24.0,5.0,4.6415888336127775,0.1,8.685864128244416,61.353328094,8.685864128244416
24.0,6.0,10.0,0.1,9.430813874631905,62.404140737,9.430813874631905
25.0,0.0,0.1,0.1,7.926310108866272,69.418910458,7.926310108866272
25.0,1.0,0.21544346900318834,0.1,7.94474516719023,61.029669321,7.94474516719023
25.0,2.0,0.46415888336127786,0.1,7.984462153597543,63.604751825,7.984462153597543
25.0,3.0,1.0,0.1,8.070029877745808,69.939593107,8.070029877745808
25.0,4.0,2.1544346900318834,0.1,8.254379810702424,66.003524223,8.254379810702424
25.0,5.0,4.6415888336127775,0.1,8.651550132199134,69.914370179,8.651550132199134
25.0,6.0,10.0,0.1,9.33903608669236,70.765800225,9.33903608669236
26.0,0.0,0.1,0.1,7.011846555363783,72.771292431,7.011846555363783
26.0,1.0,0.21544346900318834,0.1,7.029040395320376,81.560641706,7.029040395320376
26.0,2.0,0.46415888336127786,0.1,7.066083490593415,76.687010465,7.066083490593415
26.0,3.0,1.0,0.1,7.145890177175586,73.002488453,7.145890177175586
26.0,4.0,2.1544346900318834,0.1,7.317828767295885,81.423646768,7.317828767295885
26.0,5.0,4.6415888336127775,0.1,7.6882593114360205,82.229625947,7.6882593114360205
26.0,6.0,10.0,0.1,8.38578890054201,71.818134077,8.38578890054201
27.0,0.0,0.1,0.1,6.988849300163737,92.426664135,6.988849300163737
27.0,1.0,0.21544346900318834,0.1,7.004906507391633,80.789646989,7.004906507391633
27.0,2.0,0.46415888336127786,0.1,7.039500579945204,88.70274911,7.039500579945204
27.0,3.0,1.0,0.1,7.11403101648488,86.507546021,7.11403101648488
27.0,4.0,2.1544346900318834,0.1,7.2746021215827845,86.894289162,7.2746021215827845
27.0,5.0,4.6415888336127775,0.1,7.6205421208356094,92.605169105,7.6205421208356094
27.0,6.0,10.0,0.1,8.314930212318785,106.684893125,8.314930212318785
28.0,0.0,0.1,0.1,6.8238264949703265,96.929801569,6.8238264949703265
28.0,1.0,0.21544346900318834,0.1,6.838876112380934,100.240838411,6.838876112380934
28.0,2.0,0.46415888336127786,0.1,6.871299716360591,99.097186178,6.871299716360591
28.0,3.0,1.0,0.1,6.94115429475949,99.461760566,6.94115429475949
28.0,4.0,2.1544346900318834,0.1,7.091651199400776,136.440075723,7.091651199400776
28.0,5.0,4.6415888336127775,0.1,7.415887564288517,95.482540307,7.415887564288517
28.0,6.0,10.0,0.1,8.084491434866592,122.001670407,8.084491434866592
29.0,0.0,0.1,0.1,7.0189903381342065,110.832075403,7.0189903381342065
29.0,1.0,0.21544346900318834,0.1,7.033125906985773,107.240732511,7.033125906985773
29.0,2.0,0.46415888336127786,0.1,7.0635800108368985,117.592337569,7.0635800108368985
29.0,3.0,1.0,0.1,7.129191171832901,104.893801995,7.129191171832901
29.0,4.0,2.1544346900318834,0.1,7.2705464066597525,110.653610969,7.2705464066597525
29.0,5.0,4.6415888336127775,0.1,7.575086743216763,106.933712737,7.575086743216763
29.0,6.0,10.0,0.1,8.191788694816552,142.865138172,8.191788694816552
30.0,0.0,0.1,0.1,6.374957270046945,117.479398067,6.374957270046945
30.0,1.0,0.21544346900318834,0.1,6.388262699090673,119.504161303,6.388262699090673
30.0,2.0,0.46415888336127786,0.1,6.416928410102255,120.117616731,6.416928410102255
30.0,3.0,1.0,0.1,6.4786867778896955,120.713151264,6.4786867778896955
30.0,4.0,2.1544346900318834,0.1,6.611741087074204,125.576537918,6.611741087074204
30.0,5.0,4.6415888336127775,0.1,6.898397773065395,113.198281026,6.898397773065395
30.0,6.0,10.0,0.1,7.497262022250037,148.852341836,7.497262022250037
