iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
10,0.08554368131561038,0.032848306235465474,0.00457778200507164,0.05791567763626384,0.0018008199999999981,1.2628039861418123,1.2627917294079376,1.2627869483654786,1.2627826778457771,1.2627786898938829
11,0.08673224298092563,0.03268961398245079,0.0037173270247876644,0.05758678099251283,0.0020007999999999988,1.2672915689159523,1.2672742458912454,1.2672661456282177,1.2672588387566524,1.2672520986707647
12,0.08837856655355342,0.03251590559786872,0.004155910108238459,0.0591194040135336,0.0022007799999999994,1.2722426240681266,1.2722159870993448,1.2722030582860768,1.272191764301987,1.2721816232897798
13,0.08917619326799044,0.032327503049163334,0.005096976179629564,0.058284995631039546,0.002400759999999999,1.2776548708942037,1.2776155569189511,1.2775985281456557,1.2775841739623472,1.2775714736473918
14,0.09021641842013756,0.032124583430081045,0.004523052368313074,0.05826945254171488,0.00260074,1.2835297979623144,1.2834793520325192,1.283459547876494,1.2834430787622442,1.283428719275952
15,0.08484348537915921,0.03190780071805393,0.00482460530474782,0.05645872644257562,0.0028007199999999996,1.2898578918046093,1.2898007093293773,1.2897800227320637,1.2897619044548139,1.2897457020837453
16,0.08329780048223377,0.031677943297153975,0.005175597034394741,0.055467358471280516,0.0030007000000000002,1.2966376726044437,1.296572718639275,1.2965471866740759,1.2965242587343355,1.2965038490709482
17,0.0905011674610881,0.03143429117545605,0.004558343440294266,0.05894177756639428,0.00320068,1.3039004564237424,1.3038256195537694,1.3037950451205742,1.3037673099201943,1.3037428467097743
18,0.0819982801362597,0.03117881864893651,0.003848407883197069,0.05465092019745499,0.0034006600000000007,1.3116176925802168,1.311516109891191,1.3114746542264997,1.3114388091930493,1.311408125763675
19,0.0901165777223975,0.030910291682133287,0.00410437909886241,0.05863488991834545,0.0036006399999999996,1.3198276978250778,1.3196934397062914,1.3196406250625607,1.319596576050596,1.3195596278577575
20,0.09087716727461853,0.030628845856228215,0.004940494894981384,0.05882081530564495,0.0038006199999999993,1.3285335614377694,1.3283695329259408,1.3283080438821402,1.328256553722978,1.3282134604710083
21,0.08504036051472041,0.03033621242202602,0.00414429884403944,0.05640816054502787,0.0040006,1.3377195125324892,1.337512558156371,1.3374353406736257,1.3373715479303616,1.33731876117933
22,0.0876155873472328,0.030032175302870945,0.0038032373413443565,0.05720340904749326,0.004200579999999999,1.3473970740787549,1.3471425458280444,1.3470486458483095,1.346971522920327,1.3469082039532516
23,0.0854459297712871,0.029717909469367216,0.003967667929828167,0.05540785274535583,0.0044005599999999995,1.357551245922992,1.3572408377504104,1.3571269774588184,1.3570346129155144,1.356959643302225
24,0.08527167560757652,0.029394018546735148,0.004083410371094942,0.055625169263821696,0.004600539999999999,1.36819522786703,1.36780604430255,1.3676653943496597,1.3675531596214825,1.3674631095672494
25,0.08241264934164183,0.02906163337141745,0.004257170017808676,0.0537516831918215,0.00480052,1.3793086585210372,1.3788238906906558,1.378646383960697,1.3785064755293333,1.3783951623352422
26,0.08490723580464835,0.028720175240261825,0.003959618043154478,0.055810887106323225,0.0050005,1.3909301106324348,1.3903272650921046,1.3901055599844485,1.389933697955866,1.3897981194246967
27,0.08181350979892776,0.028370872502602697,0.003699655644595623,0.05410507988222916,0.0052004799999999995,1.4030397934706924,1.4023001022370805,1.4020216071512412,1.4018093157396145,1.4016436131573913
28,0.0873917507679789,0.028012954969297718,0.005304338410496712,0.05616588115680689,0.00540046,1.41567857745489,1.4147804378815054,1.4144404776759059,1.4141857577978567,1.4139890613479773
29,0.0804092322765077,0.02764897407569607,0.0035042348317801952,0.05236188127383327,0.00560044,1.428791451095542,1.4277045442830192,1.42729138249612,1.4269867838506374,1.4267538582044597
30,0.08300227801777375,0.02727869372736568,0.0041589499451220036,0.053064467218300576,0.00580042,1.4423986549680066,1.441100677030437,1.4406039266479036,1.4402423943924525,1.4399688200946024
31,0.0810045817121732,0.026902783102642696,0.004142269026488066,0.053198067422330166,0.0060003999999999995,1.4565179446590775,1.454963823389862,1.4543678502281079,1.4539402261634111,1.453619772674074
32,0.07992898415522379,0.026522162914958285,0.003642195835709572,0.05276508884200591,0.00620038,1.4711545053638437,1.469282405895857,1.4685650480819645,1.468057190055981,1.4676797175421292
33,0.07576774839418064,0.02613825856703322,0.004837704822421074,0.0505594657923326,0.00640036,1.4862693019072069,1.4840301656885155,1.483163335425596,1.4825560240967597,1.4821073536807754
34,0.08026014418362948,0.025750430234719724,0.0046854037791490555,0.0515174450779846,0.00660034,1.5018943582855622,1.4992387817293245,1.4982054991981792,1.4974886596170012,1.4969623975682105
35,0.07934050216632248,0.02535942704110883,0.00422375975176692,0.05099056380645287,0.00680032,1.5180310409966484,1.514900269272648,1.513679276450641,1.5128402727103307,1.5122282583605888
36,0.0770904190794734,0.02496594769336395,0.004732794128358364,0.050228635018762444,0.007000299999999999,1.534672370836147,1.5310093524138364,1.5295759683477195,1.5285999122783347,1.5278919180419366
37,0.07414923502906662,0.024571051257749266,0.004858654923737049,0.04866294048607537,0.00720028,1.5517893487185392,1.547544865284438,1.5458738194031871,1.544742306301186,1.5439242930123755
38,0.0752745338870586,0.024174729216883732,0.0031861430034041405,0.048768973881845215,0.0074002600000000005,1.5693995165432693,1.5645200890083746,1.5625903999891788,1.561287427508183,1.5603467228933148
39,0.0747804886285907,0.023777745349126973,0.0044669220224022865,0.0480365863807737,0.007600239999999999,1.5875011632892246,1.5819125664050933,1.5797048301858143,1.5782174170263106,1.577144642920861
40,0.0695822335534611,0.023381788259736577,0.0047425441443920135,0.04626525968641379,0.00780022,1.6060608843242583,1.5996816977661392,1.597155898145711,1.5954555653479001,1.594228718365126
41,0.07494227368746607,0.022985585382956752,0.004260361194610596,0.04799126021924873,0.0080002,1.6251492878623202,1.6178872704277216,1.615010077410978,1.6130779537114595,1.6116853047942676
42,0.07240931905230542,0.022590209809257637,0.004350411240011454,0.045861114388180184,0.00820018,1.6447081477426604,1.6364918019530699,1.6332425175874914,1.6310643407428371,1.629495948319824
43,0.07212882413375325,0.022196125265972276,0.004957105033099651,0.04616402622259508,0.00840016,1.6647741038326807,1.655496045428218,1.6518331593788562,1.6493850660608678,1.6476257208894869
44,0.07228809096760296,0.021803391612030043,0.004598594270646572,0.04578405526440679,0.00860014,1.685349747203417,1.674902861702107,1.6707966353702635,1.6680587585174798,1.6660943613519894
45,0.07981102319445728,0.021409158584667236,0.004190380219370127,0.04909140776825354,0.00880012,1.7065588307259905,1.6948709524565635,1.6903002496860984,1.6872609219132553,1.6850854045927264
46,0.07555292680413278,0.021016317287772812,0.0038130669854581356,0.04617961547970833,0.0090001,1.7283178152433971,1.7152718256297679,1.7102079174476426,1.7068515683466026,1.7044559412803666
47,0.06965773637662853,0.020626666111850146,0.0035052550956606865,0.043790773008595366,0.009200080000000001,1.7505501176261595,1.7360443599240025,1.730444035058311,1.7267419810564826,1.7241060984203795
48,0.07244947872952523,0.020239579566314024,0.0032604439184069633,0.04493610250091958,0.00940006,1.7733325365357366,1.7572096443368341,1.751037697734744,1.7469716192611335,1.744084517560125
49,0.0735165264378505,0.01985439760970615,0.0037315068766474724,0.04487252783031544,0.00960004,1.7966674789670736,1.778826472424595,1.77205367468899,1.767607972469716,1.7644609700325078
50,0.06955971681908471,0.01947317080857646,0.0035755159333348274,0.043534096304262276,0.00980002,1.8205334382387888,1.8008031834432772,1.7933693188302755,1.7885083674930276,1.7850784240761448
51,0.06933488107472723,0.019095858344524767,0.003375923726707697,0.04302234345343914,0.01,1.8449274983502915,1.823132952074017,1.81499600328757,1.8096956803108746,1.8059669398222997
52,0.06748028429178665,0.018730500590807452,0.003947888035327196,0.041366415891627074,0.009999878165711622,1.8692986917429728,1.8453436322430825,1.8364704044886537,1.8307095281215098,1.8266674901297935
53,0.06799054833112218,0.018376684825102754,0.003806436900049448,0.04108230006736235,0.009999512668784518,1.8936628956864892,1.867410438962511,1.8577751884915261,1.8515418990061312,1.8471811710647428
54,0.06936270965768568,0.018032996950018046,0.004365031607449055,0.041626385130688975,0.00999890352703249,1.9180595890975243,1.8893985974636704,1.8789771359470577,1.8722600643060323,1.8675749141187594
55,0.06342653999191782,0.017700790887453566,0.003269953653216362,0.038394258315258965,0.009998050770144252,1.9423445727596047,1.9112100274520685,1.8999763330817252,1.8927551598240202,1.887730532123936
56,0.06870937756165554,0.017377730603526223,0.0032883938401937485,0.041487053433588446,0.00999695443968197,1.9667097668902733,1.9329497016858102,1.9208689665100045,1.9131284052058983,1.907756904669945
57,0.06388018453171994,0.017064709597225735,0.004347580950707197,0.038680820679970244,0.009995614589079242,1.9910195686806114,1.9545487046203036,1.941589062995107,1.9333102489443894,1.927579691078865
58,0.06529370559385286,0.016761185300557712,0.0036045657470822334,0.038688187783861884,0.0099940312836385,2.01530426817054,1.9759982817939925,1.962138092559909,1.953307721128302,1.9472092809114645
59,0.06381594841523973,0.01646691616721771,0.0035483348183333874,0.03742863612237639,0.009992204600527814,2.0395105656274946,1.997302313172338,1.9825199220349783,1.9731246634822166,1.9666499029990565
60,0.06035997268583585,0.01618242157717531,0.0032716230489313602,0.03670685621513744,0.009990134628777144,2.0636420140314713,2.0183907498462585,2.0026482302546187,1.9926629318489593,1.9857925971263677
61,0.06396833140920762,0.01590599173910573,0.004018659237772226,0.037864107448349886,0.00998782146927399,2.0877798542829282,2.0393510546801945,2.022624226677516,2.012033858137229,2.0047578763766714
62,0.06506721655903722,0.015636686572592484,0.003498164936900139,0.03814142137492807,0.009985265234758489,2.111950319535655,2.060236204449636,2.0425023439196424,2.031296439948474,2.0236098011620838
63,0.06354848638729792,0.015374850671293929,0.003855776973068714,0.03630049943010422,0.009982466049817897,2.136062482289332,2.0810038160666333,2.0622484362013527,2.0504219968226423,2.0423236204269366
64,0.06108027835110781,0.0151208059843151,0.0036030756309628487,0.035614820425362244,0.009979424050880543,2.160112613571792,2.101597695672226,2.081798281448882,2.069342532642001,2.060827721958496
65,0.06365561608143791,0.014873665554064596,0.0036796159110963345,0.03612824543801784,0.009976139386209164,2.184151898469716,2.1220604566858183,2.1011980986542,2.0881076406969625,2.079175794153814
66,0.05941419111656048,0.014634511682508237,0.003523455001413822,0.03350799256098319,0.009972612215893682,2.208053498133952,2.1422830077410127,2.120341330132465,2.1066070031049633,2.097252689507861
67,0.058730199348064595,0.014402639188266713,0.0036298157647252083,0.033989996530031485,0.009968842711843402,2.2318784570643935,2.162294684645197,2.139250983383102,2.124861222476441,2.115077738434888
68,0.06708042029899428,0.014175406164916677,0.0032048532739281654,0.036464354629248415,0.009964831057778631,2.25577560354372,2.1822909007730926,2.15815383744298,2.143118385243706,2.1329161650161654
69,0.05436879160555287,0.013956661440923149,0.004369670990854502,0.03022938067999744,0.009960577449221733,2.279407575146669,2.201937133248905,2.176685869716851,2.1609907163781483,2.1503607319406792
70,0.06453551386830657,0.013742467762058069,0.0038109570741653442,0.034879495590285185,0.009956082093487582,2.303072509852168,2.221539037505017,2.195181933411799,2.1788411827984913,2.1677970085198384
71,0.06031967185265258,0.013534027874634529,0.003698436077684164,0.033258568093533364,0.009951345209673482,2.326701685246612,2.24097775647492,2.213500877556004,2.196510112114717,2.1850494964406706
72,0.062260492025895744,0.01333069788983486,0.0032341829501092434,0.033293927861325553,0.009946367028648461,2.3503114430420418,2.2602925787223915,2.2316916769446307,2.2140545080623184,2.202183078989116
73,0.0565595501866097,0.013133632734655662,0.004226370248943567,0.03027724545097055,0.009941147793042041,2.373728793276407,2.279390207105571,2.2496473752198307,2.2313497911270272,2.219056860860655
74,0.0597927724137283,0.012941542674107118,0.0035366551019251347,0.03213465855889742,0.009935687757232404,2.397108825607247,2.298343592620726,2.2674506358209525,2.248490040597746,2.2357747806886397
75,0.06128183403120451,0.0127538516183988,0.005349908024072647,0.031851860384136794,0.00992998718733399,2.4204409958378093,2.317204285042905,2.2851616138924857,2.2655414274729555,2.252408216137007
76,0.05698262565045853,0.01257111075332246,0.0037213368341326714,0.031200629073351666,0.009924046361184534,2.443718844598083,2.335892221724195,2.3026893353689153,2.28239975758511,2.2688408494057097
77,0.06167679445579288,0.012392058426942406,0.0036501968279480934,0.031873708332342335,0.009917865568331524,2.466990142996588,2.3545149144337474,2.320170300231203,2.299222901584803,2.285248097231742
78,0.05893816062370151,0.012217619012621047,0.0034316452220082283,0.030284075879399203,0.009911445110018081,2.490178196805004,2.3729692540394467,2.337480185813977,2.3158761790453943,2.3014873658459267
79,0.06020911448521791,0.01204703074721117,0.003726817201822996,0.030764864495526824,0.009904785299168283,2.513331445192462,2.391313992832654,2.354691865191851,2.3324411443610713,2.3176468076523253
80,0.054957672597154054,0.011881838472039764,0.0033025643788278103,0.027525035013159,0.00989788646037192,2.5362627940610865,2.4093690867022817,2.3716241357759364,2.348725179151368,2.3335251713856917
81,0.0565563912391625,0.011720994719831632,0.004115828778594732,0.02969691229507017,0.00989074892986866,2.55916315984705,2.427213515701659,2.388336010073201,2.3647819526490914,2.3491709336451945
82,0.05796488808797057,0.011564045276204134,0.0035387356765568256,0.029106216418365492,0.009883373055531672,2.581998984714066,2.444885083489558,2.4048864048367196,2.380685633762466,2.364670082783207
83,0.05454455943883414,0.01141147470877792,0.003628726117312908,0.026729179418122934,0.009875759196850664,2.6046128059564126,2.4623607769907485,2.421241694818849,2.396391739888876,2.3799689120998457
84,0.0566257176333886,0.011262519895310845,0.0038352571427822113,0.02747613546432546,0.009867907724914365,2.6270897377978395,2.4796865439783105,2.437472762482285,2.411980942684877,2.3951561276519606
85,0.060266312626079135,0.011116511190954246,0.003525814972817898,0.028713011447542888,0.009859819022392443,2.6495509573099554,2.4968868478305373,2.453620325641338,2.4275110904303245,2.4103030223450674
86,0.05075448290114768,0.010975414474329877,0.0033715348690748215,0.02450684072035806,0.009851493483516844,2.671722858074318,2.5137515998295474,2.469441178673818,2.442715201374179,2.425123293263217
87,0.057489401531013895,0.010837441231136438,0.004130090121179819,0.02698742393856968,0.00984293151406259,2.6938100750209553,2.5304737008856364,2.485136671552953,2.4578054931275077,2.439839412766661
88,0.054806631358074204,0.01070322190847366,0.004361921921372414,0.02548251237293714,0.009834133531327996,2.7157332195644472,2.546960460360433,2.5006083311937624,2.4726795394763745,2.4543450405544367
89,0.054655576137770924,0.010572217698657956,0.00330172386020422,0.025911989444718043,0.009825099964114322,2.7375478144122347,2.563267570333216,2.5159115705830746,2.487392109146744,2.4686936908080224
90,0.05393343615050139,0.010444495548103528,0.004119778983294964,0.024760059722159274,0.009815831252704892,2.7591848229706546,2.5793895800866764,2.531043996131383,2.5019437315667137,2.482886060662124
91,0.054211727226518736,0.010320210471640001,0.0035414150916039944,0.02447314863431163,0.009806327848843626,2.7806626949580133,2.595277706245425,2.5459493664334247,2.5162723702308774,2.496857509757723
92,0.0517768811711618,0.010199082985789717,0.003582785837352276,0.02483238634618913,0.009796590215713018,2.80203803741216,2.6109571698163956,2.5606370321030267,2.5303802852174107,2.5106060476013496
93,0.051645276288547086,0.010081156727556965,0.0037905466742813587,0.023647391527468215,0.00978661882791157,2.8232367927480633,2.6264173172660357,2.575112072056854,2.5442773628209827,2.5241444912254063
94,0.049863148920796546,0.009966865956747572,0.0035707252100110054,0.021592113335705047,0.009776414171430657,2.8441249668034585,2.641603360385335,2.5893302369594564,2.557915727815164,2.5374195387578276
95,0.05260120472110672,0.009855207498323785,0.0039834086783230305,0.023899297956729175,0.009765976743630838,2.8649294050474525,2.656591307143897,2.6033711164647944,2.5713841478101758,2.5505266046139647
96,0.05532505781475941,0.00974537289294085,0.003803448285907507,0.024699861065586394,0.00975530705321762,2.8857181359159383,2.67149551763993,2.6173539526506353,2.5848122831135134,2.563606343933662
97,0.05444563995712823,0.00963755040712514,0.0036888569593429565,0.0234423854421592,0.00974440562021666,2.906395591690186,2.6863167954932217,2.631272535339751,2.5981922576880003,2.576647829511607
98,0.05379492741334643,0.009532082011271273,0.00414624996483326,0.023156451709473516,0.009733272975948424,2.9269769667230516,2.700972438369656,2.6450351716347664,2.6114264679880157,2.589551960320858
99,0.054088480034195044,0.009428603788243195,0.004014668054878712,0.02378988665953074,0.009721909663002288,2.9475340311806337,2.7154917173027413,2.658682678803331,2.6245512679887533,2.6023489541607634
100,0.05150696037730715,0.009327713408652754,0.0035777948796749115,0.02116369276794274,0.009710316235210091,2.9678617257198496,2.729802316917282,2.6721645554325315,2.637523483906051,2.614998502630618
101,0.051351477103456715,0.009229211087156084,0.0036638262681663036,0.020952488273889628,0.009698493257619149,2.987971612582265,2.7439208890438906,2.6855041037932295,2.6503713525505668,2.627531591696895
102,0.05190374412131826,0.009132854207274006,0.0036100661382079124,0.021135580621911166,0.009686441306464712,3.0079058277678317,2.757887691181984,2.6987289067483817,2.6631094579780643,2.6399539385731696
103,0.05512035367114794,0.009037710461093026,0.0034961849451065063,0.023245025715702854,0.009674160969141874,3.02786344174613,2.771803971939554,2.7119407135819507,2.6758581233097134,2.6524059440289416
104,0.05288493795029217,0.008944652155043595,0.0039922986179590225,0.020789330876608385,0.009661652844176954,3.047656547728343,2.7855242076382023,2.72502399381733,2.6884999080697565,2.6647621745825956
105,0.053230931416252084,0.00885329852351045,0.003934719134122133,0.02141284105207006,0.009648917541198314,3.067353093150723,2.799151378318133,2.738018853980883,2.7010604053195624,2.6770414550719357
106,0.05510114886076271,0.00876314528370786,0.0038472372107207775,0.022584453198831955,0.009635955680906654,3.0870722767794043,2.8127221982723936,2.7509881936412732,2.7136069105954967,2.689314466676502
107,0.049906009166395704,0.008675455797917979,0.003601726144552231,0.019456791425584652,0.009622767895044761,3.1065730229724986,2.8260304052755183,2.763720832986372,2.7259310154216614,2.7013721249636933
108,0.05312527597250756,0.008589967242375684,0.003647756762802601,0.018592354521839046,0.009609354826366708,3.125801434777215,2.839085255628182,2.7762963763463504,2.7381379046485557,2.713335777087688
109,0.05043490101320978,0.008506344421210267,0.0035170246846973896,0.019529247014832093,0.009595717128606544,3.1448709357156273,2.8519698027031115,2.7887302934732667,2.75021719975247,2.7251781240859336
110,0.04759361309861532,0.008424854254948365,0.003998429048806429,0.019113753022343034,0.009581855466446418,3.1637786072246095,2.864642263871385,2.8009399651489555,2.7620703617719853,2.736790575075077
111,0.048730123029922044,0.008345479966668897,0.003879058174788952,0.018101474910657885,0.009567770515484183,3.1824535011215063,2.877103901941067,2.812950026405505,2.773731288903628,2.748215781426639
112,0.05058985686061997,0.008267734676761682,0.003911708015948534,0.01917129048181413,0.009553462962200483,3.2010204337525656,2.8894062710288804,2.8248163552693173,2.785257609543611,2.7595100395541055
113,0.05004264708703887,0.008192028067418216,0.0038324780762195587,0.016871395944469687,0.009538933503925276,3.2192896478549256,2.9014775901030894,2.83651688683869,2.796639994271908,2.7706716000684577
114,0.04971853558932222,0.008117888222008322,0.003265533596277237,0.01801983022564799,0.009524182848803865,3.23740075641701,2.913371039214743,2.8481002514606213,2.8079229961343315,2.7817429562967364
115,0.04749651208484497,0.008045838428734301,0.0035944650880992413,0.017048807422536044,0.009509211715762368,3.2553043684013936,2.9249923742809396,2.8594274412986183,2.8189570050608297,2.7925660540206985
116,0.05125404153277216,0.007975003733552461,0.003435735125094652,0.01793874788187453,0.009494020834472686,3.2730821212987036,2.9365298059543385,2.87069212442814,2.8299386801235427,2.8033446342362813
117,0.049914751892693635,0.007905675263213405,0.0038202782161533833,0.017254544966337677,0.009478610945316945,3.2907071220635586,2.94786429166676,2.8818198238497046,2.8408089360047715,2.814023819260592
118,0.0478067530647128,0.007837928226152896,0.0048647052608430386,0.01628398361701747,0.009462982799351401,3.3081036328711324,2.959022757481416,2.8928242041709114,2.8515660867761303,2.8245928811442864
119,0.04913133990734291,0.007771645615645806,0.0039895689114928246,0.016720131981990852,0.009447137158269843,3.3253507102582835,2.969971856410778,2.9036825389367173,2.862200079302095,2.8350517986103134
120,0.04845627365324512,0.007707171335590524,0.0036505162715911865,0.014910844165438853,0.009431074794366457,3.3422991217068154,2.980671180581008,2.914360688768932,2.872678453523595,2.845367349219948
121,0.04995841135152339,0.00764366200741646,0.003602126147598028,0.01665077830373093,0.009414796490498206,3.359128157409791,2.991300617890564,2.9250075167993264,2.8831412956364457,2.855675453203455
122,0.049513388643003586,0.007581247582788125,0.00380551815032959,0.016486466691487674,0.009398303040046649,3.375851613755334,3.001791602922768,2.9355751789776403,2.8935418299310856,2.8659291840781638
123,0.04782967583842002,0.007520335250965037,0.0034687849693000317,0.015240158434479841,0.009381595246879296,3.3923788467235743,3.01204975917612,2.9459716691648405,2.903797385096195,2.8760525457156225
124,0.051802221399729044,0.00746032903647256,0.0033613736741244793,0.015421835732206611,0.009364673925310414,3.408719050807064,3.0222719367500837,2.9563669214391735,2.9140748004609764,2.886214570675052
125,0.04634052961951528,0.00740220713213602,0.0041817896999418736,0.01269201466096758,0.009347539900061343,3.424652679658451,3.03227999222731,2.9665646313956664,2.924162369698719,2.8961915528507105
126,0.0489665683816436,0.007345619078754034,0.003414865117520094,0.01349543970695518,0.009330194006220302,3.440309758566437,3.0420533635013305,2.9765995579674884,2.9341118964440143,2.90604305288669
127,0.04996979495191625,0.0072898732601064525,0.0036154561676084995,0.01524067697572923,0.009312637089201685,3.455876411880349,3.051757527705253,2.986581650593653,2.94401825332036,2.9158576910476186
128,0.050779438694807756,0.0072348802827357965,0.004075918812304735,0.015162738860604305,0.009294870004704857,3.471358253142381,3.0613892264027753,2.9965322233619296,2.9539149502134125,2.925677989924062
129,0.04569211851483521,0.007181412669563743,0.004005009308457375,0.012417427953771282,0.009276893618672453,3.48649875369728,3.070884925424497,3.006329324663688,2.9636538381003983,2.9353369223606873
130,0.04913242875315438,0.007128936474592256,0.003744036890566349,0.013785789887505598,0.009258708807248167,3.5014709290123083,3.080281012024709,3.016052692726707,2.973327811423156,2.9449345613861992
131,0.048532382039664285,0.007077333056510146,0.0035811960697174072,0.014106573663010654,0.009240316456734052,3.5163279043398745,3.0895959972052354,3.0257046266265077,2.982936996983843,2.9544693095005647
132,0.05034399633428326,0.007026356659296076,0.0037950482219457626,0.014487307863599804,0.009221717463547325,3.531115668873849,3.0988845434937873,3.035338649968312,2.9925366696649816,2.964000446319836
133,0.04940917613057131,0.006976430847404989,0.005893462337553501,0.012947217020482436,0.009202912734176675,3.5457029406814717,3.1080294650151714,3.04488074226068,3.0020652313063,2.9734706670409916
134,0.04673333145034608,0.006928015180407507,0.0035557346418499947,0.011334775700564717,0.009183903185138079,3.559961995134049,3.1169395531641846,3.0542317073102216,3.011420202702708,2.982773750947256
135,0.05073029877617801,0.006880388123242062,0.003557025920599699,0.012864881907575154,0.009164689742930143,3.574069705171354,3.12572998881184,3.063540658702165,3.020765528863544,2.9920877173741336
136,0.050313921788262744,0.006833215916479213,0.003517265897244215,0.014466080293884088,0.009145273343988932,3.5882072037002573,3.13447352235676,3.072812821902319,3.0300904817227665,3.0013907007610254
137,0.046856907962543465,0.006787006150339877,0.0040772403590381145,0.012571441536287932,0.009125654934642336,3.6021926580793315,3.1430605092679023,3.0819715897616216,3.0393196258908466,3.010606652819459
138,0.04754240267385858,0.006742041147912606,0.0038530980236828327,0.010644815861083592,0.009105835471063953,3.615840897653786,3.1514751185830487,3.0910070046144407,3.0484537620251873,3.019746532587577
139,0.04584862115569145,0.006698392787472335,0.003743726760149002,0.011053551604877558,0.009085815919226475,3.6292520228844376,3.159624339932651,3.0998291775910225,3.0573946221876978,3.028706834591513
140,0.04622239875256572,0.006656084502968227,0.003789748065173626,0.010772581309022606,0.009065597254854615,3.6424329806435707,3.167445494391418,3.1084182965764864,3.0661289381316843,3.0374936894091222
141,0.04663598424769707,0.006614897199480264,0.00336115388199687,0.00999148508177499,0.00904518046337755,3.655291448009162,3.17517788283959,3.1168987484658826,3.0747477427365655,3.0461587504075402
142,0.0502162198685962,0.0065743275856037986,0.003971298225224018,0.011708915882864532,0.009024566539880893,3.668050957222591,3.1827972719416966,3.125320703978046,3.0833414271624666,3.0548251087277536
143,0.05014655875404046,0.006534357430164808,0.0037359767593443394,0.011590195689337786,0.009003756489058193,3.680714061491015,3.190288293390043,3.1336874626856943,3.091919514118099,3.063507537096639
144,0.04924456380101491,0.0064951411852055595,0.0037565957754850388,0.010628980166290212,0.00898275132516197,3.6931777486536737,3.197740454219197,3.1419904299333306,3.1004413084768854,3.0721405471520042
145,0.046189263404451945,0.006456887860248676,0.003768616821616888,0.01006097079406519,0.008961552071954277,3.7054199236657057,3.205050746154983,3.150177228368182,3.10884028652828,3.080643261851453
146,0.050656552362373014,0.006418856545438125,0.004060999024659395,0.012882995361988272,0.008940159762656805,3.71776612765502,3.212241788719193,3.1583430907453685,3.117250102645655,3.089169666651062
147,0.04530434704958465,0.006381992351557228,0.003802166786044836,0.009097002245128206,0.008918575439900538,3.7298101142807925,3.2192677829625143,3.1663374241771343,3.1254827054634506,3.0975162387480832
148,0.0490317267424237,0.006345769697649376,0.0036513363011181355,0.010084862559871281,0.008896800155674905,3.7416642785630483,3.226295311703259,3.174283155860936,3.1336722753875383,3.1058276215831144
149,0.04451874346454709,0.006310842605624343,0.003645236138254404,0.009179315066355817,0.008874834971276547,3.7533101648105722,3.2329047460624016,3.181939345995045,3.1416050346294546,3.113916898837586
150,0.05289674326407641,0.0062756570642921216,0.0033663236536085606,0.013403787147214205,0.008852680957257558,3.7651732455160416,3.2395481665047976,3.18968477320786,3.149651562961244,3.1221316976390026
151,0.049085038251949875,0.006240786696150074,0.003700347151607275,0.011465067103750034,0.00883033919337333,3.77704318607721,3.2460706303322886,3.197418677656951,3.1577194295630577,3.130378474864088
152,0.046251770739841165,0.006206873597193724,0.003703995607793331,0.009216176439197431,0.008807810768529916,3.7886903135949597,3.2524102870517475,3.2049892910296314,3.1656280168132236,3.138491035553077
153,0.04556031183009959,0.006174082050098424,0.00433826120570302,0.008152087243287424,0.008785096780730956,3.8000322454325692,3.258480475395967,3.212379808897295,3.173383593844958,3.1464645775649513
