iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
128,0.033053316023462675,0.004564567594514964,0.0017317500314675272,0.010407524566171101,0.009294870004704857,3.4753070348071677,3.0565380688770474,2.989059924146794,2.9462874416961236,2.9182529631117196,2.89799310085572,2.8825850768897823
129,0.036689974265494245,0.004530563813849741,0.0017284579807892442,0.011173817953957733,0.009276893618672453,3.4911804492395597,3.0662358134277357,2.9990076458587174,2.9561725868688367,2.928063159919901,2.90771517325786,2.8922328129332544
130,0.033194250598486165,0.00449737617779271,0.0018993749981746078,0.009782023320093293,0.009258708807248167,3.5067523411362034,3.0757820921924455,3.008826040496149,2.9659384461518448,2.93776015680633,2.917328353148692,2.9017749559670545
131,0.03302383334104172,0.004464855539701982,0.001697166997473687,0.011171205991321452,0.009240316456734052,3.5222681070111777,3.0851400149826773,3.018499581805493,2.975569518102636,2.9473209617226765,2.9268034014999587,2.9111774016770138
132,0.035110051976148665,0.004432715126700327,0.0016801669844426215,0.010933739995549235,0.009221717463547325,3.5376795164320596,3.0944056043942423,3.02815670149016,2.985211237783501,2.956909196646873,2.9363112374152753,2.9206144964413236
133,0.033679654224060454,0.004401250827930232,0.0016651249607093632,0.010113438859132446,0.009202912734176675,3.5529001489124883,3.1035388253757645,3.0376913530180487,2.994743288039583,2.9663918756844065,2.9457135694881953,2.929944249225117
134,0.032607464817531955,0.00437074025359898,0.0017872079624794424,0.00841352659231029,0.009183903185138079,3.5677315788232136,3.1124071907971023,3.0470258415691966,3.0041031912754934,2.9757193748610606,2.9549690009386667,2.9391319842969676
135,0.035579721718209834,0.004340668309183519,0.0017213750397786498,0.010054667223719517,0.009164689742930143,3.582419619540001,3.1211913253109764,3.0563193630144583,3.0134372770257856,2.98503151183552,2.9642150251190795,2.9483149709545464
136,0.03274996047868221,0.004311293469853799,0.0017379579949192703,0.009125962890121436,0.009145273343988932,3.5968649542382374,3.129820830339216,3.0654951781549937,3.02265937212105,2.9942275907962506,2.973340252968065,2.9573727109594863
137,0.03458151225249045,0.004282172798693812,0.0017262920155189931,0.011226769581503326,0.009125654934642336,3.611386614995085,3.1383915563408356,3.074637048008858,3.0318567451173313,3.0034030403210283,2.982447646607592,2.9664148858012678
138,0.03393890953308281,0.004253599739450419,0.0016451249830424786,0.009205834243453715,0.009105835471063953,3.625686870492836,3.146895985271773,3.0836927798498035,3.0409766627312975,3.0125101065892053,2.991495897711388,2.975406415325929
139,0.03457070148376528,0.004225274265010535,0.0016804170445539057,0.011125586683343427,0.009085815919226475,3.640077095488369,3.1553234511386328,3.0926975299885773,3.050065926831408,3.0215959548690132,3.000526977899888,2.9843832963043275
140,0.03462387568562705,0.004197227333986147,0.0017952920170500875,0.010588980045959456,0.009065597254854615,3.6544655023900403,3.1637251386183354,3.1016697218757954,3.0591336359673114,3.03066650593475,3.0095460808937355,2.993350160497624
141,0.031863652427628425,0.004169971148980424,0.001830749970395118,0.007773513465771744,0.00904518046337755,3.6684622981908723,3.1719662153582946,3.110499776842873,3.0680617796910137,3.0396011456739482,3.0184332882564897,3.0021886683837016
142,0.033855862411915065,0.004143401582907206,0.0017956660012714565,0.007769087075672776,0.009024566539880893,3.6821137292657498,3.1800289247089606,3.119171596110098,3.076868019181095,3.0484510531031406,3.027257266518813,3.0109786828697724
143,0.03314973251644401,0.004117452534186262,0.0016983749810606241,0.007943026421116559,0.009003756489058193,3.6954732274689013,3.1879693872073176,3.1277405005166963,3.0855760675336033,3.0572033341961182,3.0359839384573535,3.0196714373223275
144,0.03201107708837756,0.004092168495013549,0.001755459001287818,0.00818491410976758,0.00898275132516197,3.7086368860065653,3.1956710485118363,3.1361185333465285,3.0941202648728927,3.0658127967509894,3.0445769639443885,3.028234176546211
145,0.03231350709297647,0.004067326276512485,0.0016764589818194509,0.008613308227943607,0.008961552071954277,3.7216674829713017,3.203266640899752,3.1444146795390275,3.10259242164176,3.074352448925043,3.0530986457602856,3.0367225860880804
146,0.0332009341972112,0.0040429700523164505,0.0016948750126175582,0.007865523332139248,0.008940159762656805,3.7344690323753627,3.210742855085815,3.1526290511940793,3.110998628753138,3.0828347094395645,3.061569766932027,3.0451659915411997
147,0.03361443957079514,0.004019080565823505,0.001684458984527737,0.007614124696125568,0.008918575439900538,3.7470312950354394,3.2180826100024116,3.160761206322926,3.119352190555559,3.091282304291156,3.0700148648493526,3.0535866431481384
148,0.0320142831124364,0.0039959492559363055,0.0016962499939836562,0.00648751979432036,0.008896800155674905,3.7592324337359853,3.22520092277121,3.1687164827281467,3.1275371826169165,3.0995638039158533,3.078293971980534,3.0618411590535155
149,0.033298611792255524,0.003973268934006052,0.0017389589920639992,0.007494596948345189,0.008874834971276547,3.771246867490944,3.2321892784709534,3.176584617738518,3.1356432256134816,3.1077762868926024,3.08650897964581,3.0700342226573873
150,0.030862057370954765,0.003951251629562366,0.0018016250105574727,0.006734188174422265,0.008852680957257558,3.7829894828399553,3.2390364535766505,3.1843019266407864,3.1435793349838317,3.1158033402075342,3.0945296840143004,3.078027211545731
151,0.03390199062983773,0.003929402360259006,0.0017646250198595226,0.008738973720475721,0.00883033919337333,3.794771442088863,3.2458604730561658,3.191998729274719,3.1514942285288443,3.123810562082397,3.1025310032365545,3.086000758443743
152,0.03238467694319763,0.0039077922477104956,0.001750499999616295,0.008249316119076745,0.008807810768529916,3.8065166651754065,3.252657669453929,3.199671583659531,3.159379630640858,3.1317835751559384,3.1104934181803934,3.0939308526274387
153,0.03512535393827077,0.0038862550541829454,0.001716041995678097,0.008484501146529532,0.008785096780730956,3.8182488649416797,3.259505740662672,3.207372740685754,3.1673064615700293,3.13980993639387,3.1185201377632623,3.1019344142175402
154,0.03327090899592026,0.003864954110293259,0.0017613330273889005,0.00814129300708565,0.008762198337024175,3.8299420080317876,3.266283676660235,3.2150461653034013,3.1752118032906638,3.1478145946773157,3.1265247107228498,3.1099153952870546
155,0.03417575593022632,0.0038440147395714277,0.002038292004726827,0.0074515899436783635,0.00873911655344741,3.841522068844631,3.2728264067152586,3.2226213825710053,3.183067318586195,3.155792723142904,3.134512093052177,3.11788258164713
156,0.03122388463597191,0.003823637235315202,0.0017139999545179307,0.006304342695022468,0.008715852554974233,3.8528158949450466,3.279248861252664,3.2300698365385463,3.1907943193584374,3.1636386696252945,3.1423631289532,3.1257088972265175
157,0.03330799741407536,0.00380336323932535,0.0017328329849988222,0.008329227834802354,0.008692407475459107,3.8641464524902127,3.285657602861771,3.2375050752729604,3.198521863649972,3.1715000688706447,3.1502418631960643,3.1335728980203776
158,0.03530217174688054,0.003783322572296963,0.0019253749633207917,0.006854954490298109,0.00866878245758213,3.8752824619752446,3.291996549164137,3.2449446180975445,3.2062806694773043,3.1794110347557867,3.1581816106038567,3.1415067684893736
159,0.03355245607974635,0.0037636935214528447,0.0018620839691720903,0.006134195379941272,0.008644978652793346,3.886160641822717,3.298130595542192,3.2522934940356993,3.2139918926063196,3.1873055656058993,3.16612294922746,3.149453663936854
160,0.034097778120957566,0.0037444072765480518,0.0017254999838769436,0.006595841678941947,0.00862099722125662,3.896871108913457,3.304156100367424,3.2595673963337837,3.22164508956685,3.1951579368803382,3.174030624310258,3.1573725000806285
161,0.034870298006499954,0.0037251312284921935,0.0018695000326260924,0.008158569076542853,0.008596839331793086,3.907651812155009,3.3101932823747053,3.2668889647306063,3.2293513513095027,3.20306654842785,3.181996354955411,3.165349851457316
162,0.032596521040252235,0.003706406557452509,0.0016962910303846002,0.005935768900051892,0.0085725061618242,3.9181989298332653,3.3160135067033876,3.274043230154341,3.236906014996667,3.2108292147047357,3.1898152027096094,3.173177892847197
163,0.033278643574615976,0.003688038764323829,0.0017921669641509652,0.006125041004981533,0.008547998897314337,3.9285420745105544,3.3217410880949547,3.281126351508134,3.244402940361562,3.2185431207980466,3.1975880184824264,3.180960113280212
164,0.032705334633914666,0.0036699896071015546,0.0017085419967770576,0.007018251975566144,0.008523318732712993,3.9388577693304234,3.3273308690456016,3.288103954451618,3.251781903975046,3.226152488643449,3.205259812021366,3.1886459008045134
165,0.03557083399751093,0.0036519852455808256,0.0016564999823458493,0.00731184512554745,0.008498466870896572,3.949174203313754,3.3328417371127816,3.2951076915915687,3.2592249198954772,3.233847598526908,3.213029957227791,3.1964385286969126
166,0.033669200395018355,0.003634218484321964,0.0017285840003751218,0.006315429223302651,0.008473444523109757,3.959318700445553,3.3384014289403336,3.3021023007563515,3.266650523274079,3.241522293715322,3.2207792638798183,3.2042105107901384
167,0.032347841645215994,0.0036170734966080404,0.0017477920046076179,0.004703844243227467,0.008448252908906481,3.969126341054943,3.343601144444616,3.3088827407925105,3.2738974771434877,3.2490642894936745,3.228420574873212,3.2118911357135858
168,0.03320584205455838,0.003600245262092983,0.001679499982856214,0.0058096743800904,0.00842289325609048,3.9787731977581933,3.348669290409109,3.3155911251488877,3.281093654196878,3.2565598614429265,3.236016256235419,3.219525898763273
169,0.03278972707244898,0.0035837752652892866,0.0018693750025704503,0.005494360278214577,0.008397366800655453,3.988232575036568,3.3535801195057635,3.3222104890618667,3.2882210945374237,3.263991752966012,3.243549552439652,3.227097650185248
170,0.03082899586379988,0.0035676552219275175,0.0016499999910593033,0.005248071071674313,0.008371674786724825,3.997458153983034,3.3584972236195516,3.3287839177306013,3.2952777128793884,3.2713338332402806,3.250984415978772,3.234565882052555
171,0.03218237177690586,0.0035517231621319447,0.0019172080210410058,0.006797356483172784,0.008345818466491113,4.006730757107025,3.363417958921617,3.335290034108949,3.3022379390188057,3.278574267377165,3.2583147839990105,3.241929863499503
172,0.03289010947687369,0.003536031840719175,0.0017039590165950358,0.005576591571830617,0.008319799100154882,4.015840616199296,3.3683408503923955,3.341783368235015,3.309174790889095,3.285777920323405,3.2656003290624795,3.2492429697803735
173,0.03124562813234523,0.003520737398501739,0.0017890409799292684,0.004897414026947922,0.008293617955863345,4.024706448992863,3.3732428143378916,3.348182491935217,3.3160005830475825,3.2928565788721746,3.272756771484382,3.2564262547791456
174,0.03264708944481971,0.0035058428829596,0.0016987919807434082,0.004067304607264515,0.008267276309648533,4.033201587943205,3.378125053482889,3.354522857526494,3.3227664759639852,3.2998731740796536,3.27985178650242,3.263548643033989
175,0.03304483521937346,0.003491149942522557,0.0018781250109896064,0.00500846560816329,0.008240775445365122,4.041521677108962,3.3829831320124777,3.3608482870294822,3.329529648598253,3.30689255523843,3.286956681938189,3.2706879609072157
176,0.03168504969344215,0.0034767901902111246,0.0016967920237220824,0.004855085774578945,0.008214116654627854,4.049700419815486,3.387629428244725,3.3670561293765706,3.3362083449049837,3.3138387413149912,3.2939908632738,3.277756056886629
177,0.03382892202860703,0.0034625681394405685,0.001828207983635366,0.005968315119343538,0.008187301236748575,4.057923821121363,3.3921362211285886,3.3731555732458647,3.3428260859292096,3.320762046943996,3.3010296056621318,3.2848456876833487
178,0.030498601736796006,0.003448870184578644,0.0017342920182272792,0.004153759342656215,0.008160330498672923,4.065934846741643,3.3962077847945995,3.3790118933367235,3.349256807731843,3.327541556597673,3.3079426004250267,3.2918183380207333
179,0.032211427417492396,0.0034353814834407297,0.001916250039357692,0.004723454068281422,0.00813320575491662,4.073797383432241,3.40022595414459,3.3848452037541272,3.3556691413871076,3.33429889206287,3.314831837509616,3.2987667080030794
180,0.030996431245624657,0.0034219974153155254,0.0017287079826928675,0.005737707760575892,0.008105928327501413,4.0816794463853805,3.404290983418736,3.390678459165234,3.3620527849934163,3.341003674404936,3.321655065505112,3.3056405583377146
181,0.031926094953034244,0.0034089986854661525,0.0017649999936111271,0.0035081537482783433,0.008078499545890629,4.089225799868584,3.4083136594252985,3.3964278362428306,3.368344985027931,3.3476215159791507,3.3283970549789004,3.312438895921496
182,0.03283924823085179,0.0033961819734319365,0.0017073340131901205,0.004292359478818401,0.008050920746924387,4.096596347097863,3.412294126799792,3.4021496504584134,3.3746283353601974,3.3542495157555456,3.3351646893709397,3.3192752232640683
183,0.03468244816549835,0.0033831734572044763,0.001701667031738907,0.006361595485121276,0.008023193274754443,4.10410780022015,3.4164136483914893,3.4079875485266244,3.3810351005673605,3.361004355706246,3.342066143571184,3.3262533060732267
184,0.03117236989105175,0.0033704696534070395,0.0016907909885048866,0.004199621029455558,0.007995318480778672,4.111416839810209,3.420590583034837,3.4137730455566904,3.3873458427303818,3.367634958721515,3.3488302907548753,3.333086656869755
185,0.03353095634530425,0.003357992736872791,0.0018345420248806477,0.004013105791426191,0.007967297723575205,4.1185328551041485,3.42466892221499,3.4195273629049914,3.3936336949311614,3.374254446899629,3.3555924150064596,3.339925427107426
186,0.03206968439198447,0.0033459455722934187,0.0017204160103574395,0.0032092792967627444,0.00793913236883622,4.125382288495301,3.4284753942793356,3.4251287179579917,3.3997857880865823,3.3807629385822615,3.362255162620465,3.346674811829132
187,0.032271666395144845,0.003334070021182261,0.0017652499955147505,0.0045593204674701454,0.007910823789301368,4.13218948983769,3.432181413009849,3.4306567393412246,3.4058821724718027,3.3872283453849277,3.3688827592460155,3.353394478828808
188,0.03199789188894699,0.003322390788130047,0.0017551249475218356,0.0050764295453129,0.007882373364690881,4.139059636803935,3.4356935067343057,3.436037257585943,3.4118506753463493,3.393598162602197,3.375428790890487,3.3600404236034316
189,0.03140798672844868,0.003310761408480742,0.0016848339582793415,0.005413864951435424,0.007853782481638316,4.146005813055569,3.4392497604549828,3.4414148347407663,3.417798670393765,3.3999264074097355,3.3819199861918277,3.366621475889384
190,0.03358988876145357,0.0032991346329057088,0.0018713329918682575,0.006290547153472833,0.007825052533622976,4.153184790027324,3.4426355312644588,3.446706785400647,3.423698710900667,3.4062409773877373,3.3884150724873954,3.3732185664497583
191,0.030581210241617574,0.003287888833404921,0.0016742079751566052,0.003071357115016448,0.007796184920902,4.160040541296944,3.445976914811564,3.4519261318850125,3.429502406780162,3.4124393729598554,3.3947797616623605,3.379674134233007
192,0.03245329663769187,0.0032770233972935063,0.0018907079938799143,0.002524980846255301,0.007767181050442099,4.166520093206121,3.4492050399957446,3.4570576529278094,3.4352247605156503,3.41857089047325,3.401085488561092,3.386076203003222
193,0.0312610825625232,0.003266500680482371,0.0017336249584332108,0.0031785223775912916,0.007738042335851005,4.1727875885071395,3.452329164162901,3.4620598920867742,3.4408096281794514,3.4245708009137648,3.407265298674078,3.3923584576944643
194,0.03267996379086709,0.0032560751292015186,0.0016846249927766621,0.003913525901774034,0.007708770197308559,4.178950259437806,3.4554625020760867,3.4670748160633726,3.4464140778512355,3.430587936062456,3.413461131523568,3.3986544469990054
195,0.03113523465490089,0.003245752914443974,0.0017079589888453484,0.003901630077476718,0.007679366061497494,4.184991120400654,3.458724807147351,3.4721185979155385,3.452019473471235,3.4365863164621144,3.4196296483169046,3.404918678312842
196,0.03348924718076098,0.003235761656228137,0.0016970410360954702,0.003479305050891879,0.007649831361533909,4.190931841409529,3.4616383229076857,3.4769708398262296,3.457456836905104,3.442469719615666,3.4257064577227934,3.411113520683434
197,0.03202428032011475,0.0032258978750108404,0.001883958000689745,0.003225230158384467,0.0076201675368974126,4.196661779144428,3.464629313128048,3.4818719568483067,3.462932249683611,3.4483730992320867,3.431794605264968,3.4173123658400564
198,0.03193898332142416,0.003215977292116684,0.0016934159793891013,0.004926131135955872,0.007590376033360965,4.202498960798701,3.467685767966033,3.486822164560229,3.4684535146255495,3.4543088263823405,3.437905832982192,3.423524826542507
199,0.0315352024219613,0.0032064265283741353,0.0017787920078262687,0.0031022693923703406,0.007560458302920422,4.208198397017596,3.470378584606025,3.4915368670691365,3.4738040877450422,3.4601155940655572,3.443910414442253,3.4296420107884877
200,0.03112547191177354,0.0031971421568611227,0.001698375039268285,0.0027382334018029443,0.007530415803723761,4.21368136742199,3.4729983834318325,3.4961986967376197,3.4790946187862595,3.4658439244001387,3.449823456158454,3.4356571183824522
201,0.03277401963335582,0.003187875997383736,0.0018019579583778977,0.003822178198276801,0.00750025,4.219132869399881,3.475565348707669,3.5009012368640806,3.48444676102444,3.4716391887294913,3.4558044433795856,3.4417380178996275
202,0.03203179823838149,0.003178734014411358,0.001785208994988352,0.0032478880930678447,0.007469962361987863,4.224446812479764,3.478193242195731,3.5056176644393133,3.489794102234716,3.477415698202096,3.4617602243586694,3.44778861194886
203,0.03195306013148959,0.003169726831185428,0.0017430409789085388,0.003932266340697594,0.007439554365864094,4.229787410622221,3.480736424433169,3.510228831603104,3.4950486511633247,3.4831070778371465,3.4676492051365293,3.4537864389190447
204,0.03271899967358628,0.003160768098768001,0.0017617919947952032,0.003525480319645879,0.007409027493671525,4.235027348343294,3.4834165521419878,3.5148944557905426,3.5003363401524425,3.488815710630095,3.473546857566385,3.4597871638983393
205,0.03446370698263592,0.0031517290969251158,0.0018478339770808816,0.004948474969133468,0.007378383233246842,4.240446937379603,3.4860360473674263,3.519547212776699,3.5056350142747794,3.494578551568411,3.4795247613121023,3.465886712491129
206,0.032882373926854856,0.003142737343198838,0.0017189159989356995,0.003575123690936381,0.007347623078148061,4.245790189436786,3.488644305949149,3.5242472372589977,3.51098552491526,3.500392087847365,3.485550027347134,3.472030812851368
207,0.031788094887456375,0.0031339440978737695,0.001726208021864295,0.002857053953008585,0.007316748527581749,4.250937168339876,3.4913071881498325,3.5289404262410935,3.5163018515114333,3.506142846699484,3.4914939515990326,3.478079960926495
208,0.0334790612527685,0.0031251659975925685,0.0017279169987887144,0.00399997177619407,0.007285761086329943,4.2561061103528,3.493989374868117,3.533646001763856,3.521633691574825,3.5119106578242194,3.497460118569561,3.484156020097414
209,0.03035147295695545,0.00311682279776181,0.001729832962155342,0.0015149682429535726,0.007254662264676809,4.260922261908948,3.496498995037822,3.5381889692375252,3.5268082240076266,3.5175182864188064,3.5032630929035817,3.490064859268503
210,0.03142401829282078,0.0031087313888375893,0.0016954579623416066,0.0026959351869779873,0.007223453578335045,4.265617740011741,3.498899154000851,3.5426246982879825,3.5318574861856367,3.522998706720721,3.5089380051873174,3.4958502539110916
211,0.03200491518774834,0.003100847094579035,0.0017213340033777058,0.002253275269041608,0.007192136548371993,4.270081920567603,3.501335553794773,3.547032540603401,3.5368614009351185,3.5284243532258177,3.514554980538589,3.5015765017207383
212,0.031847790872758186,0.0030934118371304564,0.0016674589714966714,0.002043039843858623,0.00716071270113551,4.274384108015979,3.5034039465041427,3.551118388913184,3.5415621224138683,3.533604588440451,3.519959131599632,3.5071247280961884
213,0.032700925299141585,0.0030859461653037507,0.001710625016130507,0.0032066944281555513,0.007129183568179581,4.278625743374407,3.505647975107348,3.5553039603820658,3.5463427284773723,3.538846457342694,3.5254160124820704,3.5127178351082557
214,0.03316074745819787,0.0030786354198983927,0.001710624957922846,0.003485344167964154,0.007097550686189664,4.282934659270047,3.5075249343659936,3.5593293153426364,3.5510125626770432,3.5440333052847457,3.530837774117127,3.518297185147878
215,0.032267710156919684,0.003071494198246107,0.0017826249822974205,0.0031460004612407977,0.007065815596907797,4.287255799252802,3.509273764342496,3.563243182538402,3.5555417962621862,3.549096192562643,3.536139787662315,3.5237744695289357
216,0.034811415600893465,0.003064392819946165,0.0017352080321870744,0.0029385232683280336,0.007033979847057464,4.291525364953894,3.510981865731221,3.5671949777711807,3.560102663035772,3.55419393634589,3.541478483369816,3.529295965722228
217,0.03327033070325741,0.0030575274783861757,0.0017154170200228691,0.0035848900115125607,0.007002044988268195,4.295879602153443,3.512347767222767,3.5709297682935977,3.564420137867132,3.559112561394112,3.5466485061919397,3.5346876264214306
218,0.032870093931869696,0.0030506336482319443,0.0019207089790143073,0.003274747809344187,0.00697001257699996,4.300187631914152,3.5139538219110382,3.574756742111388,3.568803364103429,3.5640618647316242,3.551832568463259,3.5400757728594403
219,0.030254236474722453,0.0030439070080053275,0.001780874968972057,0.002711136419379737,0.006937884174467288,4.304434434197732,3.515452207005867,3.5784931292739697,3.5731146391573274,3.5689289598157563,3.5569314791581155,3.5453675313539725
220,0.03307038309456988,0.0030372889590089317,0.0017706670332700014,0.0019849205797549197,0.006905661346563195,4.30842030454776,3.5170673175078657,3.58229106619165,3.5774800796653157,3.5738366937511628,3.562067840501408,3.5506882417107524
221,0.03153899728118632,0.0030309026280870266,0.0017188749625347555,0.0027379598595632074,0.006873345663782852,4.312366162627469,3.5182713013009828,3.5859233216240307,3.5817225210001786,3.5786597529204762,3.5671349859864523,3.55594871744331
222,0.030848982752370246,0.003024699680500176,0.0017212090315297246,0.0017379960401869342,0.006840938701147048,4.316118860706237,3.519370710682715,3.589501649237542,3.5859333536119578,3.5834590381443805,3.5721827435485243,3.561186529287318
223,0.03108641929475809,0.003018498218887461,0.0017697500297799706,0.0037129906938284654,0.006808442038125421,4.320010547085525,3.5205111295660445,3.5930379161913386,3.590093738312749,3.5881928639420506,3.5771631593552997,3.5663535630841334
224,0.03253919862756038,0.00301245589655702,0.0017652499955147505,0.001986372239786627,0.006775857258559482,4.32375986660242,3.5215813451512292,3.5965163457843703,3.5942112156956343,3.592886250104992,3.5821057064176696,3.571480662602977
225,0.030731071766285326,0.0030065048985092767,0.0016414999845437706,0.0019468067930824317,0.006743185950585416,4.327302277182728,3.5228083134241355,3.600045572027276,3.5983630934631434,3.5975899003880216,3.587051209440655,3.576601856329524
226,0.03168339153030008,0.0030006519744107726,0.0016742090228945017,0.002392201473487411,0.0067104297065566825,4.330789703498213,3.524075002705975,3.6035472636913104,3.602466129447964,3.602233483768693,3.59193095376215,3.581653251557643
227,0.030540968354741346,0.002994859912207307,0.0017575420206412673,0.0026663671814981466,0.006677590122966401,4.334269324032485,3.525392761779482,3.6070251377173443,3.606528552262769,3.606828106730423,3.5967609466960586,3.5866529498302255
228,0.03432204120389725,0.002988841701441013,0.0018979579908773303,0.004148062986523745,0.006644668800369547,4.337932369069206,3.526864911208758,3.6106758015087315,3.610762885030575,3.6115769360292695,3.6017347719461403,3.591785110630076
229,0.03401203047370084,0.00298266823717379,0.0016918749897740781,0.0035330351315455027,0.006611667343304942,4.3416362072457035,3.5285605358036096,3.614488280701416,3.6151521981319554,3.6164686111506295,3.6068497791148633,3.5970564315599756
230,0.031344147575721015,0.002976771093906231,0.0017122499994002283,0.0012071720234830938,0.00657858736021704,4.345079354373496,3.5300953775394004,3.6181788040351752,3.619446515610038,3.6212785738471953,3.611893485429979,3.602261995661176
231,0.034717134846282825,0.0029711589385807177,0.0017397920018993318,0.002631505829081086,0.0065454304633775495,4.348539352769878,3.531320487135671,3.6215798761907743,3.6234190763824765,3.6258414657369604,3.6167327819959487,3.6073288157135055
232,0.03065886477992781,0.002965690111228514,0.0017408750136382878,0.0020294029690279703,0.006512198268806849,4.351901381854233,3.532497701628904,3.6249395684010324,3.627349586084903,3.63033898276713,3.6214929830948024,3.612299446323229
233,0.03107914874093104,0.00296030627811337,0.0017213330138474703,0.0023365903577222055,0.006478892396195212,4.355215310901817,3.533672076760718,3.62829795758559,3.6312576608483127,3.6347939632690522,3.6261983882590276,3.617204980959325
234,0.0327446403529796,0.0029549759183461663,0.001807583961635828,0.0021805269585319234,0.006445514468823885,4.358434435900116,3.5349246425583254,3.6317004194545777,3.6351809075830372,3.6392531033312943,3.630901629957528,3.62211094832326
235,0.033813305727450456,0.002949520597202095,0.0016700000269338489,0.003925434160985501,0.006412066113485961,4.361848407597524,3.5362471973676586,3.635150838643039,3.6391574086464593,3.6437646409504514,3.6356593317634336,3.6270699474596433
236,0.03097258771347415,0.00294418215893751,0.0017961249686777592,0.0022470085710584527,0.006378548960407088,4.365202674761844,3.537508575339321,3.638538640579983,3.643078041219249,3.6482228241813064,3.640368107364473,3.631979023906114
237,0.031356430483916606,0.0029390891199122934,0.0018006659811362624,0.003116546729801408,0.006344964643166021,4.3686453311149664,3.5384576164815664,3.641653324245169,3.6467071936070847,3.652414360377831,3.6448341364327117,3.636680618319282
238,0.03004569648464299,0.0029343303720321696,0.0017582080326974392,0.0013896286520866414,0.006311314798615003,4.371858272679379,3.539052787719357,3.6445896202307737,3.650169561102321,3.6564559642010455,3.649151397929405,3.641236829756443
239,0.0331655453548832,0.002929395262183646,0.0017557090031914413,0.0038913585012974503,0.006277601066799985,4.375255478722959,3.5397591720684383,3.6476269912824155,3.6537527832336036,3.6606136452568796,3.6535819919303494,3.64589728101512
240,0.03205086869727496,0.002924749111772178,0.0018773329793475568,0.0016344477017339641,0.006243825090880691,4.378485536182952,3.540151345070532,3.650453000335326,3.6571531375069,3.6646278685028,3.6578856064900522,3.6504523744178683
241,0.032632427400471696,0.0029203077130203273,0.001787999994121492,0.0011314323194679234,0.006209988517050537,4.3813392470126935,3.5406187801979683,3.6533038541862455,3.66056728438276,3.6686332985982086,3.662170625288773,3.654978358064805
242,0.031487922507243145,0.002915959265489538,0.0017349590198136866,0.001437903603153302,0.0061760929944563985,4.383966948143275,3.541258426690521,3.6562092111624147,3.6640155114884463,3.6726498341471627,3.666458263223444,3.6594968733569018
243,0.03061109504321523,0.0029115744505768325,0.0017730830004438758,0.002987440559291565,0.006142140175118224,4.386718890410644,3.5419145563058234,3.6591149830207788,3.667469348106878,3.676659577786956,3.670731610560339,3.6639890359871976
244,0.03438971517234566,0.002907131202818004,0.0016057089669629931,0.0024924536103354067,0.006108131713848528,4.389457568084104,3.5427560570485404,3.6621341536323633,3.6710117978482284,3.6807351055707707,3.6750611018708,3.6685321279731444
245,0.03038665498197617,0.0029028311741509773,0.0017049169982783496,0.001569806714417432,0.006074069268171734,4.392101127856456,3.5434987503433533,3.6650906240885885,3.6744969985601745,3.684742602468149,3.6793154059695095,3.6729883351909054
246,0.030980718207183813,0.0028986146071789502,0.0017158749978989363,0.0014623559181148613,0.0060399544982433885,4.3945815187738715,3.5443451710888305,3.668063004446264,3.677992715626621,3.6887553732920573,3.68357531615495,3.6774495654771435
247,0.031875999575356216,0.0028944877164905247,0.0018967919750139117,0.001559592655416194,0.006005789066769251,4.396975128015029,3.5451571530281756,3.6710220896677397,3.681477305253179,3.692748554062905,3.687810898617243,3.6818793014736593
248,0.03317377396549701,0.0028903978428626064,0.0018050000071525574,0.002236998630586861,0.00597157463892425,4.3994037942669095,3.545947101399448,3.673956431593259,3.6849085049644703,3.6967032778321305,3.6920088812913723,3.6862824736193147
249,0.031314898635242276,0.0028864917042382707,0.001725458016153425,0.0010254368689304144,0.005937312882271331,4.401552225113629,3.546751052588446,3.6768741477773204,3.688319139467001,3.7006255214779977,3.696174047183236,3.6906527113562784
250,0.031200630126072406,0.002882834087079658,0.0016369580407626927,0.0006635359446090618,0.005903005466680175,4.403490279741153,3.547400760276405,3.6796657484939947,3.6915825859566618,3.704416541735532,3.7002128375528733,3.694911083589539
251,0.029722571596059545,0.002879252668079701,0.0017666249768808484,0.0014541978675728612,0.00586865406424582,4.4053338575818355,3.548192459301539,3.68246947673222,3.694832166034796,3.7081554907951255,3.7041787460948594,3.699074745581934
252,0.03219614448969878,0.0028755188277219245,0.0019977499614469707,0.0029769269960867504,0.005834260349207154,4.407336147168127,3.549106922171118,3.6853895552448197,3.698202496721156,3.7120002619984067,3.7082428302720096,3.7033254471924826
253,0.03548304360065188,0.0028717097623869804,0.0017384589882567525,0.0031825623227207727,0.005799825997865329,4.409537473956614,3.5500790780032108,3.6882938283362203,3.701543780203358,3.7158182399642397,3.7122971839697727,3.707582757058406
254,0.03204017181841864,0.0028681548228607365,0.0019268750329501927,0.0008809078718179681,0.005765352688502049,4.411591881503157,3.5508390230917724,3.691042721872841,3.704692836277064,3.719466378805233,3.7161622112649217,3.711666642973969
255,0.03249305272973851,0.002864498884407814,0.0017542080022394657,0.0026327357725621087,0.005730842101297777,4.413731057997938,3.5517154752787454,3.693886486593718,3.7079391157085264,3.723201721334872,3.7201157816317942,3.7158328614487877
