iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
10,0.027364093754181085,0.006985884899510534,0.003029916959349066,0.01833354760371216,1.8819999999999986e-05,1.2502218127360205,1.2502218522243698,1.2502219377601946,1.2502220315754415,1.250222124143554,1.2502222116795372,1.2502222929861682,1.2502223679677023,1.2502224369542425,1.250222500404055,1.2502225587704952,1.2502226124285443,1.2502226615833651,1.2502227059658213,1.2502227427194241
11,0.025413144156341827,0.006985422124099735,0.003252291993703693,0.01786550587503168,2.079999999999999e-05,1.2502682509516971,1.2502682958717735,1.2502683842804168,1.2502684808064985,1.2502685754146197,1.2502686639306095,1.250268745074611,1.250268818806739,1.2502688855514497,1.2502689458594556,1.2502690002601884,1.2502690491808972,1.2502690928406408,1.2502691308850644,1.2502691598366853
12,0.0281667641983843,0.006984916119743389,0.003043500008061528,0.018260540645474114,2.2779999999999995e-05,1.2503190749209312,1.250319102060954,1.2503191819165913,1.2503192728770411,1.2503193636079155,1.2503194492613632,1.2503195281287491,1.2503195999049193,1.2503196648510357,1.250319723414773,1.2503197760554392,1.2503198231422148,1.2503198648218197,1.250319900579031,1.2503199262027451
13,0.027003881661168773,0.006984367546324848,0.0029711250099353492,0.017917746877534262,2.476e-05,1.2503742228424943,1.2503742138775307,1.2503742813843532,1.2503743614108334,1.2503744424888676,1.250374519560103,1.2503745906711419,1.2503746553379613,1.2503747137002779,1.2503747661202422,1.2503748129902357,1.2503748546156286,1.2503748910581338,1.2503749216181035,1.2503749412750726
14,0.02874519321470739,0.006983773487917083,0.0030386250000447035,0.019012145436456327,2.6740000000000005e-05,1.2504338830877724,1.250433836672342,1.25043391179668,1.2504339970586749,1.2504340810414627,1.2504341595282076,1.2504342310755012,1.2504342954828778,1.2504343530511355,1.2504344042371665,1.2504344494878716,1.2504344891305366,1.2504345232033187,1.2504345508607024,1.2504345662510004
15,0.027396693272006396,0.0069831356456825575,0.002933708019554615,0.018879828934526666,2.8719999999999996e-05,1.2504980620320638,1.250497951291236,1.2504980114856046,1.250498084152551,1.2504981554419956,1.2504982210483973,1.2504982796051491,1.25049833093441,1.2504983753131553,1.2504984131524288,1.2504984448439376,1.2504984706499758,1.2504984905141903,1.2504985033800557,1.2504985024599078
16,0.02925549253381346,0.006982451210453751,0.003162542008794844,0.019333919985498667,3.07e-05,1.2505667941286263,1.2505666545611462,1.2505667280923183,1.2505668106478474,1.2505668883207517,1.250566957917264,1.2505670186480886,1.250567070599483,1.250567114176011,1.2505671498608326,1.2505671780924936,1.2505671991590457,1.2505672129890506,1.2505672183776841,1.2505672076059022
17,0.025834565132821005,0.006981726633731727,0.0032419160124845803,0.017393152831956218,3.2680000000000006e-05,1.2506396562773758,1.2506394617988736,1.250639539387869,1.2506396235917125,1.250639698023273,1.2506397606308315,1.2506398116357882,1.250639851788558,1.250639881914805,1.2506399027683472,1.2506399149635399,1.25063991889517,1.2506399145241043,1.2506399005158224,1.2506398681754487
18,0.02672916032540836,0.006980959816467099,0.0031040419708006084,0.01829508363064281,3.466000000000001e-05,1.2507169175632336,1.250716639022529,1.2507166914175762,1.2507167504426513,1.2507167984363998,1.2507168339908212,1.250716857617124,1.2507168701200773,1.2507168722860673,1.2507168648012552,1.2507168482064197,1.2507168228162024,1.2507167884795432,1.2507167436120035,1.2507166783959929
19,0.0253572944471153,0.006980154170564437,0.003197459038347006,0.017116867525261745,3.664e-05,1.250798254400539,1.2507978345074953,1.2507978319448805,1.2507978412276335,1.2507978412791954,1.2507978309087224,1.250797810586281,1.2507977808402586,1.2507977421085923,1.2507976947357167,1.250797638952384,1.2507975747911992,1.250797501815975,1.2507974180373678,1.250797312332937
20,0.028785054206234506,0.006979301026472422,0.0029891669983044267,0.019163091714034488,3.8620000000000006e-05,1.2508841963789983,1.2508837351405926,1.250883711467393,1.2508836916177584,1.2508836593717338,1.2508836160478713,1.2508835629104589,1.2508835006016341,1.2508834294387674,1.2508833495821596,1.2508832610733664,1.2508831637603655,1.250883057000806,1.2508829384582816,1.250882795700541
21,0.027103680961731293,0.006978404820099449,0.003031583037227392,0.018034043244288325,4.0600000000000004e-05,1.2509744296020227,1.2509739402305624,1.250973896379741,1.2509738533939643,1.2509737964063243,1.2509737281315696,1.2509736502831688,1.2509735635067307,1.2509734679617388,1.2509733636064249,1.250973250276725,1.2509731276157356,1.2509729947489958,1.2509728489562844,1.2509726764063271
22,0.030525404231231797,0.006977456531876496,0.003025874961167574,0.020326647247619352,4.2579999999999996e-05,1.2510696621810002,1.251069180517128,1.2510691831702534,1.2510691773802827,1.2510691451102611,1.2510690914413622,1.2510690202750494,1.2510689338199283,1.2510688333180113,1.2510687194850552,1.2510685926941214,1.2510684529640372,1.2510682996466886,1.2510681299979813,1.251067929025719
23,0.026182267060735814,0.006976468917553836,0.0029907080461271107,0.018121255648992272,4.4559999999999993e-05,1.2511692541294868,1.2511686662237773,1.2511686303343084,1.2511685988917232,1.2511685400538006,1.2511684567602113,1.2511683529554158,1.2511682312272427,1.2511680931600653,1.2511679397193314,1.2511677714428895,1.2511675884385933,1.251167390054394,1.2511671733259178,1.2511669218870403
24,0.03158470638699267,0.00697542790274756,0.00298700004350394,0.02025989712359603,4.654e-05,1.2512737960012792,1.2512731877906753,1.251273202315679,1.2512732244740277,1.2512732089665577,1.2512731581344756,1.25127307735605,1.251272970734794,1.251272841107317,1.251272690415343,1.2512725199441252,1.2512723303605806,1.2512721213892262,1.2512718901486013,1.2512716190927793
25,0.029708532759566225,0.006974340123469414,0.0031745840096846223,0.019383837843519283,4.8519999999999996e-05,1.2513830372138044,1.2513823530014982,1.251382421757846,1.2513825134309515,1.2513825588819507,1.2513825574322108,1.2513825154068694,1.251382438453009,1.2513823308147478,1.2513821955812197,1.2513820349413607,1.2513818502561385,1.2513816417400485,1.2513814066831166,1.2513811263830983
26,0.02960081080057081,0.006973205022499803,0.0029544170247390866,0.019368576326996963,5.05e-05,1.251496886963853,1.2514962022085712,1.2514963490482565,1.2514965297910583,1.2514966550124138,1.2514967212895416,1.2514967357716875,1.251496705519708,1.2514966361029163,1.2514965317201863,1.2514963954594323,1.2514962293929113,1.2514960342547519,1.251495807536685,1.2514955293637111
27,0.0272559861722054,0.006972028368561398,0.003187374968547374,0.01852340664231525,5.2480000000000006e-05,1.2516150364845051,1.251614359940188,1.2516145535503251,1.2516147988217519,1.251614985895488,1.2516151060034395,1.2516151653081267,1.251615171180456,1.2516151298485931,1.2516150462145543,1.2516149240148176,1.2516147658779953,1.251614572960931,1.2516143428902786,1.2516140545277477
28,0.02944025162891087,0.00697080332495949,0.0030525000183843076,0.019592484030575546,5.4460000000000004e-05,1.2517378622192405,1.2517373483505079,1.251737641210431,1.2517379767062553,1.2517382406843183,1.251738423590593,1.2517385325561987,1.251738576394695,1.2517385627530493,1.2517384977795887,1.2517383862595617,1.2517382316780499,1.2517380358413603,1.2517377966775651,1.2517374918614088
29,0.0264979013186759,0.0069695415783119575,0.0030370409949682653,0.01796660772202331,5.644000000000001e-05,1.2518647394043045,1.2518643467509984,1.251864674661642,1.2518650373460498,1.2518653199407452,1.2518655131238856,1.251865624808463,1.2518656646776756,1.2518656411713625,1.2518655611131788,1.251865429845061,1.251865251291574,1.2518650275546206,1.2518647565565126,1.2518644144782596
30,0.026681646756260186,0.0069682423915990365,0.003038874943740666,0.01826474629577739,5.842e-05,1.2519958864840888,1.2519955191655399,1.2519957876064198,1.2519960948094009,1.2519963233619034,1.2519964621155313,1.2519965182721398,1.2519965013029244,1.2519964196338909,1.251996280145972,1.251996088252756,1.251995847929042,1.251995561252619,1.2519952258673552,1.251994816186028
31,0.028046837311457486,0.00696689885998223,0.0033312499872408807,0.01873144656464898,6.04e-05,1.2521313914576766,1.2521311725088538,1.2521314095109106,1.252131666132523,1.2521318404876198,1.252131924027531,1.2521319243682785,1.2521318509683113,1.2521317121725686,1.2521315147892218,1.2521312641734001,1.2521309642362368,1.2521306169341313,1.252130219543513,1.25212974458253
32,0.027823407836376365,0.006965510834731136,0.0030339580262079835,0.018724490004896694,6.238000000000001e-05,1.2522712651845964,1.252271272913481,1.252271516314035,1.2522717416214175,1.2522718750421544,1.2522719136985103,1.2522718666900607,1.2522717439328857,1.2522715539246325,1.2522713035245658,1.252270998097315,1.2522706415278657,1.2522702356699906,1.2522697774335143,1.2522692373857327
33,0.025571680662954135,0.006964090471708016,0.0030012080096639693,0.017622960401757596,6.436e-05,1.2524151241784385,1.252415153872951,1.2524152462084448,1.2524153206283777,1.2524153166995737,1.252415230233302,1.2524150677397932,1.2524148369032553,1.252414544469703,1.2524141959418627,1.2524137956223331,1.2524133465358684,1.2524128497716112,1.252412301334268,1.2524116693611116
34,0.030565333963553945,0.006962615739059018,0.0030592079856432974,0.019421903643548084,6.634e-05,1.2525637058233148,1.2525638862496635,1.2525639922971312,1.2525640632413413,1.2525640537655602,1.2525639604061836,1.2525637890874934,1.2525635470715546,1.2525632408883387,1.2525628759479668,1.2525624565200513,1.2525619856062062,1.252561464213368,1.2525608879933556,1.252560223048467
35,0.0262865473692729,0.006961106577384863,0.003190667019225657,0.01757025249584634,6.832000000000001e-05,1.252716113059769,1.2527163628129976,1.252716407148579,1.2527164134570241,1.2527163497522362,1.252716210406245,1.2527159985170115,1.2527157193445244,1.2527153780832168,1.252714979233441,1.2527145264154635,1.2527140221287822,1.2527134669153657,1.2527128557563452,1.2527121524127225
36,0.02690694068856274,0.006959557893765778,0.00310550001449883,0.018250619208402166,7.03e-05,1.252872770014911,1.2528730939839061,1.252873043555634,1.252872946653288,1.252872787759596,1.2528725614762761,1.2528722692486463,1.2528719147366683,1.252871501840414,1.2528710340513616,1.2528705142007903,1.2528699441459277,1.252869323835815,1.2528686474628516,1.25286787629934
37,0.026715193543391597,0.006957969211584406,0.0030363749829120934,0.018133916521456666,7.228e-05,1.2530336164040847,1.2530339634918317,1.2530338229247613,1.253033625380973,1.253033367143909,1.2530330443938185,1.2530326585600442,1.2530322128586735,1.2530317106276436,1.253031154803796,1.2530305477159296,1.2530298907664714,1.253029183439183,1.253028419223165,1.2530275569188265
38,0.026982068155126118,0.006956338989894356,0.003050833009183407,0.018245016844657687,7.426e-05,1.2531986993328128,1.2531991217803964,1.2531988949455068,1.2531985922838553,1.2531982280420146,1.2531978011736569,1.253197313327801,1.2531967673572257,1.2531961661146627,1.2531955120691864,1.2531948071345305,1.2531940523376117,1.2531932467624367,1.2531923832394642,1.253191418080181
39,0.029151592029945807,0.00695466061480664,0.0030399159877561033,0.018926105175470564,7.624e-05,1.2533684854069165,1.253369039843819,1.2533687354266867,1.2533683495473518,1.2533679088424838,1.2533674106766686,1.2533668547263879,1.2533662424089669,1.2533655755738233,1.2533648559898625,1.2533640850770817,1.2533632634928054,1.2533623899724589,1.2533614567559779,1.2533604176907374
40,0.029401849588428175,0.006952931919073089,0.0032020409707911313,0.018645766115292905,7.822e-05,1.2535426456659429,1.2535434337110902,1.2535431971697468,1.2535428676504605,1.2535424784328855,1.2535420259755057,1.2535415096966769,1.2535409312584553,1.2535402929122812,1.2535395968415777,1.2535388448407228,1.2535380378708767,1.2535371748413604,1.2535362478016057,1.253535208387909
41,0.026400210588195874,0.006951165503545269,0.0032411660067737103,0.018057461366329065,8.020000000000001e-05,1.2537209391252062,1.2537218852154657,1.2537217214270107,1.2537214309002458,1.2537210613681644,1.2537206155723264,1.2537200963142745,1.2537195072843144,1.2537188520536229,1.2537181337273386,1.2537173547750458,1.253716516650188,1.2537156185567524,1.25371465242551,1.253713567681639
42,0.025709934054104024,0.006949364966656141,0.0029909590375609696,0.01787492487295136,8.218e-05,1.2539032563271177,1.2539043915304817,1.2539042230505753,1.2539038709797439,1.253903417073509,1.2539028765365146,1.253902257384253,1.2539015656012171,1.253900805801081,1.2538999815781913,1.2538990956330844,1.2538981495030603,1.2538971423242542,1.253896065585679,1.2538948661798999
43,0.030033337190533423,0.006947507790672927,0.0030059589771553874,0.019567937190484566,8.416000000000001e-05,1.254090721734844,1.254092296381912,1.2540922247800812,1.254091892512512,1.2540914284255362,1.2540908625591523,1.254090208888888,1.2540894760972054,1.2540886701449678,1.254087795376675,1.2540868549559674,1.2540858507121357,1.254084781898482,1.2540836397184938,1.2540823686066358
44,0.025461747497808513,0.006945619853988632,0.003035667003132403,0.017717425074556346,8.614e-05,1.254282193649523,1.2542838998118508,1.2542837675375165,1.2542833410613512,1.2542827720369811,1.25428209730652,1.2542813332110199,1.254280489173298,1.2542795712848098,1.2542785838098058,1.254277529767197,1.254276410809072,1.2542752259282017,1.2542739657249813,1.254272571871245
45,0.025880371383513873,0.0069436990821802385,0.0029566670418716967,0.01782093279666646,8.812e-05,1.2544777339101265,1.2544793932195197,1.2544790967159147,1.2544784729048837,1.2544777017249495,1.2544768278757183,1.2544758696508442,1.2544748365463163,1.2544737341421885,1.2544725660525375,1.2544713346521184,1.254470040977527,1.2544686833740295,1.254467251491349,1.2544656838923032
46,0.03017814708992402,0.006941722962473774,0.0032318750163540244,0.019156761795074695,9.010000000000001e-05,1.25467823983323,1.2546799441265235,1.2546795988897281,1.2546788993912046,1.2546780428614683,1.2546770804977718,1.2546760332092928,1.2546749114937696,1.2546737212355266,1.2546724660530568,1.2546711481944255,1.2546697684926744,1.2546683249763682,1.2546668066054787,1.2546651489815888
47,0.02682797821953073,0.006939708257722731,0.003017209004610777,0.018396135692173597,9.208000000000001e-05,1.2548832205798637,1.2548848963897894,1.254884426839777,1.2548835714436044,1.2548825498736358,1.2548814226087541,1.2548802142048099,1.254878936249739,1.2548775946190769,1.254876192495823,1.25487473155588,1.2548732120238106,1.2548716312585888,1.2548699772231298,1.2548681822532006
48,0.02624204910032009,0.0069376599543058155,0.0032106669968925416,0.018096303303157875,9.406e-05,1.255092564295972,1.2550939065368794,1.2550931211679934,1.2550919735574566,1.2550906803174213,1.2550892992450182,1.2550878522190134,1.2550863483813846,1.2550847915131538,1.2550831830627671,1.2550815232806871,1.2550798111937198,1.255078043064362,1.2550762055313995,1.2550742273700863
49,0.02625062510096804,0.006935574159651726,0.0032390410196967423,0.017857397509417578,9.604e-05,1.2553057430559051,1.2553069414709115,1.2553058634273515,1.2553044142922727,1.255302828398786,1.255301166440502,1.255299449992145,1.255297687048436,1.2552958800912521,1.2552940293480654,1.2552921339863592,1.2552901920689905,1.2552881989235742,1.2552861399721857,1.2552839404598581
50,0.026612037141531583,0.006933451005806832,0.0032864579698070884,0.018041246512469446,9.802e-05,1.2555231252707473,1.2555241264068182,1.2555227116999619,1.2555208998929026,1.2555189607796253,1.2555169628191667,1.2555149279985793,1.2555128626887642,1.255510767329304,1.2555086401996574,1.2555064787484789,1.2555042795383475,1.2555020365130807,1.2554997334964182,1.2554972918371872
51,0.02860637898932307,0.006931278797470643,0.0029875420150347054,0.018734192902729055,0.0001,1.2557453073649028,1.2557461381816453,1.255744419157877,1.2557422826217055,1.255740032137341,1.2557377417583808,1.2557354328306767,1.2557331097283884,1.2557307707623266,1.2557284122752854,1.2557260300317556,1.2557236191263683,1.2557211721410866,1.2557186713056856,1.2557160340099676
52,0.027664879673361543,0.006929106974364997,0.0031674999627284706,0.018257576224826762,9.999879371991704e-05,1.2559674460173147,1.2559680645162672,1.2559660303244924,1.2559635731288106,1.2559610264701553,1.255958467781833,1.2559559158562181,1.2559533715479485,1.2559508298787383,1.255948284372283,1.2559457284267186,1.2559431551300702,1.2559405552684555,1.255937909121434,1.2559351298184913
53,0.028477787219011747,0.006926929974246797,0.003005584003403783,0.018804549100107208,9.999517493846056e-05,1.2561900797973495,1.2561904487814008,1.256188081983138,1.2561853164074066,1.25618250089782,1.256179709321087,1.2561769543446126,1.2561742313347424,1.2561715308781007,1.2561688429853988,1.2561661582578936,1.2561634675074316,1.2561607595566329,1.2561580126324379,1.2561551355360288
54,0.025740073470481892,0.006924764844468521,0.0030276250327005982,0.01779325799231925,9.998914383200487e-05,1.2564123511520566,1.256412211666482,1.25640934894312,1.256406161556571,1.256402988265059,1.2563998885238319,1.2563968638896341,1.2563939016210386,1.2563909863135223,1.2563881034469373,1.2563852401107978,1.2563823843120814,1.2563795225038497,1.2563766305406454,1.2563736126486342
55,0.02597697178588819,0.00692260757316971,0.003008625004440546,0.017991922676189164,9.998070069449754e-05,1.256634320885309,1.2566337755045531,1.2566303661199911,1.2566266723108799,1.256623048967819,1.2566195472015782,1.2566161596407497,1.2566128664608958,1.2566096467846655,1.2566064818067357,1.2566033551909206,1.2566002521294903,1.256597156639042,1.2565940421031143,1.2565908080668458
56,0.029390922374070007,0.006920437619638245,0.003080666996538639,0.019133538270844436,9.996984593744525e-05,1.2568570327922801,1.2568561397190268,1.2568523206180662,1.2568482392306968,1.2568442724706461,1.2568404672550613,1.2568368093335178,1.256833272909023,1.2568298323315703,1.2568264650155196,1.2568231515986077,1.2568198747928818,1.2568166164668422,1.256813347783499,1.2568099638090844
57,0.026813911946794323,0.006918270445368213,0.0030466250027529895,0.018378296861278974,9.99565800898935e-05,1.2570797108579308,1.2570785938625009,1.2570743823790602,1.2570698815375052,1.2570655204301273,1.257061353612229,1.257057364447392,1.2570535229191173,1.2570497993336482,1.257046167661144,1.2570426056914763,1.2570390937664118,1.257035611683675,1.2570321284458736,1.2570285346937162
58,0.027907415707111922,0.006916098589612245,0.0032458329806104302,0.018693702002659983,9.994090379840098e-05,1.2573026097621312,1.257301370626502,1.2572968494152812,1.2572919994317568,1.2572873012796293,1.2572828190572467,1.2572785356358245,1.2572744183535052,1.257270434755686,1.2572665564106082,1.2572627591059529,1.2572590214998314,1.257255321878284,1.2572516275402368,1.2572478250693784
59,0.024894464265051066,0.006913944893822154,0.0029639170388691127,0.017524904520779466,9.992281782700807e-05,1.2575248258463136,1.2575232666713183,1.257518249661503,1.2575128749268345,1.2575076739508617,1.2575027205847662,1.2574979969684899,1.2574934671775821,1.2574890952028557,1.2574848493823916,1.2574807027155939,1.2574766314665538,1.257472611784947,1.2574686087272717,1.2574645043798505
60,0.02520736905172717,0.0069118044800939695,0.003043792035896331,0.01757177353380747,9.990232305719945e-05,1.257746476908067,1.2577443319716164,1.2577387095950663,1.257732717903026,1.2577269316268793,1.2577214325531663,1.257716200620308,1.2577111953723379,1.2577063762023284,1.2577017073807308,1.2576971584509598,1.2576927027502487,1.2576883138651993,1.2576839542680212,1.2576795012849755
61,0.02788927985520469,0.00690965686439637,0.0032462090020999312,0.018589168901414023,9.98794204878613e-05,1.2579684004411125,1.2579656580029943,1.257959565855229,1.2579530906333052,1.2579468367843494,1.2579408942691237,1.2579352431465973,1.2579298407291968,1.257924643713317,1.2579196138061792,1.2579147182769495,1.257909928468609,1.2579052161468878,1.25790054179454,1.2578957784462903
62,0.02717660839907606,0.006907510923888837,0.003183915978297591,0.018167733921949075,9.985411123523256e-05,1.2581902596171257,1.2581868124837068,1.2581802215773372,1.258173265458578,1.2581665595162261,1.258160195457521,1.2581541508436866,1.2581483794491983,1.2581428345099324,1.2581374746773206,1.2581322646102304,1.2581271734196244,1.2581221708771966,1.2581172153464195,1.2581121754676192
63,0.027532557817987947,0.006905363509624376,0.0028978330083191395,0.01851973572082752,9.982639653285048e-05,1.2584123330950463,1.258408249330628,1.2584011826469386,1.2583937460926569,1.2583865800165464,1.2583797831009427,1.2583733323478283,1.2583671788225512,1.2583612727396811,1.2583555699820834,1.258350032814505,1.2583446282901662,1.2583393243307888,1.2583340772998513,1.2583287515386072
64,0.028689742022006054,0.006903205836279795,0.003227457986213267,0.01911614304310302,9.979627773149053e-05,1.25863517325642,1.2586304727727398,1.2586229706973542,1.2586151206158342,1.258607568237447,1.2586004117948473,1.258593624872712,1.2585871548099314,1.25858094858404,1.2585749594496514,1.2585691475673184,1.2585634782725534,1.258557917978759,1.2585524213684385,1.2585468487571567
65,0.026345074484666664,0.006901056569269746,0.0032371660345233977,0.01783660817058167,9.976375629910064e-05,1.2588575037458754,1.2588520852749785,1.2588440852961995,1.2588357867663373,1.2588278230327095,1.2588202859783597,1.2588131439809502,1.2588063401315184,1.2587998180094218,1.258793528166698,1.2587874285978424,1.2587814828560036,1.2587756557791772,1.2587699003030732,1.2587640726612281
66,0.028603351411325847,0.006898897225294612,0.0030639999895356596,0.018965834706545875,9.972883382072952e-05,1.2590802828559087,1.2590743596241494,1.259065993303494,1.2590573442143862,1.2590490541656683,1.2590412144600343,1.2590337898962098,1.2590267199151826,1.2590199450984187,1.2590134136804076,1.2590070818743617,1.2590009118195402,1.2589948671165818,1.2589888992534184,1.258982860626159
67,0.028008433366859736,0.006896731944017407,0.003139917040243745,0.018751131049294986,9.969151199844953e-05,1.259303251117077,1.2592969924810824,1.2592883569663478,1.2592794326073153,1.259270880309515,1.2592627953618474,1.2592551412038882,1.2592478547360766,1.259240874108894,1.2592341455354241,1.2592276236047575,1.259221269125652,1.2592150445039083,1.2592088997973552,1.2592026835572565
68,0.029950884328190548,0.0068945533859719535,0.0029756660223938525,0.019365310248816523,9.965179265127358e-05,1.2595271009739768,1.2595203883666533,1.2595115556134344,1.259502474373786,1.259493790540001,1.2594855928079838,1.2594778393373987,1.2594704629727582,1.2594633989152766,1.2594565912850315,1.2594499931820928,1.259443564313328,1.259437266154965,1.2594310476050192,1.2594247536108967
69,0.02607950158160521,0.006892388818144088,0.0031239590025506914,0.017559210713273203,9.960967771506666e-05,1.2597499953562605,1.2597426652649473,1.2597335899241564,1.259724304331976,1.2597154404658113,1.259707084263554,1.2596991905423813,1.2596916886669838,1.2596845107670913,1.2596775984440975,1.2596709027816848,1.2596643818508442,1.2596579956987797,1.2596516916149532,1.259645310559059
70,0.029337336030814554,0.0068902141991553775,0.0032229580101557076,0.01927963916502163,9.956516924245131e-05,1.2599736602654155,1.2599657209395232,1.259956434144231,1.2599469988945873,1.2599380234681905,1.259929581916213,1.2599216205699513,1.25991406283527,1.2599068367425803,1.2598998810859505,1.2598931450049078,1.2598865851729593,1.2598801605138068,1.2598738170299517,1.2598673919940204
71,0.02888458137536644,0.006888037022395317,0.0032053340109996498,0.01877500355304425,9.951826940270775e-05,1.2601974365914037,1.2601889892522673,1.2601795626210068,1.2601700125940811,1.2601609450145639,1.260152431826415,1.2601444150267576,1.2601368139360596,1.2601295533908001,1.2601225698389766,1.2601158107182806,1.2601092314326638,1.2601027898478643,1.260096430709573,1.2600899876087979
72,0.02627105978261557,0.006885871151241791,0.0029943339759483933,0.01786271806332054,9.946898048166793e-05,1.2604204799776357,1.2604114987498949,1.2604018644288963,1.260392135195205,1.2603829175624013,1.2603742806820462,1.2603661611470705,1.2603584732775117,1.2603511379877432,1.2603440887996282,1.2603372709813516,1.2603306382861545,1.2603241472087496,1.2603177409805557,1.2603112493091626
73,0.02576144173633295,0.006883719402131891,0.0030366249848157167,0.01765060131448328,9.941730488160438e-05,1.2606426749337214,1.2606331340928516,1.260623159538372,1.2606131393383608,1.2606036793025597,1.260594840534831,1.26058655035409,1.2605787154896346,1.260571251168055,1.2605640867264394,1.2605571643243867,1.2605504353368786,1.2605438543080212,1.260537362485582,1.260530785322535
74,0.026399083939294434,0.006881574660864715,0.0031915000290609896,0.018009918011773617,9.936324512111292e-05,1.2608644734696959,1.2608542266093823,1.2608438982863666,1.2608335840568392,1.2608238746017897,1.2608148221972229,1.2608063458248853,1.2607983455427099,1.260790731571963,1.2607834295379146,1.260776378811699,1.2607695286046536,1.2607628316534696,1.2607562273179955,1.2607495368663533
75,0.027555844799854935,0.006879432281985462,0.0030132500105537474,0.018066886651872175,9.930680383499e-05,1.261085755441903,1.2610750278054168,1.2610644257275656,1.2610538523527128,1.2610439159223217,1.2610346677472652,1.2610260207594324,1.2610178692349692,1.2610101188912033,1.2610026920092146,1.26099552547149,1.260988566577114,1.2609817664668752,1.2609750627904106,1.260968272779525
