iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
14,0.08106208793027356,0.020865735274804443,0.003960184985771775,0.06025881749528194,2.6740000000000005e-05,1.243082209602048,1.2430819677732212,1.2430817972779133,1.2430815778427176,1.2430813362027007,0.00019410276796587116,0.2819475237110408,0.4342367227279053,0.5312576798580472,0.5987785940560387
15,0.07612531101492838,0.020862851519672647,0.0037719348911195993,0.05855704458024505,2.8719999999999996e-05,1.2431461713142575,1.24314601322992,1.2431459006022136,1.2431456954303852,1.2431454422045256,0.00022279107584893246,0.2819762489762504,0.4342654672300655,0.5312864317460185,0.5987785940560387
16,0.07516069161063009,0.02085977674547862,0.004097505938261747,0.05739553646776956,3.07e-05,1.2432144072902163,1.2432143508693665,1.2432142549881997,1.2432140289234153,1.243213742784182,0.00025339246139353445,0.2820068954456767,0.4342961181577517,0.5313170786326168,0.5987785940560387
17,0.08200098318860273,0.02085649374843019,0.00377832492813468,0.06155663729960072,3.2680000000000006e-05,1.2432872122738168,1.243287303401162,1.2432872556938974,1.243287033553362,1.2432867364352682,0.0002860457192275421,0.2820396134395885,0.4343288517143947,0.5313498163275827,0.5987785940560387
18,0.07467162813580433,0.020853025870203757,0.004240567097440362,0.05700110902061056,3.466000000000001e-05,1.2433642894671308,1.243364396039488,1.243364343650578,1.24336410368527,1.2433637898503687,0.0003206051259637072,0.28207418330599515,0.4343634182991892,0.5313843783493971,0.5987785940560387
19,0.08227239921522035,0.020849347934493865,0.004279877059161663,0.061747057895115455,3.664e-05,1.2434459822407853,1.2434461396984124,1.243446122863066,1.2434458939227402,1.2434455818372305,0.00035723800271115363,0.2821108417172604,0.4344000877010331,0.5314210529548643,0.5987785940560387
20,0.08314963083537702,0.02084545457289738,0.003961375914514065,0.06241355485520896,3.8620000000000006e-05,1.2435322930741202,1.2435326403248876,1.243532746962399,1.2435325693806598,1.2435322741979864,0.0003959489580565533,0.282149637790191,0.4344389248769131,0.5314599110509967,0.5987785940560387
21,0.07823313226368854,0.02084136564610291,0.0041026349645107985,0.059771381319836524,4.0600000000000004e-05,1.2436230385674611,1.2436235384850434,1.2436237212326415,1.2436235531887987,1.2436232441469532,0.0004366454106741197,0.2821904043306444,0.4344797168426411,0.5315007105383883,0.5987785940560387
22,0.08085802430831407,0.020837068626077666,0.003941314993426204,0.06123367340128109,4.2579999999999996e-05,1.243718308051776,1.2437190488162178,1.2437193639856252,1.2437192347139694,1.243718924419298,0.0004793750422731287,0.28223324272460204,0.4345226004772642,0.5315436127019899,0.5987785940560387
23,0.07929332211563284,0.020832573364410176,0.004106604959815741,0.05958804975428033,4.4559999999999993e-05,1.2438179349936176,1.2438189674123632,1.2438194444107253,1.243819384428145,1.2438191021087686,0.0005240571300528705,0.28227805713949894,0.4345674693783481,0.531588509678377,0.5987785940560387
24,0.07960884014636864,0.02082788202926613,0.0039443750865757465,0.06006963173262462,4.654e-05,1.2439220346430833,1.2439232704058212,1.2439238903421912,1.243923885644677,1.2439236197868417,0.0005707386719376706,0.28232483562178673,0.43461429557461184,0.5316353594735259,0.5987785940560387
25,0.07728871353481166,0.0208230047067331,0.004256566986441612,0.05825718960204687,4.8519999999999996e-05,1.2440303653570755,1.2440317888330985,1.2440324925025819,1.2440324800536842,1.2440321767843243,0.0006193099090725175,0.2823734986895156,0.4346629846899116,0.5316840526258537,0.5987785940560387
26,0.07996060512108842,0.020817922311690343,0.003896204987540841,0.061046463026685795,5.05e-05,1.244143284814813,1.2441448815897145,1.2441456762721321,1.244145670106792,1.2441453339230717,0.000669937164868743,0.2824242136533905,0.43471372863932384,0.531734804810969,0.5987785940560387
27,0.07742540290644148,0.020812645993775067,0.003938554786145687,0.059422800239225415,5.2480000000000006e-05,1.24426055368549,1.2442623656770515,1.2442631994395879,1.2442631527346422,1.2442627548095224,0.0007225127956087579,0.282476895453499,0.4347664218478814,0.5317874911707946,0.5987785940560387
28,0.0831942035093323,0.020807151960106605,0.004163346020504832,0.06234122317019356,5.4460000000000004e-05,1.2443825445029475,1.2443846582708111,1.2443856129345099,1.2443856003934952,1.2443852027718119,0.0007772147568102805,0.2825317396191866,0.43482130656071405,0.5318423928169442,0.5987785940560387
29,0.07703538070470482,0.020801473491125072,0.005398940993472934,0.05841278358157578,5.644000000000001e-05,1.2445087297231685,1.244511101331908,1.2445121506036245,1.2445121649589126,1.2445117663639151,0.000833788841273273,0.28258843943880624,0.43487803612465276,0.5318991359617269,0.5987785940560387
30,0.07994814401252014,0.020795596727003905,0.007246498018503189,0.05967954448574287,5.842e-05,1.2446392630112637,1.2446419848542194,1.2446431529739612,1.2446432105316707,1.2446428463920285,0.0008923125383102526,0.28264712939408015,0.43493676288622274,0.5319578814856072,0.5987785940560387
31,0.07853486999014936,0.02078952342017303,0.004134115995839238,0.060248517151082405,6.04e-05,1.2447743093546677,1.2447772932170202,1.2447785387540142,1.2447786201983717,1.2447782752069192,0.0009528586955649318,0.2827078037587815,0.434997460983902,0.5320185908170115,0.5987785940560387
32,0.07806697712170063,0.02078326066645898,0.0039305060636252165,0.06011586133878848,6.238000000000001e-05,1.2449139020185496,1.244916927978957,1.2449181242632175,1.2449181321853338,1.244917725323396,0.0010154364869606046,0.28277041480742715,0.43506005360887207,0.5320811621793534,0.5987785940560387
33,0.07442961504687347,0.020776824966264575,0.004232136998325586,0.05787049987467099,6.436e-05,1.2450576051122293,1.2450606050055533,1.2450615723763037,1.2450613456424886,1.2450607431592073,0.0010798444745773513,0.28283482791793924,0.4351243858179683,0.5321454215587399,0.5987785940560387
34,0.07933411088651847,0.020770192443518957,0.003861445002257824,0.05984109014695349,6.634e-05,1.2452057717832377,1.2452086975407453,1.2452094341351974,1.2452089922898633,1.24520822754259,0.0011462445409911879,0.2829012182008491,0.435190693246548,0.5322116609715113,0.5987785940560387
35,0.07897180123070842,0.02076336651101173,0.004207536811009049,0.05968929588492932,6.832000000000001e-05,1.2453583834586115,1.2453611615156939,1.2453616245449062,1.2453609501842884,1.2453600260954885,0.0012146334355440896,0.282969566908346,0.43525894439662444,0.5322798368040077,0.5987785940560387
36,0.07724808941807357,0.020756351120290895,0.0038376650772988796,0.05921360545471805,7.03e-05,1.2455153389901172,1.2455179488433983,1.2455180684011944,1.2455171274797183,1.2455160241701333,0.0012849572364558273,0.2830398459457295,0.4353290996904458,0.5323499041311035,0.5987785940560387
37,0.07479679953143095,0.02074915609660888,0.004007844952866435,0.05796717756672603,7.228e-05,1.2456763676781886,1.2456788569126898,1.245678585868499,1.2456772989122518,1.2456759255957888,0.0013570942928551515,0.2831119664949195,0.435401077939516,0.5324217717177906,0.5987785940560387
38,0.07645569328015697,0.020741770354837746,0.004205036908388138,0.05884751693586081,7.426e-05,1.2458416785904343,1.2458440680223626,1.2458434362360002,1.2458417835569122,1.2458400813801553,0.0014311407228794525,0.28318601422628437,0.43547499119121064,0.5324955717405738,0.5987785940560387
39,0.07654339632821995,0.020734197854584673,0.003948956029489636,0.05862885831104999,7.624e-05,1.2460112821010505,1.2460134472105413,1.2460124955124974,1.246010511699614,1.246008495453077,0.0015071031236412141,0.28326193120780196,0.43555078606428926,0.532571264450034,0.5987785940560387
40,0.07187490322092115,0.020726465625025964,0.003932444844394922,0.05669661239084074,7.822e-05,1.2461847781054252,1.2461866175532272,1.2461851560217065,1.2461826224139982,1.2461800667512797,0.0015847966807103766,0.2833395396289902,0.43562820675446706,0.532648516512719,0.5987785940560387
41,0.07787065242677256,0.0207185372171374,0.003938244888558984,0.0593959017216804,8.020000000000001e-05,1.2463627949389735,1.246364265709746,1.2463622221890462,1.246359105518913,1.2463560123732442,0.001664515414995685,0.2834191556426931,0.4357076112854066,0.5327277393722285,0.5987785940560387
42,0.07571829043723849,0.020710425362693553,0.003892234992235899,0.057516067458225545,8.218e-05,1.2465448187944819,1.2465459996822164,1.246543482466047,1.2465398566807688,1.2465362760537542,0.0017460259415034715,0.28350060388654047,0.43578888155021966,0.5328088529546255,0.5987785940560387
43,0.076133686008098,0.020702131976403818,0.0039860650431364775,0.05823617356140925,8.416000000000001e-05,1.2467311418342046,1.246731957742015,1.2467288173024227,1.2467245843161663,1.2467204669379677,0.0018294532433074434,0.2835839400295628,0.435871988369444,0.5328917689650657,0.5987785940560387
44,0.07686150448776259,0.020693647786320452,0.0038061351515352726,0.05875782374123884,8.614e-05,1.2469219202967436,1.2469222234617692,1.2469184639582838,1.246913631680351,1.2469089669138942,0.0019148639856744465,0.2836692042314395,0.43595702193475344,0.5329766143934218,0.5987785940560387
45,0.08518124890335717,0.020684898372272897,0.004407117143273354,0.0632614112839206,8.812e-05,1.2471180383007412,1.2471183005563464,1.2471142218757902,1.2471090039022517,1.247103961068546,0.0020026956651618653,0.2837570946997197,0.4360447860382033,0.5330642627367146,0.5987785940560387
46,0.08140582863020247,0.02067593936582128,0.0039735950995236635,0.060527854193088274,9.010000000000001e-05,1.2473189500815516,1.2473190654077118,1.247314713385518,1.2473092100449854,1.2473038876194253,0.002092656544377428,0.2838470861223462,0.43613466494490927,0.53315405490462,0.5987785940560387
47,0.07583158431987407,0.020666804622294643,0.004398756893351674,0.058055653099846664,9.208000000000001e-05,1.2475239283049793,1.2475239199929915,1.2475192325737032,1.2475133445893645,1.2475076367829017,0.0021844181287743146,0.2839389016110245,0.43622634236553587,0.5332456174979409,0.5987785940560387
48,0.07950520052982896,0.0206574692391989,0.004178576171398163,0.060319250140751984,9.406e-05,1.2477337354762943,1.2477333199280944,1.247728238971277,1.2477220031626877,1.2477159717142954,0.0022783305124101302,0.2840327542148757,0.4363200369699743,0.5333392030060866,0.5987785940560387
49,0.08110216691462117,0.02064790904466814,0.003866144921630621,0.06076483207280526,9.604e-05,1.2479482372558846,1.2479476961988885,1.2479424328017314,1.2479360122256253,1.2479297983177549,0.002374356601558978,0.2841288487009514,0.43641604426100217,0.5334351551287395,0.5987785940560387
50,0.07772603783063053,0.02063816558637561,0.003919174894690514,0.05969396049046465,9.802e-05,1.2481673270121982,1.2481664577757035,1.2481607517739441,1.248153909648719,1.2481473344147738,0.0024724255293967793,0.2842269015923601,0.43651392131354044,0.5335329012463611,0.5987785940560387
51,0.07806600658401641,0.020628230339098153,0.004293965874239802,0.05976808843533993,0.0001,1.2483909816346168,1.2483896026724846,1.2483834047234084,1.2483761210347006,1.2483691619187542,0.0025725437947412763,0.28432692689983996,0.436613756476112,0.5336325972718269,0.5987785940560387
52,0.07654838539814936,0.02061831627337487,0.003835424082353711,0.05840525221342782,9.999879371991704e-05,1.2486143122738844,1.2486124118814312,1.2486056806118684,1.248597890655367,1.2485904653980138,0.0026724973340386316,0.28442679598253456,0.4367134183191798,0.5337321018378871,0.5987785940560387
53,0.07771477702479762,0.020608421388984634,0.004320646869018674,0.058829532682783965,9.999517493846056e-05,1.2488375697517753,1.2488348689543454,1.2488275400622268,1.2488192461734318,1.2488113965577634,0.0027724121967234467,0.2845265060311316,0.43681289828900066,0.5338314205028873,0.5987785940560387
54,0.07980422272914978,0.020598516980717286,0.003970365040004253,0.05995884431253771,9.998914383200487e-05,1.2490609544433025,1.2490575672427588,1.2490497233437774,1.249040993819774,1.249032789505379,0.0028723933792000663,0.2846263315436593,0.43691252108801315,0.5339309030931612,0.5987785940560387
55,0.07375834493354448,0.020588652727855632,0.0042418071534484625,0.05665049802802709,9.998070069449754e-05,1.2492834627932103,1.2492794572702814,1.2492711511132324,1.2492619591740803,1.2492533090956897,0.002971957251953534,0.2847257866758101,0.43701178510498817,0.5340300247730502,0.5987785940560387
56,0.08052527208361795,0.020578767016346696,0.003884335048496723,0.06137876491436342,9.996984593744525e-05,1.2495067165832787,1.2495019602889745,1.2494930862554838,1.249483384056715,1.249474287196511,0.003071853115578967,0.28482552270785544,0.4371112973572819,0.5341293760861885,0.5987785940560387
57,0.07546991221963337,0.020568901309277528,0.00429441686719656,0.05774988769507612,9.99565800898935e-05,1.2497293444714208,1.249724145150676,1.2497147376686246,1.2497044806248931,1.2496948702647823,0.003171468669011801,0.28492511552025734,0.43721067498493904,0.5342285836865338,0.5987785940560387
58,0.07763976613347048,0.02055904489351589,0.003914705011993647,0.05908652716008872,9.994090379840098e-05,1.249951983513281,1.24994617660911,1.249936241461662,1.2499254393081913,1.2499152987134463,0.0032710845899977872,0.28502464218624135,0.43730998687022027,0.5343277281188773,0.5987785940560387
59,0.07636248966766034,0.0205492031956276,0.004316856851801276,0.057972125728396676,9.992281782700807e-05,1.250174153851372,1.2501679261629268,1.250157566795699,1.2501462551046065,1.2501355846647884,0.0033704839101936276,0.2851240433961812,0.4374092043755845,0.5344267935491002,0.5987785940560387
60,0.07337100730529565,0.0205393985699939,0.004246166907250881,0.05782688593089513,9.990232305719945e-05,1.250396074854227,1.2503890893199225,1.2503780698135931,1.2503660281010525,1.2503545870814698,0.003469750570208543,0.28522317630293065,0.4375080735432424,0.5345254413993735,0.5987785940560387
61,0.0779499951444346,0.02052958756528526,0.0040033250115811825,0.0600033241949034,9.98794204878613e-05,1.2506183695860533,1.2506104946947871,1.2505987668439504,1.2505859772560197,1.2505737246989044,0.0035691739762142884,0.2853224202614654,0.4376070378824994,0.5346241781834506,0.5987785940560387
62,0.07965410759958813,0.020519749984110835,0.004192056134343147,0.06052156512789201,9.985411123523256e-05,1.2508409557040685,1.2508325246407326,1.2508202207982009,1.2508067454851823,1.2507937269928202,0.003668751227844474,0.2854219589437711,0.4377063433679648,0.5347232794670213,0.5987785940560387
63,0.07815223889838394,0.02050990945240995,0.004152416018769145,0.058994146632465216,9.982639653285048e-05,1.2510633252921106,1.2510546103972127,1.2510419054763693,1.2510278623446196,1.2510141827873669,0.0037682308996128218,0.28552152748867626,0.43780573428554426,0.5348225061084886,0.5987785940560387
64,0.07594456891546607,0.02050008981078809,0.004253536928445101,0.05799908954199969,9.979627773149053e-05,1.251285258096711,1.25127634429608,1.251263213268483,1.25124859555831,1.2512342559396625,0.0038675069259506683,0.28562093528470645,0.4379049531987012,0.5349215574605205,0.5987785940560387
65,0.07948398331944283,0.020490259370689948,0.004007234936580062,0.060430583059815246,9.976375629910064e-05,1.251507619437336,1.251498404016683,1.2514848115914192,1.2514696076914462,1.2514546310063421,0.003966977084950186,0.2857204982383622,0.43800431747556806,0.535020748568092,0.5987785940560387
66,0.07486005472727403,0.02048046967923093,0.004256865940988064,0.057687914832657346,9.972883382072952e-05,1.2517296223920167,1.2517196943619942,1.2517054928942244,1.251689606386202,1.2516739163541193,0.004066256605561736,0.28581970734201223,0.43810327413048594,0.5351194988501972,0.5987785940560387
67,0.07476815414118451,0.0204707092403175,0.004013424972072244,0.05800692726830608,9.969151199844953e-05,1.2519513154867434,1.2519405611824344,1.2519255503153066,1.2519088327121712,1.2518923260719013,0.004165377794282269,0.2859187173415317,0.43820196158395036,0.5352179304692997,0.5987785940560387
68,0.0847874496050013,0.0204608851094316,0.00386643479578197,0.062482657638044635,9.965179265127358e-05,1.2521738992398148,1.2521626628760303,1.252147198710218,1.2521300032255198,1.2521130002705931,0.004264925538233071,0.28601830725665567,0.43830135265168485,0.5353171762803215,0.5987785940560387
69,0.07004359208612222,0.020451155500425863,0.004144126083701849,0.054746215626184334,9.960967771506666e-05,1.252395181403976,1.2523829865874776,1.2523666910258973,1.252348704190219,1.2523309546661963,0.0043638402524316475,0.2861170728125335,0.43839978365177895,0.5354153595166836,0.5987785940560387
70,0.08270132241534647,0.02044137858906782,0.004418286960572004,0.06128535301512982,9.956516924245131e-05,1.2526170053691055,1.2526042303015308,1.2525874082696016,1.2525689368240747,1.252550760180518,0.0044630173953008985,0.28621626918914045,0.4384987491763708,0.5355141726562485,0.5987785940560387
71,0.07844782109671261,0.020431600447404174,0.003947354853153229,0.06028355824881108,9.951826940270775e-05,1.2528392518251281,1.2528256069007744,1.2528081584903292,1.2527891682816592,1.2527705370756848,0.004562374963615412,0.2863155288948103,0.43859774578013627,0.5356130028937373,0.5987785940560387
72,0.08090265279409245,0.020421805313854468,0.004585998132824898,0.060670318885610156,9.946898048166793e-05,1.2530618375745224,1.253047397183239,1.2530293848622187,1.2530099201065605,1.2529909045091279,0.004661899934511009,0.28641498903083223,0.43869696679170894,0.5357120717760468,0.5987785940560387
73,0.07424851286079936,0.020412052692142597,0.0038555539213120937,0.056764272843317254,9.941730488160438e-05,1.253283452029793,1.253268350441744,1.2532498175429376,1.2532297997601762,1.2532102361737594,0.004760969105364685,0.28651406764533205,0.4387958154430346,0.535810752840077,0.5987785940560387
74,0.07898752612434909,0.02040229169430766,0.004346426809206605,0.06028299983857418,9.936324512111292e-05,1.253505351562954,1.2534896125113257,1.25347051753726,1.253449900055638,1.2534297602179905,0.004860167727450912,0.28661329121028134,0.43889479658228847,0.5359095524332518,0.5987785940560387
75,0.08088234051654049,0.0203925072316989,0.004064106149598956,0.06047070699453929,9.930680383499e-05,1.2537274062125339,1.2537113421115962,1.253691919631254,1.2536708534103083,1.2536502481304086,0.004959451966216774,0.2867127429648184,0.4389940874314369,0.5360087148485538,0.5987785940560387
76,0.07657564885279565,0.02038273395779567,0.00409163604490459,0.05918003093700065,9.92479837741043e-05,1.2539492596331765,1.253933011217457,1.2539131825017613,1.253891555897615,1.253870364507514,0.005058640409368161,0.28681216380528773,0.43909331860391565,0.5361077850988354,0.5987785940560387
77,0.08235241743860872,0.02037292240884272,0.00424462603405118,0.06149548499322567,9.918678780526262e-05,1.2541715433084848,1.2541554019722343,1.254135465043971,1.2541135540639483,1.2540920276121188,0.005158043070701872,0.2869119281716451,0.4391929952190875,0.5362073878529549,0.5987785940560387
78,0.0793270278983892,0.020363116448450784,0.003922465955838561,0.06005852484970733,9.91232189110701e-05,1.2543939199249705,1.2543776990729962,1.2543576647816035,1.2543354960428006,1.2543136367128906,0.005257490781897266,0.2870116627708877,0.4392926488382029,0.5363069754317252,0.5987785940560387
79,0.08120555478201036,0.02035329756564702,0.004114945884793997,0.06041934002320276,9.905728018978499e-05,1.254616308683925,1.2546002623659926,1.2545802969507163,1.254558026198898,1.2545359774818592,0.005356952036012585,0.28711152577028287,0.43939248660479885,0.5364067967861746,0.5987785940560387
80,0.07488702271942599,0.020343537132305835,0.00412938604131341,0.05744207350119857,9.898897485516753e-05,1.2548379967239658,1.2548217650183766,1.2548016099977954,1.2547790241894459,1.2547566191879578,0.005456065147131357,0.2872108956424613,0.4394917381471227,0.5365059620657457,0.5987785940560387
81,0.07817469063408893,0.020333782712008378,0.0038718050345778465,0.06106491116161985,9.891830623632339e-05,1.2550602386156235,1.2550434200776568,1.2550227497049922,1.2549995818727286,1.2549765863467066,0.0055554206616434685,0.28731033568352027,0.43959095384133956,0.5366050043713813,0.5987785940560387
82,0.07966865861393468,0.020324030490202198,0.00372915412299335,0.06030540039672387,9.884527777754132e-05,1.2552825676341484,1.2552650997207941,1.2552438957202883,1.2552201574286188,1.255196586198925,0.005654819147971957,0.2874097943913607,0.4396901836022499,0.5367040622185214,0.5987785940560387
83,0.07539489866705412,0.020314315404819434,0.004166077123954892,0.057569352646290324,9.876989303812539e-05,1.255504018624177,1.2554859769277353,1.2554643467941748,1.2554400777642485,1.255415909949009,0.005753802767102699,0.28750888618945303,0.439789075823752,0.536802799883118,0.5987785940560387
84,0.07831180095317829,0.02030460672116126,0.0040836462285369635,0.05876557120147793,9.869215569222144e-05,1.2557249180588579,1.2557066801874444,1.2556848548296915,1.2556601881224312,1.255635504052765,0.005852544070200123,0.2876079045069669,0.43988796810999176,0.5369015848309218,0.5987785940560387
85,0.08334665136379071,0.020294873973985154,0.004245107062160969,0.06166458803588933,9.861206952863805e-05,1.255946397603774,1.2559279002606432,1.2559059438528062,1.2558810523647927,1.2558560782389734,0.00595155129195843,0.2877071638237052,0.43998712387793526,0.5370006797595036,0.5987785940560387
86,0.07145766357497155,0.020285231977433073,0.004047954920679331,0.055368755111629225,9.852963845066182e-05,1.2561664718872507,1.256147420433526,1.2561249859260641,1.2560995625526954,1.2560740619984982,0.006049886649179762,0.28780563283825267,0.4400853636922801,0.5370987595018633,0.5987785940560387
87,0.08038469445386891,0.020275589488430824,0.004159045871347189,0.05997547799371863,9.844486647586725e-05,1.2563866426556662,1.2563670399764608,1.2563441103329236,1.2563181820536653,1.256292210947947,0.0061482483971524145,0.2879041438421723,0.44018363793989435,0.5371968804798667,0.5987785940560387
88,0.07727783472633704,0.020265981814262667,0.003997775027528405,0.05874562001223134,9.835775773592076e-05,1.256606648008756,1.2565860830289877,1.2565624116416538,1.256535829760672,1.2565092988328284,0.006246509385161881,0.2880023875533202,0.4402815598601432,0.5372945963414585,0.5987785940560387
89,0.07772985797246793,0.020256390220524147,0.003859145101159811,0.059334989848876085,9.826831647637942e-05,1.2568265801524616,1.256804914715647,1.2567803735406735,1.2567530755669079,1.2567259637540846,0.006344723964811351,0.28810053476813907,0.440379342114014,0.537392149139871,0.5987785940560387
90,0.07661016178761726,0.020246830863454805,0.00391462491825223,0.05769853985084717,9.817654705648409e-05,1.2570458489240806,1.2570230195255037,1.2569976874220083,1.2569697797522823,1.2569421544803105,0.006442621605528747,0.2881983509829695,0.44047681478526085,0.5374894245029794,0.5987785940560387
91,0.07756630335342667,0.02023729176418202,0.00431371689774096,0.059666408794230776,9.808245394894679e-05,1.2572652937691657,1.2572409241967453,1.2572145274814743,1.25718575876094,1.25715740177914,0.0065405825397146875,0.2882960756696144,0.44057410484123916,0.5375864374428153,0.5987785940560387
92,0.07519437732805523,0.020227784527033502,0.0037998449988663197,0.05843404417346592,9.798604173973285e-05,1.257484392189848,1.2574583436637101,1.2574306806157105,1.2574008542253279,1.2573715695492422,0.006638377723660101,0.28839358042892194,0.44067110793043535,0.5376831025865235,0.5987785940560387
93,0.0748404239252842,0.020218313645664253,0.003710855031386018,0.05769103475318102,9.788731512783734e-05,1.257702862316933,1.2576751488641191,1.2576461063846627,1.2576150447549395,1.2575846505109212,0.0067358761826747165,0.28849080303520624,0.4407677879763102,0.5377793939853056,0.5987785940560387
94,0.07238059814972285,0.020208899714557672,0.003939715912565589,0.05637002637672131,9.778627892505601e-05,1.257920374372104,1.2578908513816505,1.2578603232408256,1.2578278461662542,1.257796117811862,0.006832917786135376,0.28858752078516364,0.4408639223289927,0.5378750886897264,0.5987785940560387
95,0.07708853616386084,0.020199488518322088,0.0039215050637722015,0.06004921628182647,9.768293805575088e-05,1.25813826001107,1.2581066568251649,1.2580744764667136,1.2580404706654704,1.2580073109471541,0.006930123014509045,0.28868428743132074,0.44096005082760037,0.5379707386723732,0.5987785940560387
96,0.0805477835263397,0.02019005612332108,0.004331175936385989,0.06051911690076382,9.757729755661012e-05,1.2583564386084238,1.2583228753959472,1.2582892100377974,1.2582538811728032,1.2582194914916058,0.007027467162828032,0.2887812491043616,0.44105643019165824,0.5380667010252483,0.5987785940560387
97,0.07946447206376878,0.020180608620319163,0.003859444987028837,0.060024670818987685,9.746936257640257e-05,1.2585746489437533,1.2585392925328638,1.258504432816978,1.2584680267492614,1.2584325969518728,0.007124834737376928,0.28887831567819666,0.44115301240861926,0.538162946164522,0.5987785940560387
98,0.07883111609054771,0.02017117046731255,0.00400292593985796,0.05970948817541029,9.735913837572697e-05,1.2587928896629832,1.25875562507846,1.258719495470065,1.2586819332350379,1.2586453950094396,0.007222215270917743,0.2889753467328226,0.44124953334675204,0.5382591052619661,0.5987785940560387
99,0.08006649976501574,0.02016171093932454,0.0038547050207853317,0.06137889800877877,9.724663032675533e-05,1.2590115607306198,1.2589725302907881,1.2589351564909455,1.2588963813000977,1.2588586647899207,0.0073198180447410065,0.2890726543897623,0.4413463451326043,0.538355542241966,0.5987785940560387
