K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
23.0,0.0,0.0001,0.0,0.01,0.12270615811675212,38.844555551,0.12270615811675212
23.0,0.0,0.0001,1.0,0.05,0.11509112725748773,39.472341538,0.11509112725748773
23.0,0.0,0.0001,2.0,0.1,0.11315453859249511,33.322570916,0.11315453859249511
23.0,1.0,0.00024484367468222265,0.0,0.01,0.1283002437607794,36.892681435,0.1283002437607794
23.0,1.0,0.00024484367468222265,1.0,0.05,0.11646754205257423,41.836627479,0.11646754205257423
23.0,1.0,0.00024484367468222265,2.0,0.1,0.11387602359569246,33.501120186,0.11387602359569246
23.0,2.0,0.0005994842503189409,0.0,0.01,0.14002686708468065,38.280535064,0.14002686708468065
23.0,2.0,0.0005994842503189409,1.0,0.05,0.1195000197309297,49.12467808,0.1195000197309297
23.0,2.0,0.0005994842503189409,2.0,0.1,0.11551689643591863,38.071211986,0.11551689643591863
23.0,3.0,0.0014677992676220704,0.0,0.01,0.16527027357962615,44.604494383,0.16527027357962615
23.0,3.0,0.0014677992676220704,1.0,0.05,0.12601305391690631,55.668598348,0.12601305391690631
23.0,3.0,0.0014677992676220704,2.0,0.1,0.11914302269720389,40.858051887,0.11914302269720389
23.0,4.0,0.003593813663804626,0.0,0.01,0.2190350602338336,44.940094544,0.2190350602338336
23.0,4.0,0.003593813663804626,1.0,0.05,0.13980821013178066,56.905263678,0.13980821013178066
23.0,4.0,0.003593813663804626,2.0,0.1,0.12686496798283736,47.393395576,0.12686496798283736
23.0,5.0,0.008799225435691074,0.0,0.01,0.3369104094102617,45.244011843,0.3369104094102617
23.0,5.0,0.008799225435691074,1.0,0.05,0.16909678965469024,60.553577833,0.16909678965469024
23.0,5.0,0.008799225435691074,2.0,0.1,0.14318802773693837,52.386899844,0.14318802773693837
23.0,6.0,0.021544346900318843,0.0,0.01,0.6056508428755468,41.537294201,0.6056508428755468
23.0,6.0,0.021544346900318843,1.0,0.05,0.2318585841757949,53.025592835,0.2318585841757949
23.0,6.0,0.021544346900318843,2.0,0.1,0.17773252739990156,48.999983927,0.17773252739990156
23.0,7.0,0.052749970637026196,0.0,0.01,1.2471637613883053,43.548126578,1.2471637613883053
23.0,7.0,0.052749970637026196,1.0,0.05,0.37050684771821807,52.005364027,0.37050684771821807
23.0,7.0,0.052749970637026196,2.0,0.1,0.2520290453491172,51.381791597,0.2520290453491172
23.0,8.0,0.1291549665014884,0.0,0.01,2.576614276320166,38.743974646,2.576614276320166
23.0,8.0,0.1291549665014884,1.0,0.05,0.6898961383019733,55.621443552,0.6898961383019733
23.0,8.0,0.1291549665014884,2.0,0.1,0.41800593692151783,50.555406004,0.41800593692151783
23.0,9.0,0.31622776601683794,0.0,0.01,4.979336424998962,39.615559051,4.979336424998962
23.0,9.0,0.31622776601683794,1.0,0.05,1.4500549581574593,47.821924225,1.4500549581574593
23.0,9.0,0.31622776601683794,2.0,0.1,0.8057121220716135,72.937965295,0.8057121220716135
