K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
17.0,0.0,9.999999999999999e-06,0.0,0.01,0.07107955261769021,3.393799029,0.07107955261769021
17.0,0.0,9.999999999999999e-06,1.0,0.05,0.0702886971526081,2.127824595,0.0702886971526081
17.0,1.0,2.818382931264455e-05,0.0,0.01,0.07247504502651056,1.8558730780000001,0.07247504502651056
17.0,1.0,2.818382931264455e-05,1.0,0.05,0.0706824817722592,2.35383205,0.0706824817722592
17.0,2.0,7.943282347242822e-05,0.0,0.01,0.07580269233185978,3.638505247,0.07580269233185978
17.0,2.0,7.943282347242822e-05,1.0,0.05,0.07156084547380602,3.548265127,0.07156084547380602
17.0,3.0,0.00022387211385683378,0.0,0.01,0.08422822282329993,3.933918157,0.08422822282329993
17.0,3.0,0.00022387211385683378,1.0,0.05,0.07359810731744094,3.412817575,0.07359810731744094
17.0,4.0,0.000630957344480193,0.0,0.01,0.1061026196892602,3.918144806,0.1061026196892602
17.0,4.0,0.000630957344480193,1.0,0.05,0.07860717975934256,3.8199418339999998,0.07860717975934256
18.0,0.0,9.999999999999999e-06,0.0,0.01,0.060866056870332884,9.80026066,0.060866056870332884
18.0,0.0,9.999999999999999e-06,1.0,0.05,0.060092497619064135,11.283914449,0.060092497619064135
18.0,1.0,2.818382931264455e-05,0.0,0.01,0.06219970098896619,9.750588623,0.06219970098896619
18.0,1.0,2.818382931264455e-05,1.0,0.05,0.0604751968468556,11.378218571,0.0604751968468556
18.0,2.0,7.943282347242822e-05,0.0,0.01,0.06541462583487971,10.73354606,0.06541462583487971
18.0,2.0,7.943282347242822e-05,1.0,0.05,0.06131700974926214,9.938383173,0.06131700974926214
18.0,3.0,0.00022387211385683378,0.0,0.01,0.07356411406889865,12.413802053,0.07356411406889865
18.0,3.0,0.00022387211385683378,1.0,0.05,0.06327833035031367,9.970723285,0.06327833035031367
18.0,4.0,0.000630957344480193,0.0,0.01,0.09471393763738536,12.645821106,0.09471393763738536
18.0,4.0,0.000630957344480193,1.0,0.05,0.0681165997856813,11.846723408,0.0681165997856813
19.0,0.0,9.999999999999999e-06,0.0,0.01,0.0522078631553551,10.116059304,0.0522078631553551
19.0,0.0,9.999999999999999e-06,1.0,0.05,0.05146244361472235,10.406645471,0.05146244361472235
19.0,1.0,2.818382931264455e-05,0.0,0.01,0.053490413519248534,11.934725661,0.053490413519248534
19.0,1.0,2.818382931264455e-05,1.0,0.05,0.051830260640634555,9.946013417,0.051830260640634555
19.0,2.0,7.943282347242822e-05,0.0,0.01,0.056593541201268534,11.66817505,0.056593541201268534
19.0,2.0,7.943282347242822e-05,1.0,0.05,0.0526405995579634,11.119809993,0.0526405995579634
19.0,3.0,0.00022387211385683378,0.0,0.01,0.06446895619308601,12.600329038,0.06446895619308601
19.0,3.0,0.00022387211385683378,1.0,0.05,0.05453049256216532,11.286770888,0.05453049256216532
19.0,4.0,0.000630957344480193,0.0,0.01,0.08494069146859143,15.155532825,0.08494069146859143
19.0,4.0,0.000630957344480193,1.0,0.05,0.05920524843663054,11.955121096,0.05920524843663054
20.0,0.0,9.999999999999999e-06,0.0,0.01,0.044873337035379886,10.93314186,0.044873337035379886
20.0,0.0,9.999999999999999e-06,1.0,0.05,0.04415631611058617,10.738392599,0.04415631611058617
20.0,1.0,2.818382931264455e-05,0.0,0.01,0.04610956146836737,11.04340783,0.04610956146836737
20.0,1.0,2.818382931264455e-05,1.0,0.05,0.04450910861846659,11.724556753,0.04450910861846659
20.0,2.0,7.943282347242822e-05,0.0,0.01,0.049097668334536444,12.302294014,0.049097668334536444
20.0,2.0,7.943282347242822e-05,1.0,0.05,0.045290850409790626,12.492150199,0.045290850409790626
20.0,3.0,0.00022387211385683378,0.0,0.01,0.05673535936127082,14.008291202,0.05673535936127082
20.0,3.0,0.00022387211385683378,1.0,0.05,0.04711023768355117,12.310651385,0.04711023768355117
20.0,4.0,0.000630957344480193,0.0,0.01,0.0765577482075562,14.942561046,0.0765577482075562
20.0,4.0,0.000630957344480193,1.0,0.05,0.05162901608244221,13.336224756,0.05162901608244221
21.0,0.0,9.999999999999999e-06,0.0,0.01,0.0386644927592701,11.785083383,0.0386644927592701
21.0,0.0,9.999999999999999e-06,1.0,0.05,0.037973012113241486,11.002209862,0.037973012113241486
21.0,1.0,2.818382931264455e-05,0.0,0.01,0.03985779184044528,11.240819934,0.03985779184044528
21.0,1.0,2.818382931264455e-05,1.0,0.05,0.03831162169412423,11.902644894,0.03831162169412423
21.0,2.0,7.943282347242822e-05,0.0,0.01,0.042747342639775573,12.816901749,0.042747342639775573
21.0,2.0,7.943282347242822e-05,1.0,0.05,0.0390609466824177,12.860423442,0.0390609466824177
21.0,3.0,0.00022387211385683378,0.0,0.01,0.0501338484028861,14.288247875,0.0501338484028861
21.0,3.0,0.00022387211385683378,1.0,0.05,0.04081535495578583,13.610200786,0.04081535495578583
21.0,4.0,0.000630957344480193,0.0,0.01,0.06934340604149997,15.398316725,0.06934340604149997
21.0,4.0,0.000630957344480193,1.0,0.05,0.04518586344519131,15.478281658,0.04518586344519131
