iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,beta0,beta1,beta2
140,10.16965427701716,0.05253422188830364,0.0024046250036917627,20.515170712212722,0.0009066438301429902,1.5137396139926722,1.0025304080434754,1.0302473450687577,0.11458447568629107,0.1714864868897319,0.43404278278030195
141,10.179104264308068,0.05261096678130372,0.002331708965357393,20.64503200208405,0.0009046039886902862,1.5132637106920124,1.0002338196129956,1.0290065866964084,0.11485957900304182,0.17042955172757493,0.43404278278030195
142,10.18856802592911,0.05268764673709198,0.0023954170173965394,20.776575268990463,0.0009025444517792792,1.512788884594131,0.9979425577851565,1.0277822620872576,0.11512984136336238,0.16937151996830196,0.43404278278030195
143,10.19803457757664,0.052764190832920915,0.0024035830283537507,20.909758817171305,0.0009004653197888923,1.512317104275151,0.9956570035761281,1.0265742367289856,0.1153957001640558,0.1683125892282434,0.43404278278030195
144,10.207494031731013,0.05284053527189747,0.0023833749582991004,21.04452702130775,0.000898366694053086,1.5118501117340282,0.9933775095969958,1.0253823760865386,0.11565754494789751,0.16725294817602104,0.43404278278030195
145,10.216937502854622,0.052916622738446974,0.0024427500320598483,21.180799135902753,0.0008962486768559179,1.5113894437620268,0.9911044029063638,1.0242065455843912,0.11591572190256423,0.16619277738732133,0.43404278278030195
146,10.226357015704291,0.05299240184989506,0.0024090830120258033,21.318536815562656,0.0008941113714265575,1.5109364505783311,0.9888379872743364,1.0230466100916662,0.11617053780094926,0.1651322499645994,0.43404278278030195
147,10.235745426887387,0.05306782665654795,0.002394000010099262,21.457692995304495,0.000891954881934257,1.5104923128703769,0.9865785448783757,1.021902433416475,0.11642226376887442,0.16407153197775792,0.43404278278030195
148,10.245096353423456,0.05314285618525649,0.0024565409985370934,21.598182492834354,0.0008897793134832714,1.5100580565229456,0.9843263383005861,1.0207738783827065,0.11667113863961541,0.16301078317216686,0.43404278278030195
149,10.254404108178376,0.053217453884771455,0.0025267910095863044,21.7399439144631,0.0008875847721077378,1.5096345712803727,0.982081612011981,1.0196608065037074,0.11691737294296967,0.16195015723264528,0.43404278278030195
150,10.263663621159374,0.05329158727179457,0.0023808330297470093,21.88292874905223,0.0008853713647665066,1.5092226222744902,0.9798445937457362,1.0185630779960182,0.11716115157824326,0.16088980224613372,0.43404278278030195
151,10.272870389463474,0.053365227617507595,0.002436416980344802,22.027089957095136,0.0008831391993379295,1.5088228609391794,0.977615495920619,1.017480551312558,0.11740263589912726,0.15982986098963076,0.43404278278030195
152,10.282020432392052,0.05343834962729549,0.0023379999911412597,22.17234684398193,0.0008808883846146001,1.508435835041349,0.9753945168604397,1.0164130833544294,0.11764196615485127,0.15877047141224712,0.43404278278030195
153,10.291110246496807,0.053510931097478585,0.002539083012379706,22.318645380500644,0.0008786190302980523,1.5080620003621965,0.9731818415788708,1.015360529253802,0.11787926397157995,0.15771176669953946,0.43404278278030195
154,10.300136756902198,0.05358295267418303,0.0023645000183023512,22.46592165711162,0.0008763312469934144,1.5077017282008625,0.9709776430274966,1.0143227424151968,0.11811463407351476,0.15665387575721568,0.43404278278030195
155,10.309097283374328,0.053654397622814896,0.002367250039242208,22.614124401255758,0.0008740251462040166,1.5073553134412632,0.9687820826735937,1.0132995744162063,0.11834816589096019,0.15559692320404445,0.43404278278030195
156,10.317989507588534,0.05372525152368638,0.0023668750072829425,22.763193318267955,0.0008717008403259584,1.5070229836973474,0.9665953116786631,1.0122908753458564,0.11857993569333895,0.15454102984094817,0.43404278278030195
157,10.326811430729478,0.05379550210185786,0.002347000001464039,22.913045684652403,0.000869358442642629,1.5067049054816077,0.9644174710662676,1.011296493432211,0.11881000793461072,0.15348631254881337,0.43404278278030195
158,10.335561349081702,0.05386513908329081,0.0024833750212565064,23.06365554276144,0.0008669980673191868,1.50640118853552,0.9622486927845229,1.0103162753788606,0.11903843607342966,0.15243288466175578,0.43404278278030195
159,10.344237834039177,0.053934153925549025,0.0023639160208404064,23.21493776967042,0.0008646198293969952,1.5061118944822949,0.9600890999918343,1.0093500663639405,0.11926526461589057,0.15138085598736847,0.43404278278030195
160,10.352839694317165,0.05400253979104566,0.002397000032942742,23.366850352888946,0.0008622238447880152,1.505837037683511,0.957938808089299,1.0083977100704038,0.11949052901968504,0.15033033315992425,0.43404278278030195
161,10.361365972062922,0.05407029127162027,0.0023882919922471046,23.51932484827079,0.0008598102302691563,1.5055765939807981,0.9557979247041166,1.0074590488992603,0.11971425783989348,0.14928141955090996,0.43404278278030195
162,10.369815904455287,0.05413740431427317,0.0024284999817609787,23.672296577156303,0.0008573791034765853,1.5053305031661015,0.9536665501786478,1.006533923913603,0.11993647317221556,0.14823421540336662,0.43404278278030195
163,10.37818891315572,0.054203876094232044,0.002337625017389655,23.825731670759392,0.0008549305828999922,1.5050986728229865,0.9515447782772797,1.0056221751134191,0.12015719133497545,0.14718881803969577,0.43404278278030195
164,10.386484586712598,0.05426970492492037,0.0023597499821335077,23.979539419585933,0.0008524647878768156,1.5048809811717085,0.9494326964260791,1.0047236414220762,0.12037642354809322,0.14614532194495677,0.43404278278030195
165,10.394702667914112,0.05433489012276546,0.0024698330089449883,24.13368905940056,0.0008499818385864262,1.5046772812600449,0.9473303860561165,1.003838160891823,0.12059417680004782,0.1451038188342464,0.43404278278030195
166,10.402843035016321,0.05439943191518743,0.0023756250157020986,24.288112032106586,0.0008474818560442692,1.5044874038054075,0.9452379229374637,1.0029655708033818,0.12081045441949412,0.14406439774340787,0.43404278278030195
167,10.41090568893115,0.05446333137242975,0.002451125008519739,24.44275912811629,0.000844964962095967,1.5043111595701157,0.943155377207956,1.002105707628969,0.12102525655227335,0.14302714496417263,0.43404278278030195
168,10.41889074359873,0.054526590317267025,0.002387500018812716,24.597574997562294,0.0008424312794113801,1.5041483414501324,0.9410828143451611,1.0012584075947804,0.12123858047968261,0.141992144469824,0.43404278278030195
169,10.426798413904647,0.054589211247565196,0.0024066250189207494,24.752501557804326,0.0008398809314786275,1.5039987275319873,0.9390202945966787,1.0004235063309157,0.12145042138120704,0.14095947758298621,0.43404278278030195
170,10.434629004492374,0.05465119727965784,0.002397499978542328,24.907492508845394,0.0008373140425980697,1.5038620822206996,0.9369678739370256,0.999600839330322,0.1216607723817979,0.13992922338410785,0.43404278278030195
171,10.44238290228831,0.054712552082196816,0.002321917039807886,25.06249427531655,0.0008347307378762498,1.5037381585455676,0.9349256038728364,0.9987902418908703,0.12186962507618357,0.1389014585707505,0.43404278278030195
172,10.45006056719387,0.054773279820226804,0.00234195904340595,25.217451879594545,0.0008321311432197947,1.5036266996860626,0.9328935318029852,0.997991549303788,0.12207696977928882,0.13787625759098301,0.43404278278030195
173,10.457662524463203,0.05483338510508621,0.0024407500168308616,25.37232204766305,0.0008295153853292809,1.5035274405369594,0.9308717010738633,0.9972045969714742,0.12228279582261105,0.13685369262616245,0.43404278278030195
174,10.465189357819035,0.05489287292944832,0.00249429204268381,25.527053808659687,0.0008268835916930577,1.5034401093673477,0.9288601514729093,0.9964292205515556,0.12248709184116771,0.13583383380722922,0.43404278278030195
175,10.47264170057365,0.05495174865413474,0.0024363339762203395,25.68160108916272,0.0008242358905810339,1.5033644283844128,0.9268589191044685,0.9956652560917842,0.12268984583211341,0.13481674910653565,0.43404278278030195
176,10.480020233893676,0.05501001793469314,0.0024733750033192337,25.835912054666615,0.0008215724110384265,1.5033001157625214,0.9248680367390331,0.9949125400141678,0.12289104556019298,0.13380250449039013,0.43404278278030195
177,10.487325676615736,0.05506768670897193,0.002437290968373418,25.98994928756956,0.0008188932828794705,1.5032468858016896,0.9228875340891652,0.9941709094298958,0.12309067848071269,0.1327911640228635,0.43404278278030195
178,10.494558783821748,0.055124761158878564,0.002343375002965331,26.143662187553755,0.000816198636681093,1.5032044504516913,0.9209174374074448,0.9934402020188533,0.1232887320943576,0.13178278963463885,0.43404278278030195
179,10.501720341414826,0.055181247664612534,0.0024270829744637012,26.297013660510547,0.0008134886037765481,1.5031725200189379,0.9189577703457915,0.9927202563525226,0.12348519395735783,0.13077744153418613,0.43404278278030195
180,10.508811160124862,0.05523715279233711,0.0023592080106027424,26.449961681388828,0.0008107633162490162,1.503150803780056,0.9170085536657234,0.9920109118769495,0.12368005180392395,0.12977517803998956,0.43404278278030195
181,10.515832073797633,0.055292483251205074,0.0023416249896399677,26.60245936002399,0.0008080229069251663,1.5031390110558522,0.915069805518934,0.9913120090387106,0.12387329371409564,0.12877605569995323,0.43404278278030195
182,10.522783933591258,0.05534724590675256,0.0023794170119799674,26.754483213880516,0.0008052675093686832,1.5031368507606344,0.9131415415773549,0.9906233893263453,0.1240649079219633,0.12778012933698063,0.43404278278030195
183,10.529667609916036,0.05540144768982972,0.0023718340089544654,26.905977245896118,0.0008024972578737563,1.5031440341342739,0.9112237748694768,0.9899448953526664,0.12425488347765062,0.12678745196123567,0.43404278278030195
184,10.536483979923052,0.05545509563001645,0.002343500033020973,27.056915971491655,0.0007997122874585352,1.503160273282014,0.9093165164587839,0.9892763710653492,0.12444320972839655,0.12579807508726007,0.43404278278030195
185,10.54323393239876,0.055508196833306156,0.0024207080132327974,27.20726017774137,0.0007969127338585488,1.503185282293209,0.9074197748605718,0.9886176615844929,0.12462987660965233,0.12481204842364821,0.43404278278030195
186,10.549918364553616,0.05556075843724415,0.0023910829913802445,27.356978052039352,0.0007940987335200903,1.5032187777522112,0.9055335569782326,0.9879686135833153,0.1248148746345539,0.12382942034900424,0.43404278278030195
187,10.55653817624529,0.05561278762479928,0.002391875023022294,27.506034652061462,0.0007912704235935661,1.5032604789388475,0.9036578673754373,0.9873290750475457,0.12499819496076113,0.1228502375206991,0.43404278278030195
188,10.563094271711908,0.05566429159247442,0.002379624987952411,27.654400073690674,0.0007884279419268118,1.503310108314004,0.9017927087892954,0.986698895493858,0.12517982941336545,0.12187454513023149,0.43404278278030195
189,10.56958755518762,0.05571527753033326,0.0023327500093728304,27.802012273802866,0.0007855714270583737,1.5033673918775377,0.8999380823698148,0.98607792596873,0.12535977054247105,0.12090238704087829,0.43404278278030195
190,10.576018928870052,0.055765752625028024,0.0023286669747903943,27.948862637642016,0.0007827010182107565,1.5034320593420611,0.8980939873497525,0.9854660190319877,0.12553801162516381,0.11993380558965733,0.43404278278030195
191,10.582389292894595,0.05581572404489334,0.002358291996642947,28.094933519615115,0.0007798168552836381,1.5035038442388018,0.8962604214009974,0.9848630289367196,0.12571454661253406,0.11896884176266743,0.43404278278030195
192,10.588699543495094,0.05586519892130643,0.0024338329676538706,28.240198568357886,0.0007769190788470504,1.503582484237816,0.8944373808515277,0.9842688117234524,0.12588937015951743,0.1180075353076208,0.43404278278030195
193,10.594950570674149,0.05591418435985656,0.0024490419891662896,28.384632426873132,0.0007740078301345288,1.503667721089736,0.892624860354949,0.9836832251149836,0.1260624775928879,0.11704992454829584,0.43404278278030195
194,10.601143259710588,0.0559626874143385,0.0023380829952657223,28.52820820588177,0.0007710832510362287,1.5037593010355044,0.8908228532397272,0.9831061286311262,0.1262338649677968,0.11609604657536586,0.43404278278030195
195,10.607278487753103,0.05601071507185295,0.002525209041777998,28.67090640684979,0.0007681454840920088,1.5038569752512356,0.8890313514429247,0.9825373836168463,0.1264035291438331,0.11514593720237977,0.43404278278030195
196,10.613357121853298,0.056058274267466894,0.002398249984253198,28.812704578520815,0.0007651946724844859,1.503960499136836,0.8872503458535932,0.9819768532981425,0.12657146754986812,0.11419963114427902,0.43404278278030195
197,10.619380021126293,0.05610537187203421,0.0024020419805310667,28.95357949629671,0.0007622309600320546,1.5040696328922318,0.8854798259688049,0.9814244027138251,0.12673767833312732,0.11325716183599734,0.43404278278030195
198,10.625348035069477,0.05615201468492704,0.0023096249788068235,29.09351302255191,0.0007592544911818786,1.5041841414205572,0.8837197802304605,0.9808798987925087,0.12690216028646914,0.11231856161195602,0.43404278278030195
199,10.631262002710875,0.05619820940741819,0.0024367080186493695,29.232488243236556,0.0007562654110028506,1.504303794983318,0.8819701960831714,0.9803432104089989,0.12706491298674627,0.11138386173820217,0.43404278278030195
200,10.637122749056683,0.056243962685972274,0.002324624976608902,29.37047992739396,0.0007532638651785215,1.5044283680188386,0.880231059897396,0.9798142083022496,0.12722593648109864,0.11045309236794344,0.43404278278030195
201,10.64293109106963,0.056289281071127344,0.0023732910049147904,29.50748058589348,0.0007502499999999999,1.5045576401051755,0.8785023571593671,0.9792927651692632,0.12738523149354922,0.1095262826440168,0.43404278278030195
202,10.648687832148239,0.056334171015944984,0.0024068750208243728,29.64346396073354,0.0007472239623588234,1.5046913960213812,0.8767840723893088,0.9787787556192639,0.12754279943986427,0.10860346066314791,0.43404278278030195
203,10.65439376194634,0.05637863888431476,0.002375249983742833,29.778428417231066,0.000744185899739797,1.5048294253229775,0.8750761893241256,0.9782720562139007,0.12769864229342542,0.10768465357555355,0.43404278278030195
204,10.660049657631754,0.05642269094968108,0.002389541012234986,29.912350951676324,0.0007411359602138068,1.504971522530401,0.8733786907002732,0.9777725453928746,0.12785276262448375,0.10676988746397191,0.43404278278030195
205,10.665656283707754,0.05646633336740607,0.0027125420165248215,30.045217650226196,0.0007380742924306025,1.5051174874817759,0.8716915586980741,0.977280103616287,0.12800516365597106,0.10585918759314393,0.43404278278030195
206,10.671214388406714,0.05650957222460701,0.002535667037591338,30.177026771795394,0.0007350010456115525,1.5052671241163602,0.8700147747215944,0.9767946132158936,0.1281558489472761,0.10495257828128818,0.43404278278030195
207,10.676724710495797,0.05655241348384972,0.002436624956317246,30.30775621315467,0.000731916369542371,1.5054202418261047,0.868348319569226,0.9763159585023204,0.12830482273371188,0.10405008301215006,0.43404278278030195
208,10.682187971678463,0.0565948630099136,0.002398291020654142,30.4373998701231,0.0007288204145658178,1.5055766548700544,0.866692173210276,0.975844025651878,0.1284520897761392,0.10315172430930442,0.43404278278030195
209,10.68760488024806,0.056636926573709806,0.0024173330166377127,30.565949515510503,0.0007257133315743707,1.5057361819783792,0.8650463150873232,0.9753787027628797,0.12859765523865163,0.10225752390537292,0.43404278278030195
210,10.69297610203026,0.05667860984342252,0.0024236669996753335,30.69341308588096,0.0007225952720028712,1.5058986465424817,0.8634107241504426,0.974919879906933,0.12874152470648723,0.10136750274979542,0.43404278278030195
211,10.698302346834929,0.056719918388023115,0.0023612920194864273,30.81976587971132,0.0007194663878211441,1.5060638765292895,0.8617853787575616,0.9744674490462489,0.12888370419757367,0.10048168097997134,0.43404278278030195
212,10.70358428404065,0.05676085764210324,0.0023929590242914855,30.94498479810883,0.0007163268315265902,1.5062317054128578,0.8601702567154944,0.9740213039804145,0.12902420039177398,0.09960007795080474,0.43404278278030195
213,10.708822563759657,0.05680143295099367,0.0024252920411527157,31.06907575339945,0.0007131767561367538,1.5064019707513074,0.8585653354380169,0.9735813403500316,0.12916302025942575,0.09872271232095918,0.43404278278030195
214,10.714017824204278,0.05684164954320789,0.00231087498832494,31.192035926920703,0.0007100163151818656,1.506574514980415,0.8569705918410399,0.9731474556697928,0.1293001712600901,0.09784960199822289,0.43404278278030195
215,10.719170687866146,0.05688151253785155,0.002448583021759987,31.31386111975599,0.0007068456626973587,1.506749185156258,0.8553860023733998,0.972719549268395,0.12943566127978984,0.09698076416353602,0.43404278278030195
216,10.724281762618276,0.056921026964728026,0.0024220420164056122,31.43455150007936,0.0007036649532163623,1.5069258322468613,0.8538115431727981,0.9722975223153092,0.12956949843076962,0.09611621535006469,0.43404278278030195
217,10.729351644560674,0.05696019775133293,0.002353166986722499,31.554103624614907,0.000700474341762169,1.5071043115311078,0.8522471899612836,0.9718812777469934,0.12970169117581265,0.09525597140398374,0.43404278278030195
218,10.734380916220587,0.056999029711716435,0.0022589159780181944,31.672509868406504,0.00069727398384068,1.507284482745341,0.8506929181986108,0.9714707203138242,0.1298322483523326,0.09440004757004945,0.43404278278030195
219,10.739370145113003,0.05703752755230312,0.0023072080221027136,31.78976946389068,0.0006940640354328255,1.5074662099698006,0.8491487029743201,0.971065756518187,0.12996117915741923,0.09354845844085391,0.43404278278030195
220,10.744319884539788,0.05707569588123617,0.0022821250022388995,31.905882705549033,0.0006908446529869618,1.507649361427078,0.8476145189009703,0.9706662945439372,0.13008849310693357,0.09270121790322984,0.43404278278030195
221,10.74923067486623,0.057113539208173754,0.0023855409817770123,32.02084774377208,0.000687615993411248,1.5078338091306998,0.8460903405225274,0.9702722443398684,0.13021419992379243,0.09185833936426065,0.43404278278030195
222,10.754103043611446,0.05715106194590488,0.002354541968088597,32.13466340767382,0.0006843782140659967,1.5080194289897522,0.8445761420724129,0.969883517559323,0.13033830958357007,0.09101983562494119,0.43404278278030195
223,10.758937505666085,0.05718826839329472,0.002342333027627319,32.247327691278386,0.0006811314727560052,1.5082061013595507,0.8430718973714811,0.9695000274178608,0.13046083247062143,0.0901857188362702,0.43404278278030195
224,10.76373456086598,0.05722516274298374,0.0023042079992592335,32.358839245348044,0.0006778759277228646,1.5083937104325662,0.8415775802212784,0.9691216888756861,0.13058177920936717,0.08935600072048142,0.43404278278030195
225,10.768494695258504,0.0572617491249331,0.0024625419755466282,32.46921186693488,0.0006746117376372467,1.5085821432568158,0.8400931641688114,0.9687484184506259,0.13070116042131077,0.08853069243278508,0.43404278278030195
226,10.773218386965661,0.05729803157092104,0.0023823329829610884,32.578436351387104,0.0006713390615911717,1.5087712907384863,0.8386186223919335,0.9683801342108246,0.13081898700583974,0.08770980451889296,0.43404278278030195
227,10.777906101341234,0.05733401399229668,0.002373665978666395,32.68650805398693,0.0006680580590902525,1.5089610479912812,0.8371539279689652,0.9680167558618135,0.13093527021987783,0.08689334707043327,0.43404278278030195
228,10.782558288026234,0.0573697002217842,0.002426750026643276,32.793441899337424,0.0006647688900459223,1.5091513132832992,0.8356990537672512,0.9676582046030974,0.1310500214231809,0.086081329663684,0.43404278278030195
229,10.787175386546785,0.05740509399222586,0.0023819170310162008,32.899223059313094,0.0006614717147676403,1.5093419884667285,0.834253972582322,0.9673044031781882,0.13116325218699887,0.08527376144407493,0.43404278278030195
230,10.791757823627279,0.0574401989455713,0.002404041006229818,33.0038614945871,0.0006581666939550778,1.5095329787975007,0.8328186570225518,0.9669552757924631,0.1312749742681719,0.08447065107205294,0.43404278278030195
231,10.796306014302473,0.057475018643174114,0.0024228340480476618,33.1073680655509,0.0006548539886902863,1.5097241926252214,0.8313930795207337,0.9666107481070656,0.13138519952726188,0.0836720067253586,0.43404278278030195
232,10.800820363324325,0.05750955655707865,0.00239912502001971,33.209744027710535,0.0006515337604298472,1.5099155415862402,0.8299772123443832,0.966270747211624,0.13149393999457049,0.08287783611883877,0.43404278278030195
233,10.805301264008202,0.05754381608181143,0.0024004580336622894,33.310995898092465,0.0006482061709970014,1.5101069401459186,0.8285710277308763,0.9659352016355107,0.13160120775597287,0.08208814658323511,0.43404278278030195
234,10.80974909989445,0.05757780050830284,0.0024364159908145666,33.411117435362726,0.0006448713825737636,1.5102983064873423,0.8271744976478572,0.9656040412662653,0.13170701519167088,0.08130294493641863,0.43404278278030195
235,10.814164241125912,0.057611513052332086,0.002390666981227696,33.51012766326134,0.0006415295576930169,1.5104895615066252,0.8257875940529469,0.9652771973906883,0.1318113747129873,0.08052223762484707,0.43404278278030195
236,10.81854704841772,0.05764495687247658,0.0023553749779239297,33.60802723665967,0.0006381808592305912,1.5106806283869076,0.8244102887737365,0.9649546025982354,0.13191429868720528,0.07974603067500918,0.43404278278030195
237,10.822898030180273,0.05767813546340361,0.0024617500021122396,33.70352724385909,0.0006348254503973253,1.5108714241527883,0.823042554024877,0.9646361833519881,0.1320157976055025,0.07897433021095555,0.43404278278030195
238,10.827218210164947,0.05771105450049089,0.0024574159760959446,33.791212075809305,0.000631463494731112,1.5110618195279293,0.821684363674986,0.9643218294807832,0.13211587117136156,0.07820714405106483,0.43404278278030195
239,10.8315073996601,0.057743719176986466,0.0023465410340577364,33.87802045781195,0.0006280951560889273,1.5112516971255874,0.8203356910583878,0.964011438995024,0.1322145211776864,0.07744447915146176,0.43404278278030195
240,10.835766205185363,0.057776134262052206,0.002351250033825636,33.963954024433725,0.0006247205986388449,1.5114409499409307,0.8189965093058547,0.9637049170076869,0.1323117511673616,0.07668634182806532,0.43404278278030195
241,10.839995180130838,0.057808304149280586,0.0023854169994592667,34.0489899904959,0.000621339986852034,1.5116294805296775,0.8176667908938198,0.9634021749799798,0.1324075662933471,0.07593273753680649,0.43404278278030195
242,10.844194830996942,0.05784023286990964,0.002330667048227042,34.13311807335506,0.0006179534854947438,1.5118172003788262,0.8163465081944297,0.963103130140002,0.1325019731892011,0.0751836712212252,0.43404278278030195
243,10.848365618801186,0.05787192415844208,0.002282625006046146,34.21633105793765,0.0006145612596202726,1.5120040285571552,0.815035633146556,0.9628077047837189,0.13259497966894687,0.07443914714050864,0.43404278278030195
244,10.852507967785103,0.05790338145820576,0.0023596250102855265,34.29862173057817,0.000611163474560924,1.5121898915463723,0.8137341374177186,0.9625158258079766,0.1326865947180311,0.07369916899083773,0.43404278278030195
245,10.856622265732662,0.05793460796416257,0.0023379999911412597,34.3799950914004,0.0006077602959199482,1.5123747219818242,0.8124419926854074,0.9622274242782974,0.13277682819406358,0.07296374008053469,0.43404278278030195
246,10.860708869594252,0.057965606650029686,0.0024264160310849547,34.46044854761159,0.0006043518895634709,1.512558458390035,0.8111591701713607,0.9619424349021471,0.13286569080573396,0.07223286308537435,0.43404278278030195
247,10.864768108851049,0.05799638027605437,0.0024170829565264285,34.53997625247393,0.0006009384216124095,1.5127410447312235,0.809885641036792,0.9616607957929045,0.13295319400903932,0.07150654028977935,0.43404278278030195
248,10.868800286430508,0.058026931407793296,0.002306791953742504,34.61858286476627,0.0005975200584343761,1.5129224300564978,0.8086213762826385,0.9613824481017609,0.13303934994548858,0.07078477354340747,0.43404278278030195
249,10.8728056810218,0.05805726245357236,0.0024144999915733933,34.69627211461365,0.0005940969666355695,1.5131025675569354,0.8073663467697535,0.9611073357129768,0.13312417121911577,0.07006756427989436,0.43404278278030195
250,10.876784551998513,0.0580873756700743,0.0023384999949485064,34.773044132218246,0.0005906693130526547,1.5132814144471076,0.8061205232353081,0.9608354050041508,0.13320767088935762,0.06935491354215392,0.43404278278030195
251,10.880737140017033,0.058117273160048465,0.002340083010494709,34.84889887589762,0.0005872372647446318,1.5134589318622,0.8048838765525594,0.9605666046947529,0.13328986245455215,0.06864682214251158,0.43404278278030195
252,10.884663666594866,0.05814695692205596,0.002448208979330957,34.923846139454994,0.0005838009889846932,1.5136350840539083,0.8036563771318118,0.9603008854794743,0.1333707596801971,0.06794329032309758,0.43404278278030195
253,10.888564340673796,0.058176428823492575,0.002330707968212664,34.99788167820366,0.0005803606532520715,1.5138098385415764,0.8024379956656239,0.9600382000432741,0.13345037663519224,0.0672443181987415,0.43404278278030195
254,10.892439354918821,0.058205690635260314,0.0024044590536504984,35.071018998283705,0.0005769164252238771,1.5139831657029903,0.8012287025280033,0.9597785027466947,0.13352872761684048,0.06654990541566273,0.43404278278030195
255,10.896288890252624,0.05823474402772063,0.0024056670372374356,35.14325369464641,0.0005734684727669247,1.514155038504149,0.8000284682702421,0.9595217496106301,0.13360582708416646,0.06586005144569253,0.43404278278030195
256,10.900113115322682,0.0582635905949649,0.002291874960064888,35.214598780050714,0.0005700169639295527,1.5143254322744701,0.798837263143479,0.959267898042009,0.13368168962300223,0.06517475531399211,0.43404278278030195
257,10.903912189578627,0.058292231825400706,0.002414959017187357,35.28504871073235,0.0005665620669334328,1.514494325078616,0.7976550575870696,0.9590169069157829,0.13375633004658388,0.06449401589743581,0.43404278278030195
258,10.907686259326127,0.05832066915234569,0.0023607079638168216,35.35462014752877,0.0005631039501653701,1.5146616966986381,0.7964818218728292,0.9587687363261098,0.13382976315032552,0.06381783171177491,0.43404278278030195
259,10.911435464478881,0.05834890393893866,0.0023433329770341516,35.42331632828625,0.0005596427821690972,1.5148275289372217,0.7953175262300888,0.9585233475401679,0.13390200380249503,0.06314620099802656,0.43404278278030195
260,10.915159936456671,0.058376937483282286,0.0024826659937389195,35.49113983325214,0.0005561787316370596,1.5149918053945228,0.794162140971019,0.9582807029496059,0.13397306689111818,0.06247912179571232,0.43404278278030195
261,10.918859798851694,0.058404771022595954,0.002462417003698647,35.558103264960174,0.000552711967402193,1.515154511467872,0.7930156363736712,0.9580407659446644,0.134042967338766,0.06181659188265159,0.43404278278030195
262,10.922535167904625,0.058432405747521524,0.0023778750328347087,35.62420711383268,0.0005492426584296951,1.5153156340484508,0.7918779825612773,0.9578035008762324,0.13411172003857666,0.061158608708586165,0.43404278278030195
263,10.926186154453614,0.05845984279639969,0.002350916969589889,35.689460535734156,0.0005457709738087912,1.5154751615014344,0.7907491497480568,0.957568873009912,0.1341793398526995,0.060505169542628225,0.43404278278030195
264,10.92981286309932,0.05848708325262556,0.0023923750268295407,35.75386632245214,0.0005422970827444917,1.515633083823108,0.789629108119089,0.9573368484807823,0.13424584166320117,0.05985627140866035,0.43404278278030195
265,10.933415391814163,0.058514128170714184,0.002417582960333675,35.81743873503859,0.000538821154549346,1.5157893919633962,0.7885178278332384,0.9571073942058964,0.13431124020763635,0.059211911085553036,0.43404278278030195
266,10.936993835470922,0.058540978568384264,0.002347333007492125,35.88017951757334,0.0005353433586351906,1.5159440780286781,0.7874152790231455,0.9568804778536791,0.13437555014270944,0.05857208511680771,0.43404278278030195
267,10.940548284708148,0.05856763541176133,0.0022951660212129354,35.94209287980849,0.0005318638645048921,1.5160971356687512,0.7863214317958553,0.9566560678306726,0.13443878614872562,0.057936789815920944,0.43404278278030195
268,10.944078823907592,0.05859409964129414,0.0023317920276895165,36.00319386152437,0.0005283828417440853,1.5162485592964439,0.7852362563528789,0.9564341332606071,0.1345009627355295,0.05730602133317214,0.43404278278030195
269,10.947585534726143,0.05862037216409202,0.0022939579794183373,36.06348541533788,0.000524900460012909,1.516398344486307,0.7841597227523227,0.9562146438863449,0.13456209435691768,0.05667977552417155,0.43404278278030195
270,10.95106849497872,0.05864645385760027,0.0023155839880928397,36.12297558732628,0.0005214168890377352,1.5165464877704873,0.7830918010274507,0.9559975700859066,0.13462219536504302,0.05605804802240837,0.43404278278030195
271,10.954527779154853,0.05867234556563075,0.0023797500180080533,36.18166742112679,0.0005179322986028993,1.5166929866509506,0.7820324613058727,0.9557828828600436,0.13468128001940446,0.05544083431362226,0.43404278278030195
272,10.957963457859424,0.05869804810963805,0.002428875013720244,36.23957399805631,0.0005144468585424227,1.516837839486768,0.7809816735712665,0.9555705537669853,0.13473936246713927,0.05482812959583393,0.43404278278030195
273,10.961375599321302,0.05872356228992885,0.0023836669861339033,36.29670452284574,0.0005109607387317369,1.5169810452762196,0.7799394079009832,0.955360554922721,0.13479645669407359,0.054219928924391834,0.43404278278030195
274,10.964764269545043,0.0587488888724198,0.0023933330085128546,36.35305627593479,0.0005074741090794031,1.5171226040852535,0.778905634345672,0.9551528590151651,0.1348525766365488,0.053616227141411864,0.43404278278030195
275,10.968129530523079,0.05877402860614752,0.002442458993755281,36.408645333778495,0.0005039871395188318,1.517262516593898,0.7778803229294337,0.954947439231965,0.13490773607756357,0.05301701888056331,0.43404278278030195
276,10.971471442572039,0.05879898222093995,0.0023543339921161532,36.463478900834815,0.0005005,1.5174007842423338,0.7768634435304288,0.9547442692385534,0.13496194869144862,0.05242229850000254,0.43404278278030195
277,10.974790064007882,0.05882375042480498,0.0023067089496180415,36.51755972569041,0.0004970128604811682,1.517537409012135,0.7758549662340769,0.9545433232435186,0.135015227989155,0.051832060291798744,0.43404278278030195
278,10.978085450822231,0.05884833390783568,0.002334000018890947,36.570901151025126,0.0004935258909205969,1.5176723936205478,0.7748548609797697,0.954344575866058,0.13506758737809132,0.0512462982767093,0.43404278278030195
