iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,beta0,beta1,beta2,beta3,beta4
10,3.59160281782431,0.02088623865933837,0.006383118685334921,10.108728222844043,1.8819999999999986e-05,1.2428704378941997,1.2424283935361766,1.242870426633218,1.2424283980075703,1.2424283894480406,9.877341888410268e-05,0.28165438789623126,0.4341419101850064,0.5309646706190412,0.5987785940560387
11,3.591597102482396,0.02088645504935408,0.007030322682112455,10.109260634145441,2.079999999999999e-05,1.2429168325173574,1.242382005935783,1.2429168143720914,1.24238201308234,1.24238199930502,0.00011950603497548294,0.28163357917441034,0.4341627129230276,0.5309438633616808,0.5987785940560387
12,3.591590783010534,0.020886691988630687,0.006178777199238539,10.109877650664533,2.2779999999999995e-05,1.2429676442969868,1.2423312031147917,1.242967616276781,1.2423312141032943,1.242331192841888,0.00014221347560576267,0.28161078932200967,0.4341854941817763,0.5309210756186421,0.5987785940560387
13,3.5915838589858087,0.02088694947000994,0.006384278181940317,10.110527833888002,2.476e-05,1.2430228734089226,1.2422759851286849,1.2430228316291259,1.2422760015041445,1.2422759698514325,0.00016689599517483563,0.28158601822422813,0.43421025329158136,0.5308963074643335,0.5987785940560387
14,3.591576330138307,0.020887227485977124,0.0062415869906544685,10.111251133584462,2.6740000000000005e-05,1.2430825200466395,1.2422163521035174,1.2430824596079122,1.2422163757710565,1.242216330024996,0.00019355383874455906,0.2815592657712554,0.4342369895097426,0.5308695589892911,0.5987785940560387
15,3.591568196184055,0.020887526032176838,0.00605823565274477,10.112023389559207,2.8719999999999996e-05,1.243146584461422,1.242152304033133,1.2431464992604195,1.24215233738584,1.2421522729518166,0.00022218726082199003,0.2815305317766082,0.4342657019610461,0.5308408302694996,0.5987785940560387
16,3.591559457119034,0.020887845105254602,0.00615936703979969,10.112853614929135,3.07e-05,1.2432150669239181,1.2420838409078516,1.2432149494992857,1.2420838868672894,1.2420837981317843,0.00025279650653056696,0.28149981604220886,0.43429638967056,0.5308101213895174,0.5987785940560387
17,3.5915501130472705,0.020888184703534547,0.006266467273235321,10.113746673900184,3.2680000000000006e-05,1.243287967695815,1.2420109627163889,1.2432878090541541,1.2420110248148524,1.2420109049983095,0.00028538180085737187,0.28146711834320437,0.43432905152577134,0.5307774324597363,0.5987785940560387
18,3.591540164255314,0.020888544828150286,0.0071192639879882336,10.114689124951301,3.466000000000001e-05,1.243365287077209,1.241933669397808,1.2433650764730337,1.2419337518359845,1.2419335928763753,0.0003199433682178515,0.28143243842475696,0.43436368626046595,0.5307427635830683,0.5987785940560387
19,3.5915296112706505,0.020888925481284716,0.0067647709511220455,10.115700612602968,3.664e-05,1.2434470253933716,1.2418519608632181,1.2434467501695194,1.241852068596929,1.2418518609872455,0.0003564814274807032,0.2813957760023295,0.4344002925138948,0.5307061148811687,0.5987785940560387
20,3.591518454738529,0.020889326669521865,0.0072698150761425495,10.116750282336625,3.8620000000000006e-05,1.2435331829874623,1.2417658369547384,1.2435328283165852,1.2417659757948565,1.241765708424225,0.0003949961884491954,0.2813571307359444,0.43443886871386306,0.5306674864743112,0.5987785940560387
21,3.5915066956843567,0.02088974840103932,0.006779001094400883,10.117873353528372,4.0600000000000004e-05,1.2436237602234999,1.2416752974436993,1.243623308950826,1.2416754741601979,1.2416751342034735,0.00043548785372864743,0.2813165022439144,0.4344794131970551,0.530626878493831,0.5987785940560387
22,3.591494335307504,0.02089019068704809,0.00634410697966814,10.119056303933238,4.2579999999999996e-05,1.243718757486715,1.2415803420376468,1.243718189906176,1.241580564493531,1.2415801371817397,0.00047795661703606496,0.28127389009303844,0.43452192413961105,0.5305842910902784,0.5987785940560387
23,3.5914813750841175,0.02089065354135338,0.006767851300537586,10.120283395221586,4.4559999999999993e-05,1.2438181751975759,1.2414809705143068,1.2438174687752321,1.2414812476183221,1.2414807160955255,0.0005224026718809639,0.28122929386078854,0.43456639951704623,0.5305397244105446,0.5987785940560387
24,3.59146781668096,0.020891136980898027,0.006751201115548611,10.121574903826131,4.654e-05,1.2439220137928275,1.2413771825164432,1.2439211429818278,1.2413775243933336,1.241376869579774,0.000568826202907146,0.28118271304700626,0.4346128371819979,0.5304931786130763,0.5987785940560387
25,3.5914536620763315,0.02089164102683848,0.006336618214845657,10.122913069264747,4.8519999999999996e-05,1.244030273701889,1.2412689775693178,1.244029209691374,1.2412693957671361,1.2412685961674268,0.000617227374311228,0.2811341470976345,0.4346612347836452,0.5304446538803674,0.5987785940560387
26,3.591438913650557,0.020892165701300237,0.006245176773518324,10.124330858304043,5.05e-05,1.244142955400335,1.2411563553133262,1.2441416658863935,1.2411568626797056,1.2411558942358312,0.0006676063538498129,0.28108359548556294,0.43471158984646885,0.5303941503897782,0.5987785940560387
27,3.591423573830301,0.02089271103089549,0.006486488971859217,10.12579295566138,5.2480000000000006e-05,1.2442600593797586,1.2410393152104235,1.2442585083362927,1.2410399261432787,1.241038762038459,0.0007199633005955211,0.28103105758617564,0.4347638997156296,0.5303416683362276,0.5987785940560387
28,3.5914076454672963,0.020893277045685114,0.006434309296309948,10.127306665808884,5.4460000000000004e-05,1.244381586157808,1.2409178566936665,1.2443797335993163,1.2409185872033217,1.2409171976964568,0.0007742983709601398,0.28097653272052,0.43481816155247927,0.5302872079171488,0.5987785940560387
29,3.5913911317051896,0.02089386377925074,0.006597510073333979,10.128890507108679,5.644000000000001e-05,1.2445075362588147,1.24079197911594,1.2445053379636857,1.2407928469449148,1.2407911992359406,0.0008306117038556361,0.2809200202016205,0.4348743723433073,0.5302307693443621,0.5987785940560387
30,3.5913740360160866,0.020894471267649317,0.006981162820011377,10.1305504368493,5.842e-05,1.2446379102209033,1.240661681749288,1.2446353175571017,1.240662706493606,1.2406607645392174,0.0008889034331179924,0.2808615192703469,0.43493252896971096,0.53017235284682,0.5987785940560387
31,3.591356362116163,0.02089509955390376,0.00656147999688983,10.13222513177326,6.04e-05,1.2447727086432903,1.2405269637223368,1.2447696681815645,1.2405281670504809,1.2405258913418784,0.0009491737059374499,0.2808010290757365,0.4349926279808897,0.530111958651492,0.5987785940560387
32,3.5913381142873755,0.02089574868098334,0.006712600588798523,10.1339861773052,6.238000000000001e-05,1.2449119320948279,1.2403878242395645,1.2449083854857808,1.2403892298406296,1.2403865772704685,0.0010114226372407872,0.28073854879431176,0.43505466587653446,0.5300495870078044,0.5987785940560387
33,3.5913192968478103,0.020896418696910526,0.007092533633112907,10.135795012508218,6.436e-05,1.2450555811670239,1.240244262440124,1.2450514648204698,1.2402458961394582,1.2402428198424347,0.0010756503380820797,0.2806740775543236,0.4351186388995917,0.529985238169393,0.5987785940560387
34,3.591299914541473,0.020897109654209097,0.006716310977935791,10.137660373404207,6.634e-05,1.2452036565140563,1.2400962771891613,1.2451989014100815,1.2400981672583455,1.2400946163651039,0.0011418569318070954,0.2806076143304888,0.4351845431781907,0.5299189123966392,0.5987785940560387
35,3.5912799725303874,0.02089782160525477,0.00617419695481658,10.13960938727673,6.832000000000001e-05,1.2453561587647628,1.239943867550109,1.2453506902118703,1.2399460445606019,1.2399419641397642,0.0012100425195011694,0.2805391581979351,0.43525237469579037,0.5298506099757925,0.5987785940560387
36,3.5912594759707637,0.020898554610108692,0.006498558912426233,10.141586962422624,7.03e-05,1.245513088585106,1.2397870324020814,1.2455068258698243,1.239789529473625,1.2397848602509556,0.0012802072046870264,0.2804687081036551,0.43532212912570484,0.5297803311936619,0.5987785940560387
37,3.591238430660646,0.020899308733886308,0.006779510993510485,10.143622282591057,7.228e-05,1.2456744466767955,1.2396257703929061,1.2456673028255885,1.2396286233950538,1.239623301740868,0.0013523510926522011,0.28039626290165626,0.43539380197798044,0.5297080763194353,0.5987785940560387
38,3.591216842865327,0.020900084040985138,0.00678253173828125,10.14572236352664,7.426e-05,1.24584023370748,1.2394600804625526,1.245832115242209,1.239463327853864,1.2394572855100887,0.0014264742584397356,0.28032182156261654,0.4354673885954412,0.5296338456729556,0.5987785940560387
39,3.5911947187733757,0.02090088059965797,0.006619020365178585,10.147884400637674,7.624e-05,1.2460104504336342,1.2392899612617143,1.2460012572027541,1.2392936443926403,1.239286808293231,0.0015025768065033052,0.2802453828895464,0.435542884236834,0.5295576395731147,0.5987785940560387
40,3.591172064932295,0.02090169848455108,0.006481288932263851,10.150108791705135,7.822e-05,1.246185097549302,1.239115411279491,1.2461747224347566,1.2391195746294115,1.2391118667630536,0.0015806587978247299,0.28016694562345545,0.43562028390155116,0.5294794583634488,0.5987785940560387
41,3.5911488885024005,0.020902537776796595,0.0065717087127268314,10.152379077643007,8.020000000000001e-05,1.2463641758322408,1.2389364288097242,1.2463525044400272,1.238941120128144,1.2389324574449856,0.0016607203198351608,0.2800865083911259,0.4356995823560614,0.5293993023485108,0.5987785940560387
42,3.5911251971651943,0.020903398555773136,0.006778840906918049,10.154704997327107,8.218e-05,1.2465476860476543,1.23875301256242,1.2465345964123513,1.2387582825803916,1.238748576773611,0.0017427614419768484,0.28000406999429295,0.4357807741689199,0.5293171718780216,0.5987785940560387
43,3.5911009983975375,0.020904280909265757,0.006681700237095356,10.157101869361975,8.416000000000001e-05,1.2467356289665328,1.238565160546594,1.2467209914820234,1.2385710637003198,1.2385602210909572,0.0018267822253357014,0.2799196288759519,0.43586385383740184,0.5292330673122796,0.5987785940560387
44,3.591076300562792,0.020905184924043807,0.006479429081082344,10.159563615700174,8.614e-05,1.246928005383443,1.2383728710586175,1.246911682509237,1.2383794652304323,1.2383673866390656,0.001912782728904106,0.2798331836533796,0.4359488157028943,0.5291469890204272,0.5987785940560387
45,3.591051111878614,0.02090611069656182,0.0067930808290839195,10.162061246252613,8.812e-05,1.2471248161275503,1.2381761420543476,1.2471066620196087,1.2381834889955472,1.2381700695159592,0.0020007630146932757,0.2797447327527053,0.4360356537574916,0.5290589373741492,0.5987785940560387
46,3.591025441407947,0.020907058324665356,0.005953964777290821,10.16462011006279,9.010000000000001e-05,1.2473260620465894,1.2379749715635526,1.2473059223491632,1.2379831368736485,1.2379682657295172,0.0020907231463375697,0.2796542745753309,0.4361243618511782,0.5289689127645864,0.5987785940560387
47,3.590999298328096,0.020908027907937013,0.007060333155095577,10.167239420214438,9.208000000000001e-05,1.2475317440024334,1.2377693576797768,1.2475094555945558,1.2377784107091159,1.2377619711894168,0.0021826631766736627,0.27956180760852095,0.4362149336860652,0.5288769155672188,0.5987785940560387
48,3.5909726919452147,0.020909019547525835,0.006483349017798901,10.16993377843603,9.406e-05,1.2477418628441794,1.2375592983487556,1.2477172537271686,1.2375693124469322,1.237551181780862,0.002276583144458763,0.27946733023733955,0.4363073629021745,0.5287829462048032,0.5987785940560387
49,3.590945631791394,0.0209100333577459,0.0065276287496089935,10.172655581156462,9.604e-05,1.2479564194419808,1.2373447910868305,1.247929308285081,1.2373558440748826,1.2373358932412275,0.0023724830865326525,0.27937084064283196,0.4364016426799296,0.5286870050771402,0.5987785940560387
50,3.5909181285283904,0.020911069449408612,0.006230177357792854,10.17547083203971,9.802e-05,1.2481754147028659,1.2371258334676205,1.2481456108169344,1.2371380075454905,1.237116101214354,0.0024703630471403556,0.27927233703770493,0.436497766319347,0.5285890925971889,0.5987785940560387
51,3.590890192553658,0.020912127934953666,0.006186047103255987,10.178344101751303,0.0001,1.2483988495074092,1.2369024230660475,1.2483661526766794,1.2369158049745335,1.2368918012584353,0.0025702230450440366,0.2791718175987691,0.43659572695934556,0.5284892092312444,0.5987785940560387
52,3.590861834451403,0.020913187954045308,0.006609169766306877,10.181264109852762,9.999879371991704e-05,1.2486222975718395,1.2366789836567254,1.2485865579466833,1.2366936398253114,1.236667433920043,0.002670084635186065,0.27907127233420914,0.4366935787443112,0.5283893341616269,0.5987785940560387
53,3.590833625765375,0.020914249562726726,0.0067125302739441395,10.18417169876512,9.999517493846056e-05,1.248845753395998,1.2364555194633244,1.248806817535229,1.2364715177243875,1.2364430028057196,0.002769945319100262,0.27897070314096767,0.43679131661178433,0.5282894699258338,0.5987785940560387
54,3.590805573638678,0.020915312815582177,0.0065120491199195385,10.187083161325889,9.998914383200487e-05,1.249069211510126,1.236232034047812,1.249026922927408,1.2362494442606944,1.236218511782734,0.0028698026175744623,0.2788701115793936,0.4368889358346481,0.5281896190393652,0.5987785940560387
55,3.5907776852966076,0.02091637775297168,0.00710080424323678,10.18998941370564,9.998070069449754e-05,1.249292666461705,1.2360085315623182,1.2492468660212483,1.2360274249985865,1.2359939649677338,0.002969654053372802,0.27876949948376145,0.4369864319900374,0.5280897840037391,0.5987785940560387
56,3.590749966710625,0.020917444406557864,0.0066822599619627,10.192933296616504,9.996984593744525e-05,1.2495161127369148,1.2357850158817487,1.2494666392730445,1.235805465421917,1.2357693667795893,0.0030694971156639524,0.27866886864660767,0.4370838011754413,0.5279899673222143,0.5987785940560387
57,3.5907224232648662,0.02091851279546667,0.0065462603233754635,10.195886235939362,9.99565800898935e-05,1.2497395448688657,1.2355614915786632,1.2496862354651268,1.2355835709079555,1.2355447219658684,0.0031693293225267863,0.27856822121374,0.4371810396398037,0.5278901714153316,0.5987785940560387
58,3.5906950592835027,0.020919582930328653,0.0065608699806034565,10.198874754228909,9.994090379840098e-05,1.249962957341715,1.2353379630309878,1.2499056479236572,1.235361746829572,1.2353200354922267,0.0032691481649484875,0.278467559254255,0.4372781440974952,0.5277903987242039,0.5987785940560387
59,3.5906678785110104,0.02092065481823724,0.006684441119432449,10.201862742112741,9.992281782700807e-05,1.2501863446954036,1.2351144345639007,1.2501248702206191,1.2351399985187834,1.2350953124641888,0.0033689511613877988,0.2783668848259804,0.43737511140613317,0.527690651666416,0.5987785940560387
60,3.5906408843848974,0.020921728462432412,0.0070648533292114735,10.204843445172854,9.990232305719945e-05,1.25040970143565,1.2348909107164239,1.2503438960511237,1.2349183312974559,1.2348705581423087,0.0034687358122678516,0.2782662000625438,0.4374719384831824,0.5275909326505601,0.5987785940560387
61,3.5906140800136543,0.020922803861010454,0.006629569921642542,10.207837236083396,9.98794204878613e-05,1.2506330220864763,1.2346673959391397,1.2505627194233213,1.2346967504713862,1.2346457779100193,0.0035684996267332483,0.27816550707578525,0.4375686224949062,0.5274912440865338,0.5987785940560387
62,3.590587468138467,0.02092388101049509,0.006736600771546364,10.210806412411735,9.985411123523256e-05,1.2508563012100722,1.234443894923971,1.250781334365296,1.2344752613299568,1.2344209771950625,0.003668240133486421,0.2780648080579747,0.4376651605382603,0.5273915883554589,0.5987785940560387
63,3.5905610512763833,0.020924959903245704,0.006021455861628056,10.213793497764797,9.982639653285048e-05,1.251079533310328,1.2342204121869942,1.2509997351993287,1.234253869116146,1.2341961616438595,0.003767954830707351,0.2779641051640393,0.437761549983779,0.5272919678400222,0.5987785940560387
64,3.5905348317324868,0.02092604052374758,0.006669910158962011,10.216778882663064,9.979627773149053e-05,1.251302712986439,1.2339969526923926,1.25121791638167,1.2340325791418794,1.2339713368360865,0.0038676412654576405,0.2778634007285772,0.43785778828861205,0.5271923849407344,0.5987785940560387
65,3.5905088110183585,0.020927122858506817,0.007173195015639067,10.21975121834457,9.976375629910064e-05,1.2515258347852514,1.233773521372943,1.251435872344274,1.2338113965994424,1.2337465085487518,0.003967296957981077,0.2777626970966943,0.4379538728589791,0.5270928420069154,0.5987785940560387
66,3.590482990836686,0.020928206890064343,0.006731810979545116,10.22272408101296,9.972883382072952e-05,1.2517488932984038,1.2335501232041015,1.251653597742636,1.2335903267429136,1.2335216825147077,0.004066919451478344,0.2776619965805203,0.4380498012336548,0.526993341405978,0.5987785940560387
67,3.590457372550432,0.020929292596080888,0.006011235993355513,10.225702461611643,9.969151199844953e-05,1.251971883099805,1.2333267633365008,1.2518710873106556,1.2333693748406598,1.2332968645998188,0.0041665062853538295,0.2775613015982887,0.43814557106916874,0.5268938855252495,0.5987785940560387
68,3.590431957122932,0.0209303799591164,0.005909353960305452,10.228689862844364,9.965179265127358e-05,1.2521947987561606,1.233103446227509,1.252088335999708,1.233148546050997,1.2330720607467245,0.004266054994203848,0.27746061428993657,0.4382411801591993,0.5267944767131186,0.5987785940560387
69,3.5904067460931484,0.020931468956106435,0.007302145007997751,10.23166679189164,9.960967771506666e-05,1.252417634852818,1.232880176812955,1.2523053387940635,1.2329278455798005,1.232847276877877,0.004365563120187921,0.27735993697907524,0.4383366263021665,0.5266951173267642,0.5987785940560387
70,3.5903817404175884,0.02093255955838492,0.006710721179842949,10.23464629458273,9.956516924245131e-05,1.2526403860039503,1.2326569603912723,1.2525220907008352,1.232707278619741,1.2326225189963762,0.004465028220273865,0.27725927220041513,0.438431907344975,0.5265958097189508,0.5987785940560387
71,3.5903569405001514,0.020933651745906844,0.0059869852848351,10.237624962439458,9.951826940270775e-05,1.2528630467760649,1.2324338013719032,1.252738586950239,1.2324868503360957,1.2323977931613095,0.004564447834927522,0.27715862200166536,0.43852702121248427,0.5264965562308851,0.5987785940560387
72,3.590332347697817,0.020934745490894465,0.006565968971699476,10.240594695931424,9.946898048166793e-05,1.2530856118051354,1.2322107049374431,1.2529548226221805,1.2322665659516385,1.2321731053457183,0.004663819537701034,0.2770579888349653,0.4386219657578467,0.5263973592174038,0.5987785940560387
73,3.590307962494602,0.020935840762999765,0.006192375905811787,10.243569138364634,9.941730488160438e-05,1.2533080756791748,1.231987676435169,1.2531707928838307,1.2320464305384147,1.2319484617138987,0.00476314087725248,0.27695737522884406,0.43871673892862745,0.5262982209908466,0.5987785940560387
74,3.5902837851636447,0.02093693752951028,0.006857981905341148,10.246538415358602,9.936324512111292e-05,1.253530433041368,1.2317647212316636,1.2533864929948022,1.2318264492558602,1.2317238683198313,0.004862409430703071,0.27685678373678985,0.43881133871841715,0.5261991438835987,0.5987785940560387
75,3.590290517912151,0.020938048623364496,0.006689839996397495,10.23129771934241,9.930680383499e-05,1.2537525843555928,1.231541493584789,1.2536016438924482,1.2316064427677138,1.231499271454554,0.004961588049675678,0.27675599946353113,0.43890547946189745,0.5261000656534328,0.5987785940560387
76,3.590267671430862,0.020939172479338165,0.006577399093657732,10.234418745006762,9.92479837741043e-05,1.2539745354168297,1.2313180419572063,1.253816272991614,1.2313864383005642,1.2312746845600084,0.005060678417340614,0.27665505159111653,0.43899919203639065,0.5260009963585243,0.5987785940560387
77,3.5902460065161548,0.020940307692112796,0.005983344744890928,10.237529771419265,9.918678780526262e-05,1.2541962908552449,1.2310944100453562,1.2540304045612598,1.2311664607933208,1.2310501203341584,0.005159681789625176,0.27655396632718143,0.4390925040433723,0.525901945260278,0.5987785940560387
78,3.5902254045120467,0.02094145299536252,0.006205006968230009,10.240631559796547,9.91232189110701e-05,1.254417854292188,1.2308706377575815,1.2542440599419993,1.2309465331092848,1.2308255907802876,0.0052585990553775455,0.2764527674722501,0.4391854401041098,0.5258029208971353,0.5987785940560387
79,3.5902057587628673,0.0209426072505196,0.006860252004116774,10.243728832514114,9.905728018978499e-05,1.254639228423641,1.230646761360337,1.254457257855514,1.2307266762124673,1.2306011072854592,0.005357430761743778,0.27635147658510145,0.43927802215449224,0.5257039311412574,0.5987785940560387
80,3.590186973689047,0.020943769434543645,0.006049386225640774,10.246817790894694,9.898897485516753e-05,1.2548604151053961,1.230422813714976,1.2546700146849876,1.2305069094277767,1.2303766807461731,0.005456177152499288,0.27625011311054115,0.43937026972860904,0.525604983298203,0.5987785940560387
81,3.5901689637789396,0.02094493862615897,0.007260794751346111,10.249899661189112,9.891830623632339e-05,1.255081415457954,1.2301988249255074,1.2548823446021717,1.2302872505146363,1.2301523215706491,0.005554838197318979,0.27614869486248383,0.4394622001430155,0.5255060841176374,0.5987785940560387
82,3.5901516522827013,0.020946113996370752,0.0067014810629189014,10.252976498333398,9.884527777754132e-05,1.2553022299487653,1.229974822449062,1.2550942599867494,1.2300677158923923,1.2299280396607906,0.005653413632183977,0.27604723790309094,0.43955382881183064,0.5254072398846341,0.5987785940560387
83,3.590134970452685,0.020947294802437063,0.006769862025976181,10.256038463835841,9.876989303812539e-05,1.2555228584277696,1.229750831193522,1.2553057714205083,1.2298483208341766,1.2297038445613935,0.005751902968954047,0.275945756761125,0.43964516929999525,0.5253084564782651,0.5987785940560387
84,3.590118857051779,0.02094848036926847,0.005945265293121338,10.259111924534672,9.869215569222144e-05,1.2557433002269902,1.2295268744092571,1.2555168879877712,1.2296290794023823,1.229479745522526,0.005850305529291701,0.27584426493770625,0.4397362337049189,0.5252097393607531,0.5987785940560387
85,3.5901032566220312,0.02094967010101715,0.006737641058862209,10.26216365339439,9.861206952863805e-05,1.255963554179133,1.2293029724205646,1.2557276174288583,1.2294100048035572,1.2292557513559088,0.005948620449743955,0.27574277424206095,0.4398270326208595,0.5251110936838403,0.5987785940560387
86,3.5900881207530317,0.020950863446678687,0.006072105839848518,10.265233398464728,9.852963845066182e-05,1.2561836186685846,1.2290791450551333,1.2559379662189336,1.2291911092452195,1.229031870679594,0.006046846706903859,0.2756412960444353,0.43991757551717575,0.5250125242726379,0.5987785940560387
87,3.5900734047280722,0.020952059918843254,0.0065421792678534985,10.26827679311386,9.844486647586725e-05,1.25640349173851,1.22885541000778,1.2561479397218978,1.2289724041800187,1.2288081118105698,0.006144983159719778,0.27553984039862234,0.44000787055519724,0.5249140356606309,0.5987785940560387
88,3.590059069380078,0.02095325907322258,0.007189673837274313,10.271339222783846,9.835775773592076e-05,1.256623171062348,1.2286317836107543,1.2563575423916753,1.2287539003806727,1.2285844827858838,0.006243028521667637,0.27543841666141866,0.4400979250857906,0.524815632169971,0.5987785940560387
89,3.5900450793416723,0.020954460511881927,0.006649119779467583,10.274386790194463,9.826831647637942e-05,1.2568426540265176,1.2284082810223527,1.256566777692039,1.2285356079539567,1.2283609914509996,0.006340981413219818,0.2753370334034851,0.4401877453789151,0.5247173178688586,0.5987785940560387
90,3.5900314031832914,0.020955663876538726,0.005987406242638826,10.277416933492129,9.817654705648409e-05,1.2570619377018184,1.2281849165124072,1.256775648182961,1.2283175364309076,1.2281376454486586,0.006438840334268057,0.2752356985699959,0.4402773367696215,0.5246190966172669,0.5987785940560387
91,3.590018012851753,0.020956868843596616,0.006598519627004862,10.280455627716464,9.808245394894679e-05,1.2572810189457007,1.2279617030339889,1.2569841558787835,1.2280996948476575,1.227914452251117,0.006536603714679504,0.2751344193504448,0.4403667040057828,0.5245209721131695,0.5987785940560387
92,3.590004883379503,0.020958075120802167,0.00662705022841692,10.283480036626985,9.798604173973285e-05,1.2574998943834594,1.2277386528545622,1.2571923019971796,1.2278820917585695,1.2276914191448156,0.00663426989358577,0.2750332025627546,0.4404558510598398,0.5244229478746162,0.5987785940560387
93,3.589991992435111,0.02095928244484687,0.006718950811773539,10.2865126394726,9.788731512783734e-05,1.2577185604355527,1.2275157771712764,1.2574000873326963,1.2276647352989551,1.2274685532914809,0.006731837141441434,0.2749320543583958,0.4405447814250876,0.5243250272831874,0.5987785940560387
94,3.5899793202726595,0.020960490578297745,0.006573650054633617,10.289530117408427,9.778627892505601e-05,1.2579370133588097,1.2272930866390728,1.2576075120678314,1.227447633203874,1.2272458617065085,0.0068293036688100205,0.27483098052911487,0.44063349794900153,0.5242272135654041,0.5987785940560387
95,3.589966849301952,0.020961699305023205,0.006847571115940809,10.29255164131269,9.768293805575088e-05,1.2581552492373123,1.2270705912569115,1.257814575969325,1.2272307928820771,1.2270233512970716,0.006926667623721843,0.2747299864797853,0.4407220030697755,0.5241295098427527,0.5987785940560387
96,3.589954563800578,0.02096290842962399,0.006684171035885811,10.295564682264963,9.757729755661012e-05,1.2583732640378649,1.2268483004575836,1.2580212783596894,1.2270142214635076,1.2268010288367095,0.0070239271166289766,0.2746290772631505,0.44081029875710315,0.5240319191342774,0.5987785940560387
97,3.5899424498091546,0.02096411777663716,0.006121265701949596,10.298574266323577,9.746936257640257e-05,1.258591053573157,1.2266262230133589,1.2582276181994487,1.2267979257689652,1.2265789010337287,0.00712108019860378,0.27452825757773563,0.44089838659875447,0.5239344443484522,0.5987785940560387
98,3.5899304951231974,0.020965327185076814,0.005947764962911606,10.301581848857674,9.735913837572697e-05,1.2588086135709686,1.2264043674932965,1.2584335941052882,1.2265819123448118,1.2263569744744693,0.00721812489465267,0.2744275319121823,0.44098626781956207,0.523837088295904,0.5987785940560387
99,3.589918688706168,0.020966536510383826,0.006671559996902943,10.30458055681373,9.724663032675533e-05,1.2590259396627135,1.2261827416383586,1.2586392045015082,1.2263661876072174,1.226135255649686,0.007315059198694879,0.2743269043312155,0.44107394341158856,0.5237398537446488,0.5987785940560387
100,3.5899070210441972,0.02096774562130862,0.006572510115802288,10.307586146941137,9.713184391297119e-05,1.2592430273776154,1.2259613530575324,1.25884444742668,1.2261507576800879,1.2259137509721392,0.007411881063989834,0.2742263788045905,0.44116141400687464,0.5236427433561609,0.5987785940560387
