K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
29.0,2.0,0.00011659144011798311,0.0,0.01,0.02975732729244314,0.781873943,0.02975732729244314
29.0,2.0,0.00011659144011798311,1.0,0.05,0.02426084723835707,0.633673092,0.02426084723835707
29.0,3.0,0.00039810717055349735,0.0,0.01,0.04221768442255056,0.995689545,0.04221768442255056
29.0,3.0,0.00039810717055349735,1.0,0.05,0.027711216506421752,0.680799343,0.027711216506421752
30.0,0.0,9.999999999999999e-06,0.0,0.01,0.021530550109526685,0.760390191,0.021530550109526685
30.0,0.0,9.999999999999999e-06,1.0,0.05,0.020954270596478346,0.738949891,0.020954270596478346
30.0,1.0,3.414548873833601e-05,0.0,0.01,0.02311827615348729,0.79696741,0.02311827615348729
30.0,1.0,3.414548873833601e-05,1.0,0.05,0.021301438587222853,0.6876937,0.021301438587222853
30.0,2.0,0.00011659144011798311,0.0,0.01,0.02784053702703869,0.869328991,0.02784053702703869
30.0,2.0,0.00011659144011798311,1.0,0.05,0.02241513319399006,0.708776968,0.02241513319399006
30.0,3.0,0.00039810717055349735,0.0,0.01,0.04003712220649544,1.060766442,0.04003712220649544
30.0,3.0,0.00039810717055349735,1.0,0.05,0.025827571867783266,0.765060937,0.025827571867783266
31.0,0.0,9.999999999999999e-06,0.0,0.01,0.019834337888321934,1.578356654,0.019834337888321934
31.0,0.0,9.999999999999999e-06,1.0,0.05,0.019266297367947674,1.6821557870000001,0.019266297367947674
31.0,1.0,3.414548873833601e-05,0.0,0.01,0.0214164715628018,1.433935776,0.0214164715628018
31.0,1.0,3.414548873833601e-05,1.0,0.05,0.019612479991692446,1.333571622,0.019612479991692446
31.0,2.0,0.00011659144011798311,0.0,0.01,0.02607246925129448,2.218735468,0.02607246925129448
31.0,2.0,0.00011659144011798311,1.0,0.05,0.020720860112060754,1.471569416,0.020720860112060754
31.0,3.0,0.00039810717055349735,0.0,0.01,0.037989391106846834,2.528968056,0.037989391106846834
31.0,3.0,0.00039810717055349735,1.0,0.05,0.02409487504709758,1.343085931,0.02409487504709758
32.0,0.0,9.999999999999999e-06,0.0,0.01,0.018298868013159594,1.485154685,0.018298868013159594
32.0,0.0,9.999999999999999e-06,1.0,0.05,0.017728192509670046,1.414981605,0.017728192509670046
32.0,1.0,3.414548873833601e-05,0.0,0.01,0.01986381049625184,1.663445137,0.01986381049625184
32.0,1.0,3.414548873833601e-05,1.0,0.05,0.018072434291234698,1.2709954940000001,0.018072434291234698
32.0,2.0,0.00011659144011798311,0.0,0.01,0.02445623836027406,2.206016001,0.02445623836027406
32.0,2.0,0.00011659144011798311,1.0,0.05,0.019176252981316214,1.5907816449999999,0.019176252981316214
32.0,3.0,0.00039810717055349735,0.0,0.01,0.036080822473540664,2.618127297,0.036080822473540664
32.0,3.0,0.00039810717055349735,1.0,0.05,0.022509732106392625,1.963302916,0.022509732106392625
33.0,0.0,9.999999999999999e-06,0.0,0.01,0.016897811993349394,1.552151495,0.016897811993349394
33.0,0.0,9.999999999999999e-06,1.0,0.05,0.016336115416262533,1.786626184,0.016336115416262533
33.0,1.0,3.414548873833601e-05,0.0,0.01,0.018467378105952406,1.861631415,0.018467378105952406
33.0,1.0,3.414548873833601e-05,1.0,0.05,0.016678440815234567,1.7662447430000001,0.016678440815234567
33.0,2.0,0.00011659144011798311,0.0,0.01,0.02297599804093963,2.395074679,0.02297599804093963
33.0,2.0,0.00011659144011798311,1.0,0.05,0.01777542826162498,1.6231880159999998,0.01777542826162498
33.0,3.0,0.00039810717055349735,0.0,0.01,0.034305616843152115,2.683282779,0.034305616843152115
33.0,3.0,0.00039810717055349735,1.0,0.05,0.02106877139599043,1.9145831960000002,0.02106877139599043
34.0,0.0,9.999999999999999e-06,0.0,0.01,0.015640969519343226,1.690623601,0.015640969519343226
34.0,0.0,9.999999999999999e-06,1.0,0.05,0.01508123385968266,1.770901227,0.01508123385968266
34.0,1.0,3.414548873833601e-05,0.0,0.01,0.017190347517258966,1.9036129750000002,0.017190347517258966
34.0,1.0,3.414548873833601e-05,1.0,0.05,0.015422455727344972,1.8277078979999999,0.015422455727344972
34.0,2.0,0.00011659144011798311,0.0,0.01,0.021640452414926677,1.886930019,0.021640452414926677
34.0,2.0,0.00011659144011798311,1.0,0.05,0.016511515995507042,1.590079188,0.016511515995507042
34.0,3.0,0.00039810717055349735,0.0,0.01,0.03265906343925612,2.834936468,0.03265906343925612
34.0,3.0,0.00039810717055349735,1.0,0.05,0.019764190653144,2.194306301,0.019764190653144
35.0,0.0,9.999999999999999e-06,0.0,0.01,0.014512256701527032,1.782723545,0.014512256701527032
35.0,0.0,9.999999999999999e-06,1.0,0.05,0.013953303860888826,1.627944711,0.013953303860888826
35.0,1.0,3.414548873833601e-05,0.0,0.01,0.016048475425665235,1.8868240429999998,0.016048475425665235
35.0,1.0,3.414548873833601e-05,1.0,0.05,0.014291610640840589,1.7183262799999999,0.014291610640840589
35.0,2.0,0.00011659144011798311,0.0,0.01,0.020409280987481387,2.661158498,0.020409280987481387
35.0,2.0,0.00011659144011798311,1.0,0.05,0.015374945754716074,1.8980048200000001,0.015374945754716074
35.0,3.0,0.00039810717055349735,0.0,0.01,0.03112239345952967,3.399869774,0.03112239345952967
35.0,3.0,0.00039810717055349735,1.0,0.05,0.018582566383718625,2.25685897,0.018582566383718625
36.0,0.0,9.999999999999999e-06,0.0,0.01,0.013499841627169133,2.102182864,0.013499841627169133
36.0,0.0,9.999999999999999e-06,1.0,0.05,0.012939166598899085,1.9515693440000002,0.012939166598899085
36.0,1.0,3.414548873833601e-05,0.0,0.01,0.015016515653288667,2.294855156,0.015016515653288667
36.0,1.0,3.414548873833601e-05,1.0,0.05,0.01327688606111573,2.144473048,0.01327688606111573
36.0,2.0,0.00011659144011798311,0.0,0.01,0.019310017450173644,2.880344576,0.019310017450173644
36.0,2.0,0.00011659144011798311,1.0,0.05,0.014352472398358417,2.041374328,0.014352472398358417
36.0,3.0,0.00039810717055349735,0.0,0.01,0.029698156527469103,3.596703815,0.029698156527469103
36.0,3.0,0.00039810717055349735,1.0,0.05,0.017514353687457438,2.840771473,0.017514353687457438
37.0,0.0,9.999999999999999e-06,0.0,0.01,0.012575512661741742,2.550239335,0.012575512661741742
37.0,0.0,9.999999999999999e-06,1.0,0.05,0.012023794435644365,2.031070284,0.012023794435644365
37.0,1.0,3.414548873833601e-05,0.0,0.01,0.014087513906834884,3.038715997,0.014087513906834884
37.0,1.0,3.414548873833601e-05,1.0,0.05,0.012360035747429164,2.082113892,0.012360035747429164
37.0,2.0,0.00011659144011798311,0.0,0.01,0.018291902244028185,3.196740604,0.018291902244028185
37.0,2.0,0.00011659144011798311,1.0,0.05,0.013428775420029808,2.301070112,0.013428775420029808
37.0,3.0,0.00039810717055349735,0.0,0.01,0.028368829648620666,3.712863578,0.028368829648620666
37.0,3.0,0.00039810717055349735,1.0,0.05,0.01654063880209365,2.717743449,0.01654063880209365
38.0,0.0,9.999999999999999e-06,0.0,0.01,0.011740599927536892,2.834736673,0.011740599927536892
38.0,0.0,9.999999999999999e-06,1.0,0.05,0.01119194807733808,2.9364439129999997,0.01119194807733808
38.0,1.0,3.414548873833601e-05,0.0,0.01,0.01324208913056041,2.738620035,0.01324208913056041
38.0,1.0,3.414548873833601e-05,1.0,0.05,0.011525837081786833,2.533022356,0.011525837081786833
38.0,2.0,0.00011659144011798311,0.0,0.01,0.017346441877114607,3.639820673,0.017346441877114607
38.0,2.0,0.00011659144011798311,1.0,0.05,0.01258861899610401,2.855904967,0.01258861899610401
38.0,3.0,0.00039810717055349735,0.0,0.01,0.02712902384827598,4.46873858,0.02712902384827598
38.0,3.0,0.00039810717055349735,1.0,0.05,0.01565119756870538,3.106362648,0.01565119756870538
39.0,0.0,9.999999999999999e-06,0.0,0.01,0.010980882185210358,6.394574733,0.010980882185210358
39.0,0.0,9.999999999999999e-06,1.0,0.05,0.01042824615616865,5.04333064,0.01042824615616865
39.0,1.0,3.414548873833601e-05,0.0,0.01,0.012459638471603071,7.571782801,0.012459638471603071
39.0,1.0,3.414548873833601e-05,1.0,0.05,0.010761680638684707,5.764544647,0.010761680638684707
39.0,2.0,0.00011659144011798311,0.0,0.01,0.016479618358179803,8.408033996,0.016479618358179803
39.0,2.0,0.00011659144011798311,1.0,0.05,0.011818751819614896,7.22820383,0.011818751819614896
39.0,3.0,0.00039810717055349735,0.0,0.01,0.025966694394344195,10.806978711,0.025966694394344195
39.0,3.0,0.00039810717055349735,1.0,0.05,0.014828419778529205,7.273745488,0.014828419778529205
40.0,0.0,9.999999999999999e-06,0.0,0.01,0.010267491275828022,7.581340148,0.010267491275828022
40.0,0.0,9.999999999999999e-06,1.0,0.05,0.009721767467591033,6.744096306,0.009721767467591033
40.0,1.0,3.414548873833601e-05,0.0,0.01,0.011741588930238364,7.201349694,0.011741588930238364
40.0,1.0,3.414548873833601e-05,1.0,0.05,0.01005357192318679,5.605332822,0.01005357192318679
40.0,2.0,0.00011659144011798311,0.0,0.01,0.015665491038006102,9.521166201,0.015665491038006102
40.0,2.0,0.00011659144011798311,1.0,0.05,0.011103753860849419,6.78801611,0.011103753860849419
40.0,3.0,0.00039810717055349735,0.0,0.01,0.024876286717857448,12.547578875,0.024876286717857448
40.0,3.0,0.00039810717055349735,1.0,0.05,0.014063180594467931,7.843716017,0.014063180594467931
