iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
38,0.08024418104415937,0.04030657324486862,0.7902698619291186,0.06836826884420345,0.00074026,1.9262821374975974,1.8498642278716015,1.926204859535146,1.9262368616815793,1.925978759042825
39,0.0793483954228059,0.04027256907907636,0.7920900371391326,0.07017378884585203,0.00076024,1.9284048753904153,1.8477600290731426,1.928314249315751,1.928340973123054,1.9281163582810907
40,0.07505834977160064,0.04023778327890346,0.7829786040820181,0.0661947841198136,0.0007802200000000001,1.930580231719308,1.8456005967822218,1.9304767366382085,1.930499567147543,1.9302988404535224
41,0.07723827969312458,0.0402017721427733,0.7874273660127074,0.06513868425682308,0.0008002,1.9328138595669337,1.8434626771836808,1.932690021267195,1.9327196037192278,1.9325225953731273
42,0.08644609167363318,0.04016461136475996,0.7997993549797684,0.06840104038646534,0.00082018,1.9351092747367336,1.8412884074094356,1.934974461742229,1.9350117015222277,1.9347986223409994
43,0.06808572114786528,0.040127058074318996,0.7872950548771769,0.06542513888068033,0.00084016,1.9374502385720282,1.8390202170136085,1.9372996014755892,1.9373414639398405,1.937122005175777
44,0.08148298861667296,0.04008856630562064,0.7876397757790983,0.07107244013146306,0.00086014,1.9398557107222503,1.8366659018493652,1.9396918892964452,1.93973466413112,1.9395180527592657
45,0.07630775684625798,0.04004924900761468,0.7985479910857975,0.0677222885307107,0.00088012,1.9423180167869305,1.8342493958107557,1.9421404414804064,1.9421830566360703,1.9419678600678416
46,0.06941496403930554,0.040009801715324055,0.7912928950972855,0.07190481771125355,0.0009001,1.9448228365558926,1.8316492131628344,1.9446343219336581,1.944670143913383,1.9445055244289149
47,0.0719249845491885,0.03996972728627989,0.7913073149975389,0.06825089999146401,0.0009200800000000001,1.947381395151791,1.828964030545975,1.9471786905169175,1.9472034240383527,1.9470997643053738
48,0.07384563321013989,0.03992897905829948,0.7799931080080569,0.06775189916452483,0.0009400599999999999,1.9499922691361584,1.8261987449285604,1.9497757484808922,1.9497877675287207,1.9497496448081577
49,0.08065643260902328,0.03988715466034462,0.7765238201245666,0.07336527161556097,0.00096004,1.952674547510862,1.8233464000619797,1.952439708418645,1.9524342804607357,1.9524950675903305
50,0.06648174259526937,0.03984512992080607,0.793946921126917,0.06778548418789639,0.00098002,1.9553958862111982,1.8203694317280708,1.9551444471851311,1.955118231302509,1.955289673405372
51,0.07283348359638547,0.039802257590495466,0.7820751029066741,0.06620420607365568,0.001,1.958171585031375,1.8173627610531649,1.9578990422913012,1.9578515765004343,1.9581245627851052
52,0.07556144034858339,0.03975929523305561,0.788238377077505,0.06834882025046173,0.0009999878275373446,1.9609516555436133,1.8143682810608406,1.9606606245348017,1.9605892783660852,1.960953776515998
53,0.07743614093881149,0.0397161335214618,0.7874538148753345,0.06945142167484054,0.0009999513107426476,1.9637415051632257,1.81139259146629,1.9634337241310653,1.963336459463983,1.9637762191151082
54,0.0854375650102858,0.03967238115881658,0.7852140220347792,0.07192344084260494,0.0009998904513956854,1.9665525016877772,1.808455786269644,1.96622560764629,1.9661067004430723,1.9666160412361613
55,0.07624856638532126,0.03962839221303621,0.7960062569472939,0.06694039022178892,0.000999805252462657,1.9693660677418943,1.8055716935187067,1.969017101452005,1.9688826112885003,1.969447294824645
56,0.08097159723257899,0.03958425130072677,0.7862023441120982,0.06959336290746422,0.0009996957180960385,1.9721860299953609,1.8026951590944553,1.9718207430111336,1.9716706722105328,1.9722759700137182
57,0.062484950605499835,0.0395409195491384,0.7926441901363432,0.06400438805136152,0.0009995618536343797,1.9749797559150994,1.7997775363768,1.974593350169905,1.9744263793459742,1.9750857651731595
58,0.07648562542610328,0.03949760258009813,0.7828670460730791,0.06921356924902053,0.0009994036656020464,1.9777749224966754,1.796841725048967,1.977370534630729,1.9771854211659794,1.9779083915812317
59,0.0769068509833936,0.039454199621668254,0.7799384801182896,0.0688723470304318,0.0009992211617088995,1.9805748312251115,1.793912846352459,1.9801526051482743,1.97995065189219,1.9807308822261973
60,0.06653935843025391,0.039411395131724175,0.7929527210071683,0.06871347588791304,0.0009990143508499217,1.983363261136004,1.790922146110421,1.9829241613252597,1.982695951536039,1.9835460995871994
61,0.07757150772342762,0.039368471705881154,0.8052259089890867,0.06892919282872671,0.0009987832431047822,1.9861567348324776,1.7879423550341862,1.9857056298926135,1.9854511523981984,1.9863542131011611
62,0.0718148578946952,0.03932586558041929,0.7832889780402184,0.0709311244864401,0.0009985278497373468,1.9889486764311843,1.7849081348949025,1.9884865058641308,1.988201278470445,1.9891671906495336
63,0.07628779949111059,0.039283052424225855,0.7784197069704533,0.07060234220915962,0.0009982481831951274,1.9917527371766037,1.781891311354888,1.9912743842954754,1.9909572029406082,1.991982751287121
64,0.0800508361405034,0.03923978990665063,0.7880870590452105,0.06889236710503166,0.0009979442571086772,1.9945677965168873,1.7789359144135641,1.9940693667091718,1.9937284752027613,1.9947976724828258
65,0.08147663681023806,0.039196263329452016,0.7863833049777895,0.07092133061581107,0.0009976160862909245,1.99739411152664,1.7759945894903497,1.996871336390895,1.9965113953151772,1.9976266780416774
66,0.07447681009437815,0.03915271474630565,0.7838404488284141,0.06989521816395611,0.0009972636867364526,2.000226264249757,1.7730629748831488,1.9996763755194498,1.9992933359551543,2.0004474514962003
67,0.07153380163326195,0.03910879630244667,0.7897027130238712,0.06468487978844499,0.000996887075620718,2.0030564593664884,1.7702376564124687,2.0024665281101233,2.0020659406378574,2.003270151151706
68,0.06908735511200599,0.039065350573565145,0.7846883109305054,0.07014308515762584,0.0009964862712992153,2.0058811302398354,1.7673546201501311,2.00525138378755,2.0048289383679982,2.0060831510836783
69,0.07179831970818731,0.0390221743224182,0.7858672740403563,0.07205908747231098,0.0009960612933065818,2.008706067978607,1.7644120504849736,2.0080353101434474,2.0075861222873983,2.0089149583952484
70,0.07338101131615257,0.038979019579709714,0.7843017301056534,0.06996018264828507,0.000995612162355645,2.0115344586167234,1.7614691386074453,2.010823512335951,2.010344102251763,2.0117398377718354
71,0.0746818786174947,0.038935811265329696,0.9691122211515903,0.06834073718431581,0.0009951389003364144,2.0143639525965864,1.7585515549618247,2.0136128610983475,2.013105810481117,2.0145504236499017
72,0.07145360611016455,0.03889255779974934,0.7930538100190461,0.06472216861317256,0.0009946415303150127,2.017186350639647,1.755697190849051,2.016389924901327,2.01586477567038,2.017337043129697
73,0.06362746967951066,0.03884982898089329,0.7919508079066873,0.0657699436766793,0.0009941200765325531,2.0199911956621768,1.7528193132102334,2.0191415112638964,2.018599226051149,2.0201180956391105
74,0.08982358670134792,0.03880642543622554,0.788615161087364,0.07386602031928478,0.0009935745644039575,2.0228201123248537,1.7499554521428333,2.021926884586872,2.021372263634635,2.022930011943283
75,0.079105698401412,0.03876274376544501,0.8023169829975814,0.06994201165458179,0.0009930050205167172,2.025659907381557,1.7471303379586314,2.024727881142683,2.02415970793384,2.0257236898873665
76,0.07776176958690775,0.038718867407305416,0.7906208548229188,0.06808669511328615,0.000992411472629598,2.0285005324406984,1.7443372707384182,2.027526874741168,2.0269534770637834,2.0285284722902217
77,0.08609096637001346,0.038674383077212826,0.7984102729242295,0.07219152016871065,0.0009917939496712864,2.0313615041610267,1.7415925923561424,2.030351398759676,2.0297749645188445,2.0313403767519964
78,0.08254095733133943,0.03862968729222369,0.7927523897960782,0.07265845739728377,0.00099115248173898,2.0342350814180254,1.7388434381128177,2.0331802407679485,2.0326050353908536,2.0341813054295104
79,0.08232563290967243,0.03858488413606225,0.7825897559523582,0.07509527173199079,0.0009904871000969212,2.0371224768533587,1.7360547389630252,2.0360293590635625,2.0354471989726113,2.0370433736790834
80,0.06875268186137072,0.0385408464848225,0.7786763070616871,0.07123145660143387,0.0009897978371748723,2.0399906655088658,1.7331762349590218,2.038866409229594,2.038267397690825,2.0399019353906302
81,0.06538473339726003,0.03849763754237866,0.7764401619788259,0.07232670418899206,0.000989084726566536,2.042838866635608,1.7301968939751426,2.0416795467703057,2.0410559034108435,2.04277708723796
82,0.07135513141850192,0.03845466877944518,0.7826495161280036,0.06912036521090731,0.0009883478030279168,2.0456795830016477,1.7272155295556564,2.044491179362295,2.0438382048806667,2.0456276200033585
83,0.07370965040313611,0.038412049246419874,0.7846731420140713,0.07498838497655658,0.0009875871024756287,2.0485185832401864,1.7241585793407452,2.047303632500003,2.0466142747142646,2.0484953731808497
84,0.0735914517679055,0.0383692900110989,0.7875810170080513,0.06805274079664723,0.0009868026619851435,2.0513585354795345,1.7211678309901557,2.0501102281167394,2.0493881567397025,2.0513396736511442
85,0.07861962561819266,0.038326259862671165,0.7936601319815964,0.06842642547190217,0.000985994519788984,2.0541994297205317,1.7182351932244664,2.052921835176287,2.052175427548027,2.054170592023408
86,0.05964324424099211,0.03828397193678327,0.7818727451376617,0.06505442110774634,0.0009851627152748603,2.0570130077302977,1.7152901334111563,2.055697470050582,2.054922956579401,2.0569745256836716
87,0.07794866093918623,0.03824142707928361,0.7801075200550258,0.07193758479343013,0.0009843072889837512,2.059839866850796,1.7123683552246576,2.0584864735036073,2.05768219113109,2.0597745335415363
88,0.06690766645561029,0.03819931023147159,0.7859122741501778,0.07114870860066036,0.0009834282826079275,2.0626593629491494,1.7094035471404492,2.0612662922779412,2.0604252831604346,2.0625684189373326
89,0.07681491841504934,0.03815710250112465,0.7846539709717035,0.07227378579469523,0.0009825257389889197,2.0654847464406996,1.7064333779285847,2.0640588150003896,2.0631763497810063,2.06536574722201
90,0.07281817104637275,0.03811501127461361,0.7913273558951914,0.070887952498825,0.0009815997021154303,2.0683077096072733,1.7034534050743804,2.066850636830396,2.065921570813583,2.068164825654853
91,0.07343531236170947,0.038072813963918366,0.7973250809591264,0.06975694820962579,0.0009806502171211904,2.071131682114425,1.7005005431434457,2.06963733168981,2.0686649122284018,2.0709728334859707
92,0.07039772755263973,0.03803080403810129,0.7933908009435982,0.0728155858637772,0.0009796773302827588,2.073957132586225,1.697519194690244,2.0724203899726863,2.0713976068297026,2.0737888453910918
93,0.07041251221734945,0.037988971487013516,0.7954368360806257,0.07104051310737512,0.0009786810890172676,2.076778116036579,1.6945246168465784,2.0752061504576016,2.074128971370124,2.0765910994279153
94,0.07380224412078787,0.03794704117151652,0.7869749059900641,0.07176978862661594,0.0009776615418801106,2.079603705803235,1.6915406993821243,2.077993753786222,2.0768636815417527,2.0793998921872796
95,0.08182839273721157,0.037904646382811186,0.7938508330844343,0.07301862530027105,0.000976618738562577,2.082445665478184,1.6886009526083354,2.080804300550528,2.0796226505250854,2.082203248630224
96,0.06968843883026683,0.03786247164654498,0.7820432651787996,0.06928616342448993,0.0009755527298894293,2.0852774240813248,1.6856637864772943,2.083601863959639,2.0823692800830664,2.085002914472182
97,0.07636593967414179,0.03782033647466223,0.7836345578543842,0.07392874284605001,0.0009744635678164261,2.088110039473862,1.68269345613,2.0864007986473263,2.0851195071244426,2.087828983470452
98,0.07845339124365963,0.037777971225311645,0.7862120249774307,0.07152806313404991,0.0009733513054277904,2.0909482739498704,1.6797560869458568,2.0892139173352535,2.087884221515994,2.0906433003152483
99,0.07464590684590441,0.03773552871906459,0.7927735901903361,0.06993217735076662,0.0009722159969336218,2.093788187190568,1.6768630535136793,2.0920293330032127,2.090651294825818,2.0934308045413337
100,0.07400796857844572,0.03769248215585499,0.7793692490085959,0.06592977223578374,0.0009710576976672547,2.0966313423002503,1.6741389044183672,2.0948384797705253,2.093425049610179,2.0961856160297145
101,0.07401057179188647,0.037649604808918914,0.7749058280605823,0.0724011801644488,0.0009698764640825613,2.0994724561208664,1.6713827583381382,2.0976501362158695,2.0961958422961025,2.098947086832668
102,0.08592747250802486,0.037606090022382486,0.7842745699454099,0.07016947260257096,0.0009686723537511998,2.102326245479511,1.6687247989980658,2.100473666732443,2.0989931356642777,2.101704237323604
103,0.07275559541427742,0.037562891501202074,0.7877823580056429,0.07355955375924147,0.0009674454253598092,2.105175698422327,1.6660085940458393,2.103296066754095,2.101779400507499,2.1044770843555223
104,0.08558121283465497,0.037519276417900836,0.7902530140709132,0.0722434793118392,0.0009661957387071484,2.108035736687007,1.6633318106246167,2.1061327372513285,2.104587220461593,2.1072616454871644
105,0.06495000564287001,0.03747633177773254,0.798494562972337,0.07004298120142781,0.0009649233547011815,2.1108777938667087,1.6606106516173769,2.10894335717952,2.1073614882805853,2.110035661016306
106,0.06639679375498062,0.0374338580835918,0.7880093390122056,0.06935140830514112,0.0009636283353561104,2.1137069952905376,1.6578744220691861,2.1117355181309048,2.1101124672625504,2.1127884682309173
107,0.0714201341183785,0.03739145077774763,0.7818375139031559,0.06966929813745705,0.0009623107437893505,2.116531055854057,1.6551503391137523,2.114517836826947,2.1128557945663546,2.115548046660744
108,0.07103835739197911,0.037349165046943016,0.784528061049059,0.06839566181866932,0.000960970644218456,2.1193470299377397,1.65244763671783,2.117290136305294,2.1155904943384534,2.118297860577268
109,0.07177375582188741,0.037307176545690254,0.7824807460419834,0.07342058039641931,0.0009596081019579896,2.1221578425068848,1.649690509649421,2.120061338864788,2.118316388217344,2.1210611295591146
110,0.07181249638777876,0.037265164996236555,0.7807715020608157,0.06828905324870271,0.0009582231834163388,2.1249645942234485,1.6469770663104752,2.1228255258525643,2.121038161482619,2.1238115695140833
111,0.06663225021640246,0.03722362255475956,0.7817826240789145,0.07281592544705986,0.000956815956092479,2.1277616656371063,1.644204854651053,2.1255761401620075,2.1237385276201177,2.1265725093279118
112,0.07554407001263282,0.0371818399964972,0.7902436940930784,0.0693204297443445,0.0009553864885726854,2.130563884733777,1.6414981806082585,2.1283244998377095,2.1264453151607254,2.129319717412698
113,0.06323513387224462,0.037140607405637835,0.7876127979252487,0.06865689694161646,0.0009539348505271879,2.133345573114501,1.638762031502811,2.1310433720599504,2.1291192951085303,2.1320723643004036
114,0.06909993774326974,0.037099488991650886,0.7846086609642953,0.06921821819491501,0.0009524611127067768,2.1361209080907724,1.6360359462934653,2.133749969807957,2.131781042267617,2.1348313966135817
115,0.0660005764669099,0.03705857841320386,0.7789919769857079,0.0685485894795317,0.0009509653469393544,2.1388880852391674,1.6333212357605973,2.136438693623435,2.1344244076326166,2.137588715190112
116,0.06826296683896857,0.03701781781103304,0.7831731371115893,0.07031559855420365,0.000949447626126434,2.141655525695841,1.6306152590951617,2.139123385058954,2.1370600990772406,2.1403231447021582
117,0.0769693629003948,0.036976628952331995,0.7848998021800071,0.06852367544781914,0.0009479080242395868,2.144429235038748,1.6279923146689714,2.141817447651394,2.139713502897336,2.1430448077854263
118,0.07278554240677262,0.03693539582537168,0.7792464878875762,0.07036242065817677,0.0009463466163168367,2.1472064772402475,1.6253913284301325,2.1445185621887664,2.1423722780738967,2.1457458971216927
119,0.07716375979193216,0.036893975560495236,0.7874997081235051,0.07082436056285459,0.0009447634784590033,2.149987751563173,1.6228116966225339,2.1472347948483823,2.14504549859254,2.1484415515373656
120,0.07021739701793889,0.03685266701125757,0.7870367069263011,0.06835328898470593,0.0009431586878259917,2.1527602816569886,1.6202453620153505,2.149940268715318,2.147710274428555,2.151139315161328
121,0.06459739452485275,0.03681163032538088,0.7760389810428023,0.06472787137099562,0.000941532322633034,2.155516335996937,1.6177215378929795,2.152620916291272,2.150354534300916,2.153810954187145
122,0.07385460515276202,0.03677047663668662,0.7882764788810164,0.07004530521906487,0.0009398844621468748,2.1582777443850008,1.6152252996503502,2.155303322583122,2.1530019245294034,2.156478983077779
123,0.07686080785567939,0.03672907085036516,0.7860598650295287,0.07066493729132502,0.0009382151866819099,2.1610476721757554,1.6127639744093694,2.1579975482264757,2.1556619143884457,2.1591430137882153
124,0.07321223035242155,0.03668762687575514,0.7849906322080642,0.07069769353536039,0.00093652457759627,2.163820213885957,1.6103112088171438,2.1606922936977346,2.158320986668832,2.1618137669488884
125,0.07654007683677613,0.0366461521883156,0.7855695930775255,0.0709475812336464,0.0009348127172878569,2.1665930512188165,1.607857812324619,2.163398614482981,2.1609881337052603,2.1644810948218978
126,0.07402899044192272,0.03660477110576441,0.8000985458493233,0.07337948995137208,0.0009330796891903273,2.169366824672728,1.6053667126298299,2.1661133579858967,2.163656270169857,2.1671625158702064
127,0.07763398440173491,0.03656304848265305,0.786512654973194,0.06903519170377569,0.0009313255777690251,2.17214616712588,1.602952538338455,2.1688260246824296,2.1663367186882105,2.169838971655302
128,0.0651347526001134,0.036521789174684044,0.7906941350083798,0.06848357320072765,0.0009295504685168668,2.174909792134638,1.6005196734126594,2.1715107585883837,2.1689871170827013,2.1725176281755743
129,0.07085246818112326,0.0364805685724828,0.7961031480226666,0.06833960526571198,0.0009277544479501732,2.1776708839102215,1.5981248350150612,2.1741845373065765,2.1716280512664503,2.175184160228878
130,0.06815091251158417,0.0364397109673205,0.797290924936533,0.07180193770449907,0.0009259376036044523,2.1804229841124347,1.5956803203864225,2.176853783775125,2.174255450569462,2.177855617940084
131,0.06925043755602504,0.03639886187628867,0.7954822080209851,0.06759325065405536,0.0009241000240301347,2.183170207324555,1.5932808953671493,2.1795124396742165,2.1768744059479705,2.1805167196671014
132,0.0721895862684275,0.03635811396632528,0.7962035089731216,0.06915346080255176,0.0009222417987882565,2.1859074555413285,1.590874880767636,2.182166630747325,2.17949070262413,2.1831914444648888
133,0.07413758850975376,0.03631727073369275,0.7901403352152556,0.07109228591839678,0.0009203630184460944,2.188649497600932,1.5884849348958592,2.1848333143606937,2.1821156741272496,2.1858538019686087
134,0.06660066039698341,0.036276849407876635,0.7888477330561727,0.07298786753072088,0.0009184637745727513,2.191379909582521,1.5860245772798844,2.1874876095313334,2.184720809914688,2.18854524706376
135,0.07165452929440462,0.036236415470297725,0.7816746460739523,0.07029895202171185,0.0009165441597346947,2.194112529048119,1.583590024204081,2.1901359788301673,2.1873225672559666,2.1912304095643966
136,0.07975842968555841,0.036195771963558686,0.7755109719000757,0.07585518945589707,0.0009146042674912433,2.1968587078055157,1.5811342507061403,2.1928037613094467,2.1899403227726246,2.1939398187116135
137,0.06955785885684676,0.03615524301249905,0.7774256358388811,0.07074920187008683,0.0009126441923900084,2.1996019230152415,1.578687550781537,2.1954606292378473,2.1925469553337593,2.1966498799865875
138,0.06713241683457839,0.03611509600007586,0.7895494750700891,0.07379552820401564,0.0009106640299622852,2.202336669639083,1.5761852754637289,2.1981114963079453,2.195135657911924,2.199369977531904
139,0.07143916676290576,0.0360749695268605,0.7787653990089893,0.06792989181561031,0.0009086638767183966,2.2050635507938647,1.573731610131564,2.2007533311257177,2.1977219287271934,2.2020699140604734
140,0.07375865055763701,0.03603466435925028,0.796325100120157,0.06899403207696177,0.0009066438301429902,2.2077907502806045,1.5713398289506384,2.203393814476993,2.20031316159821,2.2047571672798387
141,0.06748071080585216,0.03599458887525688,0.7843263719696552,0.06795166097351957,0.0009046039886902862,2.2105047586627378,1.5689635666435995,2.2060159189711968,2.202887439526242,2.207439395871379
142,0.06608182272694835,0.03595500157137563,0.788941903039813,0.0754297619699553,0.0009025444517792792,2.213210416692274,1.5665036763397282,2.208627128342815,2.205441546794251,2.210140352412835
143,0.062168794492873825,0.03591581545456623,0.7859789261128753,0.06817762338583017,0.0009004653197888923,2.215901838743507,1.5640527834847355,2.2112224636699804,2.2079761996321667,2.212802523089296
144,0.06995862374822436,0.03587672118499952,0.7942015749868006,0.07124765482598108,0.000898366694053086,2.218586190305986,1.5615905622722543,2.2138101362141027,2.2105024478758004,2.215489338934198
145,0.0825079035349057,0.0358370995968854,0.7858867559116334,0.07338474841604438,0.0008962486768559179,2.2212892834968407,1.5591895560226041,2.2164273418048026,2.2130596395174793,2.2181628934983255
146,0.06780953934634042,0.03579762462729255,0.7856149049475789,0.06789054304046312,0.0008941113714265575,2.2239795437035426,1.5568147888618642,2.2190281836919605,2.2156029022398656,2.2208346607311364
147,0.07083493340990604,0.03575829581826169,0.7883832019288093,0.07141972908966392,0.000891954881934257,2.226663646299169,1.5544284396120847,2.2216233289983665,2.218137787400866,2.223515275292656
148,0.0761257822259439,0.03571870378211442,0.7907432168722153,0.07011374955281906,0.0008897793134832714,2.2293532029565752,1.5521065880018552,2.2242247341144514,2.2206856898499914,2.226178438535723
149,0.07127189072879325,0.035679002360056056,0.7958569480106235,0.06612673550412154,0.0008875847721077378,2.2320364748319443,1.5498761481261176,2.2268177523290493,2.223235145125685,2.2288050238342354
150,0.0725101111414699,0.03563939523882782,0.7844191619660705,0.07573434420540011,0.0008853713647665066,2.234720883151698,1.5475871310072407,2.229416118048171,2.225783915857874,2.231469189088863
151,0.06854333998914436,0.03560005246469049,0.7753485508728772,0.07147727413023962,0.0008831391993379295,2.2373957108646647,1.5452743233536048,2.2319982762312485,2.2283172487710408,2.2341487678245966
152,0.07321407460230753,0.035560797265772236,0.782015847042203,0.07338206382058925,0.0008808883846146001,2.2400671634268496,1.5429350845313694,2.2345748189035026,2.2308443633745267,2.2368595072685684
