iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
110,1.3740737981636373,0.0007663617471547871,0.04044524999335408,12.24368992334108,9.623632283030079e-06,1.248420364532413,1.2480922653059991,1.248041311443542,1.2519253122130307,1.2493788942207351,1.2480455561325725,1.2502101837016109,1.2524683390403057,1.2480901984317199,1.2516052467647205,1.251479444111404,1.2480963244756371,1.2520642683850283,1.2511611330019643,1.2519669930926913,-0.0006593255011453636,0.2809071857240636,0.43317018966103277,0.5319300188289817,0.5996922469101876,0.6480497107517145,0.686757219890833,0.7177464802625592,0.7428400688861952,0.7637871499370567,0.7815390312143342,0.7967421080673861,0.8100762279118346,0.8232541131399249,0.8325843815233089
111,1.3740962562391759,0.0007663748567839173,0.04046624997863546,12.251089060297305,9.610954559391704e-06,1.2483979005009351,1.2480720828513516,1.248020253567547,1.2519458210852652,1.24936487476128,1.2480247039800705,1.2501952990947638,1.2524905606984558,1.2480685576931685,1.2516262985837563,1.2515010782228453,1.2480748379267848,1.2520837171295267,1.251172726506873,1.2519899587846381,-0.0006698477384403502,0.2808984431609429,0.43316101209207997,0.5319393281595707,0.5996999936341676,0.6480402612008858,0.6867473491683349,0.7177376305511,0.7428304599309736,0.7637777343643584,0.7815299770012265,0.7967331706781773,0.8100741331857294,0.8232652974774021,0.8325843815233089
112,1.3741515623093277,0.000766387697970162,0.04025095800170675,12.85751783089518,9.598076473627798e-06,1.248375131094106,1.2480519144884625,1.2479993892688708,1.2519661633162205,1.2493490356903867,1.2480040085142938,1.2501795327519267,1.2525127237024418,1.248046885279143,1.251647936203643,1.251523611159191,1.24805345348814,1.2521027424900861,1.251185653052865,1.2520130852138978,-0.0006805462577364205,0.2808897115212161,0.4331519103691818,0.5319485615401819,0.5997074831606182,0.6480308662216424,0.6867374919336167,0.7177287429796829,0.7428208498642503,0.7637683807660137,0.7815210097968203,0.7967243815179825,0.8100730476160444,0.8232768159430619,0.8325843815233089
113,1.3741404709131486,0.0007664002901708371,0.04006670805392787,12.858374404919402,9.58499865339809e-06,1.2483521515357243,1.2480317571608406,1.247978703226759,1.2519863540011689,1.2493315883179115,1.2479834572212272,1.2501629929774927,1.2525348316397444,1.2480251879833855,1.251670087523281,1.2515469239502182,1.2480321699326502,1.2521213875677768,1.25119979128515,1.2520363469524591,-0.0006913619087268798,0.2808809878382242,0.43314287811619934,0.5319577257811677,0.5997147440534332,0.6480215221741445,0.6867276488967117,0.7177198237144854,0.7428112405881755,0.7637590824251163,0.7815121193786297,0.7967157255899044,0.8100728694260422,0.8232886228696812,0.8325843815233089
114,1.374052358434328,0.0007664125967515981,0.04078479198506102,12.188429359628675,9.571721736097089e-06,1.2483301819272559,1.2480114491307188,1.247958000696117,1.2520068608943162,1.2493163632340925,1.247962816239028,1.2501492937990821,1.2525570503960026,1.248003537796284,1.2516916551569541,1.251569413919619,1.2480110215901001,1.2521402348982076,1.251214219547528,1.2520593153081434,-0.0007013502389617358,0.2808721698167768,0.43313385044205016,0.5319669937337244,0.599722499281683,0.6480121821049348,0.6867178897246614,0.717710910187566,0.7428016341860697,0.7637497042921331,0.7815031408087525,0.7967069944321004,0.8100717796817181,0.8233000067396757,0.8325843815233089
115,1.3739805837540575,0.0007664246772180347,0.04018754098797217,12.17037803248185,9.558246368823013e-06,1.2483090443300409,1.24799095791174,1.247937308037814,1.252027639852143,1.2493029227886205,1.2479420931576837,1.2501382727544177,1.2525792628038652,1.2479819371337386,1.2517127312893004,1.2515912103359692,1.2479900310196461,1.252159263879762,1.2512290559976067,1.25208198318929,-0.0007106193222809601,0.28086323990403295,0.43312483619422887,0.5319763497604724,0.5997306804703835,0.6480028432420347,0.6867082021633276,0.717701981899309,0.7427920317398747,0.7637402522129031,0.7814940758057968,0.7966981931270386,0.8100698305412524,0.8233110003708781,0.8325843815233089
116,1.3739491688094363,0.0007664376781711026,0.04060933296568692,12.192336778212713,9.544573208346252e-06,1.2482892163623305,1.2479703790364667,1.2479162651511209,1.252048277000572,1.2492935637732558,1.2479211024225436,1.2501247150207329,1.2526025482507503,1.2479605994945198,1.2517323291222857,1.2516103580629636,1.2479687329150333,1.2521796809911003,1.2512389195660218,1.2521044127725847,-0.0007194837415667768,0.28085421413735934,0.43311555615106845,0.5319856742587693,0.5997392544290855,0.6479933842676283,0.6866983955459256,0.7176934968033952,0.7427825626649807,0.7637307815018871,0.7814848242258728,0.7966889961605339,0.8100662532046518,0.8233216777221851,0.8325843815233089
117,1.3739310092395587,0.0007664514067673181,0.04026766598690301,12.237247447779076,9.530702921077358e-06,1.2482707508323088,1.24794974688328,1.247894916500418,1.2520687965644572,1.249288409217607,1.247899868128603,1.250108894286981,1.2526268512070764,1.2479395022052053,1.2517505893304217,1.2516269809796459,1.247947201964047,1.2522013298104198,1.251244370329264,1.2521266149097825,-0.0007278925641181287,0.28084511773845866,0.4331060507182445,0.5319949769009037,0.5997482450688054,0.6479838207755809,0.6866884827069597,0.7176854235673251,0.7427732154113992,0.7637212952945379,0.7814754050393701,0.796679452598298,0.8100612375216337,0.8233320690080478,0.8325843815233089
118,1.3739174769590354,0.0007664657832493704,0.04072558297775686,12.228253048389638,9.516636183034565e-06,1.2482535103284036,1.2479290666976108,1.2478733049403314,1.2520892108077402,1.2492869629737458,1.2478784168747525,1.250091094938614,1.2526520311125124,1.2479186234588067,1.2517676450904358,1.251641265408296,1.2479254879073478,1.252224059663953,1.2512459394740565,1.2521486062524936,-0.0007358943872887598,0.2808359586548677,0.43309635182372713,0.5320042604897539,0.5997576064172798,0.6479741643299503,0.6866784754584397,0.7176777210241481,0.7427639788677515,0.7637117964985939,0.7814658337118785,0.7966696046369864,0.810054964294194,0.8233422057952597,0.8325843815233089
119,1.3742828908072204,0.0007664799082681002,0.03925475000869483,12.641182037316073,9.50237367981084e-06,1.2482354064188605,1.2479087678813183,1.2478519578656515,1.252109450639887,1.24928161003442,1.247857242284749,1.2500715185498588,1.2526777553933839,1.2478976352626328,1.2517851608922574,1.2516569851690469,1.247903987579179,1.2522458830581598,1.2512492477644708,1.2521709327604547,-0.0007443357057942254,0.28082707172676186,0.4330868920065508,0.532013489968507,0.5997664012198418,0.6479646026521974,0.6866684783115873,0.717669980846714,0.7427546940865112,0.7637023250170641,0.7814564604066687,0.7966600478189608,0.8100501243173875,0.8233527352505261,0.8325843815233089
120,1.3742500165513927,0.0007664938056025865,0.039641209004912525,12.632387127354825,9.487916106540466e-06,1.2482165351946104,1.247888801079313,1.2478308544146457,1.2521295263205372,1.2492727608117773,1.2478363174313656,1.2500504319225783,1.2527039077062474,1.2478765533708598,1.251803101094903,1.25167398129688,1.2478826938992078,1.2522668810247937,1.2512541487723168,1.2521935492850322,-0.0007531619849053665,0.28081842359476317,0.4330776489867654,0.5320226679108545,0.5997746783421473,0.6479551262909652,0.6866584914208939,0.7176621990350853,0.7427453677887104,0.7636928793637002,0.7814472635897439,0.7966507541494906,0.8100465788390114,0.8233636023374232,0.8325843815233089
121,1.3742194361987983,0.0007665074958581137,0.03926549997413531,12.626214399622523,9.473264167865172e-06,1.248196987449258,1.2478691247932605,1.247809975836523,1.2521494458707834,1.249260785370603,1.2478156189660927,1.2500280725028714,1.2527303836569987,1.2478553917103299,1.251821433850265,1.2516921111082726,1.247861600495365,1.2522871275473035,1.25126051134362,1.252216414173104,-0.0007623218278277335,0.2808099859368598,0.43306860319403945,0.5320317963988211,0.5997824821405916,0.6479457271770469,0.6866485153898274,0.7176543720164376,0.7427360059278368,0.7636834580430978,0.7814382237089752,0.7966416982515077,0.8100442017245615,0.8233747584012956,0.8325843815233089
122,1.3741916426428245,0.0007665208741628375,0.03970420901896432,12.85523264787844,9.458418577899773e-06,1.2481766332040727,1.2478495082179208,1.2477892587225332,1.2521692753035556,1.2492472545442936,1.247795098598673,1.2500053533483413,1.2527564190209257,1.2478341863514784,1.251840532361597,1.2517114568635495,1.2478405023425374,1.2523068166628493,1.2512684058947832,1.2522394086102246,-0.0007719351265581497,0.28080157776028813,0.43305961561270495,0.5320408683055647,0.5997900124541438,0.6479363946994349,0.6866385893313276,0.7176464302059089,0.7427266313403382,0.7636741211263475,0.7814293061900649,0.7966328161969368,0.8100428109953612,0.8233861948727763,0.8325843815233089
123,1.3741672594792673,0.0007665339807475617,0.048743292049039155,12.847744367352345,9.443380060197387e-06,1.248155543224698,1.2478299317652186,1.2477686950397497,1.2521890162832567,1.2492322527898525,1.2477747393092682,1.2499823768999545,1.252782012999537,1.247812946756466,1.2518603215034358,1.2517318814918885,1.2478194174531745,1.2523260029044465,1.2512777136042146,1.2522625088023391,-0.0007819560367126651,0.28079318759216176,0.433050683057064,0.5320498863710216,0.5997972885600437,0.6479271220042562,0.6866287088255215,0.7176383787049445,0.7427172473494283,0.7636648613397442,0.7814204972106036,0.7966240914028917,0.8100423102471065,0.8233978711355335,0.8325843815233089
124,1.374146347125922,0.0007665468353383358,0.03948458400554955,12.84446164015833,9.428149347714144e-06,1.2481338510889373,1.2478103855553855,1.247748272365111,1.2522086726164756,1.2492159392203463,1.247754527365647,1.2499592137816526,1.252807186253779,1.2477916805217975,1.2518807272120278,1.2517532551619377,1.247798361780286,1.2523447364700895,1.251288318685592,1.252285694445316,-0.0007923046333039538,0.28078480931491456,0.4330417991634513,0.5320588536508972,0.5998043364425903,0.6479179043351255,0.6866188709651633,0.7176302269771394,0.7427078568828288,0.7636556714508805,0.7814117844430442,0.7966155094021693,0.8100426128273616,0.8234097530172835,0.8325843815233089
125,1.374128893235831,0.000766559465190628,0.039344916003756225,12.840603128878076,9.412727182773487e-06,1.2481116287484433,1.2477908583412662,1.2477279839681172,1.2522282457254492,1.249198413639273,1.247734449229055,1.2499359364505063,1.2528319490524047,1.2477703952216885,1.2519016860556904,1.2517754670034094,1.2477773474026204,1.252363062699465,1.2513001150480485,1.2523089469331552,-0.0008029381869616121,0.2807764362394737,0.4330329618556288,0.5320677725914158,0.5998111746897111,0.6479087365320547,0.6866090725158119,0.7176219814397412,0.7426984625838776,0.7636465454136571,0.7814031572226148,0.7966070567659757,0.8100436401320744,0.8234218090577484,0.8325843815233089
126,1.3741149261248056,0.0007665721750991328,0.03938954201294109,12.203789806552413,9.397114317029975e-06,1.2480891256178783,1.2477712587815228,1.247707646620772,1.252248015143746,1.2491815206762393,1.2477143405102449,1.2499158397327694,1.2528551115522832,1.2477491579184212,1.2519228203133772,1.2517975691116814,1.2477562206937123,1.2523813986446453,1.251312156278224,1.2523318796820115,-0.0008136104319035294,0.280767991791025,0.43302409254784213,0.5320767483569001,0.5998181218957084,0.647899573736932,0.6865993838742116,0.7176135106480538,0.7426890679952808,0.7636374268835822,0.7813944770419452,0.796598540997838,0.8100439450883666,0.8234334067930741,0.8325843815233089
127,1.3741047399376471,0.0007665849434857159,0.03929737495491281,12.20911777709728,9.381311511432659e-06,1.2480664608913843,1.2477515960380383,1.2476872698105315,1.2522679574100752,1.2491652431965337,1.2476942077401305,1.2498985928750121,1.2528768315382124,1.2477279672161803,1.2519441070575636,1.2518195619989834,1.247735001086916,1.2523997402337128,1.2513244298040842,1.2523545145011212,-0.0008242651807415778,0.28075948358184183,0.4330151965203587,0.532085774113244,0.5998251785435819,0.6478904178322187,0.6865897948714889,0.7176048415030876,0.7426796752049453,0.7636283159629488,0.7813857496818483,0.7965899693338646,0.810043589613704,0.8234445896058491,0.8325843815233089
128,1.3740985305548499,0.0007665977609193944,0.03963383304653689,12.20794612850589,9.365319536187992e-06,1.248043685954128,1.247731876441317,1.2476668616853008,1.2522880482431566,1.2491495254158185,1.247674057581053,1.2498839337116359,1.2528972412214339,1.2477068224491852,1.2519655276590158,1.2518414547300758,1.247713705020748,1.2524180825346756,1.2513369169164101,1.2523768749556894,-0.0008348817942416584,0.2807509175722903,0.43300627725736923,0.5320948420936537,0.5998323346629552,0.6478812702590241,0.6865802971953485,0.7175959967573441,0.7426702859002104,0.7636192127481438,0.781376980533346,0.7965813482359818,0.8100426295248464,0.8234553951224116,0.8325843815233089
129,1.3740973974862345,0.0007666106249857687,0.04003054095664993,12.205869402818845,9.34913917072228e-06,1.2480207865376796,1.2477121088885859,1.2476464333468398,1.2523082663430316,1.2491342719788874,1.2476538949097682,1.249871650010898,1.2529164688260617,1.2476857236382866,1.2519870629081578,1.2518632508547112,1.2476923448412194,1.2524364253624751,1.2513495933978642,1.2523989855834814,-0.0008454835695880694,0.2807423010806532,0.4329973418269015,0.5321039457257744,0.5998395765345035,0.6478721315288511,0.6865708833227638,0.7175869978041104,0.7426609016928122,0.7636101177064085,0.7813681748442382,0.7965726834747151,0.8100411216061836,0.8234658595548007,0.8325843815233089
130,1.3741052170466277,0.0007666232368254502,0.039387417025864124,12.833976285955789,9.332771203643714e-06,1.2479976164987368,1.2476923926117154,1.2476261637656638,1.25232831927844,1.249117707598329,1.2476338770853557,1.249858197291899,1.2529358772750694,1.2476646096667785,1.2520090050623862,1.2518857970807802,1.2476710989779185,1.2524543977212403,1.251363270811185,1.2524212499985279,-0.0008562691789166825,0.2807337173162841,0.43298846886113307,0.5321129775483562,0.5998465982395034,0.6478630433713329,0.6865614739388233,0.7175780023535542,0.7426515224887599,0.7636010820428119,0.7813594670381478,0.7965641626398972,0.8100405189968793,0.8234766394492196,0.8325843815233089
131,1.374071117101017,0.0007666359285691662,0.03963595803361386,12.199410867281246,9.316216432703918e-06,1.2479743114870612,1.2476726187832317,1.247605877030755,1.252348485828013,1.2491015743957474,1.2476138379525077,1.2498471474800628,1.252954154187058,1.2476435492804083,1.2520310129348236,1.2519081705154183,1.247649799191774,1.25247240445473,1.2513770515547082,1.252443255488322,-0.0008670510751824645,0.2807250790623795,0.4329795823508726,0.5321220419278758,0.5998537085091881,0.6478539598762085,0.6865521429391319,0.7175688658759417,0.7426421514043023,0.7635920499130517,0.7813507150619527,0.796555587582954,0.8100393188112193,0.8234870708938387,0.8325843815233089
132,1.373987626616567,0.0007666483377309248,0.04022837500087917,12.149643429632306,9.29947566475907e-06,1.247951977197448,1.2476527163937894,1.247585581030728,1.2523689123945703,1.249087378757994,1.2475937148211915,1.2498383133136584,1.2529727702244118,1.2476225437022774,1.2520523913772925,1.2519297619254033,1.24762870517626,1.2524906223635406,1.2513910500590675,1.2524650269525812,-0.0008770802769156965,0.28071636247008547,0.43297070475354393,0.532131192432717,0.5998612754479262,0.6478448780719885,0.6865428778258257,0.717559767119662,0.7426327888578929,0.7635829456230022,0.7813418955115594,0.7965469623283205,0.8100373863340514,0.823497169818703,0.8325843815233089
133,1.373961514905073,0.0007666604783914335,0.03976229199906811,12.156917582963192,9.28254971573058e-06,1.2479305954239726,1.2476326862241638,1.2475652921522093,1.2523895680295165,1.2490749754234225,1.247573520271402,1.2498314877839678,1.252991663101838,1.2476015920289636,1.2520732108349568,1.251950662006212,1.2476078163172712,1.2525090230262885,1.2514053181474016,1.2524865601277402,-0.0008863735937042699,0.28070756824271503,0.4329618419109474,0.5321404185771522,0.5998692672453365,0.6478358004279787,0.686533671128089,0.7175506990877006,0.742623436110925,0.7635737751147497,0.7813330114557715,0.7965382905743525,0.8100347663867346,0.8235069619122314,0.8325843815233089
134,1.3739580401838236,0.0007666723659579768,0.03952358296373859,12.155884177349742,9.265439410565327e-06,1.2479100806895183,1.2476125441259585,1.2475450193610385,1.252410425467531,1.2490642529478893,1.2475532658824922,1.2498264361822193,1.2530108082687248,1.2475806927850261,1.2520935200310714,1.251970935967333,1.2475871223064894,1.2525275847663009,1.251419835771095,1.2525078750088048,-0.000894994879642908,0.28069870566442817,0.4329529975527324,0.5321497109052512,0.5998776491040899,0.6478267293065394,0.6865245175475938,0.7175416617600313,0.7426140942066111,0.7635645466088876,0.7813240698583488,0.7965295789814699,0.8100315272526581,0.8235164780079417,0.8325843815233089
135,1.3740137406679698,0.0007666843540441988,0.039921624993439764,12.2229666168209,9.248145583195449e-06,1.2478894257236686,1.2475923744489374,1.2475247703695143,1.252431289029561,1.2490535074231484,1.2475330290387696,1.2498229157003415,1.253028751123218,1.2475598411022788,1.2521140825888915,1.2519913028869438,1.247566368935959,1.2525460946147262,1.2514345206719988,1.252528970124699,-0.0009036601905296221,0.2806898061864853,0.4329441542068086,0.5321590001640706,0.5998860307320297,0.6478176717051494,0.6865154184687056,0.7175324819266726,0.7426047652742753,0.7635553454092864,0.7813151055270006,0.7965208365395926,0.810027915565838,0.8235257655403335,0.8325843815233089
136,1.373866390382821,0.0007666970826444897,0.04064808302791789,12.241379709988292,9.230669076497688e-06,1.2478702334513148,1.2475721692521298,1.2475041946753,1.2524519555648446,1.2490471017646327,1.247512526299202,1.2498161504904726,1.2530481049583542,1.2475392563891678,1.2521332103144929,1.2520091911903628,1.2475454366616892,1.2525659924863768,1.2514443886494706,1.2525498768008414,-0.00091189451372011,0.28068084660936515,0.432935065194299,0.5321682454826135,0.5998948591377352,0.6478084960409326,0.6865061710835839,0.71752377390119,0.7425955736704867,0.763546136689093,0.7813059856903234,0.7965117411368792,0.8100229669093812,0.8235348493695874,0.8325843815233089
137,1.3738912759808515,0.000766710428321884,0.04017204203410074,12.270025231864368,9.213010742252328e-06,1.2478525817423582,1.2475519629026697,1.2474833552644122,1.252472452348055,1.2490448117111521,1.2474918013808247,1.2498058586896252,1.253068726893695,1.2475189048068218,1.2521510244347536,1.2520250470759697,1.2475243642643012,1.2525870638366925,1.251449896496426,1.252570622965771,-0.000919600261606554,0.28067185304248365,0.4329257746635064,0.53217745102492,0.599904158974807,0.6477992298400548,0.6864967875926057,0.7175154995770237,0.7425865049428572,0.7635369218971167,0.7812967353862519,0.7965023442535575,0.8100168380346822,0.8235437494883678,0.8325843815233089
138,1.3739374545693623,0.0007667233723208604,0.04030612501082942,12.162491197182588,9.195171441101669e-06,1.2478354035970816,1.247531689340919,1.2474625927029501,1.2524931500291245,1.2490432539767482,1.2474710941590048,1.2497976358714866,1.2530893676101171,1.2474985556063092,1.2521686450322613,1.252040811672209,1.247503539408717,1.2526079863840163,1.2514564930565608,1.2525912283046725,-0.0009268154453931898,0.28066282193587827,0.4329165427758446,0.5321867160722152,0.5999136852177984,0.647789998258801,0.6864874853090145,0.7175071758913135,0.7425774243258156,0.7635276695233678,0.7812874847463229,0.7964930043084076,0.8100105138846724,0.8235524721613208,0.8325843815233089
139,1.3739992026192502,0.0007667364164210842,0.04028300003847107,12.18407667822456,9.177152042508079e-06,1.2478174108763052,1.2475114199867028,1.2474418861838852,1.2525138388206511,1.2490401882108915,1.2474504786659033,1.249791377563368,1.2531085882204245,1.2474782200516583,1.2521868376923586,1.2520571561769491,1.2474826439226119,1.2526285870433007,1.251463947930661,1.2526116874827808,-0.0009344493104497696,0.28065377580132994,0.4329073309318169,0.5321959646418956,0.5999229316393035,0.6477807959125309,0.6864782643430206,0.7174986254946187,0.7425683362351813,0.7635184653633191,0.781278267753737,0.7964837126576412,0.8100041880117168,0.8235610413263958,0.8325843815233089
140,1.3739462074081108,0.0007667491136824413,0.04107624996686354,12.147093008569112,9.158953424711625e-06,1.2477998864146644,1.2474911215443922,1.247421211299231,1.2525346932630133,1.24903773631846,1.2474298837711508,1.2497869446825056,1.2531279421033343,1.2474578959620275,1.2522048195573934,1.2520733503167285,1.247461943139987,1.2526490816857485,1.2514721927436467,1.2526320486136142,-0.000941650788819372,0.28064471111630757,0.4328981472078176,0.5322052618095373,0.5999323360002732,0.6477716213954163,0.6864691178091784,0.717490053122351,0.7425592420075721,0.7635092354552141,0.7812690648178949,0.7964744738111484,0.8099977282952199,0.8235694681771154,0.8325843815233089
141,1.3738854225262376,0.0007667614889609053,0.04081129195401445,12.147472648034036,9.140576474687263e-06,1.2477827750723276,1.2474707442045918,1.2474006125163613,1.2525556857376443,1.2490358505471935,1.2474093023330286,1.249784164475969,1.2531473328111904,1.2474375889215605,1.252222625911755,1.2520894600069747,1.2474414800048603,1.2526694710314126,1.2514813511315517,1.2526522721846705,-0.0009484422536051012,0.2806356018853158,0.43288901357653103,0.5322145993230947,0.5999419265768335,0.6477624734876062,0.6864600310050782,0.7174814455767129,0.742550144393849,0.763499975775225,0.7812598607717557,0.7964652803474255,0.8099910967283719,0.8235777589678186,0.8325843815233089
142,1.3742007962027056,0.0007667736572399932,0.03947374998824671,12.803461273179538,9.122022088101615e-06,1.2477647638062872,1.2474505502503137,1.2473802323948673,1.2525763812738455,1.2490313871487286,1.2473889540214154,1.2497792226168007,1.253166882720318,1.2474172431646418,1.2522411886398956,1.2521068478885766,1.2474210639977104,1.252689247624443,1.2514917153873681,1.2526728005371754,-0.0009558550692393229,0.2806266096092482,0.43287998504381814,0.5322238190276549,0.5999510332979365,0.6477533964504436,0.6864509372086427,0.7174728245987251,0.7425410446399243,0.7634908158253929,0.7812508221661018,0.796456303068231,0.8099858412413736,0.8235865714083834,0.8325843815233089
143,1.3741513455541288,0.0007667855756285496,0.04005120904184878,12.82469683780646,9.1032911692693e-06,1.2477461384938104,1.2474304928398159,1.2473600783288312,1.2525968047005964,1.2490246513415302,1.2473688178579794,1.249772430944044,1.253186479458628,1.2473968628220746,1.2522604509099882,1.2521254022036739,1.2474007800494464,1.2527084741118144,1.2515033442139565,1.252693579552043,-0.0009636886973291159,0.2806177049428986,0.43287106303534034,0.5322329302644646,0.5999597493376525,0.6477443880127034,0.6864418376539941,0.7174641829687698,0.7425319456879578,0.7634817448389577,0.7812419232693322,0.7964475287707048,0.809981841942082,0.8235958515491852,0.8325843815233089
144,1.3741815467071103,0.0007667972494064,0.040195625042542815,12.838299684479159,9.084384631108884e-06,1.2477270084299452,1.2474105620959564,1.2473401389334566,1.2526169846643929,1.249015899276959,1.2473488753921949,1.2497639741101974,1.2532060996521046,1.2473764547301256,1.2522803325252205,1.2521449886508882,1.2473806431401702,1.252727206299723,1.2515161363638023,1.2527145711854955,-0.0009718667263776719,0.2806088807324614,0.432862243605455,0.5322419442626924,0.5999681341094568,0.6477354446359413,0.6864327352158395,0.7174555247661969,0.7425228496246121,0.7634727550182625,0.7812331486916403,0.7964389407731028,0.8099789835638749,0.8236055452879587,0.8325843815233089
145,1.3739872117105878,0.0007668089891824053,0.04075308295432478,12.213406810819729,9.06530339509836e-06,1.2477075481682438,1.2473906349087902,1.2473202245268138,1.252637194896854,1.2490070986442923,1.2473289668918526,1.2497574022888853,1.2532244363427676,1.2473560846760459,1.2523004513262663,1.252164695175031,1.2473604568428902,1.2527458254560948,1.2515292066148007,1.252735355550921,-0.0009801788807097369,0.28060004026245416,0.4328534336188912,0.5322509625123388,0.5999765156588751,0.6477265245878215,0.6864237044656241,0.7174467043009702,0.742513760990396,0.763463791502112,0.7812243588635055,0.7964303400006956,0.8099757933430162,0.8236149917374123,0.8325843815233089
146,1.3739881839619095,0.0007668207929390212,0.040423667000140995,12.207877077763886,9.046048391230248e-06,1.247687789611458,1.24737071826876,1.247300335182446,1.2526574276583828,1.2489982274065254,1.2473090929030186,1.2497525225628274,1.253241629685619,1.2473357540958943,1.2523207720630514,1.2521845020005387,1.247340227259199,1.2527643435808618,1.2515425048552304,1.2527559512799575,-0.0009886175397108541,0.2805911886479757,0.43284463371957765,0.5322599825755313,0.5999848838997438,0.6477176265702238,0.6864147399035896,0.7174377444732304,0.7425046813168257,0.7634548534803152,0.7812155583509138,0.7964217292531306,0.8099723029118551,0.8236242125970636,0.8325843815233089
147,1.3739891858640245,0.0007668326590893115,0.040671917027793825,12.209422318510644,9.02662055796628e-06,1.2476677716422369,1.2473508169851202,1.2472804738252707,1.2526776746792645,1.2489892509113851,1.247289254539695,1.249749169954881,1.2532578030441373,1.2473154641149757,1.2523412663873852,1.2522043916624916,1.2473199595789914,1.2527827705886403,1.2515559918216868,1.2527763727115746,-0.000997165780348348,0.2805823295238283,0.43283584602070835,0.5322690017870964,0.5999932294395782,0.6477087497575658,0.6864058368219113,0.7174286658445417,0.7424956119685575,0.7634459401681593,0.7812067510015867,0.7964131105509571,0.8099685367261047,0.8236332261194707,0.8325843815233089
148,1.373994890048757,0.0007668445760006367,0.0400752910063602,12.207742560938303,9.007020842191636e-06,1.2476475639414684,1.2473309397676695,1.247260641568071,1.2526979316423246,1.2489802054213783,1.2472694531849742,1.2497471747912097,1.2532730804150654,1.247295215458611,1.2523619031196382,1.252224340491641,1.247299658527197,1.252801114456904,1.2515696254315747,1.2527966332305913,-0.001005785439712802,0.2805734689411456,0.4328270722244751,0.5322780189909836,0.6000015540796961,0.647699894316387,0.6863969913000363,0.717419489105123,0.7424865540977865,0.7634370500173077,0.7811979396155518,0.7964044854233333,0.8099645136466173,0.8236420483085166,0.8325843815233089
149,1.3740275176015566,0.0007668562563560988,0.040532125043682754,12.822461124205038,8.98725019916881e-06,1.2476270143157668,1.24731118384151,1.2472410086974937,1.2527179313209245,1.2489692414060365,1.2472498347535492,1.2497431613406966,1.253288756539493,1.2472749508434704,1.2523829732013914,1.2522451594027426,1.247279522531996,1.2528190448480239,1.2515841950546445,1.2528171351518567,-0.0010146813198378649,0.2805646877263266,0.4328183904050265,0.5322869355924373,0.6000095579587854,0.6476910970695406,0.6863881283046089,0.7174103567843299,0.7424775067626048,0.7634282333409078,0.7811892528867963,0.7963960386330492,0.8099616485229314,0.8236513198130333,0.8325843815233089
150,1.3741208216470167,0.0007668678057183367,0.04032358300173655,12.597078081213677,8.967309592491052e-06,1.2476065903498974,1.2472917765311415,1.247221586886903,1.252737654281314,1.248955707560779,1.2472304199375281,1.2497362447006657,1.2533056437955146,1.2472546489170309,1.2524039965703535,1.2522664898913836,1.2472597273513422,1.2528364518739556,1.2515992883884188,1.252837932999737,-0.0010235285487791227,0.2805561601868886,0.4328099100443457,0.5322957764655127,0.600017167043133,0.6476823655472415,0.686379216243017,0.7174013556698282,0.7424684523864699,0.7634194201066191,0.7811806996522831,0.7963877958697736,0.8099598796937871,0.8236609351422873,0.8325843815233089
151,1.3737742539805773,0.0007668801587017041,0.040825082978699356,12.176297931221107,8.947199994035402e-06,1.2475875890756842,1.2472722949762385,1.24720185539401,1.25275723035566,1.2489463448226417,1.2472107251754796,1.2497265064545369,1.253323904278303,1.2472346211654333,1.2524234977369384,1.2522850948431439,1.247239782237262,1.252855275472158,1.251609719490683,1.2528584927029043,-0.0010319099802085813,0.28054755330277475,0.43280119923299115,0.5323045895992754,0.6000252504452966,0.6476735125421356,0.6863701662532212,0.7173928292072096,0.742459537391193,0.7634105864670699,0.7811719581494612,0.7963791777699927,0.8099565728633881,0.8236702833180434,0.8325843815233089
152,1.3738176744405677,0.000766893196795482,0.04100108298007399,12.217093356217896,8.926922383915316e-06,1.2475699510839244,1.247252789660157,1.2471818268194155,1.2527766726325877,1.2489408324497315,1.2471908125759703,1.2497143985664794,1.253343452347431,1.2472148449633846,1.2524415851443604,1.252301363312704,1.2472196067460417,1.2528753113308195,1.2516158212721842,1.2528788463290377,-0.0010398292662184198,0.2805388936140881,0.43279226570008744,0.5323133719041245,0.6000337345926423,0.647664565477596,0.6863610132065279,0.7173847483721241,0.7424507490262522,0.7634017385983632,0.7811630727046781,0.7963702277820958,0.8099519154800064,0.8236793693894723,0.8325843815233089
