iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
15,0.8332586370367449,0.009329523529440303,0.11147790309041739,6.812445992148289,0.00028071999999999993,1.8815119199662653,1.8816237459189442,1.8831218861363124,1.8816057574227985,1.881662855081948,1.88152149713781,1.8924683625209577,1.8824327233812908,1.8819432654729173,1.8836158805109842,1.892985113231773,1.8816146452663347,1.8815141691282893,1.881505344113763,1.8815061911040345
16,0.833482791760994,0.009334855261782793,0.11362777813337743,6.797738875323298,0.0003007,1.8806826452354588,1.8808100981283553,1.882505544271309,1.8807897693891307,1.8808528413688281,1.880694140394365,1.893269349403457,1.8817190669595791,1.8811669568837306,1.8829426625211558,1.8937899386472459,1.8807841241587886,1.880684612027566,1.880673378658784,1.8806743168266113
17,0.833723354628159,0.009340551703162702,0.11723571410402656,6.781752319806866,0.00032068000000000005,1.8797989429950568,1.879942898648439,1.8818441797327685,1.8799200822660194,1.8799889931737193,1.8798125497074964,1.8941292492436737,1.880955451223034,1.8803380681825372,1.8822119530464567,1.894648532077158,1.8798980602883182,1.8798002913544722,1.8797866124171743,1.8797877187892162
18,0.8339803475565533,0.009346613214992831,0.13227164186537266,6.76446633797104,0.00034066,1.8788609818594746,1.8790223054004784,1.881137342457721,1.87899684580649,1.879071349399998,1.8788769110790258,1.8950482194279399,1.8801417313069158,1.8794565779445853,1.881423659761824,1.8955608683594827,1.8789566323006037,1.8788612872858157,1.8788451836780513,1.8788465628245845
19,0.8342537871142712,0.00935304007070587,0.1344697878230363,6.745846510730082,0.00036063999999999996,1.8778689461439526,1.8780484965192548,1.8803846089464573,1.8780202277038092,1.8780999552479665,1.8778874314695537,1.8960264365366344,1.8792777896644615,1.8785224772612696,1.8805777166343354,1.896526912782077,1.8779600289126916,1.8778676856761098,1.8778492400570626,1.8778510289127885
20,0.8345436848452453,0.009359832458295664,0.10996745200827718,6.725821603856579,0.0003806199999999999,1.8768230363794345,1.8770216713701644,1.8795855811389934,1.876990417349324,1.8770748605874572,1.876844340800011,1.8970640959061258,1.8783635354737485,1.8775357682633753,1.8796740743415636,1.8975466196945472,1.8769084517548829,1.876819577363556,1.8767989390687672,1.8768013117674458
21,0.8348500473629025,0.009366990485404222,0.111986069008708,6.704390962907989,0.0004006,1.8757234691912996,1.8759420517425356,1.8787398844967123,1.8759076271377213,1.8759961201369046,1.8757478925507256,1.8981614108385096,1.877398903362616,1.8764964637723642,1.8787126938763383,1.8986199349982373,1.8758021140541201,1.875717055065894,1.8756944474006982,1.875697621292747
22,0.8351728765322749,0.009374514177810843,0.11539254197850823,6.681474890464965,0.00042057999999999993,1.8745704779709746,1.8748098833873788,1.877847167632996,1.8747720917573867,1.8748637944059523,1.8745983665768076,1.8993186111273506,1.8763838536929158,1.8754045867142646,1.8776935419495207,1.8997467932755645,1.8746412414314826,1.8745602163897739,1.8745359413641194,1.8745401836461948
23,0.8355121694229732,0.009382403485346167,0.11090890783816576,6.657022401295391,0.0004405599999999999,1.8733643152628192,1.8736254374866643,1.8769070994064172,1.8735840691684562,1.8736779473848892,1.873396069952155,1.9005359387221887,1.8753183719977045,1.8742601687044342,1.8766165851917322,1.9009271206534546,1.873426072497185,1.8733491614288214,1.8733236056417288,1.8733292411677853
24,0.8358679185699115,0.009390658277797793,0.12342908186838031,6.630993459874048,0.00046053999999999995,1.8721052535964362,1.872389007325426,1.8759193720730514,1.8723438455419623,1.8724386469216698,1.8721413397377438,1.9018136415867022,1.8742024672952415,1.8730632494991868,1.875481789409467,1.902160833019523,1.8721568626487735,1.872083991902262,1.8720576361969679,1.8720650539561097
25,0.8362401118470629,0.009399278337080014,0.1167557230219245,6.603450690396698,0.0004805199999999999,1.870793586978136,1.871100922661244,1.874883700645469,1.8710517296476032,1.8711459618346016,1.8708345419908923,1.903151973993942,1.8730361748841666,1.8718138762597731,1.8742891184426749,1.9034478362411402,1.8708338779536775,1.8707648224077957,1.8707382372066788,1.870747900402472
26,0.8366287320817921,0.009408263373946806,0.10806083190254867,6.574245409811165,0.0005005,1.869429626018527,1.8697615338460662,1.8737998197398473,1.8697080605205132,1.8697999641703813,1.8694760763751184,1.9045511865860685,1.8718195541084426,1.8705121042346216,1.8730385325755823,1.9047880334258056,1.8694574031271793,1.8693917611776445,1.8693656212037937,1.8693780768617765
27,0.8370337578634585,0.009417613024878323,0.11241429205983877,6.543308265625199,0.00052048,1.8680137013026274,1.8683712201846767,1.8726674852454523,1.8683132088965333,1.8684007270848288,1.8680663778619477,1.9060115209293167,1.8705526893430986,1.8691579948699433,1.8717299836098853,1.9061813199796727,1.8680277404247252,1.8679649134510363,1.8679400075552306,1.8679559001170973
28,0.837455159490719,0.009427326844787046,0.13301996584050357,6.510625516938294,0.00054046,1.8665461643201715,1.8669303902285468,1.8714864755993463,1.8668675787923887,1.8669483250063945,1.866605917888635,1.9075332067397643,1.8692356892670035,1.8677516161536039,1.8703634126983344,1.9076275875050954,1.866545210878768,1.866484383863626,1.8664616241441285,1.8664817080367402
29,0.8378929097662529,0.009437404302545147,0.10945393797010183,6.476128714026711,0.00056044,1.865027388259617,1.8654394860220056,1.8702565924082912,1.8653716121500807,1.8654428310110305,1.8650952078869838,1.9091164498649678,1.8678686881753424,1.8662930403873037,1.8689387521760579,1.9091267209210412,1.8650101565975503,1.8649502789446908,1.8649307084804185,1.864955861099236
30,0.8383469737616407,0.009447844789586263,0.10823367699049413,6.439720443342783,0.0005804199999999999,1.863457769501019,1.8638989808658637,1.8689776578781123,1.8638257888948992,1.8638843165190941,1.8635348013909658,1.9107614257830776,1.8664518454069667,1.8647823439026612,1.8674559215793547,1.9106786027233873,1.8634229414639616,1.8633627006431104,1.8633475054760245,1.8633787424307258
31,0.8388173424310189,0.009458647666063254,0.11278166202828288,6.401496301213747,0.0006004,1.8618377177864158,1.8623093723672015,1.867649501521904,1.8622306538284574,1.8622728406254787,1.8619252937825537,1.9124682618508417,1.8649853366392555,1.8632196383534403,1.8659148128210692,1.912283054877513,1.861783956408382,1.861721740186894,1.8617122716336116,1.8617507616150695
32,0.8393039533241203,0.009469812215004427,0.11275423807092011,6.361196062195979,0.00062038,1.8601676651431502,1.8606711911325688,1.8662719764757643,1.860586809684044,1.860608457577415,1.8602673293044034,1.9142370236012398,1.8634693627863923,1.8616050426192983,1.8643152996105923,1.913939890854384,1.860093622719763,1.8600274813282052,1.8600252681754326,1.860072354933974
33,0.8398067545633154,0.009481337642675194,0.10889345593750477,6.318715406870347,0.00064036,1.8584480655133206,1.8589850101641,1.8648449606807622,1.8588949149014171,1.8588912149859236,1.8585616056302448,1.9160676971544677,1.8619041511811452,1.85993867126274,1.8626572447434315,1.9156489311801297,1.858352390468811,1.8582799948192859,1.85828675869261,1.8583439854415689
34,0.8403256953438414,0.009493223061585732,0.10734926303848624,6.273925452647132,0.00066034,1.8566794015444226,1.857251443361367,1.8633683611489815,1.8571556910043012,1.8571211545318205,1.8568088780178804,1.9179601758245706,1.86028995729366,1.8582206330698217,1.860940499332179,1.917410007460632,1.856560742926334,1.8564793440347687,1.8564970078000662,1.856566145956834
35,0.8408607195856865,0.009505467486411021,0.1134011389221996,6.226788290625018,0.0006803200000000001,1.854862178424576,1.8554711502016663,1.8618421215138916,1.8553699380127602,1.8552983109558043,1.8550099624606846,1.9199142521857713,1.8586270658710802,1.8564510268864927,1.859164901322128,1.9192229677411747,1.8547191985916747,1.8546255719338927,1.854656279244481,1.8547393593945405
36,0.8414117653754273,0.009518069845881612,0.11419793195091188,6.177138071046626,0.0007003,1.8529969320575375,1.8536448400645607,1.8602662202311842,1.8535385288170083,1.8534227087067068,1.8531657415953153,1.9219295696847072,1.8569157903392335,1.854629939990957,1.8573302754547043,1.9210876744106464,1.8528283188320545,1.8527187105552134,1.8527648365182339,1.8528641822784686
37,0.8419787659888749,0.009531028949893551,0.12969788699410856,6.1249771794548575,0.00072028,1.8510842279532123,1.8517732767759287,1.8586406824803614,1.8516624335196739,1.851494359658704,1.8512771655466904,1.9240056274671966,1.855156474272338,1.8527574479758881,1.8554364385569773,1.9230040141244649,1.8508887098684101,1.8507587706770838,1.8508229400541865,1.8509412054366967
38,0.8425616477982788,0.009544343488836626,0.11559217097237706,6.070183604910197,0.00074026,1.849124661950939,1.8498572812586218,1.8569655864077763,1.849742732042003,1.8495132663931497,1.8493452586644854,1.9261417381585062,1.8533494945598454,1.8508336089696198,1.8534831996284025,1.9249719039753626,1.848901028441597,1.8487457368212623,1.8488308456701001,1.8489710580893195
39,0.8431603302453966,0.009558012019503567,0.11619060696102679,6.012648772787277,0.00076024,1.8471188603194482,1.8478977400428578,1.8552410645564592,1.847780622096071,1.8474794158235592,1.847371123986793,1.9283370185905082,1.8514952593108196,1.8488584635922165,1.8514703609230139,1.9269912908813758,1.8468659860136871,1.8466795732144232,1.846788805278734,1.8469544105515878
40,0.8437747251734211,0.00957203295174228,0.10841277800500393,5.9523359825116655,0.0007802200000000001,1.8450674802412974,1.8458956072139223,1.8534673296075843,1.8457774473097643,1.845392778799836,1.8453559462090805,1.9305903397788546,1.8495942140074793,1.8468320300477556,1.849397720555376,1.9290621615894596,1.8447843546862053,1.8445602123416367,1.8446970627328894,1.8448919767525755
41,0.8444047359805629,0.009586404515779213,0.11049792496487498,5.889159812413436,0.0008002,1.842971216184295,1.8438519171891485,1.851644680446154,1.8437347172373462,1.8432533107743179,1.8433009973748453,1.9329003038049621,1.8476468382982705,1.844754297577228,1.8472650785514082,1.9311845599869115,1.8426569738510314,1.8423875496087927,1.84255585211262,1.8427845178734035
42,0.8450502559604138,0.009601124744497458,0.11713851406238973,5.822922615963528,0.00082018,1.840830798114357,1.8417677913961654,1.849773520753571,1.841654142734338,1.8410609479743905,1.8412076453829194,1.9352651846408342,1.8456536512631558,1.8426252270835173,1.8450722367326082,1.9333585789544885,1.8404847630608845,1.8401614446067818,1.8403653979873547,1.8406328484355954
43,0.8457111683739359,0.009616191454321561,0.11183955706655979,5.753452479226208,0.00084016,1.8386470017120116,1.8396444505009442,1.8478543838441872,1.8395376559835142,1.838815608156567,1.8390773631984239,1.9376828526695562,1.8436152136039416,1.840444734073144,1.8428190065097951,1.9355843955434435,1.8382687338542505,1.8378817063207449,1.838125904215762,1.8384378411367046
44,0.8463873365248976,0.009631602353128248,0.1414601719006896,5.68036022522309,0.00086014,1.8364206369821123,1.8374832266935455,1.845887907128653,1.8373874318083405,1.8365171795841457,1.8369117496375322,1.9401506473414747,1.8415321274068652,1.838212675365088,1.8405051870719873,1.9378622788459623,1.8360099953267153,1.8355480755414462,1.8358375336697437,1.8362004317873295
45,0.8470786150063047,0.009647355016415338,0.1082316639367491,5.603129327274432,0.00088012,1.8341525942299604,1.835285574922054,1.843874880726346,1.8352059105405605,1.8341655267357566,1.834712553039221,1.9426651931621772,1.8394050334595469,1.835928826684982,1.8381305794419567,1.9401926332464074,1.8337097842398586,1.8331602085239262,1.833500401150097,1.8339216264702993
46,0.8477849245512495,0.009663447139030265,0.11866721208207309,5.5215507025826565,0.0009001,1.8318438175824543,1.8330530713931044,1.841816202634958,1.8329957832177113,1.8317604769241536,1.8324816896721883,1.945222235935854,1.837234605844311,1.8335928654622349,1.835694948978314,1.9425759840298618,1.8313694672488912,1.8307176363084652,1.8311145353608043,1.83160250234966
47,0.8485061817617637,0.009679876739379426,0.11368447891436517,5.435492784760903,0.0009200800000000001,1.829495317442453,1.8307874114754796,1.8397128685319037,1.8307599827596233,1.8293018202227351,1.8302212588353133,1.9478164011940138,1.8350215416477789,1.8312043589980063,1.8331980070715552,1.9450129720746832,1.828990547654035,1.8282197323618883,1.8286798612689024,1.8292442059040106
48,0.8492422504572708,0.00969614151534416,0.11323987483046949,4.572971877647978,0.0009400599999999999,1.8271122767729535,1.8284926055895163,1.8376414707800257,1.8285651858005425,1.8267771904917816,1.8279673553039297,1.9504940599452651,1.8327650686536925,1.828763435695268,1.83074832198256,1.9476266404200804,1.8266519106775558,1.8258348140005107,1.8263059406950122,1.8268405527524407
49,0.8499734752641401,0.009712788654955737,0.1080172280780971,4.122530409684815,0.00096004,1.8246848033055552,1.8261449551298,1.8355287403191662,1.82646336056596,1.824194692682497,1.82575849875427,1.9532279502211667,1.8304530221615103,1.8262545193465014,1.8283698240457331,1.9502135824151081,1.824295557678871,1.8231467368172456,1.8238599811499243,1.8243613984741163
50,0.8507154744914877,0.00972997761730543,0.10867871809750795,4.1842148484118775,0.00098002,1.8222129642228477,1.8237435531566144,1.8333182475936474,1.8244459803974498,1.8215630720870126,1.8235989407654505,1.956011924859974,1.8280773654199174,1.8236659064084895,1.8260402511933391,1.9527226692923532,1.8219032710028458,1.8201137947423922,1.8213111740287624,1.8218009284036816
51,0.8514744538666112,0.009747744123110016,0.1184745510108769,4.253510954272586,0.001,1.819699360600621,1.821295820579703,1.8309871598225744,1.8224834492295083,1.818886838496589,1.8214828229425482,1.9588421452224536,1.8256303794902193,1.8209880280254391,1.82374500304961,1.9551381409131938,1.8194658494216402,1.8167745905485815,1.8186716865659818,1.8191631887947994
52,0.8522530927703355,0.009765765721417562,0.10858100792393088,4.349087119352399,0.0009999878275373446,1.8171873158606646,1.8188573319770625,1.8285657272788192,1.8205866822229892,1.8162201017410589,1.8194429443484694,1.961662957507332,1.8231560678873946,1.8182696237999163,1.82151941470342,1.957392516533703,1.8170191995637452,1.8132370390899357,1.8160083088159742,1.8165071498597416
53,0.8530384800492278,0.009784044428982295,0.11020214995369315,4.438491766395202,0.0009999513107426476,1.8146695180830925,1.8164321691905598,1.8260527402243534,1.8187427843907584,1.8135623494491486,1.8174672122305495,1.9644738838266635,1.820655459185921,1.815514155458795,1.8193569828519978,1.959477761060644,1.8145550120993357,1.8095395380725046,1.8133276640886904,1.8138389365110519
54,0.8538315416994934,0.009802583045199329,0.11358729586936533,4.574340150877387,0.0009998904513956854,1.8121381444895164,1.8140226414563014,1.8234580582512179,1.8169486544178526,1.8109115959053759,1.8155406804045218,1.9672650536927418,1.81813188618602,1.812731579511916,1.8172670117625949,1.9613799951973556,1.812060158921202,1.8057107226303708,1.8106242840675044,1.8111657006297075
55,0.8546327538169931,0.009821367444934625,0.11858604894950986,4.637638262379876,0.000999805252462657,1.8095957642107874,1.8116319221040649,1.8207904340264118,1.8151939337376046,1.8082705216818058,1.813653472859063,1.9700287211767098,1.8155872953018692,1.809923218873158,1.8152448188998027,1.9630985962290302,1.8095380668865662,1.8017758578205725,1.8079043118651799,1.808490047099301
56,0.8554419860309652,0.009840366207283235,0.13178644701838493,4.678818827916843,0.0009996957180960385,1.807047229188815,1.8092625835296914,1.8180640352247963,1.8134715550412166,1.805640002159474,1.811797147871673,1.9727577601396264,1.8130247395505652,1.8070952514198815,1.8132992025232135,1.9646396418738175,1.8069891423953177,1.797756287884642,1.8051682238900666,1.805816390589103
57,0.8562581418528773,0.009859559514500132,0.10904018394649029,4.805063472975924,0.0009995618536343797,1.804493534732155,1.806915187381226,1.8153028981365056,1.8117833541757373,1.8030199439902934,1.8099586997113426,1.9754409388493321,1.8104464821306203,1.8042536549527526,1.8114361599161855,1.9660073319728624,1.8044131426511119,1.7936670858029558,1.8024066298098504,1.8031497817793878
58,0.8570803085423387,0.009878913960768274,0.11435853806324303,4.830473480378814,0.0009994036656020464,1.8019399089408354,1.8045910773689346,1.8125166967370543,1.8101259326910153,1.8004113440373226,1.8081324741305254,1.978076473134514,1.807855134069858,1.8014013850391817,1.8096549554705816,1.9672146584388204,1.801815159974498,1.789525016665201,1.7996241425232677,1.8004924240821407
59,0.8579073075071754,0.009898402708352015,0.11111526610329747,4.885222091204849,0.0009992211617088995,1.7993878936756138,1.8022905320178109,1.8097216733246348,1.8085001537968382,1.7978139890173273,1.806311849928639,1.9806699976662194,1.8052537202193595,1.7985413904944063,1.807948283876807,1.9682695706783466,1.799197146138782,1.785343020745693,1.7968203835415324,1.7978477451278227
60,0.8587379832492381,0.00991799240103925,0.11056637414731085,4.8777915489940264,0.0009990143508499217,1.7968415359364118,1.800013990828573,1.8069246191943409,1.8069037520310476,1.795228417158312,1.8044945302433877,1.9832252224965543,1.8026456502840489,1.7956765296506938,1.8063128492541938,1.969186776454214,1.7965621927985285,1.7811337366534086,1.7940009432040707,1.7952179562895731
61,0.8595711077809753,0.00993766633275524,0.11993582197465003,4.943095018819371,0.0009987832431047822,1.7943021692505383,1.7977624584907939,1.8041400514401724,1.8053374278921182,1.792654765217702,1.8026746252056243,1.9857489685577627,1.8000324651112263,1.7928056384251556,1.8047358114301666,1.9699726095463723,1.7939082219339006,1.7769057498750729,1.7911686757809369,1.7926067515107869
62,0.8604059488793226,0.00995740433908442,0.11166323511861265,4.958161314591399,0.0009985278497373468,1.7917744997311322,1.7955369549845372,1.8013741368288139,1.8037966388050488,1.7900935937087168,1.8008493435867219,1.988244311864933,1.797415355710888,1.7899300355436933,1.8032118357419604,1.9706327652895799,1.7912390349151137,1.7726687090644933,1.7883293224109507,1.790014575842968
63,0.861241792106862,0.009977169223994895,0.11797271901741624,4.875427425357542,0.0009982481831951274,1.7892631888909325,1.7933368027245113,1.7986209856753643,1.8022764938961002,1.787546053297692,1.7990217437883627,1.9907067803588014,1.7947985303642555,1.7870579180277066,1.8017538908837043,1.9711869303482252,1.788562084079268,1.768432118954725,1.7854870990240677,1.7874401816228758
64,0.8620773793646016,0.009996944740108173,0.13544363901019096,4.883734604963507,0.0009979442571086772,1.7867704968085676,1.791162587182343,1.7958868260258627,1.800774055306958,1.785012482729043,1.7971896491643544,1.9931397814596707,1.7921829098106992,1.7841895365861198,1.8003568465166473,1.9716422874068213,1.7858797932349515,1.7642024144428445,1.7826457602489978,1.784884358426362
65,0.8629121152814628,0.010016711221020146,0.10853633400984108,4.8857135801344596,0.0009976160862909245,1.78430074364229,1.7890148716570478,1.7931811237172168,1.7992879820794059,1.7824932111254819,1.7953514469156975,1.9955489977548058,1.7895694901828554,1.7813250287706772,1.7990138028835536,1.9720057575408476,1.7831926234965791,1.7599847280497625,1.7798081710567382,1.7823485021166277
66,0.8637451208618822,0.010036447389420444,0.11418895306997001,4.879964055015549,0.0009972636867364526,1.78185925419963,1.7868938254194175,1.7905137197543752,1.7978183081902028,1.7799885521296723,1.7935060668109593,1.997940071442648,1.7869593785461433,1.7784654055208249,1.79771815042687,1.9722838507037057,1.7805007602657907,1.7557835273829343,1.7769764928869485,1.7798337909686017
67,0.86457538731906,0.010056138661703195,0.11014562705531716,4.904296460590426,0.000996887075620718,1.7794513411326776,1.7847985458289255,1.7878971630304241,1.7963681148212858,1.7774988064598674,1.791650699408385,2.0003145947488434,1.784353611710201,1.775612271103359,1.7964615448148888,1.9724800095405375,1.7778020706590185,1.75160204912956,1.7741511371755345,1.7773414123500106
68,0.8654021014007852,0.010075788386361174,0.10930820205248892,4.968779620001899,0.0009964862712992153,1.7770749758103388,1.7827291441869169,1.785348267911038,1.794937667185193,1.7750237552868264,1.7897821604644577,2.002676635489806,1.7817501503406894,1.772759521933999,1.7952286927520364,1.972595874394864,1.7750912312400542,1.7474412963595616,1.7713336193314617,1.7748735567211618
69,0.8662252621056047,0.010095360930396929,0.109136848943308,4.898271420475148,0.0009960612933065818,1.7747359017044977,1.7806866069734841,1.7828686951116164,1.7935262373273142,1.772563324212771,1.7879042239805125,2.0050366525592014,1.7791498827916223,1.7699087203116328,1.7940194064830721,1.9726461251118204,1.7723735550123816,1.7433057720431082,1.7685275542825258,1.7724298444539834
70,0.867043347679578,0.010114844617432273,0.12853613100014627,4.92578101088329,0.000995612162355645,1.7724391904363965,1.7786697721418674,1.7804690313042297,1.792136743850049,1.7701177934019814,1.7860144827264766,2.0073951722328354,1.776553283185718,1.7670612480531454,1.7928257928254447,1.9726355874583852,1.7696471035266739,1.7391972681986347,1.7657327651301264,1.7700106790059598
71,0.8678556758256636,0.010134238591644166,0.10813142801634967,4.961023441771307,0.0009951389003364144,1.7701880864761166,1.776677231270131,1.7781581654715042,1.7907680619873225,1.7676874961178553,1.7841107971525163,2.0097537974961424,1.773960435234709,1.764217803976207,1.791637912425902,1.9725646898092277,1.7669088644088267,1.7351167815033404,1.7629491486918603,1.767616346597374
72,0.8686620755728965,0.010153541108541964,0.10716711496934295,4.947422080916472,0.0009946415303150127,1.7679842750741226,1.7747084001712314,1.7759374077239491,1.7894143616508384,1.7652725493233183,1.7821944586247966,2.0121204024367905,1.7713717066935157,1.7613797726263944,1.7904487411988086,1.9724317715685225,1.7641583426315381,1.7310658369679828,1.7601782199530698,1.7652464137074795
73,0.8694624585345121,0.010172743455808058,0.1083479430526495,4.8898971074091095,0.0009941200765325531,1.7658284702061797,1.7727633567760805,1.7738024397522012,1.788069525196655,1.7628726613049392,1.7802693495694164,2.0145058024838334,1.7687876048102371,1.7585487801028923,1.7892558541554506,1.9722384950852188,1.7613979688101313,1.7270465168179754,1.757422412935115,1.7628998404381737
74,0.8702565293405026,0.010191833423048406,0.1198915890417993,4.844407502546235,0.0009935745644039575,1.7637214262825236,1.7708421154136615,1.7717509343212379,1.7867321608331188,1.7604872603324235,1.7783382226271587,2.016917346061911,1.7662082639777363,1.7557255275229824,1.7880576770389824,1.9719912075927344,1.7586300851992316,1.723060513274867,1.754683442460012,1.7605756191649042
75,0.871043805933182,0.010210801148220865,0.11294862115755677,4.848720750722794,0.0009930050205167172,1.7616643966084498,1.7689440645427847,1.7697859532583287,1.7854059774924558,1.7581158398718961,1.7764004844979415,2.019356004971398,1.7636333509990794,1.7529097269491623,1.7868499447461996,1.9717001430387873,1.755854916395685,1.7191085005917714,1.7519612135098133,1.7582730522657233
76,0.8718238159753786,0.010229640207630937,0.11256298096850514,4.878685539225131,0.000992411472629598,1.7596596138738048,1.7670678926413503,1.7679112958738408,1.7840944806989887,1.7557583344684973,1.7744538009849613,2.0218192544398947,1.761062874487992,1.7501019927894308,1.7856275315961225,1.9713755808935687,1.7530722276511175,1.7151908023920979,1.7492546349896427,1.755991404320108
