iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.4122095803799028,0.00032204167965590205,0.11778870900161564,7.614303837545972,0.00018081999999999983,1.8892348118139948,1.8848514798623723,1.8848511254686067,1.8898471892056916,1.8848536351678367,1.884852207487989,1.889844128800331,1.8898451139795087,1.8848521291756994,1.8898436688492368,1.8898495104769881,1.8848589684475558,1.8898478426430623,1.8898496214021352,1.889861537402891,-7.370255609253902e-05,0.28084457930818,0.43313372433128877,0.531973727726803,0.5978706715150962,0.6480147068127615,0.6867371591815217,0.7175909339078632,0.7427821934977219,0.7637556004541229,0.7815004948129145,0.796715772710632,0.8117298343016971,0.8232867634261037,0.8325843815233089
11,0.41216510047417393,0.00032246272045132173,0.11703925090841949,7.607931837065077,0.0002007999999999999,1.8896408065592234,1.8843001198871534,1.8842998025241213,1.8903997849694356,1.8843035145680544,1.8843015743033062,1.8903937210999306,1.8903961232848014,1.884301417072849,1.8903933765967198,1.8904028528321553,1.884313480448526,1.8904004595332424,1.8904034086085808,1.8904176145618568,-0.0001382481109818203,0.28064375987971935,0.4329329634457829,0.5321750090314873,0.5976705471471484,0.647814231545414,0.6865366141026022,0.7173903022880969,0.7425815785748405,0.7635547903864652,0.781299908359011,0.7965152964116138,0.8119310969529578,0.8234882005884998,0.8325843815233089
12,0.4121170182199078,0.00032292788293460383,0.11786560202017426,7.5892784638379265,0.00022077999999999996,1.8900828927009314,1.8836939869935099,1.8836937162044696,1.8910076172448096,1.8836991355499746,1.883696495431775,1.8909970417081081,1.8910017214222181,1.8836962316165078,1.8909969593631464,1.8910116445163996,1.8837166088018626,1.8910083079048041,1.8910130356671178,1.8910291851866705,-0.00021979252238795279,0.28042294840310306,0.43271223543509135,0.5323964555181034,0.5974507333190993,0.6475939239251272,0.6863161998753324,0.7171697819377683,0.7423610744280273,0.763333999826553,0.781079436115162,0.7962949982513249,0.8121525359239865,0.8237099162210316,0.8325843815233089
13,0.4120656073173265,0.00032343771537238507,0.12287627905607224,7.5794617910040305,0.0002407599999999999,1.8905579547049496,1.8830331342549567,1.8830328963401477,1.8916709157530214,1.8830407903369115,1.88303703903551,1.8916539818570348,1.8916617711705586,1.8830366454159873,1.8916541131010856,1.8916763450506178,1.883068031925113,1.8916715598033957,1.8916787277759566,1.8916962707124294,-0.00032031136852506484,0.28018216701938364,0.43247155806578924,0.5326382182587908,0.5972113648379554,0.6473538217802751,0.6860759531873251,0.7169293878273595,0.7421206932357546,0.7630932076229738,0.780839108744757,0.7960548986872834,0.8123942229045885,0.8239519913319526,0.8325843815233089
14,0.41201123061461753,0.0003239927608272102,0.12482549482956529,7.554060626608422,0.00026074,1.8910635634470703,1.8823176078176689,1.8823173698128044,1.8923895164143116,1.8823285583016647,1.882323401949173,1.892363894225578,1.8923761981466287,1.8823228413084447,1.89236438183138,1.8923966903913263,1.8823708091275897,1.8923902895472013,1.89240074929285,1.892418835471296,-0.00044109934586171635,0.2799214092487849,0.43221091758708907,0.5329002226604033,0.5969524887696265,0.647093984741615,0.6858159118667523,0.7166691714221144,0.7418604850843669,0.7628324328637631,0.7805789480299091,0.7957950759399001,0.8126562629119378,0.8242145027218689,0.8325843815233089
15,0.41195421008362926,0.000324593569384509,0.12069916515611112,7.523663908411462,0.00028071999999999993,1.8915952943955152,1.881547440898388,1.8815472534173308,1.8931636011580502,1.881562509075907,1.8815558633257936,1.8931259288426083,1.8931448863584917,1.8815550434280395,1.8931270458159801,1.8931727696596272,1.881627171848871,1.8931646090062202,1.8931794572729732,1.8931968645580293,-0.0005842344121352388,0.2796406469959546,0.4319303388452194,0.5331824903312758,0.5966741685457111,0.6468144944265497,0.6855361302722823,0.7163892080249123,0.7415805130324234,0.7625516808638619,0.7802990047592006,0.7955156105127078,0.8129387458543347,0.8244975662771633,0.8325843815233089
16,0.4118950104024983,0.00032524073744317496,0.12508749309927225,7.50366491819134,0.0003007,1.8921480404944215,1.88072260426362,1.8807225808374655,1.8939937054688603,1.880742953352751,1.8807346036400996,1.893939306552504,1.893967711167038,1.8807334175064592,1.8939415937383706,1.8940048793382611,1.8808380021678703,1.8939947311864833,1.8940152645122104,1.8940303667798624,-0.0007515472562572415,0.27933984370847487,0.43162981939537975,0.5334851571477874,0.5963765486272151,0.6465154198379126,0.6852366560272543,0.7160895493836721,0.7412808173454779,0.7622509504991298,0.7799993309438708,0.7952165562093205,0.8132417374738291,0.8248012984867668,0.8325843815233089
17,0.4118340804150483,0.00032593478365170836,0.11631795298308134,7.495787172507025,0.00032068000000000005,1.892715872258937,1.8798430734624803,1.8798432485076086,1.8948801698526478,1.8798700886928543,1.8798596886672658,1.8948038725281977,1.8948445019826057,1.8798580261323905,1.8948076193291152,1.894893701109408,1.8800051773317537,1.8948807641007044,1.8949086443696503,1.8949194216080165,-0.0009445752149121716,0.2790190155475145,0.4313093458262458,0.5338085247696416,0.5960598469052022,0.6461968146018436,0.6849175382215061,0.7157702259574333,0.7409614081310938,0.7619302089785227,0.7796799621400764,0.7948979989126634,0.8135653491030445,0.8251258669500271,0.8325843815233089
18,0.41177159887468084,0.00032667628837739263,0.11293688393197954,7.4682327013348875,0.00034066,1.8932939553838677,1.8789091520393824,1.8789092559791185,1.8958224470580287,1.878944784917972,1.8789313590588275,1.8957189380832682,1.8957752342715257,1.8789291177125942,1.8957243608784449,1.8958395062256064,1.8791294966766097,1.8958229029985765,1.895860267804701,1.8958640140555358,-0.0011638665898767268,0.2786783154492806,0.4309689365564531,0.5341525988501162,0.5957243049317967,0.6458587771527232,0.6845788549671519,0.715431341574394,0.7406223614742995,0.7615894875049127,0.7793409847213518,0.7945600125560767,0.8139095608629323,0.8254714503853929,0.8325843815233089
19,0.41170772752147805,0.0003274658143866021,0.11396306799724698,7.447074295664697,0.00036063999999999996,1.8938744177447933,1.8779206381739428,1.877920687231028,1.896821358618876,1.8779672014537334,1.8779498519087,1.8966834867872726,1.8967595778188313,1.8779469039779457,1.8966909049440872,1.8968425883391564,1.8782144397316196,1.8968214226498086,1.8968707205768884,1.8968641507416522,-0.0014111328427170663,0.2783176043967469,0.43060860942848384,0.5345176137539898,0.5953701046844322,0.645501401579114,0.6842206708402975,0.715072951000992,0.7402637282218919,0.7612287476648939,0.7789824309656587,0.7942026844777255,0.8142744823496673,0.8258382035653542,0.8325843815233089
20,0.41164338504272985,0.00032830359630552433,0.11360967392101884,7.437812760971245,0.0003806199999999999,1.8944514438106799,1.87687750092859,1.8768773559127925,1.8978774674799785,1.8769382009393567,1.876915185883399,1.897697960368377,1.8977973432767399,1.8769114537641838,1.8977068576517375,1.8979039700694826,1.8772634983628556,1.8978763564983798,1.8979408205751596,1.8979198777438944,-0.001686504942130941,0.277936941960419,0.4302283381925117,0.5349040304885314,0.5949976556150948,0.645124763373921,0.6838430811320014,0.7146951256550196,0.7398855254076981,0.7608479706268603,0.778604376357004,0.7938261802601903,0.8146602797397535,0.8262263885042831,0.8325843815233089
21,0.41157891813360514,0.00032919010313998574,0.1134171630255878,7.403159360548029,0.0004006,1.8950108971587871,1.8757798967926762,1.8757794418069462,1.8989908995556815,1.875858042434243,1.8758278595992721,1.8987603967043944,1.8988884963616737,1.8758231468036795,1.8987709270980724,1.8990234948051448,1.8762823810936171,1.8989880476576588,1.8990712718481602,1.8990311586943731,-0.0019928966950210785,0.27753634308533975,0.4298281668976173,0.5353118531573244,0.5946071344561126,0.6447290174045811,0.6834461679316965,0.7142980156151384,0.7394878601625997,0.7604471638793024,0.7782068889839493,0.7934306246687276,0.8150670900565734,0.8266361746760954,0.8325843815233089
22,0.41151524397457895,0.00033012562203592945,0.1174030159600079,7.378455024257275,0.00042057999999999993,1.8955439139297667,1.874627845998964,1.8746269261027444,1.9001618880526854,1.8747274015944846,1.8746881221201261,1.8998699154365581,1.9000327958431897,1.8746822510616115,1.8998819648934182,1.9002018183585885,1.875276549505761,1.9001567363199272,1.9002629886407039,1.900197955617783,-0.0023306252919232297,0.2771158193337321,0.4294081048636463,0.5357413188016834,0.5941988542688539,0.644314284766895,0.6830300334551607,0.7138817383365114,0.7390708113678558,0.7600263202593699,0.777790069650509,0.793016203476093,0.8154950968184206,0.8270678168396043,0.8325843815233089
23,0.41145287897019117,0.0003310837363670742,0.12482395395636559,7.492636102666848,0.0004405599999999999,1.896292862391332,1.8734322228684368,1.8734262699984292,1.9013772565225722,1.8735449103938024,1.8734962119110308,1.901024310536179,1.9012249595326487,1.8734876104681955,1.9010492429322714,1.9014639780989342,1.8747235459775886,1.9013953503897998,1.9015473023534055,1.901416757304247,-0.00257387445833485,0.2766813730436461,0.4289713561643676,0.5361906043309856,0.5937737764853307,0.6438809747170864,0.6825949848871816,0.7134468566306027,0.7386346200217374,0.7595862167205824,0.7773545125718541,0.7925870781799554,0.8159445223261119,0.8275301954689316,0.8325843815233089
24,0.4113684369092277,0.0003320696861925303,0.12303657690063119,7.451344526300284,0.00046053999999999995,1.8972194985991238,1.8721926039906187,1.8721775242210263,1.9026369686457867,1.8723102926998052,1.8722526588536443,1.9022214180786392,1.902464879539819,1.8722399342096605,1.9022707524997262,1.9028074116082225,1.8745325948301177,1.9027034086661194,1.9029211815716847,1.9026878069500754,-0.0027352399705057374,0.27623266981647604,0.428517827988058,0.5366594546893418,0.5933317552165335,0.6434291853978003,0.6821410799545149,0.7129934233630996,0.7381794239085846,0.7591268125538656,0.7769002717345073,0.7921431571493252,0.8164159400063402,0.8280225544737942,0.8325843815233089
25,0.4112653540863373,0.00033308670801923104,0.12287370907142758,7.434500599851707,0.0004805199999999999,1.8982982750486928,1.8709085018956197,1.8708807211582477,1.9039400125448447,1.8710238700473747,1.870957385858781,1.9034622413074072,1.903752054892716,1.8709395630090233,1.903545861952337,1.9042310772785391,1.8746491237793195,1.904080170223214,1.9043824018570157,1.9040115181158328,-0.002824647788474464,0.27576953166753937,0.4280475578542799,0.537147956794102,0.5928728694578159,0.6429589030834556,0.6816683743101623,0.7125213716981075,0.7377052571618379,0.758648085409096,0.7764275034327022,0.7916846121210847,0.8169100849855928,0.8285443827961615,0.8325843815233089
26,0.4111459770780687,0.0003341368503926965,0.11427921405993402,7.406486968652006,0.0005005,1.8995105072683165,1.8695793738618138,1.8695360638811362,1.9052865816026678,1.8696866488058752,1.869610638949044,1.9047474959615671,1.9050856344242102,1.8695869886402756,1.904873584637323,1.905733821644038,1.8750391082464057,1.9055247441591774,1.9059291449751576,1.9053882936318625,-0.002849703644577734,0.2752916976889053,0.42756060682433383,0.5376561737420208,0.5923973241439149,0.6424702143301522,0.6811769989976185,0.712030678186061,0.73721220091764,0.7581500390479206,0.7759363793773278,0.791211787897677,0.8174278082834443,0.8290952751206374,0.8325843815233089
27,0.41101325238966463,0.00033522220498975795,0.1148416178766638,7.380768039438912,0.00052048,1.9008399245484748,1.8682045994853262,1.8681439421399677,1.9066760351719676,1.868298925062665,1.8682126215610388,1.9060764903895007,1.9064651679899032,1.868182729298241,1.9062526485638975,1.9073143949286477,1.8756744049043415,1.9070366461503003,1.9075598883150389,1.906818607101428,-0.0028183110153794694,0.274798832869378,0.4270571095202719,0.538184070479038,0.5919051699498302,0.6419631616068016,0.6806669970039929,0.7115213090219722,0.7367003324301753,0.7576326338301502,0.7754270327734499,0.7907249571742704,0.8179700351309998,0.8296748749041641,0.8325843815233089
28,0.410887393618034,0.0003363446637614334,0.11378404987044632,7.328582692894196,0.00054046,1.9022672795417104,1.8667840026285047,1.8667048459384072,1.9081082778634402,1.8668611347354636,1.8667640073944332,1.9074461701217056,1.9078901782939308,1.8667278171454167,1.9076803926823935,1.9089714181256237,1.8765314643043598,1.908615672737182,1.9092730514399283,1.9083029884751148,-0.002741633439390284,0.2742906027475333,0.4265370949539385,0.5387311443485788,0.591396321744449,0.641437879649964,0.6801384525759152,0.7109932310141984,0.7361698543058325,0.7570959442379183,0.7748997500334126,0.7902244700424351,0.8185378563281286,0.8302829686731972,0.8325843815233089
29,0.41073014177247,0.00033750607260278896,0.11610544822178781,7.315479290945655,0.00056044,1.9037828309993365,1.8653162977373376,1.8652190496737358,1.9095819965236691,1.8653739626664914,1.8652648415719493,1.9088573680293743,1.909360093683037,1.8652223725240151,1.9091568094247944,1.910704181623788,1.8775888126694384,1.910260848005406,1.9110672718122155,1.909841889215835,-0.0026236262406729954,0.27376652766737447,0.42600075811041915,0.5392976923965321,0.5908711271419964,0.6408944435599111,0.6795914887082728,0.7104465151288617,0.7356207653280629,0.756539871356304,0.7743545644201973,0.7897103421821863,0.8191312977270391,0.8309189749588962,0.8325843815233089
30,0.4104816033675749,0.000338738948472318,0.11381199606694281,7.219848566066096,0.0005804199999999999,1.904994414614061,1.8637619376466346,1.8636770471129487,1.9111787294417384,1.8638289416027263,1.8637138376190363,1.910286500387326,1.910870284869988,1.8636696138764306,1.9106913410412976,1.9124734403781953,1.8786143631305132,1.9119990039079948,1.9129262438396655,1.9114107053464484,-0.002646198085626557,0.27320536451021116,0.42544133135532364,0.53989663932586,0.590331124904849,0.6403327958473943,0.6790267786273655,0.7098844075455919,0.7350549267011222,0.7559659980753574,0.7737848970027292,0.7891647342254735,0.8196909057847661,0.8315672544333823,0.8325843815233089
31,0.41031329804629924,0.0003400641769116313,0.11600416293367743,7.023593646643378,0.0006004,1.9058062060716434,1.862117184677088,1.8620791613276766,1.9129007980477093,1.8622338378037735,1.862112836957305,1.9117160833106503,1.9124441787790514,1.862076053740122,1.9122406445590565,1.9142797199191788,1.8792916751286626,1.9138104159186962,1.9148501605157813,1.9130030812769354,-0.0028146619525884005,0.27260657886717776,0.42485907383861327,0.540528390697932,0.5897788270769685,0.6397538563432735,0.6784449992037979,0.7093114071410771,0.7344738556227521,0.7553715940529024,0.7731878015360811,0.7885820474170951,0.8202040384760765,0.8322252019098172,0.8325843815233089
32,0.4101996169097118,0.0003414647507981936,0.10975034697912633,7.1241751398746365,0.00062038,1.9062913618703,1.8603883179395309,1.8604258040101218,1.914727471858968,1.8605804052543884,1.8604615053018325,1.9131615122418466,1.91405427612478,1.8604358912379262,1.9138476843037127,1.9161235010401756,1.8799213305031297,1.915710717023716,1.9168355600044191,1.9146277953401798,-0.0030977649262329482,0.2719723058260429,0.4242542242582284,0.5411899341755737,0.5892114340850746,0.6391571177577063,0.6778458646931136,0.7087226500930103,0.7338762101602972,0.7547596943905186,0.7725675860252386,0.7879697195514855,0.8206824178696647,0.8328953591843865,0.8325843815233089
33,0.4101431406388669,0.0003429056592613886,0.11150818294845521,7.118297832409128,0.00064036,1.9068704200280788,1.8586183560708085,1.8587267186690357,1.916559337322739,1.8588776292959222,1.8587632609937623,1.914647536468261,1.915705273052614,1.85874659956545,1.9154953366042629,1.918053042617149,1.880760468061846,1.9176638773483587,1.9188978198695843,1.9163153204551915,-0.0033517172168296755,0.2713251983082869,0.42363383044020886,0.5418645787165293,0.5886268916913867,0.6385432208529117,0.6772292107696792,0.7081148430307401,0.7332601882207238,0.7541282661611944,0.771931968225042,0.7873468168563439,0.8212015001998563,0.8335954732371291,0.8325843815233089
34,0.4100820167282335,0.00034447609497565513,0.11168637685477734,7.112058565485263,0.00066034,1.9068148686111752,1.8567655201380222,1.8569676862118418,1.9181394371225826,1.8570495285388067,1.8570423441435577,1.9161398826687064,1.9174084899061652,1.8570020832658047,1.917226032692497,1.9200847513172719,1.8809280537952682,1.9196295114199717,1.92098115345009,1.9180583405889893,-0.0037744336116146836,0.270643856712328,0.42298542371580017,0.5424947972108309,0.5880090526438376,0.6379186708721816,0.6765985366862382,0.707492806996996,0.7326255069478089,0.7534812345460078,0.7712783608620477,0.7866950572689535,0.8217185337837816,0.8343058632007715,0.8325843815233089
35,0.4100155585458349,0.00034608701819883336,0.11645816499367356,6.9483562415329825,0.0006803200000000001,1.9067574920541408,1.8548717977402585,1.8551611294323291,1.9197543501089378,1.8551818186252258,1.8552731297145768,1.9176870917016955,1.9191498561334386,1.8552127981434976,1.9189839999185934,1.9222008233876053,1.8812279156384637,1.9216496460698234,1.9231400763269781,1.9198623891789568,-0.004202386112587245,0.2699490863840001,0.4223210664508528,0.5431449172601275,0.5873755753738105,0.6372767174481574,0.675951384982787,0.7068514038392429,0.7319734880501955,0.7528152094918936,0.7706107706901997,0.7860322110777311,0.822276524987496,0.8350473759331287,0.8325843815233089
36,0.40994099480667484,0.000347731441929658,0.11436303495429456,7.157768690526517,0.0007003,1.9065795072734006,1.852915802045606,1.85330128380491,1.9214317484821888,1.8532737783040307,1.853455434817154,1.9192625491340767,1.920940975712011,1.8533747336008677,1.9207863241510779,1.924404419589209,1.8817064567904596,1.9237536501588328,1.9253941968704438,1.9217302825595786,-0.004670724535648822,0.26922985916305747,0.4216362965014582,0.5438194418622718,0.586730214771475,0.63661780843831,0.6752873650708635,0.7061951564670363,0.7313039849985735,0.7521306894147963,0.7699267399146008,0.7853564850442043,0.8228740881302236,0.8358265644551304,0.8325843815233089
37,0.4098937623230041,0.0003494549678980308,0.1285171618219465,6.9061080317371095,0.00072028,1.9060095550655323,1.8508720275388566,1.8513877945588186,1.923266616297472,1.8513162819643354,1.8515849059733978,1.9208597206598848,1.9227570098436861,1.8514968310238245,1.9226310108770133,1.926629413706497,1.882097846263464,1.9259528042063634,1.9277078620688775,1.923625611710755,-0.005246298970483664,0.2684730182746815,0.42093030352014005,0.5445357123234912,0.586072108801385,0.6359407106623839,0.6746068418896082,0.7055221241058826,0.7306193195619298,0.7514288806275513,0.7692194973593329,0.7846499243564516,0.8234353447223091,0.8366150830425881,0.8325843815233089
38,0.40987111267252635,0.00035125983467394105,0.11754590598866343,6.861245128100629,0.00074026,1.905103295006032,1.8487427303787123,1.8494227682510729,1.925253820582424,1.8493092923882248,1.849662763361255,1.9224773829829396,1.9245973230894557,1.8495796605483907,1.9245147602023698,1.9288733750868252,1.8824044080663753,1.9282443387977666,1.930081950896874,1.9255485958812124,-0.005912022459922894,0.2676798076370826,0.4202041812631673,0.5452931753563375,0.5854012287888523,0.6352457661176425,0.6739100107749237,0.7048327589345672,0.7299195986032422,0.7507093712503257,0.7684890931500435,0.7839130003733705,0.8239590430458602,0.8374130748568763,0.8325843815233089
39,0.40986028239524336,0.000353147790399561,0.11228829715400934,6.808165453759305,0.00076024,1.903901946887032,1.8465301331358084,1.8474078566005032,1.9273880330443574,1.8472524061826003,1.8476902605277346,1.9241131626158525,1.9264614001848217,1.8476240767724093,1.9264339998660827,1.9311342162730554,1.8826321563366013,1.9306260526717876,1.9325161903284227,1.9274994010066198,-0.006655857055959342,0.26685128652824813,0.4194587237450411,0.5460910962382477,0.5847174472503314,0.634533281469714,0.6731970264384066,0.7041273730690997,0.729205003580405,0.7499718850266,0.7677357327984279,0.7831463955963499,0.8244454411942879,0.8382205461202008,0.8325843815233089
40,0.4098625691274727,0.0003551199483348486,0.12588371406309307,6.7725235824695424,0.0007802200000000001,1.9024289104920686,1.8442355497467626,1.8453442595874885,1.9296672217184294,1.8451465111577328,1.8456674389623164,1.9257723738266659,1.9283475794884932,1.8456305773842236,1.9283861679151666,1.933410939314225,1.8827754239755026,1.9330956856107495,1.9350108776672972,1.9294788769723394,-0.007470561662971274,0.26598829452447337,0.41869480515586743,0.5469300865438753,0.5840212086185589,0.6338033604826708,0.6724681314012396,0.7034060105230838,0.7284756162713758,0.7492162344135354,0.7669596276602646,0.7823506856670942,0.8248950830552485,0.8390378943783856,0.8325843815233089
41,0.40987969005170943,0.0003571775276157763,0.12704560603015125,6.7243475205363765,0.0008002,1.9007084436019734,1.8418605174997273,1.8432328981653432,1.932087162658471,1.8429916280380385,1.8435952891920662,1.9274562381430271,1.93025478633867,1.8435999883109335,1.9303675266483924,1.9357020017464646,1.8828376277616863,1.9356513321091244,1.937565963347483,1.9314874860051914,-0.008349264598505345,0.2650916055591008,0.4179129958197858,0.5478096168369049,0.5833124811714208,0.6330562793202873,0.6717236012753405,0.7026688931476563,0.7277316127998434,0.7484422148281523,0.7661610080094171,0.78152659220063,0.8253089496420224,0.8398654103389994,0.8325843815233089
42,0.40991351459592834,0.00035932156176023947,0.11322956904768944,6.692163704144477,0.00082018,1.8987531767051433,1.839407102649275,1.8410738573286023,1.9346441246489698,1.8407885918193878,1.8414739595873304,1.9291707514809264,1.9321818810391256,1.8415327263001473,1.932375356341743,1.9380079172087246,1.8828063762736804,1.938291322010793,1.9401819351779148,1.9335261831113837,-0.00928840357670803,0.2641623377283746,0.41711368187813647,0.5487296329708098,0.5825915236564818,0.632292165398057,0.6709637766093771,0.7019161483422587,0.72697306197474,0.7476497146872004,0.7653402151763128,0.7806746539143471,0.8256887516480619,0.840703843616294,0.8325843815233089
