K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
29.0,3.0,0.00039810717055349735,1.0,0.05,0.24961581257520946,77.804537572,0.24961581257520946
30.0,0.0,9.999999999999999e-06,0.0,0.01,0.25416800835497444,73.064385327,0.25416800835497444
30.0,0.0,9.999999999999999e-06,1.0,0.05,0.23319922916170532,77.518281094,0.23319922916170532
30.0,1.0,3.414548873833601e-05,0.0,0.01,0.25562742357019985,89.772614968,0.25562742357019985
30.0,1.0,3.414548873833601e-05,1.0,0.05,0.23358601866528547,78.408399921,0.23358601866528547
30.0,2.0,0.00011659144011798311,0.0,0.01,0.25983060096312127,99.225690747,0.25983060096312127
30.0,2.0,0.00011659144011798311,1.0,0.05,0.23462453006137468,84.540076618,0.23462453006137468
30.0,3.0,0.00039810717055349735,0.0,0.01,0.2720271436434982,97.592729852,0.2720271436434982
30.0,3.0,0.00039810717055349735,1.0,0.05,0.23761855255851538,86.000518415,0.23761855255851538
31.0,0.0,9.999999999999999e-06,0.0,0.01,0.24221012390822774,85.103764923,0.24221012390822774
31.0,0.0,9.999999999999999e-06,1.0,0.05,0.22216986623883317,82.067171669,0.22216986623883317
31.0,1.0,3.414548873833601e-05,0.0,0.01,0.2436377257802177,106.694075364,0.2436377257802177
31.0,1.0,3.414548873833601e-05,1.0,0.05,0.22254543076143576,82.171164942,0.22254543076143576
31.0,2.0,0.00011659144011798311,0.0,0.01,0.24777401998046886,107.445606425,0.24777401998046886
31.0,2.0,0.00011659144011798311,1.0,0.05,0.22356433368909107,93.003348909,0.22356433368909107
31.0,3.0,0.00039810717055349735,0.0,0.01,0.2597443860560596,113.084007608,0.2597443860560596
31.0,3.0,0.00039810717055349735,1.0,0.05,0.22651452036863642,101.458694039,0.22651452036863642
32.0,0.0,9.999999999999999e-06,0.0,0.01,0.23113704652842204,103.428125174,0.23113704652842204
32.0,0.0,9.999999999999999e-06,1.0,0.05,0.2119383868209053,83.106874946,0.2119383868209053
32.0,1.0,3.414548873833601e-05,0.0,0.01,0.23254313307228813,108.224320737,0.23254313307228813
32.0,1.0,3.414548873833601e-05,1.0,0.05,0.21230478072298228,108.097915932,0.21230478072298228
32.0,2.0,0.00011659144011798311,0.0,0.01,0.23661598347339993,133.912106919,0.23661598347339993
32.0,2.0,0.00011659144011798311,1.0,0.05,0.21330618016400626,110.895282243,0.21330618016400626
32.0,3.0,0.00039810717055349735,0.0,0.01,0.2484060182005769,125.27446979,0.2484060182005769
32.0,3.0,0.00039810717055349735,1.0,0.05,0.2162132593798955,120.828494947,0.2162132593798955
33.0,0.0,9.999999999999999e-06,0.0,0.01,0.22088230037645798,101.678058449,0.22088230037645798
33.0,0.0,9.999999999999999e-06,1.0,0.05,0.20242774271085884,92.76604240099999,0.20242774271085884
33.0,1.0,3.414548873833601e-05,0.0,0.01,0.22226386795656422,110.866389463,0.22226386795656422
33.0,1.0,3.414548873833601e-05,1.0,0.05,0.2027854923721129,106.047813521,0.2027854923721129
33.0,2.0,0.00011659144011798311,0.0,0.01,0.22627949092778085,132.69614258,0.22627949092778085
33.0,2.0,0.00011659144011798311,1.0,0.05,0.20377047137241794,138.99812031,0.20377047137241794
33.0,3.0,0.00039810717055349735,0.0,0.01,0.2378677542860827,132.909052168,0.2378677542860827
33.0,3.0,0.00039810717055349735,1.0,0.05,0.2066372297488605,130.046785491,0.2066372297488605
34.0,0.0,9.999999999999999e-06,0.0,0.01,0.21134967179338057,112.364285697,0.21134967179338057
34.0,0.0,9.999999999999999e-06,1.0,0.05,0.1935686455319149,107.961961196,0.1935686455319149
34.0,1.0,3.414548873833601e-05,0.0,0.01,0.21271000564204917,128.433409447,0.21271000564204917
34.0,1.0,3.414548873833601e-05,1.0,0.05,0.19391936365129092,133.530922993,0.19391936365129092
34.0,2.0,0.00011659144011798311,0.0,0.01,0.21665865831144904,154.107238227,0.21665865831144904
34.0,2.0,0.00011659144011798311,1.0,0.05,0.19488876511616546,154.360185501,0.19488876511616546
34.0,3.0,0.00039810717055349735,0.0,0.01,0.2280641752939754,153.690693127,0.2280641752939754
34.0,3.0,0.00039810717055349735,1.0,0.05,0.19771643051695204,139.058444646,0.19771643051695204
35.0,0.0,9.999999999999999e-06,0.0,0.01,0.2024743976578597,129.003352118,0.2024743976578597
35.0,0.0,9.999999999999999e-06,1.0,0.05,0.18530177541548815,111.473570275,0.18530177541548815
35.0,1.0,3.414548873833601e-05,0.0,0.01,0.20381192440204607,130.310125748,0.20381192440204607
35.0,1.0,3.414548873833601e-05,1.0,0.05,0.18564601437990103,131.69783381,0.18564601437990103
35.0,2.0,0.00011659144011798311,0.0,0.01,0.2077178291526136,166.477880788,0.2077178291526136
35.0,2.0,0.00011659144011798311,1.0,0.05,0.186600299886273,146.686935548,0.186600299886273
35.0,3.0,0.00039810717055349735,0.0,0.01,0.2189508119945681,152.19965375,0.2189508119945681
35.0,3.0,0.00039810717055349735,1.0,0.05,0.18939076980132394,156.58083893,0.18939076980132394
36.0,0.0,9.999999999999999e-06,0.0,0.01,0.19420001482706628,151.591131844,0.19420001482706628
36.0,0.0,9.999999999999999e-06,1.0,0.05,0.1775734008284911,121.190694866,0.1775734008284911
36.0,1.0,3.414548873833601e-05,0.0,0.01,0.19552184602276862,146.788735142,0.19552184602276862
36.0,1.0,3.414548873833601e-05,1.0,0.05,0.17791158298475404,149.459543266,0.17791158298475404
36.0,2.0,0.00011659144011798311,0.0,0.01,0.19936548715933364,181.19788749,0.19936548715933364
36.0,2.0,0.00011659144011798311,1.0,0.05,0.1788515075045176,154.448201882,0.1788515075045176
36.0,3.0,0.00039810717055349735,0.0,0.01,0.21041472478450868,172.033982043,0.21041472478450868
36.0,3.0,0.00039810717055349735,1.0,0.05,0.18160678190001,181.203089352,0.18160678190001
37.0,0.0,9.999999999999999e-06,0.0,0.01,0.18646911289796778,145.76436325,0.18646911289796778
37.0,0.0,9.999999999999999e-06,1.0,0.05,0.17033657889943626,141.522793251,0.17033657889943626
37.0,1.0,3.414548873833601e-05,0.0,0.01,0.18777276462651613,174.112824886,0.18777276462651613
37.0,1.0,3.414548873833601e-05,1.0,0.05,0.1706687228145346,173.711557428,0.1706687228145346
37.0,2.0,0.00011659144011798311,0.0,0.01,0.19156419208161823,189.119165895,0.19156419208161823
37.0,2.0,0.00011659144011798311,1.0,0.05,0.17159531797788533,202.839703993,0.17159531797788533
37.0,3.0,0.00039810717055349735,0.0,0.01,0.2024575351405828,194.085683656,0.2024575351405828
37.0,3.0,0.00039810717055349735,1.0,0.05,0.1743164999527002,218.101353449,0.1743164999527002
38.0,0.0,9.999999999999999e-06,0.0,0.01,0.17923244193379728,160.011557697,0.17923244193379728
38.0,0.0,9.999999999999999e-06,1.0,0.05,0.16381533397883438,148.197364799,0.16381533397883438
38.0,1.0,3.414548873833601e-05,0.0,0.01,0.1805203036982503,187.732859846,0.1805203036982503
38.0,1.0,3.414548873833601e-05,1.0,0.05,0.16413773092753825,192.710292848,0.16413773092753825
38.0,2.0,0.00011659144011798311,0.0,0.01,0.1842648215215883,190.016326954,0.1842648215215883
38.0,2.0,0.00011659144011798311,1.0,0.05,0.16504668067721004,205.112201557,0.16504668067721004
38.0,3.0,0.00039810717055349735,0.0,0.01,0.19500010478401994,207.39168681,0.19500010478401994
38.0,3.0,0.00039810717055349735,1.0,0.05,0.1677263620925395,220.902327416,0.1677263620925395
39.0,0.0,9.999999999999999e-06,0.0,0.01,0.1724494167910673,212.936331916,0.1724494167910673
39.0,0.0,9.999999999999999e-06,1.0,0.05,0.15779599116494897,153.459095767,0.15779599116494897
39.0,1.0,3.414548873833601e-05,0.0,0.01,0.17371883070794622,212.544636503,0.17371883070794622
39.0,1.0,3.414548873833601e-05,1.0,0.05,0.1581127722042322,219.22688061,0.1581127722042322
39.0,2.0,0.00011659144011798311,0.0,0.01,0.17741374716471428,230.277134173,0.17741374716471428
39.0,2.0,0.00011659144011798311,1.0,0.05,0.15900998301637387,237.853954342,0.15900998301637387
39.0,3.0,0.00039810717055349735,0.0,0.01,0.18798026037198828,236.013486146,0.18798026037198828
39.0,3.0,0.00039810717055349735,1.0,0.05,0.16165900095739608,237.873420907,0.16165900095739608
40.0,0.0,9.999999999999999e-06,0.0,0.01,0.1660799119145122,210.342536963,0.1660799119145122
40.0,0.0,9.999999999999999e-06,1.0,0.05,0.1521275006949889,171.839534857,0.1521275006949889
40.0,1.0,3.414548873833601e-05,0.0,0.01,0.1673310202381877,240.936055915,0.1673310202381877
40.0,1.0,3.414548873833601e-05,1.0,0.05,0.1524389286162551,245.248741427,0.1524389286162551
40.0,2.0,0.00011659144011798311,0.0,0.01,0.17098254107126726,243.814222819,0.17098254107126726
40.0,2.0,0.00011659144011798311,1.0,0.05,0.15332513991932697,251.687167349,0.15332513991932697
40.0,3.0,0.00039810717055349735,0.0,0.01,0.18140025376814486,255.956145205,0.18140025376814486
40.0,3.0,0.00039810717055349735,1.0,0.05,0.1559447375520716,256.580219074,0.1559447375520716
