iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
80,0.015731063605800105,0.0007379350327290703,0.005070791987236589,0.012209747538150463,9.898897485516753e-05,1.2622030021239585,1.262174681167304,1.2621275483044567,1.2620538696552766,1.2619517714581285,1.2618241616903274,1.2616903068997696,1.2615910101136325,1.2615663017454588,1.2616199349724126,1.2617194000807381,1.2618270652708448,1.2619195365248532,1.2619858131245254,1.2620043364102427,0.005444262149212328,0.2871894795484885,0.4394526872258468,0.5364359468773703,0.6040944584169564,0.6541560197458742,0.6927601799463088,0.7234625650967959,0.7484985533408213,0.7693708539837006,0.7871102274658136,0.8024043873370499,0.8157165324776673,0.8273871419664379,0.8325843815233089
81,0.0166739202909918,0.0007374624446268947,0.004895083024166524,0.012973702496609493,9.891830623632339e-05,1.2624235387311944,1.2623940234686348,1.2623460458290532,1.2622711738818995,1.2621673621160345,1.2620375822082925,1.2619015748685185,1.2618010203341765,1.261776648558133,1.261832052708833,1.2619338985571014,1.262043789096643,1.2621379466124516,1.2622052444538243,1.2622237817107982,0.005542520840306282,0.2872875072441753,0.43955023727924425,0.5365328659082715,0.604190395346237,0.6542504462814974,0.6928524145464072,0.7235519948288562,0.748585198908689,0.7694559003768019,0.7871956291227973,0.802491707033185,0.8158063091433767,0.827479135647541,0.8325843815233089
82,0.017903952370811892,0.0007369889946750932,0.004999624972697347,0.01368258322179122,9.884527777754132e-05,1.2626446926547765,1.262614122065756,1.2625653174224072,1.2624892160286092,1.2623835822624407,1.2622514756954437,1.2621131886916872,1.262011372968102,1.2619874941689273,1.2620449275304453,1.2621494172963428,1.2622617357471384,1.2623577048565349,1.2624260867354535,1.2624446668612082,0.005641068282296025,0.28738588712397195,0.439648145523352,0.5366301267342387,0.6042866271099527,0.6543450900012137,0.6929447707665921,0.7236414638244658,0.748671860374598,0.7695410306391997,0.7872812576099493,0.8025794150225767,0.8158966041324142,0.82757172779311,0.8325843815233089
83,0.016734610056280082,0.0007365165325121084,0.004979915975127369,0.012729568853798194,9.876989303812539e-05,1.2628649639248513,1.2628334482874286,1.2627838907056042,1.2627066734019188,1.2625993845129366,1.2624651752535103,1.2623248630922559,1.2622220020074988,1.2621987177611966,1.262258143156902,1.262365135349895,1.2624796899496988,1.262577271278085,1.2626465564240554,1.2626650479279269,0.005739197855503647,0.28748390616031144,0.43974571248755495,0.536727086594747,0.6043826240927027,0.6544395991123021,0.6930371324027732,0.7237311096381961,0.7487588655642438,0.7696266118701225,0.7873673484868007,0.802667511057644,0.8159871681153978,0.8276644657712348,0.8325843815233089
84,0.01802053399313158,0.0007360401271291632,0.004830374964512885,0.013700085271788589,9.869215569222144e-05,1.2630855725520294,1.2630534222671153,1.2630034363187965,1.2629255217962005,1.262817108696301,1.2626813742614966,1.2625395014890222,1.2624357568420956,1.2624128472525624,1.2624737687124505,1.2625826864823801,1.2626989719389428,1.2627978016705093,1.262867782851373,1.2628861408920236,0.00583750929555004,0.2875822633121575,0.4398437631104088,0.5368247193192542,0.6044795443389146,0.6545353490135503,0.6931311005519111,0.7238227120080386,0.7488480497509652,0.7697143656113625,0.7874553764449834,0.8027571854108476,0.8160789524886284,0.8277581430421137,0.8325843815233089
85,0.01862815695115212,0.0007355648719188539,0.004888083029072732,0.014302419960458076,9.861206952863805e-05,1.2633073843159148,1.2632748537636598,1.2632247684280664,1.2631464121659575,1.2630369192234523,1.2628993617561572,1.2627552180199686,1.262649581451261,1.2626260655605386,1.2626878565646698,1.2627985362057275,1.2629167595182502,1.2630172661340862,1.2630884731263594,1.2631071827347016,0.005936407312748311,0.28768134766208037,0.4399426896784552,0.5369233480902561,0.604577512643078,0.6546320800093294,0.693225797014596,0.7239145486431542,0.7489367625227058,0.7698009071519343,0.7875416578968149,0.8028449123647958,0.8161688801325924,0.8278502284126495,0.8325843815233089
86,0.016871148344862773,0.000735096107232736,0.004769999999552965,0.013050750884716635,9.852963845066182e-05,1.2635285712849122,1.2634958339240543,1.2634457658908698,1.2633669778617111,1.263256294533174,1.2631166288245228,1.2629696837528777,1.2628613910744324,1.2628364325630403,1.2628984091238833,1.2630104459619438,1.2631304677898818,1.2632326890797982,1.263305237828461,1.2633243581382054,0.0060350146569585735,0.2877802270125292,0.44004144325778227,0.5370218064478367,0.6046752723661366,0.6547284957701585,0.6933199547921914,0.7240054543656959,0.7490239801648135,0.7698853215574412,0.787625290000155,0.8029297004849236,0.8162558137608861,0.8279394278568928,0.8325843815233089
87,0.01616083955853265,0.0007346370811082266,0.004883832996711135,0.012754369341455508,9.844486647586725e-05,1.2637493212192095,1.2637159052923244,1.2636653086315817,1.2635854817916323,1.2634728770695796,1.2633302752834739,1.2631797664586757,1.263068370694062,1.2630419993443847,1.2631045967188728,1.2632186027676013,1.2633409986632247,1.2634453524667206,1.2635194530129727,1.2635389441027323,0.006133373197399102,0.28787863047468953,0.4401394728069846,0.5371192395025988,0.6047716110230765,0.6548229683534108,0.693411517914714,0.7240930510434551,0.7491072811753049,0.7699655293741321,0.7877048295103428,0.8030108040424998,0.816339570945041,0.8280259138731649,0.8325843815233089
88,0.017336391097682778,0.0007341803642020081,0.005052457971032709,0.013195238779766241,9.835775773592076e-05,1.2639701017519904,1.2639355948300843,1.2638842948727644,1.263803344690659,1.2636888136607038,1.2635433341425244,1.2633893190161327,1.2632747939160334,1.2632468716821819,1.2633099028181412,1.2634257405132328,1.2635504855219122,1.2636570713855781,1.2637329269570468,1.2637530239421118,0.0062317147296256726,0.28797684767532405,0.440237250525025,0.537216385987193,0.6048676573847094,0.6549171714133242,0.6935028519916326,0.7241804502469855,0.7491903714233039,0.7700454525684819,0.7877839795870047,0.803091434446968,0.8164228248909501,0.828111921513124,0.8325843815233089
89,0.017416150766948465,0.0007337183292194765,0.004806541022844613,0.013142136125575514,9.826831647637942e-05,1.264190643294577,1.2641549021839784,1.264102792286453,1.2640207328149289,1.2639044855383215,1.2637566425361975,1.263600009477392,1.263483525074254,1.263455209694117,1.2635194974105508,1.2636375104284172,1.263764516455731,1.2638729431154803,1.2639499923015292,1.263970180726526,0.00632992183473408,0.28807488070568293,0.44033480966520644,0.5373133300812147,0.6049635972229728,0.6550114974763673,0.6935947459345592,0.7242691105249207,0.7492756442934593,0.7701284930790093,0.7878669197833148,0.8031761175007702,0.8165100258932539,0.8282015372339996,0.8325843815233089
90,0.01775594325102688,0.000733251952265394,0.004913165990728885,0.013449677264306592,9.817654705648409e-05,1.2644111295370555,1.2643742462655096,1.264321499447026,1.2642386976303934,1.2641213603065526,1.2639720037870057,1.2638136200740497,1.263695723237316,1.263666990408127,1.26373198119547,1.2638513525012225,1.263979805629113,1.2640894129043496,1.2641671990597951,1.26418726689792,0.0064281136969689175,0.288172962583036,0.44043251553762097,0.5374106081747837,0.6050601867107862,0.6551069484700477,0.6936883980476027,0.7243602408719334,0.7493639876487196,0.7702148636096716,0.7879530180606766,0.8032634764316684,0.8165993197615683,0.8282927185800216,0.8325843815233089
91,0.01783172676851259,0.0007327804374282938,0.004873832978773862,0.013259515838869446,9.808245394894679e-05,1.2646314573873374,1.2645932831800346,1.2645399058025195,1.2644565232235179,1.2643384571843643,1.264188190852449,1.264028890792061,1.263910514396146,1.263882171263443,1.2639483805623524,1.2640693268563894,1.2641992459830953,1.2643099693319324,1.2643884300534491,1.2644084103946225,0.006526216388574318,0.28827091261845456,0.4405301068697765,0.5375078494674903,0.6051568987662276,0.6552027997271223,0.6937828901886256,0.7244528315001956,0.7494545269942917,0.770304111858045,0.7880424427917988,0.8033543167474188,0.8166920215117937,0.8283871093350469,0.8325843815233089
92,0.017089415492667202,0.0007323154758405783,0.004784166987519711,0.01320515162907148,9.798604173973285e-05,1.2648516978615136,1.2648121659614584,1.264757980271324,1.264673747624049,1.2645545659966742,1.2644028741573434,1.2642420552561082,1.2641226243864385,1.2640942598084683,1.2641615048285249,1.2642840380078384,1.264415553598949,1.2645275776770888,1.2646069106956084,1.2646269413346232,0.00662426308682576,0.28836877160321256,0.4406275195405436,0.537604780673039,0.6052531041923478,0.6552978570029522,0.693876188351685,0.7245437223188123,0.7495428263133262,0.7703906802725807,0.7881289645846568,0.803442262571427,0.8167819980140684,0.8284790202247465,0.8325843815233089
93,0.017124646936706924,0.0007318561829644035,0.004885417001787573,0.013237403606597439,9.788731512783734e-05,1.2650717322393041,1.2650310934717581,1.2649759940051657,1.2648905796255097,1.2647697526316897,1.2646159404806945,1.2644528684566363,1.2643318197886246,1.2643032113951982,1.2643716097427586,1.2644960460961583,1.2646295220692325,1.2647431703533212,1.2648236264864396,1.2648438425669173,0.006722227286229518,0.28846664329085464,0.4407248888360856,0.5377015330894009,0.605348904614651,0.6553921728242877,0.6939682909619616,0.7246328813915456,0.7496288853216961,0.7704746825497903,0.7882128665162846,0.8035277628946462,0.8168698145875444,0.8285690689756682,0.8325843815233089
94,0.016827340812348237,0.0007314026067130353,0.005284125043544918,0.01302671061680498,9.778627892505601e-05,1.2652912073233502,1.265249582635659,1.2651936274151454,1.2651070324473763,1.2649844928163123,1.2648283704170915,1.2646626634911904,1.2645394034502067,1.2645098363806813,1.2645787214970372,1.264704583540569,1.2648397826227278,1.2649550378743841,1.2650367646188947,1.265057357987948,0.006819936633959599,0.28856431689052675,0.44082207354626307,0.5377980973684824,0.6054444875950084,0.6554861926159148,0.6940599290743347,0.7247212691441864,0.7497137099489624,0.7705568989067785,0.7882944874077384,0.8036106677773215,0.8169549338357486,0.8286564914328236,0.8325843815233089
95,0.0171317611674182,0.0007309505223271969,0.0050076660118065774,0.013140618606783356,9.768293805575088e-05,1.2655105433091813,1.2654677976257418,1.2654107344282035,1.265322684877046,1.265198179306342,1.2650395753745527,1.2648712373410629,1.2647460177449998,1.2647159547026081,1.2647858476132265,1.2649135578916921,1.265050730626235,1.2651676756137804,1.2652506293459356,1.2652714996118455,0.006917567609886355,0.28866184051032856,0.4409189981627668,0.5378942775309886,0.6055395532177079,0.6555795639846219,0.6941508183713182,0.7248088895474178,0.7497978855145114,0.7706387269593542,0.7883760472528183,0.8036937979075601,0.8170404599240857,0.8287443931156093,0.8325843815233089
96,0.018318912505653914,0.0007304889961634948,0.004841584013774991,0.013598355799762088,9.757729755661012e-05,1.265729919363597,1.2656861164691218,1.265628246410354,1.2655393247351465,1.2654137708951156,1.265253915436773,1.2650843007476356,1.2649582424409915,1.2649282328920748,1.2649990395645667,1.2651280567593557,1.265266481262644,1.2653844095525646,1.265468012798441,1.265488860061617,0.007015240462098435,0.288759473754798,0.4410162010817519,0.5379910280768951,0.6056356477179488,0.6556746376986811,0.6942443242906352,0.7249002234886561,0.7498868436913853,0.7707260619248016,0.7884632862771077,0.8037822834529618,0.8171307459347685,0.8288363999446144,0.8325843815233089
97,0.017064067869086246,0.0007300322543353109,0.004840125038754195,0.013122662499410864,9.746936257640257e-05,1.2659489080489121,1.2659040490437095,1.2658455399052575,1.2657557792036656,1.2656290031234636,1.265467505814962,1.265296066148771,1.2651686161499989,1.265138299396291,1.2652099635315543,1.265340503037022,1.26548055208733,1.2655998803123447,1.2656845105137262,1.2657055647573079,0.007112723305314305,0.2888569253819236,0.4411132536961052,0.5380876024128921,0.6057314519153356,0.655769190485816,0.6943369382213282,0.724990162704789,0.7499738601277207,0.7708110312818433,0.788548002069521,0.803868363774573,0.8172189183846693,0.8289266419579392,0.8325843815233089
98,0.01842767446399155,0.0007295652022014107,0.004815375024918467,0.0138027581383356,9.735913837572697e-05,1.266167938133362,1.2661223310652772,1.2660636662414317,1.2659738370330802,1.2658469702909843,1.2656852829140168,1.2655135146729453,1.2653857314706625,1.2653553259498531,1.2654272096860468,1.2655580991719626,1.2656984410807206,1.2658179284268647,1.2659025589743584,1.26592316888653,0.007210271917624648,0.28895463121958975,0.4412108235642091,0.5381851008742115,0.6058287876416997,0.6558661370587593,0.6944330734543579,0.7250849063720212,0.7500668248247326,0.7709025655255473,0.7886391706286358,0.8039601949063692,0.8173118703911237,0.8290206965673287,0.8325843815233089
99,0.01611102366322442,0.0007291089737413771,0.0051174170221202075,0.012574760077642879,9.724663032675533e-05,1.2663862900650789,1.266339405300619,1.2662799113670007,1.2661892597536513,1.2660614402199228,1.2658986334858997,1.2657257114350227,1.265597138951473,1.2655667330740938,1.265639399250828,1.2657714367413517,1.265912878771563,1.2660332124705587,1.2661183565190812,1.2661387820369914,0.007307442087515988,0.2890516942018323,0.44130743730355504,0.5382812692176685,0.6059243223620431,0.65596068324441,0.6945260797457634,0.7251757418172434,0.7501552428579807,0.7709892842501606,0.788725710786218,0.8040479161752175,0.8174013502997644,0.8291118747312519,0.8325843815233089
100,0.01742297375901774,0.0007286493640801131,0.004796709050424397,0.01300248574251885,9.713184391297119e-05,1.2666039593303202,1.2665560921169157,1.2664957137664747,1.26640421307411,1.2662756171848768,1.2661121861193771,1.2659389304921815,1.265810536574986,1.265780947896473,1.2658548560709655,1.2659881419851076,1.266130551574827,1.2662515008329946,1.266336925840855,1.2663570401351498,0.007404286912933195,0.2891485567309112,0.44140382070076545,0.5383771995159282,0.6060196837844757,0.6560552481505556,0.6946194797812116,0.7252675519174538,0.7502453514107963,0.7710783602997865,0.7888150342735605,0.8041385430633656,0.817493625641001,0.8292056169173814,0.8325843815233089
101,0.01676859894806702,0.0007281925145835046,0.005048916966188699,0.012784164044447929,9.701478472890248e-05,1.2668206608764279,1.2667722157820809,1.2667109848328693,1.2666184774468396,1.2664888985588822,1.2663246899971803,1.2661510808070886,1.2660230026750998,1.2659944636415106,1.2660698351474948,1.266204507773477,1.2663479282443824,1.266469462675716,1.2665550894507969,1.2665747856922966,0.0075006909690015265,0.289245133803673,0.4414998912670715,0.5384727257497952,0.6061145127047041,0.6561491352918792,0.6947120654624656,0.7253584563455402,0.7503345457998883,0.7711666047171775,0.7889036620694202,0.8042286091565772,0.8175854409966926,0.8292989608978755,0.8325843815233089
102,0.01755748780059124,0.0007277342794458414,0.004857791995164007,0.013171371157843607,9.689545847984864e-05,1.2670372279089945,1.2669880822031503,1.2669259807303,1.2668323935343266,1.266701738168256,1.2665367237334244,1.266362912118319,1.2662355729615276,1.2662087650625666,1.2662864039611326,1.266423225393333,1.2665682728664434,1.2666908320543278,1.2667769393433788,1.2667963786763148,0.007597032101799614,0.28934159926814623,0.44159583613957454,0.5385680906547382,0.6062091275197026,0.6562427564644695,0.6948043711118532,0.7254491654455476,0.7504237922870618,0.7712553184659723,0.7889932585643019,0.80432009718333,0.8176790018103608,0.8293942256978624,0.8325843815233089
103,0.01875170155216477,0.0007272677674660693,0.0048893330385908484,0.014165863210294373,9.677387098160271e-05,1.2672542608099124,1.2672051129785218,1.26714282604437,1.2670489708222086,1.2669182370129093,1.2667535001603303,1.2665803876924533,1.2664541637811118,1.26642874653452,1.2665077126703315,1.2666454513547254,1.2667908825625072,1.2669133694923314,1.2669990713602775,1.2670176846919035,0.007693655586376107,0.28943869817817947,0.4416927404374583,0.5386648249971986,0.6063056486588435,0.6563389696039581,0.6949000804330507,0.7255441011417344,0.7505178675986477,0.7713489935432454,0.7890874127128821,0.8044153772376892,0.8177754873815145,0.8294916370591375,0.8325843815233089
104,0.0160835014921708,0.0007268074778545559,0.004876124963629991,0.012416719599357287,9.665002816016786e-05,1.2674702307743322,1.2674206338339058,1.267357673973396,1.267263133441503,1.2671320042758876,1.2669673973975368,1.2667950636930743,1.2666702241956216,1.266646499919159,1.2667269610639764,1.266865587405609,1.2670112127193902,1.2671333451521762,1.2672183182333938,1.2672357894815316,0.007789741236493815,0.2895350433455475,0.4417886746527118,0.5387603861318426,0.6064008101127464,0.656433669663388,0.6949941861104901,0.7256374389176784,0.7506104542580215,0.7714413426053529,0.7891803725362901,0.8045095124395895,0.8178708016354624,0.8295878092106158,0.8325843815233089
105,0.01584871305057468,0.0007263575390876564,0.00477766600670293,0.012277252127064202,9.652393605146844e-05,1.2676850799302213,1.2676345752334524,1.2675705486776305,1.2674748429901965,1.2673426875199278,1.2671774542252325,1.267005156387275,1.26688118519623,1.2668590106349815,1.266941159470261,1.2670810382941842,1.2672272390214772,1.2673493312990676,1.2674337982646566,1.267450221818601,0.007885277653311326,0.28963062617813046,0.4418836602033099,0.538854758362077,0.6064944524024444,0.6565264041730271,0.6950857613567994,0.7257276170258541,0.7506993235915809,0.771529655567877,0.7892692912598017,0.8045998466011565,0.8179626662949567,0.8296808892580078,0.8325843815233089
106,0.017898686825910948,0.0007259111825709685,0.004863334004767239,0.013718909888027013,9.639560080105599e-05,1.2679005134868173,1.2678492757511868,1.2677843417063706,1.2676874945155538,1.267554124796231,1.267387790750861,1.267214753367558,1.2670907118563464,1.26706926969489,1.2671526638899229,1.2672937913343694,1.2674409029726141,1.2675634830491103,1.2676480359697844,1.267663887221158,0.007981104515436691,0.28972658768319814,0.44197908976525435,0.5389495921780605,0.6065884969777737,0.6566193618870464,0.6951772079022677,0.7258171099549408,0.7507868028344096,0.7716159078392584,0.7893557278875389,0.8046876158365751,0.8180521559386467,0.8297719301835419,0.8325843815233089
107,0.018385006122731532,0.0007254609229816964,0.004859625012613833,0.013674186448620037,9.626502866380951e-05,1.2681160843610102,1.2680644533922147,1.2679989832784915,1.2679013892007553,1.2677672265015751,1.267600186177743,1.2674266855192975,1.2673026551777757,1.267281842372282,1.2673663012096918,1.2675085454676456,1.267656562732604,1.26777977538779,1.2678647031211379,1.2678803718241258,0.008077042305951526,0.28982283655161933,0.4420749860064041,0.5390450982736499,0.6066834570323426,0.656713518318354,0.6952701629007372,0.725908405487361,0.7508762916378263,0.7717042286253768,0.7894441518682529,0.8047772237152698,0.8181433443359704,0.8298645771254222,0.8325843815233089
108,0.016970303243604924,0.0007250155903681835,0.005883125006221235,0.013154780629900595,9.613222600363077e-05,1.2683315603212917,1.2682792718336462,1.2682130190649794,1.268114400888301,1.2679791487594128,1.2678111064034805,1.267636874066492,1.267512637061025,1.2674922894676688,1.2675776829357082,1.2677209224656092,1.2678697152328995,1.2679934155640613,1.2680785588549877,1.2680938766614682,0.008172927282121543,0.2899189101640926,0.44217060550796744,0.5391402078063919,0.60677787895321,0.6568069692911036,0.6953622170997398,0.7259985836150811,0.7509644480467813,0.7717910375007287,0.7895309442371934,0.8048651408796277,0.8182328278919375,0.8299555340926824,0.8325843815233089
109,0.016819459567287916,0.0007245781024086704,0.0048647919902578,0.012994321232633462,9.599719929313412e-05,1.2685468036865446,1.2684935496901013,1.2684261957343022,1.2683261590452657,1.2681892921930717,1.2680195749398193,1.267843854903736,1.2677187376539074,1.267698459625239,1.2677847617196925,1.2679292839227652,1.2680793251953504,1.2682040539551407,1.2682899358569817,1.2683052721394805,0.008268677258136943,0.29001470162990517,0.44226579503203184,0.5392346949104193,0.6068714097613197,0.6568991507434087,0.6954524891790921,0.7260863512303564,0.751049557349094,0.7718743396136484,0.7896140898620776,0.8049495847014548,0.818319204371693,0.8300438117069717,0.8325843815233089
110,0.016701943176601525,0.0007241404872532156,0.005913917033467442,0.012563981997841455,9.585995511333086e-05,1.2687608975933309,1.2687065482347157,1.2686381163510962,1.2685368513676616,1.2683987155989656,1.2682278084344472,1.26805116436375,1.2679256829115786,1.2679058029304417,1.2679930997488593,1.2681388017076491,1.2682898945549517,1.268415436917746,1.2685018689610474,1.2685171064658378,0.008363876364149456,0.29010989889736843,0.4423603957827612,0.5393286609301752,0.606964556130742,0.6569911685813972,0.69554291712384,0.7261746830093295,0.751135661227833,0.7719589704204854,0.7896987090852252,0.805035459024744,0.818406852206927,0.830133162051638,0.8325843815233089
111,0.016010064676828955,0.0007237092041524378,0.004963541985489428,0.012288772055813161,9.572050015330874e-05,1.2689739599688337,1.2689181127748155,1.2688480750580027,1.2687449485304978,1.2686048511020542,1.2684321388410604,1.2682542616609793,1.2681286078644276,1.268109795583498,1.2681989808290801,1.2683466951884705,1.2684994523029511,1.268626168317182,1.2687132886428243,1.2687283955622892,0.008458564808226644,0.2902043821118102,0.4424540434959069,0.5394213832204247,0.607056110264554,0.6570811998883476,0.6956309678537929,0.7262603550515846,0.7512190687932653,0.7720411853455198,0.789781423000714,0.8051199826776806,0.8184935998731596,0.830221903536601,0.8325843815233089
112,0.016738263337567994,0.0007232811708340923,0.004858959000557661,0.012871673690332147,9.557884120990577e-05,1.269186866359325,1.2691292261562879,1.2690572013466377,1.2689517131773886,1.2688090749196816,1.26863402826041,1.2684546505876992,1.2683290228714272,1.2683119599626067,1.2684039766584003,1.2685546182919405,1.2687097426741143,1.2688380688822352,1.2689260670088818,1.26894103613163,0.008553158581503198,0.2902986151099618,0.4425472593957207,0.5395134311430442,0.6071466802639954,0.6571698795431141,0.6957172850020368,0.7263439997675792,0.7513003934577472,0.772121595770591,0.7898628733215033,0.805203850739319,0.8185801978070132,0.8303108290093817,0.8325843815233089
113,0.019147694129294787,0.0007228391520452031,0.00529808399733156,0.014205561182286284,9.543498518737899e-05,1.2694003307957256,1.26934144678841,1.2692684369701965,1.2691618900087158,1.2690182621452766,1.2688425276523227,1.2686630841936666,1.2685383170435525,1.2685230207575695,1.268617202899138,1.2687697711250157,1.2689262374350052,1.269055291452207,1.2691434911188482,1.269157966804545,0.008648090906076546,0.290393503284208,0.4426416025967696,0.5396072225308315,0.6072397832822898,0.6572620817708451,0.6958083007371306,0.7264335839905817,0.7513886873729219,0.772209469326084,0.7899516190883697,0.8052943540392786,0.818672572160853,0.830404699327504,0.8325843815233089
114,0.01824247641968428,0.0007223962271573765,0.004833749961107969,0.01384429448425939,9.528893909706797e-05,1.2696140537354959,1.269554475658186,1.2694809847605737,1.269373835441119,1.2692295890609175,1.2690533519243767,1.2688737151270508,1.2687493121684184,1.268735020218563,1.2688305518756673,1.2689843524014062,1.2691416560516962,1.2692711167556807,1.2693593507000107,1.269373288180641,0.008743185630272779,0.29048882699351675,0.44273660474602733,0.5397019027909904,0.6073340088566858,0.6573556249800127,0.6959008161245867,0.7265246931049278,0.7514783220701207,0.7722982818704325,0.7900407848491899,0.8053847864300218,0.8187645087855759,0.8304979136661035,0.8325843815233089
115,0.01752682631933785,0.0007219544797103106,0.004929957969579846,0.013409697380632104,9.514071005705314e-05,1.2698277829367117,1.2697673786195867,1.2696934487615872,1.2695858722791329,1.269441269317922,1.26926478779215,1.2690850839256254,1.2689609287396655,1.2689472768560084,1.269043662956034,1.269198214212911,1.2693559686009939,1.2694855542518135,1.269573617402742,1.26958685438231,0.00883827996597501,0.29058411018080316,0.4428315962708,0.5397966480653257,0.6074284147395989,0.6574494901760309,0.6959937931088916,0.7266163502424726,0.7515684737118373,0.7723874303985276,0.7901299988238463,0.8054749641977323,0.818855945637306,0.8305904666932488,0.8325843815233089
116,0.017101071107582466,0.0007215193416099621,0.004960332997143269,0.013129752941744162,9.499030529180877e-05,1.270041152463758,1.269980017193078,1.2699055450591135,1.2697972379927371,1.2696517610401084,1.2694743113430733,1.2692937073199897,1.2691690796481334,1.269155704970632,1.2692530295506845,1.269408762802956,1.2695675780992852,1.2696979432816593,1.269786449657315,1.269799425877426,0.008933201814039678,0.29067925234163516,0.44292637780488053,0.5398910327641978,0.6075222036493012,0.6575423437298848,0.6960852017299644,0.7267057479446878,0.7516556723111116,0.7724731455293368,0.7902156685222893,0.8055618356392303,0.8189445167430064,0.8306806477300863,0.8325843815233089
117,0.01693333016580041,0.0007210952911695505,0.004943542007822543,0.013254772410729566,9.483773213185094e-05,1.2702546677703181,1.2701925256548623,1.270117144959257,1.270007454398587,1.269860081318935,1.2696802787996162,1.2694972378947589,1.2693708847912264,1.2693572467083223,1.2694557804329674,1.2696135317441746,1.2697744733155292,1.2699066727715802,1.2699965394435786,1.2700098633331107,0.009028170978904841,0.2907742887686919,0.4430208627149517,0.5399847986511536,0.607614861807178,0.6576332994886563,0.696173649873574,0.7267908893786733,0.7517373456442596,0.77255249879387,0.7902948405774375,0.805642700283166,0.8190279052999287,0.8307665286874109,0.8325843815233089
118,0.01640688102231784,0.0007206780192334145,0.0049208750133402646,0.012692475259661188,9.468299801338022e-05,1.2704672424541887,1.270404023136561,1.2703275701192884,1.2702162377587984,1.2700666402984806,1.2698841014495335,1.2696982149188583,1.269569753729763,1.2695555509534158,1.2696551047925548,1.2698147924920604,1.2699778578252814,1.2701119338874909,1.2702032144252984,1.2702168860082146,0.009122702519334914,0.2908688410820484,0.44311477840368824,0.5400778745604428,0.6077066697098917,0.6577231934944358,0.6962607607795572,0.726874354438109,0.7518169758331433,0.7726294916766064,0.7903714606231709,0.80572096887829,0.8191087677375202,0.8308500169637425,0.8325843815233089
119,0.01658238398263859,0.000720268792745842,0.004903958004433662,0.012884819385432528,9.452611047791923e-05,1.2706792717549664,1.270614824607364,1.270537206956222,1.2704239971833358,1.2702717377414885,1.2700857852591967,1.2698961812808345,1.26976473834015,1.2697493632687957,1.2698497436911353,1.2700115324551218,1.2701770856056323,1.2703134582691047,1.270406535484991,1.2704207806993377,0.009216971707304305,0.2909630615314696,0.44320830148618484,0.5401704372017853,0.6077977508900864,0.6578120114410333,0.6963462676574809,0.7269555080870986,0.7518935143512241,0.7727027586554258,0.7904440600576496,0.8057952845399413,0.819185984236775,0.8309302595776401,0.8325843815233089
120,0.016034109526687757,0.0007198626613529131,0.004863874986767769,0.012299517782617512,9.436707717194513e-05,1.270890042566282,1.2708240857934374,1.2707450301955374,1.2706296946775975,1.2704745938349158,1.2702852084530236,1.270092126152518,1.2699582202990887,1.2699423476309966,1.2700441786968586,1.2702084924653603,1.2703767175629512,1.2705153571664436,1.2706100280793993,1.2706245356220673,0.009310612621358946,0.2910565165026851,0.4433009119043267,0.5402619360639762,0.6078876181760547,0.6578994863752347,0.6964303644632346,0.7270353084461889,0.751968931677299,0.7727752907119003,0.7905163524457696,0.805869634686317,0.8192634283390564,0.8310107816571538,0.8325843815233089
121,0.01723120400347093,0.0007194550210047297,0.004774375003762543,0.013199565390882625,9.420590584651689e-05,1.2711006246947532,1.271033110230971,1.270952758703705,1.270835544579938,1.2706779601638003,1.2704856020457218,1.270289521043906,1.2701534873778513,1.2701371613150632,1.2702401878028533,1.2704065896481658,1.2705770047709581,1.2707174722208863,1.270813378974675,1.270827922058351,0.009404179500721012,0.29114989747798264,0.4433935209925487,0.5403535483048507,0.6079777690501456,0.6579874890165103,0.6965153137392303,0.727116334397813,0.752045901151152,0.772849530228373,0.79059027740393,0.8059453651729814,0.8193419305725714,0.8310920574278491,0.8325843815233089
122,0.018285313197039497,0.0007190419313752373,0.0058792909840121865,0.013849631713275629,9.404260435689751e-05,1.271311638394285,1.2712429186602956,1.2711615909543619,1.271042901508426,1.2708833446921939,1.2706886020778867,1.2704900807658928,1.2703522886194094,1.2703355824240175,1.270439616349565,1.2706077914639247,1.2707800843183084,1.2709221457564956,1.2710191677064981,1.2710337831668896,0.009497987544145194,0.29124370113550485,0.4434867157014787,0.540445953387164,0.6080689854572061,0.6580769131260383,0.6966021247485946,0.7271997039395661,0.7521256297626426,0.7729267461169832,0.7906671432295939,0.8060238115865911,0.8194228491525303,0.8311754647914236,0.8325843815233089
