K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
34.0,0.0,0.001,0.0,0.01,0.18443307391186514,2.3801223670000002,0.18443307391186514
34.0,0.0,0.001,1.0,0.05,0.15575817804796907,1.818449609,0.15575817804796907
34.0,1.0,0.002187761623949552,0.0,0.01,0.21958721700475423,2.730258847,0.21958721700475423
34.0,1.0,0.002187761623949552,1.0,0.05,0.1650923212550519,1.950103688,0.1650923212550519
34.0,2.0,0.00478630092322638,0.0,0.01,0.2863804570214394,2.708898567,0.2863804570214394
34.0,2.0,0.00478630092322638,1.0,0.05,0.1830528266138598,2.123530408,0.1830528266138598
34.0,3.0,0.010471285480508996,0.0,0.01,0.41491942125979475,3.636242309,0.41491942125979475
34.0,3.0,0.010471285480508996,1.0,0.05,0.21698364808672685,2.5509292869999998,0.21698364808672685
34.0,4.0,0.022908676527677724,0.0,0.01,0.6287590757798783,3.168505433,0.6287590757798783
34.0,4.0,0.022908676527677724,1.0,0.05,0.28140451993165333,2.195984412,0.28140451993165333
34.0,5.0,0.05011872336272722,0.0,0.01,0.9068501875701426,2.8404303730000002,0.9068501875701426
34.0,5.0,0.05011872336272722,1.0,0.05,0.40551569163912105,2.504622811,0.40551569163912105
35.0,0.0,0.001,0.0,0.01,0.17715872148904932,2.784207851,0.17715872148904932
35.0,0.0,0.001,1.0,0.05,0.1489491836147956,2.5530085270000002,0.1489491836147956
35.0,1.0,0.002187761623949552,0.0,0.01,0.21169099756966753,2.5366727669999998,0.21169099756966753
35.0,1.0,0.002187761623949552,1.0,0.05,0.15813152104380182,2.9941464,0.15813152104380182
35.0,2.0,0.00478630092322638,0.0,0.01,0.27730098384607993,3.264310007,0.27730098384607993
35.0,2.0,0.00478630092322638,1.0,0.05,0.17579007136797553,2.889203225,0.17579007136797553
35.0,3.0,0.010471285480508996,0.0,0.01,0.40335137877537686,4.2438177360000005,0.40335137877537686
35.0,3.0,0.010471285480508996,1.0,0.05,0.20911083998548521,2.897232828,0.20911083998548521
35.0,4.0,0.022908676527677724,0.0,0.01,0.6113116287510457,3.7686553099999998,0.6113116287510457
35.0,4.0,0.022908676527677724,1.0,0.05,0.272392911253732,2.9251720260000003,0.272392911253732
35.0,5.0,0.05011872336272722,0.0,0.01,0.8805791436642241,3.979909739,0.8805791436642241
35.0,5.0,0.05011872336272722,1.0,0.05,0.39415891072165227,3.252472761,0.39415891072165227
36.0,0.0,0.001,0.0,0.01,0.17034064459885276,3.7501291009999997,0.17034064459885276
36.0,0.0,0.001,1.0,0.05,0.14261239751943222,2.899534802,0.14261239751943222
36.0,1.0,0.002187761623949552,0.0,0.01,0.2042810434017006,3.803222282,0.2042810434017006
36.0,1.0,0.002187761623949552,1.0,0.05,0.15165585726412306,3.263969022,0.15165585726412306
36.0,2.0,0.00478630092322638,0.0,0.01,0.2687818636545669,3.686207907,0.2687818636545669
36.0,2.0,0.00478630092322638,1.0,0.05,0.16900889931862398,2.940412211,0.16900889931862398
36.0,3.0,0.010471285480508996,0.0,0.01,0.3924297844790753,4.088205167,0.3924297844790753
36.0,3.0,0.010471285480508996,1.0,0.05,0.20175559602073528,3.294123693,0.20175559602073528
36.0,4.0,0.022908676527677724,0.0,0.01,0.5947842411561681,3.7723301510000002,0.5947842411561681
36.0,4.0,0.022908676527677724,1.0,0.05,0.2639612141157131,3.468355059,0.2639612141157131
36.0,5.0,0.05011872336272722,0.0,0.01,0.8557319291263517,3.951279472,0.8557319291263517
36.0,5.0,0.05011872336272722,1.0,0.05,0.38344109192736553,3.439869843,0.38344109192736553
37.0,0.0,0.001,0.0,0.01,0.16400820834171143,4.450595497,0.16400820834171143
37.0,0.0,0.001,1.0,0.05,0.13671757582330318,2.7726123129999998,0.13671757582330318
37.0,1.0,0.002187761623949552,0.0,0.01,0.1973517661174495,4.242684346,0.1973517661174495
