K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
11.0,0.0,9.999999999999999e-06,0.0,0.01,0.00907472482111192,0.629479738,0.00907472482111192
11.0,0.0,9.999999999999999e-06,1.0,0.05,0.008320797557969667,0.570277101,0.008320797557969667
11.0,1.0,2.818382931264455e-05,0.0,0.01,0.010767715007261732,0.710956092,0.010767715007261732
11.0,1.0,2.818382931264455e-05,1.0,0.05,0.008665504577657742,0.617442792,0.008665504577657742
11.0,2.0,7.943282347242822e-05,0.0,0.01,0.015523683625844038,0.498961646,0.015523683625844038
11.0,2.0,7.943282347242822e-05,1.0,0.05,0.009622299302239453,0.402926407,0.009622299302239453
11.0,3.0,0.00022387211385683378,0.0,0.01,0.02766712528001202,0.434111129,0.02766712528001202
11.0,3.0,0.00022387211385683378,1.0,0.05,0.01231131185790877,0.380948643,0.01231131185790877
11.0,4.0,0.000630957344480193,0.0,0.01,0.05769767136635185,0.450511212,0.05769767136635185
11.0,4.0,0.000630957344480193,1.0,0.05,0.019600646732596816,0.400329118,0.019600646732596816
12.0,0.0,9.999999999999999e-06,0.0,0.01,0.004844121527464129,1.228530875,0.004844121527464129
12.0,0.0,9.999999999999999e-06,1.0,0.05,0.004102367464088274,1.104172431,0.004102367464088274
12.0,1.0,2.818382931264455e-05,0.0,0.01,0.006492147379406076,1.042709525,0.006492147379406076
12.0,1.0,2.818382931264455e-05,1.0,0.05,0.004442482880123852,0.626483447,0.004442482880123852
12.0,2.0,7.943282347242822e-05,0.0,0.01,0.010996595841021186,0.721997586,0.010996595841021186
12.0,2.0,7.943282347242822e-05,1.0,0.05,0.005377580491073439,0.703810894,0.005377580491073439
12.0,3.0,0.00022387211385683378,0.0,0.01,0.022306410278031586,0.72922591,0.022306410278031586
12.0,3.0,0.00022387211385683378,1.0,0.05,0.00799385101189128,0.687269481,0.00799385101189128
12.0,4.0,0.000630957344480193,0.0,0.01,0.04995527725382764,0.779183108,0.04995527725382764
12.0,4.0,0.000630957344480193,1.0,0.05,0.01482481559839101,0.685912312,0.01482481559839101
13.0,0.0,9.999999999999999e-06,0.0,0.01,0.005180856401587009,0.670614183,0.005180856401587009
13.0,0.0,9.999999999999999e-06,1.0,0.05,0.0044415501509606865,0.656570222,0.0044415501509606865
13.0,1.0,2.818382931264455e-05,0.0,0.01,0.0068079232974338965,0.835374646,0.0068079232974338965
13.0,1.0,2.818382931264455e-05,1.0,0.05,0.004780591483681203,0.664937048,0.004780591483681203
13.0,2.0,7.943282347242822e-05,0.0,0.01,0.010934649913358432,1.008369114,0.010934649913358432
13.0,2.0,7.943282347242822e-05,1.0,0.05,0.005710753339273246,1.13123937,0.005710753339273246
13.0,3.0,0.00022387211385683378,0.0,0.01,0.0212673231263117,1.2826922920000001,0.0212673231263117
13.0,3.0,0.00022387211385683378,1.0,0.05,0.008184485969804025,1.5126411530000001,0.008184485969804025
13.0,4.0,0.000630957344480193,0.0,0.01,0.04654375252975465,1.460498874,0.04654375252975465
13.0,4.0,0.000630957344480193,1.0,0.05,0.014431929964153647,0.785610089,0.014431929964153647
14.0,0.0,9.999999999999999e-06,0.0,0.01,0.007215347022373178,1.339092175,0.007215347022373178
14.0,0.0,9.999999999999999e-06,1.0,0.05,0.00647391925994717,1.325878894,0.00647391925994717
14.0,1.0,2.818382931264455e-05,0.0,0.01,0.008699898467969723,1.5602174020000001,0.008699898467969723
14.0,1.0,2.818382931264455e-05,1.0,0.05,0.0068134845407904,1.355314028,0.0068134845407904
14.0,2.0,7.943282347242822e-05,0.0,0.01,0.012464272553945496,1.454460566,0.012464272553945496
14.0,2.0,7.943282347242822e-05,1.0,0.05,0.00770977225181081,0.92126315,0.00770977225181081
14.0,3.0,0.00022387211385683378,0.0,0.01,0.021850872044109088,1.122682068,0.021850872044109088
14.0,3.0,0.00022387211385683378,1.0,0.05,0.009971365579723612,0.948576912,0.009971365579723612
14.0,4.0,0.000630957344480193,0.0,0.01,0.04490027712788744,0.978607821,0.04490027712788744
14.0,4.0,0.000630957344480193,1.0,0.05,0.01563862885521402,0.873044107,0.01563862885521402
15.0,0.0,9.999999999999999e-06,0.0,0.01,0.009089375326126239,2.447290066,0.009089375326126239
15.0,0.0,9.999999999999999e-06,1.0,0.05,0.008418567519376929,2.431602208,0.008418567519376929
15.0,1.0,2.818382931264455e-05,0.0,0.01,0.01045146057076525,2.5135014890000003,0.01045146057076525
15.0,1.0,2.818382931264455e-05,1.0,0.05,0.008728605054260628,2.1952049909999998,0.008728605054260628
15.0,2.0,7.943282347242822e-05,0.0,0.01,0.013875876826726884,2.994614634,0.013875876826726884
15.0,2.0,7.943282347242822e-05,1.0,0.05,0.009550016493084203,2.144071036,0.009550016493084203
15.0,3.0,0.00022387211385683378,0.0,0.01,0.02242402404305016,2.911383491,0.02242402404305016
15.0,3.0,0.00022387211385683378,1.0,0.05,0.011607100258599774,2.030108591,0.011607100258599774
15.0,4.0,0.000630957344480193,0.0,0.01,0.043485595112382786,1.98414723,0.043485595112382786
15.0,4.0,0.000630957344480193,1.0,0.05,0.01676727499271578,1.739506859,0.01676727499271578
16.0,0.0,9.999999999999999e-06,0.0,0.01,0.010038332686486802,2.433603068,0.010038332686486802
16.0,0.0,9.999999999999999e-06,1.0,0.05,0.009405468184863935,2.450865877,0.009405468184863935
16.0,1.0,2.818382931264455e-05,0.0,0.01,0.011275712801622926,3.09010346,0.011275712801622926
16.0,1.0,2.818382931264455e-05,1.0,0.05,0.009704019484118373,2.661827483,0.009704019484118373
16.0,2.0,7.943282347242822e-05,0.0,0.01,0.014411813393009143,3.168915526,0.014411813393009143
16.0,2.0,7.943282347242822e-05,1.0,0.05,0.01045339966512753,2.733988089,0.01045339966512753
16.0,3.0,0.00022387211385683378,0.0,0.01,0.02224428753879162,3.343894741,0.02224428753879162
16.0,3.0,0.00022387211385683378,1.0,0.05,0.01232996943913489,2.816946923,0.01232996943913489
16.0,4.0,0.000630957344480193,0.0,0.01,0.041523236810975465,3.361658809,0.041523236810975465
16.0,4.0,0.000630957344480193,1.0,0.05,0.017057569672243908,3.489013914,0.017057569672243908
