iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.8051607364851291,0.0007758466334864425,0.06503751501441002,7.438846261343087,0.00018081999999999983,1.2406271074917574,1.2406246881096257,1.2406228125375733,1.2446781683900103,1.2406201654118116,1.2406243864558117,1.2406222769779922,1.2446787275631348,1.2406241614485867,1.2446743933527478,1.2446756426398213,1.2406209977202596,1.2446773630809758,1.244673000876848,1.2446764153942431,-0.0008873760190712887,0.2808449849048658,0.4331334988088094,0.5319731981644287,0.5996867757792695,0.6480146561822756,0.6867372858489573,0.7175914735965387,0.7427822753465939,0.7637556439333155,0.7815004211270355,0.7967148383374444,0.8117266389690061,0.8232850875569211,0.8325843815233089
11,0.8049434012750819,0.0007760912996679613,0.06644320208579302,7.056888690470055,0.0002007999999999999,1.2402019687378836,1.2401767684140959,1.2401744102888774,1.2451308410104094,1.2402301388492891,1.2401761725631693,1.240243006565395,1.2451272382838083,1.2401794787199916,1.245106319658362,1.2451033302233276,1.2401743925039408,1.2451312308484197,1.2451093879164117,1.2451171129653316,-0.0010664427900967095,0.28064344247893563,0.4329325320125804,0.5321755877521496,0.5998894787287598,0.6478141041694174,0.6865382182115545,0.7173917679751796,0.7425822688626004,0.7635538215640598,0.7812982865825867,0.7965117883794166,0.8118617800331668,0.8234766967883848,0.8325843815233089
12,0.8048896943786171,0.0007763928851551305,0.06737428577616811,7.072874977445288,0.00022077999999999996,1.2397719713898456,1.2396843319991966,1.2396764897427703,1.2456275922179485,1.2399616912389089,1.2396794887310434,1.2398054445299467,1.2456295885832116,1.2396960246498614,1.245545693429785,1.245506990579647,1.2396798637909694,1.2456366494183766,1.2454255360389441,1.2455957492131526,-0.001250340653711953,0.2804210994192381,0.4327085316496478,0.5323981904776348,0.6001155821188074,0.6475919951120102,0.6863180939431538,0.7171825071769453,0.7423649350090439,0.763331460666616,0.7810733727125252,0.7962846677633415,0.8119103857475222,0.8236796511786002,0.8325843815233089
13,0.8048345731468649,0.0007767472377043465,0.06576037779450417,7.074396735124397,0.0002407599999999999,1.2393386544781322,1.2391476458641173,1.2391292668740623,1.2461687044007628,1.239801023900297,1.2391347164163669,1.23930974478918,1.2461857073133162,1.2391736519112426,1.245990250471475,1.2458859340474382,1.2391371076807343,1.246196999942864,1.2456264067476237,1.246112582980938,-0.001438199448199805,0.28017809121862386,0.4324616159334349,0.5326410306408202,0.6003663114468092,0.6473485003132772,0.6860770327817816,0.716963963545039,0.7421302098785374,0.7630885774195504,0.7808258664236642,0.7960333519338355,0.8118936788627203,0.82389349688365,0.8325843815233089
14,0.8048289813225646,0.0007771259642560804,0.06651563197374344,7.024689494640052,0.00026074,1.238881389121872,1.2385666090803156,1.2385382156445628,1.2467599314171673,1.2396722198486456,1.2385456130777932,1.2388414351009247,1.2467844476097658,1.238608179490359,1.246463798403079,1.2462902657896926,1.238552711233866,1.2468014763486828,1.2458652037209845,1.246668436605746,-0.0016266871553786957,0.2799149722252743,0.4321957620781946,0.5329055884106535,0.6006417135962839,0.6470858603431805,0.6858182864244314,0.7167250123956959,0.7418756841307187,0.7628247312842488,0.7805578191042779,0.7957619484600548,0.8118500192112283,0.8241183876362616,0.8325843815233089
15,0.804735150384594,0.0007775313429983455,0.06680034287273884,6.996339757393898,0.00028071999999999993,1.2384020580322266,1.237940408430103,1.2379037214288708,1.2474009364661491,1.2395591028854578,1.2379121997576272,1.2384137964816246,1.2474239094012276,1.2380000145656624,1.2469682250762026,1.2467207447747903,1.2379260148814144,1.2474499558333876,1.2461454725234404,1.2472618587423134,-0.00181328036421623,0.27963120193408597,0.4319111766903108,0.5331917510354265,0.600940951712418,0.6468039069237996,0.6855418670583521,0.7164651778109011,0.7416014127872081,0.7625398532718082,0.7802691276350647,0.7954700899185734,0.811774891204979,0.8243532044538665,0.8325843815233089
16,0.8046130869711083,0.0007779611086877007,0.06886953301727772,6.991809419433396,0.0003007,1.2378977462060101,1.2372694826713206,1.2372256542318427,1.2480916804097832,1.2394790323534333,1.2372344611831956,1.2380203970685482,1.248104332104748,1.2373489167339535,1.2475028852744416,1.247179138701344,1.2372585282820974,1.248142445205636,1.246468797728769,1.2478938439209533,-0.0019995266447081954,0.27932701901261003,0.4316077064876905,0.5334994948730684,0.6012647807143271,0.6465027272020973,0.6852476060001877,0.7161845166469901,0.7413073925465401,0.7622341557343234,0.7799599904876094,0.7951582737992999,0.8116720992658005,0.8245989243858242,0.8325843815233089
17,0.8046243427389456,0.0007784272592011559,0.06746743619441986,6.993043674433567,0.00032068000000000005,1.2373444993719636,1.23655543801794,1.2365044634821454,1.248828954304371,1.2393659247963198,1.236513904369988,1.2376659152328398,1.248791098836471,1.2366548864092828,1.248086898311317,1.2476813054815301,1.2365439008971402,1.2488755065985626,1.2468299858384213,1.2485637236052718,-0.0022034738717478697,0.27900294577660345,0.43128535121838796,0.5338276660208221,0.6016066610400327,0.6461823750346389,0.6849355978418952,0.7158793606255346,0.7409936246953946,0.7619090349692054,0.7796307155588795,0.7948260665468148,0.8115429124118554,0.8248550187105407,0.8325843815233089
18,0.8043795412651349,0.00077895031244888,0.06648090109229088,7.016451178227671,0.00034066,1.23680951252618,1.2357981489509149,1.2357325193151816,1.2496089575361515,1.2394083889014968,1.2357437441992074,1.2372083257623139,1.2495432285034287,1.2359234116772218,1.248665115080606,1.2481231014128509,1.235782674262921,1.249674204206453,1.2470426337414597,1.2492718844979982,-0.002401636090210237,0.2786586901699321,0.4309390466014775,0.5341758145377585,0.6019762319572898,0.6458398887596525,0.6846010257563707,0.7155693862743296,0.7406634035400977,0.7615635975751559,0.7792775048346368,0.794467296357205,0.8113568081606701,0.825121402273343,0.8325843815233089
19,0.8042856927609792,0.0007795292946648325,0.06659820210188627,7.0003079629292495,0.00036063999999999996,1.2363009066833095,1.2349979919675578,1.2349107340963716,1.2504322256240137,1.23959540863737,1.234924481558368,1.2366514300059863,1.2503592194854978,1.2351543367387336,1.2492363370861306,1.2484989723378865,1.2349760586346326,1.2505368479360048,1.2471161245336735,1.250018405274584,-0.002588831269791141,0.2782945059404107,0.4305694198481846,0.5345440748288656,0.6023735371718951,0.6454755589091095,0.6842440521779999,0.7152549526451991,0.7403166660926466,0.7611978250889504,0.7789004257304647,0.7940824494611595,0.8111194249469034,0.8253979832337325,0.8325843815233089
20,0.8042474289930532,0.0007801318202861408,0.06657948205247521,6.916979479722162,0.0003806199999999999,1.2357734002927296,1.2341533192542975,1.234049013380045,1.2513070242206885,1.2398041714186872,1.2340628646476668,1.2361479094978207,1.2512161835671927,1.2343420417113093,1.2498388980304735,1.2489055183005682,1.2341283589906928,1.2514370794924927,1.2472459144408132,1.250802662562653,-0.002765820126293636,0.2779101609058017,0.4301835363513652,0.5349342428683327,0.6027943119710619,0.6450929509558997,0.6838703568274741,0.7149182531832208,0.7399496784947204,0.760810566662982,0.7785033919639057,0.7936788258645536,0.8108555495251163,0.8256837035425391,0.8325843815233089
21,0.8041086428594549,0.000780778990507772,0.0679476479999721,6.912519737277235,0.0004006,1.2351914761750205,1.2332675276811997,1.233145793190934,1.2522295132601475,1.2399291383489948,1.2331619672923202,1.2356949087760651,1.2520803378477234,1.23348654987878,1.2504959337855586,1.2493598923493296,1.2332275683798635,1.2523712976734085,1.2474117100097593,1.251624632835838,-0.002959631201850452,0.27750682328929777,0.4297801461142826,0.535344929906965,0.6032249956574629,0.6446922279837665,0.6834804845030844,0.714555491117787,0.7395625696560282,0.760403854158468,0.7780872543964591,0.7932554032791646,0.8105659742753021,0.8259768357909191,0.8325843815233089
22,0.8040128863294013,0.0007814716021929997,0.06772066792473197,6.875778337216839,0.00042057999999999993,1.2345416632383968,1.2323414754543252,1.2322001192065,1.2531994889297091,1.2399759065636256,1.2322213019909052,1.2352855936600642,1.252949995219127,1.2325881873964046,1.2512072101291833,1.2498646275969725,1.232275983662043,1.2533402597370518,1.2476110980833888,1.2524859785901827,-0.0031808723675962117,0.27708493538449885,0.42935864388584377,0.5357760663766709,0.6036652246045704,0.6442731032734891,0.6830742010842814,0.7141665420860677,0.7391554277204906,0.7599782049112106,0.7776527452389159,0.7928130461504238,0.8102543970612787,0.8262783525575395,0.8325843815233089
23,0.8038550555143676,0.0007822116634194383,0.06750527583062649,6.853082023584472,0.0004405599999999999,1.2338253626742706,1.2313746678386324,1.2312117162861864,1.2542166046722096,1.23993675418062,1.2312409767771424,1.2349226012202268,1.2538229421969618,1.2316472310025748,1.2519729004828373,1.25042037507674,1.231273964578238,1.2543443036247555,1.2478450417781766,1.2533862395680646,-0.003429545185359033,0.2766440972184859,0.42891863408621,0.5362275032675508,0.6041140627567981,0.6438355228065392,0.6826514562432592,0.7137515009938366,0.7387283678796102,0.7595336893702181,0.7771999066939107,0.7923516873349167,0.8099203596674999,0.8265879411889782,0.8325843815233089
24,0.8036975973044691,0.0007829844964127249,0.06746728578582406,6.826840446232762,0.00046053999999999995,1.2330895623479445,1.230365023208684,1.2301796104867555,1.2552854399317392,1.2398772883594744,1.2302189213220531,1.234627670692766,1.254746513427141,1.2306642806656893,1.2527649690010052,1.2510001426944017,1.2302267249711192,1.2553882346486358,1.2481189727938042,1.25432535188993,-0.003671537298882427,0.2761834586700574,0.42845980836326636,0.5367008599233835,0.6045830238012913,0.643379336942467,0.6822125241091749,0.7133168335450001,0.7382815925592732,0.7590680598805547,0.7767281184073388,0.7918710994871513,0.8095600836776562,0.8269050059050518,0.8325843815233089
25,0.803540852795819,0.0007837892285334682,0.06750323623418808,6.802031135324284,0.0004805199999999999,1.2323337286218101,1.2293107816498279,1.229105524383779,1.256405376852483,1.2398029577735155,1.2291547896767887,1.234404419793087,1.2557169238335308,1.22963962058684,1.2535848062292496,1.251607467025326,1.2291365200623945,1.256471961982186,1.2484424350482748,1.2553016751148076,-0.0039054347562962654,0.2757020416234568,0.42798303853336855,0.5371959262342095,0.6050739739501398,0.642904548402368,0.6817570626815967,0.7128617556098534,0.7378151941643447,0.7585812014754996,0.7762369394676085,0.7913712207477966,0.8091723691615776,0.8272295943188176,0.8325843815233089
26,0.8033800941150964,0.0007846447325510779,0.06825563870370388,6.329127134113239,0.0005005,1.2315687482673272,1.2282185617541628,1.2279750231139999,1.2575635343721336,1.2399298305335142,1.2280427622965704,1.2339845067343216,1.2567532851397565,1.228583360417967,1.2543719949706407,1.2522237208876084,1.2280303891287563,1.257583460355032,1.24870407955425,1.2563133135476179,-0.004167097797760858,0.2752026831691666,0.42747741526186844,0.5377093051178934,0.6055938505485932,0.6424068150299154,0.6812766968508311,0.7124030932016323,0.7373345516400881,0.7580748177248336,0.7757234211764517,0.7908486590489892,0.8087503443140509,0.8275881784727716,0.8325843815233089
27,0.8032133858874408,0.0007855490510507366,0.06809747777879238,6.330910584629227,0.00052048,1.2308115737215295,1.2270892155179487,1.2267902496513485,1.2587616621654383,1.2402633241536676,1.226882506644398,1.2333794502184154,1.2578568167353479,1.2274950799938302,1.255126003567166,1.2528316056586755,1.226911168359314,1.2587248312581687,1.2489035853108497,1.2573597117112558,-0.004445814896684254,0.274686238285997,0.4269448958701486,0.5382417801952822,0.6061462867816666,0.6418864871947547,0.6807713201398847,0.7119412558901008,0.7368395252663126,0.7575486449717919,0.775186686999485,0.7903034067531631,0.808293133425244,0.8279792719762361,0.8325843815233089
28,0.8030397059704584,0.0007865034687658072,0.06778514804318547,6.317530262312677,0.00054046,1.2300678192249401,1.2259229391507258,1.2255525538608771,1.2600008575396693,1.2407822637541204,1.2256745343971696,1.2326062111064884,1.2590257415327848,1.22637436227689,1.2558469864059814,1.2534274021298923,1.2257790036033123,1.2598967392328488,1.2490392083681605,1.258440908689056,-0.004737587692116414,0.27415290057749925,0.42638653650333586,0.5387936866114121,0.6067312875144008,0.6413439547740432,0.6802412321296274,0.7114758257381448,0.7363299583991185,0.7570026935212711,0.7746267700778577,0.789735709063538,0.8078009567768021,0.8284011732907232,0.8325843815233089
29,0.8028596781097099,0.0007875086851178735,0.06726654479280114,6.31748642686116,0.00056044,1.2293429536447125,1.2247206478335366,1.2242620328554132,1.2612824990774543,1.2414735849244307,1.224419346269839,1.231682032489071,1.2602594153846027,1.2252207161939002,1.2565341113298463,1.2540096828632918,1.2246318143274413,1.2610993336981742,1.2491067039199935,1.2595570869849317,-0.005038817307381562,0.27360310590037423,0.4258026201903428,0.5393654715375005,0.6073488232901928,0.6407796063458618,0.6796869409785858,0.7110064890899191,0.7358055857668773,0.7564368762978193,0.774043982767754,0.7891456801966779,0.8072742907713857,0.8288523874901853,0.8325843815233089
30,0.8026703947857109,0.000788566934136933,0.06750260712578893,6.295126240396678,0.0005804199999999999,1.2286373042238223,1.2234821597720031,1.2229192940850613,1.2626071055533155,1.2423148386936298,1.2231179483502665,1.230624210767409,1.2615549760921068,1.2240338027816484,1.2571880273183258,1.2545804175706832,1.2234675757635949,1.2623320082438592,1.2491035135648527,1.260708440927153,-0.005348077334402022,0.27303657546315985,0.4251934529446708,0.5399571562445094,0.6079970332618849,0.6401938481022441,0.6791091828304977,0.7105327659082186,0.735266259028544,0.7558513275368413,0.7734387825101978,0.7885335907132157,0.806713470048961,0.8293312096235719,0.8325843815233089
31,0.8024725483289539,0.0007896713341648542,0.06747957598417997,6.367409386803642,0.0006004,1.2279307620245083,1.2221926793189082,1.2215287734253584,1.263984218686543,1.2431993901794547,1.2217801893253326,1.2294344019484857,1.262886831234695,1.2228070565791933,1.2578352850243313,1.255307653785331,1.2222934106792158,1.263604819837882,1.249029092822821,1.2618949866823277,-0.00566517393324452,0.27244265965476844,0.4245589459853311,0.54057104667675,0.6086735294032583,0.6395917257774997,0.6785106779479784,0.7100533281411121,0.7347113254699691,0.7552484645873707,0.7728123690619875,0.7878980150211256,0.8061140788896065,0.8298260014555305,0.8325843815233089
32,0.8022721546147279,0.0007908213594571672,0.06696758372709155,6.354112947998061,0.00062038,1.2272330350832015,1.2208539463898214,1.2200904865117053,1.2654145136910284,1.2441353720196102,1.2204060175522646,1.2281267124168518,1.2642566139519718,1.2215404902351752,1.2584739736518396,1.2561741588098765,1.2211086373081823,1.2649180540914737,1.2488808477487443,1.2631169777248386,-0.005984104855752258,0.27182245631137836,0.4238994772308072,0.5412073639576764,0.6093786011823638,0.6389733007027606,0.6778918397344466,0.7095684785561838,0.7341407017009777,0.7546281110011651,0.7721646613859482,0.7872391695236552,0.8054772059008429,0.8303360813113069,0.8325843815233089
33,0.8020676088475552,0.0007920189101613775,0.06739930575713515,6.321559689775898,0.00064036,1.226543366952395,1.2194669764451282,1.2186053715691423,1.266897865434452,1.2451184393775818,1.2189957082517804,1.2267131534323166,1.265663047994505,1.220234396572868,1.259103122769781,1.2571656544848968,1.2199130287018838,1.2662718909138202,1.2486583957298059,1.264374392856012,-0.006304072584615885,0.27117656979981936,0.42321589740431326,0.5418660144346766,0.6101111842332476,0.6383386349777971,0.6772531191606936,0.7090781853340531,0.7335544672082313,0.7539902860053497,0.7714955413125156,0.7865573067809762,0.8048036004851045,0.83086057422806,0.8325843815233089
34,0.8018687164263701,0.0007932649326458654,0.06788535788655281,6.300478223173769,0.00066034,1.2258680380258566,1.2180333999717408,1.2170735291309929,1.268434694745079,1.2461475091133913,1.2175495093201414,1.2252057210241547,1.267106825162337,1.2188889064976678,1.2597212674504827,1.2582718630523575,1.2187044804725056,1.2676651820063334,1.2483570833590873,1.2656671722282982,-0.00662057029841198,0.2705058700515228,0.42250854241851576,0.5425470829284833,0.6108705627998682,0.6376878312720832,0.6765951094098284,0.7085826439971752,0.7329525672331044,0.7533348947815308,0.7708052444994019,0.7858526882560821,0.8040938261032786,0.8313983489445664,0.8325843815233089
35,0.801724389864566,0.0007946056092216288,0.07179989479482174,6.730605557692083,0.0006803200000000001,1.2252900849509716,1.2165671135923293,1.215491746775294,1.2700154552936183,1.2472932509247217,1.216053856370976,1.2236843173628171,1.268635551997037,1.2175085209336185,1.2603085590884262,1.2591185943094392,1.2174177548234721,1.2691645582827493,1.2477798638113609,1.2670005450775221,-0.0068730912614374615,0.2698202659666803,0.42177961854864754,0.5432483047053045,0.6116574126959164,0.6370155544115393,0.6759185436015009,0.7080904798453953,0.7323349050938788,0.7526598582756862,0.7700894279582577,0.7851176789564166,0.8033321026603455,0.8319201515222755,0.8325843815233089
36,0.8015093840624471,0.0007960375199825755,0.0700120972469449,6.716091785055207,0.0007003,1.2248222967276323,1.2150694538367737,1.2138607105464538,1.2716415686897875,1.248554144613135,1.2145092199418472,1.2221431665722102,1.2702452862633418,1.2160932010320324,1.260865118000958,1.2597154612259422,1.2160570259641637,1.270762868825691,1.2469574441047189,1.2683742058310237,-0.007054788383081506,0.2691204305320476,0.4210296288705601,0.543970104431449,0.6124724606773089,0.6363220901103529,0.6752233618838742,0.7076007664112913,0.7317013932205084,0.7519652900660058,0.769348580986637,0.7843534298549591,0.8025217774762655,0.8324262078815671,0.8325843815233089
37,0.8012938735547281,0.0007975642223115364,0.06973366625607014,6.693319542297207,0.00072028,1.2244460447720462,1.213540471602123,1.2121798339035181,1.2733122715908487,1.2498937269141595,1.212917636586806,1.2205881483802539,1.2719303223180167,1.2146429454123002,1.2613919553154662,1.2600883560548046,1.2146201675973727,1.2724529794444281,1.2459098275148495,1.2697884014395062,-0.007177087556508917,0.2684058070375269,0.4202576800803885,0.544711919733886,0.6133103843440496,0.6356078330380611,0.6745103463789723,0.7071124808138045,0.7310519678846152,0.751251638487379,0.7685842915433551,0.7835609747288514,0.8016663430744525,0.8329144441734709,0.8325843815233089
38,0.8011144368582079,0.0007991923199926406,0.06723249470815063,6.6748438520581805,0.00074026,1.2241423820156623,1.2119819783338082,1.2104468992718598,1.27502572087435,1.2512665818422029,1.2112818932975007,1.2190324510799475,1.2736852713557505,1.2131582400238305,1.2618867479693059,1.2602649082840118,1.2131000866096762,1.2742277982529944,1.2446489749953231,1.2712434810075317,-0.0072515717394397924,0.2676764947585666,0.41946178245038424,0.5454727237550472,0.6141623981177731,0.6348732079347109,0.6737808831840442,0.7066243939080766,0.7303865991196969,0.7505193798698774,0.7677989374143009,0.7827410677456806,0.8007684992965663,0.8333802037124538,0.8325843815233089
39,0.8008964424779935,0.0008009197757712931,0.06931022414937615,6.656406577079716,0.00076024,1.2239318813359765,1.2103909580374588,1.2086656652657801,1.2767845460076699,1.2526703602652676,1.209602207025538,1.2174794097026373,1.275507530041888,1.2116388873464399,1.2623548113114988,1.260217427645623,1.2115086021041717,1.2760856672909655,1.243204656964161,1.2727373903558166,-0.007265112786173485,0.266931221455439,0.4186444843361802,0.5462535947317484,0.6150322057715776,0.6341185427299721,0.6730347101300376,0.7061370448032969,0.7297054798370807,0.7497682769577403,0.7669900956696764,0.7818937730332837,0.799827756614193,0.8338259527156029,0.8325843815233089
40,0.8008094217156803,0.000802728919476019,0.06843734113499522,6.369020587010704,0.0007802200000000001,1.2236610843252491,1.2087773734152487,1.2068588396885147,1.278602405123988,1.2537257923313567,1.2078943511754103,1.2160807212912708,1.27737379235388,1.2100790342085108,1.2628755603780977,1.2602005613071705,1.2098329116865434,1.2779632024431211,1.241808715666254,1.2742691140151565,-0.007269969904076369,0.26617708308851334,0.4178242884708396,0.5470569179411268,0.6158835888237241,0.6333499201259676,0.6722816963003638,0.7056137131405601,0.7290012322385622,0.7489947712199762,0.7661715036105247,0.7810340542427602,0.7988732233487302,0.8342465636734575,0.8325843815233089
41,0.8006187853495758,0.0008046463973712128,0.06713709468021989,6.8957651626581775,0.0008002,1.2235700862832528,1.2071223770998292,1.2050139315147668,1.2804623696515978,1.2545636762015129,1.2061491940500557,1.2147561205550317,1.2792264076137987,1.2084789582343893,1.2634516393013155,1.2602969576799123,1.2080162854400023,1.2798832971019352,1.2402026775106536,1.2758310993330158,-0.007149114970201607,0.2653982144747931,0.4169872630651221,0.5478780171593446,0.6167287056405566,0.6325638778843561,0.6715172962122349,0.7050507964532298,0.7282760119067453,0.7482004190646057,0.765346538250582,0.7801460906667939,0.7978690777783133,0.834611452400155,0.8325843815233089
42,0.8003679366017074,0.0008066725520609255,0.06952472496777773,6.859382812179935,0.00082018,1.2236331556081421,1.2054261344200181,1.2031297260388483,1.282365969787709,1.2551951945574042,1.2043658026696253,1.213494106347951,1.281056429533049,1.2068396259780794,1.264083832027512,1.2605065897982828,1.2060726356653022,1.2818456525879751,1.238409218432985,1.277423200788935,-0.006923956871067857,0.26459468917612405,0.4161325496302704,0.5487175229520365,0.6175713359913219,0.6317602088920174,0.6707407490941616,0.7044464574801209,0.7275302908564604,0.7473860894806741,0.7645152076517425,0.779231369525512,0.796819441481359,0.8349214878898331,0.8325843815233089
