iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
103,4.2531602113771445,0.01347161241017496,0.008644708024803549,23.15617019707438,9.677387098160271e-05,1.2328780250240732,1.2329825875410025,1.2329249404818712,1.2326739101632962,1.232734139741321,1.2328528194672823,1.2328121940357057,1.2327508723150498,1.232772679420384,1.267171831887782
104,4.253810179142676,0.013474684621155732,0.008507999998982996,23.147967597450364,9.665002816016786e-05,1.2326655957395383,1.232773264017937,1.232713829293316,1.2324556536407105,1.2325176429380535,1.232639671710902,1.2325978626713894,1.232534882502534,1.232557233282991,1.2673852903788898
105,4.2544594068387935,0.013477753388649752,0.008590957964770496,23.139785044954333,9.652393605146844e-05,1.2324534952070556,1.232564315286182,1.232503063335183,1.2322376482475876,1.232301422337519,1.2324268430457683,1.2323838336797857,1.2323191768549908,1.2323420753027368,1.2675984273937728
106,4.2551078789018915,0.013480818637805895,0.008583249989897013,23.131610704376627,9.639560080105599e-05,1.2322417282085574,1.2323557462011068,1.2322926472707485,1.2320198991239704,1.2320854830389876,1.232214338404115,1.232170112015115,1.2321037604410796,1.2321272104773286,1.2678112380699886
107,4.255755579583944,0.013483880294929565,0.008588708005845547,23.12345994777856,9.626502866380951e-05,1.232030299522667,1.232147561265134,1.2320825856591577,1.231802411492522,1.2318698301630624,1.2320021624800757,1.2319567024887232,1.2318886383778085,1.231912643743152,1.2680237176088325
108,4.25640249340134,0.013486938286161154,0.008681165985763073,23.11527671217883,9.613222600363077e-05,1.2318192138922663,1.2319397650394712,1.2318728831120551,1.2315851905509696,1.2316544686935351,1.231790320069254,1.2317436099410648,1.2316738157519813,1.2316983800878571,1.2682358611928433
109,4.257048604839007,0.013489992537502478,0.008616000006441027,23.107151015069928,9.599719929313412e-05,1.2316084760639139,1.231732362067189,1.2316635442007984,1.2313682414800684,1.231439403809751,1.231578815923091,1.231530839225046,1.2314592976151173,1.2314844244396363,1.2684476640386297
110,4.2576938983499595,0.013493042975094518,0.00855662499088794,23.099013242466782,9.585995511333086e-05,1.2313980906845368,1.231525357035427,1.2314545735032634,1.2311515694616912,1.2312246405510652,1.2313676547745576,1.231318395154004,1.231245089001406,1.2312707817433357,1.2686591213851603
111,4.258338358414863,0.013496089525480176,0.008567957964260131,23.090889668410057,9.572050015330874e-05,1.2311880624353324,1.231318754395282,1.2312459755649472,1.2309351796302357,1.2310101839672734,1.2311568413986862,1.2311062825421768,1.2310311949629198,1.2310574568999346,1.2688702284607876
112,4.258981969611996,0.013499132115310987,0.00858762499410659,23.08275975051777,9.557884120990577e-05,1.2309783959891605,1.231112558755764,1.231037754884952,1.2307190770314074,1.2307960390131674,1.2309463805841732,1.230894506189879,1.2308176204819088,1.2308444547995314,1.2690809805401029
113,4.259624716534032,0.013502170671582011,0.008659583982080221,23.074673907237084,9.543498518737899e-05,1.2307690960232258,1.230906774389182,1.2308299159377707,1.2305032668793143,1.2305822107887356,1.2307362769156034,1.2306830708385454,1.2306043706222762,1.2306317803277864,1.2692913729023465
114,4.260266583869048,0.013505205121334048,0.008689042006153613,23.066560838395095,9.528893909706797e-05,1.230560167107541,1.2307014058968988,1.2306224632124971,1.2302877541979909,1.2303687042191263,1.2305265351397479,1.2304719812622507,1.2303914502918858,1.2304194383462854,1.269501400862114
115,4.260907556292794,0.013508235391778886,0.008728374959900975,23.05850526049204,9.514071005705314e-05,1.2303516139052417,1.2304964576332598,1.2304154011312487,1.2300725441368658,1.2301555243257625,1.2303171598357634,1.2302612421531904,1.2301788645420575,1.2302074336765707,1.269711059740178
116,4.261547618529694,0.013511261410426446,0.008676957979332656,23.050423153486836,9.499030529180877e-05,1.230143440980809,1.2302919339071028,1.230208734189631,1.229857641798114,1.2299426760503926,1.2301081556381375,1.2300508582700287,1.2299666182517905,1.2299957711753706,1.2699203448671432
117,4.262186755369009,0.013514283104691945,0.00841758301248774,23.04235371255167,9.483773213185094e-05,1.2299356528844827,1.2300878392902599,1.2300024667784146,1.229643052216315,1.2297301642734224,1.229899527238873,1.2298408342908647,1.2297547163314893,1.2297844556368702,1.2701292516107145
118,4.262824951565554,0.013517300402620358,0.008542708994355053,23.034307844464742,9.468299801338022e-05,1.2297282541938057,1.2298841778881895,1.229796603312052,1.2294287804164608,1.2295179939572503,1.2296912792294377,1.229631174928759,1.2295431636930907,1.2295734918815464,1.270337775341578
119,4.263462192046835,0.013520313232339596,0.008463292033411562,23.02627286327895,9.452611047791923e-05,1.229521249376969,1.2296809541119205,1.2295911480781323,1.2292148315033098,1.2293061700038739,1.229483416114691,1.2294218847864475,1.2293319652580295,1.229362884672757,1.2705459114902384
120,4.264098461739392,0.013523321521698517,0.008545874967239797,23.018251570672682,9.436707717194513e-05,1.2293146429218027,1.2294781723640826,1.2293861054565882,1.2290012104835664,1.2290946973713537,1.2292759424985473,1.2292129685884388,1.2291211257909664,1.2291526387843246,1.2707536554610923
121,4.264733745495572,0.013526325199125049,0.008457541989628226,23.010250700439556,9.420590584651689e-05,1.2291084393456435,1.2292758369416377,1.2291814797387377,1.2287879223301594,1.2288835808935403,1.2290688628988873,1.2290044309129302,1.2289106502586573,1.22894275893714,1.2709610026992433
122,4.265368028314316,0.013529324193083447,0.008619915985036641,23.002251755732697,9.404260435689751e-05,1.2289026431230765,1.229073952165492,1.2289772752497587,1.2285749720152774,1.228672825410257,1.2288621818679124,1.2287962763907605,1.2287005434441087,1.2287332498589154,1.2711679486559695
123,4.266001295183747,0.013532318432576853,0.008449415967334062,22.994256321589795,9.387718066217125e-05,1.228697258676487,1.2288725221373764,1.2287734962429728,1.2283623645016457,1.2284624357631595,1.228655903924427,1.228588509631642,1.2284908101848284,1.2285241162662566,1.2713744888186735
124,4.266633531246603,0.013535307846800277,0.008398165984544903,22.98629170076011,9.370964282485558e-05,1.2284922904096196,1.2286715510224993,1.2285701469614312,1.2281501047910235,1.2282524168064652,1.2284500334558068,1.2283811351959795,1.2282814552548622,1.2283153628282115,1.271580618724668
125,4.267264721664558,0.013538292365323824,0.008549333026167005,22.978313491352605,9.353999901050835e-05,1.2282877426853018,1.2284710429625416,1.2283672316217578,1.22793819778916,1.2280427732762134,1.2282445749709292,1.2281741576258447,1.2280724833911516,1.2281069942239287,1.2717863338938513
126,4.26789485168378,0.013541271917991237,0.008493542030919343,22.970361178927213,9.336825748732972e-05,1.2280836198988188,1.2282710018643341,1.2281647544356742,1.2277266484601845,1.2278335099642823,1.2280395328240283,1.2279675814275535,1.227863899405153,1.2278990151244062,1.2719916298767509
127,4.268523906630543,0.013544246434088211,0.008500459021888673,22.96244786317989,9.319442662575925e-05,1.2278799263946254,1.2280714319505095,1.227962719585643,1.227515461737253,1.2276246317227895,1.2278349114453162,1.2277614111486963,1.227655708034946,1.2276914301487616,1.27219650222843
128,4.269151871683135,0.013547215843464397,0.009085958008654416,22.954523322612097,9.30185148980679e-05,1.2276766665028296,1.2278723374481524,1.2277611312143375,1.2273046424891876,1.2274161432499193,1.2276307152624841,1.2275556512565018,1.2274479139759584,1.2274842438918745,1.2724009465638937
129,4.269778732140535,0.01355018007697966,0.008622499997727573,22.946616931460966,9.284053087794509e-05,1.2274738445252924,1.2276737221115697,1.2275599934396395,1.2270941956403534,1.2272080493153628,1.2274269485240656,1.2273503062111812,1.2272405219178881,1.2272774609511665,1.2726049585047372
130,4.270404473547662,0.013553139064732338,0.008589250035583973,22.938733292245892,9.266048324008087e-05,1.2272714647258118,1.2274755902637342,1.2273593103706184,1.2268841259902126,1.2270003545511905,1.2272236156302658,1.227145380452758,1.2270335365517155,1.227071085890555,1.272808533677386
131,4.271029081249641,0.013556092737438177,0.00847658299608156,22.930851640879787,9.247838075974309e-05,1.2270695313639228,1.2272779458055822,1.22715908611297,1.2266744384003139,1.2267930636774533,1.227020720919321,1.226940878418594,1.2268269625194599,1.2268651232667702,1.2730116677440588
132,4.271652540753742,0.013559041026317607,0.008412915980443358,22.922981436913656,9.229423231234974e-05,1.226868048699748,1.2270807925839866,1.2269593246751598,1.226465137754433,1.226586181341882,1.2268182686194709,1.2267368044592653,1.226620804525689,1.2266595776097,1.2732143564099028
133,4.272274837685626,0.013561983862597854,0.00856333301635459,22.915121830096272,9.210804687303638e-05,1.226667020901971,1.2268841346006523,1.2267600301055914,1.2262562287893806,1.2263797121847397,1.2266162630441508,1.2265331630024017,1.2264150671324665,1.226454453442938,1.2734165953760115
134,4.2728959576565835,0.013564921177707006,0.00855062500340864,22.907312555579836,9.19198335162186e-05,1.2264664521795463,1.2266879757577214,1.2265612064361222,1.2260477163198908,1.2261736608484421,1.2264147083882961,1.2263299583960212,1.2262097549611484,1.2262497552509504,1.273618380364999
135,4.2735158863175675,0.013567852903518694,0.008625542046502233,22.899483988620627,9.172960141514993e-05,1.2262663467143007,1.2264923197646098,1.2263628576439491,1.225839605172884,1.2259680319708064,1.2262136088909381,1.226127195003618,1.2260048725423602,1.226045487499777,1.273819707142075
136,4.274134609432277,0.013570778972323524,0.0084495420451276,22.891668251965502,9.153735984147457e-05,1.2260667085998913,1.2262971705143237,1.2261649876718967,1.225631900035304,1.2257628300687804,1.2260129688175212,1.2259248771388263,1.225800424363778,1.225841654630641,1.2740205714914619
137,4.274752112840734,0.013573699316625986,0.008519541006535292,22.88388394857571,9.134311816477561e-05,1.2258675419341036,1.2261025316904999,1.2259676004444708,1.225424605670971,1.225558059741912,1.2258127923104396,1.2257230090843152,1.2255964149827183,1.2256382610642298,1.2742209692204105
138,4.275368382448965,0.013576613868852942,0.008581792004406452,22.876117331190148,9.114688585211836e-05,1.2256688508455331,1.22590840712065,1.2257706998670574,1.225217726825163,1.2253537255461024,1.2256130834822583,1.2255215950966731,1.2253928489025023,1.2254353112113225,1.2744208961572858
139,4.275983404124445,0.01357952256150963,0.008441417012363672,22.868334096635255,9.094867246758885e-05,1.2254706393805148,1.225714800690506,1.2255742898438489,1.2250112681673246,1.2251498319125425,1.2254138465460847,1.225320639440412,1.2251897306533426,1.2252328094842309,1.2746203481477252
140,4.27659716377138,0.013582425328227765,0.008482125005684793,22.86061675524987,9.074848767182787e-05,1.225272911578174,1.2255217159023328,1.2253783741798443,1.2248052344039857,1.2249463834241778,1.2252150855741397,1.2251201463335761,1.2249870646422643,1.2250307602035475,1.2748193210912464
141,4.277209647534129,0.013585322102184324,0.008575958956498653,22.852887844668718,9.05463412215599e-05,1.2250756714553501,1.2253291566127062,1.2251829567238548,1.2245996301666753,1.2247433845238926,1.2250168046235226,1.2249201200016848,1.2247848553052851,1.2248291677221055,1.2750178108764068
142,4.277820841441616,0.01358821281734288,0.008535250031854957,22.84516799599123,9.034224296911775e-05,1.2248789229855175,1.2251371264240394,1.2249880412249217,1.2243944601107084,1.2245408396566566,1.2248190077416707,1.2247205646128076,1.2245831070440436,1.22462803635824,1.275215813442947
143,4.278430731714187,0.013591097408074447,0.008519124996382743,22.83748162070593,9.01362028619623e-05,1.2246826701100177,1.2249456287227019,1.2247936314978245,1.2241897288900538,1.2243387532833536,1.2246216988758707,1.2245214843162937,1.224381824290699,1.2244273704021489,1.275413324765679
144,4.279039304677611,0.013593975808347382,0.008425500011071563,22.82980812661783,8.992823094219772e-05,1.2244869167871317,1.2247546673440588,1.224599731294131,1.2239854410453466,1.2241371297623507,1.2244248820972963,1.224322883246202,1.2241810113866591,1.2242271741132371,1.2756103408113297
145,4.2796465465227715,0.013596847952751352,0.008486709033604711,22.822149480514753,8.971833734608195e-05,1.2242916669213288,1.2245642457816759,1.2244063443672475,1.2237816011836307,1.2239359735227517,1.2242285613492117,1.2241247655417087,1.2239806726481501,1.2240274517539178,1.2758068575902695
146,4.280252443605763,0.01359971377640102,0.008507374965120107,22.814501733702816,8.950653230353273e-05,1.2240969243829205,1.224374367578512,1.2242134743740583,1.223578213852234,1.2237352888936062,1.2240327406084828,1.223927135274917,1.2237808123615523,1.2238282075394504,1.276002871139146
147,4.280856982388227,0.013602573214553208,0.008446583000477403,22.80686786725468,8.929282613762908e-05,1.2239026930418722,1.2241850362466622,1.2240211249686916,1.223375283573943,1.2235350801832676,1.2238374238067662,1.223729996496145,1.2235814348391398,1.2236294456674066,1.276198377522639
148,4.281460149368195,0.01360542620256527,0.008504250028636307,22.79926700584904,8.907722926410797e-05,1.2237089767201823,1.2239962552444097,1.2238292998354547,1.2231728148711014,1.223335351733751,1.223642614860476,1.2235333532710466,1.2233825443455013,1.2234311703350458,1.276393372810287
149,4.28206193106782,0.013608272676607362,0.008320750028360635,22.7916735253883,8.88597521908569e-05,1.223515779234911,1.2238080278973706,1.2236380025377904,1.222970812293446,1.22313610783712,1.223448317586395,1.2233372095788475,1.2231841451347367,1.2232333856822302,1.276587853127799
150,4.282662314186281,0.01361111257295207,0.008365542045794427,22.78410493418959,8.864040551740156e-05,1.2233231043297186,1.223620357637882,1.223447236655767,1.2227692802687224,1.222937352748772,1.223254535844264,1.2231415694026138,1.2229862414360237,1.2230360958195896,1.2767818146315215
151,4.283261285445361,0.01361394582773559,0.008515209017787129,22.77654580290679,8.84191999343894e-05,1.223130955770958,1.2234332479217345,1.2232570057873158,1.222568223253436,1.222739090709308,1.2230612735018147,1.222946436739611,1.222788837413034,1.2228393048845099,1.2769752534567864
152,4.283858831525742,0.013616772378324536,0.008466375002171844,22.768995033116642,8.819614622306848e-05,1.2229393372753299,1.2232467019368616,1.2230673133987113,1.2223676456653099,1.2225413258658937,1.2228685343398735,1.2227518154909327,1.2225919372501979,1.2226430169635918,1.2771681658377658
153,4.2844549443542554,0.0136195921602747,0.0084237499977462,22.761371088472334,8.797125525476194e-05,1.2227482524723474,1.2230607240316835,1.2228781631870915,1.222167552131625,1.222344062700177,1.2226763221071328,1.222557709212019,1.2223955448115296,1.2224472360837768,1.277360547820426
154,4.285049625242627,0.013622405104057376,0.008499124960508198,22.753281253599262,8.774453799033836e-05,1.2225577049578398,1.222875322399363,1.222689559252731,1.2219679478219139,1.2221473063794357,1.2224846407159788,1.2223641199341417,1.2221996629963423,1.2222519662425289,1.2775523948924934
155,4.285642838962622,0.013625211141521452,0.008642333035822958,22.745211239623114,8.751600547967732e-05,1.2223676982304856,1.2226905046079148,1.2225015056011357,1.2217688378404004,1.2219510619420704,1.2222934939529737,1.2221710498847138,1.2220042948229868,1.2220572113935397,1.2777437026589806
156,4.2862345703862745,0.01362801020565029,0.008448707987554371,22.73717052588611,8.728566886113102e-05,1.2221782357815327,1.2225062775997573,1.2223140061733164,1.2215702272032447,1.2217553342619505,1.2221028855899818,1.2219785014700166,1.221809443371112,1.2218629754881902,1.2779344668305939
157,4.286824804737821,0.013630802230123248,0.008478167001157999,22.729149260009414,8.705353936098125e-05,1.2219893211589492,1.2223226478518425,1.222127064777565,1.2213721208297104,1.221560128173426,1.2219128193457716,1.2217864772157472,1.2216151118839293,1.221669262451617,1.2781246832030457
158,4.287413527485665,0.013633587150328625,0.008372084004804492,22.72112110985294,8.681962829289239e-05,1.221800957818369,1.2221396212663218,1.2219406850951027,1.2211745235016225,1.2213654482641656,1.2217232989020457,1.2215949797865984,1.2214213036122166,1.2214760762057442,1.2783143477111352
159,4.288000724575253,0.013636364901724516,0.008487624989356846,22.71317076666851,8.658394705735987e-05,1.2216131492300761,1.2219572035305564,1.2217548707962416,1.2209774399260505,1.2211712992134591,1.2215343278695459,1.2214040119973524,1.2212280219214178,1.2212834206171868,1.2785034562921995
160,4.288586382004117,0.013639135421090855,0.008472583023831248,22.705230124378705,8.634650714115465e-05,1.2214258988286055,1.2217753998569172,1.221569625419296,1.220780874676839,1.2209776855305678,1.2213459098522204,1.221213576740789,1.2210352701986766,1.2210912995390133,1.2786920050233712
161,4.289170486148692,0.013641898645255147,0.008502625045366585,22.697293960204743,8.610732011676324e-05,1.221239210048235,1.2215942153951176,1.2213849525000908,1.2205848323370014,1.220784611542775,1.2211580484679299,1.221023677003663,1.220843051886754,1.220899716823211,1.278879990010387
162,4.289753023426641,0.013644654513004277,0.008457791002001613,22.689392880770352,8.586639764182377e-05,1.2210530863160638,1.2214136544404917,1.221200855442943,1.2203893174217866,1.2205920815891809,1.2209707471569304,1.2208343158139625,1.2206513704843522,1.2207086762683965,1.2790674074757602
163,4.290333980774865,0.013647402963111706,0.008383375010453165,22.681503938402845,8.562375145855779e-05,1.2208675310305528,1.2212337213612956,1.2210173375789797,1.2201943343218538,1.2204000999234716,1.2207840094650932,1.2206454963068312,1.2204602294851778,1.2205181816605837,1.2792542536729161
164,4.290913345152551,0.013650143934621476,0.008621042012237012,22.673652053984352,8.537939339319794e-05,1.2206825475823933,1.2210544204047542,1.2208344022302862,1.2199998873825302,1.2202086706840316,1.2205978388886063,1.2204572216482208,1.2202696325003732,1.2203282367721697,1.2794405249040275
165,4.291491103617309,0.013652877368190005,0.008447709027677774,22.665802437797627,8.51333353554116e-05,1.220498139248871,1.2208757554343945,1.2206520526229157,1.2198059808729973,1.220017797913264,1.220412238823686,1.2202694950725457,1.2200795829905968,1.2201388453216895,1.279626217583822
166,4.292067243615044,0.013655603204459991,0.00928937504068017,22.65800437908648,8.488558933772037e-05,1.220314309379851,1.2206977300565514,1.220470291967478,1.219612619048302,1.2198274856868359,1.2202272126636,1.2200823198440967,1.2198900845591178,1.2199500110303751,1.2798113281305852
167,4.292641752632178,0.013658321384670005,0.008677290985360742,22.650218946449403,8.463616741491565e-05,1.220131061271458,1.2205203477107,1.2202891234521935,1.2194198060998582,1.2196377379793397,1.2200427638416398,1.2198956992613197,1.2197011407670812,1.2197617375938696,1.2799958530256625
168,4.2932146183125335,0.013661031851286505,0.00878483394626528,22.64245719444614,8.438508174347009e-05,1.2199483981557506,1.2203436115914674,1.2201085501372866,1.219227546103427,1.219448558729005,1.2198588956393948,1.2197096366537221,1.2195127551800364,1.2195740286707017,1.280179788810699
169,4.293785828601134,0.013663734546554283,0.00864041701424867,22.634719572743965,8.413234456094507e-05,1.2197663233284213,1.22016752491654,1.2199285750404611,1.2190358432146533,1.2192599517770537,1.2196756113161646,1.2195241353178754,1.2193249314624852,1.219386887879433,1.280363132092041
170,4.29435537141009,0.013666429413627793,0.00858687498839572,22.626995728688406,8.387796818539431e-05,1.2195848399635845,1.219992090710949,1.2197492011647648,1.2188447014658061,1.2190719209118104,1.219492914156302,1.219339198613757,1.219137673165695,1.2192003188276568,1.2805458795140998
171,4.294923234871194,0.013669116395780051,0.008526084013283253,22.619314856600194,8.362196501476348e-05,1.219403951262505,1.2198173119405324,1.219570431511474,1.218654124866479,1.2188844698932997,1.2193108074025885,1.2191548299125425,1.2189509838506292,1.2190143250990555,1.2807280277648372
172,4.295489407153953,0.01367179543781064,0.008393166994210333,22.611645915859242,8.336434752628597e-05,1.2192236603282922,1.2196431911414816,1.2193922689602357,1.2184641173635329,1.2186976024417588,1.2191292942475471,1.2189710325679586,1.218764867072542,1.2188289102313175,1.2809095735712552
173,4.2960538767987835,0.013674466484187143,0.008539374975953251,22.604005242255656,8.310512827587469e-05,1.2190439702987048,1.2194697309351172,1.2192147163851657,1.2182746828735604,1.21851132227405,1.2189483778693346,1.2187878099491496,1.21857932641609,1.218644077769033,1.281090513701578
174,4.296616632284989,0.013677129480002617,0.008698166988324374,22.596395026330853,8.284431989751024e-05,1.2188648842912817,1.2192969339583815,1.2190377766349956,1.2180858252944513,1.218325632953911,1.2187680613715683,1.2186051653901049,1.2183943654303857,1.2184598312012123,1.2812708449588042
175,4.297177662211481,0.013679784370778358,0.008749792003072798,22.588812944980706,8.258193510262499e-05,1.2186864054083648,1.2191248026774553,1.2188614525118597,1.2178975484458003,1.2181405380928036,1.2185883478489827,1.218423102275489,1.2182099876277697,1.2182761739975567,1.2814505641803695
176,4.297736955292641,0.013682431102936488,0.008368957962375134,22.581234127998524,8.23179866794837e-05,1.2185085366485486,1.2189533392583596,1.2186857467818655,1.2177098561630617,1.2179560412455785,1.218409240363759,1.2182416239467815,1.2180261965326846,1.21809310960678,1.2816296682796569
177,4.298294500482287,0.013685069622890096,0.008640084008220583,22.5737098908611,8.205248749256015e-05,1.2183312810308646,1.2187825460416357,1.2185106621737223,1.2175227522022243,1.2177721459007222,1.2182307419969134,1.2180607337242346,1.2178429956752852,1.2179106414325878,1.2818081541763688
178,4.298850286711372,0.013687699877978422,0.008562375034671277,22.566192884712606,8.178545048191012e-05,1.2181546415244209,1.2186124250679076,1.2183362013020438,1.2173362403309373,1.2175888555467762,1.2180528557860453,1.2178804349252461,1.2176603885466413,1.217728772842606,1.2819860188569112
179,4.299404303145662,0.01369032181550236,0.008614791964646429,22.558710229470968,8.151688866254081e-05,1.217978621101745,1.2184429785119681,1.2181623668326726,1.2171503242416382,1.2174061736204076,1.217875584691547,1.217700730858751,1.217478378659746,1.217547507194269,1.282163259315821
180,4.299956538928607,0.013692935383291277,0.008598249987699091,22.551245295099665,8.124681512377638e-05,1.217803222670753,1.2182742084632217,1.2179891614221223,1.2169650075834781,1.2172241034912787,1.2176989317954061,1.2175216248213723,1.2172969693896767,1.2173668478168904,1.282339872575092
181,4.3005069833151,0.013695540529930534,0.008459292002953589,22.543810843378548,8.09752430286201e-05,1.2176284491113882,1.2181061170100904,1.2178165876096358,1.216780293962347,1.2170426485160195,1.2175228998609424,1.2173431200943765,1.2171161641687884,1.217186797997934,1.2825158557480683
182,4.301055625738785,0.013698137204136462,0.008504792000167072,22.536404793753498,8.070218561311274e-05,1.2174543032907508,1.217938706071391,1.2176446479863812,1.2165961869981563,1.2168618120223398,1.2173474918211222,1.2171652199298284,1.2169359663898207,1.2170073610135352,1.2826912059256999
183,4.301602455663193,0.013700725355340442,0.008504750032443553,22.52903233316426,8.042765618568757e-05,1.2172807880262357,1.2177719774631706,1.2174733451588196,1.2164126902428387,1.2166815972888039,1.2171727105061145,1.2169879275486153,1.2167563794178637,1.216828540090006,1.2828659202629218
184,4.302147462711033,0.013703304933257889,0.008478583011310548,22.521675815592854,8.01516681265215e-05,1.2171079061642127,1.2176059330298798,1.2173026815289014,1.21622980723366,1.216502007568601,1.21699855875129,1.2168112461703189,1.216577406624865,1.216650338442812,1.2830399959318026
185,4.3026906365768935,0.013705875888422748,0.00841679103905335,22.514352435820445,7.987423488688322e-05,1.21693566043941,1.217440574494203,1.2171326595455834,1.2160475413991603,1.2163230460654713,1.2168250394077456,1.21663517898752,1.2163990512838223,1.216472759248227,1.2832134301475402
186,4.303231967134742,0.013708438171405846,0.008566167030949146,22.507044679029743,7.959536998847742e-05,1.2167640535682425,1.217275903515369,1.2169632816281777,1.2158658962798707,1.216144716001458,1.2166521552300829,1.216459729158302,1.2162213167192037,1.216295805639341,1.2833862202016004
187,4.303771444285194,0.013710991733556712,0.008562333998270333,22.499770248377647,7.931508702278582e-05,1.2165930882431495,1.2171119218038535,1.2167945501306217,1.2156848753306617,1.2159670204803905,1.2164799089578702,1.216284899786311,1.2160442061560028,1.2161194807145492,1.2835583633851757
188,4.304309058066309,0.0137135365258955,0.008557667024433613,22.49252163671242,7.903339965040477e-05,1.2164227671534322,1.2169486311751165,1.2166264674779212,1.215504481981548,1.215789962568457,1.2163083033325408,1.2161106939728759,1.215867722850954,1.2159437875770962,1.2837298570076394
189,4.304844798446941,0.013716072500970844,0.008859583002049476,22.485311406178266,7.875032160037937e-05,1.2162530929354993,1.2167860330143063,1.2164590359335066,1.2153247195749797,1.215613545442308,1.2161373409462561,1.2159371148228681,1.2156918700070367,1.2157687292752068,1.2839006984289278
190,4.305378655758303,0.01371859961124294,0.008471874985843897,22.478109833301744,7.846586666953443e-05,1.2160840681986045,1.216624128907391,1.2162922578031097,1.215145591406574,1.2154377721077037,1.2159670244958474,1.2157641653891025,1.2155166507876303,1.2155943088378733,1.284070885045764
191,4.305910620298089,0.01372111780954099,0.00863083399599418,22.470949323802927,7.818004872180198e-05,1.2159156955321455,1.2164629203502726,1.2161261353388688,1.2149671008276959,1.215262645605396,1.215797356580448,1.2155918487096442,1.2153420683524987,1.215420529254934,1.284240414274623
192,4.306440682444659,0.01372362704952882,0.008643916982691735,22.463814077623237,7.789288168754554e-05,1.21574797744993,1.216302408739239,1.2159606707826651,1.2147892510964504,1.2150881689431035,1.215628339733872,1.2154201677669263,1.2151681258108347,1.2152473934844923,1.2844092835878211
193,4.306968832765135,0.013726127285058221,0.008456000010482967,22.45670885898112,7.760437956288123e-05,1.2155809164637907,1.2161425955829668,1.2157958663380235,1.214612045451455,1.2149143450486906,1.2154599764866028,1.2152491255120947,1.2149948262267254,1.2150749044469051,1.2845774904822893
194,4.307495061854704,0.013728618469778903,0.008515416004229337,22.449615969120757,7.731455640899563e-05,1.215414515050856,1.2159834825212348,1.2156317242559602,1.2144354870506386,1.2147411767789575,1.2152922694748904,1.215078724920321,1.2148221726442927,1.2149030650446087,1.2847450324705756
195,4.308019360279323,0.013731100559136247,0.00843208294827491,22.442549107787073,7.702342635146033e-05,1.2152487756499155,1.2158250705834655,1.215468246645664,1.214259579100035,1.2145686670371856,1.2151252211250083,1.2149089689041896,1.214650168076262,1.214731878160789,1.2849119071212587
196,4.308541719078267,0.013733573507794012,0.008401459024753422,22.435557425994023,7.673100357954367e-05,1.2150837007298865,1.2156673613155453,1.2153054356085113,1.2140843247479232,1.2143968186316827,1.214958834002962,1.2147398602833817,1.2144788155378914,1.2145613466009169,1.2850781120369026
197,4.309062129131849,0.013736037271774804,0.008522790973074734,22.428578159068095,7.643730234551894e-05,1.2149192926528434,1.2155103559412028,1.2151432931615893,1.21390972709503,1.2142256344360474,1.2147931104803875,1.214571401925277,1.2143081179706172,1.2143914731694534,1.2852436448077902
198,4.309580581530683,0.013738491807553488,0.008411332964897156,22.42163358664326,7.614233696396995e-05,1.2147555537679522,1.2153540555751914,1.2149818213680932,1.2137357892090388,1.2140551172562692,1.214628052899196,1.2144035966697768,1.2141380782877365,1.2142222606345772,1.2854085030707394
199,4.310097067308022,0.013740937072083502,0.008314209000673145,22.414699592716712,7.58461218110933e-05,1.214592486439133,1.2151984613843074,1.2148210221935976,1.2135625141662019,1.2138852697816715,1.2144636635801294,1.2142364472664184,1.21396869937424,1.2140537117146861,1.2855726845157265
200,4.310611577619904,0.013743373022369805,0.008458292053546757,22.407818713518818,7.554867132399762e-05,1.214430092990994,1.2150435745055683,1.2146608976123123,1.213389904932372,1.2137160947888899,1.2142999449048952,1.2140699565116773,1.2137999840752267,1.2138858291310033,1.2857361868184498
201,4.311124103695721,0.01374579961612837,0.008638250001240522,22.400952081439172,7.525e-05,1.2142683756580404,1.2148893961524787,1.21450144958291,1.2132179643944676,1.2135475948969954,1.2141368992023551,1.2139041271525794,1.2136319351943554,1.2137186155500248,1.285899007724739
202,4.3116346369370335,0.01374821681131173,0.008838957990519702,22.39411714729779,7.495012239591944e-05,1.2141073366996042,1.2147359274895486,1.2143426800184274,1.2130466955332828,1.213379772756441,1.2139745286965546,1.2137389618667942,1.2134645555255887,1.2135520736016372,1.2860611450075559
203,4.312143168790518,0.013750624566562729,0.009308625012636185,22.3873284698078,7.464905312736727e-05,1.2139469783102448,1.2145831695438016,1.2141845908199949,1.2128761012798663,1.2132126309684,1.2138128355734517,1.2135744632932435,1.213297847844399,1.2133862058676936,1.2862225965253669
204,4.312649690877748,0.013753022840867756,0.008914250007364899,22.38054092521552,7.43468068680349e-05,1.213787302671715,1.2144311233294627,1.2140271837768728,1.2127061844703717,1.2130461721576513,1.2136518221373367,1.213410634083232,1.213131814852104,1.2132210149503926,1.286383360080067
205,4.3131541948889405,0.013755411594008091,0.008636542013846338,22.373801144171026,7.404339834897864e-05,1.2136283118931908,1.214279789823874,1.2138704607386523,1.2125369479520727,1.212880398858742,1.2134914904159584,1.213247476818397,1.2129664592534772,1.2130565033766887,1.2865434335821617
