K,eps_idx,eps,alpha,mro_sol,solvetime,dro_feas_sol
5.0,1.0,0.021544346900318832,0.1,8.848994210228255,2.028369049,8.848994210228255
5.0,2.0,0.046415888336127774,0.1,9.34818453302852,2.051639271,9.34818453302852
5.0,3.0,0.1,0.1,10.42365748827812,2.045660371,10.42365748827812
5.0,4.0,0.21544346900318834,0.1,12.68461406796973,2.415713604,12.68461406796973
5.0,5.0,0.46415888336127775,0.1,16.174223275373453,1.962290711,16.174223275373453
5.0,6.0,1.0,0.1,20.540433886055855,1.8473754420000001,20.540433886055855
6.0,0.0,0.01,0.1,6.059307812974332,3.196855935,6.059307812974332
6.0,1.0,0.021544346900318832,0.1,6.243487893020424,3.098147746,6.243487893020424
6.0,2.0,0.046415888336127774,0.1,6.6402918412677225,3.284140585,6.6402918412677225
6.0,3.0,0.1,0.1,7.495180037329757,3.195577277,7.495180037329757
6.0,4.0,0.21544346900318834,0.1,9.185087877219479,3.829965797,9.185087877219479
6.0,5.0,0.46415888336127775,0.1,11.247367005161149,3.280492029,11.247367005161149
6.0,6.0,1.0,0.1,13.470515695242055,2.901719857,13.470515695242055
7.0,0.0,0.01,0.1,4.292113398681595,5.843967082,4.292113398681595
7.0,1.0,0.021544346900318832,0.1,4.442285957648876,5.808282375,4.442285957648876
7.0,2.0,0.046415888336127774,0.1,4.765822928651504,5.508940381,4.765822928651504
7.0,3.0,0.1,0.1,5.462632827337035,6.505963811,5.462632827337035
7.0,4.0,0.21544346900318834,0.1,6.687531807875836,6.140862146,6.687531807875836
7.0,5.0,0.46415888336127775,0.1,7.599625028741606,5.411309647,7.599625028741606
7.0,6.0,1.0,0.1,8.78309039333764,4.73911979,8.78309039333764
8.0,0.0,0.01,0.1,2.4939955546948522,9.448206296,2.4939955546948522
8.0,1.0,0.021544346900318832,0.1,2.618635848596508,9.261134262,2.618635848596508
8.0,2.0,0.046415888336127774,0.1,2.887165222209683,9.106113233,2.887165222209683
8.0,3.0,0.1,0.1,3.4573271175014506,8.670574866,3.4573271175014506
8.0,4.0,0.21544346900318834,0.1,3.9942703630030256,6.845617417,3.9942703630030256
8.0,5.0,0.46415888336127775,0.1,4.389878108913475,7.924176047,4.389878108913475
8.0,6.0,1.0,0.1,5.080235949743673,6.13777086,5.080235949743673
9.0,0.0,0.01,0.1,2.0187459250730586,14.287575054,2.0187459250730586
9.0,1.0,0.021544346900318832,0.1,2.1232531427523775,15.104231422,2.1232531427523775
9.0,2.0,0.046415888336127774,0.1,2.3484071250501395,15.441653132,2.3484071250501395
9.0,3.0,0.1,0.1,2.7462956112018055,15.726201001,2.7462956112018055
9.0,4.0,0.21544346900318834,0.1,2.8893191463919106,13.406591429,2.8893191463919106
9.0,5.0,0.46415888336127775,0.1,3.1189797661049563,13.623687053,3.1189797661049563
9.0,6.0,1.0,0.1,3.538488305497145,11.308248425,3.538488305497145
10.0,0.0,0.01,0.1,1.2587939802885246,22.362590832,1.2587939802885246
10.0,1.0,0.021544346900318832,0.1,1.3482070626152982,21.912387708,1.3482070626152982
10.0,2.0,0.046415888336127774,0.1,1.5385590645394327,27.310271094,1.5385590645394327
10.0,3.0,0.1,0.1,1.6835533333047439,17.253726857,1.6835533333047439
10.0,4.0,0.21544346900318834,0.1,1.7610344331450511,17.786866711000002,1.7610344331450511
10.0,5.0,0.46415888336127775,0.1,1.900099917757811,15.71893606,1.900099917757811
10.0,6.0,1.0,0.1,2.1552492320565766,16.40359017,2.1552492320565766
11.0,0.0,0.01,0.1,0.8680149648443165,36.663484551,0.8680149648443165
11.0,1.0,0.021544346900318832,0.1,0.9452544315838431,37.658562966,0.9452544315838431
11.0,2.0,0.046415888336127774,0.1,1.1042335878316767,27.748363719,1.1042335878316767
11.0,3.0,0.1,0.1,1.1430100885681695,22.345481907,1.1430100885681695
11.0,4.0,0.21544346900318834,0.1,1.1925467121951365,24.682331343,1.1925467121951365
11.0,5.0,0.46415888336127775,0.1,1.2842718831900957,25.003931979,1.2842718831900957
11.0,6.0,1.0,0.1,1.4513979388504272,30.071353639,1.4513979388504272
12.0,0.0,0.01,0.1,0.6215876913304,40.816097365,0.6215876913304
12.0,1.0,0.021544346900318832,0.1,0.6888460605521285,45.426779106,0.6888460605521285
12.0,2.0,0.046415888336127774,0.1,0.7403847287049674,29.095276179,0.7403847287049674
12.0,3.0,0.1,0.1,0.7573304789166251,29.618311418,0.7573304789166251
12.0,4.0,0.21544346900318834,0.1,0.7882235885263419,28.364220505,0.7882235885263419
12.0,5.0,0.46415888336127775,0.1,0.8461720694898757,29.681431815,0.8461720694898757
12.0,6.0,1.0,0.1,0.9487278113156038,32.211441652,0.9487278113156038
13.0,0.0,0.01,0.1,0.5389660425791302,49.644809979,0.5389660425791302
13.0,1.0,0.021544346900318832,0.1,0.5980820643958836,47.709973276,0.5980820643958836
13.0,2.0,0.046415888336127774,0.1,0.6219774994950389,40.094455791,0.6219774994950389
13.0,3.0,0.1,0.1,0.6337074729140572,41.954248096,0.6337074729140572
13.0,4.0,0.21544346900318834,0.1,0.6555703732532083,39.465137602,0.6555703732532083
13.0,5.0,0.46415888336127775,0.1,0.6961840179824362,41.634201874,0.6961840179824362
13.0,6.0,1.0,0.1,0.765402895168376,40.131293167,0.765402895168376
14.0,0.0,0.01,0.1,0.2853345037377114,86.017753452,0.2853345037377114
14.0,1.0,0.021544346900318832,0.1,0.3000341286315753,52.455078263,0.3000341286315753
14.0,2.0,0.046415888336127774,0.1,0.30366299576951983,58.432813152,0.30366299576951983
14.0,3.0,0.1,0.1,0.31044003576253465,58.746994039,0.31044003576253465
14.0,4.0,0.21544346900318834,0.1,0.3234642760831472,60.052943968,0.3234642760831472
14.0,5.0,0.46415888336127775,0.1,0.3475894665409445,58.091856485,0.3475894665409445
14.0,6.0,1.0,0.1,0.38747697765519884,53.661328935,0.38747697765519884
15.0,0.0,0.01,0.1,0.24574077830925098,80.225332761,0.24574077830925098
15.0,1.0,0.021544346900318832,0.1,0.24958740980382466,76.596496686,0.24958740980382466
15.0,2.0,0.046415888336127774,0.1,0.2521680141242805,72.34918194,0.2521680141242805
15.0,3.0,0.1,0.1,0.2570756805378652,70.498630035,0.2570756805378652
15.0,4.0,0.21544346900318834,0.1,0.2664867069923179,75.415577356,0.2664867069923179
15.0,5.0,0.46415888336127775,0.1,0.28365067285188666,66.825516617,0.28365067285188666
15.0,6.0,1.0,0.1,0.31110323688422936,65.598039036,0.31110323688422936
16.0,0.0,0.01,0.1,0.15194167940445102,93.121593686,0.15194167940445102
16.0,1.0,0.021544346900318832,0.1,0.1528749810877004,92.426395128,0.1528749810877004
16.0,2.0,0.046415888336127774,0.1,0.15455756352641817,92.303664813,0.15455756352641817
16.0,3.0,0.1,0.1,0.1578463123140215,91.299084267,0.1578463123140215
16.0,4.0,0.21544346900318834,0.1,0.164182421595098,89.463171972,0.164182421595098
16.0,5.0,0.46415888336127775,0.1,0.17566522151155703,84.427043034,0.17566522151155703
16.0,6.0,1.0,0.1,0.19316638380210055,80.180982597,0.19316638380210055
17.0,0.0,0.01,0.1,0.09951402383415264,134.067862784,0.09951402383415264
17.0,1.0,0.021544346900318832,0.1,0.10009690574105036,115.813252548,0.10009690574105036
17.0,2.0,0.046415888336127774,0.1,0.10122946026448501,115.500177149,0.10122946026448501
17.0,3.0,0.1,0.1,0.10345523698125973,115.459656063,0.10345523698125973
17.0,4.0,0.21544346900318834,0.1,0.10768867820640317,109.393881505,0.10768867820640317
17.0,5.0,0.46415888336127775,0.1,0.11510973072315682,102.721791477,0.11510973072315682
17.0,6.0,1.0,0.1,0.12499180514365242,100.512180219,0.12499180514365242
18.0,0.0,0.01,0.1,0.05390526538449535,176.929821534,0.05390526538449535
18.0,1.0,0.021544346900318832,0.1,0.0542836068409186,153.504814899,0.0542836068409186
18.0,2.0,0.046415888336127774,0.1,0.055036172478083574,146.123602485,0.055036172478083574
18.0,3.0,0.1,0.1,0.05650653261112568,145.079902,0.05650653261112568
18.0,4.0,0.21544346900318834,0.1,0.05925910417042242,135.579779631,0.05925910417042242
18.0,5.0,0.46415888336127775,0.1,0.06384763468961804,132.093748519,0.06384763468961804
18.0,6.0,1.0,0.1,0.0677563337099315,133.758132184,0.0677563337099315
19.0,0.0,0.01,0.1,0.04353364772679364,213.386408996,0.04353364772679364
19.0,1.0,0.021544346900318832,0.1,0.04380102193227677,194.349129663,0.04380102193227677
19.0,2.0,0.046415888336127774,0.1,0.04433403181655016,215.818203762,0.04433403181655016
19.0,3.0,0.1,0.1,0.045363851753058265,236.240138383,0.045363851753058265
19.0,4.0,0.21544346900318834,0.1,0.04723641135158633,184.028634755,0.04723641135158633
19.0,5.0,0.46415888336127775,0.1,0.05013882090692947,156.473228457,0.05013882090692947
19.0,6.0,1.0,0.1,0.05182868843250368,169.353096444,0.05182868843250368
20.0,0.0,0.01,0.1,0.02822852494021283,258.115309093,0.02822852494021283
20.0,1.0,0.021544346900318832,0.1,0.028417234913120627,223.976141333,0.028417234913120627
20.0,2.0,0.046415888336127774,0.1,0.028794332642228065,208.646109519,0.028794332642228065
20.0,3.0,0.1,0.1,0.02952403903855928,205.09884954,0.02952403903855928
20.0,4.0,0.21544346900318834,0.1,0.030848983708381746,197.317482716,0.030848983708381746
20.0,5.0,0.46415888336127775,0.1,0.032836376498732625,187.632790728,0.032836376498732625
20.0,6.0,1.0,0.1,0.03388883910306924,200.483618197,0.03388883910306924
21.0,0.0,0.01,0.1,0.018705573531815508,332.93830435,0.018705573531815508
21.0,1.0,0.021544346900318832,0.1,0.01884623322306105,292.484879842,0.01884623322306105
21.0,2.0,0.046415888336127774,0.1,0.019123547824949776,253.70604051,0.019123547824949776
21.0,3.0,0.1,0.1,0.019646620712796315,257.535107747,0.019646620712796315
21.0,4.0,0.21544346900318834,0.1,0.02055481983909022,246.829678879,0.02055481983909022
21.0,5.0,0.46415888336127775,0.1,0.021756079306076873,235.88540356,0.021756079306076873
21.0,6.0,1.0,0.1,0.022090494055714793,242.469698523,0.022090494055714793
22.0,0.0,0.01,0.1,0.011420248452481588,369.173082554,0.011420248452481588
22.0,1.0,0.021544346900318832,0.1,0.011516434012744783,350.528621294,0.011516434012744783
22.0,2.0,0.046415888336127774,0.1,0.011706553650284656,321.817713981,0.011706553650284656
22.0,3.0,0.1,0.1,0.012063546159616904,305.211927529,0.012063546159616904
22.0,4.0,0.21544346900318834,0.1,0.012667904825042502,284.403690036,0.012667904825042502
22.0,5.0,0.46415888336127775,0.1,0.013296235101322997,281.386856531,0.013296235101322997
22.0,6.0,1.0,0.1,0.013368967294264693,283.842859915,0.013368967294264693
23.0,0.0,0.01,0.1,0.006717390655119782,433.899488558,0.006717390655119782
23.0,1.0,0.021544346900318832,0.1,0.006783589273132062,405.147434341,0.006783589273132062
23.0,2.0,0.046415888336127774,0.1,0.0069123710860315565,369.034791747,0.0069123710860315565
23.0,3.0,0.1,0.1,0.007151489459935744,363.709271943,0.007151489459935744
23.0,4.0,0.21544346900318834,0.1,0.0075461393709076495,366.126779928,0.0075461393709076495
23.0,5.0,0.46415888336127775,0.1,0.007929460583448247,410.733984739,0.007929460583448247
23.0,6.0,1.0,0.1,0.008968270298762563,403.880114052,0.008968270298762563
24.0,0.0,0.01,0.1,0.004464154522420558,440.914932364,0.004464154522420558
24.0,1.0,0.021544346900318832,0.1,0.004511589578446146,457.162011667,0.004511589578446146
24.0,2.0,0.046415888336127774,0.1,0.004603289640311313,434.124102286,0.004603289640311313
24.0,3.0,0.1,0.1,0.004771915331437214,456.52933704,0.004771915331437214
24.0,4.0,0.21544346900318834,0.1,0.005023640484225217,432.354065069,0.005023640484225217
24.0,5.0,0.46415888336127775,0.1,0.005153084238569175,461.399921521,0.005153084238569175
24.0,6.0,1.0,0.1,0.006168816290135789,686.273879035,0.006168816290135789
25.0,0.0,0.01,0.1,0.00315945247289447,438.411454746,0.00315945247289447
25.0,1.0,0.021544346900318832,0.1,0.0031954710524663703,404.933541759,0.0031954710524663703
25.0,2.0,0.046415888336127774,0.1,0.003264161007036903,434.848648361,0.003264161007036903
25.0,3.0,0.1,0.1,0.0033867866100263148,404.920575579,0.0033867866100263148
25.0,4.0,0.21544346900318834,0.1,0.0035660889833843325,499.559275827,0.0035660889833843325
25.0,5.0,0.46415888336127775,0.1,0.003616258371275309,391.031506402,0.003616258371275309
25.0,6.0,1.0,0.1,0.0046412974624861817,453.378554697,0.0046412974624861817
26.0,0.0,0.01,0.1,0.0019753036645551387,510.050554797,0.0019753036645551387
26.0,1.0,0.021544346900318832,0.1,0.001998543884188655,615.852686295,0.001998543884188655
26.0,2.0,0.046415888336127774,0.1,0.002042873233733668,614.642310459,0.002042873233733668
26.0,3.0,0.1,0.1,0.002115653170995383,661.910241237,0.002115653170995383
26.0,4.0,0.21544346900318834,0.1,0.002171070677762124,661.114699103,0.002171070677762124
26.0,5.0,0.46415888336127775,0.1,0.0021730949323541656,660.81216274,0.0021730949323541656
26.0,6.0,1.0,0.1,0.0031725067829477486,978.298453291,0.0031725067829477486
27.0,0.0,0.01,0.1,0.001167153215947683,550.182125342,0.001167153215947683
27.0,1.0,0.021544346900318832,0.1,0.0011825085944817016,669.709403636,0.0011825085944817016
27.0,2.0,0.046415888336127774,0.1,0.0012130583975059573,625.066967627,0.0012130583975059573
27.0,3.0,0.1,0.1,0.0012618023810305288,652.723183974,0.0012618023810305288
27.0,4.0,0.21544346900318834,0.1,0.0012989925716113634,724.538472983,0.0012989925716113634
27.0,5.0,0.46415888336127775,0.1,0.001297940117926976,997.742000833,0.001297940117926976
27.0,6.0,1.0,0.1,0.0019039779058663316,619.592948686,0.0019039779058663316
28.0,0.0,0.01,0.1,0.0009845613623156381,812.142635383,0.0009845613623156381
28.0,1.0,0.021544346900318832,0.1,0.0009978473096833099,745.064654915,0.0009978473096833099
28.0,2.0,0.046415888336127774,0.1,0.0010199285207624332,866.41770084,0.0010199285207624332
28.0,3.0,0.1,0.1,0.0010563768432439082,876.307462293,0.0010563768432439082
28.0,4.0,0.21544346900318834,0.1,0.0010945946745365817,884.552488257,0.0010945946745365817
28.0,5.0,0.46415888336127775,0.1,0.001095230135072437,1016.097762681,0.001095230135072437
28.0,6.0,1.0,0.1,0.0015915208311861378,939.96058213,0.0015915208311861378
29.0,0.0,0.01,0.1,0.0007275215711586953,802.732971535,0.0007275215711586953
29.0,1.0,0.021544346900318832,0.1,0.0007376545183972789,840.613617722,0.0007376545183972789
29.0,2.0,0.046415888336127774,0.1,0.0007541429777723171,938.795602866,0.0007541429777723171
29.0,3.0,0.1,0.1,0.0007661879815947721,849.695789823,0.0007661879815947721
29.0,4.0,0.21544346900318834,0.1,0.0007635287701580212,863.063969555,0.0007635287701580212
29.0,5.0,0.46415888336127775,0.1,0.0007742551714862286,1000.888916953,0.0007742551714862286
29.0,6.0,1.0,0.1,0.0009753848169742008,1644.155476885,0.0009753848169742008
30.0,0.0,0.01,0.1,0.0004985455921099802,938.661752533,0.0004985455921099802
30.0,1.0,0.021544346900318832,0.1,0.000507065154337753,1031.525716491,0.000507065154337753
30.0,2.0,0.046415888336127774,0.1,0.0005206172492110402,1280.225086814,0.0005206172492110402
30.0,3.0,0.1,0.1,0.0005362479677597112,1182.698931838,0.0005362479677597112
30.0,4.0,0.21544346900318834,0.1,0.0005343974362528941,1326.055369305,0.0005343974362528941
30.0,5.0,0.46415888336127775,0.1,0.000534896468057514,1006.719503656,0.000534896468057514
30.0,6.0,1.0,0.1,0.0005319339198044196,1243.922956183,0.0005319339198044196
