iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
123,1.4568552867178086,0.003119439524115993,0.017921330872923136,2.5191057852904444,9.387718066217125e-05,1.2636686302650688,1.265386260728268,1.221762071520909,1.2634575110771655,1.2220809718855992,1.218721550330639,1.2255765915979777,1.2202190293484683,1.2208784099705792,1.264068149912373,0.009391533440477915,0.29277120278072843,0.42450555905943504,0.5204318462161932,0.5893338883382037,0.6386869920876738,0.678567414789518,0.7090795712897174,0.7339418938206991,0.7646647176173081
124,1.456676439037855,0.0031210724755611485,0.01846661325544119,2.5163924385657346,9.370964282485558e-05,1.2638676430034077,1.2656142775568606,1.2215666128245988,1.2636529380977104,1.2218902088498,1.2183646277213498,1.225491128257239,1.2199146230687146,1.2206644888673477,1.2642815114659036,0.009480676047954559,0.2928868069685816,0.4244151201089132,0.5203231934217777,0.5892445072539493,0.6385768606645617,0.678486274497657,0.7089922944160153,0.7338471050559062,0.7646647176173081
125,1.4564993095930812,0.003122702178185434,0.01792424125596881,2.513379603067697,9.353999901050835e-05,1.2640659657095876,1.265841215202357,1.2213714038208272,1.263847563672747,1.2216999289600692,1.218008347070241,1.2254089312094252,1.219610229602423,1.2204509423490966,1.2644946185582797,0.00956954921454483,0.29300169628429545,0.4243248528476001,0.5202146179495635,0.5891553414388282,0.638466814327022,0.6784054697411157,0.7089052525708667,0.7337525274265073,0.7646647176173081
126,1.4563242858787746,0.003124328822177354,0.01792699098587036,2.5131184863380143,9.336825748732972e-05,1.2642635840970902,1.2660672189570976,1.2211763383384195,1.264041434351669,1.2215101051940813,1.2176517149672035,1.225330394341941,1.2193064088893675,1.2202377272516942,1.2647074896524293,0.009658134734040237,0.29311601171984664,0.42423473826368063,0.5201061426375237,0.5890663865393576,0.6383567868221592,0.6783250173750316,0.7088184588129559,0.7336581395042673,0.7646647176173081
127,1.4563380939851647,0.0031259568582540937,0.017643489874899387,2.4501371856893415,9.319442662575925e-05,1.2644589206156664,1.2662888658587699,1.2209783945465564,1.2642327675750222,1.2213200069695018,1.2172895148132872,1.225267202152208,1.2190028989584374,1.2200254311439915,1.264920630977381,0.009745848150446143,0.29322689688150333,0.42414413909650844,0.5199972224752755,0.588977443067062,0.638246469997963,0.6782453063111918,0.708731801232681,0.7335642160104985,0.7646647176173081
128,1.4561629410165544,0.0031275855496189424,0.017643659841269255,2.4488832548343664,9.30185148980679e-05,1.2646521215760032,1.2665065056286526,1.2207779000196368,1.2644217476687425,1.2211297160907393,1.2169224357701647,1.2252183657878708,1.2186997722116355,1.2198139760336675,1.2651339714146534,0.009832742958953901,0.29333465568522343,0.42405312406252876,0.5198879172500366,0.5888885333984735,0.6381358841642562,0.6781663007084607,0.7086452929240742,0.7334707208972304,0.7646647176173081
129,1.4559943392479848,0.003129214045499157,0.017648649867624044,2.4472473951953293,9.284053087794509e-05,1.2648433535295633,1.2667204487961121,1.220575197817498,1.264608544541921,1.220939319328369,1.2165514141865954,1.2251827814249432,1.218397031056015,1.2196033025502215,1.2653474280715704,0.009918886625598967,0.2934395482277637,0.4239617648682585,0.5197782857127363,0.5887996809793822,0.6380250761166766,0.6780879610281412,0.7085589469545416,0.7333776307354313,0.7646647176173081
130,1.4558376060546385,0.0031308416521438147,0.017599900253117085,2.4452490124834987,9.266048324008087e-05,1.265032746286366,1.2669309581646815,1.2203705355052696,1.2647933243488523,1.2207488935507353,1.2161771049613659,1.2251595916517597,1.218094714820189,1.2193933758274471,1.2655609577054823,0.010004328909212701,0.2935417992098442,0.423870107855683,0.5196683874928125,0.5887109094538316,0.6379140805112112,0.6780102552556826,0.7084727718956382,0.7332849257799516,0.7646647176173081
131,1.4556877908102959,0.0031324676684041882,0.017701019998639822,2.4419431797045705,9.247838075974309e-05,1.2652204140064074,1.2671382241680111,1.220164195066373,1.2649762048760345,1.2205585047287268,1.2158002666752776,1.2251479664044813,1.2177927578533847,1.2191841873054878,1.2657745171536299,0.010089117419747575,0.2936415742717385,0.4237782129754458,0.5195582779819565,0.5886222409448858,0.6378029462047425,0.6779331514528535,0.7083867728098646,0.733192598382323,0.7646647176173081
132,1.455542538308811,0.003134091525377984,0.017801661044359207,2.439328684378755,9.229423231234974e-05,1.2654064472231379,1.2673424409048764,1.2199563909002022,1.265157298289725,1.2203682041544406,1.2154213591872427,1.2251472917597193,1.2174912227652284,1.2189757248498858,1.2659880813739526,0.010173288026542252,0.2937390476830323,0.4236861285492484,0.519448008129021,0.5885336915409302,0.6376916970329545,0.6778566250598529,0.7083009552816293,0.7331006371772852,0.7646647176173081
133,1.4554018892743663,0.003135712630358662,0.01831619208678603,2.4350461871707756,9.210804687303638e-05,1.2655909389527762,1.267543717049695,1.219747357792045,1.2653366748075001,1.2201780474396493,1.2150411941698178,1.2251568273483033,1.2171899578923986,1.2187679961288682,1.2662016016084159,0.010256882496401592,0.2938343163557766,0.42359390539741454,0.5193376058398452,0.5884452782732333,0.63758039300095,0.6777806483774445,0.7082153222459404,0.7330090447119452,0.7646647176173081
134,1.455266008403484,0.0031373304943073384,0.0176169709302485,2.4322445342901835,9.19198335162186e-05,1.2657739619298307,1.2677422101201559,1.2195372749807334,1.2655144088927184,1.219988064517553,1.2146601672945985,1.2251760796796507,1.2168890373338672,1.218560999207462,1.2664150544981705,0.010339931979098285,0.29392752802313765,0.42350158992700365,0.5192271100063325,0.588357008999232,0.6374690548577234,0.6777052005762544,0.7081298788262955,0.7329178165617161,0.7646647176173081
135,1.455134981149911,0.0031389449322717766,0.01752458978444338,2.430189975380933,9.172960141514993e-05,1.265955556178702,1.2679380552769317,1.2193262472005815,1.2656905962088727,1.2197982967054037,1.2142781796594577,1.2252048033844132,1.2165885868775281,1.21835471401907,1.2666284298072128,0.010422447422136334,0.29401880078713083,0.42340920046165337,0.5191165629973099,0.5882688993397995,0.6373576732475823,0.6776302715431975,0.7080446282599373,0.7328269367123307,0.7646647176173081
136,1.4550088284013232,0.0031405556869468537,0.018123500980436802,2.4271320161750256,9.153735984147457e-05,1.2661357754048819,1.2681313249099162,1.219114389139846,1.2658652936547552,1.21960878438154,1.213895536163483,1.2252426008201676,1.2162885675468071,1.2181491358783492,1.2668417022262213,0.01050445121148423,0.29410819747078915,0.4233167575597489,0.5190059820902051,0.588180962359323,0.6372462734917026,0.6775558466539833,0.7079595725122033,0.7327364014429648,0.7646647176173081
137,1.4548875249461037,0.0031421623137248,0.017532930243760347,2.423176029297345,9.134311816477561e-05,1.2663146985978522,1.2683220551819614,1.21890186694882,1.2660385316542888,1.2194195604998361,1.2135128794036127,1.2252889431789504,1.2159888783803978,1.2179442812096901,1.2670548307808136,0.010585984493103237,0.29419574342528937,0.4232242986358165,0.518895384101157,0.5880932066683566,0.6371349070309846,0.6774819059979622,0.7078747145710361,0.7326462208493768,0.7646647176173081
138,1.454770948162337,0.003143764642439481,0.01754304999485612,2.4211783799815327,9.114688585211836e-05,1.2664923565029111,1.2685103389071868,1.2186887497847458,1.2662103843393475,1.2192306493144962,1.2131301483458543,1.225343659278208,1.215689636357298,1.2177401394024927,1.2672678080973547,0.01066705628362472,0.29428151589726737,0.42313183638930363,0.518784807857528,0.5880056413649843,0.6370235685907538,0.6774084422275788,0.7077900569328714,0.7325563853703299,0.7646647176173081
139,1.4546588908577318,0.00314536258133604,0.017627879977226257,2.4204288416811623,9.094867246758885e-05,1.2666687706690123,1.26869630977107,1.2184750715047237,1.2663809232591485,1.219042062782802,1.21274709148712,1.2254066860901711,1.2153910218468043,1.2175366916946209,1.2674806335747473,0.010747668478142281,0.29436564091092693,0.42303937783035556,0.5186742875697203,0.5879182728645059,0.6369122360567427,0.677335451794235,0.707705602241163,0.7324668810858612,0.7646647176173081
140,1.4545511010329502,0.003146955945217275,0.01813219115138054,2.4199077987368085,9.074848767182787e-05,1.2668439548146213,1.268880103787646,1.2182608743731758,1.2665501989787957,1.2188538046418829,1.212363516910447,1.225478009430468,1.2150932826531409,1.2173339139430785,1.267693303494753,0.010827817521182517,0.2944482486443506,0.4229469368195243,0.5185638481247401,0.5878311035941364,0.6368008890080636,0.6772629341699645,0.7076213552313075,0.7323776928205701,0.7646647176173081
141,1.4544473376481997,0.0031485443211382823,0.01766290981322527,2.4158927464730215,9.05463412215599e-05,1.2670180052035998,1.2690617125943289,1.218046325786086,1.2667182416147367,1.2186659201875003,1.2119801458248014,1.2255570287826114,1.214796176119626,1.217131841997513,1.2679057720017552,0.010907558452213586,0.2945293138714956,0.4228545472950977,0.5184535163531822,0.5877441466369775,0.6366895931646475,0.6771908671349547,0.7075373166035694,0.7322888409723924,0.7646647176173081
142,1.4543473957030335,0.003150127412934858,0.017693439964205027,2.414276242347555,9.034224296911775e-05,1.2671909558968593,1.2692412377039262,1.2178315201295156,1.266885101771746,1.2184784128497512,1.2115970649873886,1.2256435535160088,1.2144998037765475,1.2169304797678429,1.2681180299746668,0.01098690139057705,0.2946089243050873,0.42276223530705087,0.5183433327087776,0.5876574037949067,0.6365783535628639,0.6771192434378501,0.7074534893106895,0.7322003239310755,0.7646647176173081
143,1.454251064346475,0.0031517050743670623,0.01766553008928895,2.412097575620557,9.01362028619623e-05,1.2673628628184166,1.2694187309889782,1.2176164934531886,1.2670508110274203,1.2182913126258208,1.2112145448064013,1.2257372631150039,1.2142041386954894,1.216729842870321,1.2683300649912688,0.011065873124062492,0.29468711396043973,0.4226700008626247,0.5182332924872937,0.5875708811558336,0.6364671956702602,0.6770480504846308,0.7073698737006029,0.7321121470030008,0.7646647176173081
144,1.454158215323146,0.0031532771351712808,0.01768227992579341,2.412889861221921,8.992823094219772e-05,1.2675337358772316,1.2695943588495966,1.2174012744887872,1.267215451664366,1.2181046138446843,1.2108321664754766,1.2258382179151495,1.213909482325819,1.216529907891052,1.268541878730795,0.01114446710393486,0.2947640440987265,0.4225778572409544,0.5181234574971036,0.5874845821299309,0.6363560824838943,0.6769772902017708,0.7072864747032872,0.7320242939737827,0.7646647176173081
145,1.4540686583172029,0.0031548433766803064,0.017623140942305326,2.41079593160392,8.971833734608195e-05,1.267703628414564,1.2697681622314354,1.21718593652876,1.2673790514792858,1.217918338252979,1.2104502306666776,1.2259460829252393,1.2136158045136796,1.2163306914303256,1.2687534582960855,0.011222707104289825,0.29483974111267863,0.4224858175310552,0.5180138382478909,0.5873985129191779,0.6362450441446815,0.6769069507137889,0.7072032936822997,0.7319367715026408,0.7646647176173081
146,1.4539823024768677,0.003156403550629501,0.017615510150790215,2.40985001590876,8.950653230353273e-05,1.2678725795578272,1.2699402532626838,1.2169705411470035,1.2675416597648668,1.2177325002708477,1.2100687864865505,1.2260606682663326,1.2133231980028703,1.2161322023638614,1.2689647939692714,0.01130060789808848,0.2949143014648163,0.42239389763256757,0.5179044669149817,0.5873126781869019,0.636134085588407,0.6768370245241334,0.707120332729971,0.7318495799430588,0.7646647176173081
147,1.4538990304802493,0.0031579573605939187,0.01760614989325404,2.4080056096099884,8.929282613762908e-05,1.2680406460090097,1.2701106898266639,1.216755184689465,1.2677032966663135,1.2175471062259644,1.2096881585369335,1.226181647382935,1.2130316730791686,1.2159344617799042,1.2691758724877513,0.011378196447083721,0.2949877694806879,0.4223021217513612,0.5177953599987056,0.5872270779358665,0.6360232360871487,0.6767674998422182,0.7070375947632059,0.7317627284078132,0.7646647176173081
148,1.4538187740106527,0.003159504633234966,0.017899271100759506,2.4067963378543165,8.907722926410797e-05,1.268207869624446,1.2702795292036924,1.2165399034888396,1.2678639976369668,1.2173621766779943,1.2093084671742587,1.226308786069971,1.2127412717803454,1.2157374703913706,1.2693866866322419,0.011455489715110732,0.2950601889540143,0.4222104948888621,0.5176865344401178,0.5871417202304043,0.6359125144749884,0.6766983699790456,0.7069550823781924,0.7316762171843829,0.7646647176173081
149,1.4537415170578825,0.0031610453033656845,0.017616049852222204,2.406481823512911,8.88597521908569e-05,1.2683742678617922,1.27044686109554,1.2163247053561208,1.2680238130644197,1.2171777225436293,1.2089295770812518,1.2264420003983316,1.2124520997527932,1.215541233848238,1.269597240568185,0.011532488582253841,0.29513163423646777,0.4221190146163928,0.5175780136606871,0.5870566102449595,0.6358019128406099,0.676629631489253,0.7068727958314347,0.7315900425305826,0.7646647176173081
150,1.4536672715280563,0.0031625792271335563,0.01765328086912632,2.407388801275186,8.864040551740156e-05,1.2685398604521452,1.270612803233559,1.2161095906129,1.2681827988792835,1.2169937509044129,1.2085512585962455,1.2265812832212746,1.2121643904657229,1.2153457410932325,1.2698075374236344,0.011609196958118037,0.29520220887685605,0.4220276829862464,0.5174698329288194,0.586971752570963,0.635691411712303,0.6765612837232345,0.7067907385718434,0.7315041951644535,0.7646647176173081
151,1.453596058167058,0.003164106108046893,0.017588139977306128,2.4059460485408097,8.84191999343894e-05,1.2687046779567699,1.2707774371817862,1.2158946421691827,1.2683409674904809,1.2168102462879289,1.208173768213149,1.226726389326484,1.2118781542419057,1.2151510237574155,1.2700175714841928,0.011685624083790236,0.2952719928648852,0.42193652591402275,0.5173620135565815,0.5868871425586722,0.6355810348289331,0.6764933185519594,0.7067089118991029,0.731418685775148,0.7646647176173081
152,1.45352791307069,0.003165625789564128,0.017561110202223063,2.4022816149931163,8.819614622306848e-05,1.268868807389106,1.2709407115195195,1.2156799501486646,1.2684983013348339,1.2166272490064163,1.2077977542584077,1.2268767901182258,1.211593098135693,1.21495713162267,1.2702273294539645,0.011761820104320527,0.295340908953761,0.4218455531710616,0.5172545339222512,0.5868027883792515,0.6354708525171147,0.6764257185319341,0.7066273132108781,0.7313335376312198,0.7646647176173081
153,1.4534629120971092,0.003167138123186819,0.01761184958741069,2.4020731168352008,8.797125525476194e-05,1.2690322771851281,1.2711027108454473,1.2154655316683012,1.2686548388339356,1.2164447601128472,1.2074231707972316,1.2270323626577542,1.211309340074209,1.2147640707020777,1.2704368150701322,0.011837793793065557,0.295409029650684,0.4217547692114816,0.5171474222675879,0.5867186930632579,0.635360867774305,0.676358479571261,0.7065459444219688,0.7312487505010901,0.7646647176173081
154,1.4534009359410032,0.0031686429864522334,0.017788641154766083,2.4021389815375636,8.774453799033836e-05,1.269195111478267,1.271263532812028,1.2152513806768064,1.268810625440852,1.2162627763484737,1.2070499488212394,1.2271930052145053,1.2110270133634302,1.214571855424112,1.270646033120156,0.011913550456522932,0.2954764375957937,0.42166417145435164,0.5170407045647673,0.5866348570065689,0.6352510774692923,0.676291597373693,0.7064648067928,0.7311643248126806,0.7646647176173081
155,1.4531718838005383,0.0031701329140448593,0.01786389062181115,2.442865109386831,8.751600547967732e-05,1.2693596331342276,1.271428503870614,1.2150410991989322,1.268968383016375,1.2160823321156728,1.2066830590106083,1.227343813744277,1.210748515035521,1.214380053015483,1.2708546403715082,0.011989906089963991,0.29554754380673787,0.42157452608068946,0.5169353344224706,0.5865515436201804,0.6351418498638026,0.6762245198433637,0.7063841014909737,0.731080010129112,0.7646647176173081
156,1.4530999716792086,0.0031716089923081903,0.020187546964734793,2.4390658393968105,8.728566886113102e-05,1.2695255704684365,1.271597009513905,1.2148342624870183,1.2691278144672848,1.2159033249232145,1.206321738447054,1.2274863333104273,1.2104735609706458,1.2141887399499465,1.2710626814815493,0.012066761673515117,0.29562183470041675,0.42148574311002873,0.5168312000371152,0.5864687268917103,0.6350331421396848,0.6761573043369804,0.7063038042886727,0.7309958384335226,0.7646647176173081
157,1.4530241587628936,0.003173071759678286,0.0185442129150033,2.4348046477130687,8.705353936098125e-05,1.2696928040612068,1.2717685198851254,1.2146306885030929,1.2692886709106224,1.2157257183313113,1.2059661909489243,1.2276212328454907,1.2102013986256546,1.213998007840033,1.2712701679770708,0.012144094519869775,0.29569884891215636,0.42139778672148287,0.5167282244284558,0.5863864023495619,0.6349250075874658,0.676089981464545,0.7062238915150214,0.730911856568589,0.7646647176173081
158,1.452944213473839,0.0031745216819992735,0.018178022000938654,2.4360681445116827,8.681962829289239e-05,1.2698612533641476,1.271942823025248,1.214430210976639,1.2694508357746213,1.2155494572389627,1.20561602564034,1.227749106920867,1.2099319202382068,1.2138078780335284,1.2714771038395356,0.012221878395114853,0.29577839370133474,0.42131062218989557,0.5166263688436263,0.5863045581145551,0.6348174284443975,0.676022575367857,0.7061443569754842,0.7308280800637525,0.7646647176173081
159,1.452858898676366,0.0031759591326113866,0.018615142907947302,2.4412086587496398,8.658394705735987e-05,1.2700308670722675,1.272119908030225,1.2142327253202843,1.2696142683885518,1.2153744804938438,1.20527062499549,1.2278703791813617,1.2096653573242742,1.2136183068247448,1.271683483199378,0.012300084331998128,0.29586044823866126,0.4212242278649269,0.5165256102508338,0.5862231791121756,0.6347103568318715,0.6759551045732165,0.7060652087823297,0.7307445022714186,0.7646647176173081
160,1.4527675994732558,0.0031773845674678124,0.01880706287920475,2.4477035715484634,8.634650714115465e-05,1.2702015785996974,1.2722997434183816,1.214038074725804,1.2697789315608095,1.2152007158620624,1.2049291485321512,1.227985693991087,1.2094020660153961,1.2134292262530098,1.2718892979201153,0.012378679883845441,0.2959449674442501,0.421138571163208,0.5164259298549795,0.5861422454933327,0.6346037172492713,0.6758875956423078,0.7059864583886395,0.7306611097259014,0.7646647176173081
161,1.4526715029089614,0.0031787984428774257,0.018064382020384073,2.4478429971072853,8.610732011676324e-05,1.2703733196593079,1.2724820097971121,1.2138461467099273,1.2699446624702608,1.2150281328233832,1.204591574728316,1.2280955711043635,1.20914152476618,1.2132406497074513,1.2720945099659315,0.012457650091037867,0.2960316563896677,0.42105362632534366,0.5163272774909217,0.5860617527356414,0.6344975292928872,0.6758200805700216,0.7059080958298085,0.7305779217528922,0.7646647176173081
162,1.4525722304233593,0.0031802015646675,0.017959220800548792,2.4522143582879665,8.586639764182377e-05,1.2705458854566665,1.2726665211899177,1.2136565635801317,1.2701113402645086,1.2148566019182212,1.2042565293101606,1.2282014622874828,1.2088843346015115,1.213052519853388,1.2722991519726852,0.012536901630770187,0.29612036826540566,0.42096931782066294,0.516229590711527,0.585981659409815,0.6343916598214202,0.67575261026239,0.7058301283307695,0.7304949227122872,0.7646647176173081
163,1.4524707231489837,0.003181594406833898,0.01837235176935792,2.449451832503937,8.562375145855779e-05,1.2707191633419719,1.272852859588246,1.2134691096441663,1.270278768447759,1.2146860961790342,1.2039240721098343,1.228304039297378,1.2086300105160537,1.2128648867246905,1.2725032189900756,0.012616404285557398,0.2962107347918791,0.4208855929377076,0.5161327943876739,0.5859019615825479,0.63428613863725,0.675685217243052,0.7057525397931609,0.7304121402396662,0.7646647176173081
164,1.4523671613132876,0.003182977504133712,0.018292582128196955,2.451848920027834,8.537939339319794e-05,1.2708929603561512,1.2730408569712388,1.2132834890993243,1.270446840959862,1.214516512655548,1.2035932738814477,1.2284043994788525,1.2083790693028404,1.2126777216620874,1.2727067535590864,0.01269606910551085,0.2963026273240698,0.42080239370113276,0.5160368408364366,0.5858226270546991,0.6341808729795686,0.6756179357308534,0.7056753317037885,0.7303295617817113,0.7646647176173081
165,1.4522625015656614,0.0031843509435452847,0.018050340935587883,2.446182549527733,8.51333353554116e-05,1.2710672470412008,1.2732301222365172,1.2130996815344575,1.2706153771623623,1.2143478747805654,1.2032650788918162,1.2285024411032486,1.2081305660764212,1.2124911228198871,1.272909733131924,0.012775907498119332,0.29639570609158095,0.4207197136226005,0.5159416780309177,0.5857436687672329,0.6340759809203997,0.6755507713423098,0.7055984800093883,0.7302472302599443,0.7646647176173081
166,1.4521569675281811,0.003185714987974171,0.01829493185505271,2.4455657574741823,8.488558933772037e-05,1.271241904042727,1.2734205045900469,1.2129175475582352,1.2707842901113378,1.2141801222062882,1.2029392528273541,1.2285986382008462,1.2078845461479537,1.212305111112069,1.2731121763380475,0.012855865487868882,0.2964898572329767,0.4206375281820251,0.51584728071571,0.5856650711430567,0.6339714448827631,0.6754837388824587,0.7055219786965627,0.7301651511315622,0.7646647176173081
167,1.452050560090685,0.003187069767041119,0.018052181228995323,2.4454790583079276,8.463616741491565e-05,1.2714168471522629,1.2736118853159648,1.2127370159644826,1.2709535089029842,1.2140131964586918,1.2026157231319072,1.2286933028932778,1.2076409840254967,1.2121197095965466,1.2733140975060275,0.01293590871869655,0.296584994076262,0.4205558326595433,0.5157536449844861,0.5855868185645583,0.6338672569751209,0.6754168472035925,0.7054458214157834,0.7300833303447705,0.7646647176173081
168,1.4521079599629654,0.0031884165852941503,0.0178580810315907,2.401918521863788,8.438508174347009e-05,1.2715910727201765,1.2738017338903942,1.2125558545269297,1.2711216816454511,1.21384663963414,1.202293423662979,1.228794466368212,1.20739837455067,1.211935891060486,1.2735160839366733,0.013015704210871995,0.2966790557274827,0.42047412483088537,0.5156604356449385,0.5855088015204505,0.6337634680688726,0.675350350212268,0.7053698244358466,0.730002083585384,0.7646647176173081
169,1.451976861362519,0.003189755405999863,0.01763426000252366,2.4122170221789094,8.413234456094507e-05,1.2717647210209884,1.2739905938446683,1.2123743375797487,1.271289070744483,1.2136804653556978,1.2019717850857072,1.2289012318603745,1.2071574663673368,1.2117533809400831,1.2737180081136779,0.013095286433962438,0.29677249161491104,0.42039247424586795,0.5155677289970484,0.5854310188195868,0.6336599817570127,0.6752842247894489,0.7052940363371614,0.7299213246243027,0.7646647176173081
170,1.451860202694719,0.003191086310389233,0.018049750942736864,2.41599630926782,8.387796818539431e-05,1.2719378633504335,1.2741787016042518,1.212192665497826,1.2714557954250376,1.2135147084440918,1.201650734228471,1.2290129256978186,1.206918356825648,1.2115720413166302,1.2739197823754174,0.013174674345503842,0.2968654961358197,0.42031092679134285,0.5154755470526136,0.5853534785718087,0.6335567718933256,0.6752184540914159,0.7052184769597701,0.7298410097155043,0.7646647176173081
171,1.4517517560907065,0.003192409360697078,0.018147192429751158,2.4147405671216293,8.362196501476348e-05,1.2721105919374687,1.2743660423725474,1.2120110088388185,1.271621898626002,1.2133494495190353,1.2013308467973294,1.229128781310827,1.2066805093016497,1.2113918190446267,1.2741213395207245,0.013253915452858655,0.29695803746546356,0.4202295079203887,0.5153838799108582,0.5852762051176836,0.6334538983255144,0.6751530233451739,0.7051431492313275,0.7297611285918576,0.7646647176173081
172,1.451647870934985,0.0031937246722668487,0.01809409214183688,2.4155441430144493,8.336434752628597e-05,1.272282905400001,1.2745526778914227,1.2118294568494417,1.2717874087905932,1.2131846853661497,1.201012030461052,1.2292485434080207,1.2064440255930793,1.2112126555583602,1.2743226390644427,0.013333003371277763,0.29705017846858217,0.42014824380598825,0.515292730139145,0.5851991971314073,0.6333513423208844,0.675087924949108,0.7050680620476707,0.7296816630454488,0.7646647176173081
173,1.4515467031708116,0.003195032288270718,0.018038741312921047,2.415149553744202,8.310512827587469e-05,1.2724548222773757,1.2747386084756471,1.2116480919559989,1.2719523557911225,1.213020441608758,1.2006944192311932,1.2293719077001832,1.206208757323392,1.211034517554452,1.274523647138894,0.013411948430400552,0.29714192151838636,0.4200671528894069,0.515202107929545,0.5851224638245676,0.6332491155329929,0.6750231514607485,0.7049932174269452,0.729602602769523,0.7646647176173081
174,1.4514474547569318,0.0031963322527429994,0.017507879063487053,2.415274921242951,8.284431989751024e-05,1.2726263244817204,1.2749238658499769,1.2114669622776473,1.2721167570389793,1.2128567163384494,1.2003779555262477,1.2294987288871722,1.2059748081183375,1.2108573624110235,1.2747243404881117,0.013490736867190063,0.2972333045327493,0.41998624961693853,0.5151120158216516,0.5850460056949899,0.6331472082464469,0.674958698897008,0.7049186211997703,0.7295239339076545,0.7646647176173081
175,1.4513497417521954,0.003197624492683179,0.017929020803421736,2.412339098673459,8.258193510262499e-05,1.2727974529922195,1.2751084031476416,1.2112862027411095,1.2722805828612644,1.2126935487845254,1.2000631172314553,1.2296285923570915,1.2057418090270215,1.210681200139686,1.274924686327287,0.013569393444444956,0.29732428890970897,0.4199055649350534,0.5150224361202215,0.5849698333862999,0.6330456724851713,0.6748945598101691,0.7048442717020863,0.7294456645996513,0.7646647176173081
176,1.4512533490325137,0.0031989091140672533,0.01791335130110383,2.414120110053656,8.23179866794837e-05,1.2729681600912395,1.275292303165933,1.2111057783893242,1.2724438774964755,1.2125309139726046,1.199749501686801,1.2297615616829594,1.2055101406960258,1.2105059792783934,1.275124674162654,0.013647887090512019,0.29741496063597683,0.4198251000822822,0.5149333866041249,0.5848939397524172,0.6329444595572764,0.6748307323566841,0.7047701773770484,0.7293677744666527,0.7646647176173081
177,1.451158133663246,0.0032001863412273856,0.017731321044266224,2.416785188189623,8.205248749256015e-05,1.273138392686372,1.2754755983276325,1.210925648432469,1.272606676191846,1.2123687828424525,1.1994366185565124,1.2298977970873233,1.2052802295088008,1.210331642276368,1.2753243057397772,0.013726184325454558,0.29750534717930527,0.4197448439275321,0.5148448705459381,0.5848183159436445,0.6328435110580252,0.6747672176256717,0.7046963446165232,0.7292902383957242,0.7646647176173081
178,1.4510640445355143,0.0032014560376251006,0.018009431194514036,2.4144694302279204,8.178545048191012e-05,1.2733081963716044,1.2756582683383395,1.2107459214470084,1.2727689768281842,1.2122071911590973,1.1991249333536713,1.230036890442214,1.2050517045843665,1.2101582114861884,1.2755235489571934,0.013804312847637936,0.29759543333973676,0.4196648234159913,0.51475689459003,0.5847429727143846,0.6327428771859306,0.6747040062741416,0.7046227714202741,0.7292130685131571,0.7646647176173081
179,1.4509709842222984,0.003202710053646376,0.017653079703450203,2.656361593991323,8.151688866254081e-05,1.27348179649193,1.2758463567892264,1.2105666976083014,1.272929228621463,1.2120420170989015,1.1988131362919052,1.23017053339713,1.2048371041278723,1.2099846743698404,1.2757234934092592,0.013884218805170564,0.29768965858231733,0.4195853557209152,0.514669018489451,0.5846678659289255,0.6326455377955742,0.6746404233585743,0.7045495092169175,0.7291368077261833,0.7646647176173081
180,1.4508739226454965,0.0032039493156118624,0.017682061064988375,2.6566380328644117,8.124681512377638e-05,1.2736587092531964,1.2760391941124347,1.2103880322016232,1.2730875960104098,1.2118737168786728,1.1985014572242731,1.2302994858447183,1.2046350410356965,1.2098111151714015,1.2759239877499042,0.01396567493146032,0.29778750213140953,0.41950642812282946,0.5145812944408846,0.5845929985604501,0.6325511604683585,0.6745765387851816,0.7044765550500918,0.7290613903290449,0.7646647176173081
181,1.4507733775173703,0.0032051746496963595,0.017883961088955402,2.6569034476006,8.097524302862009e-05,1.2738384980056008,1.276236185030126,1.2102099826003285,1.273244227140682,1.2117026960263928,1.198190067297467,1.2304244472636494,1.2044442497399477,1.209637608519424,1.276124893708167,0.014048474687785212,0.2978885068839944,0.419428032124953,0.5144937760195974,0.584518374779969,0.6324594461569187,0.6745124172414566,0.7044039066887798,0.7289867569679163,0.7646647176173081
182,1.4506698184947404,0.0032063928406214953,0.017881100997328758,2.9830455977473376,8.070218561311274e-05,1.2740190888962182,1.2764389677494783,1.210041006315032,1.2734014838846344,1.2115307532441528,1.1978728252912167,1.2305572932527011,1.2042433378746884,1.2094540440580848,1.2763168489858132,0.014131337595713228,0.2979943507023822,0.41935213748050704,0.5144079716403716,0.5844443829681634,0.632368245918816,0.6744486058105079,0.7043313403005986,0.7289102942337053,0.7646647176173081
183,1.450561509848373,0.003207603726608039,0.017990902066230774,2.983419738690252,8.042765618568757e-05,1.2742003214196342,1.276646776951473,1.209880238502947,1.2735592218069633,1.211358048768212,1.1975507719309921,1.2306973418743863,1.2040337095484703,1.2092617421683036,1.2765007434294091,0.014214224868150256,0.29810435862451745,0.4192785203230759,0.5143237367434031,0.5843709808991484,0.6322775156107089,0.674385101611636,0.7042588795014029,0.728832247334935,0.7646647176173081
