iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
10,0.033775149783991855,0.002910221868036176,0.003984917013440281,0.026270844035382355,0.00018081999999999983,1.2520349390832421,1.2520368090719078,1.2520379616370823,1.2520391256685548,1.2520402501419725,1.2520409969731114,1.2520411324709884,1.2520407272223228,1.2520400057203045,1.252038961123263,0.0009097723850854111,0.2826641367634746,0.4349537923568518,0.5319752293113083,0.5996904240404097,0.6498354657755314,0.6885581311049496,0.71941209188424,0.7446031348913943,0.7646647176173081
11,0.034704155246468284,0.002905729530539423,0.004002958012279123,0.026544469045128926,0.0002007999999999999,1.252484449676032,1.2524867320270696,1.2524877796768028,1.2524884559081142,1.2524888207593774,1.2524885775410526,1.252487580357013,1.2524860524626105,1.2524843549740063,1.2524825146317562,0.001110605310168648,0.28286514856507494,0.43515471200499684,0.5321759540848856,0.5998908695750312,0.6500355566220399,0.688757815253566,0.7196113657846412,0.744802056501245,0.7646647176173081
12,0.03581843976860358,0.002900777179242213,0.0034472920233383775,0.02731927179810599,0.00022077999999999996,1.25297911422227,1.2529822392478345,1.252983650081883,1.252984301961033,1.252984279005733,1.2529832474101226,1.2529810889360897,1.2529781694812674,1.25297504498418,1.252971952028143,0.0013316331191705387,0.2830865816596384,0.43537625871182617,0.532397512935237,0.6001123339476667,0.6502568065939396,0.6889787335571307,0.7198318713175065,0.7450221331155358,0.7646647176173081
13,0.03523757679329221,0.0028953797437698964,0.0034322909777984023,0.026644337598449704,0.0002407599999999999,1.2535183561279464,1.2535226345426413,1.2535246022821356,1.2535254880840119,1.2535253350266664,1.2535237195759128,1.2535205275080585,1.2535162783881681,1.2535117672409486,1.2535075004350198,0.0015725368605046045,0.28332806655057974,0.4356179434573985,0.532639320021802,0.6003541580126753,0.6504985138226497,0.6892201830278069,0.7200729546612971,0.7452628104749287,0.7646647176173081
14,0.03554255964217469,0.002889538587011616,0.0033312090090475976,0.027021961714946082,0.00026074,1.2541029405046538,1.254108222132915,1.2541107802759492,1.2541120321928725,1.254111992535454,1.2541101266656314,1.2541062643862841,1.254101005312335,1.2540953326492552,1.2540900034687192,0.0018336422854923328,0.2835897121245053,0.43587980518344993,0.5329013558566953,0.6006162973205836,0.6507606522634402,0.689482195026748,0.7203347265682881,0.7455242764024683,0.7646647176173081
15,0.032095335964250224,0.0028833095539365712,0.0034444170305505395,0.02468218076164301,0.00028071999999999993,1.2547299645985521,1.2547357532566032,1.2547383874489457,1.2547395240867851,1.2547392279424674,1.2547369587448653,1.254732559253462,1.2547266766737777,1.2547203438189167,1.2547142875760795,0.002113556050266155,0.2838699522053038,0.43616001417157996,0.5331815042268772,0.600896341964433,0.6510405466666218,0.6897619009160071,0.7206142294421938,0.74580359297991,0.7646647176173081
16,0.03345688924997843,0.0028766943752897905,0.003507415996864438,0.025804319900706744,0.0003007,1.2554017766249472,1.2554068520703185,1.255408565936273,1.2554086406910452,1.255407210978159,1.2554038212158605,1.2553984462997894,1.2553918578751284,1.2553851099245583,1.2553786699850062,0.002413378675502095,0.28416954613871676,0.43645918912081344,0.5334802380080859,0.601194601702286,0.6513383193076936,0.6900592181993445,0.720911183094984,0.7461003228359133,0.7646647176173081
17,0.03284397280858782,0.0028696973703083,0.003558458003681153,0.02518104171587307,0.00032068000000000005,1.2561172482435605,1.2561207322394308,1.2561207816542483,1.2561190585043749,1.2561158887323236,1.2561110891996672,1.256104905494767,1.2560982186444636,1.2560919083947324,1.2560857661152007,0.002732505327786752,0.28448805341365807,0.4367769102100908,0.5337971479488696,0.6015106952696407,0.651653665886046,0.6903739873574367,0.7212256336246102,0.7464147429590321,0.7646647176173081
18,0.03088576526509213,0.0028623709429945327,0.0033771669841371477,0.023861458426996034,0.00034066,1.2568748616359906,1.2568748381209107,1.2568714175825308,1.2568663026240143,1.2568602525621766,1.2568536577400198,1.2568472029587183,1.2568417132298342,1.2568374056569394,1.2568325694613236,0.0030700814412568432,0.28482412286427267,0.43711133684566655,0.5341299647376764,0.6018420128608478,0.6519837644014559,0.6907033377321786,0.7215548249950806,0.7467443245307893,0.7646647176173081
19,0.03194858256937422,0.0028547090713030767,0.0034145830431953073,0.025357779372750466,0.00036063999999999996,1.2576772487690144,1.2576729305603702,1.2576647332794586,1.2576544066656057,1.2576431127159082,1.2576319856864568,1.2576225387449977,1.257615977924092,1.2576120908611443,1.2576075398861417,0.0034274446460584133,0.2851796137322082,0.4374645920730019,0.5344808511988617,0.6021904574148808,0.6523299050897458,0.6910476117081324,0.721897942339507,0.7470871029759725,0.7646647176173081
20,0.03424747621841847,0.0028466208520236077,0.00343766703736037,0.02599699076657756,0.0003806199999999999,1.2585251113058222,1.2585158284065998,1.2585028232515774,1.2584876087319636,1.2584716396023268,1.2584567287980468,1.2584451725623909,1.2584384846582013,1.2584359236371516,1.2584323682316911,0.003805004782965988,0.28555508817378333,0.4378378401546681,0.53485184641944,0.6025591977711602,0.6526965843746522,0.6914127108477968,0.7222621938317966,0.7474513121521805,0.7646647176173081
21,0.03293518075846153,0.0028381483255479605,0.003501624974887818,0.025371173328535047,0.0004006,1.2594175916296158,1.2594023499909266,1.2593838067202987,1.2593631770761269,1.2593423000782569,1.2593238254655543,1.2593108445237764,1.2593049843353756,1.2593046661996792,1.2593026074892848,0.004202220458596241,0.28594984895455283,0.4382300338465368,0.535241514760571,0.6029464195007841,0.6530816788711662,0.691796312157489,0.7226451715170019,0.747834546338001,0.7646647176173081
22,0.03171685880800917,0.002829325776432109,0.0035124580026604235,0.024062511545840545,0.00042057999999999993,1.2603519115644388,1.2603290628134098,1.2603041621742344,1.2602777315821363,1.2602520105275756,1.2602305207246172,1.2602170894380003,1.2602132393393093,1.2602162455688692,1.2602162801889587,0.004617743083381299,0.28636230281327074,0.4386395266760726,0.5356482334480988,0.603350572753865,0.6534837334172718,0.692197059383564,0.7230456127619798,0.7482356256884913,0.7646647176173081
23,0.03453992114815136,0.0028200913786451142,0.0034292500349693,0.02658207634054333,0.0004405599999999999,1.2613339040612852,1.2613032331226603,1.2612716105815192,1.2612389853232144,1.2612079783613455,1.2611830205863037,1.2611687561336158,1.2611667061031493,1.2611730814645739,1.2611754900033985,0.005054415628997587,0.28679591498811774,0.439070057868846,0.5360758672340389,0.603775493319877,0.6539063889352031,0.6926182421276915,0.7234663547048743,0.7486569320519864,0.7646647176173081
24,0.03488387164882072,0.00281043931845205,0.0034565420355647802,0.026546206436546944,0.00046053999999999995,1.262362772870479,1.2623251913834248,1.2622868833012353,1.2622478757724134,1.2622112698866856,1.2621825182367412,1.2621672426930062,1.2621670854630642,1.2621772063359697,1.2621824964915567,0.005511884236529923,0.2872508429403487,0.43952193221291963,0.5365248258016759,0.604221673298484,0.6543502104264438,0.6930605032584757,0.7239081295145949,0.7490992885622936,0.7646647176173081
25,0.032730790629999874,0.00280044735490373,0.0033873330103233457,0.02548721166875593,0.0004805199999999999,1.26343750726677,1.263390827378854,1.263344008476531,1.2632971877313233,1.263254066038834,1.2632213038538813,1.2632055377369433,1.2632082773880278,1.2632231580232218,1.2632316951442035,0.005989449860224842,0.28772497471438785,0.43999223711641217,0.536991566739578,0.604685127247876,0.6548109945557665,0.6935196570861639,0.7243669566757975,0.7495590031977086,0.7646647176173081
26,0.034325080590012866,0.002790065214410447,0.0034006659989245236,0.026186111081485077,0.0005005,1.2645590978552075,1.2645025130021612,1.2644469502117057,1.2643919781880564,1.2643420695799559,1.2643053560435336,1.2642896082938966,1.2642961266190786,1.2643168105805902,1.2643294374938128,0.006487711060273993,0.2882196178062499,0.4404829519270148,0.5374785956899925,0.6051687457093671,0.6552918814923264,0.6939989616183244,0.7248461026570124,0.7500392920647551,0.7646647176173081
27,0.03342016091358287,0.0027793427765334514,0.0038673750241287053,0.025715787754380895,0.00052048,1.26572599948032,1.2656595214315223,1.2655945337982426,1.265530162825418,1.2654719688307334,1.2654298802255257,1.265413097189733,1.2654229096032052,1.2654495093209475,1.2654666425761532,0.007005963823464238,0.2887343170674088,0.4409933550115939,0.5379847819678619,0.6056708844300903,0.6557906314099203,0.6944955513359944,0.7253421333283829,0.7505363066943089,0.7646647176173081
28,0.033907609893351086,0.00276824233831028,0.003372957988176495,0.02612081774769877,0.00054046,1.2669393504153326,1.2668628231751689,1.2667884108268095,1.2667145256182564,1.2666477949097545,1.2665999993892603,1.2665818973043363,1.266594896348719,1.2666275102919318,1.2666492690367617,0.007544674618140751,0.28926960868031,0.4415243196331607,0.5385114893821243,0.6061934578384193,0.6563096912867548,0.6950123187287621,0.7258582432613991,0.7510533667027398,0.7646647176173081
29,0.03255932883201782,0.0027568440494733252,0.0033739589853212237,0.025687669054724114,0.00056044,1.2681975118027504,1.2681124208987344,1.2680274516337144,1.2679418832478635,1.2678637210901926,1.2678068171094656,1.2677838683166684,1.2677968936976562,1.2678330910778584,1.2678578214882896,0.008103094614071847,0.2898253555777487,0.4420752115627415,0.5390573090115405,0.6067340741669219,0.6568455240092194,0.6955444966572476,0.7263884789648339,0.7515835323885637,0.7646647176173081
30,0.034065262268397865,0.002745036392725535,0.003383583971299231,0.026088618361238436,0.0005804199999999999,1.2695007650330157,1.2694085922564033,1.2693147224205055,1.2692189042212032,1.2691304484562163,1.2690649708928363,1.2690367886061213,1.2690485049099607,1.2690863585084389,1.2691122849895016,0.008681452391237887,0.29040201147222344,0.4426476826378131,0.5396253793673662,0.6072975496008123,0.6574046718256301,0.6961001887352302,0.7269421129873069,0.7521367039723685,0.7646647176173081
31,0.03218882065004367,0.002732936653684357,0.003359458001796156,0.024800384688275313,0.0006004,1.2708466432840222,1.2707459155938512,1.2706422434493774,1.27053536699906,1.2704359984906173,1.270361665215971,1.2703283829949008,1.2703392557845798,1.2703793010816131,1.2704064907446084,0.009278368554629187,0.290996767443221,0.4432377768523545,0.5402106538494094,0.6078778610388494,0.6579803787762005,0.6966722988592283,0.7275121815601658,0.7527064607837228,0.7646647176173081
32,0.033577589390919704,0.0027204787779352806,0.003433082951232791,0.025696839977454408,0.00062038,1.2722375157265702,1.2721289151822732,1.2720154300651796,1.2718976229023506,1.2717876224608347,1.271704756926049,1.2716667034659417,1.2716770396247925,1.271719475419526,1.2717478215955909,0.00989510424663798,0.2916118777213655,0.44384822984827826,0.5408163805696179,0.6084787610980998,0.6585768183645435,0.6972652759675511,0.7281032334088056,0.7532972866729062,0.7646647176173081
33,0.03372158619858487,0.0027076280335111705,0.003388167009688914,0.025696631189253583,0.00064036,1.27367328117641,1.2735565653786272,1.2734347829860444,1.2733079168292172,1.2731894052106179,1.2731002103211064,1.273059285226936,1.2730702681194777,1.2731153677270144,1.273144370478506,0.010531603070858875,0.29224701079350907,0.44447927401514764,0.5414434282214506,0.6091018125262568,0.659196294550285,0.6978821309607534,0.7287188312988665,0.7539130488013942,0.7646647176173081
34,0.03178584482929358,0.0026945626650995433,0.0034264579880982637,0.024646942028472847,0.00066034,1.275152212792176,1.2750249910092093,1.2748924018531533,1.2747537061020624,1.2746239808061368,1.2745264499765898,1.2744818687422492,1.2744939976250296,1.2745430533944435,1.2745736713459557,0.011186736433425729,0.29289993560245137,0.4451269716784375,0.542085932869253,0.6097390979736647,0.6598289105100406,0.6985113456638142,0.7293464536560321,0.7545409481481318,0.7646647176173081
35,0.03186634424218402,0.0026813053466626154,0.0034680409589782357,0.024686224206347022,0.0006803200000000001,1.2766753411509426,1.276534446406324,1.2763879522322223,1.2762340197558624,1.2760896850786168,1.275981103212181,1.2759315524445387,1.2759452107676847,1.2759998998981452,1.2760337430810522,0.011860979595515785,0.2935707532268507,0.4457911788929765,0.5427434655229225,0.6103898660351131,0.6604735724200943,0.699151516812289,0.7299844951923936,0.75517934026374,0.7646647176173081
36,0.03456703710479194,0.0026676398477897454,0.0038888329872861505,0.02591795397940385,0.0007003,1.2782452086007707,1.2780908473659265,1.2779318360922802,1.277764480459715,1.2776081125583865,1.2774918471523828,1.2774410236980813,1.2774595014986256,1.277522128055567,1.2775602538564281,0.012555857472277462,0.2942626987966161,0.4464770568701135,0.5434233992242572,0.6110639914779805,0.661142788252249,0.6998175844880815,0.7306497296644899,0.7558459565635148,0.7646647176173081
37,0.03444790496788781,0.0026536226844994216,0.003530916990712285,0.026422897259304322,0.00072028,1.2798649498373362,1.27969643522712,1.2795251805056198,1.2793446401374984,1.2791762741211874,1.2790520715811249,1.278999332407522,1.2790215627987416,1.2790907577328836,1.279131850461205,0.013272746799023964,0.29497680867005194,0.44718528540269353,0.5441259131791449,0.6117608604429033,0.6618348010336711,0.7005063555301358,0.7313374122561236,0.7565346378420307,0.7646647176173081
38,0.03212896507701597,0.0026393681226677614,0.004291749966796488,0.0246085961076858,0.00074026,1.2815256235941874,1.2813433734659552,1.2811595473197908,1.2809647597379747,1.2807831055231573,1.280649835971935,1.2805945600667705,1.2806206290199154,1.2806970656082208,1.2807416923678108,0.014007399076928903,0.295709181269317,0.447911477994301,0.5448459349538695,0.61247467549768,0.6625431857369212,0.7012110272451747,0.7320407386282618,0.7572389738949847,0.7646647176173081
39,0.034805520470312136,0.0026247293917410685,0.0038629169575870037,0.02657317599986999,0.00076024,1.2832359952135006,1.2830413337980382,1.282846577398008,1.2826393415849013,1.282445723485035,1.2823036936801062,1.282245015253726,1.2822731592446177,1.2823546877891951,1.2824009683610489,0.014764021683747408,0.2964646798060937,0.4486615562851287,0.5455907232228211,0.6132140284836386,0.6632776022307824,0.7019418441675009,0.732769938968251,0.7579686293048531,0.7646647176173081
40,0.031462885311920465,0.0026099569558811187,0.003419790999032557,0.024779170685782552,0.0007802200000000001,1.2849894193595988,1.2847812675382864,1.2845732969539794,1.2843498126882769,1.2841393849041087,1.2839833311538444,1.2839162217660431,1.2839422249770187,1.2840256781568067,1.2840711019694193,0.015539277396788027,0.2972386685596443,0.44942905920855974,0.5463514498810454,0.6139674453790137,0.6640239642311464,0.7026824558499047,0.7335070183133877,0.7587047359423176,0.7646647176173081
41,0.033920082700031565,0.002594930593134958,0.0033594999695196748,0.026379380102107705,0.0008002,1.2867944216422453,1.2865717097302292,1.286348838680775,1.2861069724790168,1.285877131287278,1.2857040151597385,1.2856253226878878,1.2856464104689784,1.2857297614852354,1.2857730198627422,0.016337042956023826,0.2980351052942778,0.4502182959751088,0.5471331205870281,0.6147408480960049,0.6647891805498837,0.7034406961431372,0.7342605653132006,0.7594564017079172,0.7646647176173081
42,0.03171969021677511,0.002579798360201955,0.003407958021853119,0.025031310947305957,0.00082018,1.2886454080389051,1.2884041426207395,1.2881627835635552,1.2878981007061758,1.2876436161773133,1.2874479819695386,1.2873530612716606,1.2873663357748428,1.2874485607093722,1.2874892885490172,0.01715451854896651,0.2988499331578605,0.45102435973872546,0.5479298184621674,0.6155271581725001,0.6655649847597146,0.7042072937518744,0.7350207005943504,0.7602136336650384,0.7646647176173081
43,0.03161697186385938,0.002564555554238269,0.0033975410042330623,0.024392602905408633,0.00084016,1.2905390514536568,1.2902750213032963,1.2900118029803997,1.289720717080086,1.289438139589132,1.2892175188980355,1.2891056726774988,1.2891123283202215,1.2891957687420084,1.289235612648738,0.017990077810563238,0.2996814115951983,0.45184547338693365,0.5487399140983079,0.6163251685157238,0.6663509619234472,0.7049829933908897,0.7357895420636451,0.7609798738861484,0.7646647176173081
44,0.03279193487826279,0.002549105750705956,0.0034688329906202853,0.02499699573298369,0.00086014,1.2924781629850286,1.292188880166651,1.2919018103492925,1.2915826520143137,1.2912710940677867,1.2910258066146332,1.2908986938295963,1.2909014258255902,1.2909891654190282,1.2910303737911442,0.01884501883558756,0.3005317372055262,0.4526844606786416,0.5495670766594132,0.6171396278343818,0.667153074230819,0.7057749177207714,0.7365751231692858,0.7617636984645331,0.7646647176173081
45,0.03094235941779613,0.0025336022317359787,0.003351416962686926,0.024188991141251167,0.00088012,1.2944610027303411,1.294139752322483,1.2938232649290597,1.2934709988872581,1.2931260723718918,1.292853175777542,1.292710041746261,1.2927102061272042,1.292804666538196,1.2928486877577134,0.019718329080980153,0.30139800484699253,0.45353701603656393,0.5504055933801831,0.617963318367549,0.6679625881708414,0.7065729982026663,0.7373664028203758,0.7625535267260882,0.7646647176173081
46,0.03298179824350859,0.0025179011648849823,0.0034998749615624547,0.025382166679807146,0.0009001,1.2964920706791758,1.2961376336694372,1.2957895921511262,1.2954019021971086,1.2950211192870489,1.294718323165626,1.294557753049612,1.2945554295016268,1.2946583241565361,1.2947075303042093,0.020612532549387018,0.30228524177464733,0.4544096514290371,0.5512632733923727,0.6188051304205825,0.6687891301527817,0.7073871472910555,0.7381731639341964,0.7633587964779224,0.7646647176173081
47,0.032483301861823445,0.0025019957109915303,0.0038383749779313803,0.024571118306741885,0.0009200800000000001,1.2985657809865028,1.2981768892024692,1.2977970239244205,1.297373646014232,1.2969571061228535,1.2966254653610372,1.296449749029878,1.2964481247764041,1.2965627447937056,1.296619201594245,0.02152490017651098,0.30319076558147273,0.4553002126178177,0.5521385929545802,0.6196643619705058,0.6696330869033704,0.7082190600363052,0.7389984225448696,0.7641835644964713,0.7646647176173081
48,0.0346376416889973,0.0024856533494994285,0.003438665997236967,0.026219043803584464,0.0009400599999999999,1.3006897859306519,1.3002689199058597,1.2998607368028896,1.2994066537000113,1.2989607891661719,1.2986072247159703,1.298422184445562,1.2984244768479143,1.2985508241309829,1.2986120840952449,0.022459284936776975,0.30412042430954805,0.4562164362492778,0.5530417399787761,0.6205540946308705,0.6705104841831396,0.7090871943286697,0.7398620186858109,0.7650477355925415,0.7646647176173081
49,0.03207606362036282,0.0024692215772477103,0.0034612079616636038,0.025035274968385316,0.00096004,1.302860612435598,1.302406320056545,1.3019666795437796,1.301477782391348,1.30099783678387,1.3006174675556261,1.3004188144113542,1.3004219087617814,1.3005581370307038,1.300622834917773,0.02341351171501604,0.3050698994328457,0.4571509574703874,0.5539614335236018,0.6214583328725977,0.6714001765679298,0.7099654900523288,0.7407340333470761,0.765919237929862,0.7646647176173081
50,0.03365661366292273,0.002452550798760522,0.003389832971151918,0.02586451981486061,0.00098002,1.3050823910780773,1.304593413476498,1.3041229044490328,1.3035996565943466,1.3030855793563498,1.302677554146128,1.3024634290946844,1.302464568400746,1.3026074701896775,1.3026725757808353,0.024389812047372693,0.30604190807701326,0.4581082498357549,0.554904234899521,0.6223858761298101,0.6723131163786596,0.7108666413998345,0.7416281863548126,0.766811968990122,0.7646647176173081
51,0.03337911089791842,0.0024356566618401864,0.0034317090176045895,0.025327392787029016,0.001,1.3073517113934978,1.3068268007332713,1.3063242525720515,1.3057663449449481,1.3052194089154878,1.304786860765272,1.3045619682717824,1.3045664934071535,1.3047208497128437,1.3047891236056952,0.025386354308480918,0.30703448712162523,0.4590855404614081,0.5558668486968293,0.623333472377394,0.6732468593538977,0.7117898560300364,0.7425460188813805,0.7677300504679275,0.7646647176173081
52,0.032255217610987805,0.0024190340877747146,0.0035307090147398412,0.02520113689101997,0.0009999878275373446,1.3096233185097839,1.3090619042946412,1.3085245076685323,1.3079276124144812,1.307342524741416,1.3068800101932703,1.3066398074157466,1.3066448885503927,1.3068096704667278,1.306880877877566,0.026383488129861923,0.3080278771729952,0.4600624622487747,0.5568274753871733,0.6242770433593349,0.6741742924933327,0.7127045336773141,0.7434535115652602,0.7686367013080384,0.7646647176173081
53,0.03189768605668696,0.0024026687652023066,0.0033909580088220537,0.024860503108081477,0.0009999513107426476,1.311895809041479,1.3112948297934217,1.310720170505307,1.3100818004220884,1.3094560248643297,1.3089610228232202,1.3087031004040928,1.3087064766556893,1.3088794867501565,1.3089512700141321,0.027380183757797556,0.3090201258255452,0.4610371415814028,0.5577847984472736,0.6252161847682317,0.67509611421261,0.7136124331474547,0.7443531856237602,0.7695347332152724,0.7646647176173081
54,0.03322349417021345,0.0023864071374640585,0.003494582953862846,0.02488828810339927,0.0009998904513956854,1.3141678370106908,1.3135259317275916,1.3129140994748045,1.3122359757823503,1.3115735002175697,1.311052314512161,1.310784438695734,1.3107937847078868,1.310981120591355,1.311056756463662,0.028375908273101668,0.3100115213832175,0.46201085617269716,0.5587416465575546,0.6261560140592398,0.6760205066761055,0.7145253805560217,0.7452606331369827,0.7704430251961643,0.7646647176173081
55,0.03397695171249744,0.0023702159621853463,0.0035281250020489097,0.026074971592022874,0.000999805252462657,1.3164467332995153,1.3157656487616658,1.3151174226063709,1.3144005351602681,1.3137030378569357,1.3131578420566712,1.3128819171956143,1.312897989372458,1.3130987779850771,1.3131759772592726,0.029374205461286815,0.3110070056390557,0.46298890951529564,0.5597032611577735,0.6271012299412255,0.6769510636979431,0.7154452814363732,0.7461756250191104,0.771359084576567,0.7646647176173081
56,0.032110176177700255,0.002354253905278158,0.0038519580266438425,0.024590824132534408,0.0009996957180960385,1.3187233132805367,1.3180010542481564,1.3173146745305835,1.3165572587179175,1.3158233721620345,1.3152535593070256,1.3149699042946426,1.3149938250615252,1.3152096344837683,1.315289560586661,0.030370887645034296,0.3120007572406455,0.46396457283056336,0.5606619019031489,0.6280429320977626,0.677877681061954,0.7163610092912689,0.7470864537290705,0.7722712243311686,0.7646647176173081
57,0.031905258970907444,0.00233858314868397,0.0035040000220760703,0.02483757479161035,0.0009995618536343797,1.3210014997087265,1.3202340775255204,1.3195064361500821,1.3187042092754924,1.3179290090301332,1.3173297703157119,1.3170347066263026,1.3170646746529187,1.31729552792936,1.3173787905383265,0.03136767599778921,0.3129934034589019,0.46493766798974073,0.5616161747068498,0.6289781450118521,0.6787955430131621,0.7172658888574481,0.7479848886082983,0.7731702338052834,0.7646647176173081
58,0.031496005007942626,0.0023232010508525375,0.0037678329972550273,0.024113239295046187,0.0009994036656020464,1.323275941152269,1.3224608217292388,1.3216883489375224,1.3208366383093508,1.3200161695317398,1.3193862154104825,1.319082286595355,1.3191241798947178,1.3193772850484584,1.319468990028803,0.03236190068375106,0.3139827994673499,0.4659057023831295,0.5625632421503416,0.6299040060281881,0.6797024201424351,0.7181591681683765,0.7488723667434228,0.7740599845460434,0.7646647176173081
59,0.03034730195215934,0.002308148238921688,0.0034984160447493196,0.02365172922642438,0.0009992211617088995,1.3255432878796594,1.3246780075043794,1.3238589809980972,1.3229543957384258,1.3220837130897474,1.3214173964393785,1.321099659034383,1.3211504188178917,1.321424762819714,1.3215245502086357,0.03335238372427048,0.3149679200338259,0.4668684823444935,0.5635035698108399,0.6308210439785225,0.6805979672524384,0.7190385842095739,0.7497439308426915,0.7749326509446258,0.7646647176173081
60,0.03374648173635876,0.0022931291358381143,0.003441707987803966,0.025656975914575757,0.0009990143508499217,1.3278163053672551,1.3269019010276804,1.3260379972234277,1.3250834164565997,1.324166183220576,1.3234674161945261,1.3231392493687364,1.323200966202233,1.3234970186989508,1.3236038637354537,0.03434508986687499,0.3159566214350673,0.4678355934067347,0.5644494696116228,0.6317451873890192,0.6815022904700252,0.7199283641896507,0.7506271049968006,0.775817629648417,0.7646647176173081
