K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
17.0,0.0,9.999999999999999e-06,0.0,0.01,0.00990441775143638,1.838765554,0.00990441775143638
17.0,0.0,9.999999999999999e-06,1.0,0.05,0.009326482117338959,1.759045091,0.009326482117338959
17.0,1.0,2.818382931264455e-05,0.0,0.01,0.011045957304211415,1.909330963,0.011045957304211415
17.0,1.0,2.818382931264455e-05,1.0,0.05,0.009596457522278867,1.7509019179999998,0.009596457522278867
17.0,2.0,7.943282347242822e-05,0.0,0.01,0.013939910411991177,2.432524478,0.013939910411991177
17.0,2.0,7.943282347242822e-05,1.0,0.05,0.0102817334261553,2.011240881,0.0102817334261553
17.0,3.0,0.00022387211385683378,0.0,0.01,0.021159242787909215,2.222503386,0.021159242787909215
17.0,3.0,0.00022387211385683378,1.0,0.05,0.01201095852741306,1.922147957,0.01201095852741306
17.0,4.0,0.000630957344480193,0.0,0.01,0.03885562683081096,2.491701922,0.03885562683081096
17.0,4.0,0.000630957344480193,1.0,0.05,0.016382696095060646,2.557272708,0.016382696095060646
18.0,0.0,9.999999999999999e-06,0.0,0.01,0.008967055193229207,2.132975971,0.008967055193229207
18.0,0.0,9.999999999999999e-06,1.0,0.05,0.008427560046363974,2.117534354,0.008427560046363974
18.0,1.0,2.818382931264455e-05,0.0,0.01,0.010037733424542542,2.276690795,0.010037733424542542
18.0,1.0,2.818382931264455e-05,1.0,0.05,0.008680964749418945,2.036838268,0.008680964749418945
18.0,2.0,7.943282347242822e-05,0.0,0.01,0.012756581065600566,1.994607159,0.012756581065600566
18.0,2.0,7.943282347242822e-05,1.0,0.05,0.009318896935767082,2.310154064,0.009318896935767082
18.0,3.0,0.00022387211385683378,0.0,0.01,0.019438591906838606,2.773844203,0.019438591906838606
18.0,3.0,0.00022387211385683378,1.0,0.05,0.010941072147687123,2.15212151,0.010941072147687123
18.0,4.0,0.000630957344480193,0.0,0.01,0.035744301172498764,3.072753254,0.035744301172498764
18.0,4.0,0.000630957344480193,1.0,0.05,0.015018773640408229,2.568438075,0.015018773640408229
19.0,0.0,9.999999999999999e-06,0.0,0.01,0.0076512805616676055,8.217431029,0.0076512805616676055
19.0,0.0,9.999999999999999e-06,1.0,0.05,0.00711640721739032,7.470213263,0.00711640721739032
19.0,1.0,2.818382931264455e-05,0.0,0.01,0.008679127515237734,9.378797256,0.008679127515237734
19.0,1.0,2.818382931264455e-05,1.0,0.05,0.007375558966850234,7.550726009,0.007375558966850234
19.0,2.0,7.943282347242822e-05,0.0,0.01,0.01125268753274819,11.411358349,0.01125268753274819
19.0,2.0,7.943282347242822e-05,1.0,0.05,0.007991158165715422,9.393285587,0.007991158165715422
19.0,3.0,0.00022387211385683378,0.0,0.01,0.017485724832788662,10.773120122,0.017485724832788662
19.0,3.0,0.00022387211385683378,1.0,0.05,0.009540740276353417,9.322153316,0.009540740276353417
19.0,4.0,0.000630957344480193,0.0,0.01,0.032607154440849336,11.201104836,0.032607154440849336
19.0,4.0,0.000630957344480193,1.0,0.05,0.013361552670712137,10.484575427,0.013361552670712137
20.0,0.0,9.999999999999999e-06,0.0,0.01,0.0063699924391657945,8.330283931,0.0063699924391657945
20.0,0.0,9.999999999999999e-06,1.0,0.05,0.0057845134916966485,7.802117236,0.0057845134916966485
20.0,1.0,2.818382931264455e-05,0.0,0.01,0.0073652151401812065,8.551226512,0.0073652151401812065
20.0,1.0,2.818382931264455e-05,1.0,0.05,0.00607797228183858,8.65666144,0.00607797228183858
20.0,2.0,7.943282347242822e-05,0.0,0.01,0.009806582505347198,10.623484326,0.009806582505347198
20.0,2.0,7.943282347242822e-05,1.0,0.05,0.006696662403658012,9.634345877,0.006696662403658012
20.0,3.0,0.00022387211385683378,0.0,0.01,0.01564706607349294,11.722173448,0.01564706607349294
20.0,3.0,0.00022387211385683378,1.0,0.05,0.008187799946352192,10.241813218,0.008187799946352192
20.0,4.0,0.000630957344480193,0.0,0.01,0.029763407188092825,11.17361593,0.029763407188092825
20.0,4.0,0.000630957344480193,1.0,0.05,0.011785185471096495,11.114983476,0.011785185471096495
21.0,0.0,9.999999999999999e-06,0.0,0.01,0.005334157819213333,7.019529649,0.005334157819213333
21.0,0.0,9.999999999999999e-06,1.0,0.05,0.004715506308214128,7.223026142,0.004715506308214128
21.0,1.0,2.818382931264455e-05,0.0,0.01,0.0063115783211508385,11.263794859,0.0063115783211508385
21.0,1.0,2.818382931264455e-05,1.0,0.05,0.005024831204095016,6.768581201,0.005024831204095016
21.0,2.0,7.943282347242822e-05,0.0,0.01,0.008646425289976382,9.46449954,0.008646425289976382
21.0,2.0,7.943282347242822e-05,1.0,0.05,0.005660021297163694,9.954586142,0.005660021297163694
21.0,3.0,0.00022387211385683378,0.0,0.01,0.014156018680339352,10.932342433,0.014156018680339352
21.0,3.0,0.00022387211385683378,1.0,0.05,0.007102604095628796,9.658988218,0.007102604095628796
21.0,4.0,0.000630957344480193,0.0,0.01,0.027436550925674787,10.523865022,0.027436550925674787
21.0,4.0,0.000630957344480193,1.0,0.05,0.010511360273363968,11.044182678,0.010511360273363968
