K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
21.0,0.0,0.001,1.0,0.05,0.0562793868896784,595.36874883,0.0562793868896784
21.0,1.0,0.0175,0.0,0.01,0.4697283182781378,894.846292091,0.4697283182781378
21.0,1.0,0.0175,1.0,0.05,0.18961740349676384,706.798312281,0.18961740349676384
21.0,2.0,0.034,0.0,0.01,0.5890659535338124,625.58980421,0.5890659535338124
21.0,2.0,0.034,1.0,0.05,0.2853706686483129,709.460090946,0.2853706686483129
21.0,3.0,0.0505,0.0,0.01,0.636463573325543,1044.644485101,0.636463573325543
21.0,3.0,0.0505,1.0,0.05,0.34581804220998497,659.680600557,0.34581804220998497
21.0,4.0,0.067,0.0,0.01,0.6631023361103606,660.362115876,0.6631023361103606
21.0,4.0,0.067,1.0,0.05,0.39091812567701095,1968.565870166,0.39091812567701095
21.0,5.0,0.0835,0.0,0.01,0.6666004328715659,872.496412309,0.6666004328715659
21.0,5.0,0.0835,1.0,0.05,0.4273301583864133,1957.185097187,0.4273301583864133
21.0,6.0,0.1,0.0,0.01,0.6665171773808553,585.807804608,0.6665171773808553
21.0,6.0,0.1,1.0,0.05,0.4571007630382145,1870.961107762,0.4571007630382145
22.0,0.0,0.001,0.0,0.01,0.09428660631325288,636.917801393,0.09428660631325288
22.0,0.0,0.001,1.0,0.05,0.04963247029080418,753.413625381,0.04963247029080418
22.0,1.0,0.0175,0.0,0.01,0.44469420416985556,712.09436676,0.44469420416985556
22.0,1.0,0.0175,1.0,0.05,0.1792212580053437,907.814200498,0.1792212580053437
22.0,2.0,0.034,0.0,0.01,0.5584325576086313,763.015499547,0.5584325576086313
22.0,2.0,0.034,1.0,0.05,0.27085106406833553,913.016053206,0.27085106406833553
22.0,3.0,0.0505,0.0,0.01,0.6045763723054137,1580.207859563,0.6045763723054137
22.0,3.0,0.0505,1.0,0.05,0.3280730074425932,836.322657316,0.3280730074425932
22.0,4.0,0.067,0.0,0.01,0.6311515458967062,843.860273529,0.6311515458967062
22.0,4.0,0.067,1.0,0.05,0.3709809306678316,764.017629303,0.3709809306678316
22.0,5.0,0.0835,0.0,0.01,0.6362244290795551,860.523886019,0.6362244290795551
22.0,5.0,0.0835,1.0,0.05,0.40561719428997806,787.017367929,0.40561719428997806
22.0,6.0,0.1,0.0,0.01,0.6362397189735501,714.635123932,0.6362397189735501
22.0,6.0,0.1,1.0,0.05,0.4338500671720417,2272.483483619,0.4338500671720417
23.0,0.0,0.001,0.0,0.01,0.08634778944694423,751.097131931,0.08634778944694423
23.0,0.0,0.001,1.0,0.05,0.043962243920296774,911.158906924,0.043962243920296774
23.0,1.0,0.0175,0.0,0.01,0.4218434624953015,862.527811988,0.4218434624953015
23.0,1.0,0.0175,1.0,0.05,0.16993705906154372,1040.576201943,0.16993705906154372
23.0,2.0,0.034,0.0,0.01,0.5304845467373535,2054.715330293,0.5304845467373535
23.0,2.0,0.034,1.0,0.05,0.257550962067894,1102.753594815,0.257550962067894
23.0,3.0,0.0505,0.0,0.01,0.5754503738122759,881.085369617,0.5754503738122759
23.0,3.0,0.0505,1.0,0.05,0.31184005266705916,917.426337341,0.31184005266705916
23.0,4.0,0.067,0.0,0.01,0.6018580835578531,1193.117253772,0.6018580835578531
23.0,4.0,0.067,1.0,0.05,0.352650864195495,2594.663729996,0.352650864195495
23.0,5.0,0.0835,0.0,0.01,0.6086364935633657,1170.654995303,0.6086364935633657
23.0,5.0,0.0835,1.0,0.05,0.38563436270061696,2574.456382366,0.38563436270061696
23.0,6.0,0.1,0.0,0.01,0.6085640264554832,948.74239809,0.6085640264554832
23.0,6.0,0.1,1.0,0.05,0.41259557776087796,2718.538812316,0.41259557776087796
24.0,0.0,0.001,0.0,0.01,0.07945374925061724,1020.411905822,0.07945374925061724
24.0,0.0,0.001,1.0,0.05,0.0391280658265011,1037.365990647,0.0391280658265011
24.0,1.0,0.0175,0.0,0.01,0.4010196031810621,1896.523376408,0.4010196031810621
24.0,1.0,0.0175,1.0,0.05,0.16159648964511725,1201.4015543,0.16159648964511725
24.0,2.0,0.034,0.0,0.01,0.5049947095649862,1110.089155268,0.5049947095649862
