iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
127,0.06234247159715461,0.017014755363862183,0.0018287500133737922,0.04022452909269652,0.0009313255777690251,1.4763099661614836,1.4717149091904305,1.4699667616575753,1.468839858678223,1.4680408888859562,1.4674404163802717,1.4669668913350111
128,0.05761219883114828,0.01697792518619624,0.0018841659766621888,0.03910108423843075,0.0009295504685168668,1.4784390898263915,1.4737546136178716,1.471971631116083,1.4708216455671486,1.4700062186634517,1.4693934153828092,1.4689102477010423
129,0.06278780998113381,0.01694114888852473,0.001803999999538064,0.040563118682709814,0.0009277544479501732,1.480570873892366,1.475795981194081,1.4739788318931903,1.4728064410451729,1.4719752341826844,1.471350768184305,1.4708586097687624
130,0.05712051908762399,0.016904728775778782,0.001845250022597611,0.03761167519461966,0.0009259376036044523,1.482690681229036,1.477823835517318,1.4759723362218804,1.4747775243877328,1.473930558453927,1.473294448847601,1.4727933096906474
131,0.05814656107548421,0.016868528124473915,0.0020385829848237336,0.038979542556543526,0.0009241000240301347,1.4848058843783611,1.47984747640741,1.4779606743699623,1.4767425679960973,1.4758790721651545,1.4752306214641917,1.474719861179556
132,0.06094426598708994,0.016832405230868645,0.0017991249915212393,0.0391943101090052,0.0009222417987882565,1.4869163715564437,1.4818695097061891,1.4799499492700927,1.4787104482932516,1.4778318994203692,1.4771722936668066,1.4766528858174255
133,0.0587736808123875,0.0167964911216502,0.0020580829586833715,0.03926695611995512,0.0009203630184460944,1.4890250463267656,1.4838867361868318,1.4819335114533008,1.480672077513839,1.4797780871309174,1.4791070120797312,1.4785786819153974
134,0.0560473586594631,0.016760953424407588,0.0017756669549271464,0.03719421896686103,0.0009184637745727513,1.4911212483516656,1.485890334483104,1.4839026567622402,1.482618482605171,1.4817083816338033,1.4810252923894989,1.4804875922529344
135,0.061312619728533614,0.01672550733151022,0.0017654999974183738,0.03976344427172202,0.0009165441597346947,1.493218527430361,1.4878937823318918,1.485871959136963,1.4845654342044003,1.4836396310421316,1.4829449304108362,1.482398245871414
136,0.05711296660908563,0.016690324231906233,0.0017857089987955987,0.037946457063706175,0.0009146042674912433,1.4953073753842556,1.4898886883710387,1.4878328270734351,1.4865037903969804,1.485562007011969,1.48485536048127,1.4842993275156275
137,0.06119394938731091,0.01665518008246548,0.0017959590186364949,0.0405248346822798,0.0009126441923900084,1.4974013813437936,1.491887953192984,1.4897971918788826,1.488445325783809,1.4874874465273076,1.4867688221432922,1.4862034486937559
138,0.05856973493053017,0.0166203112060058,0.0018337919609621167,0.03828159768675725,0.0009106640299622852,1.4994896662806536,1.4938777659888174,1.4917513319262423,1.4903763220669475,1.489402213932651,1.48867157549237,1.488096890159077
139,0.06116530456066021,0.016585491867170454,0.0018468750058673322,0.04016758942957885,0.0009086638767183966,1.5015805176445112,1.4958707975558305,1.4937085202875375,1.4923103096542112,1.4913200020439956,1.490577424176874,1.4899935205499053
140,0.06114077564839813,0.016550738521414417,0.001718208019156009,0.040207131963770674,0.0009066438301429902,1.503674064828037,1.497865390298433,1.4956671661017602,1.4942460192436768,1.4932398421673803,1.4924856497052743,1.4918928290457953
141,0.05519886765087585,0.01651641452614046,0.0019467920064926147,0.03672252303237629,0.0009046039886902862,1.50575352303193,1.4998427864732937,1.4976073416272868,1.4961623873344885,1.4951396600611717,1.4943733081869628,1.4937711317472666
142,0.05784134895173104,0.016482383457343635,0.001824291015509516,0.03738207386522467,0.0009025444517792792,1.507822817926095,1.501808105758616,1.499535865475161,1.4980675369030265,1.4970286296216637,1.4962504408426638,1.4956392010770543
143,0.05748635832908662,0.016448600416985062,0.0018196660093963146,0.03807654899008326,0.0009004653197888923,1.5098864339148472,1.5037656554406418,1.5014558853941193,1.499963688782581,1.49890819110186,1.4981178073312436,1.4974971873425713
144,0.05603014541666125,0.016415111835320077,0.0018758749938569963,0.037239533719053225,0.000898366694053086,1.5119400232329443,1.5057132926190284,1.5033651633318341,1.5018484805887877,1.5007758507645768,1.499972765209708,1.499342280141066
145,0.05686222269946502,0.016381848828998916,0.0018686249968595803,0.03737469316076831,0.0008962486768559179,1.513984468134712,1.5076531198276608,1.5052669317390317,1.503726091728852,1.5026366259483606,1.5018210765906757,1.5011809011640407
146,0.05751697677987227,0.0163488164091712,0.001857292023487389,0.037586739103467874,0.0008941113714265575,1.5160221768587991,1.5095853792200662,1.5071608886342802,1.5055956577961527,1.5044892118658293,1.5036611349876756,1.5030112697383513
147,0.05822775172479381,0.01631594246550339,0.0018124170019291341,0.03795699435113963,0.000891954881934257,1.518054882382213,1.5115130916900035,1.5090508651523125,1.5074616701681383,1.5063386059535946,1.5054983105077941,1.5048390212041294
148,0.055201173569725294,0.016283408234810264,0.0017825000104494393,0.0369246729510631,0.0008897793134832714,1.5200793186707422,1.513429051135962,1.5109271032266018,1.5093124370884545,1.5081715387587205,1.5073180020219092,1.5066484054371547
149,0.057929899557382904,0.016251020036562216,0.001827125030104071,0.03806136523095833,0.0008875847721077378,1.5221003369477153,1.5153416950541723,1.5128002993853167,1.5111601475279128,1.5100013771644527,1.5091345814029917,1.5084546783308026
150,0.054016450355090874,0.01621897646438693,0.001796750002540648,0.03654220090170646,0.0008853713647665066,1.5241117598382814,1.517241800037978,1.5146593057192843,1.5129923739939333,1.5118145976810669,1.5109335104676964,1.5102423451699574
151,0.059999585376709755,0.016186923644268107,0.0020358749898150563,0.03952724626200958,0.0008831391993379295,1.52612742025473,1.519147196455199,1.5165241345989635,1.5148307054982864,1.5136340836621571,1.512738788615221,1.5120363920453566
152,0.05751180464484369,0.016155009627909687,0.0019174999906681478,0.038091216015247654,0.0008808883846146001,1.5281399495303496,1.5210492354235388,1.5183856438264074,1.5166659878871074,1.515450835398836,1.5145416304689865,1.5138282605050295
153,0.0613884065472238,0.016123100285680328,0.0018619170296005905,0.03961665002163721,0.0008786190302980523,1.530157016718706,1.522954259024056,1.520250983943207,1.5185059390087574,1.517273064876664,1.5163507354179673,1.515627155050943
154,0.058721595642070024,0.016091303770608488,0.002006624999921769,0.038559896981065454,0.0008763312469934144,1.5321722286121868,1.524857999308182,1.522114936070989,1.5203444844462446,1.5190939300018773,1.5181585382279543,1.517424810734019
155,0.05955126867933365,0.01605959155615214,0.0018835410010069609,0.03864318546911677,0.0008740251462040166,1.534185535961931,1.526760833723748,1.5239788351061085,1.5221835780494504,1.52091586591821,1.519967867180251,1.519224384568051
156,0.0549194622397734,0.016028171405011265,0.0017868750146590173,0.03687356771426033,0.0008717008403259584,1.5361891596643384,1.5286523169031558,1.5258310300889693,1.5240104448991547,1.522724996650339,1.5217638133685345,1.521010015639475
157,0.058789567638802644,0.015996896784484838,0.0018441660213284194,0.03807679520809698,0.000869358442642629,1.5381892876620469,1.530539565933326,1.52767884662627,1.5258333414494238,1.5245307367780048,1.523556993935783,1.522793509169886
158,0.060768240929539856,0.015965689027681307,0.0019694999791681767,0.038782214332477666,0.0008669980673191868,1.540189283814708,1.5324254837204545,1.529526558050597,1.5276573113581184,1.5263385837473213,1.5253531959107396,1.5245808500460127
159,0.057637850773265414,0.015934693669686046,0.0018941659945994616,0.03682904772791489,0.0008646198293969952,1.5421783609970707,1.5343028248273476,1.531366812298558,1.5294743947919862,1.5281399604553607,1.5271433010324076,1.5263624568343654
160,0.05898970909229956,0.015903837792855233,0.0017862090026028454,0.03801152997086946,0.0008622238447880152,1.5441638349279272,1.5361761051250107,1.5332035214777346,1.5312882401889554,1.5299383414636103,1.528930632441327,1.52814150197625
161,0.061614492625724875,0.015872960394024378,0.0019624170381575823,0.0398180384021918,0.0008598102302691563,1.5461542712206162,1.538054126651729,1.5350455841078838,1.5331082837671528,1.5317437885477188,1.5307258528676224,1.5299291910342143
162,0.05690449556847715,0.015842297999945323,0.0017950420151464641,0.03787121044536474,0.0008573791034765853,1.548140236949233,1.539925469407306,1.5368800763361004,1.5349200616539207,1.533540302421308,1.532511467362011,1.5317065968326693
163,0.05790502554344295,0.015811821634728537,0.0017927909502759576,0.03786806041968323,0.0008549305828999922,1.5501215874919487,1.5417905884497791,1.538708019119209,1.536725229038007,1.5353302265757196,1.5342905362078663,1.5334775023227474
164,0.05789810801141111,0.015781487222691345,0.0017818749765865505,0.038214156806703536,0.0008524647878768156,1.5520994025429307,1.5436530975228875,1.5405329420737424,1.5385269497087923,1.5371163003503248,1.5360653752902393,1.5352438147088465
165,0.06188551086427055,0.0157511664646249,0.0021100419689901173,0.039213774167808434,0.0008499818385864262,1.554077999434953,1.545517667443287,1.5423611873994318,1.540333115490284,1.5389078548048467,1.5378466665429968,1.5370174974847202
166,0.058602240997713995,0.01572103410282484,0.0018608749960549176,0.03785603910242005,0.0008474818560442692,1.556051509342098,1.5473750496226393,1.5441822543474095,1.5421324243171466,1.5406928330610072,1.5396215900191716,1.538784965584028
167,0.05535745184308971,0.015691223173913523,0.0018593750428408384,0.03578344967633181,0.000844964962095967,1.5580090921541376,1.5492182502380931,1.5459891090655167,1.5439173900919188,1.542463344319545,1.5413819411081093,1.5405377748568427
168,0.05780126770676072,0.015661588706037073,0.0019235829822719097,0.03762208265457486,0.0008424312794113801,1.5599613474293017,1.551055971765037,1.547790125015981,1.5456962749145429,1.5442276332812528,1.543135982853844,1.5422842154481855
169,0.05704775252891691,0.015632151419684333,0.0018093750113621354,0.037228194159641334,0.0008398809314786275,1.5619062180989378,1.5528872191935787,1.5495844819674296,1.5474681081982393,1.545984484689323,1.5448822407663658,1.5440225647004007
170,0.053904732592637374,0.015603063049383067,0.0018228329718112946,0.035512030003808315,0.0008373140425980697,1.563836415666934,1.5547030688532613,1.5513626156198008,1.5492230502821374,1.54772385620848,1.5466104892682642,1.545742425395291
171,0.057483716838907434,0.015574099109307635,0.0019197500078007579,0.038262821136164124,0.0008347307378762498,1.5657665936578742,1.556516710497709,1.5531378128775886,1.5509745725036874,1.549459365837651,1.5483344330922446,1.5474575334113538
172,0.057482621363553935,0.015545290364606036,0.0018312499742023647,0.03751509847221908,0.0008321311432197947,1.5676922770261577,1.558325105466432,1.5549079610297156,1.5527211440840416,1.5511899707626293,1.5500534829449888,1.5491677308806389
173,0.05439757669313388,0.015516807937430935,0.0018088330398313701,0.036205065349178014,0.0008295153853292809,1.5696082466883516,1.5601210884452883,1.5566634399787216,1.5544512564112527,1.5529026448613996,1.551753372639898,1.550857729763771
174,0.05586217372961377,0.0154885655186927,0.001811958965845406,0.03632418457840664,0.0008268835916930577,1.5715150782032343,1.561906259883326,1.558408478638278,1.5561709432305935,1.554604810220045,1.5534426526626466,1.5525370245003147
175,0.05690169327554724,0.015460526896030558,0.0017950420151464641,0.03663105590962742,0.0008242358905810339,1.573414463584528,1.563683787242203,1.560145446497592,1.5578822339224205,1.556298377636494,1.5551232473254037,1.554207645813116
176,0.05511374628115351,0.015432717919388125,0.0018476669793017209,0.03606383453950775,0.0008215724110384265,1.575303679962049,1.5654521760114308,1.561873166538474,1.5595839483168683,1.5579819768035086,1.5567934813279,1.5558675362029408
177,0.059071858635610666,0.0154049612148387,0.001843750011175871,0.03783810515231739,0.0008188932828794705,1.5771914408431689,1.5672203457105762,1.563601489244271,1.5612870316026437,1.5596676792137312,1.558466509430159,1.5575308613010168
178,0.052864830022738035,0.01537750916398708,0.002053417032584548,0.03491545196836045,0.000816198636681093,1.5790630668954642,1.5689765469390744,1.5653169981220447,1.5629761382512866,1.5613383004371357,1.560123464048278,1.5591772316924792
179,0.05563076693623044,0.015350274532900623,0.0019219590467400849,0.036005183409616524,0.0008134886037765481,1.5809260261169986,1.5707237918907608,1.5670231098832303,1.5646556415305535,1.5629992437816793,1.5617707430975927,1.560813978212653
180,0.055063794437224714,0.015323227191596978,0.0018085000338032842,0.03646426761173908,0.0008107633162490162,1.5827831575564177,1.5724643501102762,1.5687217354379448,1.5663272684085157,1.5646520272657523,1.5634095953621059,1.562442026378081
181,0.05460536084436836,0.015296426828537272,0.0018392500351183116,0.03565428402500397,0.0008080229069251663,1.5846312393789312,1.5741933578657048,1.570408606369198,1.5679870406391845,1.5662928945493195,1.5650364857052863,1.5640580737957974
182,0.05617117945812971,0.01526982147539559,0.0018227920518256724,0.035938992199701945,0.0008052675093686832,1.5864716175843017,1.5759140133527605,1.5720869827098722,1.569638337351034,1.5679254196667858,1.566655253353851,1.5656662869903517
183,0.06024914371997297,0.01524323652756231,0.0018715829937718809,0.03781614963293875,0.0008024972578737563,1.5883129158836233,1.5776362409220375,1.573767337668418,1.5712923599323918,1.5695615110817054,1.5682784415375595,1.5672797628700155
184,0.05416038087285494,0.015216926475258498,0.0020316250156611204,0.03616805914197922,0.0007997122874585352,1.5901492663096553,1.579347203456514,1.5754340813810728,1.5729313348223755,1.57118151100072,1.5698847060624679,1.568875614872713
185,0.057276456704158735,0.015190754954291332,0.0017858329811133444,0.0367064273569694,0.0007969127338585488,1.5919819117069316,1.5810520686392024,1.5770950637230552,1.5745650481963729,1.5727967861206729,1.5714867758965736,1.5704677824917317
186,0.05470316486851228,0.015164782464186859,0.001879333984106779,0.03551827116652746,0.0007940987335200903,1.593804031750809,1.5827485302113709,1.5787479704184004,1.5761906220012087,1.5744037728806723,1.5730804008683772,1.5720513578911564
187,0.05587341669766979,0.015138974548348004,0.0018845000304281712,0.03621213907679679,0.0007912704235935661,1.595619976192789,1.584439317027696,1.5803946310765538,1.5778095699345602,1.576003859046379,1.5746669074275959,1.5736276345787599
188,0.05612388567086816,0.015113253027271022,0.0017749579856172204,0.03634712165768937,0.0007884279419268118,1.597428981483196,1.5861279592231183,1.5820405722103668,1.5794283420289754,1.577603965530588,1.5762534612088064,1.5752038868230023
189,0.055894029021856334,0.01508764054986168,0.001869833969976753,0.03710744299646379,0.0007855714270583737,1.5992364222950666,1.587814653701106,1.5836837853697592,1.5810438780867744,1.5792003789492604,1.577835866185778,1.5767755291268792
190,0.059106756970212164,0.01506203175432762,0.0018169169779866934,0.03788377146177591,0.0007827010182107565,1.6010443199036777,1.589504884653185,1.5853310471534172,1.582663753305049,1.58080136015681,1.5794230309369468,1.5783521002740435
191,0.05303552410900301,0.015036678833663726,0.001806875050533563,0.03549347447628011,0.0007798168552836381,1.6028429131213653,1.5911830046146478,1.5869654682660839,1.584270434581968,1.5823888343437116,1.5809963424392688,1.5799144281217263
192,0.054853285765285656,0.015011550076840574,0.0018447920447215438,0.03572825772388742,0.0007769190788470504,1.6046337671326472,1.592850750281597,1.5885889288309456,1.5858658061166446,1.5839647871318019,1.5825580112848656,1.5814650539756383
193,0.05388049022737325,0.01498663769576635,0.0018428339972160757,0.035555206704874776,0.0007740078301345288,1.6064160916461583,1.594508523291442,1.590202161004667,1.587450704362966,1.585530022242973,1.5841087216452987,1.5830044865645019
194,0.05627315398615405,0.014961848899539946,0.0018454999662935734,0.036106246034832014,0.0007710832510362287,1.608191893355531,1.5961609681210829,1.591810855063348,1.5890316780505538,1.587091844615267,1.5856564595414828,1.5845413302101292
195,0.05398008948382509,0.014937304610434557,0.0018609999679028988,0.035513866082629096,0.0007681454840920088,1.6099601591997457,1.597802825928067,1.5934072300458144,1.5905993590483047,1.5886397419039826,1.5871898371917388,1.586063507187785
196,0.057080762528357934,0.014912834418155085,0.0018399580148980021,0.03683487843912505,0.0007651946724844859,1.6117258750120522,1.5994427485816447,1.5950023149472774,1.5921661366937354,1.590187056991481,1.5887229057267145,1.5875856038001177
197,0.05503291474599097,0.014888541332027464,0.0018259579665027559,0.03593672296798089,0.0007622309600320546,1.6134856088980742,1.60107442250529,1.5965888846907026,1.5937244311572347,1.591726007045572,1.5902477505216677,1.5890996228144205
198,0.05636384527204777,0.014864316739210912,0.0018105419585481286,0.03667824673688827,0.0007592544911818786,1.6152412119100736,1.6027050278142745,1.5981750243227566,1.5952825800317987,1.5932650015605347,1.5917727908073762,1.5906139627044693
199,0.0539364532582795,0.014840316764884513,0.0019888339447788894,0.03545179370151199,0.0007562654110028506,1.6169886533748348,1.6043253004460374,1.5997499492458422,1.5968289683087113,1.5947918297338848,1.5932853367179702,1.5921155331058887
200,0.053637043437057434,0.01481651555943111,0.0017764579970389605,0.03585898228945314,0.0007532638651785215,1.61873016882163,1.6059375577883857,1.601315772920646,1.5983653252259842,1.5963078058209554,1.5947862912129094,1.5936048375469347
201,0.05629236121063578,0.01479280270666883,0.002044291002675891,0.03557717987168546,0.0007502499999999999,1.620461834742296,1.6075460322985098,1.6028797825865897,1.5999009466172398,1.5978238131338793,1.5962878971534356,1.595095327191417
202,0.05511583080686824,0.014769248958599377,0.0018574579735286534,0.03597843290807631,0.0007472239623588234,1.6221883898404348,1.6091472506455837,1.6044362326466215,1.6014290308669954,1.59933236871932,1.5977821392588851,1.5965785284612166
203,0.055059891930677424,0.01474586112373192,0.0018453749944455922,0.03535064344558518,0.000744185899739797,1.6239058663448764,1.6107413562513269,1.6059856614797565,1.6029499432851684,1.600833619525766,1.5992689986818727,1.5980543197470267
204,0.056233027400050074,0.014722581482099784,0.0018298749928362668,0.03617452070396511,0.0007411359602138068,1.6256188970722822,1.612330266954315,1.6075307803760865,1.6044672427238598,1.6023317585376782,1.6007531054632873,1.5995276195090395
205,0.05957721936030881,0.01469929601712028,0.001886499987449497,0.03748721148648306,0.0007380742924306025,1.6273325139767243,1.6139211231534707,1.6090789915901051,1.605988679308513,1.6038350176998117,1.6022432568791032,1.601007836504575
206,0.05653379491465656,0.014676132467420798,0.0017755840090103447,0.036203976341570146,0.0007350010456115525,1.6290410967812836,1.6155060408287845,1.610621554077813,1.6075050624772733,1.6053339161250457,1.6037297510425346,1.6024850719915613
207,0.05479929962815702,0.014653133821961043,0.001823832979425788,0.03629758021564769,0.000731916369542371,1.6307456901195871,1.6170844118099037,1.6121566449485278,1.609013228927235,1.6068239681896113,1.60520684813737,1.6039524136830596
208,0.057915437974742946,0.014630187845488113,0.0019619999802671373,0.036954925898160254,0.0007288204145658178,1.6324480720361723,1.6186603039516005,1.6136906176660089,1.6105214688207812,1.6083150763065268,1.6066858212587558,1.6054223283774203
209,0.05154601949115931,0.014607529997941524,0.0017953329952433705,0.034321296149830816,0.0007257133315743707,1.6341368153659321,1.6202218176087309,1.6152094437549132,1.6120136389706796,1.6097891707668197,1.6081468639861694,1.6068734401204132
210,0.05395256835133318,0.014585074731237872,0.001874124980531633,0.03566719189330511,0.0007225952720028712,1.6358193895559832,1.621774004931649,1.6167177847243017,1.6134946218992519,1.6112515461777768,1.6095957441814621,1.6083120022404398
211,0.05435759579046118,0.014562811326606266,0.0019350419752299786,0.03554425449398129,0.0007194663878211441,1.6374951820786865,1.6233167384975815,1.6182162504434279,1.6149653710514322,1.6127033797757677,1.611033824730077,1.60973955012256
212,0.05358562982292984,0.01454076346119548,0.0018419580301269889,0.03499004047455292,0.0007163268315265902,1.6391616837961236,1.624848668267789,1.619703221736173,1.6164242806708853,1.61414312299484,1.6124596058795742,1.611154616515094
213,0.05599718836367321,0.01451881669831991,0.0019022919586859643,0.035664342034602156,0.0007131767561367538,1.6408211573992706,1.6263747823545511,1.6211858022345258,1.6178800126012791,1.615580663368411,1.6138839616421254,1.6125688821171917
214,0.05618132708001031,0.014496977555376666,0.0019909999682568014,0.03546088241467452,0.0007100163151818656,1.6424720366297534,1.6278966078624975,1.622664776301388,1.619332447888144,1.6170151649289182,1.615305525291581,1.613980597652769
215,0.05545266235413382,0.014475243919310122,0.0018866250175051391,0.035981186082337184,0.0007068456626973587,1.6441177910071554,1.6294138958567357,1.6241397383606886,1.620781166706475,1.6184460793757498,1.616723531061012,1.6153887240207305
216,0.058582987940290134,0.014453543680008934,0.0018597919843159616,0.03657312745471374,0.0007036649532163623,1.6457600336389817,1.6309306297140433,1.625615485216746,1.6222314707746504,1.6198792716087334,1.61814446597581,1.6168004006724204
217,0.0566691903893263,0.0144319346072888,0.0018131249817088246,0.03617023715848699,0.000700474341762169,1.6473971551901512,1.6324439805284152,1.6270881678800826,1.6236790064146762,1.6213099394739279,1.619563070907028,1.618209904597508
218,0.05668551937419868,0.014410418731433148,0.0018139170133508742,0.03681362247040506,0.00069727398384068,1.6490330466434526,1.6339533059370133,1.6285567973870938,1.6251227353611704,1.6227370267376366,1.6209782660046204,1.6196161149859418
219,0.0523679948496276,0.014389124522681911,0.0018350000027567148,0.03480693423968044,0.0006940640354328255,1.650658010590037,1.6354520633789067,1.6300141197676281,1.6265544050762453,1.6241512770098185,1.622379846179085,1.6210079501759849
220,0.05547987612280682,0.014367980041176679,0.0018352500046603382,0.03538526823752223,0.0006908446529869618,1.6522749563768162,1.636942612780135,1.6314638477067875,1.627978894852998,1.625558676466523,1.62377485499139,1.6223934579880686
221,0.05359185261637988,0.014347018142805925,0.0018944590119645,0.03479827732797584,0.000687615993411248,1.6538811994435447,1.6384241409260207,1.6329044050914374,1.629394041170722,1.6269565784838085,1.6251602292486693,1.6237692061379037
222,0.052252016250032354,0.014326273670171625,0.0018045419710688293,0.03377982215344231,0.0006843782140659967,1.6554726215490745,1.639893078618229,1.6343331982286664,1.63079780324667,1.6283432715908555,1.626534466956898,1.6251338335168006
223,0.05408369782452393,0.014305672825832852,0.0019107910338789225,0.035365760966117835,0.0006811314727560052,1.6570572529940482,1.6413563552462502,1.6357556353752711,1.632194598772009,1.629722475456208,1.6279007497506939,1.626490079554184
224,0.05508349512901738,0.01428518586978513,0.0017597920377738774,0.03583619316867925,0.0006778759277228646,1.6586375591633928,1.6428143710686867,1.6371728916332793,1.6335862467867217,1.6310965412269662,1.6292618843520015,1.6278411494849447
225,0.05206435965257033,0.01426493833095858,0.00180974998511374,0.03378257542822832,0.0006746117376372467,1.6602047506167499,1.6442587903580892,1.6385762834878237,1.6349639005146583,1.6324565254928867,1.6306088752142878,1.6291780335360524
226,0.05421017085052302,0.014244812922236704,0.0018525419873185456,0.03526681941714588,0.0006713390615911717,1.6617654221282376,1.6456969908661294,1.6399739451637492,1.6363360947396364,1.6338111882600175,1.6319505921435398,1.6305096240509254
227,0.05262910964441106,0.01422488021085259,0.0018642499926500022,0.034553392342335496,0.0006680580590902525,1.6633172019208124,1.647125178280594,1.6413609389866128,1.6376972189574623,1.635154483177269,1.6332807019898037,1.6318294076514044
228,0.059346918205346426,0.014204893787185157,0.0017521250410936773,0.03745574569844205,0.0006647688900459223,1.6648710133073352,1.6485577283001982,1.642753834698762,1.6390654972749372,1.6365060119065038,1.634619997787623,1.633159225165877
229,0.05794953844230082,0.014184965471832772,0.0019551250152289867,0.03622244436050454,0.0006614717147676403,1.6664215575481944,1.6499868901430699,1.6441444454457073,1.640432560088508,1.6378572710035773,1.6359598713580292,1.634490398627398
230,0.05208576876596708,0.01416529456052052,0.0018879169947467744,0.033539736152409474,0.0006581666939550778,1.6679577440534348,1.6514018754101798,1.6455202760586942,1.6417841785717935,1.639192531458452,1.6372833100481374,1.6358048013441147
231,0.05754572969737684,0.01414572005081822,0.0018606249941512942,0.035639270962678035,0.0006548539886902863,1.6694890737011399,1.6528111011444917,1.6468908298378842,1.6431313236240372,1.6405242173588643,1.63860409937749,1.637117485410866
232,0.052509007856215574,0.01412633026918644,0.0017384160310029984,0.034864716127170584,0.0006515337604298472,1.6710125871810961,1.654211297048057,1.6482514250904337,1.6444677817520965,1.6418445555084398,1.6399129067653178,1.6384175676845596
233,0.05326204124681724,0.014107088797621604,0.0019220830290578306,0.03472706842521744,0.0006482061709970014,1.6725270820210159,1.6556036874903057,1.6496044929282827,1.6457967739915427,1.6431573710526666,1.6412140632516612,1.639709824073669
234,0.05499264423470769,0.01408799213899257,0.001956207968760282,0.03492223034691675,0.0006448713825737636,1.6740341386390676,1.6569878433291079,1.6509495344228142,1.6471179503714592,1.644462579498183,1.6425078300549183,1.6409949190656055
235,0.058314480374164396,0.014068875216185744,0.0018413329962641,0.03677323123199138,0.0006415295576930169,1.6755397412319823,1.6583744556588191,1.6522985376339934,1.6484441269422236,1.645773643156577,1.64380818130337,1.642287224484478
236,0.05278775727992435,0.014049960499994971,0.001986499992199242,0.03457270518291972,0.0006381808592305912,1.677036329360337,1.6597506695194524,1.653635881653987,1.649757871321031,1.6470717384663012,1.6450951647396537,1.6435658503615882
237,0.05336630987685384,0.01403121945044251,0.0017805829993449152,0.033979732152095946,0.0006348254503973253,1.6785205793304445,1.661117112391327,1.6549635595513024,1.6510621286621074,1.6483605639330827,1.6463731099408443,1.644835674904619
238,0.05006650815491973,0.014012744589260228,0.0018685829709284008,0.03307100078128044,0.000631463494731112,1.6799903578681121,1.6624691745783513,1.6562756916141537,1.6523497316942488,1.649631750962225,1.6476325486820387,1.646086223824865
239,0.05714122572730135,0.01399430185649509,0.001799750025384128,0.03634160484313061,0.0006280951560889273,1.681458958628375,1.6638208928697613,1.6575877915531538,1.6536376331829352,1.6509035365406133,1.6488928683439947,1.6473379252236016
240,0.05298231513761045,0.013976060677847804,0.0018290830194018781,0.03379998076334605,0.0006247205986388449,1.6829161543901603,1.6651612420779458,1.6588880403648256,1.654913335544063,1.6521629032169967,1.6501406411107404,1.6485770204574912
241,0.05370818523165915,0.013957969584096522,0.0018308750004507601,0.03440549785524134,0.000621339986852034,1.6843648900181758,1.6664924375894627,1.6601798211635375,1.6561808634578787,1.653414174137847,1.6513802874346981,1.649807901630613
242,0.05226356164983423,0.013940096724319085,0.001747166970744729,0.03357677770817399,0.0006179534854947438,1.685802765921238,1.667810420383863,1.6614578815570538,1.6574344571585162,1.6546513879432605,1.652605796504862,1.6510245939688066
243,0.052836018497609064,0.013922357140001227,0.0017748329555615783,0.034473094961678656,0.0006145612596202726,1.687232826987199,1.6691215721683579,1.6627290052510657,1.6586809715917241,1.6558813430466914,1.6538238423024656,1.6522336019392139
244,0.05761900973511076,0.013904658813305425,0.0018584590288810432,0.036066678812365284,0.000611163474560924,1.6886617513997513,1.6704304012492135,1.663998660357555,1.659926702443403,1.6571111297732477,1.6550422847892612,1.6534435313578058
245,0.051620933510826375,0.013887127068899557,0.0017952090129256248,0.034018119670831494,0.0006077602959199482,1.6900805345118537,1.6717306094715738,1.6652594866111556,1.6611630746011186,1.6583309711450804,1.6562501904823006,1.6546423396628034
246,0.0516472976939219,0.013869814298836039,0.0017782499780878425,0.03313041607118295,0.0006043518895634709,1.691486703697647,1.6730176633062694,1.6665067459645262,1.662385573180869,1.6595367278291575,1.6574438803794618,1.6558268664521494
247,0.05346759714076943,0.013852624036119646,0.0018022920121438801,0.034565050069834645,0.0006009384216124095,1.6928861436654312,1.6742981516591453,1.6677473337611164,1.6636013825779106,1.6607357718929303,1.6586308116709354,1.6570045659286567
248,0.05567630629765927,0.013835497332581133,0.0018866659956984222,0.035010533304980974,0.0005975200584343761,1.6942799257330114,1.675574644027674,1.668985123046999,1.6648152772585187,1.6619336199547652,1.6598171528606425,1.6581821953948146
249,0.051268533167242926,0.013818602266572446,0.0017810839926823974,0.032772814248971646,0.0005940969666355695,1.6956603814687725,1.6768369471326983,1.670208256308212,1.6660141516231601,1.6631161849134553,1.660988028508281,1.6593442414850594
250,0.05128640403205997,0.013801895110030892,0.0018262089579366148,0.03304193607864415,0.0005906693130526547,1.6970287368962655,1.6780880695574305,1.6714202050283549,1.6672016502082896,1.6642871545933946,1.6621470909758511,1.660494265943773
251,0.05052055038802692,0.013785363535093253,0.0019151250016875565,0.033829775135823255,0.0005872372647446318,1.6983891979934098,1.6793302428447283,1.6726221499295766,1.6683781151613988,1.6654461406830001,1.6632932953720292,1.6616306212452854
252,0.05499226325189613,0.013768889354242198,0.0019225000287406147,0.03513404556487075,0.0005838009889846932,1.6997461369097406,1.6805692725842318,1.6738214251399715,1.669552476088574,1.666603554833288,1.6644384088926152,1.6627663166513984
