iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
78,0.020640747564074306,0.006015235461824235,4.833430835977197,0.018389078043968516,0.00099115248173898,1.3602656679655387,1.3591816418189286,1.3586992014828692,1.3583677769680185,1.3581296925558786,1.3579358462263191,1.357790645228241,1.357663444297408,1.357872123539178,1.3583197538089995,1.357117395856028,1.3577055917838614,1.3590557059586905,1.359988528369976,1.3596863208596315
79,0.021977846760853875,0.0059974693248051065,4.381960792001337,0.018811894240571312,0.0009904871000969212,1.3625154368268841,1.3613922654279977,1.3608966264280014,1.360557137349168,1.3603142336554037,1.3601168081831414,1.3599695388176796,1.3598403698890884,1.36003534622054,1.360443376236981,1.359339376937095,1.3600267990954462,1.3613520264317935,1.3622463907177869,1.3619189912200573
80,0.018765273929508317,0.0059800095171410215,4.564182973932475,0.01705988353320927,0.0009897978371748723,1.364755375854004,1.3635892052643281,1.3630782769911072,1.3627292345875388,1.362480322056018,1.3622784154568106,1.3621282839255355,1.3619965432588046,1.362176772724091,1.362525067357836,1.3614835921031583,1.3622664916335574,1.3635927900587972,1.3644868647231092,1.3641416002031836
81,0.01893523466921641,0.0059626018633351045,5.269082295242697,0.018297944444406803,0.000989084726566536,1.3669988424153519,1.3657837723083517,1.3652544392052048,1.364893734958825,1.3646372997007237,1.3644294749673809,1.364275351742755,1.3641400058185813,1.3643272305867322,1.364645203689827,1.3636671060125167,1.364525230692575,1.3658544606624978,1.366719825699901,1.3663410411735235
82,0.020669149246596435,0.005945165689311315,4.740070292726159,0.01850382957603167,0.0009883478030279168,1.3692441016201455,1.367978518793932,1.367430415174446,1.3670580660094318,1.3667942626610956,1.366580618170135,1.3664226992458397,1.3662839481337117,1.36647534810347,1.3668278819063244,1.3659087721129617,1.3668210972395771,1.36814351410651,1.3689652402285426,1.3685384526457587
83,0.018841070318542538,0.005927822970003879,4.668259011115879,0.017466567835052252,0.0009875871024756287,1.371479830045227,1.3701639390891898,1.3695971057066667,1.3692127331081225,1.3689410753973852,1.3687209505673257,1.368558655066205,1.3684159194304535,1.3686231259919952,1.3690489103553247,1.3681735206550631,1.3691245130816183,1.370444401838241,1.3711971884707566,1.3707140563005011
84,0.020438905878026783,0.005910549724479642,4.737803349737078,0.01799271851073777,0.0009868026619851435,1.3737115902944466,1.3723481821868415,1.3717639727785944,1.3713683290359258,1.3710892626702984,1.3708630439734675,1.3706967202960338,1.3705503147224616,1.3707695217393328,1.3712478270209758,1.3704403547100386,1.3714394944897288,1.3727476656834436,1.3734341384132798,1.3728943818756594
85,0.022507254997088923,0.005893285101915961,4.431836529169232,0.018917511602046706,0.000985994519788984,1.3759515019057007,1.374539926213164,1.3739396255211707,1.3735343810748353,1.3732495457543183,1.3730188298702286,1.372850016939456,1.3727013578151532,1.372930092375231,1.3734401881421379,1.3726953917444276,1.3737456485959827,1.3750567536271299,1.3756882200255192,1.3750929559090264
86,0.017349997334780654,0.0058764115686528555,4.563410195987672,0.016149620270393406,0.0009851627152748603,1.378173826138362,1.376710630848861,1.3760914294119333,1.3756744006054227,1.3753820474142635,1.3751454934280212,1.374972985654235,1.3748211361027451,1.3750556325009575,1.3755748741102987,1.3748618229379854,1.375954817846302,1.3772890945926135,1.3779053606628195,1.3772676013264098
87,0.02134355190636979,0.005859439498943347,4.682216937188059,0.01841334674122685,0.0009843072889837512,1.380397732192691,1.3788829586707074,1.3782448479176759,1.3778163872244056,1.3775169935067877,1.3772750451944378,1.3770994336765041,1.3769449788383588,1.3772051435047614,1.3778101888664926,1.377102422824306,1.3782112745689112,1.3795555924329823,1.3801404308476708,1.3794561009847517
88,0.019626688238651272,0.005842565751294426,5.30621056817472,0.017532231937597308,0.0009834282826079275,1.3826177249127578,1.3810471858309636,1.3803885801884597,1.3799478480280498,1.3796407853408557,1.3793929940242167,1.3792141116482861,1.3790569056612063,1.379337778907018,1.380024846372883,1.3793419404450877,1.3804965285964086,1.3818469578201067,1.3823795106998344,1.3816508229956015
89,0.01947151584619573,0.005825844663440553,5.098735800012946,0.017665453571660866,0.0009825257389889197,1.3848365340385929,1.3832081252750388,1.3825279173472982,1.3820743806990077,1.3817593621959074,1.3815056273885051,1.3813232753388223,1.3811631567037896,1.3814601121040677,1.3821990072045658,1.3815462013343127,1.3827628828742917,1.3841123266456068,1.3846132529983963,1.3838516625736719
90,0.01970945835817813,0.00580918358643234,5.055843751411885,0.017397147200764435,0.0009815997021154303,1.3870479845839376,1.385361151522075,1.3846599423598127,1.3841940101455872,1.3838711689018193,1.3836114114903526,1.383425703777634,1.3832627087239655,1.383578694910398,1.3843829206934666,1.3837610869936934,1.3850684059505316,1.3864181520426482,1.3868599754479798,1.3860192987512006
91,0.019046295670202842,0.005792643769129421,5.012770558707416,0.017539026900489998,0.0009806502171211904,1.3892588816876903,1.387508766043784,1.3867840593775986,1.3863039630058618,1.3859719733447844,1.385705185925039,1.385515227082998,1.3853485989708507,1.3856787407846407,1.3865626561005604,1.3859888600354298,1.3873714407581492,1.3887054835015842,1.389096376788411,1.3881956988001236
92,0.018142403237920508,0.005776272961326053,5.00455039832741,0.01713660854268569,0.0009796773302827588,1.3914649264995265,1.3896484526194657,1.388898004755104,1.3884020238868418,1.3880595811033147,1.387784692804801,1.3875894473913324,1.3874182903145627,1.387758039590965,1.3887287148797651,1.3882192887966294,1.3896518275516956,1.3909663867208426,1.391313618288029,1.3903626441752157
93,0.01826661713974826,0.005760049185827463,5.186341159977019,0.01694641633492547,0.0009786810890172676,1.393663048813785,1.3917791261261077,1.3910015534103977,1.3904883662469574,1.3901343650628244,1.3898503813108476,1.3896491389874963,1.3894728406987822,1.3898183343826345,1.39087483995097,1.390445786010171,1.3919345578841067,1.3932325825767928,1.3935194386495473,1.392510510165243
