iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6
130,6.3351554285234295,0.024112025856842363,0.004145165963564068,21.56879951364084,0.0009259376036044523,1.001171193220177,1.0294189658501687,1.0390856885987991,1.5940540632484304,1.0450394895326223,1.423150093206408,1.0445036361007574
131,6.339691775766432,0.024131849319635995,0.0041675830143503845,21.544099231203752,0.0009241000240301347,0.9989937372244101,1.0274407612584069,1.0376036436079314,1.5969899563757364,1.0433373574076,1.4238756582586567,1.043135580561649
132,6.344232573734024,0.024151694173810453,0.004178499977570027,21.5194339592254,0.0009222417987882565,0.9968252887211166,1.0254661714050182,1.0361281486227243,1.599904487827846,1.0416393178704744,1.424584350674497,1.041779242570364
133,6.348778169513064,0.024171563852479303,0.004144624981563538,21.494819448622867,0.0009203630184460944,0.9946655794242606,1.0234955434973425,1.0346581150780356,1.6027987801404644,1.039945588882355,1.4252757633426327,1.0404338494199596
134,6.3533288554538645,0.024191461357895412,0.004092875053174794,21.47026827143565,0.0009184637745727513,0.9925143780451684,1.021529190673005,1.033192577430662,1.6056738352872681,1.0382563664632867,1.4259495415169325,1.0390987069131579
135,6.3578848736410905,0.02421138930392412,0.00409429200226441,21.445799641187403,0.0009165441597346947,0.9903714856091935,1.0195673952136304,1.0317306809511608,1.6085305482836578,1.03657182667479,1.4266053773006293,1.0377731915492838
136,6.362446420998131,0.024231349948086903,0.0041947500430978835,21.421420942790505,0.0009146042674912433,0.9882367323803666,1.0176104120245872,1.0302716713487505,1.6113697173388977,1.0348921278731098,1.4272430057906438,1.0364567432758653
137,6.367013652339963,0.024251345230176094,0.004113457980565727,21.3971448013457,0.0009126441923900084,0.9861099741570574,1.015658471300088,1.028814884641351,1.6141920551400428,1.0332174124111402,1.427862199532125,1.0351488589281772
138,6.371586684786936,0.02427137679761221,0.004135916999075562,21.372972875678794,0.0009106640299622852,0.9839910896416401,1.013711780776535,1.0273597376673458,1.6169981970731562,1.031547808357347,1.4284627669007344,1.033849086837278
139,6.376165601253324,0.02429144603605424,0.004209499980788678,21.34892092987188,0.0009086638767183966,0.9818799775432766,1.0117705283308425,1.0259057210258264,1.6197887100035158,1.0298834308105267,1.4290445468476767,1.0325570211991681
140,6.380750453124048,0.024311554090210075,0.00414683303097263,21.324985095029312,0.0009066438301429902,0.9797765547097853,1.0098348840935973,1.0244523909793053,1.6225640986418433,1.0282243835632223,1.4296074076515803,1.0312722974586088
141,6.385341262926842,0.02433170189143498,0.0041505410335958,21.30118679487115,0.0009046039886902862,0.9776807534608347,1.007905001676216,1.0229993638332013,1.6253248126400943,1.0265707598877223,1.4301512430730836,1.0299945880691144
142,6.389938017031243,0.02435189018961708,0.0041335829882882535,21.277513719405945,0.0009025444517792792,0.9755925200728086,1.0059810195105776,1.0215463062938748,1.6280712538778441,1.0249226457608442,1.4306759697272269,1.028723595997165
143,6.394540623606188,0.024372119638720047,0.004269332974217832,21.25397187427029,0.0009004653197888923,0.9735118136579274,1.0040630565828597,1.0200929182232235,1.6308037914118951,1.0232801324682959,1.4311815195939532,1.0274590352476425
144,6.399149125851413,0.024392390719578556,0.004190249950625002,21.23055683407424,0.000898366694053086,0.9714386042813673,1.0021512203820127,1.0186389438419745,1.6335227533322885,1.0216433022821803,1.4316678476626268,1.0262006476335443
145,6.403763459570245,0.02441270377283444,0.00417337502585724,21.20727125932931,0.0008962486768559179,0.9693728721424819,1.0002456074223567,1.0171841646978608,1.6362284320321459,1.0200122315280735,1.4321349276176794,1.024948197725194
146,6.408383549270423,0.02443305900197399,0.004034125013276935,21.184117678507114,0.0008941113714265575,0.9673146068917918,0.9983463037334963,1.0157283942194972,1.6389210912088221,1.0183869924004514,1.4325827513478193,1.0237014684842192
147,6.413009307337844,0.024453456495839205,0.0041947499848902225,21.161088394290083,0.000891954881934257,0.9652638056711874,0.9964533864280801,1.014271476594916,1.6416009646094007,1.0167676516072965,1.4330113277122367,1.0224602615432492
148,6.417640630973995,0.024473896219470895,0.0040387079934589565,21.138164589432066,0.0008897793134832714,0.9632204725777235,0.9945669252249358,1.0128132856285619,1.6442682591894897,1.0151542701693195,1.4334206814990638,1.02122439722829
149,6.4222773981503165,0.024494378036243512,0.00434774998575449,21.11534370610791,0.0008875847721077378,0.9611846174485813,0.9926869830980013,1.0113537213626398,1.6469231570788498,1.0135469039421545,1.4338108516334447,1.0199937123764915
150,6.42691947401664,0.024514901714471498,0.004247665987350047,21.09262219624812,0.0008853713647665066,0.9591562550326921,0.990813616925227,1.0098927076224715,1.6495658182493071,1.0119456042421446,1.434181890482278,1.0187680584644763
151,6.43156671207336,0.024535466937646327,0.004265207971911877,21.069987977352344,0.0008831391993379295,0.9571354042356526,0.9889468781117037,1.0084301885554876,1.6521963830975055,1.0103504184717227,1.4345338631522178,1.0175472999388049
152,6.436218956065721,0.024556073316614465,0.004146791994571686,21.04743706479752,0.0008808883846146001,0.9551220875908188,0.9870868133416429,1.00696612714273,1.654814973376236,1.0087613904207513,1.434866846045426,1.0163313127369336
153,6.440876041485028,0.0245767203999101,0.004324375011492521,21.024961535308314,0.0008786190302980523,0.9531163303584764,0.9852334648269089,1.005500502155426,1.657421695054974,1.0071785606825399,1.4351809261573565,1.015119982603743
154,6.445537797670794,0.024597407680785412,0.004144624981563538,21.002557178058062,0.0008763312469934144,0.9511181602571297,0.9833868708310082,1.0040333068289584,1.6600166396751004,1.0056019673396996,1.435476198381235,1.0139132051127253
155,6.450204048773734,0.024618134601039142,0.004142666992265731,20.980197948349574,0.0008740251462040166,0.9491276066935306,0.9815470662656419,1.002564546922842,1.6625998858435944,1.0040316456415046,1.4357527677238746,1.0127108831306415
156,6.454874614736301,0.024638900553434977,0.004221791983582079,20.957893889163064,0.0008717008403259584,0.9471447008799262,0.9797140831824236,1.001094238878095,1.6651715006638863,1.0024676287915708,1.436010747020981,1.0115129274647818
157,6.459549311752512,0.02465970489417339,0.004182417003903538,20.93562305534764,0.000869358442642629,0.9451694749287368,0.9778879507048857,0.9996224099270503,1.6677315409616769,1.0009099474983267,1.436250255519586,1.0103192553224436
158,6.464227953653563,0.0246805469443734,0.004384582978673279,20.91337899722941,0.0008669980673191868,0.943201961918967,0.9760686958135412,0.9981490949089943,1.6702800546201386,0.9993586305827181,1.4364714189246945,1.0091297901015945
159,6.468910352560595,0.02470142599284883,0.004204292024951428,20.89114342819087,0.0008646198293969952,0.9412421953957908,0.97425634345473,0.9966743367315295,1.672817081220131,0.9978137045528671,1.4366743688118937,1.0079444609778538
160,6.473596318977613,0.024722341293597985,0.004061291983816773,20.86892831422564,0.0008622238447880152,0.9392902097436169,0.9724509170222101,0.9951981850941858,1.6753426530870246,0.9962751941815042,1.4368592420689734,1.0067632027018945
161,6.478285661038082,0.02474424440306333,0.004780250019393861,21.001869152483085,0.0008598102302691563,0.9373502471488443,0.9706492769312508,0.993696687470884,1.677716227322094,0.994733901503045,1.4369993430571946,1.0055863703263448
162,6.483123706317709,0.024767662492975795,0.004624083987437189,21.557830975085125,0.0008573791034765853,0.9354065644123746,0.9688554565749398,0.9921829023723014,1.6798589710443652,0.9932009967340616,1.4370846681650986,1.0043814361346315
163,6.488178837366031,0.024792429019852277,0.00480883294949308,21.493629808310825,0.0008549305828999922,0.9334597929948113,0.9670702218248363,0.9906586999681755,1.6817985441528531,0.9916760591860692,1.437118305638658,1.0031511143866023
164,6.4934257680839895,0.02481800324074151,0.004886166017968208,20.091825643039584,0.0008524647878768156,0.9315011914942404,0.9653046874607724,0.9891331833661927,1.6836397031093653,0.9901570927462818,1.4371047379364275,1.00188728083867
165,6.498775678279484,0.024844310641862148,0.00461487501161173,20.145237635272036,0.0008499818385864262,0.9295333941563588,0.9635573383486716,0.9876067180546487,1.6853906248051744,0.9886440240763138,1.4370465865756628,1.0005946951786642
166,6.504218743299602,0.024871290750271308,0.004809041973203421,20.20996403203639,0.0008474818560442692,0.9275588869895725,0.9618266511950231,0.9860795281234753,1.68705737315803,0.9871367946165228,1.436946186306022,0.9992777834415432
167,6.509747221534193,0.024898889041616457,0.004826250020414591,20.26947086194286,0.000844964962095967,0.9255798831589255,0.9601112616429126,0.9845518029143525,1.6886453858642385,0.9856353645552512,1.436805743407069,0.9979404909363983
168,6.515354148200549,0.024927055433515134,0.004857667023316026,20.322350508097998,0.0008424312794113801,0.9235983382728015,0.9584099652774358,0.9830237329336045,1.6901597054625797,0.9841397111403132,1.4366273384003159,0.9965863178821526
169,6.521033099836708,0.024955744063723036,0.004780250019393861,20.368827137872234,0.0008398809314786275,0.9216159782646524,0.9567217004184599,0.9814955032696021,1.6916049810490004,0.9826498228956666,1.436412935513636,0.9952183670046291
170,6.526778176465245,0.024984912885175535,0.0046950410469435155,20.40922796484007,0.0008373140425980697,0.9196343250172734,0.9550455336700114,0.9799672944212934,1.6929855021547475,0.9811656977125522,1.4361643895212322,0.9938393870625523
171,6.532583951233813,0.025014524879918194,0.004867708019446582,20.447227654320038,0.0008347307378762498,0.9176547334708489,0.9533806213258915,0.978439262899003,1.6943049494430384,0.9796873476157427,1.4358834317091935,0.9924518218311135
172,6.538445676141484,0.02504454352699155,0.004745249985717237,20.474044313848914,0.0008321311432197947,0.9156783683496788,0.9517262653061794,0.9769115937415677,1.6955671736098403,0.9782147783118271,1.435571738492606,0.991057815621109
173,6.5443585770120825,0.025074936497091214,0.0043854169780388474,20.49844243242052,0.0008295153853292809,0.9137062640491865,0.9500818369388969,0.9753844519085761,1.6967755120618038,0.9767480055282795,1.4352308748096099,0.9896592712088382
174,6.550318446607248,0.025105674180464336,0.004823333991225809,20.518189574865712,0.0008268835916930577,0.9117393278471572,0.9484467870086837,0.9738579958418444,1.6979330248044087,0.9752870489725163,1.4348623231162196,0.988257868999034
175,6.556321423094572,0.025136729989577482,0.004774708009790629,20.520986817509257,0.0008242358905810339,0.9097783056828695,0.94682067841737,0.9723323200771337,1.6990422229465911,0.9738319175390313,1.434467794696964,0.9868550655909455
176,6.562364140606421,0.025168081217256378,0.004870083997957408,20.483373994393094,0.0008215724110384265,0.9078237019351856,0.9452032606803131,0.970807359816689,1.7001045481039858,0.9723825778581925,1.434049738925721,0.9854521089710603
177,6.568444044400528,0.025199705501984637,0.004790249979123473,20.471918185838895,0.0008188932828794705,0.9058760710998061,0.943594221683904,0.9692831916951291,1.7011220460029792,0.9709390365940994,1.433609759905325,0.9840501413268897
178,6.574558325002084,0.025231582116944193,0.0047699169954285026,20.458893890944857,0.000816198636681093,0.9039359041989724,0.9419932879116552,0.9677598936932451,1.702096636020234,0.9695013007934958,1.4331493586071393,0.9826501691667238
179,6.580704362133391,0.02526369180844986,0.004702083009760827,20.44538791832813,0.0008134886037765481,0.9020036360194122,0.9404002166113807,0.9662375603720984,1.7030301551494056,0.9680693844523302,1.4326698821781694,0.9812530846875628
180,6.586879690029883,0.02529601668422686,0.004768375016283244,20.43060991311583,0.0008107633162490162,0.900079650156342,0.9388147956777813,0.9647162867636049,1.7039243421790766,0.9666433027177277,1.4321725749687364,0.9798596757303727
181,6.593081895432933,0.025328540140079934,0.004827374999877065,20.414652576122787,0.0008080229069251663,0.8981642825870454,0.9372368402245305,0.963196171758608,1.7047808388897463,0.9652230736319339,1.4316585780657374,0.9784706393532494
182,6.599308084176554,0.025361246697093533,0.004736792005132884,20.39749431050735,0.0008052675093686832,0.8962578271560822,0.9356661906929293,0.96167732189916,1.7056011949206142,0.9638087154956817,1.4311289512356236,0.9770865877733163
183,6.605556946213305,0.02539412198096109,0.004794791981112212,20.379255251797034,0.0008024972578737563,0.8943605410646109,0.9341027091643036,0.9601598438205572,1.7063868701817426,0.9624002465034739,1.4305846739272416,0.9757080578663707
184,6.611826571204587,0.025427152590481138,0.0046384999877773225,20.359904235231625,0.0007997122874585352,0.89247264933498,0.9325462762811405,0.9586438446307322,1.7071392447652083,0.960997686458953,1.430026652801885,0.9743355203291623
185,6.618115162845977,0.025460326064258337,0.004629375005606562,20.339578638633853,0.0007969127338585488,0.8905943470694322,0.9309967883892776,0.957129429287605,1.7078596222911206,0.9596010566912097,1.4294557205926117,0.9729693901576376
186,6.624421038222803,0.02549363076499501,0.004526791977696121,20.31828232960027,0.0007940987335200903,0.8887258052953023,0.9294541572056524,0.9556167051890528,1.7085492316919975,0.9582103777265379,1.4288726553220377,0.9716100244249067
187,6.630742609693599,0.025527055842275593,0.004820875008590519,20.296130769066888,0.0007912704235935661,0.8868671714082136,0.9279183060086211,0.9541057769360972,1.7092092347532641,0.9568256716856213,1.4282781745897968,0.9702577362543381
188,6.637078386099092,0.025560591170877896,0.004664124979171902,20.27307949317504,0.0007884279419268118,0.885018573902815,0.9263891691240498,0.9525967461867263,1.7098407282449959,0.9554469601347193,1.4276729460472208,0.968912794861062
189,6.643426963521956,0.025594227284089673,0.004617416998371482,20.249281184091583,0.0007855714270583737,0.8831801237980773,0.9248666906128231,0.9510897150948987,1.7104447473223872,0.9540742649591498,1.427057590496272,0.9675754305766784
190,6.649787016572381,0.02562795531979358,0.004683875013142824,20.22453718000023,0.0007827010182107565,0.8813519165138628,0.9233508222499635,0.9495847814955712,1.7110222742469554,0.9527076083060078,1.4264326826670357,0.9662458424866256
191,6.656157293148395,0.025661766988018357,0.0045736670144833624,20.1992042370708,0.0007798168552836381,0.8795340341189953,0.9218415227511558,0.9480820404499247,1.7115742357208028,0.9513470126386581,1.4257987596535484,0.9649241982393988
192,6.662536602650888,0.025695654533317906,0.004768082988448441,20.173071311764783,0.0007769190788470504,0.8777265466731811,0.920338757220327,0.946581585320487,1.7121015077328354,0.949992500659581,1.4251563178655104,0.9636106396303221
193,6.668923839477091,0.025729610693521768,0.004611999960616231,20.14633247754156,0.0007740078301345288,0.8759295139361719,0.9188424958716405,0.9450835059480455,1.712604918181627,0.9486440946326008,1.4245058221915583,0.9623052823008077
194,6.675317948524611,0.025763628670258266,0.004627374990377575,20.118822745115896,0.0007710832510362287,0.8741429870108491,0.9173527128898363,0.9435878876568741,1.7130852500828955,0.9473018170552107,1.4238477036165609,0.9610082221571731
195,6.681717932502375,0.025797702079859406,0.0046699579688720405,20.09070831316512,0.0007681454840920088,0.8723670095328362,0.9158693854881497,0.9420948112206332,1.7135432451137969,0.9459656906736584,1.4231823660928868,0.9597195356680179
196,6.68812332929635,0.025831824511357418,0.0045374579494819045,20.062647989293392,0.0007651946724844859,0.8706016037348479,0.9143925074243671,0.9406043870122534,1.7139796468362942,0.9446357320309977,1.4225101894450851,0.9584392972420983
197,6.694533598020844,0.02586598925993389,0.00469616602640599,20.035617107949747,0.0007622309600320546,0.868846760575263,0.9129220982572412,0.9391167782743536,1.714395222788843,0.9433119461058113,1.4218315377559212,0.9571675857468452
198,6.700946993515348,0.025900189970501367,0.00459675001911819,20.008177056551435,0.0007592544911818786,0.8671024679782185,0.9114581781849761,0.9376321395088406,1.714790705077611,0.9419943382800723,1.4211467538683524,0.9559044647963784
199,6.707362561685828,0.02593442061312993,0.004588666022755206,19.98026623429228,0.0007562654110028506,0.8653687112093755,0.9100007678893286,0.9361506188646209,1.7151667926003518,0.9406829140307158,1.420456157912819,0.9546499857322119
200,6.713779390826463,0.025968675474456974,0.00447991699911654,19.952050433417796,0.0007532638651785215,0.8636454729216809,0.9085498882922501,0.9346723579104987,1.7155241497792908,0.9393776791268226,1.4197600520008566,0.9534041870999311
201,6.720196611409715,0.026002949106304674,0.004591375007294118,19.923518947431223,0.0007502499999999999,0.8619327341154146,0.907105560430214,0.9331974911188304,1.715863412852935,0.9380786392632864,1.4190587228680676,0.9521670964894056
202,6.726613389351265,0.026037236328780564,0.004622624954208732,19.89468385736699,0.0007472239623588234,0.8602304736587317,0.905667805384414,0.9317261480270068,1.716185188508601,0.9367858002577474,1.4183524402274015,0.9509387321799111
203,6.733028926302578,0.026071532203846597,0.004563040973152965,19.865604388533118,0.000744185899739797,0.8585386691238093,0.9042366442920994,0.9302584530711936,1.7164900561490848,0.9354991676714287,1.4176414594688007,0.9497191037397275
204,6.739442456112854,0.026105831991674135,0.004625374975148588,19.836229994871115,0.0007411359602138068,0.8568572965512774,0.9028120979091725,0.9287945252982105,1.7167785738433023,0.9342187468513165,1.416926023654756,0.9485082139151457
205,6.745853239896376,0.02614013117185318,0.004579792032018304,19.806646748064683,0.0007380742924306025,0.8551863306676206,0.9013941873204897,0.927334479667693,1.7170512736345598,0.9329445430668415,1.416206362123415,0.9473060592896058
206,6.752260568277674,0.026174425401069606,0.004607916052918881,19.77685500176426,0.0007350010456115525,0.8535257453493389,0.8999829331843321,0.9258784271109769,1.7173086676004452,0.93167656131664,1.4154826931291928,0.9461126304442165
207,6.758663755728048,0.026208710514535327,0.004850834026001394,19.746906467563548,0.000731916369542371,0.8518755136245618,0.8985783559260884,0.9244264741987251,1.7175512454156006,0.9304148065187915,1.4147552257340534,0.9449279129965494
208,6.765062141743796,0.02624298250972916,0.004573583020828664,19.716773890243797,0.0007288204145658178,0.8502356077300656,0.8971804757010481,0.9229787239284264,1.7177794791905399,0.9291592828000846,1.4140241577691994,0.9437518879037545
209,6.77145500499172,0.026277237552576247,0.004825833020731807,19.686366777463032,0.0007257133315743707,0.8486059996698172,0.8957893115605294,0.921535273697838,1.7179938212267525,0.9279099951759067,1.4132896779683113,0.9425845316199218
210,6.77784155994389,0.026311472056719236,0.004581083951052278,19.655546754120873,0.0007225952720028712,0.8469866629811301,0.894404880620127,0.920096210739424,1.718194696914592,0.926666949679186,1.4125519645678501,0.9414258128899775
211,6.784221452936795,0.02634568255537445,0.004526083008386195,19.62460989548243,0.0007194663878211441,0.8453775704040636,0.8930271996904731,0.9186616203753674,1.718382515719711,0.9254301519349807,1.4118111885787619,0.9402756982874717
212,6.790594119927452,0.026379865699899745,0.004509707971010357,19.593569338848127,0.0007163268315265902,0.8437786937270683,0.8916562856196311,0.91723158626934,1.7185576728620475,0.9241996069791919,1.411067511755726,0.9391341527703105
213,6.79695901303702,0.026414018226087212,0.004584791022352874,19.562457287255626,0.0007131767561367538,0.8421900044120104,0.8902921549473694,0.9158061908664258,1.7187205501494092,0.9229753193849441,1.4103210923133822,0.9380011392957184
214,6.803315596535628,0.026448136967804337,0.004417249991092831,19.53125791030714,0.0007100163151818656,0.8406114733438894,0.8889348241501464,0.9143855148377916,1.7188715176324496,0.921757292983951,1.409572080573922,0.9368766196712013
215,6.809663348231783,0.02648221882700558,0.00445637502707541,19.49998955182866,0.0007068456626973587,0.8390430711072483,0.8875843092162681,0.9129696373756111,1.7190109350942906,0.9205455310916771,1.4088206233680618,0.9357605543931026
216,6.816001756044481,0.02651626078007585,0.004499749979004264,19.46867111744946,0.0007036649532163623,0.83748476784641,0.886240626097902,0.9115586367145481,1.7191391519832482,0.9193400365183853,1.4080668616926841,0.9346529032584493
217,6.8223303182836705,0.026550259903226996,0.004422999976668507,19.437363880989007,0.000700474341762169,0.8359365335200459,0.8849037905197881,0.9101525894068624,1.7192565037547956,0.9181408112586136,1.4073109310511258,0.9335536251827834
218,6.828648547668521,0.02658421331790407,0.00488512497395277,19.405997518521644,0.00069727398384068,0.8343983378685104,0.8835738178041233,0.9087515707362748,1.719363318392674,0.9169478571328376,1.4065529641123282,0.9324626785811392
219,6.834955963967656,0.026618118221826772,0.004605834023095667,19.37466213024171,0.0006940640354328255,0.8328701503882561,0.882250723039165,0.9073556548102625,1.7194599128807753,0.9157611752530421,1.4057930888853636,0.9313800214304939
220,6.841252098110273,0.026651971862829887,0.004494540975429118,19.343297425073445,0.0006908446529869618,0.8313519402576518,0.8809345207505889,0.9059649143647677,1.7195465972401016,0.914580766192561,1.4050314299684277,0.9303056112818233
221,6.847536488844777,0.02668577154949329,0.00470549997407943,19.31199081846897,0.000687615993411248,0.8298436766535194,0.8796252254813525,0.9045794212077505,1.71962367147637,0.9134066300658663,1.4042681084011484,0.9292394055924076
222,6.853808683886041,0.026719514647668575,0.00438774999929592,19.28072970380549,0.0006843782140659967,0.8283453287639523,0.8783228513237464,0.9031992454871481,1.7196914268906254,0.9122387664089361,1.4035032422386622,0.9281813617671583
223,6.860074102638689,0.026753196744081293,0.004687749955337495,19.251972513313895,0.0006811314727560052,0.8268568347629929,0.8770274460481532,0.901824520783765,1.7197503379504981,0.9110771499048873,1.402737034474039,0.9271314557074501
224,6.866327271762763,0.026786813307026387,0.004442292032763362,19.223839168616543,0.0006778759277228646,0.8253781311917734,0.8757390596988885,0.9004553840295735,1.719800887450876,0.9099217527960578,1.4019696929769887,0.9260896643354461
225,6.87256626414978,0.02682036011339656,0.0045780419604852796,19.19582657045871,0.0006746117376372467,0.8239091593019315,0.8744577368352269,0.8990919603267651,1.7198435222504376,0.9087725503597308,1.4012014103982493,0.9250559616518366
226,6.878790421955838,0.026853833179480844,0.004554375016596168,19.167889981567452,0.0006713390615911717,0.8224498644164288,0.8731835169198303,0.8977343653755507,1.7198786616052706,0.9076295203501163,1.4004323675472428,0.924030318722807
227,6.884999121823451,0.026887228753646554,0.004410666995681822,19.140033799692375,0.0006680580590902525,0.8210001957161316,0.871916434938017,0.8963827054251208,1.719906698232896,0.9064926431819937,1.3996627328577418,0.9230127045629481
228,6.891191773842285,0.026920543304403233,0.0045672080013900995,19.112304368310433,0.0006647688900459223,0.819560105811111,0.8706565218581898,0.8950370788298855,1.7199279993244185,0.9053619012125925,1.3988926635927958,0.9220030858183507
229,6.897367819436536,0.026953773510325945,0.00463295797817409,19.084720266711713,0.0006614717147676403,0.8181295504591685,0.8694038048586465,0.8936975755075023,1.7199429069824381,0.9042372791506991,1.3981223075112834,0.9210014272903579
230,6.903526730775325,0.026986916220531874,0.0045060000265948474,19.057221151652755,0.0006581666939550778,0.8167084881428065,0.8681583077875408,0.8923642787697036,1.7199517436657579,0.9031187632243147,1.397351803552828,0.9200076923393636
231,6.909668004595655,0.027019968475665058,0.004472040978726,19.02987414244054,0.0006548539886902863,0.8152968797356133,0.8669200514445823,0.8910372645131863,1.7199548097659443,0.9020063412940426,1.3965812815251732,0.9190218429513843
232,6.915791165619364,0.027052927439083347,0.004435458977241069,19.002607091077582,0.0006515337604298472,0.8138946882682165,0.8656890537888704,0.8897166034655377,1.7199523923553293,0.9009000025400824,1.395810864159024,0.9180438398049927
233,6.9218957560982535,0.02708579043171682,0.004533291037660092,18.975493113158024,0.0006482061709970014,0.8125018787984462,0.8644653302762895,0.8884023605051398,1.7199447593461132,0.8997997376171734,1.3950406671674542,0.917073642679396
234,6.92798134140918,0.02711855492597404,0.004408333043102175,18.948520662671676,0.0006448713825737636,0.8111184179392299,0.863248893943023,0.887094594939164,1.7199321608476925,0.8987055382371285,1.3942708000103563,0.9161112101566065
235,6.9340475093565965,0.027151218472320042,0.004558165965136141,18.92162738009543,0.0006415295576930169,0.8097442739823482,0.8620397557663882,0.8857933624085256,1.71991483894901,0.897617397067784,1.3935013665962506,0.9151565002769728
236,6.940093858744144,0.027183778748909558,0.00454795901896432,18.89489597343312,0.0006381808592305912,0.8083794165857232,0.8608379247587424,0.884498713634038,1.719893020814858,0.896535307705534,1.3927324650919164,0.9142094705696787
237,6.946120007365469,0.027216233551253546,0.00439054099842906,18.868306534256476,0.0006348254503973253,0.8070238165867182,0.8596434082900218,0.8832106954152783,1.7198669186584572,0.8954592647716387,1.391964189260606,0.9132700778557574
238,6.95212559038188,0.027248580751435575,0.004506875004153699,18.84183813344592,0.000631463494731112,0.8056774458419045,0.8584562119761285,0.8819293511928158,1.7198367369607799,0.8943892633017321,1.391196628427479,0.9123382785175329
239,6.958110254247031,0.02728081831887632,0.004434040980413556,18.815520137266127,0.0006280951560889273,0.8043402770863154,0.8572763399884287,0.8806547206754659,1.7198026690756003,0.8933252989615951,1.3904298674067328,0.9114140286116373
240,6.964073659935677,0.027312944284582887,0.004606333968695253,18.789324508414825,0.0006247205986388449,0.8030122841319556,0.8561037952635925,0.8793868411202932,1.719764900370869,0.8922673681588714,1.3896639881250237,0.9104972840835391
241,6.970015477504986,0.027344956765177886,0.004395791969727725,18.76326763982077,0.000621339986852034,0.8016934411752978,0.8549385793579403,0.8781257468502395,1.7197236067131405,0.8912154675007151,1.3888990689387701,0.9095880004361873
242,6.975935389997646,0.02737685393363678,0.004368749971035868,18.73735000279274,0.0006179534854947438,0.8003837232999343,0.8537806928193656,0.876871469291446,1.719678957692775,0.8901695942846719,1.3881351848100971,0.9086861334077506
243,6.981833088929257,0.02740863403360291,0.0043641249649226665,18.711577706327972,0.0006145612596202726,0.7990831059724139,0.8526301350875504,0.8756240377693142,1.71963111446483,0.8891297459349953,1.3873724079693797,0.9077916384761169
244,6.987708276494027,0.027440295380289702,0.004691499983891845,18.68597590898581,0.000611163474560924,0.7977915650983455,0.8514869046354019,0.8743834789883512,1.7195802297352933,0.888095920208758,1.3866108078458563,0.9069044710494379
245,6.993560665842372,0.027471836328355557,0.004490208986680955,18.66051108762642,0.0006077602959199482,0.7965090772177248,0.8503509992028577,0.873149818225175,1.719526450918527,0.8870681153088686,1.3858504519698551,0.9060245866318385
246,6.9993899759858484,0.027503255281050694,0.004513333959039301,18.635169247133906,0.0006043518895634709,0.7952356188918308,0.849222415510806,0.8719230787479778,1.7194699210648738,0.8860463294204076,1.3850914050444052,0.9051519408761473
247,7.005195933620156,0.027534550706277895,0.0045740409987047315,18.610014897469608,0.0006009384216124095,0.7939711671015443,0.8481011496313045,0.8707032815708913,1.719410774791881,0.8850305610084304,1.3843337300674152,0.9042864893688044
248,7.010978275447211,0.02756572109524442,0.004405542043969035,18.58497780345719,0.0005975200584343761,0.7927156990016256,0.8469871969139018,0.8694904468065695,1.7193491443454152,0.8840208086135916,1.3835774883175322,0.903428187964896
249,7.016736741855082,0.02759676500008273,0.004516792017966509,18.560121864120017,0.0005940969666355695,0.7914691919517473,0.8458805520725399,0.8682845927050766,1.7192851541655563,0.8830170708392773,1.3828227396151465,0.9025769924375989
250,7.0224710827437224,0.027627681004756342,0.004590499971527606,18.535409561208994,0.0005906693130526547,0.7902316233721298,0.8447812092167714,0.8670857361584754,1.7192189259881316,0.8820193464134616,1.382069541231384,0.9017328589956862
251,7.028181052998603,0.027658467731179425,0.004483082972001284,18.51086149255785,0.0005872372647446318,0.7890029710194651,0.8436891621027955,0.8658938929194676,1.7191505759144534,0.8810276342849591,1.38131794940573,0.9008957442328815
252,7.033866413469401,0.02768912384154808,0.0044600419932976365,18.48646774158763,0.0005838009889846932,0.787783212398843,0.8426044036236009,0.8647090772088561,1.719080216443535,0.8800419330483656,1.3805680191309202,0.9000656045570044
253,7.0395269317371945,0.02771964801672558,0.0043923750054091215,18.462212229472705,0.0005803606532520715,0.7865723253254485,0.841526926487567,0.8635313028972881,1.7190079569248835,0.8790622416477913,1.3798198040791385,0.8992423970459652
254,7.045162378192433,0.027750038982356194,0.004530332982540131,18.438130315028854,0.0005769164252238771,0.7853702873670755,0.8404567227434318,0.8623605823859785,1.7189339023020338,0.8780885588323647,1.3790733565526903,0.8984260785262821
255,7.0507725304600966,0.02778029548590876,0.004408541019074619,18.41420099410814,0.0005734684727669247,0.7841770763973649,0.8393937841942688,0.8611969273040584,1.7188581539579106,0.8771208833682105,1.3783287281663377,0.8976166066443945
256,7.056357169887723,0.02781041631112084,0.004825917014386505,18.39044671479081,0.0005700169639295527,0.7829926699315551,0.8383381020464529,0.8600403481952124,1.7187808101010518,0.8761592138295285,1.3775859689743901,0.8968139390268384
257,7.061916083760318,0.027840400255878413,0.004511000006459653,18.36683377520611,0.0005665620669334328,0.7818170456463294,0.837289667277712,0.8588908550586699,1.7187019667596002,0.8752035489981289,1.3768451284379024,0.8960180337060157
258,7.067449061798316,0.02787024615224398,0.004473832959774882,18.343395263485753,0.0005631039501653701,0.7806501810938256,0.8362484704437163,0.857748456929987,1.7186217161788047,0.8742538872882116,1.3761062551051897,0.895228848935853
