iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
11,0.03281073099343171,0.00902362867956625,0.02118537900969386,0.01814210536698921,0.0020007999999999988,1.9174777119212914,1.917432530642983,1.917406995355163,1.9173835950884666,1.917361977063344,1.9173418378215081,1.9173229154424287,1.9173049927635724,1.9172878912889457,1.917271463773112,1.9172555866345982,1.9172401513752053,1.9172250505495807,1.9172101356562163,1.9171949440047276
12,0.030008896959469008,0.008970990901983302,0.021322370041161776,0.016822387640555873,0.0022007799999999994,1.923517357133905,1.923460717283923,1.9234280755970805,1.9233982256185782,1.9233707617587077,1.923345251091257,1.923321328845694,1.9232987013938143,1.9232771323799203,1.9232564295657943,1.9232364332954235,1.9232170047756698,1.9231980083224094,1.9231792600253776,1.9231601978430057
13,0.02976159912690971,0.008914100483698877,0.021297726081684232,0.016536916807407327,0.002400759999999999,1.9301013932954107,1.9300348792857047,1.9299922413390458,1.9299534027436422,1.9299179366557364,1.9298851890473774,1.9298546248825632,1.9298258283496337,1.929798473091108,1.9297722982601393,1.9297470901213958,1.929722665407814,1.9296988485625555,1.9296754096673765,1.9296516717269363
14,0.03782443262210054,0.008852214884177315,0.021454239962622523,0.019457227695803176,0.00260074,1.9372960730408515,1.9372226246202588,1.937175436427042,1.9371320189232393,1.9370923802959665,1.9370558359124033,1.9370217781420314,1.9369897302427812,1.9369593191029142,1.936930247843195,1.9369022741079736,1.9368751904772117,1.936848797814418,1.9368228325918455,1.93679650673166
15,0.03157636592373555,0.008786104595588456,0.021359898848459125,0.017629028718712157,0.0028007199999999996,1.945069323548081,1.9449750797371226,1.944920201671663,1.9448706699707592,1.9448259433073156,1.9447849751118773,1.9447469405029016,1.944711230284776,1.944677386210706,1.9446450533885835,1.9446139474878985,1.9445838282876113,1.944554466904823,1.9445255606061835,1.9444961990138852
16,0.03381236318915476,0.008715735185162334,0.02146078017540276,0.017813289908481213,0.0030007000000000002,1.953427465269858,1.953299987569605,1.9532369255297604,1.9531820944238274,1.9531334621364522,1.9530893722560023,1.9530486990899862,1.9530106700033256,1.9529747305703071,1.9529404652711193,1.9529075489490244,1.9528757113608564,1.9528446970993805,1.9528141665964895,1.952783082815147
17,0.03195285027460507,0.008641327723453725,0.021430961787700653,0.0173578956043932,0.00320068,1.9623568462469987,1.9621891986653412,1.9621193946367994,1.962060827823694,1.962009505233901,1.961963184082493,1.9619205105195858,1.9618806099172719,1.961842876987231,1.9618068681781795,1.9617722410166658,1.9617387123189294,1.9617060124841106,1.9616737731535803,1.9616408295704493
18,0.031959140840537054,0.0085630535462914,0.022313689114525914,0.017323129178529597,0.0034006600000000007,1.9718635690928348,1.9716443360277212,1.9715667176920717,1.9715043328040203,1.9714504333249143,1.9714020161214423,1.9713574574472539,1.9713157749593995,1.9712763165568226,1.971238616621378,1.9712023209077887,1.9711671377901518,1.9711327867053938,1.9710988717793605,1.9710640942474118
19,0.037972289495972526,0.008480182980780319,0.022171466145664454,0.01931187579114705,0.0036006399999999996,1.9820078407977801,1.981744633204533,1.9816673095456194,1.9816076689329667,1.9815567456164451,1.9815110975126868,1.9814690341358956,1.9814295978809566,1.9813921790180395,1.981356351883449,1.9813217949064448,1.9812882406957795,1.9812554221124865,1.9812229333986695,1.9811893483082808
20,0.030914857461929346,0.00839394215778263,0.022329114843159914,0.01705994173662562,0.0038006199999999993,1.9927261404325138,1.9923963510200735,1.9923156474615813,1.9922570725723956,1.992208029717582,1.9921642533973263,1.9921238488595778,1.9920858254281104,1.9920495889211507,1.992014740430748,1.9919809843119978,1.9919480737678417,1.9919157527318525,1.991883602845773,1.9918500611321444
21,0.035751095733453045,0.008303740740028029,0.021756198024377227,0.01841473798654956,0.0040006,2.0040679567515847,2.0036661700695704,2.003586269785828,2.0035328307338474,2.0034894186249135,2.0034510099563354,2.0034155643642935,2.0033820986346056,2.0033500632107937,2.003319108104514,2.0032889812371115,2.0032594707586706,2.0032303432961704,2.0032011764094317,2.00317027001731
22,0.029991683529963137,0.008210759367334688,0.022385038901120424,0.01638610940256237,0.004200579999999999,2.0159550837794704,2.015473498077725,2.0153866947157626,2.015332108667446,2.015289131832561,2.015251677586214,2.0152173495231396,2.0151850282609947,2.0151541085716187,2.0151242173760746,2.0150950930684313,2.0150665186075165,2.0150382521100667,2.0150098414341517,2.0149794219738566
23,0.03221458501911988,0.008114633011250184,0.022051892010495067,0.01716500662517308,0.0044005599999999995,2.0284293378928515,2.027858750075723,2.0277643273552184,2.027708392375659,2.027665850691685,2.0276294215147623,2.0275962991000394,2.0275652072981685,2.0275354778772794,2.0275067124382646,2.027478639330146,2.027451036106324,2.0274236517608832,2.0273960024290147,2.027366049403436
24,0.033004439607047784,0.008015312927856975,0.022266977932304144,0.01753486254662105,0.004600539999999999,2.041516334226741,2.04084182021255,2.0407419419615658,2.040687280848644,2.0406473440912074,2.040613614848716,2.0405829612985023,2.0405540371863715,2.040526181042038,2.0404990220621806,2.040472318167123,2.0404458711766083,2.040419443110317,2.0403925340194045,2.040362935217751
25,0.0348893017009916,0.007912768106840903,0.021973761031404138,0.017911401815689797,0.00480052,2.0552430577898897,2.054445166599579,2.0543415505615563,2.0542909322723513,2.0542564824191363,2.054228242916166,2.0542027239182254,2.05417852281651,2.054155008768045,2.0541318621877585,2.054108891185487,2.0540859390297856,2.054062794627797,2.0540389520426645,2.0540120327562805
26,0.027806863411640598,0.007808790014594639,0.021602421067655087,0.01526946281812979,0.0050005,2.069482568719795,2.0685193453753237,2.0683940565087475,2.0683344471549483,2.068295074073932,2.0682635745709215,2.0682355973925297,2.068209384084362,2.068184139798769,2.0681594615095595,2.068135109948796,2.0681108965633377,2.0680865803817086,2.0680616036724495,2.0680333748499686
27,0.029476959924722913,0.007702821229290314,0.02120346180163324,0.016170749388926972,0.0052004799999999995,2.0842936601086297,2.083134593454183,2.0829794269205553,2.08290440507736,2.082854502943434,2.0828146636754066,2.0827795358484327,2.0827469197933883,2.082715796640704,2.0826856345013,2.0826561108393022,2.0826269760843807,2.0825979349506802,2.0825683562056403,2.082535409343742
28,0.028935447546015305,0.00759529531249056,0.02144080400466919,0.015643257367721916,0.00540046,2.099659686965819,2.0982603737141905,2.0980598109523885,2.0979585769427755,2.0978900894441543,2.0978356184741496,2.097788252461394,2.0977450064563743,2.097704414895743,2.097665666859882,2.0976282517725484,2.097591783762363,2.0975558575423636,2.0975197253050193,2.097480277232025
29,0.027559351182002853,0.007486479740122341,0.021273162914440036,0.015268763530496023,0.00560044,2.115562646695861,2.113884716482477,2.1136256428396742,2.1134880023455227,2.113392166669684,2.113315230540566,2.1132484757434007,2.1131879800270728,2.1131317244726078,2.113078538916807,2.1130276620019415,2.1129785211951178,2.1129305598385426,2.1128828781634565,2.1128320502997786
30,0.029929611201334756,0.007375869107158293,0.021434397203847766,0.016103884068252465,0.00580042,2.132078244883222,2.1300668402826473,2.129741751074254,2.1295646514750497,2.129439432824097,2.1293382878232983,2.1292505049793684,2.129171174408792,2.1290977110974643,2.129028583065662,2.128962777778791,2.128899535552791,2.128838147087209,2.128777557678018,2.128714014094965
31,0.029589905025253407,0.007263589313937221,0.021315821912139654,0.015967309613707775,0.0060003999999999995,2.149196016545803,2.146820450420361,2.146423129209609,2.146201697380401,2.1460430981919543,2.14591430522244,2.145802412209276,2.145701394314451,2.1456080194595857,2.145520341549555,2.145437062327326,2.1453572114442983,2.145279910166683,2.1452039352908887,2.145125187421372
32,0.026173527206049815,0.007150754874502696,0.02121331519447267,0.014685086304025293,0.00620038,2.166836632434498,2.164048614734457,2.16355937794447,2.1632781523569373,2.163073116698686,2.16290511486965,2.1627585578361277,2.1626260224931317,2.1625034529483633,2.16238837156982,2.1622791119708724,2.162174432436137,2.1620732380079892,2.161974098765135,2.1618725311626945
33,0.028101438748365466,0.007036839526831445,0.021076847100630403,0.015208559117675288,0.00640036,2.1850476950407396,2.1818135365647833,2.1812255365954623,2.1808770366355867,2.180618586274296,2.1804050286069963,2.1802180188664266,2.1800486362167795,2.179891913062999,2.1797447694417915,2.179605115067251,2.1794713927995666,2.1793422560113105,2.1792160380491667,2.179087838274833
34,0.030228590193030883,0.006921315112579078,0.028904463863000274,0.016201302431634514,0.00660034,2.203940068672649,2.200194402147747,2.1994988075568997,2.199079817911165,2.19876670408007,2.1985071890598995,2.1982797172271127,2.1980736548993236,2.197883011346622,2.197704042876653,2.1975341998147946,2.1973715880975178,2.1972145954616327,2.1970613075845518,2.1969063889807825
35,0.028316980005966958,0.006805238286670375,0.022197406040504575,0.014653433084659712,0.00680032,2.2233789602862113,2.2190621076106365,2.2182491564451507,2.21775290095838,2.2173801064788603,2.217070842381693,2.2168000449509133,2.2165551806970574,2.216329108803086,2.2161173311728666,2.215916771644698,2.2157251482104283,2.215540543138665,2.2153607617558353,2.215179999227652
36,0.029034744686461222,0.006688048429299503,0.022171459160745144,0.015424395319718315,0.007000299999999999,2.2434402204424675,2.2385179793739454,2.237587802134359,2.2370133969049024,2.236579349767639,2.236218363228993,2.2359020435297534,2.2356160593090144,2.235352175942429,2.2351051705740312,2.234871454647167,2.234648363099488,2.234433671899368,2.23422490056193,2.234015758249145
37,0.029090942275286653,0.0065700535165388345,0.022016874980181456,0.015337825464534664,0.00720028,2.2641482816554017,2.2585439511516125,2.2574826403426598,2.256823689655106,2.2563250215785837,2.255910471027303,2.2555476704258184,2.2552201652513846,2.2549184422641892,2.254636439581359,2.2543699811306452,2.2541159670617468,2.253871829859193,2.253634774443258,2.2533979925442256
38,0.03026951907349684,0.0064512902922951075,0.022408659802749753,0.015355763392982573,0.0074002600000000005,2.2855289031727337,2.279123285553855,2.2779275027514045,2.2771854401485987,2.2766248600160077,2.27615988769186,2.2757539022722337,2.2753882246998836,2.275052028865637,2.2747384071856844,2.274442601063831,2.274161085550611,2.27389096063789,2.2736291263372785,2.2733682562644923
39,0.02843897047083445,0.00633206252455989,0.022043270990252495,0.015407669943584393,0.007600239999999999,2.3076100609077383,2.3002692052064666,2.298928520058257,2.298097359863449,2.2974701940961753,2.296950685961195,2.2964976777007347,2.2960901292972373,2.2957158260265835,2.295366968541918,2.295038185771551,2.2947255069723846,2.294425684235549,2.2941352992866677,2.2938464871576425
40,0.02643046432555289,0.006213259736466484,0.022302938858047128,0.014127140946812371,0.00780022,2.330242022197865,2.321882577041902,2.320381440458645,2.319447375993274,2.318741239855554,2.3181561023054043,2.3176460846598803,2.3171876053026486,2.316766905793251,2.3163751678824887,2.316006305094363,2.3156558173656108,2.315320040346044,2.3149951796630104,2.314672775652311
41,0.02835680555209047,0.0060947460814887,0.0221518250182271,0.014354257786518717,0.0080002,2.3534931960322685,2.343969073341139,2.3422900261252333,2.341242830788691,2.340450806289428,2.339795154552907,2.33922467973187,2.3387129201999834,2.338244359188753,2.337809013994391,2.337399979597157,2.337012151210624,2.336641391427891,2.3362834854070975,2.3359293355916133
42,0.030860227288733756,0.005975078194396821,0.021421045996248722,0.015628651313433647,0.00820018,2.3774813276283866,2.366751608513746,2.364910616319076,2.363760134072565,2.3628898296276875,2.3621701706855416,2.361545087177549,2.3609854513698583,2.3604741067605053,2.35999997796806,2.359555387338013,2.3591346556528294,2.3587331923816377,2.358346373518407,2.357964457380117
43,0.02296079260765567,0.005857389007657736,0.020654889987781644,0.01265995635098979,0.00840016,2.4019007048978587,2.3898171626818856,2.3877761195747644,2.3864939948261514,2.3855221166055687,2.384718410164713,2.384020974576766,2.383397432685246,2.382828601975393,2.382302043957496,2.381809110984039,2.381343400519041,2.38089975337026,2.3804730440653747,2.3800528076174343
44,0.027987416381962907,0.005739690861771893,0.034753547981381416,0.014673075718437267,0.00860014,2.4270217788025867,2.4134789424600305,2.4112258373230016,2.4098024621356364,2.408721065855823,2.4078265464231703,2.407050842074069,2.4063581032648043,2.405726969615174,2.405143533997455,2.4045981034213724,2.4040834965101494,2.403593942878136,2.403123780597545,2.4026617824306924
45,0.02578526504743424,0.005622914650376702,0.021225864998996258,0.013691805051487153,0.00880012,2.4527400316054138,2.4376001618782985,2.435111941600393,2.433529969550668,2.4323250250371315,2.431327865962284,2.4304636397444024,2.4296926238241556,2.428991008223921,2.42834322533629,2.4277383973523716,2.4271684600936756,2.4266269525333137,2.4261076132404518,2.4255983943522224
46,0.02231813959902081,0.0055082870463512845,0.02138534002006054,0.012248286907663589,0.0090001,2.4788635655404763,2.462021397214592,2.4592544239230234,2.4574776493027994,2.4561185068632314,2.454992096393763,2.4540157624159944,2.4531452282779185,2.4523537607114854,2.4516237903214635,2.450943000402891,2.450302249294955,2.4496942322790893,2.449111964954314,2.4485424737219303
47,0.023443600859220242,0.005395249446776796,0.02118175197392702,0.012800653531747341,0.009200080000000001,2.5055300119529313,2.486798754409727,2.4837224004364584,2.481726918367836,2.4801932838470506,2.478919749003795,2.4778151965174557,2.4768303803700698,2.475935362261267,2.47511036979293,2.4743414979529157,2.473618413137086,2.472932876827495,2.472277108405964,2.4716371424772303
48,0.024020980606014146,0.005283429441125952,0.021456802962347865,0.012801015417926201,0.00940006,2.5327400080973312,2.5119811171281925,2.5085814001606086,2.506354040727719,2.5046331574171083,2.503200195833688,2.5019556002110184,2.500845151546896,2.499835685175048,2.498905195078956,2.4980381535184097,2.497222999844552,2.496450527455481,2.495712125980999,2.4949927993359435
49,0.02661626096510917,0.0051718834606943685,0.022096070926636457,0.014017298677842412,0.00960004,2.560739721056447,2.5377343868814655,2.5339967466667463,2.531532012703282,2.52962126663406,2.528027422801507,2.526641821972293,2.5254049775869576,2.5242803569915155,2.5232436488523855,2.522277665168186,2.5213695980538646,2.5205092613137907,2.5196872062765876,2.5188873884393144
50,0.02045769864379567,0.005063098272608846,0.022349817911162972,0.011239239315023127,0.00980002,2.589067219790134,2.5636748886644902,2.5595459304865065,2.5567996882955226,2.5546621427434673,2.55287575091962,2.551321455141145,2.549933623334557,2.54867173725958,2.547508729727023,2.5464254133369493,2.545407470840874,2.5444435292131677,2.543523134229011,2.542629053939894
51,0.023401381541615553,0.00495564130252266,0.021745435893535614,0.012323967845138327,0.01,2.6179535620137373,2.5899710375295997,2.585435898445946,2.5823996803315468,2.580029317654906,2.5780454542815003,2.576318053793579,2.574775069570632,2.5733718653345643,2.5720785496465712,2.5708738988257407,2.5697420653089083,2.568670476231294,2.567647661746421,2.5666551861375484
52,0.023634566241215862,0.004851405774955432,0.021300290012732148,0.012563656902151972,0.009999878165711622,2.6468846040329606,2.6161798227229442,2.6112283468077067,2.6078930943454632,2.6052813404183475,2.6030918420473315,2.60118355069332,2.5994779671416706,2.5979262962539234,2.5964957825109445,2.5951631291271235,2.593910925137386,2.5927253685084843,2.5915939477866767,2.5904969993437206
53,0.024033222139275834,0.004750075099894769,0.02161328704096377,0.012799057058932774,0.009999512668784518,2.6759305028273386,2.642344714971819,2.6369657171208942,2.6333227287274124,2.630461846175944,2.628059486425448,2.625963396695287,2.624088524004695,2.6223818544125437,2.62080772998471,2.6193407549445675,2.6179619366889844,2.6166562306850762,2.6154100736205863,2.6142025641399775
54,0.02766500393333884,0.004650442199268862,0.0213466789573431,0.013862260150253679,0.00999890352703249,2.7052895430552857,2.6686437286474054,2.6628488487855444,2.6589097458990687,2.655810870154864,2.6532063296005672,2.650932729881366,2.6488985312057385,2.647046563170265,2.6453383199820806,2.6437463534449366,2.6422501287707267,2.6408333922151632,2.639481555884444,2.6381724961718342
55,0.023568261843982863,0.0045539613292283265,0.02192134689539671,0.01221412166261028,0.009998050770144252,2.734661094543157,2.6948102404605883,2.688578993537641,2.684327625646192,2.680978172338734,2.6781614066738246,2.675702161663902,2.673501993621515,2.6714992856577915,2.669652473811964,2.667931899995956,2.666315366423866,2.6647853156871757,2.6633260603014444,2.661914193622486
56,0.024953339905449456,0.004459803885912311,0.0223273781593889,0.012771342129421836,0.00999695443968197,2.76414913626349,2.720975730428825,2.714317871269454,2.709756321855459,2.7061559175047836,2.703125550835077,2.7004788342703034,2.6981106578008345,2.6959550710404,2.693967510111174,2.6921161394757016,2.690377117917025,2.6887315971119086,2.6871627985483983,2.6856460353245404
57,0.018021724756437898,0.004370396525227273,0.022214184049516916,0.009725846167608609,0.009995614589079242,2.7932014403823744,2.7466134888581686,2.739483306278639,2.7345730824174024,2.730689062797233,2.7274168880103242,2.724557950220296,2.721999756082377,2.7196715001422356,2.717525231242304,2.7155266425299125,2.7136500219619553,2.7118750513555985,2.710183719215454,2.708549952338398
58,0.022831401540932744,0.004283542709628744,0.02124562277458608,0.011759499540162031,0.0099940312836385,2.822256605316842,2.7721534537062564,2.764540372258681,2.759272203710755,2.7550969713221365,2.751576560014586,2.7484998122153277,2.7457466380433613,2.7432412328961275,2.7409321567375504,2.7387825574829168,2.736764797243495,2.734857046264727,2.7330400278237463,2.7312862560525435
59,0.022985714531489582,0.004199037639156469,0.021784707903862,0.011854413188056667,0.009992204600527814,2.851369714530844,2.7975944361030893,2.7894947571849644,2.783865387878594,2.7793966310013967,2.775626363372011,2.7723306808752066,2.7693817485447147,2.7666986558581073,2.7642263960842066,2.7619255142351635,2.7597664031742695,2.7577256884212042,2.7557828021351436,2.753908823477481
60,0.0185248406473356,0.004118227469644243,0.020922174910083413,0.01018276511133773,0.009990134628777144,2.880238643117571,2.822647292617519,2.814029278520512,2.8080076102460025,2.803216542966645,2.7991699298054944,2.7956307980924415,2.7924632413337975,2.789580973679365,2.786925208742689,2.7844537207300286,2.7821347996010437,2.779943418550009,2.777857631820409,2.77584701949388
61,0.02262270167242017,0.004039408631896725,0.026123664109036326,0.011638156721274207,0.00998782146927399,2.9091757935016656,2.8476393669816074,2.8385034139227847,2.832089040174654,2.826974901107675,2.822650929749871,2.818867170118819,2.8154796991929523,2.812396891898834,2.809556205438244,2.8069126576447285,2.804432443976013,2.802088889529725,2.799858671721388,2.797709868284073
62,0.02013431548651432,0.003963352248190394,0.022423818008974195,0.010740464833833119,0.009985265234758489,2.938035400200587,2.872397650783353,2.862722561103986,2.8558939278814663,2.8504371613808153,2.8458181534594633,2.841773681288529,2.8381515489562905,2.8348545869954713,2.831816334010677,2.8289889219303537,2.82633634673267,2.8238301991904695,2.821445708571624,2.8191493936437038
63,0.021781052752944015,0.0038893140668030124,0.022398798959329724,0.011488664517618445,0.009982466049817897,2.967017015116291,2.8970406267575024,2.8868192016911594,2.8795723320181734,2.873769573984379,2.8688523405822246,2.8645439867851294,2.8606839841061844,2.8571695994897803,2.853930450540941,2.850915787529486,2.848087413514298,2.8454151919660293,2.842872910646532,2.840425534599533
64,0.023441533781350523,0.0038167174128325323,0.0224197159986943,0.011720848795353135,0.009979424050880543,2.9961472270900096,2.9216696511671407,2.910914597055445,2.903260151803595,2.897120631751265,2.891913602780861,2.887349285823197,2.8832589551170966,2.8795343848101846,2.876101313562049,2.8729061384680157,2.8699084912500363,2.867076525687474,2.8643826025239423,2.861790140768928
65,0.024058618047557923,0.0037453967665753364,0.021313020959496498,0.011823392152070858,0.009976139386209164,3.025454776418014,2.9462986124810744,2.9350366246598214,2.926992649992269,2.920530468618153,2.915045685830962,2.9102362133978033,2.9059255415021497,2.9020001862386016,2.898382153677959,2.8950150859179327,2.891856513202646,2.8888729316795527,2.8860353147085944,2.8833055608456704
66,0.020570824395228084,0.003676306416267134,0.021063585067167878,0.010766296550659039,0.009972612215893682,3.0547384709282954,2.9707339720849824,2.9589505732599233,2.950505003974451,2.9437089084800827,2.9379358273267395,2.932871218332042,2.928330674360118,2.9241953717913725,2.920383524071006,2.916835972191356,2.9135081080090908,2.9103647395726013,2.907375427380667,2.904500529715593
67,0.020398074990306707,0.0036096005608733713,0.0213701028842479,0.010154579907728905,0.009968842711843402,3.083891746800406,2.994860149599878,2.982549831145413,2.9736950731034515,2.9665576060452366,2.9604895275955765,2.9551640024727877,2.950388712090262,2.946039428776741,2.942030498920388,2.938299891770729,2.9348007983196007,2.9314962850553585,2.928354454982508,2.92533409173838
68,0.01824804944832072,0.0035455160391952064,0.022276371018961072,0.009785347784728036,0.009964831057778631,3.112872815274957,3.018651627762042,3.0057787427588303,2.9964857459997076,2.988982441227645,2.9825982873967347,2.9769933227847285,2.9719667322514742,2.9673884672728703,2.9631687021905155,2.9592423055703834,2.9555600918760634,2.952083248885758,2.9487783141892168,2.9456024167809898
69,0.019118972296603916,0.0034835916155228834,0.022293939953669906,0.01007395961534226,0.009960577449221733,3.1417789282716018,3.0422008816086974,3.028736436375042,3.018983394890966,3.011096443414984,3.00438127563835,2.9984840604097105,2.9931949733533556,2.9883777862329293,2.9839382436855924,2.979807923734777,2.9759351210445772,2.972279034335878,2.968804549679,2.965467076657663
70,0.01939874062058891,0.0034234931696000095,0.02217042399570346,0.010295683765656422,0.009956082093487582,3.1706888785292286,3.0655607199578405,3.05149270847593,3.0412691228251814,3.032988452991965,3.0259327588616123,3.019734328443729,3.014174264774117,3.0091100905916495,3.004443056601973,3.0001013936982583,2.996030827740425,2.992188526237387,2.9885376877806924,2.9850319737754734
71,0.02029177276622963,0.0033649274467270045,0.021326662972569466,0.010236261281584471,0.009951345209673482,3.1995887348409613,3.0887683415017073,3.074096903564568,3.063401156317288,3.054725970976993,3.0473296910915035,3.0408305735152283,3.035000499738521,3.0296906329798547,3.0247976511328534,3.020246381257554,3.0159799388114172,3.011953428836608,3.0081283383351294,3.004456560867117
72,0.019468139841729737,0.003308097555416129,0.02107608807273209,0.009616102062483815,0.009946367028648461,3.2283477236497653,3.1117331127460797,3.096454818736911,3.0852841742299435,3.076212788991367,3.0684753939574554,3.0616760942404966,3.0555773790565963,3.0500238957371213,3.0449076199935083,3.040149871526115,3.0356910734355975,3.0314842035713205,3.027488986256888,3.0236555075452642
73,0.01623545756912509,0.0032537260152217893,0.021610755007714033,0.0084451530697031,0.009941147793042041,3.2567310829779186,3.134248035756656,3.118331403805331,3.1066605751992866,3.0971724052017806,3.0890767395609617,3.0819627183236493,3.0755828397933302,3.069774796273682,3.064425532335219,3.0594526100356587,3.0547935669897086,3.050399103184264,3.046227062558552,3.0422256387449256
74,0.025143066201398806,0.0031991529042920933,0.02046602196060121,0.01192438712914209,0.009935687757232404,3.285569267974455,3.1570809472927266,3.140571442178523,3.128435764276951,3.118559649713016,3.1101305897816425,3.102724076990534,3.096083370675067,3.090039682176155,3.0844752441063648,3.079304086606215,3.0744610275420032,3.069894614016635,3.065560904165828,3.0614062586845674
75,0.020731896415888282,0.0031455960789354134,0.022400365909561515,0.010627910553229212,0.00992998718733399,3.3145813585767825,3.1798853318588356,3.1627910488866418,3.150195931966455,3.1399346256231415,3.131173271957986,3.123474278138348,3.1165719964400087,3.110291367042811,3.104510050321136,3.0991386410301756,3.0941093057577316,3.0893684881464623,3.0848704963368507,3.0805598818551827
76,0.021362603375670693,0.0030930760085663015,0.022213651100173593,0.010086875031180694,0.009924046361184534,3.343614319402474,3.202597956172446,3.1849340165189415,3.1718931450237613,3.1612587081941905,3.1521762637654893,3.1441954972421726,3.13704203068007,3.130534636201342,3.124546469561179,3.1189847385019855,3.113778995200126,3.1088736092015687,3.1042211623825193,3.0997644130750563
77,0.022969960842988593,0.003040972245677215,0.022413769969716668,0.011390851364118973,0.009917865568331524,3.373019470339396,3.225451931852169,3.2072413330081297,3.193773021009044,3.182780144233122,3.1733886412489145,3.1651362344198426,3.157740308800233,3.151013806807715,3.1448256184356227,3.139079737519717,3.1337032299676437,3.128638487589643,3.123836438502347,3.1192380955226557
