iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
10,2.7721750958832194,0.006988451594464535,0.03446724999230355,10.814683650838537,2.6200000000000003e-06,1.2499595274323634,1.24995952756769,1.2499595280661238,1.2499595279238933,1.2499595274090518,1.2499595274243678,1.249959528287183,1.2499595271026431,1.2499595284844236,1.2500405138749306,1.2499595285484768,1.2499595275054982,1.2499595277028663,1.2499595276327757,1.249959527455336
11,2.7721859874223487,0.0069885058684265025,0.03422154096188024,10.816859577835496,2.8000000000000003e-06,1.249953266582251,1.2499532667923747,1.2499532673576765,1.2499532672373022,1.2499532666382243,1.2499532664883226,1.2499532682271137,1.2499532660678017,1.2499532678835081,1.2500467781671676,1.249953268768434,1.2499532665359074,1.2499532668971864,1.2499532667890443,1.2499532666060724
12,2.772197627203408,0.006988563637013041,0.03493466600775719,10.81927828801516,2.9800000000000003e-06,1.249946603273329,1.2499466036088265,1.2499466042697136,1.2499466041948628,1.249946603475631,1.249946603042946,1.249946605883663,1.2499466025711108,1.2499466049110215,1.250053436848458,1.2499466066002505,1.2499466029869342,1.2499466036618865,1.2499466034543045,1.2499466033555489
13,2.7722100162939274,0.006988624897957187,0.03471966600045562,10.816090598600262,3.1600000000000002e-06,1.2499395374994462,1.2499395379467015,1.249939538709964,1.2499395388195385,1.2499395378552587,1.2499395371113227,1.2499395416618875,1.249939536636125,1.2499395396476873,1.2500604935015227,1.249939541729091,1.2499395370124553,1.249939537959734,1.2499395376798892,1.2499395376258478
14,2.772223154241575,0.006988689666230463,0.0345374169992283,10.821100321067615,3.340000000000001e-06,1.2499320692942681,1.2499320699372582,1.249932070797376,1.2499320714398447,1.2499320699023226,1.249932068648394,1.2499320752838143,1.2499320682457824,1.2499320720366511,1.2500679242150856,1.2499320748814706,1.2499320684834692,1.2499320698440064,1.2499320694432152,1.2499320695140732
15,2.7722370439272073,0.0069887579335713105,0.034342417027801275,10.819530398705705,3.520000000000001e-06,1.2499241986475853,1.2499241995105839,1.249924200476168,1.2499242018255214,1.2499241995362425,1.2499241976741913,1.2499242065826786,1.2499241974210094,1.2499242021732007,1.2500757428782334,1.2499242055567956,1.2499241974198305,1.2499241993208985,1.2499241987734604,1.2499241989842826
16,2.7722516837689413,0.006988829699653698,0.03427875001216307,10.820932626123792,3.700000000000001e-06,1.2499159255605445,1.2499159267077082,1.2499159278190255,1.2499159304612983,1.2499159267791646,1.2499159241498816,1.2499159363021284,1.2499159241818505,1.2499159301103577,1.2500839480907386,1.2499159343438289,1.2499159238779538,1.2499159264011546,1.24991592569683,1.2499159260478978
17,2.7722670736478467,0.0069889049743963655,0.034091042005456984,10.82399307251376,3.880000000000001e-06,1.2499072500930242,1.2499072516199494,1.2499072529539244,1.2499072577083599,1.249907251785699,1.2499072480430145,1.249907265040397,1.249907248483464,1.2499072556918143,1.2500925226344908,1.2499072623161498,1.2499072477499553,1.2499072511237916,1.2499072501372697,1.2499072507805364
18,2.772283215429854,0.00698898376986497,0.03451479197246954,10.825647863928008,4.060000000000002e-06,1.2498981722730558,1.2498981742681003,1.2498981758349907,1.2498981833279608,1.2498981746011417,1.249898169325977,1.2498981913941507,1.249898170370257,1.2498981789584898,1.250101450061645,1.2498981891350334,1.2498981689872202,1.249898173538306,1.2498981721170062,1.249898173199558
19,2.7723001115092982,0.0069890660721801355,0.0347652499913238,10.823343834769494,4.240000000000001e-06,1.2498886920069479,1.2498886946400194,1.2498886965122027,1.2498887071602347,1.249888695073209,1.2498886880147118,1.2498887149764035,1.2498886898175858,1.249888700223429,1.2501107527170598,1.249888714344604,1.2498886877797022,1.249888693642163,1.2498886916701544,1.2498886932600157
20,2.772317759223309,0.006989151885102582,0.03472437500022352,10.824716386279508,4.420000000000001e-06,1.2498788093879778,1.2498788126763767,1.2498788148951305,1.249878828931357,1.249878813303145,1.2498788041386368,1.249878838021454,1.2498788067650644,1.2498788192987373,1.25012042335295,1.2498788379823083,1.2498788039390056,1.249878811462412,1.2498788088342316,1.2498788109775443
21,2.7723361592301274,0.006989241200310958,0.03472300001885742,10.825142911991495,4.600000000000001e-06,1.2498685244214882,1.2498685284556275,1.2498685311818238,1.249868549329728,1.249868529168784,1.249868517680476,1.249868561594736,1.2498685212153766,1.2498685362836894,1.2501304721970707,1.249868560899572,1.2498685175201782,1.2498685269775323,1.2498685235155855,1.2498685263572293
22,2.7723553098235825,0.006989334050697937,0.034066415973939,10.829652048123513,4.78e-06,1.2498578371958113,1.2498578420696311,1.2498578454020515,1.2498578679416452,1.24985784302301,1.2498578285997046,1.249857882683764,1.249857833100119,1.2498578510759117,1.250140850685579,1.2498578844891068,1.2498578283481037,1.2498578402299887,1.2498578357434944,1.2498578395053415
23,2.772375217508343,0.0069894304133305525,0.034226874995511025,10.827252544325713,4.96e-06,1.2498467475675492,1.2498467535195534,1.249846757437768,1.2498467847323216,1.2498467546619878,1.2498467369532862,1.2498468037553572,1.2498467425041633,1.2498467639385882,1.2501515929633849,1.2498468077035028,1.2498467365544548,1.2498467512119744,1.24984674554354,1.2498467503547797
24,2.77239587775096,0.006989530231734469,0.034963375015649945,10.817231463514911,5.140000000000001e-06,1.2498352552140157,1.2498352626614386,1.2498352674184103,1.2498352993847055,1.249835263742813,1.2498352428606674,1.2498353235273545,1.2498352495207927,1.2498352750180026,1.25016278848705,1.2498353299034133,1.2498352426938955,1.2498352599168028,1.2498352530664187,1.249835258499106
25,2.772417279688684,0.0069896335906899695,0.0346916249836795,10.830606734183776,5.320000000000001e-06,1.2498233606575913,1.249823369623689,1.2498233753420167,1.249823412996267,1.2498233708091329,1.2498233460662096,1.2498234437189788,1.2498233540224528,1.2498233840675932,1.250174303025838,1.249823451923262,1.2498233461913866,1.2498233664253944,1.249823358158686,1.2498233644824523
26,2.7724394395839465,0.006989740492782077,0.03437633300200105,10.833587543731232,5.500000000000001e-06,1.2498110638792994,1.249811074569301,1.2498110814331902,1.2498111261299283,1.249811076006375,1.2498110465869126,1.2498111636675582,1.2498110559810804,1.2498110910356945,1.250186130729444,1.2498111757503243,1.2498110468362817,1.249811070736318,1.2498110608236603,1.2498110683592096
27,2.7724623579172807,0.00698985093992956,0.03453079197788611,10.833314904034646,5.680000000000001e-06,1.249798364869088,1.2497983774260462,1.2497983854408854,1.2497984384014225,1.249798379267228,1.2497983444025345,1.2497984836090863,1.249798355481061,1.2497983962099988,1.250198270405898,1.2497984999966494,1.2497983447479075,1.2497983729123017,1.2497983611146577,1.2497983701033855
28,2.7724860350764717,0.006989964907321978,0.03488316701259464,10.83146398223633,5.860000000000001e-06,1.2497852635203004,1.2497852781399528,1.2497852875190116,1.2497853507338117,1.2497852804808731,1.2497852395177154,1.2497854041822438,1.2497852525642246,1.2497852998307784,1.250210759572728,1.2497854237358457,1.2497852401186649,1.2497852729410275,1.2497852590669258,1.2497852696418983
29,2.7725104661578728,0.006990082400815103,0.03421595803229138,10.832146004483048,6.0400000000000015e-06,1.2497717599876368,1.2497717767155074,1.2497717876167371,1.2497718616758102,1.2497717796397922,1.2497717319427726,1.2497719260150197,1.2497717471114462,1.2497718018727177,1.2502235911207658,1.2497719464440888,1.2497717327616584,1.249771770892994,1.2497717547094989,1.2497717669503947
30,2.7725356523397764,0.00699020340173932,0.03441391699016094,10.829591481643318,6.22e-06,1.249757854087988,1.249757873241657,1.2497578857232692,1.2497579706682553,1.2497578764763404,1.2497578217761067,1.249758049490943,1.249757839202566,1.2497579025334462,1.2502367944911346,1.2497580678519253,1.2497578228928956,1.2497578666861686,1.249757848156,1.2497578618933822
31,2.772561590026583,0.006990327935550082,0.0345768749830313,10.835018913647438,6.4000000000000006e-06,1.249743545842771,1.2497435680350442,1.2497435822232479,1.2497436795722066,1.2497435714135239,1.2497435088326807,1.2497437751396585,1.2497435287988696,1.2497436017393044,1.2502503244299357,1.2497437909940323,1.2497435103578072,1.2497435604960823,1.249743539231858,1.249743554766526
32,2.7725882840084344,0.006990456027621365,0.03465895802946761,10.837493141845016,6.5800000000000005e-06,1.2497288354851823,1.2497288608911687,1.249728876978932,1.249728987867519,1.2497288645512035,1.2497287931275904,1.249729102987403,1.2497288157875186,1.249728899607312,1.2502641437954505,1.2497291150928411,1.2497287949642804,1.2497288522657004,1.2497288279794732,1.2497288456033615
33,2.7726157392100808,0.006990587671584526,0.0348982919822447,10.836683398373058,6.760000000000001e-06,1.2497137229493112,1.2497137516881862,1.2497137698949157,1.249713895265542,1.2497137555898143,1.249713674694407,1.2497140323554172,1.2497137002194556,1.2497137962030058,1.2502782628978508,1.2497140413375591,1.2497136768513868,1.2497137420508058,1.249713714432201,1.2497137343365445
34,2.7726439544880668,0.00699072287805931,0.03453370899660513,10.839346824432004,6.940000000000001e-06,1.2496982080848043,1.2496982408899022,1.2496982612385859,1.2496984020336084,1.2496982449061165,1.2496981534970095,1.2496985654646307,1.2496981820821582,1.2496982915757,1.2502926610238512,1.2496985710499107,1.2496981558237155,1.249698229994569,1.2496981985586715,1.2496982210435936
35,2.772672931757036,0.006990861639851689,0.034338625031523407,10.840111203231098,7.120000000000001e-06,1.249682291083705,1.2496823284572405,1.2496823511979172,1.2496825094152846,1.2496823324930222,1.2496822294972545,1.2496827012361518,1.2496822613088538,1.249682385589335,1.2503073484238625,1.2496827052557953,1.249682231819513,1.2496823160780286,1.249682280353774,1.249682305718406
36,2.7727026695722845,0.006991003994600938,0.034137916984036565,10.844836331844661,7.3e-06,1.249665972116589,1.249666014381288,1.2496660398531372,1.2496662182224998,1.249666018645698,1.249665902512519,1.249666440839464,1.2496659380140578,1.2496660782455602,1.2503222656706643,1.2496664431668711,1.2496659047341667,1.24966600032876,1.2496659599565156,1.2496659886200858
37,2.77273317511169,0.00699114991568642,0.033934916951693594,10.843929905065007,7.48e-06,1.249649251074973,1.249649298780944,1.249649327289666,1.2496495268755234,1.2496493030644462,1.2496491726259542,1.2496497859061926,1.2496492120082259,1.2496493699315143,1.2503374543898658,1.2496497844991559,1.2496491745627771,1.2496492828510113,1.2496492373173662,1.2496492696473807
38,2.772764443242733,0.006991299425687389,0.03417833399726078,10.846220476177598,7.660000000000001e-06,1.2496321278832425,1.2496321815922864,1.249632213457477,1.2496324362168745,1.2496321860782804,1.2496320398375367,1.2496327353459482,1.2496320833742534,1.249632260657862,1.250352879795506,1.2496327298154721,1.2496320413428488,1.24963216367405,1.2496321123322658,1.249632148863093
39,2.7727964783179444,0.006991452525089737,0.03475249995244667,10.845089623118678,7.840000000000001e-06,1.2496146025582793,1.2496146630137954,1.24961469841321,1.2496149459510038,1.2496146676320694,1.2496145041645839,1.2496152891047159,1.2496145520668496,1.2496147507307296,1.2503685429136178,1.24961527759869,1.249614505198286,1.2496146427316024,1.249614585154293,1.2496146261423975
40,2.772829280398937,0.006991609139633058,0.034175458014942706,10.84238375266614,8.020000000000001e-06,1.2495966750452185,1.2495967425041747,1.2495967820919838,1.2495970565979302,1.2495967470485863,1.2495965656956596,1.2495974502835,1.2495966183679093,1.2495968402555628,1.2503845572831758,1.2495974260420237,1.249596566304919,1.249596720018425,1.2495966560206633,1.2495967011902653
41,2.7728628349847955,0.006991769410069639,0.03463841701159254,10.853031536005767,8.200000000000001e-06,1.249578345746848,1.2495784207559444,1.2495784645986432,1.249578769733243,1.2495784254669708,1.2495782240777067,1.2495792170686468,1.249578282174337,1.2495785290110248,1.250400699560501,1.2495791812896477,1.2495782240775795,1.2495783956819415,1.249578324571211,1.2495783747180054
42,2.7728971692899282,0.0069919333185313745,0.034494791994802654,10.853305374656783,8.380000000000001e-06,1.2495596147365222,1.2495596977419796,1.2495597462929717,1.2495600845358807,1.2495597028338414,1.2495594792870999,1.249560592140158,1.2495595433332602,1.249559817048584,1.2504169969540422,1.2495605418788858,1.2495594784748632,1.2495596697784805,1.2495595909949682,1.2495596466574723
43,2.772932279760811,0.006992100854038043,0.0344360830495134,10.85301827633306,8.560000000000001e-06,1.2495404819588525,1.2495405731324138,1.249540627049417,1.2495410007329086,1.2495405788866727,1.249540331323636,1.249541572572125,1.2495404018549945,1.2495407047803753,1.250433470832351,1.2495415071452338,1.2495403297456178,1.2495405423723003,1.2495404553818654,1.2495405169596088
44,2.7729681644340247,0.006992272041364512,0.034838416962884367,10.856805968438207,8.740000000000001e-06,1.2495209474432645,1.2495210475391763,1.2495211070541579,1.2495215199619523,1.2495210539067707,1.249520780237893,1.24952216114386,1.2495208576076882,1.2495211919047013,1.2504500737494715,1.249522082183646,1.2495207776348134,1.2495210133523462,1.2495209175107544,1.2495209857878624
45,2.773004827884426,0.006992446836308945,0.034196916967630386,10.853426857662287,8.920000000000001e-06,1.249501010996007,1.2495011202749702,1.2495011862329684,1.2495016413914994,1.249501127435693,1.2495008261378011,1.2495023580228262,1.249500910741534,1.2495012791344082,1.250466880914233,1.2495022612511766,1.2495008225827453,1.2495010827414856,1.2495009774741226,1.2495010528050159
46,2.773042261562651,0.006992625282440098,0.03393583302386105,10.857797830010693,9.100000000000001e-06,1.249480672628866,1.2494807918004418,1.249480865011108,1.2494813652280319,1.2494807999933006,1.2494804687858414,1.2494821631780457,1.2494805612480242,1.2494809666575282,1.2504838220511896,1.2494820464251328,1.2494804643258186,1.2494807508209418,1.2494806352582108,1.2494807182730672
47,2.773080473860885,0.006992807479462743,0.03447862499160692,10.863738435754632,9.280000000000001e-06,1.2494599327116263,1.2494600623673302,1.2494601431050896,1.2494606920007179,1.2494600719495017,1.2494597080332615,1.2494615768955801,1.2494598092745235,1.2494602539103548,1.2505007400727728,1.2494614413695997,1.2494597024690424,1.2494600176298436,1.2494598907678474,1.24945998251424
48,2.7731194840635016,0.006992993354764008,0.034759834001306444,10.861948116396876,9.460000000000001e-06,1.2494387909502802,1.2494389317806893,1.2494390208600392,1.2494396220849975,1.2494389431059982,1.2494385440093765,1.249440597546471,1.2494386545346134,1.2494391412724861,1.2505177498459756,1.2494404444695646,1.2494385372338148,1.2494388832807541,1.2494387442079207,1.2494388453081455
49,2.7731592781359913,0.0069931828942031895,0.03427108301548287,10.864192843093619,9.640000000000001e-06,1.2494172473415077,1.2494174006600343,1.2494174984621083,1.2494181562373823,1.2494174136044278,1.2494169766478942,1.2494192290973527,1.2494170970492666,1.2494176289195802,1.2505348651933306,1.249419058259221,1.2494169685904224,1.2494173477603037,1.2494171956310436,1.2494173067226997
50,2.773199852329536,0.006993376104113005,0.03471466701012105,10.863893406679999,9.820000000000001e-06,1.2493953020301036,1.2493954686178455,1.2493955757102808,1.2493962945151895,1.249395483346922,1.2493950058485792,1.2493974706603805,1.2493951370398546,1.2493957171409524,1.250552080819421,1.2493972794282635,1.2493949968972067,1.2493954110448493,1.2493952453838912,1.2493953665922408
51,2.773241207494436,0.0069935731302388825,0.034382249985355884,10.871938017299202,1e-05,1.2493729553272643,1.2493731358455908,1.2493732525402017,1.2493740376658469,1.2493731528691774,1.2493726313756692,1.2493753193526205,1.2493727746834256,1.2493734055168932,1.2505691715773908,1.2493751118075462,1.2493726213661904,1.2493730733669992,1.2493728930848067,1.2493730256223274
52,2.773283373082217,0.00699377030734915,0.034322416002396494,10.86971376024229,9.999890338174275e-06,1.2493506095712428,1.2493508046970148,1.2493509312973439,1.2493517874496585,1.2493508239051472,1.2493502563809356,1.2493531800531628,1.2493504125659034,1.249351096525068,1.2505860019004165,1.249352954585487,1.2493502452454934,1.249350736929954,1.2493505416339952,1.2493506856918597
53,2.7733255667562564,0.006993967579713933,0.03445837501203641,10.865197326853881,9.999561358041869e-06,1.2493282648138904,1.2493284751598548,1.2493286120560574,1.2493295410612182,1.2493284963539324,1.249327881662554,1.2493310525514139,1.2493280511984375,1.2493287909619146,1.2506026612458432,1.2493308025167162,1.2493278700473802,1.2493284020675237,1.2493281917260883,1.2493283466185303
54,2.7733677778630423,0.00699416512235953,0.034246375027578324,10.876621945993678,9.999013075636806e-06,1.2493059219227103,1.2493061485940204,1.2493062959228178,1.2493073021208185,1.2493061718799878,1.249305507269729,1.24930893566329,1.249305690922556,1.2493064887987821,1.2506188666461837,1.2493086601115053,1.2493054949098763,1.2493060697123048,1.2493058432287216,1.2493060100061981
55,2.7734100400103197,0.00699436288098328,0.03464291599811986,10.87800077850224,9.998245517681596e-06,1.2492835814765004,1.2492838254367202,1.2492839835678993,1.2492850710662073,1.2492838507383388,1.249283133686679,1.2492868290774086,1.2492833322387056,1.2492841907068863,1.2506346920400142,1.2492865311110672,1.249283120343422,1.2492837402178776,1.249283496687412,1.2492836763138089
56,2.7734523426678255,0.006994560790670233,0.034527291951235384,10.876143936629887,9.997258721585931e-06,1.2492612436861028,1.2492615060933456,1.2492616752070256,1.2492628464856355,1.2492615331503334,1.2492607617013733,1.2492647396484367,1.2492609754342734,1.249261897000941,1.2506502298119406,1.2492644128697232,1.249260747095211,1.249261414097999,1.2492611528596034,1.24926134549051
57,2.7734946730377903,0.006994758844341845,0.03406962502049282,10.876511483766679,9.996052735444863e-06,1.2492389092480434,1.2492391906048999,1.249239371193173,1.2492406288967508,1.2492392189987012,1.24923839183096,1.2492426644153891,1.2492386211052706,1.2492396082284747,1.2506654868934222,1.2492423071075855,1.2492383758279195,1.2492390916347929,1.2492388123889346,1.249239017909858
58,2.7735370298569264,0.006994957142340475,0.03505141701316461,10.884742402157865,9.994627618036455e-06,1.2492165787629468,1.2492168800710217,1.2492170725104306,1.2492184196258591,1.2492169100465997,1.249216024318469,1.2492206027941888,1.2492162695418902,1.249217324533553,1.2506803003774283,1.2492202149779763,1.2492160059989508,1.2492167736814719,1.2492164753005648,1.2492166948292438
59,2.7735794323543614,0.00699515574562458,0.03481079201446846,10.889026325467938,9.992983438818916e-06,1.2491942526807318,1.2491945748248465,1.2491947797102918,1.2491962211228815,1.2491946068258377,1.249193659497174,1.2491985554944103,1.249193921515599,1.2491950464024537,1.2506945649865997,1.249198139090096,1.2491936382636653,1.2491944607444814,1.2491941420449384,1.2491943769554186
60,2.7736218921757136,0.00699535451988339,0.03489241702482104,10.886109595368932,9.991120277927224e-06,1.2491719312159801,1.2491722755989265,1.2491724931128638,1.2491740322607694,1.2491723093874765,1.2491712980381369,1.249176523027617,1.2491715773794527,1.2491727746419679,1.2507084824279209,1.2491760790405737,1.2491712735441263,1.2491721533185047,1.249171813592785,1.2491720642161857
61,2.7736643833367656,0.006995553474119537,0.034523165959399194,10.888374990576617,9.98903822616921e-06,1.2491496149728762,1.249149982715759,1.2491502132667238,1.2491518532292354,1.249150018284876,1.2491489404219727,1.2491545072796117,1.2491492375578563,1.2491505097535,1.2507220316015277,1.2491540346400156,1.2491489124367317,1.249149851777245,1.2491494902735476,1.2491497571342276
62,2.7737069074332985,0.006995752609833165,0.03438808303326368,10.889336653831668,9.986737385021142e-06,1.2491273046622193,1.2491276964291933,1.249127940297909,1.2491296835206618,1.2491277337624678,1.2491265872588897,1.2491325090792873,1.2491269024341747,1.2491282520531126,1.2507352049636395,1.2491320065246836,1.2491265553006234,1.2491275565065454,1.2491271724913573,1.249127456118012
63,2.7737494647327097,0.006995951968649722,0.03449237497989088,10.893106538877584,9.984217866622771e-06,1.2491050006762765,1.2491054173961968,1.2491056748826017,1.2491075256531123,1.2491054566258797,1.249104238887191,1.2491105282488766,1.2491045725522847,1.249106002122041,1.250747930931602,1.2491099936019587,1.2491042026513475,1.249105268135261,1.2491048606483848,1.2491051618729312
64,2.7737920630701502,0.0069961515503764804,0.03420300001744181,10.894946368880419,9.981479793771866e-06,1.2490827034877734,1.2490831460917078,1.249083417211027,1.2490853787006684,1.2490831873294788,1.2490818958677747,1.2490885644361003,1.2490822484680026,1.2490837605894496,1.2507602027750526,1.2490879989094035,1.2490818550297935,1.2490829870131723,1.249082555246332,1.249082874902696
65,2.7738347024911953,0.006996351206389611,0.03435700002592057,10.892686830121237,9.97852329991824e-06,1.2490604131122096,1.249060883311411,1.2490611683122563,1.249063243109124,1.2490609261516072,1.2490595587670401,1.2490666167376472,1.2490599307500385,1.2490615275236898,1.2507722385929207,1.2490660271210434,1.2490595133480715,1.249060713706025,1.2490602570517801,1.2490605953379854
66,2.773877354242051,0.0069965510123791335,0.03427954204380512,10.89613499857918,9.97534852915723e-06,1.24903813033335,1.249038629028501,1.2490389280524705,1.249041119082894,1.2490386736606949,1.2490372280552737,1.2490446886423014,1.2490376198651687,1.249039303896296,1.2507839210902238,1.2490440706788426,1.2490371777793006,1.2490384486569592,1.2490379664586335,1.249038323920985
67,2.7739200327213447,0.006996751062355171,0.0348770419950597,10.900361089980333,9.971955636222685e-06,1.2490158559479734,1.2490163839127846,1.2490166970591814,1.2490190097103369,1.2490164305905591,1.2490149040635974,1.2490227817727824,1.2490153163190143,1.249017089943553,1.2507950939991017,1.2490221310410263,1.2490148486191857,1.2490161924055443,1.2490156836474233,1.2490160612806749
68,2.7739627557893134,0.0069969512897907135,0.034614208037965,10.900253921563886,9.968344786479417e-06,1.2489935901204323,1.248994148566861,1.2489944756701306,1.2489969133377608,1.2489941971655978,1.2489925873767675,1.2490008952185894,1.2489930206524953,1.248994886542463,1.250805853135415,1.2490002115629286,1.2489925266813307,1.248993945410273,1.248993409131169,1.2489938078068679
69,2.7740055107373447,0.0069971516232608215,0.03430379100609571,10.90043552291576,9.964516155915152e-06,1.248971333281431,1.2489719234616434,1.2489722648149377,1.2489748297893761,1.2489719737683858,1.2489702786650436,1.2489790261098443,1.2489707327323252,1.248972693162069,1.2508163059096276,1.2489783133197425,1.2489702122603585,1.2489717082793754,1.2489711434523088,1.2489715639164065
70,2.774048283824552,0.0069973522518798105,0.03423329204088077,10.907338651145967,9.960469931131939e-06,1.2489490863484074,1.2489497084768888,1.248950064735677,1.2489527614769018,1.2489497612655125,1.2489479781083803,1.248957175508359,1.2489484533536757,1.2489505109076553,1.2508261559094158,1.24895643273308,1.2489479059731572,1.2489494813777773,1.248948887045851,1.248949330343458
71,2.774091111391916,0.006997553094691934,0.034790041972883046,10.907026101085071,9.956206309337067e-06,1.24892684942452,1.2489275045210848,1.2489278758679052,1.2489307081758934,1.2489275598297402,1.24892568634704,1.2489353449573237,1.2489261832396474,1.2489283404991756,1.2508355192273204,1.2489345710517823,1.248925608017635,1.2489272652845282,1.2489266405175203,1.2489271074861217
72,2.774133977690297,0.006997754257199293,0.034657125012017787,10.911868699845693,9.951725498333449e-06,1.2489046234937184,1.248905311875441,1.2489056986265177,1.2489086719774949,1.2489053700657342,1.248903403721452,1.248913540162719,1.248903923105083,1.248906182147031,1.2508442231951806,1.2489127258228816,1.2489033186720055,1.2489050603105418,1.2489044043443165,1.2489048959131748
73,2.7741769026861807,0.006997955694511874,0.03465037501882762,10.913068707063205,9.947027716509489e-06,1.2488824087524244,1.2488831314415758,1.2488835335357082,1.2488866521521893,1.248883192245588,1.2488811307301895,1.2488917616284818,1.2488816734015982,1.2488840365244498,1.2508523288458826,1.2488908993714334,1.248881038516911,1.2488828671424967,1.2488821789875877,1.2488826960746282
74,2.7742198777093914,0.006998157439699029,0.034813833015505224,10.916351489121519,9.942113192828446e-06,1.2488602061762484,1.2488609629718341,1.2488613812653484,1.2488646503152012,1.248861027168587,1.2488588677712937,1.2488699980738016,1.2488594344936608,1.248861903517712,1.2508597900151932,1.2488690924088555,1.248858767823217,1.248860686260941,1.2488599646907244,1.2488605084809508
75,2.7742629094245737,0.00699835941648422,0.03457383398199454,10.916322796003179,9.936982166817273e-06,1.248838015675508,1.2488388072276946,1.2488392422583605,1.248842666321528,1.248838875206512,1.248836615402414,1.2488482537060637,1.248837206818687,1.248839784190287,1.2508667111892953,1.2488473069469417,1.248836507707914,1.2488385181157864,1.2488377623283413,1.2488383335430175
76,2.7743059829605854,0.0069985615397886265,0.0348617080016993,10.91559177863815,9.931634888554937e-06,1.24881583742139,1.2488166649857362,1.2488171167330098,1.248820697796554,1.2488167365935896,1.2488143744397016,1.2488265331224073,1.2488149905587442,1.2488176791109007,1.250873217875237,1.2488255412613105,1.2488142585020572,1.2488163631645905,1.2488155722712633,1.2488161716016026
