iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13,beta14
10,0.016867184023375,0.0007196768858233207,0.004949583031702787,0.012945380148057569,0.0018008199999999981,1.2702310950223479,1.270231337587193,1.2702493040101381,1.2702777002649353,1.2703074457449528,1.2703228243439784,1.2703104158527627,1.2702776249298968,1.2702519896203393,1.2702504135226582,1.2702655592851089,1.2702829631848538,1.2702945544041835,1.2702979490580417,1.2702830027981138,0.009014826932263065,0.2907740196274253,0.44307095774742716,0.5401030371292512,0.6078277155415597,0.6579726075934904,0.6966714442630618,0.7274653343226332,0.7525695562386913,0.7734714743503935,0.7911988697034144,0.8064487489109271,0.8197006147340721,0.8313097915789558,0.8325843815233089
11,0.01576500840933119,0.0007108888143788716,0.005296042014379054,0.012509161266135351,0.0020007999999999988,1.2747332522484356,1.274726198133807,1.2747367363366433,1.2747534458477687,1.2747638420025311,1.2747492747252396,1.274698778557505,1.2746323061352371,1.2745932830232567,1.2746027077111526,1.274643657371942,1.274689609688912,1.2747252021433877,1.2747450305657682,1.2747330076198922,0.011010976995661316,0.29276916955992843,0.4450616010796706,0.5420869246479287,0.6097996720946601,0.6599233529571231,0.6985866739930818,0.72932924527915,0.7543768339326682,0.7752394129032798,0.7929612170420066,0.8082351826154615,0.8215246539398684,0.8331711759699733,0.8325843815233089
12,0.017435356902815703,0.0007015447997501114,0.005119625013321638,0.012993215604620429,0.0022007799999999994,1.2796910896732696,1.279671087012016,1.279670677856517,1.2796736077778472,1.2796661659922437,1.279628775108525,1.2795531792900405,1.2794691752923446,1.2794313543918765,1.2794612744938196,1.2795318937975955,1.2796059556998785,1.2796622840926741,1.2796934395641015,1.2796784285956615,0.013205270349498454,0.2949612619715685,0.44724766781187036,0.5442654518089108,0.6119666421881115,0.6620714217107634,0.7007042893461178,0.731403722703668,0.7564050650555055,0.7772383811115596,0.7949615157164894,0.8102621420289983,0.823588273935573,0.8352692013343355,0.8325843815233089
13,0.016597633666140164,0.0006918568012856934,0.004962624981999397,0.01257123344720838,0.002400759999999999,1.2851005527985975,1.285060829938565,1.2850435870163437,1.285024495711298,1.2849896010591997,1.2849208781551213,1.284816939876274,1.2847209740566459,1.2846978968192986,1.2847647510213558,1.284879517096277,1.2849921691950343,1.2850757197197915,1.2851212248478936,1.2851024082780436,0.015594566565808706,0.2973465930478861,0.44962348908204447,0.5466291390163884,0.6143124983430187,0.6643902436184315,0.7029831834327984,0.7336307262428466,0.7585816286395753,0.7793892383153833,0.7971240046377293,0.8124638356190367,0.8258374703115582,0.8375604616223152,0.8325843815233089
14,0.01730212673904449,0.0006819488689227178,0.004951416980475187,0.013165821986321056,0.00260074,1.2909774085347168,1.290913440442349,1.290877851469044,1.290832711906271,1.2907635973201843,1.2906546075154643,1.2905125654934257,1.290396392788984,1.2903835234097265,1.2904867538447886,1.2906476027525187,1.2908016051828597,1.2909149591450972,1.2909767368115168,1.2909536660648697,0.018185690165655174,0.2999336286073436,0.45219970905208046,0.5491910427055214,0.6168527399709206,0.6668972962999862,0.7054410319288283,0.736024115288887,0.7609108049445389,0.7816823366675423,0.7994252854775453,0.8148071714566425,0.8282344472680611,0.8400064484433776,0.8325843815233089
15,0.016536341785250878,0.000672027816049793,0.0051253329729661345,0.012954067698569226,0.0028007199999999996,1.2973274373144459,1.2972280580035194,1.2971600113685855,1.2970683447171432,1.2969363520117856,1.296751002888086,1.2965334882504642,1.29637033109807,1.296361364343097,1.2965143781492343,1.2967456290053612,1.296967641165174,1.29713501978321,1.2972327685446603,1.297215943837264,0.020979411042395337,0.30272010206040795,0.454968499947814,0.5519356606709972,0.619560453516832,0.6695483523755509,0.7080084016912863,0.7384824117769756,0.7632603734104548,0.7839686987893684,0.8017198309147386,0.8171654290542228,0.8306771837440177,0.8425285685446187,0.8325843815233089
16,0.017254637406005656,0.0006620598682034473,0.005008791049476713,0.013212379004273299,0.0030007000000000002,1.3041522507048111,1.3040148064331185,1.3039122378256538,1.3037689326479835,1.3035660132269056,1.303293196842474,1.3029868740156487,1.3027646500353396,1.302753572552522,1.3029584594979267,1.3032684255936868,1.3035697880106574,1.3038030723997585,1.3039475113210721,1.303942595164244,0.023976055429415534,0.3057112870517334,0.45794040702543953,0.5548807005728752,0.6224636664952281,0.6723863412498132,0.7107484715387418,0.7410923062043269,0.7657369474803976,0.7863633629482396,0.8041177954787142,0.8196353388143783,0.8332466204339508,0.8451935763593101,0.8325843815233089
17,0.015504994909432369,0.0006522038690580927,0.004851040954235941,0.011843588194044938,0.00320068,1.3114191016498649,1.3112273465763844,1.3110757609556563,1.3108602633901367,1.3105585555233348,1.3101664569658387,1.3097455576624997,1.3094576442921906,1.3094617879075305,1.3097510270540422,1.3101741316938766,1.3105831332627136,1.310902298008251,1.311105630416418,1.3111155353245745,0.027157954715312987,0.3088839246577885,0.4610858894341482,0.5579885715237393,0.6255134829230412,0.6753468840338204,0.7135779258697315,0.7437528416388468,0.7682323884943469,0.788767717541912,0.8065425308585173,0.8221643812325917,0.8359090389571315,0.8479792051306989,0.8325843815233089
18,0.015859241882894993,0.0006425103278146747,0.005389500001911074,0.012358805838816636,0.0034006600000000007,1.3191570155840893,1.3188921294582137,1.3186684358511789,1.3183509611733835,1.317915568027961,1.3173680501913854,1.3168039574751662,1.3164402864496731,1.3164716744488385,1.3168712313197393,1.3174358698567747,1.3179763682742627,1.3183985138439498,1.3186706834448023,1.3186946273864792,0.03053652098554511,0.3122483998114467,0.46441179938211763,0.56126223832468,0.628708872599509,0.6784245392768866,0.7164857458106982,0.7464456505750824,0.7707198393938569,0.7911472597633993,0.8089546654242801,0.8247118078277035,0.8386250809484544,0.8508489454965914,0.8325843815233089
19,0.015071030034182961,0.0006330337684382277,0.005068750004284084,0.011537150755718087,0.0036006399999999996,1.3273388842650695,1.326974714505733,1.326654450687946,1.3262053008426309,1.3256036195803642,1.324871935101928,1.3241501460820637,1.323717892024273,1.3238013453104152,1.3243410150123478,1.3250719718203579,1.3257609227074718,1.3262964148664556,1.3266427866476909,1.3266782316049435,0.034097524073753306,0.3157884277383225,0.46790077419420845,0.5646837239414536,0.6320317251265237,0.6816024405327278,0.7194592820843375,0.7491667189714674,0.7732073392212074,0.7935209360713843,0.8113784577306907,0.8273010545902778,0.8414138042525587,0.8538168402404589,0.8325843815233089
20,0.016544502180799028,0.0006237184626425416,0.005584499973338097,0.012716709966007272,0.0038006199999999993,1.3360101374587579,1.3355422155084673,1.3351122649401235,1.3345099375962608,1.3337131340993527,1.3327643014998374,1.3318568687999421,1.3313464091220557,1.331496589655715,1.3322073796674594,1.3331391773699863,1.334006716290564,1.3346790683189875,1.3351166248968942,1.3351702573065392,0.03786216563937447,0.3195355320693745,0.47158960624219876,0.5682941636580918,0.6355258848671221,0.6849234038965074,0.7225330797729906,0.7519324967622613,0.7756875334026505,0.7958633636354006,0.813784759417915,0.8299120979053115,0.8442699918245825,0.8568920196133291,0.8325843815233089
21,0.015532245952862362,0.0006146890558806948,0.004991207970306277,0.011960144734424007,0.0040006,1.3451483488818223,1.3445543956060209,1.3439938415991686,1.3432144734359346,1.3421978613663115,1.3410125074085277,1.3399139811730745,1.3393379132549552,1.3395782911150922,1.3404817595726517,1.3416267994647846,1.34267627097566,1.3434826576889283,1.3440045575838429,1.3440633066577963,0.04181727572472029,0.32347029433653524,0.4754554749820759,0.5720691901901608,0.639167861757299,0.6883692157375172,0.7257015057921772,0.7547584940606257,0.7782001440261318,0.7982296966299006,0.816227466801915,0.8325832652623731,0.8472104964248041,0.8600712595634035,0.8325843815233089
22,0.017117348376785715,0.0006057487367720966,0.005192417011130601,0.013170490439952963,0.004200579999999999,1.3548133970173584,1.3540778470063195,1.3533778305502577,1.3523993328326798,1.3511201413252385,1.3496329333793786,1.3482680797934705,1.3475729324033685,1.3479011686467617,1.349045368192252,1.3504775855366693,1.3517851177038283,1.352791475156493,1.3534492545495942,1.3535424084437677,0.045990579533434155,0.3276250838201128,0.4795359009897505,0.5760477488873847,0.6429898832181906,0.6919495680852404,0.7289247490501185,0.7575233482073978,0.7805315593753692,0.8003462322222152,0.8184308865291448,0.8350880327096264,0.8500814069850583,0.8632701025920303,0.8325843815233089
23,0.01502034851894096,0.0005968787935206423,0.0048357920022681355,0.011789836682179422,0.0044005599999999995,1.3649608495652146,1.3640374359416625,1.3631478807315396,1.3619077908948645,1.3602931724401068,1.3584341623703164,1.3567629661700578,1.3559637496669643,1.3564448234559519,1.3579110659074396,1.3596978860058246,1.3613064334895626,1.3625334540375786,1.3633309520748125,1.3634471820531306,0.05035687420629278,0.3319607213534909,0.483773477282634,0.5801524327549222,0.6468935346045175,0.6955474625733449,0.732079479268404,0.7601261556138,0.7826379822240074,0.8022367254768952,0.8204638928849121,0.8375046999974648,0.8529421034018703,0.8665165699504951,0.8325843815233089
24,0.017329432753146422,0.0005882826015693238,0.004924334003590047,0.013047702313742556,0.004600539999999999,1.3756366190267912,1.3745122126549814,1.373427962934538,1.371918799213498,1.3699606689828303,1.3677254579077425,1.3657539218066161,1.3648714341639139,1.365536070671026,1.3673536959279418,1.3695155756066035,1.3714359904686335,1.3728872909134737,1.3738232226016815,1.3739553590957472,0.0549387199645612,0.33651771019077653,0.4882292042276496,0.5844715262393195,0.6510045657803384,0.6993396111955228,0.735405510335726,0.7628671886136641,0.7848520558437464,0.8042276336125217,0.8226193221888316,0.840080621758936,0.8559957939936653,0.8699791813473943,0.8325843815233089
25,0.016495841291163393,0.0005799317502159345,0.004900333005934954,0.012410701511414676,0.00480052,1.386827611959193,1.385461023709931,1.3841529219711803,1.3823412856504886,1.3800048943328351,1.3773686394749387,1.3750992783137836,1.3741735575699148,1.3750868746568972,1.377320333967954,1.3799047185729876,1.3821654188398624,1.3838543954274778,1.3849309055582295,1.3850689678361057,0.05972577855751988,0.341274731519712,0.49287099872893725,0.588960069085001,0.6552613744504431,0.7032431725604069,0.7387960644375046,0.765621433866334,0.7870486603185839,0.8062147259880573,0.8248252267296563,0.8427751828466331,0.8592241568316684,0.8736516180747813,0.8325843815233089
26,0.016145432689810363,0.0005716469069996743,0.005319875024724752,0.012244516411010114,0.0050005,1.398529802816182,1.3968884372237778,1.3953187595185927,1.3931578371192246,1.3903937593443625,1.3873162470411946,1.384734791124115,1.3837889479845784,1.3850040865472657,1.387715906738597,1.3907791228707715,1.3934255581322048,1.3953875706353565,1.3966309307016502,1.3967851311652604,0.06471358795178107,0.3462310256760242,0.497693173483651,0.5936042353367947,0.6596378510934329,0.707212835670836,0.7421759006339795,0.768273068406259,0.7890707140012034,0.8080123912751684,0.8268886715699482,0.8454113638627581,0.8624811423140042,0.8774217501535186,0.8325843815233089
27,0.014790566838062508,0.0005628732315128231,0.004964124993421137,0.011558110633034037,0.0052004799999999995,1.4107194085558992,1.4087518378885624,1.4068562061767238,1.4042649941582552,1.4009792427297216,1.3973680213405135,1.3944146445050045,1.3934538661925395,1.3950421570579117,1.3983360368807443,1.4019782331055934,1.4050897418189374,1.4073805212342132,1.40882475010467,1.4090010059701952,0.06988777197925095,0.3513638174233395,0.5026596598260801,0.5983485765202238,0.6640479525924099,0.7111137311779601,0.7453392721496288,0.7705371904398304,0.7905776174256451,0.8092619524972623,0.8284657623384841,0.8476885693458519,0.865523471381419,0.8810984062064733,0.8325843815233089
28,0.015635884485708806,0.0005535794890881696,0.005255458992905915,0.012069107940292123,0.00540046,1.4234278313204343,1.421103325156596,1.418830784743347,1.4157346551208283,1.411835140257466,1.407601761501893,1.404233141749152,1.4032949731734006,1.4053625728259793,1.4093614102779526,1.4136811212987872,1.4173209782000071,1.4199739878627475,1.421630701101913,1.4218201492865543,0.07526306257459255,0.35669930338714917,0.5078037126130439,0.603232344981342,0.668536150025146,0.7149957170840117,0.7483450236217387,0.7724927271364086,0.7916822570213446,0.8101137006763347,0.8297362270584596,0.8497988786489662,0.8685343022756506,0.8848415556020297,0.8325843815233089
29,0.014305255318891184,0.0005437755211813287,0.005077167006675154,0.01104886134254321,0.00560044,1.4366126150388092,1.433858272308626,1.4311208345856985,1.4274158771521068,1.422804737289825,1.4178932136243492,1.4141335025518484,1.4133243151172528,1.4160072786547577,1.4208169171071776,1.4258699177451322,1.4300549762552988,1.4330649237760094,1.4349182729070842,1.4350953484690274,0.0808122318347493,0.362191620284203,0.513060439857624,0.6081710790254353,0.6730012016974277,0.7187513390979015,0.7511043427707473,0.7741043951776039,0.7924177220278955,0.8106482657357984,0.8307919763330128,0.8518123571807168,0.8715456108953301,0.8886480857240681,0.8325843815233089
30,0.014338712049034419,0.0005331143578115581,0.004912625008728355,0.01113084070835,0.00580042,1.4502995000668557,1.4470258646991967,1.4437183676103955,1.4392802099222088,1.433835912349184,1.428171238092123,1.424043192256244,1.4234923414786227,1.426965366310335,1.4327305650356916,1.4386037599337673,1.4433734334537738,1.4467500259740314,1.448792276348617,1.4489333320039899,0.08654445599749729,0.36784455996199167,0.5184253636812023,0.6131479234211584,0.6774064071167295,0.7223148123535339,0.7535185155529648,0.7752530583053474,0.7926671113559305,0.8107683427242125,0.8315699532353426,0.8537090417137808,0.8745737814092917,0.892555376928319,0.8325843815233089
31,0.01455508638052144,0.0005215149743454264,0.004869917000178248,0.011202096972067479,0.0060003999999999995,1.4644884191087324,1.4606359803666735,1.4566705053535447,1.451391538544303,1.4450101408803242,1.4385279411936762,1.4340447020781015,1.4338466693742193,1.4382384515676765,1.44506813428836,1.4518324665573565,1.4572275704561524,1.4609931211150868,1.4632348909086204,1.463332161579127,0.09245953722261292,0.37367289271949994,0.5239213138828774,0.6181939179007058,0.6817911554565298,0.7257311504491732,0.7556292362558852,0.7759616133948761,0.7924169597096282,0.8104113288986337,0.8319601079689337,0.8553544559212802,0.8774895337989262,0.896455870863914,0.8325843815233089
32,0.01421613847517636,0.0005086906138800884,0.004934625001624227,0.010994327427651185,0.00620038,1.4791746568908406,1.474673108047291,1.4699531004027058,1.4637148403744424,1.456275438071042,1.4488860409439956,1.4440273128440575,1.4442415679967016,1.449656930061491,1.4576552294944176,1.465393554695215,1.4714770702265654,1.475681025524162,1.4781612234637767,1.4782282969037976,0.09855397808580585,0.37967000944867607,0.5295373320322508,0.6232914952997728,0.6861256780075081,0.7289489085885105,0.7573536153575616,0.7761143928983306,0.7915206788447,0.8093922803421458,0.8317359402831351,0.8565038522993665,0.8800675492637472,0.9001640464758771,0.8325843815233089
33,0.013322874212481585,0.0004951815600569238,0.00488366698846221,0.010388183622558245,0.00640036,1.4943443572708375,1.489054507734518,1.4834402735125625,1.476100245631267,1.467492792897862,1.4591648418896492,1.4540049167716549,1.4547795081128716,1.4613627881380369,1.4706178196182078,1.479363425834402,1.4861370595287668,1.4907682599633514,1.4934719144480368,1.4934826794648033,0.10481315667162573,0.38579575656541065,0.5352153699892522,0.6283698130530768,0.6903387947127781,0.7319242899318633,0.7587207739838586,0.7758513363664628,0.7902263118525591,0.8080414958935103,0.8312733431014854,0.8575199744271119,0.8826022559394606,0.9038886512565222,0.8325843815233089
34,0.015039667170358598,0.0004815476576741651,0.004901750013232231,0.01116581145052078,0.00660034,1.5100357845202728,1.503890429974257,1.49732770787057,1.4888348740472386,1.4790265018198483,1.4697639079543265,1.4643515432088643,1.4657616883800229,1.4735803000211274,1.484133214914921,1.493904507638063,1.5013719107334236,1.506423195063683,1.5093336211349533,1.5092560742007408,0.11126202313409973,0.39211352278331163,0.5410604515495046,0.6335861981641631,0.694649399368627,0.7349376563010611,0.7600474002098782,0.7754743319009925,0.7887831938686908,0.806553831306912,0.8307272721871083,0.8585322061994832,0.8852063448403044,0.9077304522418267,0.8325843815233089
35,0.01320479538194549,0.0004678521248883589,0.004743625002447516,0.010016242455942192,0.00680032,1.5261844612088622,1.5190496196867547,1.5114071364176376,1.5016475469647006,1.4905762165257646,1.4804026911612662,1.4748466365605006,1.4770276394972353,1.4861691509860429,1.4980366744920455,1.5088047961228876,1.5169225810232372,1.5223545157813643,1.5254428987660045,1.5252464633149017,0.11785994784540631,0.3985520949436245,0.5469660514307482,0.6387978969105587,0.6988839095437132,0.7378037242465073,0.7611756783868172,0.774894798885486,0.7871793524762688,0.8049656640811891,0.8301390042319269,0.8595465254408914,0.8878361877896715,0.9116075998324881,0.8325843815233089
36,0.013335882377936396,0.0004533969055032556,0.004876041028182954,0.010250845948774108,0.007000299999999999,1.5428334823057102,1.5345742757555454,1.525696615112708,1.5145039859882372,1.5020385400289558,1.4909104421576636,1.4852851090139731,1.488399210921359,1.499033841351805,1.5123359228041113,1.5241656772901169,1.532961730893132,1.5387811652113612,1.5420418840641155,1.541701257634584,0.1246258242555856,0.40513149557767986,0.5529386159429464,0.6439802887522378,0.7029635475769057,0.740363398626282,0.7618549653596596,0.773796508142104,0.7850782558837704,0.8029597290362139,0.8292529986911501,0.860407290529986,0.8904378620698854,0.915537266289863,0.8325843815233089
37,0.013073794312181149,0.00043807018660283094,0.004892042023129761,0.009979676694293617,0.00720028,1.5599717673492306,1.5504400118635917,1.5401679292107622,1.5273733605032558,1.5133799809831172,1.5012501344684144,1.4956219582793715,1.4998199763445434,1.5121120154299081,1.5269745682036167,1.5399462002091513,1.549466991335914,1.555697401230362,1.5591371718956455,1.558632595174661,0.13154903309214624,0.4118363390897796,0.5589563702958409,0.6491019262231948,0.7068415670195232,0.7425491836483421,0.7619971588377487,0.7720760897059581,0.7823598178504318,0.8003926250205018,0.8279063328570464,0.8609547822674914,0.8928782800848549,0.9194184069443125,0.8325843815233089
38,0.012933934224532418,0.0004223441251876559,0.004967582994140685,0.009934955081158789,0.0074002600000000005,1.5776123585073516,1.566650361311621,1.5548105899294504,1.5402477806709343,1.524614735830597,1.5114742766493765,1.5059523204623766,1.51140980003392,1.5255130390713665,1.5420200967755304,1.556156328065224,1.5663883984250264,1.5729997472548163,1.5765849107151697,1.575877359997835,0.1386322278400397,0.4186692722988867,0.5650179514485331,0.6541619857768821,0.7105265257543529,0.7443944132508271,0.7616790246164808,0.7698585419576813,0.7791840624429673,0.7974434833158432,0.826274555216388,0.861327021812499,0.8952357838733047,0.9232749453994287,0.8325843815233089
39,0.013867133415180777,0.0004069822374585279,0.004922082996927202,0.010257466852076727,0.007600239999999999,1.5958080348653005,1.5832440609069176,1.569680704562905,1.553233963844141,1.5359301361698723,1.5218609275527575,1.516621152917379,1.5235330823035342,1.5395829638609315,1.5577924386584603,1.5731001947203724,1.5840239675339618,1.590980455461552,1.5946618879733097,1.5936832773771554,0.14589643499579383,0.4256556644791462,0.5711620898017682,0.6592285806874744,0.7141385826277323,0.7460963610046397,0.7611854688424304,0.767499691164746,0.775960171973566,0.7945765779665367,0.8248719999864537,0.8620456514494022,0.8979848063524922,0.9275122742057161,0.8325843815233089
40,0.01348218945522565,0.00039238277531353206,0.004852875019423664,0.009870180471221509,0.00780022,1.6144999078347055,1.600189767316239,1.5847938501750314,1.5663977714213178,1.5474389772886552,1.532550310578693,1.5277514340528324,1.5362368952606924,1.5542542753111195,1.574106444631536,1.5904938731453284,1.6020185461173377,1.60924503235057,1.6129686698598047,1.6116745945291022,0.15331701579300894,0.4327871210494294,0.577404129611963,0.6643491066580889,0.717768083092679,0.7477970423291312,0.7607028037507156,0.765197176233142,0.7728528242011053,0.7918786292334925,0.8236654254906364,0.8629483018169871,0.9008758312336178,0.9318485857226083,0.8325843815233089
41,0.012298985889355388,0.00037754807195806127,0.004769790975842625,0.009251723625750824,0.0080002,1.6336584822273772,1.6174077999535488,1.5999537259533039,1.5794063995613952,1.5586793543642885,1.5429940698792581,1.538791476341258,1.5490610664717255,1.5692102957806637,1.5907821738340095,1.608258541266815,1.6203564007574478,1.6278097849652384,1.6315309048520863,1.6298701194258927,0.16087093088476428,0.4400066290487583,0.5836209504268498,0.6693054622916598,0.7210716109198044,0.7490113445871699,0.7596325541262716,0.7623098125497721,0.7692364903348636,0.7887734036076125,0.8221648728762699,0.8636681750311886,0.9036647463392908,0.9361275422463026,0.8325843815233089
42,0.011904722197854037,0.0003627963648676036,0.004792625026311725,0.00911386163889402,0.00820018,1.6533064710162517,1.6348642342513227,1.6150852947512855,1.5921681078916006,1.5695767928174411,1.5531565620441086,1.5497370827317019,1.5619979488665634,1.584400988660726,1.6077073886365332,1.6262229328713147,1.6388293994171426,1.6464661522122137,1.6501811993728253,1.648163910747089,0.16855788900010793,0.44729465500654103,0.5897747235123804,0.6740474712512359,0.7240018460585523,0.7497193801410494,0.75800337279575,0.7589109741381322,0.7652055433124942,0.7853471062408519,0.820415234204982,0.8641878290061539,0.9062839900883266,0.9402622764329236,0.8325843815233089
