iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
13,4.548485412149385,0.033576382289678686,0.005997295957058668,7.267590344023412,3.1600000000000002e-06,1.242709693052725,1.2425891222363967,1.2425891228345063,1.2425891231363417,1.2425891236427344
14,4.548493821253914,0.033576537339646904,0.005997336003929377,7.2676871898493385,3.340000000000001e-06,1.242717139520428,1.2425816756293424,1.2425816764242519,1.2425816768481561,1.2425816775361995
15,4.548502709415093,0.03357670074600315,0.006420307792723179,7.267790534595604,3.520000000000001e-06,1.2427249872780013,1.242573827665284,1.2425738287189276,1.242573829286055,1.2425738302030878
16,4.548512076637999,0.033576872508928414,0.006687899120151997,7.267899959991226,3.700000000000001e-06,1.2427332363211014,1.2425655783321503,1.2425655797116892,1.2425655804526745,1.2425655816531533
17,4.548521922943612,0.03357705262849161,0.0058791558258235455,7.26801550119413,3.880000000000001e-06,1.2427418866427646,1.2425569276177573,1.2425569294076173,1.242556930352955,1.242556931901313
18,4.548532248346106,0.03357724110491427,0.006292037200182676,7.268135220759721,4.060000000000002e-06,1.242750938237324,1.242547875507552,1.2425478777971286,1.2425478789895523,1.2425478809598491
19,4.548543052871603,0.03357743793833933,0.006171166896820068,7.268260235049794,4.240000000000001e-06,1.2427603910961396,1.2425384219870992,1.2425384248789129,1.242538426367514,1.2425384288452592
20,4.548554336541992,0.0335776431289447,0.006301827263087034,7.268390483376837,4.420000000000001e-06,1.242770245210896,1.242528567039519,1.2425285706502875,1.2425285724910127,1.242528575574263
21,4.548566099382515,0.03357785667692853,0.005948936101049185,7.2685256953379715,4.600000000000001e-06,1.2427805005711092,1.2425183106463635,1.2425183151087544,1.2425183173639427,1.242518321165597
22,4.548578341421396,0.033578078582539195,0.005954415071755648,7.268669698483207,4.78e-06,1.2427911571640027,1.242507652788629,1.2425076582482952,1.2425076609918073,1.2425076656366927
23,4.548591062692187,0.033578308845989106,0.006769699044525623,7.268816862750092,4.96e-06,1.2428022149815285,1.242496593443534,1.242496600071191,1.2424966033769562,1.2424966090041114
24,4.548604263223041,0.03357854746783848,0.005916244816035032,7.268974079746216,5.140000000000001e-06,1.2428136740172504,1.24248513258605,1.2424851405229895,1.2424851445262208,1.2424851512899677
25,4.548617943076421,0.033578794448053104,0.006147587206214666,7.2691303159219975,5.320000000000001e-06,1.2428255342531154,1.242473270193717,1.2424732796446034,1.2424732844441848,1.2424732925163195
26,4.548632102263445,0.03357904978689872,0.006014525890350342,7.269294265481283,5.500000000000001e-06,1.2428377956741812,1.2424610062402175,1.2424610174356396,1.2424610231360498,1.2424610327056256
27,4.548646740822058,0.03357931348489228,0.005840415135025978,7.26946536271796,5.680000000000001e-06,1.242850458265569,1.2424483406970253,1.2424483538604878,1.2424483606064631,1.2424483718842976
28,4.548661858814319,0.033579585542083776,0.006416038144379854,7.269640825696088,5.860000000000001e-06,1.2428635220148612,1.242435273533439,1.242435288951143,1.242435296861163,1.2424353100748682
29,4.548677456258899,0.033579865958803676,0.005905955098569393,7.269821234130756,6.0400000000000015e-06,1.2428769869010585,1.2424218047191433,1.2424218227042134,1.2424218319056348,1.2424218473065325
30,4.548693533203986,0.03358015473559191,0.005979846231639385,7.2700100163404695,6.22e-06,1.2428908529069163,1.2424079342205696,1.2424079550887268,1.2424079657459388,1.2424079836063284
31,4.54871008971552,0.033580451872905925,0.006268967408686876,7.270201505316678,6.4000000000000006e-06,1.2429051200151908,1.2423936620029556,1.2423936860831237,1.242393698387727,1.2423937190057492
32,4.548727125853718,0.033580757371154464,0.00587427569553256,7.27039655104277,6.5800000000000005e-06,1.242919788204357,1.2423789880316882,1.242379015680791,1.242379029835881,1.2423790535339807
33,4.548744641674349,0.03358107123072442,0.006389876827597618,7.270604067419691,6.760000000000001e-06,1.2429348574549055,1.2423639122668173,1.2423639438782854,1.2423639600978793,1.2423639872215357
34,4.548762637232382,0.033581393452075156,0.006432477850466967,7.2708128671447705,6.940000000000001e-06,1.2429503277475316,1.2423484346673053,1.242348470663482,1.2423484891795924,1.242348520100773
35,4.548781112589622,0.03358172403566934,0.005994535982608795,7.271027195900118,7.120000000000001e-06,1.2429661990561787,1.2423325551932547,1.2423325960279434,1.2423326170876685,1.2423326522060985
36,4.548800067810628,0.03358206298164931,0.006102475803345442,7.27124806575479,7.3e-06,1.242982471361001,1.2423162738002114,1.2423163200030296,1.2423163438309626,1.2423163835729376
37,4.5488195029308836,0.03358241029092385,0.005556974094361067,7.2714770756276215,7.48e-06,1.2429991446364839,1.2422995904421177,1.2422996425277084,1.2422996694139927,1.2422997142356889
38,4.548839418055462,0.033582765963855406,0.006205116864293814,7.271707217223822,7.660000000000001e-06,1.2430162188546523,1.2422825050739283,1.2422825636106436,1.2422825938440158,1.242282644234561
39,4.548859813243331,0.03358313000080606,0.006466717924922705,7.271942540600062,7.840000000000001e-06,1.2430336939872542,1.2422650176486163,1.2422650832651043,1.2422651171266215,1.2422651736098722
40,4.548880688553245,0.03358350240207955,0.006230317056179047,7.272189475654455,8.020000000000001e-06,1.243051570007544,1.2422471281168443,1.2422472015114705,1.2422472392738237,1.242247302397882
41,4.548902044038122,0.03358388316832859,0.006326507776975632,7.2724362393225634,8.200000000000001e-06,1.243069846886143,1.242228836423189,1.242228918336664,1.2422289602868206,1.2422290306406
42,4.548923879784338,0.03358427230110219,0.006141507066786289,7.272695823765204,8.380000000000001e-06,1.2430885246013985,1.242210142514486,1.2422102335815404,1.2422102801775143,1.2422103583813568
43,4.548946195959134,0.0335846698007625,0.006320617627352476,7.2729520025448275,8.560000000000001e-06,1.2431076031211616,1.2421910463371424,1.2421911472659788,1.2421911989529941,1.2421912856663069
44,4.548968992625496,0.03358507566793872,0.0061028460040688515,7.273222509505357,8.740000000000001e-06,1.2431270824153586,1.2421715478308113,1.242171659385893,1.2421717166202284,1.2421718125338197
45,4.548992269867791,0.03358548990325424,0.0062164668925106525,7.2734900046697755,8.920000000000001e-06,1.2431469624495914,1.2421516469438363,1.2421517699168798,1.2421518331901336,1.2421519390363995
46,4.549016027775838,0.03358591250751929,0.006266068201512098,7.273768962450503,9.100000000000001e-06,1.243167243194232,1.2421313436125938,1.2421314788255253,1.2421315486696332,1.2421316652212357
47,4.549040266453919,0.033586343481093656,0.0060997470282018185,7.274052438472351,9.280000000000001e-06,1.2431879246095425,1.2421106377757833,1.2421107861607912,1.242110863063151,1.2421109911270731
48,4.549064985964013,0.0335867828247861,0.006738858763128519,7.274339994938092,9.460000000000001e-06,1.2432090066630352,1.2420895293721934,1.24208969188052,1.2420897763824679,1.2420899168074768
49,4.549090186413934,0.033587230539230156,0.005945056211203337,7.274633788712153,9.640000000000001e-06,1.243230489318311,1.2420680183358899,1.2420681959784827,1.2420682886367218,1.2420684423168158
50,4.549115867896894,0.03358768662489529,0.0058704158291220665,7.274932350530652,9.820000000000001e-06,1.2432523725377853,1.2420461046013445,1.2420462984760503,1.2420463998348408,1.2420465677062398
51,4.54914203049038,0.03358815108285234,0.006352728232741356,7.275243312016901,1e-05,1.2432746562879278,1.2420237880993548,1.242023999313132,1.2420241099864155,1.2420242930243508
52,4.549168674324452,0.03358861554856052,0.0059678456746041775,7.27555451685338,9.999890338174275e-06,1.243296939188166,1.2420014707192952,1.2420017000750445,1.2420018205550776,1.242002019496993
53,4.549195319617135,0.033589080012212835,0.005460663698613644,7.275864442580871,9.999561358041869e-06,1.2433192207287436,1.241979152924298,1.2419794012317384,1.2419795320310343,1.2419797476286998
54,4.549221965834596,0.03358954446416445,0.006698179058730602,7.276179970303999,9.999013075636806e-06,1.2433415004070831,1.2419568351753267,1.2419571032258876,1.241957244901702,1.241957477925931
55,4.5492486124564095,0.03359000889447518,0.006380676757544279,7.276490023319479,9.998245517681596e-06,1.2433637777185584,1.2419345179413968,1.2419348065437563,1.2419349596547702,1.2419352108857684
56,4.549275258931267,0.033590473293197136,0.006102857179939747,7.2768001463762975,9.997258721585931e-06,1.2433860521634452,1.2419122016942161,1.2419125116635428,1.241912676777739,1.241912947006432
57,4.549301904705542,0.033590937650333566,0.006447326857596636,7.277114028408785,9.996052735444863e-06,1.2434083232442505,1.2418898869048858,1.2418902190661103,1.2418903967583956,1.2418906867881514
58,4.54932854922178,0.03359140195573109,0.0060707260854542255,7.277425800445456,9.994627618036455e-06,1.243430590466569,1.2418675740485012,1.2418679292490242,1.2418681200855164,1.2418684307274876
59,4.549355191905618,0.03359186619934211,0.006688898894935846,7.277738518611823,9.992983438818916e-06,1.2434528533323332,1.2418452636037587,1.241845642703195,1.2418458472462637,1.2418461793146203
60,4.549381832189829,0.03359233037101392,0.0067712292075157166,7.278050237071716,9.991120277927224e-06,1.2434751113469462,1.2418229560471623,1.24182335993132,1.2418235787277931,1.2418239330409435
61,4.549408469497589,0.03359279446088346,0.006296556908637285,7.278363104562234,9.98903822616921e-06,1.2434973640162976,1.2418006518599267,1.2418010813873903,1.2418013150160887,1.2418016924022757
62,4.549435103279027,0.033593258458650306,0.006541319191455841,7.278677112640624,9.986737385021142e-06,1.2435196108533813,1.2417783515232161,1.2417788075786258,1.2417790566015823,1.2417794578894619
63,4.549461732941586,0.033593722354222935,0.006624727975577116,7.278988976178501,9.984217866622771e-06,1.2435418513634047,1.241756055520095,1.2417565390019598,1.241756803971264,1.2417572299842978
64,4.549488357909266,0.03359418613752288,0.005993355996906757,7.279298520767066,9.981479793771866e-06,1.2435640850490401,1.2417337643366264,1.2417342761393237,1.2417345576103982,1.24173500918358
65,4.549514977613081,0.033594649798688085,0.006280857138335705,7.279615994091064,9.97852329991824e-06,1.2435863114266839,1.2417114784548209,1.2417120194413538,1.2417123180065952,1.2417127959718066
66,4.549541591496178,0.03359511332692296,0.006400357931852341,7.279924855879086,9.97534852915723e-06,1.2436085300021704,1.2416891983613887,1.2416897695013365,1.2416900856407072,1.2416905908333864
67,4.549568198918026,0.0335955767124203,0.006343626882880926,7.280241961651326,9.971955636222685e-06,1.2436307402997735,1.2416669245413032,1.2416675267439938,1.2416678610061112,1.2416683942536917
68,4.549594799325651,0.033596039945595665,0.0065776389092206955,7.280553067685292,9.968344786479417e-06,1.243652941830842,1.2416446574807285,1.241645291587122,1.241645644585765,1.2416462067172551
69,4.549621392187075,0.033596503016373916,0.006284426897764206,7.2808661696521035,9.964516155915152e-06,1.2436751341079992,1.2416223976674932,1.2416230645078266,1.241623436863916,1.2416240287129414
70,4.549647976927406,0.0335969659144062,0.006771570071578026,7.281178325828,9.960469931131939e-06,1.2436973166531908,1.2416001455853316,1.2416008460216599,1.2416012383242887,1.2416018607233261
71,4.549674552942633,0.03359742862995017,0.006342398002743721,7.281489672169317,9.956206309337067e-06,1.243719488979068,1.2415779017234891,1.2415786365591701,1.2415790494531251,1.2415797032340898
72,4.549701119686912,0.03359789115272094,0.006544019095599651,7.2818047627457005,9.951725498333449e-06,1.243741650601984,1.241555666569099,1.2415564366315504,1.241556870733588,1.241557556726308
73,4.549727676562105,0.03359835347298629,0.006435868330299854,7.2821179453248535,9.947027716509489e-06,1.2437638010417513,1.2415334406077345,1.2415342466733994,1.2415347026487553,1.2415354216789194
74,4.549754223018746,0.03359881558042995,0.006264046765863895,7.282428371358069,9.942113192828446e-06,1.2437859398105982,1.241511224330649,1.2415120672016446,1.241512545679625,1.2415132985739232
75,4.5497807584564685,0.033599277464896826,0.006396908313035965,7.282742990513171,9.936982166817273e-06,1.2438080664300581,1.2414890182245162,1.2414898987105705,1.2414904003094422,1.2414911878856563
76,4.549807282285214,0.033599739116065785,0.006449097767472267,7.283059869266583,9.931634888554937e-06,1.2438301804213063,1.2414668227710215,1.2414677417227862,1.2414682670202626,1.2414690900898173
77,4.549833793900915,0.03360020052403186,0.0061751059256494045,7.283367466281672,9.926071618660238e-06,1.243852281304938,1.2414446384612556,1.2414455966889621,1.2414461462921853,1.2414470056694475
78,4.549860292738413,0.03360066167857416,0.006325208116322756,7.283680916303166,9.9202926282791e-06,1.2438743686054783,1.2414224657797097,1.241423464110375,1.2414240386066935,1.241424935101608
79,4.549886778202,0.03360112256958388,0.0061296867206692696,7.283992909500005,9.914298199071363e-06,1.243896441844788,1.2414003052118219,1.2414013444748209,1.2414019444446227,1.2414028788638654
80,4.549913249706642,0.03360158318714246,0.006372038275003433,7.284303228003683,9.908088623197049e-06,1.2439185005487556,1.241378157244011,1.24137923824519,1.2413798642831184,1.241380837430372
81,4.549939706681284,0.03360204352155409,0.006214197259396315,7.284613323304406,9.901664203302126e-06,1.2439405442352556,1.2413560223647333,1.2413571458555854,1.241357798598881,1.241358811280467
82,4.549966148578937,0.03360250356252839,0.006312908139079809,7.284933278368186,9.895025252503757e-06,1.2439625724324215,1.2413339010543842,1.241335067824101,1.2413357478707976,1.2413368008864498
83,4.5499925747946985,0.033602963300106016,0.006414198316633701,7.285242687726513,9.888172094375035e-06,1.2439845846634188,1.2413117937972056,1.2413130046305487,1.2413137125766487,1.24131480671541
84,4.550018984752447,0.03360342272425653,0.005933796055614948,7.285553408909074,9.881105062929221e-06,1.2440065804600589,1.2412897010763524,1.2412909567484693,1.2412916931922975,1.2412928292443277
85,4.550045377870807,0.03360388182511604,0.006337007042020559,7.285866310499859,9.87382450260346e-06,1.2440285593492388,1.241267623374386,1.2412689246386441,1.2412696901932332,1.241270868946069
86,4.550071753583276,0.0336043405930312,0.0058710346929728985,7.286178449906577,9.866330768241984e-06,1.2440505208555224,1.241245561175821,1.2412469087370086,1.241247704053515,1.2412489262910111
87,4.550098111341448,0.033604799017906674,0.006224806886166334,7.286493490347406,9.858624225078841e-06,1.2440724645084524,1.2412235149560786,1.241224909544662,1.2412257352457239,1.2412270017509188
88,4.550124450557404,0.03360525708957268,0.005924434866756201,7.28680252729175,9.850705248720069e-06,1.2440943898373082,1.2412014851999111,1.2412029275685812,1.2412037842431385,1.2412050957917014
89,4.550150770632841,0.033605714798029665,0.00577274477109313,7.287112697212997,9.842574225125401e-06,1.2441162963741519,1.2411794723870084,1.241180963293223,1.24118185151879,1.2411832088806292
90,4.550177070985367,0.033606172133817995,0.005486614070832729,7.287424981200606,9.834231550589462e-06,1.2441381836522898,1.241157476999224,1.241159017130867,1.2411599375425124,1.2411613414817926
91,4.5502033510791,0.033606629087466956,0.006581158377230167,7.287729133043269,9.825677631722436e-06,1.2441600512039803,1.2411354995179973,1.2411370894912919,1.2411380427814738,1.2411394940677276
92,4.5502296103801,0.03360708564847147,0.006254606880247593,7.288048373754636,9.816912885430259e-06,1.2441818985672297,1.2411135404158322,1.2411151809381096,1.2411161677097333,1.2411176670959296
93,4.550255848256376,0.03360754180652657,0.0058510457165539265,7.2883605325183645,9.807937738894303e-06,1.2442037252801794,1.2410916001666958,1.2410932920052544,1.241094312798315,1.2410958610272447
94,4.550282064094175,0.03360799755244575,0.005855115130543709,7.288669738242885,9.798752629550547e-06,1.2442255308738965,1.2410696792508424,1.2410714230691036,1.2410724785125906,1.241074076332331
95,4.5503082573850095,0.03360845287634093,0.006647638976573944,7.288980137978552,9.789358005068262e-06,1.2442473148866728,1.2410477781406666,1.2410495746192378,1.2410506653172502,1.2410523134660523
96,4.550334427549667,0.03360890776790725,0.006717568729072809,7.289290194302713,9.779754323328192e-06,1.2442690768542684,1.2410258973107946,1.2410277471982525,1.2410288736777555,1.2410305728877384
97,4.550360573973686,0.03360936221788176,0.00734757212921977,7.289601289124723,9.769942052400236e-06,1.2442908163160693,1.241004037235141,1.2410059411984686,1.2410071040591018,1.2410088550600653
98,4.550386696136956,0.033609816216482714,0.00633302703499794,7.289910402817317,9.759921670520634e-06,1.2443125328129794,1.2409821983857368,1.2409841570861921,1.240985356924874,1.2409871604451046
99,4.550412793472036,0.03361026975449013,0.00636396836489439,7.2902212198944945,9.749693666068666e-06,1.244334225885948,1.2409603812315222,1.2409623952685735,1.2409636327336786,1.2409654894939672
100,4.550438865457592,0.033610722821991755,0.00616016611456871,7.2905311375616995,9.739258537542836e-06,1.2443558950784968,1.2409385862441698,1.2409406562279055,1.240941931949802,1.240943842667465
101,4.550464911513085,0.033611175408510184,0.006120407022535801,7.290842444577959,9.728616793536588e-06,1.2443775399387944,1.2409168138908429,1.2409189405355108,1.2409202550350393,1.2409222204172439
102,4.550490931002712,0.033611627505601906,0.006488927640020847,7.291146896276274,9.717768952713514e-06,1.2443991600090722,1.2408950646404135,1.24089724848287,1.240898602441995,1.2409006232074309
103,4.550516923478871,0.033612079103013365,0.0063993679359555244,7.291457044569818,9.706715543782065e-06,1.2444207548331532,1.240873338959437,1.2408755806239034,1.2408769746284682,1.2408790514851618
104,4.550542888324656,0.03361253019135144,0.0067496090196073055,7.291767779621538,9.695457105469805e-06,1.2444423239603324,1.2408516373128664,1.2408539373843728,1.2408553720540108,1.2408575057006253
105,4.550568825001166,0.03361298076105455,0.0063841980881989,7.292076164198649,9.683994186497132e-06,1.2444638669393997,1.2408299601661288,1.2408323192190653,1.240833795173792,1.2408359863025682
106,4.5505947329529794,0.03361343080260234,0.006266437936574221,7.292383820639111,9.672327345550544e-06,1.2444853833168183,1.2408083079830665,1.240810726586696,1.2408122444400653,1.2408144937370127
107,4.550620611627862,0.03361388030600253,0.005766754969954491,7.292693827801229,9.66045715125541e-06,1.2445068726530526,1.2407866812210109,1.2407891599967253,1.240790720307369,1.2407930284537154
108,4.5506464604297205,0.033614329262490354,0.006400846876204014,7.293001776033354,9.648384182148252e-06,1.244528334492297,1.2407650803428496,1.24076761981516,1.2407692232243692,1.2407715908935832
109,4.550672278872643,0.03361477766213253,0.006439697928726673,7.293306095198672,9.636109026648556e-06,1.2445497683914408,1.2407435058092557,1.240746106543633,1.2407477536438654,1.2407501815081694
110,4.550698066367046,0.03361522549543056,0.006399658042937517,7.293613183842115,9.623632283030079e-06,1.2445711739072511,1.240721958079412,1.2407246206473894,1.2407263120126755,1.240728800732204
111,4.550723822354907,0.03361567275349222,0.006345206871628761,7.293918989311756,9.610954559391704e-06,1.2445925505933535,1.240700437612163,1.2407031624948686,1.240704898777168,1.2407074490180894
112,4.550749546341104,0.033616119426807284,0.00651865778490901,7.294228818463116,9.598076473627798e-06,1.2446138980067234,1.240678944858812,1.2406817325665227,1.2406835143815749,1.2406861267972114
113,4.550775237766017,0.03361656550584353,0.00684877997264266,7.2945354415383745,9.58499865339809e-06,1.2446352157072578,1.240657480276199,1.2406603313233966,1.2406621592738873,1.2406648345110622
114,4.550800896071171,0.03361701098070471,0.006225347053259611,7.29484174089938,9.571721736097089e-06,1.244656503260825,1.2406360443152946,1.2406389592899005,1.2406408338967012,1.2406435725926113
115,4.5508265206603,0.033617455843228554,0.006338196806609631,7.295146499826064,9.558246368823013e-06,1.2446777602256478,1.2406146374265488,1.2406176167503782,1.2406195386864642,1.240622341490392
116,4.550852111100775,0.03361790008370532,0.006359066814184189,7.295452035554652,9.544573208346252e-06,1.2446989861665378,1.24059326006352,1.240596304208814,1.2405982740845034,1.240601141631442
117,4.550877666810546,0.03361834369282074,0.0062901778146624565,7.295755687500272,9.530702921077358e-06,1.2447201806575814,1.2405719126714,1.240575022109159,1.2405770405340923,1.240579973444669
118,4.550903187242876,0.033618786661091686,0.006397057790309191,7.296062823506072,9.516636183034565e-06,1.2447413432559653,1.2405505956996652,1.2405537709372612,1.2405558384703033,1.240558837362688
119,4.550928671839845,0.033619228979836095,0.0064644282683730125,7.2963656818385365,9.50237367981084e-06,1.2447624735298277,1.2405293095946064,1.2405325510604241,1.2405346683256462,1.2405377338196106
120,4.550954120113684,0.033619670639447034,0.006255697924643755,7.296670465529598,9.487916106540466e-06,1.2447835710486659,1.2405080547991454,1.2405113629851559,1.2405135305339572,1.2405166632385898
121,4.550979531489098,0.03362011163093337,0.00586988590657711,7.296974210531618,9.473264167865172e-06,1.24480463538655,1.240486831754532,1.2404902071199364,1.240492425529105,1.2404956260525475
122,4.551004905449019,0.033620551944496986,0.006576719228178263,7.297275040994195,9.458418577899773e-06,1.2448256661087664,1.240465640903954,1.2404690840090773,1.2404713537420222,1.2404746226802346
123,4.5510302413997685,0.033620991572009824,0.006425978150218725,7.297576379544589,9.443380060197387e-06,1.244846662798492,1.2404444826880165,1.2404479939416644,1.240450315599564,1.2404536535519386
124,4.551055538897874,0.03362143050406758,0.006341488100588322,7.297885148361245,9.428149347714144e-06,1.2448676250320942,1.2404233575407857,1.240426937411323,1.2404293115300862,1.2404327190821627
125,4.551080797381585,0.033621868731725645,0.005798825062811375,7.29818392612455,9.412727182773487e-06,1.2448885523835127,1.2404022659023153,1.240405914843826,1.240408341960509,1.2404118196875977
126,4.551106016330733,0.033622306246079606,0.005604864098131657,7.298490636938421,9.397114317029975e-06,1.244909444438277,1.2403812082024233,1.2403849266492906,1.2403874073184213,1.2403909557923942
127,4.5511311952305435,0.03362274303733924,0.0063650780357420444,7.298783719702032,9.381311511432659e-06,1.244930300769455,1.2403601848785815,1.240363973386028,1.2403665080206674,1.2403701278110169
128,4.551156333482484,0.03362317909771638,0.005904756020754576,7.299089747750019,9.365319536187992e-06,1.2449511209699564,1.2403391963601373,1.240343055318562,1.240345644489297,1.240349336156164
129,4.551181430665242,0.03362361441814955,0.005877415183931589,7.299392959410413,9.34913917072228e-06,1.2449719046233225,1.240318243077423,1.2403221728966933,1.240324817144415,1.240328581242593
130,4.5512064862451895,0.0336240489899843,0.006389977876096964,7.299689463192284,9.332771203643714e-06,1.2449926513156457,1.2402973254603464,1.240301326518879,1.2403040264014717,1.2403078634821718
131,4.551231499723027,0.03362448280476909,0.0064499578438699245,7.299991594862265,9.316216432703918e-06,1.2450133606387894,1.240276443932662,1.2402805165585842,1.2402832726757644,1.2402871832837195
132,4.551256470615681,0.03362491585336446,0.006281577982008457,7.300291216329769,9.29947566475907e-06,1.2450340321874627,1.2402555989151525,1.2402597434825258,1.240262556382069,1.240266541058445
133,4.551281398378725,0.03362534812717125,0.0063148983754217625,7.300581260301247,9.28254971573058e-06,1.2450546655468837,1.2402347908420492,1.2402390076898693,1.2402418779303532,1.2402459372113839
134,4.551306282513691,0.03362577961786429,0.006511248182505369,7.300888452922904,9.265439410565327e-06,1.2450752603120903,1.2402140201268266,1.2402183095569965,1.2402212377304287,1.2402253721430796
135,4.551331122545515,0.033626210316673934,0.0063102468848228455,7.301186364008038,9.248145583195449e-06,1.2450958160853591,1.2401932871841348,1.2401976495089617,1.24020063619225,1.2402048462576494
136,4.551355917958501,0.033626640214872466,0.006556649226695299,7.301481250432312,9.230669076497688e-06,1.245116332458508,1.2401725924360592,1.2401770279761024,1.2401800737234254,1.240184359954027
137,4.551380668239775,0.03362706930369059,0.006579449400305748,7.301780420890363,9.213010742252328e-06,1.2451368090311943,1.2401519362987665,1.2401564453999931,1.2401595507266585,1.240163913627825
138,4.551405372869289,0.033627497575039716,0.006884999573230743,7.302076140964369,9.195171441101669e-06,1.245157245412171,1.2401313191836392,1.2401359021217802,1.2401390676020858,1.2401435076784904
139,4.551430031388057,0.03362792501963517,0.007157100830227137,7.302373597399828,9.177152042508079e-06,1.2451776412021125,1.240110741503729,1.240115398660802,1.2401186247541847,1.2401231424952237
140,4.551454643227532,0.033628351629450916,0.00642324797809124,7.302669832351294,9.158953424711625e-06,1.245197996006143,1.240090203666555,1.24009493537083,1.2400982225778119,1.2401028184689953
141,4.551479207931365,0.03362877739660188,0.006855859886854887,7.302963281802721,9.140576474687263e-06,1.2452183094310634,1.240069706083312,1.2400745125747525,1.2400778614692796,1.240082535995204
142,4.551503725057541,0.033629202312496796,0.007028779946267605,7.303261705567016,9.122022088101615e-06,1.2452385810891293,1.2400492491571626,1.2400541307054145,1.2400575418246875,1.2400622954591092
143,4.551528194095206,0.03362962636861602,0.006755939219146967,7.303549337493524,9.1032911692693e-06,1.2452588105915017,1.240028833294759,1.2400337901827128,1.2400372640348254,1.2400420972519717
144,4.551552614541799,0.033630049556369876,0.007456651888787746,7.303847391808062,9.084384631108884e-06,1.245278997552706,1.2400084588934823,1.240013491459335,1.2400170284897791,1.2400219417479268
145,4.551576985881558,0.033630471868127274,0.006968449801206589,7.304140808351969,9.06530339509836e-06,1.2452991415860286,1.2399881263563353,1.2399932348330935,1.2399968355802786,1.240001829338875
146,4.5516013076924144,0.03363089329503086,0.007208901923149824,7.304432463366209,9.046048391230248e-06,1.2453192423007835,1.2399678360800974,1.2399730208065018,1.239976685687546,1.2399817604011776
147,4.551625579435146,0.033631313829684366,0.007013400085270405,7.3047183595210345,9.02662055796628e-06,1.2453392993297558,1.239947588465612,1.239952849646305,1.23995657919625,1.2399617353115293
148,4.551649800697051,0.03363173346374259,0.006836419925093651,7.305018894527267,9.007020842191636e-06,1.2453593122942144,1.2399273838999991,1.2399327217797225,1.239936516489673,1.2399417544454872
149,4.551673970983596,0.03363215218921543,0.00636120792478323,7.30531009630425,8.98725019916881e-06,1.2453792808206723,1.2399072227732086,1.2399126375795533,1.23991649795139,1.239921818174793
150,4.551698089829398,0.033632569998367744,0.006816679146140814,7.305594883133454,8.967309592491052e-06,1.245399204532117,1.23988710548043,1.2398925973889636,1.239896523953675,1.2399019268752063
151,4.551722156791771,0.03363298688302623,0.006979700177907944,7.305884743516208,8.947199994035402e-06,1.2454190830518919,1.2398670324080965,1.239872601622714,1.239876594872708,1.2398820809160636
