K,eps_idx,eps,alpha_idx,alpha,mro_sol,solvetime,dro_feas_sol
33.0,0.0,0.001,0.0,0.01,0.016894595675041205,1.243973731,0.016894595675041205
33.0,1.0,0.002187761623949552,0.0,0.01,0.017681421725654557,0.824479252,0.017681421725654557
33.0,2.0,0.00478630092322638,0.0,0.01,0.01928190052461418,0.929001665,0.01928190052461418
33.0,3.0,0.010471285480508996,0.0,0.01,0.02237965311738204,1.5808258689999999,0.02237965311738204
33.0,4.0,0.022908676527677724,0.0,0.01,0.027991731975626256,1.582596968,0.027991731975626256
33.0,5.0,0.05011872336272722,0.0,0.01,0.03768553725203879,2.315688677,0.03768553725203879
34.0,0.0,0.001,0.0,0.01,0.01563724233800767,1.170151825,0.01563724233800767
34.0,1.0,0.002187761623949552,0.0,0.01,0.016419108944040146,1.308893197,0.016419108944040146
34.0,2.0,0.00478630092322638,0.0,0.01,0.018003027970401302,1.432038892,0.018003027970401302
34.0,3.0,0.010471285480508996,0.0,0.01,0.02104861890560138,1.214392528,0.02104861890560138
34.0,4.0,0.022908676527677724,0.0,0.01,0.026518499655563767,1.439213626,0.026518499655563767
34.0,5.0,0.05011872336272722,0.0,0.01,0.03593813227513459,1.56718508,0.03593813227513459
35.0,0.0,0.001,0.0,0.01,0.014506783386255318,1.6973292899999999,0.014506783386255318
35.0,1.0,0.002187761623949552,0.0,0.01,0.015283390113892332,0.930887893,0.015283390113892332
35.0,2.0,0.00478630092322638,0.0,0.01,0.0168499165307334,0.806475932,0.0168499165307334
35.0,3.0,0.010471285480508996,0.0,0.01,0.019839975497573863,0.877581871,0.019839975497573863
35.0,4.0,0.022908676527677724,0.0,0.01,0.025162756906604435,1.046968469,0.025162756906604435
35.0,5.0,0.05011872336272722,0.0,0.01,0.034310897134369474,1.696258204,0.034310897134369474
36.0,0.0,0.001,0.0,0.01,0.013490098488883991,1.83676788,0.013490098488883991
36.0,1.0,0.002187761623949552,0.0,0.01,0.014261359119964324,1.9968643259999999,0.014261359119964324
36.0,2.0,0.00478630092322638,0.0,0.01,0.01580979896851301,2.121350108,0.01580979896851301
36.0,3.0,0.010471285480508996,0.0,0.01,0.018740954359300153,2.066042341,0.018740954359300153
36.0,4.0,0.022908676527677724,0.0,0.01,0.02391262630744297,2.911346294,0.02391262630744297
36.0,5.0,0.05011872336272722,0.0,0.01,0.032794887167805736,3.333540495,0.032794887167805736
37.0,0.0,0.001,0.0,0.01,0.012572392074165124,1.6393576680000002,0.012572392074165124
37.0,1.0,0.002187761623949552,0.0,0.01,0.013338418614499312,1.9702807469999999,0.013338418614499312
37.0,2.0,0.00478630092322638,0.0,0.01,0.014868534976236652,2.32609484,0.014868534976236652
37.0,3.0,0.010471285480508996,0.0,0.01,0.01773766749192974,2.438081991,0.01773766749192974
37.0,4.0,0.022908676527677724,0.0,0.01,0.02275625056887855,2.561774697,0.02275625056887855
37.0,5.0,0.05011872336272722,0.0,0.01,0.031380555535038566,3.095844037,0.031380555535038566
38.0,0.0,0.001,0.0,0.01,0.01173825112817251,2.028027026,0.01173825112817251
38.0,1.0,0.002187761623949552,0.0,0.01,0.01249933022525039,1.8795317900000001,0.01249933022525039
38.0,2.0,0.00478630092322638,0.0,0.01,0.014011127876597484,1.920988272,0.014011127876597484
38.0,3.0,0.010471285480508996,0.0,0.01,0.01681591136995767,2.642395155,0.01681591136995767
38.0,4.0,0.022908676527677724,0.0,0.01,0.02168169873919262,3.029216146,0.02168169873919262
38.0,5.0,0.05011872336272722,0.0,0.01,0.03005872574652285,3.153656529,0.03005872574652285
39.0,0.0,0.001,0.0,0.01,0.010973175659922856,5.116916256,0.010973175659922856
39.0,1.0,0.002187761623949552,0.0,0.01,0.011729388274535183,6.271474263,0.011729388274535183
39.0,2.0,0.00478630092322638,0.0,0.01,0.013223176161829657,6.862163924,0.013223176161829657
39.0,3.0,0.010471285480508996,0.0,0.01,0.015962277862281146,7.098781419,0.015962277862281146
39.0,4.0,0.022908676527677724,0.0,0.01,0.02067778159973898,8.773258225,0.02067778159973898
39.0,5.0,0.05011872336272722,0.0,0.01,0.02882045881324277,7.786352505,0.02882045881324277
40.0,0.0,0.001,0.0,0.01,0.010264599517717472,5.311767357,0.010264599517717472
40.0,1.0,0.002187761623949552,0.0,0.01,0.011016108758139997,5.73516203,0.011016108758139997
40.0,2.0,0.00478630092322638,0.0,0.01,0.012492186220354723,6.42063238,0.012492186220354723
40.0,3.0,0.010471285480508996,0.0,0.01,0.015165289846187037,5.986404976,0.015165289846187037
40.0,4.0,0.022908676527677724,0.0,0.01,0.019735834098903716,8.111613436,0.019735834098903716
40.0,5.0,0.05011872336272722,0.0,0.01,0.02765758534377388,10.285525897,0.02765758534377388
