iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8
108,0.05196386256034753,0.015078861585489262,0.0022070829872973263,0.03576487312459427,9.613222600363077e-05,1.26832416986668,1.2682896725736414,1.2682793071523606,1.2682741727333067,1.2682713458951564,1.2682698318183514,1.2682691417798961,1.2682689872052708,1.2682691311498173
109,0.050789004850837684,0.015074807403695751,0.002094999945256859,0.03503036651069859,9.599719929313412e-05,1.2685389875897075,1.2685031706968142,1.2684921938060711,1.2684866489604067,1.2684835153335803,1.26848175851442,1.2684808682291753,1.2684805427129668,1.268480535835179
110,0.05141768009611131,0.015070769434951383,0.0024025419843383133,0.033680994031967636,9.585995511333086e-05,1.2687526041157473,1.2687156503504684,1.2687041542258761,1.2686982929488306,1.2686949446766471,1.2686930336114077,1.2686920279674405,1.2686916133277304,1.2686915349626662
111,0.05305737821165242,0.015066718725288407,0.0021612499840557575,0.03634738963336265,9.572050015330874e-05,1.2689665489206814,1.2689286914929603,1.2689168277990095,1.2689107420291288,1.2689072325476265,1.2689051948436807,1.2689040834118135,1.2689035761965681,1.2689034132222108
112,0.05109961287596787,0.015062686082632996,0.002198832982685417,0.03454735013839526,9.557884120990577e-05,1.2691799901455045,1.2691409795930584,1.2691286571511833,1.2691222895975598,1.26911858150512,1.2691163927835234,1.2691151601565511,1.2691145514305386,1.2691142997631792
113,0.053566240497189915,0.015058647221042687,0.0021130419918335974,0.036057215753537354,9.543498518737899e-05,1.2693936045565213,1.2693535840605887,1.2693408566901911,1.2693342438058586,1.2693303670275102,1.2693280544195653,1.2693267264209214,1.2693260412818814,1.2693257255118848
114,0.049228429323924724,0.015054628559681468,0.002174332970753312,0.03397062848410555,9.528893909706797e-05,1.2696062089949025,1.2695652891878095,1.2695521805485561,1.269545300007149,1.269541215089539,1.269538733029011,1.2695372625675494,1.269536454431378,1.26953602936845
115,0.049455542461484446,0.01505063390177663,0.002289416966959834,0.033950449174013034,9.514071005705314e-05,1.2698179041640205,1.269776197404385,1.2697625786088365,1.269755281436901,1.2697508545916218,1.2697480892853987,1.2697463809560543,1.2697453700915984,1.2697447691547423
116,0.05352659940035664,0.015046626085592568,0.002295374986715615,0.03637119438731279,9.499030529180877e-05,1.2700299850036776,1.269987660110663,1.269973646697999,1.269966024338576,1.2699613284488525,1.2699583380194546,1.269956438303141,1.2699552619463446,1.269954514912905
117,0.05015904295498026,0.015042636390654465,0.0021712500019930303,0.03472169819187933,9.483773213185094e-05,1.2702417121723588,1.270198434159275,1.27018389429646,1.2701758714619353,1.2701708509095977,1.2701675881807704,1.2701654544846905,1.2701640730984627,1.270163142787078
118,0.05214294084770578,0.015038640054856655,0.002095458039548248,0.03602295332861044,9.468299801338022e-05,1.2704535524023812,1.2704095419324974,1.2703945631408342,1.2703861945211692,1.2703808813852113,1.2703773612269804,1.2703749948785132,1.2703733988749453,1.2703722667254833
119,0.05343412628503354,0.015034642577273712,0.002341916027944535,0.03607754983306009,9.452611047791923e-05,1.2706656567248122,1.2706206894043854,1.2706052767465388,1.2705965931208751,1.2705910208038627,1.2705872744763387,1.2705847039435132,1.2705829194774327,1.2705816100457847
120,0.051115078118845414,0.01503065491675656,0.0022964579984545708,0.03525066388228922,9.436707717194513e-05,1.2708774126379652,1.2708316081882827,1.2708156834626558,1.2708066055451959,1.2708007088414317,1.2707966836681677,1.2707938656544835,1.2707918562753373,1.2707903381618684
121,0.05468745608710029,0.015026649910631545,0.0021848329924978316,0.03661587563097441,9.420590584651689e-05,1.2710893911427847,1.2710430551724774,1.2710268848358302,1.2710175998480204,1.2710115199254735,1.2710073285357857,1.2710043561102609,1.2710022003582673,1.2710005406796434
122,0.054632813422546944,0.015022637535686719,0.00212958303745836,0.035933026920022676,9.404260435689751e-05,1.2713011807832957,1.2712545197020226,1.2712383160490204,1.2712289977257674,1.2712228811084447,1.2712186509625318,1.2712156375494092,1.2712134381178248,1.2712117311530335
123,0.05219460744771614,0.015018639008179934,0.002129542001057416,0.03486484294698267,9.387718066217125e-05,1.2715123298770519,1.2714652795015267,1.2714490121608637,1.2714396683413536,1.2714335444684037,1.271429316843802,1.2714263102272587,1.2714241183712554,1.2714224170412476
124,0.050262274622769276,0.01501466003350908,0.0021236250177025795,0.03413562817252344,9.370964282485558e-05,1.2717223641061208,1.2716751187563449,1.271658830673352,1.2716494539827223,1.2716433030325884,1.2716390553815329,1.2716360329333225,1.271633826675424,1.271632109832705
125,0.0487923294919556,0.015010711344291853,0.0023532499908469617,0.033570189998061765,9.353999901050835e-05,1.2719311652564282,1.2718836866427214,1.271867305507909,1.2718578081723904,1.2718515393913628,1.2718471827135158,1.2718440592220552,1.271841757933301,1.271839949742425
126,0.05016624809399298,0.015006783214262458,0.0023302920162677765,0.03416844391147515,9.336825748732972e-05,1.2721392114048642,1.2720912690445203,1.2720747555794523,1.2720651259992657,1.272058732267029,1.2720542595158186,1.2720510271418102,1.2720486221671867,1.2720467133460234
127,0.05275195416702758,0.015002853675498157,0.002132416993845254,0.0358860120968724,9.319442662575925e-05,1.2723474106144543,1.272298963008186,1.2722822868818793,1.2722725335093634,1.2722660420335987,1.2722614880140948,1.272258183599635,1.2722557110533539,1.2722537355961814
128,0.05235214405271384,0.014998924181253204,0.002122499980032444,0.03543532728743994,9.30185148980679e-05,1.2725553467362465,1.2725065811542744,1.2724898231642636,1.2724800083233607,1.272473472589716,1.2724688837950862,1.27246554749908,1.272463041685508,1.2724610284967721
129,0.050491915523730946,0.014995013126188547,0.002097541990224272,0.03418415181463732,9.284053087794509e-05,1.2727624284506804,1.2727133001338948,1.2726964388535107,1.272686568789515,1.2726799984960615,1.272675381790486,1.2726720170120804,1.2726694786253534,1.2726674266225222
130,0.05072427144366959,0.014991120734870371,0.0022842500475235283,0.03462252725180521,9.266048324008087e-05,1.2729690492107593,1.272919322526379,1.2729022302733601,1.2728922116552108,1.2728855356746145,1.2728808366560536,1.2728774019214142,1.2728747995918894,1.272872685399084
131,0.05277866008831538,0.01498722763034768,0.0021359160309657454,0.03541631744880245,9.247838075974309e-05,1.2731754437383251,1.273125274366886,1.2731080737931975,1.2730979874024422,1.2730912583287948,1.2730865127615776,1.2730830338451438,1.2730803872260916,1.2730782265721923
132,0.053505431027969966,0.014983344695501477,0.002163416997063905,0.03500077779834445,9.229423231234974e-05,1.2733815386129284,1.273330703295888,1.2733133428952255,1.2733031890364268,1.2732964346567353,1.273291687283252,1.273288219986582,1.2732855923759685,1.2732834538284814
133,0.051781274928992274,0.014979472270043074,0.0020559579716064036,0.03488823349297514,9.210804687303638e-05,1.2735871817231434,1.2735356964453306,1.273518137762734,1.2735078960348538,1.2735011080159764,1.2734963582802736,1.2734929075460053,1.2734903080357514,1.2734882039307596
134,0.05327314013306831,0.014975605589715831,0.002177792019210756,0.03553903535397263,9.19198335162186e-05,1.2737927969705027,1.2737405186925659,1.273722676407281,1.2737123111099635,1.2737054799970344,1.2737007348515386,1.2736973189585508,1.2736947740985762,1.273692737229073
135,0.04910379364767625,0.014971759756235652,0.0021372910123318434,0.03472354213065734,9.172960141514993e-05,1.273997974393988,1.2739446558646776,1.2739263776671406,1.2739157630976707,1.2739087735101011,1.2739039230863443,1.2739004358092694,1.273897842087894,1.2738957711056098
136,0.05277830766799202,0.014967910190561094,0.0021286249975673854,0.03622083222922909,9.153735984147457e-05,1.274203375749971,1.2741490483841074,1.27413038148085,1.2741195339978764,1.274112382849749,1.2741074115631164,1.2741038291238822,1.2741011573335812,1.2740990194091077
137,0.05197257693677063,0.014964066750696949,0.002023792010731995,0.03566101413062994,9.134311816477561e-05,1.2744086622076463,1.274353327993959,1.274334214951785,1.2743230846742264,1.2743157300483328,1.2743106004143534,1.2743068877260801,1.2743041042566046,1.2743018669062107
138,0.05214188684785718,0.014960235054125854,0.0023090839968062937,0.03478150225398162,9.114688585211836e-05,1.2746132371292431,1.2745571000198999,1.2745375303703017,1.2745260958402058,1.2745185267667944,1.2745132405166433,1.274509410376601,1.2745065369480861,1.274504228953262
139,0.05348006957568139,0.014956409814212564,0.0021665419917553663,0.0355736484982413,9.094867246758885e-05,1.274817697250309,1.274760549558865,1.2747405106902734,1.2747287772999583,1.2747210081939724,1.274715586251686,1.2747116645551024,1.2747087309380933,1.274706385136682
140,0.04991566304265624,0.01495260337504318,0.002155874972231686,0.03449276075471699,9.074848767182787e-05,1.2750214030341187,1.2749631453371288,1.2749426057273854,1.2749305501309725,1.274922558342794,1.2749169756065974,1.2749129338615877,1.2749099081761872,1.2749074896156822
141,0.0537135004449987,0.014948792180843423,0.0020735000143758953,0.03625080838834762,9.05463412215599e-05,1.275225195787785,1.2751660214734433,1.2751450456300342,1.2751326934189342,1.2751244882472716,1.2751187463829654,1.2751145822819085,1.2751114599297488,1.2751089625934136
142,0.054622470110779565,0.014944973022499586,0.0021933329990133643,0.03645614604378691,9.034224296911775e-05,1.27542914870915,1.2753690776588782,1.275347822706871,1.2753352977886177,1.2753269739182544,1.2753211478123,1.2753169228332855,1.27531375584054,1.2753112247768552
143,0.05513087519471315,0.014941142009698462,0.0023059999803081155,0.036528118856899605,9.01362028619623e-05,1.2756331071325206,1.2755724204170673,1.275551096574278,1.2755385646036177,1.2755302586268333,1.2755244649619641,1.2755202808596209,1.275517158999005,1.275514673943689
144,0.04913534520982971,0.014937348346399964,0.0020379580091685057,0.03348018941619654,8.992823094219772e-05,1.275835715396147,1.2757740721869921,1.275752523716352,1.2757398886668434,1.2757315348520304,1.2757257240746964,1.2757215408085263,1.275718430322611,1.2757159621494314
145,0.050584403257262545,0.014933576247963863,0.002097958989907056,0.034803861245806304,8.971833734608195e-05,1.2760377704098758,1.2759748788917276,1.2759529562949858,1.2759401229504337,1.2759316526346585,1.2759257699945428,1.275921540951807,1.2759184005230355,1.275915911666585
146,0.052969326813453316,0.014929805399756526,0.002175375004298985,0.03638452885070085,8.950653230353273e-05,1.2762400228775783,1.2761758282610385,1.2761534616393304,1.2761403828190998,1.2761317565112504,1.2761257650578488,1.2761214543444026,1.2761182488127554,1.2761157048563432
147,0.05388008862732977,0.014926032852336504,0.0021607090020552278,0.036173232818554724,8.929282613762908e-05,1.2764421526242646,1.2763768678074623,1.2763541253653563,1.2763408333652322,1.2763320720309579,1.2763259877210111,1.2763216084272182,1.2763183488784149,1.276315759308426
148,0.05130682624912583,0.01492227931748094,0.0022721250425092876,0.03491311421416585,8.907722926410797e-05,1.2766436646883055,1.2765770083608898,1.2765537944946395,1.2765402598975042,1.2765313616418754,1.2765251959688906,1.2765207665611247,1.276517475147896,1.2765148639736432
149,0.054054652195572275,0.014918526747713327,0.002235833031591028,0.03593128463500798,8.88597521908569e-05,1.2768449473986965,1.2767769769732955,1.276753387054773,1.2767396806670068,1.2767307009503284,1.276724502938848,1.2767200702398944,1.2767167932976078,1.2767142069433193
150,0.050974312196766174,0.014914791247165876,0.002130208013113588,0.034445976554130814,8.864040551740156e-05,1.2770451031240482,1.2769761429519417,1.2769522223352305,1.2769383380028494,1.2769292595414534,1.2769230115484418,1.2769185605495468,1.2769152862920956,1.2769127160209448
151,0.04631483192538064,0.014911104022788356,0.0021334170014597476,0.03199261157975189,8.84191999343894e-05,1.2772430633026701,1.2771730848408616,1.277148750952263,1.2771345840301391,1.2771253032993464,1.2771189097377438,1.2771143538864633,1.2771110041673381,1.277108379210466
152,0.05031123776829765,0.0149074389395119,0.002291458018589765,0.0344540752073036,8.819614622306848e-05,1.2774403486393153,1.2773692730173163,1.2773443569685132,1.2773297688420924,1.2773201730983976,1.277313540005739,1.2773087993146672,1.2773053050452035,1.2773025651892138
153,0.05759010628046213,0.014903746009940686,0.0023548330063931644,0.038188739360286494,8.797125525476194e-05,1.277638793209754,1.2775666829148509,1.277541297513486,1.277526409640862,1.2775166170809265,1.2775098552673345,1.277505032466993,1.277501488805439,1.277498722462721
154,0.04903162982780135,0.014900084251119876,0.002189542050473392,0.033401004452660234,8.774453799033836e-05,1.2778358338435551,1.2777625461436202,1.277736672606772,1.2777214653126765,1.2777114529019922,1.2777045389621906,1.2776996117186703,1.2776959978523297,1.2776931857467777
155,0.04978706612641573,0.014896444447039501,0.0024058750132098794,0.03433572071573378,8.751600547967732e-05,1.2780320466000972,1.2779575458561003,1.277931073567516,1.2779154568276312,1.277905150899623,1.277898021866109,1.277892934148021,1.2778891987001273,1.277886292747887
156,0.05320140492650136,0.014892805361522878,0.002127791987732053,0.0353922212450674,8.728566886113102e-05,1.2782278686311486,1.2781523524989777,1.278125380976267,1.2781094464026685,1.278098928787193,1.2780916561950901,1.2780864703457535,1.278082667849419,1.2780797160209982
157,0.051827531873199884,0.014889172268593995,0.002106333035044372,0.035672257868573434,8.705353936098125e-05,1.2784235575610512,1.2783469521064996,1.2783194656626282,1.2783031956321038,1.2782924490551266,1.278285014839959,1.278279710944296,1.278275819130295,1.2782727966990637
158,0.050202295758614346,0.014885557566245298,0.0021240420173853636,0.03446822557008733,8.681962829289239e-05,1.2786184253927226,1.2785407388028907,1.2785126985070374,1.278496061152127,1.2784850553794993,1.2784774289069802,1.2784719753081901,1.2784679614609182,1.2784648348374816
159,0.047742145504204817,0.014881972304602892,0.0021520000300370157,0.03376601344646158,8.658394705735987e-05,1.2788121863418143,1.2787333865529895,1.278704664035808,1.2786875297733116,1.2786761404079474,1.2786682028985001,1.2786624860645186,1.2786582413853398,1.2786549060029082
160,0.04939033108266147,0.0148784118328444,0.002330165996681899,0.034130703306835625,8.634650714115465e-05,1.2790052064094675,1.2789249380840697,1.2788954157122667,1.2788777155562603,1.2788658896177714,1.2788575960748476,1.2788515761548234,1.2788470646681716,1.2788434877431964
161,0.05173469452973711,0.014874866731464126,0.0021890830248594284,0.03435515344673484,8.610732011676324e-05,1.2791975195349414,1.2791156757511224,1.2790853414976648,1.2790670818710175,1.2790548394351193,1.2790462195752983,1.2790399332546762,1.279035196884515,1.279031424429514
162,0.050926310614185524,0.01487132742456023,0.0021135000279173255,0.035123665253695965,8.586639764182377e-05,1.2793894363141747,1.2793061700309978,1.279275081192679,1.279256270857709,1.2792436005276384,1.2792346335279938,1.2792280551622524,1.2792230656695516,1.2792190680184605
163,0.05308540941038495,0.014867785383053573,0.00232979201246053,0.03542931689920134,8.562375145855779e-05,1.2795810455077765,1.2794965233760753,1.279464845538442,1.2794456230704523,1.2794326413955492,1.2794234265126847,1.2794166418582353,1.2794114743528313,1.2794073180700785
164,0.0533515293545844,0.014864239725884116,0.002276625018566847,0.03585476839218883,8.537939339319794e-05,1.2797725331873981,1.2796869343001016,1.2796548142407238,1.2796352627057292,1.2796220211579459,1.2796125932999354,1.2796056277751247,1.2796003017221613,1.279596002218768
165,0.05050182975937448,0.014860709593896992,0.002060165978036821,0.034558857137760815,8.51333353554116e-05,1.2799632895310642,1.2798766041840424,1.279844041674138,1.2798241498313305,1.2798106344803497,1.279800980977485,1.2797938240023996,1.2797883306395321,1.279783880438606
166,0.05057048070829972,0.014857191619480853,0.0023276249994523823,0.03427896057353073,8.488558933772037e-05,1.2801530899158364,1.2800654896733121,1.2800325976178937,1.2800124509499906,1.279998726551504,1.279988897019987,1.2799815869850126,1.279975956089212,1.279971378123108
167,0.05421379206282087,0.014853669120989649,0.0021556249703280628,0.03570864206487126,8.463616741491565e-05,1.2803426510604734,1.280254401811741,1.2802212912052393,1.280201002419194,1.2801871769420272,1.2801772703055971,1.28016989660025,1.2801642089996057,1.280159576853999
168,0.05178502825048296,0.014850156588664945,0.002385250001680106,0.0350307295378276,8.438508174347009e-05,1.2805317184241898,1.2804428066062925,1.2804094847366718,1.2803890699593512,1.2803751581163139,1.2803651866990362,1.2803577599007097,1.2803520251268192,1.2803473478000384
169,0.05384109938845258,0.014846648430239053,0.002251334022730589,0.03580971639541609,8.413234456094507e-05,1.280720764168136,1.2806309544386194,1.2805973901663734,1.2805768725522726,1.280562912188629,1.280552917899634,1.2805454808949213,1.2805397418569295,1.2805350619801488
170,0.04998505365710881,0.014843157252402487,0.0021312499884516,0.03479826773498142,8.387796818539431e-05,1.2809091460242537,1.280818483498645,1.280784607255222,1.2807639067242196,1.2807498201789143,1.2807397289602747,1.2807322110167814,1.28072639993154,1.280721652342536
171,0.05174566088024671,0.014839677678205704,0.002118290984071791,0.0353742354568939,8.362196501476348e-05,1.2810972388711428,1.28100555352753,1.2809712877650865,1.280950359051621,1.2809361162212576,1.2809259071347012,1.2809182934665777,1.2809123998990604,1.2809075773318126
172,0.051271693610166286,0.014836209633944485,0.002290374948643148,0.035000499379426946,8.336434752628597e-05,1.2812847196054162,1.2811920942233512,1.2811574344983165,1.2811362699880846,1.2811218649300653,1.2811115331037513,1.2811038192078776,1.2810978385519507,1.2810929359971381
173,0.04966346992232687,0.014832761405358597,0.0021207910031080246,0.03474425252352514,8.310512827587469e-05,1.2814715696807857,1.2813778760940435,1.2813427083699183,1.2813212191408327,1.2813065746559789,1.2812960491799703,1.2812881681210488,1.2812820362617732,1.2812769917587745
174,0.05000230099544839,0.014829338106139161,0.002100875019095838,0.03379034399806613,8.284431989751024e-05,1.2816573143960526,1.281562377846085,1.2815266911192518,1.2815048725159077,1.2814899825042432,1.2814792580368282,1.2814712064569942,1.281464922293231,1.2814597368661977
175,0.05062628680888398,0.014825929172775731,0.0023340840125456452,0.03436087419300118,8.258193510262499e-05,1.2818421933806736,1.2817460787632318,1.2817099388579165,1.2816878253195438,1.281672711071032,1.2816618031294325,1.281653593609821,1.2816471679875676,1.2816418513041394
176,0.05455183507978678,0.014822512720901149,0.002109792025294155,0.036664542568887855,8.23179866794837e-05,1.2820273867768446,1.28193013046432,1.2818935717566478,1.281871203581192,1.2818559069141293,1.2818448565798581,1.281836529014035,1.2818300007554997,1.2818245907865338
177,0.05604463489071098,0.014819081745232733,0.0021386250155046582,0.03699201897760802,8.205248749256015e-05,1.2822127972503827,1.2821147694473052,1.2820779317755577,1.2820554026043565,1.2820400087448558,1.282028898707056,1.2820205336008486,1.2820139805968835,1.282008552250918
178,0.054281625809203905,0.014815651334377527,0.00230320799164474,0.036162919285081835,8.178545048191012e-05,1.2823980531890316,1.2822992897384198,1.2822622342463972,1.2822395968752736,1.2822241553166946,1.282213031903344,1.282204672333957,1.2821981345944777,1.2821927251536176
179,0.05280828569856321,0.01481223579777935,0.002261792018543929,0.035478931808889724,8.151688866254081e-05,1.282582918606116,1.2824831495014044,1.282445781026192,1.2824229972076426,1.2824074893280875,1.2823963433599146,1.2823879860775054,1.282381464720027,1.2823760788183332
180,0.05198329919323067,0.014808830534454132,0.0023341249907389283,0.035499029764680785,8.124681512377638e-05,1.282767242353944,1.2826665401251491,1.2826288565740904,1.282605922796988,1.2825903442374393,1.2825791698878188,1.2825708074934514,1.2825642936445896,1.2825589210826092
181,0.05195437103988865,0.014805440750859758,0.002059291990008205,0.03483853578326714,8.09752430286201e-05,1.2829506693123993,1.2828491401188442,1.282811173105607,1.282788102196702,1.2827724563719274,1.282761252364196,1.2827528812139695,1.2827463700996817,1.2827410056841853
182,0.050997613641290976,0.014802072834970845,0.002094874973408878,0.03435549405879765,8.070218561311274e-05,1.2831330158491452,1.2830307476331235,1.2829924600224891,1.2829692019321441,1.2829534449582067,1.282942176022664,1.282933768875163,1.2829272402803165,1.2829218698787432
183,0.05034602946118172,0.014798729519242042,0.002283250039909035,0.03444405574269716,8.042765618568757e-05,1.2833144989697576,1.283211296285307,1.2831725598523946,1.2831490304045208,1.2831331008305789,1.2831217178534664,1.2831132332465878,1.2831066511041553,1.2831012428497892
184,0.04899184997529924,0.01479541471969893,0.00231012498261407,0.033320326573462816,8.01516681265215e-05,1.2834944981718746,1.2833903745152844,1.2833512043148916,1.2833274009232043,1.2833112906158106,1.283299783834795,1.2832912114250752,1.2832845649404638,1.2832791074796412
185,0.0523979904738098,0.014792109900240854,0.0023804170195944607,0.03427717070353554,7.987423488688322e-05,1.2836733995744907,1.2835687074370907,1.28352926468094,1.2835052916593037,1.283489082682569,1.2834775244191603,1.2834689319473571,1.28346228653908,1.2834568439920344
186,0.051462830636821305,0.014788815305756086,0.002197833964601159,0.0346733274710604,7.959536998847742e-05,1.2838515290430699,1.2837463990550393,1.283706782966224,1.2836827013214207,1.2836664360866321,1.283654857424442,1.2836462676898939,1.2836396394651959,1.2836342222641646
187,0.05262365850921498,0.014785527911854288,0.0021590410033240914,0.035698633767280774,7.931508702278582e-05,1.2840295283406498,1.2839238008430163,1.2838839845112429,1.2838597761760162,1.2838434362661364,1.283831818461568,1.2838232130893672,1.2838165845380105,1.283811176320641
188,0.05146991544007793,0.014782257676618638,0.0023863749811425805,0.03536797980731056,7.903339965040477e-05,1.2842073474322886,1.2841005301122659,1.2840603402063981,1.2840359222046929,1.2840194535428213,1.2840077533486214,1.2839990938310781,1.2839924290039995,1.2839869955992744
189,0.05129296810854268,0.014779011860660139,0.0022184999543242157,0.03408773195389855,7.875032160037937e-05,1.2843842131360312,1.2842761421592732,1.2842354793892552,1.2842107821313453,1.2841941378566162,1.2841823256762612,1.2841735959704073,1.2841668897692047,1.2841614351126807
190,0.0512506581257853,0.01477577672829577,0.0021227500401437283,0.034673642858572676,7.846586666953443e-05,1.2845602827576483,1.284451098578553,1.2844100705347494,1.2843851491407527,1.284368361257588,1.2843564579767843,1.2843476725528291,1.2843409350311776,1.284335465713833
191,0.04876917098631043,0.014772567273071087,0.0020655840053223073,0.03422996719732648,7.818004872180198e-05,1.2847356230335367,1.284624890947599,1.2845833896993726,1.2845581812546278,1.2845411914507012,1.2845291368323204,1.2845202332195853,1.2845134004007428,1.2845078516505029
192,0.05093149502470023,0.0147693743425072,0.0023519580136053264,0.034844735818032976,7.789288168754554e-05,1.2849104710361137,1.2847979677472319,1.284755903440191,1.2847303538912218,1.2847131241606695,1.2847008887665088,1.2846918429149694,1.2846848946176963,1.2846792492972974
193,0.048149835147385,0.014766211631407792,0.0022441670298576355,0.03313914289861936,7.760437956288123e-05,1.2850839509200649,1.2849696166413895,1.2849269432098571,1.284900993729177,1.2848834640244062,1.284870992404933,1.28486175510334,1.2848546482252634,1.2848488686204913
194,0.057241275634339533,0.014763031542684267,0.0021126249921508133,0.03710534570852208,7.731455640899563e-05,1.2852578879493024,1.2851417911478245,1.2850986691738946,1.2850724956338206,1.2850548314335004,1.2850422746597339,1.2850329836170993,1.2850258445328855,1.28502004764382
195,0.04897378735104453,0.014759880620788268,0.002106625004671514,0.03338234516174744,7.702342635146033e-05,1.2854304977986175,1.285312696456539,1.2852690355983434,1.2852425424970393,1.2852246580931808,1.2852119413700915,1.2852025316607738,1.2851953039342574,1.2851894405474962
196,0.0533188298786103,0.01475672576327637,0.002060416038148105,0.03617880751151497,7.673100357954367e-05,1.2856029939632287,1.2854838730592926,1.2854397417973864,1.2854129372252532,1.2853948253010152,1.2853819372339064,1.2853723965552595,1.2853650678460546,1.2853591257697146
197,0.05132641566399604,0.014753585145112333,0.0021135839633643627,0.03518624085699385,7.643730234551894e-05,1.2857750780261463,1.2856544684326314,1.2856098014689188,1.2855826338684608,1.285564245308694,1.285551138733448,1.285541422218788,1.2855339500829097,1.285527889255065
198,0.051613268039887694,0.0147504579891869,0.002306666981894523,0.03453825399811784,7.614233696396995e-05,1.2859463178823036,1.2858242686166925,1.2857790988912572,1.2857516138472027,1.28573299525257,1.2857197146770312,1.2857098642213811,1.2857022880914155,1.2856961457628482
199,0.0546983504824258,0.014747320198303004,0.0023485409910790622,0.03665341065320674,7.58461218110933e-05,1.2861175709185104,1.2859943900335644,1.2859488835425983,1.2859212083677611,1.2859024645777086,1.2858890968578172,1.2858791841234243,1.2858715627794919,1.285865386790753
200,0.04823845405816915,0.014744213570309058,0.0021492079831659794,0.033238690589263514,7.554867132399762e-05,1.2862873342944803,1.2861630948683038,1.2861171831439202,1.2860892383549625,1.2860702948036686,1.2860567724412022,1.2860467365221984,1.2860390147000236,1.2860327545058108
201,0.05030044606669697,0.014741121855213778,0.002281750028487295,0.0348125601880692,7.525e-05,1.2864564610374507,1.286331072710729,1.2862847438655887,1.2862565247694668,1.286237371749307,1.2862236783299092,1.2862134966638732,1.2862056466048046,1.286199270155256
202,0.04938244768631786,0.014738053662856227,0.0023521669791080058,0.03396943483613645,7.495012239591944e-05,1.2866245953884068,1.2864979196168775,1.286451119866742,1.2864225893226913,1.286403196552418,1.2863893045327248,1.2863789506824375,1.286370946469663,1.2863644281934583
203,0.05133264259368066,0.014734996340522841,0.0022894589928910136,0.03473807249179716,7.464905312736727e-05,1.2867919825224725,1.2866642093927354,1.2866169879783527,1.2865881541383533,1.2865685197526702,1.2865544265206226,1.2865438996591658,1.2865357426972082,1.2865290860535061
204,0.05099359300878964,0.014731952466638722,0.002321166975889355,0.03415343488683053,7.43468068680349e-05,1.2869583445486963,1.2868296474184153,1.2867821054142212,1.2867530394322169,1.2867332186269866,1.2867189689013823,1.286708306141441,1.2867000277345395,1.2866932594642295
205,0.04800483684373316,0.014728936800916203,0.002147041028365493,0.03343734182949696,7.404339834897864e-05,1.2871235466250246,1.2869938206363531,1.286945862963567,1.2869164829217317,1.2868964040087836,1.2868819332684402,1.2868710751093242,1.2868626194280366,1.2868556865127752
206,0.05147360638909898,0.014725933838123406,0.0021410000044852495,0.03481311640506116,7.373884235790159e-05,1.287288257778624,1.287157374953705,1.2871089682707495,1.2870792587593118,1.2870589141115794,1.2870442199929035,1.2870331682915876,1.287024540768098,1.2870174517182278
207,0.054536446844814325,0.014722927609857255,0.0021545839845202863,0.03595182317868482,7.343315373843317e-05,1.2874528691183795,1.2873208784500236,1.287272105243552,1.2872421670067857,1.287221657596542,1.2872068372138594,1.2871956843412597,1.2871869725958422,1.2871798105595678
208,0.048807637567005686,0.014719944147207762,0.0021524589974433184,0.03392159735610109,7.312634738940537e-05,1.2876165024731974,1.2874833013892477,1.287434130990953,1.287403928971567,1.2873832129707232,1.287368220424027,1.2873569182652638,1.2873480729581643,1.2873407878664436
209,0.050780782416320426,0.014716971468662382,0.002156583999749273,0.03502941866062331,7.281843826412683e-05,1.287779611523783,1.2876452959926188,1.2875957123536443,1.2875652101904074,1.2875442474833756,1.2875290430347377,1.2875175533178862,1.2875085378452222,1.287501094689586
210,0.04985128457475558,0.014714020077571102,0.0021987090003676713,0.03364665619661523,7.250944136965391e-05,1.2879416242840835,1.287806065649747,1.287756115457495,1.2877253564920161,1.287704178048751,1.28768878423848,1.2876771244933203,1.2876679535137674,1.2876603653595537
211,0.05443889702699936,0.014711066716623155,0.002207915997132659,0.03648020296736745,7.219937176605933e-05,1.2881038288717725,1.2879669788507675,1.2879166270052413,1.2878856015006717,1.2878642177533979,1.2878486575833508,1.2878368580696522,1.287827565768218,1.2878198686838056
212,0.05469208048390618,0.01470811375894417,0.0021489590290002525,0.03592035993713629,7.188824456569812e-05,1.2882658678459136,1.2881276109829605,1.288076966052342,1.2880457821925142,1.2880242898925935,1.288008650305177,1.2879967905594618,1.2879874509157185,1.2879797146306469
213,0.053237455721713046,0.014705166719628609,0.002356500015594065,0.035287775484156125,7.157607493247111e-05,1.2884273269622726,1.2882877866144007,1.288236923681629,1.2882056510896143,1.2881841144700408,1.2881684547908416,1.2881565898901786,1.2881472543291534,1.2881395271226748
214,0.05131706761396311,0.014702234913457787,0.002136958995833993,0.03516906648141297,7.126287808108578e-05,1.2885882882996298,1.2884472919780643,1.2883961242543471,1.288364710186725,1.2883430972146352,1.2883273974009963,1.2883155142163654,1.2883061735925134,1.2882984485735696
215,0.056326464879816,0.014699291616275482,0.0022974589955992997,0.037605354275196706,7.094866927631483e-05,1.2887496467955801,1.2886072986050048,1.2885558777574615,1.2885243902408994,1.2885027691404107,1.2884870925053296,1.2884752482638793,1.2884659538329764,1.2884582768042834
