iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4
26,2.3295838244284726,0.04094277238783944,0.010429032146930695,8.147397276649741,5.500000000000001e-06,1.8875757313169,1.8871146516829869,1.8871152337027557,1.887125064129502,1.8871158430040227
27,2.329589974795526,0.04094300029988075,0.010371599113568664,8.147593019820173,5.680000000000001e-06,1.8875910853586098,1.8870989464724341,1.887099568903315,1.887109915751121,1.887100048518124
28,2.329596325647516,0.04094323543553021,0.01049525081180036,8.147783909936601,5.860000000000001e-06,1.8876069314507609,1.8870827451458096,1.8870834084247938,1.887094276487877,1.887083755004019
29,2.329602876916407,0.04094347779246044,0.01063048210926354,8.147999189743151,6.0400000000000015e-06,1.8876232697172668,1.8870660477793582,1.8870667523093736,1.8870781460504558,1.887066962945562
30,2.329609628539099,0.04094372736858752,0.010765078011900187,8.148221400248882,6.22e-06,1.887640100282913,1.8870488544412654,1.8870496005724593,1.8870615241639939,1.8870496727994008
31,2.3296165804605606,0.040943984162081455,0.01070431713014841,8.14842387484409,6.4000000000000006e-06,1.8876574232671244,1.8870311651952454,1.8870319531876456,1.8870444105751234,1.8870318850053085
32,2.329623732635929,0.040944248170962635,0.010738287819549441,8.148659554680918,6.5800000000000005e-06,1.8876752387880502,1.8870129800908069,1.8870138101885765,1.8870268050457957,1.8870135999721371
33,2.32963108501181,0.04094451939404087,0.010841903975233436,8.148891573655442,6.760000000000001e-06,1.8876935469145057,1.8869942991737563,1.8869951715254523,1.8870087073521347,1.886994818090697
34,2.3296386375702003,0.04094479783009012,0.01067325915209949,8.149132229493127,6.940000000000001e-06,1.8877123477381619,1.8869751224795754,1.886976037141686,1.8869901172859165,1.8869755397328898
35,2.3296463902889126,0.040945083477195825,0.010663178050890565,8.149361837238883,7.120000000000001e-06,1.8877316413490646,1.8869554500501429,1.8869564070991487,1.8869710346467654,1.8869557652715576
36,2.329654343117349,0.040945376335024264,0.010509398998692632,8.149642339584465,7.3e-06,1.8877514277760539,1.8869352818973537,1.886936281280095,1.8869514592587637,1.8869354950374995
37,2.3296624960727295,0.040945676401963185,0.011000249069184065,8.14989026278093,7.48e-06,1.8877717070737725,1.8869146180530962,1.8869156597639203,1.8869313909371022,1.8869147293654382
38,2.3296708491162508,0.04094598367739447,0.01090291584841907,8.150164014575518,7.660000000000001e-06,1.8877924792826275,1.8868934585282238,1.8868945424665942,1.8869108295264476,1.8868934685738665
39,2.3296794022521876,0.04094629815997061,0.01082030194811523,8.150421051300112,7.840000000000001e-06,1.8878137444530614,1.886871803338475,1.8868729294270132,1.8868897748765794,1.886871712975438
40,2.3296881554530304,0.04094661984965082,0.01084134099073708,8.150711463747559,8.020000000000001e-06,1.8878355025960116,1.8868496524854579,1.8868508205050893,1.8868682268534085,1.8868494628584374
41,2.3296971087473306,0.04094694874599469,0.010899021988734603,8.150981723082923,8.200000000000001e-06,1.887857753740321,1.8868270059680772,1.886828215620937,1.8868461853250371,1.8868267185063976
42,2.329706262145284,0.040947284848439736,0.010945238871499896,8.151281760824379,8.380000000000001e-06,1.8878804978743127,1.8868038637830489,1.8868051147679499,1.8868236501705056,1.8868034801934128
43,2.329715615654359,0.04094762815626022,0.010834762826561928,8.151581892057605,8.560000000000001e-06,1.887903734995132,1.8867802259237387,1.886781517962409,1.8868006212731379,1.886779748190702
44,2.3297251692745395,0.040947978669106315,0.010510620893910527,8.15188858020637,8.740000000000001e-06,1.887927465130214,1.8867560923690059,1.8867574251282644,1.886777098534121,1.8867555227507695
45,2.3297349230189996,0.04094833638675432,0.010557621950283647,8.152195884506146,8.920000000000001e-06,1.887951688272714,1.886731463108176,1.8867328361867228,1.8867530818634566,1.8867308041269486
46,2.329744876908728,0.04094870130880403,0.010603755014017224,8.15251161813053,9.100000000000001e-06,1.8879764043912675,1.8867063381122735,1.8867077511499064,1.8867285711787216,1.8867055925564848
47,2.329755030958193,0.04094907343595651,0.010637575993314385,8.152828134638485,9.280000000000001e-06,1.8880016134782205,1.8866807173592735,1.8866821697845582,1.8867035663928475,1.8866798882807383
48,2.3297653852263567,0.040949452768077946,0.010813312837854028,8.153163416356833,9.460000000000001e-06,1.8880273154948617,1.8866546008211669,1.8866560920551887,1.886678067432457,1.886653691533173
49,2.3297759397396196,0.040949839305221586,0.01090397103689611,8.153512200092697,9.640000000000001e-06,1.888053510371715,1.8866279884605268,1.8866295179390353,1.8866520742272348,1.8866270025430272
50,2.329786694534327,0.04095023304682231,0.010956992162391543,8.153840264924526,9.820000000000001e-06,1.8880801981216908,1.8866008802493592,1.8866024474142462,1.8866255867142752,1.8865998215402782
51,2.3297976496151787,0.04095063399361576,0.010961947031319141,8.1541883429591,1e-05,1.8881073787040714,1.8865732761418537,1.8865748802951796,1.8865986048471965,1.8865721487373441
52,2.329808805045094,0.0409510349244607,0.010725709144026041,8.154544988257467,9.999890338174275e-06,1.8881345624424886,1.8865456732566714,1.8865473130716162,1.8865716146869582,1.8865444826503157
53,2.3298199599476836,0.040951435830777795,0.010596798965707421,8.154903863366725,9.999561358041869e-06,1.8881617485660447,1.8865180721254162,1.886519746372908,1.8865446170746252,1.8865168238650472
54,2.329831114114836,0.04095183670507249,0.01041133888065815,8.155266688485435,9.999013075636806e-06,1.8881889362973032,1.8864904732743362,1.8864921806547492,1.8865176128492023,1.8864891729487279
55,2.329842267382224,0.04095223753944313,0.010523786069825292,8.15562693197668,9.998245517681596e-06,1.8882161248942062,1.8864628772419447,1.8864646164095074,1.8864906028323747,1.8864615304709145
56,2.329853419564591,0.040952638325271504,0.010614369995892048,8.15597518975225,9.997258721585931e-06,1.8882433136527796,1.8864352845701393,1.886437054226903,1.8864635878486335,1.8864338969877126
57,2.329864570442367,0.04095303905469275,0.010719299782067537,8.156328963784777,9.996052735444863e-06,1.8882705018153048,1.8864076958027132,1.8864094946309298,1.8864365687122089,1.8864062730499067
58,2.3298757198298814,0.04095343971898306,0.010769439861178398,8.156682418672315,9.994627618036455e-06,1.888297688676581,1.8863801114981953,1.8863819382406166,1.886409546213005,1.8863786592225344
59,2.3298868675014925,0.04095384031042606,0.010825674049556255,8.15704267268371,9.992983438818916e-06,1.8883248734857747,1.886352532195734,1.8863543855710259,1.8863825211630254,1.8863510560347965
60,2.3298980132743705,0.04095424082105051,0.010731812100857496,8.157402415713692,9.991120277927224e-06,1.888352055492512,1.8863249584483177,1.8863268371836324,1.8863554943447232,1.886323464032522
61,2.3299091569547854,0.04095464124217619,0.010696824174374342,8.157753939390346,9.98903822616921e-06,1.8883792340068541,1.8862973908130467,1.8862992936960905,1.8863284665451732,1.886295883758676
62,2.3299202983150216,0.04095504156529777,0.010490528075024486,8.15811061002383,9.986737385021142e-06,1.8884064083046614,1.8862698298563263,1.886271755741665,1.8863014385309584,1.886268315758882
63,2.329931437135398,0.04095544178187494,0.010521033080294728,8.15845762473623,9.984217866622771e-06,1.8884335777482024,1.8862422761379014,1.88624422386597,1.8862744110781684,1.886240760565778
64,2.3299425731882755,0.04095584188386057,0.010657418984919786,8.158829553979349,9.981479793771866e-06,1.8884607416114267,1.8862147302105925,1.8862166986436346,1.886247384956269,1.8862132187092482
65,2.329953706272433,0.040956241862362776,0.010910093784332275,8.159168652258387,9.97852329991824e-06,1.8884878992318839,1.8861871926549347,1.8861891807028808,1.886220360909983,1.88618569074602
66,2.3299648361472207,0.04095664170950895,0.010862638941034675,8.159533254134445,9.97534852915723e-06,1.8885150499104648,1.8861596640230636,1.8861616705761606,1.886193339698673,1.8861581771922575
67,2.329975962614432,0.04095704141712717,0.010562332812696695,8.159894814968547,9.971955636222685e-06,1.8885421929432407,1.8861321448790045,1.886134168836452,1.8861663220759501,1.8861306785803007
68,2.3299870854648392,0.04095744097731156,0.010535679059103131,8.16024807143041,9.968344786479417e-06,1.888569327656111,1.8861046357908176,1.8861066759775371,1.8861393087814275,1.8861031954443235
69,2.329998204497482,0.040957840381668706,0.010727058863267303,8.160608175804054,9.964516155915152e-06,1.8885964533556754,1.8860771373281853,1.8860791926117075,1.8861123005504226,1.886075728318874
70,2.3300093194919342,0.040958239622141776,0.010673627955839038,8.1609595732956,9.960469931131939e-06,1.8886235693496787,1.886049650059262,1.8860517192956572,1.8860852981122131,1.88604827773583
71,2.330020430241123,0.04095863869015427,0.010784005979076028,8.161320645670095,9.956206309337067e-06,1.8886506750072671,1.886022174551945,1.8860242566137586,1.8860583022007558,1.8860208442197242
72,2.330031536511535,0.04095903757712421,0.010884940857067704,8.161674066734982,9.951725498333449e-06,1.888677769707253,1.885994711380124,1.88599680513146,1.8860313135373152,1.8859934283100162
73,2.330042638069621,0.040959436274551335,0.010608077049255371,8.162034327612188,9.947027716509489e-06,1.8887048527563648,1.8859672611143456,1.885969365508036,1.8860043328340945,1.8859660305358603
74,2.3300537346882164,0.04095983477345571,0.010433399118483067,8.162380215494736,9.942113192828446e-06,1.888731923558592,1.8859398243329917,1.8859419383635505,1.8859773608087058,1.885938651425973
75,2.330064826113526,0.04096023306627949,0.01064876513555646,8.162742118944347,9.936982166817273e-06,1.8887589813891816,1.885912401603532,1.8859145242197497,1.8859503981707264,1.885911291511046
76,2.330075912160422,0.04096063114408755,0.010909738019108772,8.163092409488664,9.931634888554937e-06,1.8887860256443276,1.8858849935057878,1.8858871237015793,1.8859234456127496,1.885883951339428
77,2.330086992578364,0.04096102899801476,0.010750145884230733,8.16343901840099,9.926071618660238e-06,1.888813055681662,1.8858576006248864,1.885859737481402,1.8858965038287354,1.8858566314375382
78,2.3300980671193607,0.0409614266203498,0.010900008957833052,8.163803024247853,9.9202926282791e-06,1.8888400708452022,1.8858302235257094,1.885832366040468,1.8858695735180464,1.8858293323352509
79,2.3301091355866492,0.040961824003342,0.010922214016318321,8.164162867992903,9.914298199071363e-06,1.888867070429524,1.8858028627811363,1.8858050099315937,1.8858426553707217,1.8858020545587377
80,2.3301201977835877,0.040962221137207405,0.010888987919315696,8.16451839367881,9.908088623197049e-06,1.8888940538835677,1.885775518967711,1.885777669895844,1.885815750066408,1.8857747986543305
81,2.3301312534196135,0.040962618014448095,0.010359127074480057,8.164876147438491,9.901664203302126e-06,1.8889210205107552,1.8857481926593769,1.8857503464293188,1.885788858291982,1.885747565147883
82,2.3301423023077805,0.04096301462657372,0.010624150047078729,8.165224760480749,9.895025252503757e-06,1.8889479696813252,1.885720884433247,1.8857230401338043,1.8857619807289085,1.8857203545702885
83,2.33015334421537,0.04096341096562304,0.010836041998118162,8.165590737734222,9.888172094375035e-06,1.8889749007394205,1.8856935948563323,1.8856957515617419,1.8857351180511297,1.8856931674502027
84,2.3301643789330857,0.04096380702374606,0.010867472039535642,8.165945251552635,9.881105062929221e-06,1.8890018130854733,1.885666324493877,1.8856684811701958,1.8857082709438255,1.8856660043130782
85,2.3301754062531588,0.04096420279124615,0.010529272956773639,8.166297696327149,9.87382450260346e-06,1.8890287061355502,1.8856390739330613,1.8856412297352416,1.8856814400587611,1.8856388657094023
86,2.3301864258892,0.04096459826060769,0.010568860918283463,8.166648202458422,9.866330768241984e-06,1.8890555792179216,1.8856118437458496,1.8856139977393176,1.885654626070017,1.8856117521665525
87,2.3301974376514263,0.04096499342368233,0.010942562017589808,8.167012408828127,9.858624225078841e-06,1.8890824317377048,1.8855846344981344,1.885586785715877,1.8856278296368356,1.885584664209383
88,2.330208441317264,0.04096538827204116,0.011002982966601849,8.167356558061526,9.850705248720069e-06,1.8891092630632755,1.885557446771444,1.8855595942726529,1.8856010514154262,1.8855576023734215
89,2.3302194366556557,0.04096578279715449,0.010938872117549181,8.167714748625178,9.842574225125401e-06,1.8891360725979054,1.8855302811333547,1.8855324240142926,1.8855742920633947,1.885530567187284
90,2.3302304234284628,0.040966176990378717,0.010949581861495972,8.168060283083065,9.834231550589462e-06,1.8891628597258747,1.885503138165272,1.8855052755753023,1.8855475522257814,1.8855035591926754
91,2.3302414013944044,0.040966570844269266,0.010628561023622751,8.168421153328485,9.825677631722436e-06,1.8891896238129577,1.8854760184281116,1.8854781494135755,1.8855208325583597,1.8854765789117292
92,2.330252370362837,0.04096696434955379,0.010562091832980514,8.168766601596,9.816912885430259e-06,1.8892163643056046,1.8854489225058122,1.8854510462167866,1.8854941336944993,1.8854496268864305
93,2.3302633300612694,0.040967357498248765,0.01076359604485333,8.16912838058291,9.807937738894303e-06,1.8892430805619878,1.8854218509571516,1.8854239665671857,1.885467456283478,1.8854227036349875
94,2.330274280276132,0.040967750281523066,0.01083900616504252,8.169473760406028,9.798752629550547e-06,1.889269772026922,1.885394804362616,1.8853969110733155,1.8854408009612282,1.885395809697293
95,2.330285220753557,0.04096814269142622,0.010924088070169091,8.169821220381987,9.789358005068262e-06,1.8892964380899917,1.8853677832865021,1.8853698802700563,1.8854141683643375,1.8853689456015346
96,2.3302961512794873,0.0409685347199312,0.010958742816001177,8.170186038051979,9.779754323328192e-06,1.889323078142154,1.8853407882898097,1.885342874719128,1.8853875591268452,1.885342111867622
97,2.330307071635684,0.04096892635912742,0.010628115851432085,8.170545256614485,9.769942052400236e-06,1.889349691554459,1.8853138199377215,1.8853158949781852,1.8853609738803325,1.8853153090195305
98,2.3303179816100417,0.04096931760112722,0.011049946071580052,8.170904356034463,9.759921670520634e-06,1.8893762777676741,1.885286878786624,1.8852889415174547,1.8853344132623395,1.8852885375834303
99,2.330328880988276,0.04096970843729351,0.010858860099688172,8.17124012748077,9.749693666068666e-06,1.8894028361879185,1.885259965416957,1.8852620149844057,1.8853078778793386,1.885261798098737
100,2.330339769525114,0.04097009885913008,0.010950474999845028,8.171593430832775,9.739258537542836e-06,1.88942936620802,1.8852330803985027,1.885235116025597,1.8852813683506862,1.8852350910930966
101,2.3303506469821182,0.04097048885897626,0.010530347935855389,8.171946228329203,9.728616793536588e-06,1.8894558672256654,1.8852062242896641,1.8852082451381889,1.8852548852994564,1.885208417086237
102,2.3303615131553004,0.04097087842769373,0.010655485093593597,8.172296967396436,9.717768952713514e-06,1.8894823386743727,1.8851793976616742,1.8851814030503125,1.8852284293232788,1.885181776617607
103,2.3303723677767594,0.04097126755788053,0.010860197013244033,8.172647542112097,9.706715543782065e-06,1.889508779971201,1.8851526010655317,1.8851545901961482,1.8852020010499548,1.885155170199946
104,2.3303832106516618,0.040971656241427706,0.010912065161392093,8.172999891178163,9.695457105469805e-06,1.8895351905277724,1.8851258350655336,1.8851278071512694,1.8851756010857046,1.8851285983534378
105,2.3303940415551274,0.040972044470044086,0.010671137133613229,8.17334750949253,9.683994186497132e-06,1.8895615697942287,1.8850991002187505,1.885101054478162,1.8851492300431525,1.885102061600936
106,2.330404860253024,0.040972432235651425,0.010721882106736302,8.173704228854149,9.672327345550544e-06,1.8895879171823542,1.885072397078444,1.885074332762388,1.8851228885260853,1.8850755604604026
107,2.3304156665217652,0.040972819529553645,0.010877073975279927,8.17405548998309,9.66045715125541e-06,1.889614232153646,1.8850457262043554,1.8850476426401868,1.8850965771258297,1.8850490954626884
108,2.3304264601090434,0.04097320634468406,0.011000446043908596,8.174397443163583,9.648384182148252e-06,1.8896405140920056,1.8850190881496642,1.8850209845449615,1.885070296451112,1.8850226671133976
109,2.330437240834226,0.040973592672964555,0.010453487979248166,8.174748675522856,9.636109026648556e-06,1.8896667624345516,1.8849924834677265,1.8849943590349003,1.885044047100867,1.8849962759318073
110,2.330448008472053,0.040973978506474946,0.010618569096550345,8.17508866208194,9.623632283030079e-06,1.8896929765896222,1.884965912718022,1.8849677666833204,1.8850178296609115,1.884969922432943
111,2.3304587628039775,0.04097436383682968,0.010808754013851285,8.175445533541332,9.610954559391704e-06,1.8897191560365199,1.8849393764496036,1.8849412080664831,1.8849916447239632,1.8849436071361507
112,2.330469503588547,0.04097474865677819,0.010967849986627698,8.175791127364601,9.598076473627798e-06,1.889745300190161,1.884912875204325,1.884914683641681,1.884965492882885,1.8849173305480176
113,2.330480230635361,0.040975132957176676,0.010899976827204227,8.176145403086576,9.58499865339809e-06,1.8897714085267183,1.8848864095376507,1.8848881941386753,1.884939374715631,1.8848910931905645
114,2.3304909436703936,0.04097551673070677,0.010729219997301698,8.176483720773374,9.571721736097089e-06,1.889797480488366,1.884859979992562,1.8848617400011938,1.8849132908124087,1.8848648955650416
115,2.3305016424974845,0.04097589996928083,0.010545202996581793,8.176836811096244,9.558246368823013e-06,1.8898235155341714,1.8848335871087265,1.884835321804863,1.8848872417547657,1.884838738179267
116,2.330512326887458,0.04097628266480726,0.010681743966415524,8.17717740807217,9.544573208346252e-06,1.8898495130501909,1.8848072314479876,1.8848089402008332,1.8848612280999908,1.8848126215556245
117,2.330522996615213,0.040976664810156375,0.010815910995006561,8.177539713602256,9.530702921077358e-06,1.88987547249732,1.8847809135302247,1.8847825956080069,1.8848352504381911,1.884786546185415
118,2.330533651491056,0.04097704639710863,0.010979655897244811,8.17788169381675,9.516636183034565e-06,1.8899013933248483,1.8847546339096586,1.8847562886301152,1.8848093093300107,1.8847605125909956
119,2.330544291280746,0.04097742741767739,0.010778511175885797,8.178222965274312,9.50237367981084e-06,1.8899272749982903,1.8847283931256944,1.8847300198377577,1.884783405346849,1.8847345212677322
120,2.3305549157567045,0.0409778078641596,0.010420628124848008,8.178559001015149,9.487916106540466e-06,1.8899531170019488,1.884702191712055,1.8847037897258552,1.8847575390645703,1.8847085727114476
121,2.330565524702681,0.04097818772877566,0.010661175940185785,8.17890036676223,9.473264167865172e-06,1.889978918762933,1.884676030212566,1.884677598875993,1.8847317110381039,1.8846826674252053
122,2.3305761179020994,0.040978567003779075,0.010806791950017214,8.179245145458157,9.458418577899773e-06,1.8900046797703998,1.8846499091570101,1.884651447796966,1.8847059218334135,1.884656805907204
123,2.33058669513638,0.04097894568103434,0.010713692056015134,8.179586424076671,9.443380060197387e-06,1.8900303994870216,1.8846238290811832,1.8846253371055013,1.8846801720027424,1.8846309886612536
124,2.3305972561720063,0.04097932375312493,0.010467106942087412,8.179932869012859,9.428149347714144e-06,1.8900560773725503,1.884597790512697,1.8845992673016143,1.8846544621001267,1.884605216180649
125,2.330607800804858,0.040979701212302475,0.010535293025895953,8.180285835734747,9.412727182773487e-06,1.8900817128946523,1.8845717939717914,1.884573238948882,1.8846287926856469,1.8845794889503429
126,2.330618328816306,0.04098007805175225,0.01090165413916111,8.1806320096844,9.397114317029975e-06,1.8901073055355506,1.8845458399729595,1.8845472524180404,1.884603164327141,1.884553807450669
127,2.3306288400256734,0.04098045426256885,0.010722194099798799,8.18096741397748,9.381311511432659e-06,1.8901328548060765,1.8845199290562982,1.8845213084341175,1.884577577548906,1.8845281721884715
128,2.330639334162572,0.04098082983791906,0.010860413080081344,8.18129673896453,9.365319536187992e-06,1.8901583601108864,1.884494061750627,1.8844954074651694,1.8845520328949357,1.8845025836527174
129,2.330649811049825,0.04098120477070376,0.010462676174938679,8.181658884361353,9.34913917072228e-06,1.8901838209330124,1.8844682385618539,1.884469549969489,1.8845265309188217,1.8844770423118302
130,2.330660270492918,0.04098157905319764,0.010566500946879387,8.18199125042796,9.332771203643714e-06,1.8902092367673746,1.884442460018421,1.884443736488888,1.8845010721508464,1.8844515486556763
131,2.330670712270732,0.04098195267797518,0.010684870881959796,8.18232752228473,9.316216432703918e-06,1.8902346071043277,1.8844167266309264,1.88441796752827,1.8844756571365733,1.8844261031627385
132,2.330681136175218,0.040982325637255325,0.01085886382497847,8.182671443336146,9.29947566475907e-06,1.8902599314264332,1.8843910389122258,1.8843922436810352,1.8844502864052166,1.8844007063139043
133,2.33069154198297,0.04098269792385601,0.010327211115509272,8.183004723035511,9.28254971573058e-06,1.8902852092200986,1.8843653973796595,1.88436656541154,1.8844249604941048,1.884375358587441
134,2.3307019294957607,0.040983069530106206,0.010632051154971123,8.183344397336832,9.265439410565327e-06,1.890310439991579,1.884339802543322,1.884340933274753,1.8843996799260214,1.884350060462033
135,2.3307122984926867,0.04098344044899207,0.010840117931365967,8.183685980752365,9.248145583195449e-06,1.8903356232171677,1.8843142549046346,1.8843153477521422,1.884374445228636,1.8843248124046428
136,2.330722648781909,0.04098381067256304,0.010917165083810687,8.184011373501052,9.230669076497688e-06,1.8903607584488318,1.8842887549797358,1.8842898093895264,1.8843492569266824,1.8842996148927376
137,2.3307329801275003,0.04098418019382076,0.010595059022307396,8.184355474952321,9.213010742252328e-06,1.8903858451483044,1.8842633032710936,1.8842643186940546,1.8843241155362984,1.8842744683923387
138,2.3307432923383433,0.04098454900617434,0.010643410962074995,8.184692720480264,9.195171441101669e-06,1.8904108827890505,1.8842379002723952,1.8842388760909567,1.884299021579101,1.8842493733630865
139,2.3307535852393273,0.04098491710204107,0.01083315908908844,8.185023540482511,9.177152042508079e-06,1.8904358708887645,1.884212546490837,1.8842134821185283,1.8842739755665965,1.8842243302835766
140,2.3307638586121833,0.04098528447428207,0.010911326156929135,8.185359417326676,9.158953424711625e-06,1.8904608089580968,1.8841872424178503,1.8841881372821132,1.8842489780121516,1.8841993396027772
141,2.330774112254777,0.04098565111496648,0.010530684143304825,8.185682385754044,9.140576474687263e-06,1.8904856965369492,1.8841619885613974,1.8841628421727386,1.8842240294187322,1.8841744017933122
142,2.330784345931111,0.040986017017701604,0.010666993912309408,8.186028568067272,9.122022088101615e-06,1.8905105330818377,1.88413678540517,1.8841375972299326,1.8841991302935852,1.8841495173073777
143,2.330794559474564,0.04098638217553692,0.01083429902791977,8.18635132552861,9.1032911692693e-06,1.8905353181515847,1.8841116334366972,1.8841124028684593,1.8841742811515492,1.8841246865928283
144,2.3308047526875586,0.04098674658048859,0.010956423822790384,8.186693492138561,9.084384631108884e-06,1.8905600512942764,1.8840865331401422,1.8840872597341383,1.8841494824829688,1.8840999101041829
145,2.330814925329578,0.040987110226307674,0.0106283079367131,8.18703468194774,9.06530339509836e-06,1.8905847320209925,1.8840614849946558,1.8840621681808087,1.8841247347997305,1.8840751882857323
146,2.33082507723579,0.04098747310578858,0.010502845048904419,8.187363939198987,9.046048391230248e-06,1.8906093598061708,1.8840364894920658,1.8840371288065294,1.884100038578526,1.884050521585496
147,2.3308352082011474,0.040987835212078924,0.010627669049426913,8.187684651975092,9.02662055796628e-06,1.8906339342080154,1.8840115471113223,1.8840121420335918,1.8840753943206627,1.8840259104478216
148,2.3308453180315283,0.04098819653770388,0.010890922043472528,8.188007920176808,9.007020842191636e-06,1.890658454768611,1.8839866583363216,1.8839872084265052,1.8840508025096308,1.8840013553255592
149,2.3308554065075944,0.0409885570766645,0.01084515592083335,8.188357007780121,8.98725019916881e-06,1.8906829210237597,1.8839618236220088,1.8839623283151126,1.88402626364669,1.8839768566443367
150,2.3308654734713623,0.04098891682172221,0.010877575958147645,8.188676891649084,8.967309592491052e-06,1.890707332485318,1.8839370434552365,1.8839375022689884,1.8840017782009075,1.8839524148543199
151,2.3308755187140453,0.04098927576601548,0.01047208090312779,8.189007957961548,8.947199994035402e-06,1.8907316886749237,1.8839123183077542,1.8839127308015011,1.8839773466492953,1.8839280303854118
